forc_st	forc_sw	forc_npp	date	crop
21.44	0.2338	0	2022-06-15	wheat
21.55	0.2273	0	2022-06-16	wheat
21.62	0.221	0	2022-06-17	wheat
21.72	0.2147	0	2022-06-18	wheat
21.84	0.2083	0	2022-06-19	wheat
22.03	0.2018	0	2022-06-20	wheat
22.23	0.26	0	2022-06-21	wheat
22.48	0.26	0	2022-06-22	wheat
22.59	0.26	0	2022-06-23	wheat
22.5	0.26	0	2022-06-24	wheat
22.43	0.26	0	2022-06-25	wheat
22.38	0.2599	0	2022-06-26	wheat
22.29	0.2599	0	2022-06-27	wheat
22.34	0.2598	0	2022-06-28	wheat
22.51	0.2597	0	2022-06-29	wheat
22.75	0.2595	0	2022-06-30	wheat
23	0.2594	0	2022-07-01	wheat
23.25	0.2592	0	2022-07-02	wheat
23.59	0.2588	0	2022-07-03	wheat
23.83	0.2581	0	2022-07-04	wheat
23.77	0.2569	0	2022-07-05	wheat
23.7	0.255	0	2022-07-06	wheat
23.89	0.2533	0	2022-07-07	wheat
24.08	0.2505	0	2022-07-08	wheat
24.34	0.2447	0	2022-07-09	wheat
24.58	0.2381	0	2022-07-10	wheat
24.77	0.2339	0	2022-07-11	wheat
24.97	0.2292	0	2022-07-12	wheat
25.19	0.2216	0	2022-07-13	wheat
25.33	0.2146	0	2022-07-14	wheat
25.32	0.2081	0	2022-07-15	wheat
25.32	0.2018	0	2022-07-16	wheat
25.34	0.1958	0	2022-07-17	wheat
25.4	0.1929	0	2022-07-18	wheat
25.27	0.1906	0	2022-07-19	wheat
25.1	0.1888	0	2022-07-20	wheat
24.98	0.186	0	2022-07-21	wheat
24.91	0.1823	0	2022-07-22	wheat
24.82	0.1779	0	2022-07-23	wheat
24.7	0.1733	0	2022-07-24	wheat
24.66	0.1685	0	2022-07-25	wheat
24.75	0.1652	0	2022-07-26	wheat
24.95	0.1638	0	2022-07-27	wheat
25.16	0.1622	0	2022-07-28	wheat
25.37	0.1606	0	2022-07-29	wheat
25.58	0.1598	0	2022-07-30	wheat
25.52	0.1583	0	2022-07-31	wheat
25.4	0.1568	0	2022-08-01	wheat
25.33	0.1553	0	2022-08-02	wheat
25.38	0.154	0	2022-08-03	wheat
25.56	0.1527	0	2022-08-04	wheat
25.75	0.1523	0	2022-08-05	wheat
25.82	0.2188	0	2022-08-06	wheat
25.75	0.26	0	2022-08-07	wheat
25.62	0.26	0	2022-08-08	wheat
25.52	0.26	0	2022-08-09	wheat
25.48	0.26	0	2022-08-10	wheat
25.5	0.26	0	2022-08-11	wheat
25.6	0.2599	0	2022-08-12	wheat
25.76	0.2599	0	2022-08-13	wheat
25.98	0.2598	0	2022-08-14	wheat
26.22	0.2596	0	2022-08-15	wheat
26.42	0.2595	0	2022-08-16	wheat
26.27	0.2594	0	2022-08-17	wheat
26.05	0.2592	0	2022-08-18	wheat
25.92	0.259	0	2022-08-19	wheat
25.79	0.2587	0	2022-08-20	wheat
25.62	0.2583	0	2022-08-21	wheat
25.46	0.2577	0	2022-08-22	wheat
25.38	0.2569	0	2022-08-23	wheat
25.44	0.2559	0	2022-08-24	wheat
25.56	0.2547	0	2022-08-25	wheat
25.64	0.2531	0	2022-08-26	wheat
25.58	0.2521	0	2022-08-27	wheat
25.36	0.2512	0	2022-08-28	wheat
25.04	0.2503	0	2022-08-29	wheat
24.8	0.2491	0	2022-08-30	wheat
24.78	0.2479	0	2022-08-31	wheat
24.94	0.2465	0	2022-09-01	wheat
25.16	0.2449	0	2022-09-02	wheat
25.4	0.243	0	2022-09-03	wheat
25.62	0.2418	0	2022-09-04	wheat
25.75	0.2406	0	2022-09-05	wheat
25.66	0.2394	0	2022-09-06	wheat
25.43	0.2381	0	2022-09-07	wheat
25.18	0.2355	0	2022-09-08	wheat
25.02	0.2326	0	2022-09-09	wheat
24.96	0.2295	0	2022-09-10	wheat
24.77	0.2265	0	2022-09-11	wheat
24.48	0.2246	0	2022-09-12	wheat
24.1	0.223	0	2022-09-13	wheat
23.73	0.2212	0	2022-09-14	wheat
23.38	0.2198	0	2022-09-15	wheat
23.06	0.2184	0	2022-09-16	wheat
22.75	0.2165	0	2022-09-17	wheat
22.45	0.2163	0	2022-09-18	wheat
22.36	0.2159	0	2022-09-19	wheat
22.26	0.2156	0	2022-09-20	wheat
22.1	0.2154	0	2022-09-21	wheat
22	0.2151	0	2022-09-22	wheat
21.94	0.2146	0	2022-09-23	wheat
21.83	0.2142	0	2022-09-24	wheat
21.9	0.26	0	2022-09-25	wheat
21.93	0.26	0	2022-09-26	wheat
21.77	0.26	0	2022-09-27	wheat
21.62	0.26	0	2022-09-28	wheat
21.56	0.26	0	2022-09-29	wheat
21.53	0.26	0	2022-09-30	wheat
21.48	0.26	0	2022-10-01	wheat
21.66	0.26	0	2022-10-02	wheat
21.88	0.26	0	2022-10-03	wheat
21.95	0.26	0	2022-10-04	wheat
21.91	0.26	0	2022-10-05	wheat
21.59	0.26	0	2022-10-06	wheat
21.14	0.26	0	2022-10-07	wheat
20.55	0.26	0	2022-10-08	wheat
19.96	0.26	0	2022-10-09	wheat
19.41	0.26	0	2022-10-10	wheat
18.82	0.26	0	2022-10-11	wheat
18.48	0.2599	0	2022-10-12	wheat
18.13	0.2599	0	2022-10-13	wheat
17.87	0.2597	0	2022-10-14	wheat
17.76	0.2594	0	2022-10-15	wheat
17.58	0.2588	0	2022-10-16	wheat
17.41	0.2579	0	2022-10-17	wheat
17.33	0.2563	0	2022-10-18	wheat
17.21	0.2543	0	2022-10-19	wheat
17.14	0.2531	0	2022-10-20	wheat
17.06	0.2521	0	2022-10-21	wheat
16.88	0.2512	0	2022-10-22	wheat
16.92	0.2503	0	2022-10-23	wheat
16.83	0.2491	0	2022-10-24	wheat
16.74	0.26	0	2022-10-25	wheat
16.58	0.26	0	2022-10-26	wheat
16.16	0.26	0	2022-10-27	wheat
15.6	0.26	0	2022-10-28	wheat
15.04	0.26	0	2022-10-29	wheat
14.54	0.26	0	2022-10-30	wheat
14.07	0.26	0	2022-10-31	wheat
13.69	0.26	0	2022-11-01	wheat
13.3	0.26	0	2022-11-02	wheat
12.91	0.26	0	2022-11-03	wheat
12.56	0.26	0	2022-11-04	wheat
12.21	0.26	0	2022-11-05	wheat
11.88	0.26	0	2022-11-06	wheat
11.55	0.26	0	2022-11-07	wheat
11.27	0.26	0	2022-11-08	wheat
11.01	0.26	0	2022-11-09	wheat
10.8	0.26	0	2022-11-10	wheat
10.63	0.26	0	2022-11-11	wheat
10.6	0.26	0	2022-11-12	wheat
10.48	0.26	0	2022-11-13	wheat
10.36	0.26	0	2022-11-14	wheat
10.26	0.26	0	2022-11-15	wheat
10.33	0.26	0	2022-11-16	wheat
10.63	0.26	0	2022-11-17	wheat
10.73	0.26	0	2022-11-18	wheat
10.63	0.26	0	2022-11-19	wheat
10.38	0.26	0	2022-11-20	wheat
10.05	0.26	0	2022-11-21	wheat
9.89	0.26	0	2022-11-22	wheat
9.66	0.26	0	2022-11-23	wheat
9.34	0.26	0	2022-11-24	wheat
8.97	0.26	0	2022-11-25	wheat
8.67	0.26	0	2022-11-26	wheat
8.4	0.26	0	2022-11-27	wheat
8.14	0.26	0	2022-11-28	wheat
7.99	0.26	0	2022-11-29	wheat
8	0.26	0	2022-11-30	wheat
8.04	0.26	0	2022-12-01	wheat
8.12	0.26	0	2022-12-02	wheat
8.05	0.26	0	2022-12-03	wheat
7.87	0.26	0	2022-12-04	wheat
7.66	0.26	0	2022-12-05	wheat
7.48	0.26	0	2022-12-06	wheat
7.32	0.26	0	2022-12-07	wheat
7.16	0.26	0	2022-12-08	wheat
7.02	0.26	0	2022-12-09	wheat
6.88	0.26	0	2022-12-10	wheat
6.75	0.26	0	2022-12-11	wheat
6.62	0.26	0	2022-12-12	wheat
6.51	0.26	0	2022-12-13	wheat
6.4	0.26	0	2022-12-14	wheat
6.3	0.26	0	2022-12-15	wheat
6.21	0.26	0	2022-12-16	wheat
6.12	0.26	0	2022-12-17	wheat
6.04	0.26	0	2022-12-18	wheat
5.95	0.26	0	2022-12-19	wheat
5.86	0.26	0	2022-12-20	wheat
5.78	0.26	0	2022-12-21	wheat
5.7	0.26	0	2022-12-22	wheat
5.62	0.26	0	2022-12-23	wheat
5.56	0.26	0	2022-12-24	wheat
5.48	0.26	0	2022-12-25	wheat
5.42	0.26	0	2022-12-26	wheat
5.36	0.26	0	2022-12-27	wheat
5.3	0.26	0	2022-12-28	wheat
5.23	0.26	0	2022-12-29	wheat
5.18	0.26	0	2022-12-30	wheat
5.11	0.26	0	2022-12-31	wheat
5.06	0.26	0	2023-01-01	corn
5	0.26	0	2023-01-02	corn
4.94	0.26	0	2023-01-03	corn
4.89	0.26	0	2023-01-04	corn
4.84	0.26	0	2023-01-05	corn
4.78	0.26	0	2023-01-06	corn
4.73	0.26	0	2023-01-07	corn
4.68	0.26	0	2023-01-08	corn
4.63	0.26	0	2023-01-09	corn
4.58	0.26	0	2023-01-10	corn
4.54	0.26	0	2023-01-11	corn
4.49	0.2599	0	2023-01-12	corn
4.44	0.2599	0	2023-01-13	corn
4.39	0.2599	0	2023-01-14	corn
4.35	0.2599	0	2023-01-15	corn
4.31	0.2599	0	2023-01-16	corn
4.26	0.2599	0	2023-01-17	corn
4.22	0.2599	0	2023-01-18	corn
4.18	0.2599	0	2023-01-19	corn
4.14	0.2599	0	2023-01-20	corn
4.1	0.2599	0	2023-01-21	corn
4.06	0.2599	0	2023-01-22	corn
4.02	0.2599	0	2023-01-23	corn
3.98	0.2599	0	2023-01-24	corn
3.94	0.2599	0	2023-01-25	corn
3.9	0.2599	0	2023-01-26	corn
3.87	0.2599	0	2023-01-27	corn
3.83	0.2599	0	2023-01-28	corn
3.79	0.2599	0	2023-01-29	corn
3.76	0.2599	0	2023-01-30	corn
3.72	0.2599	0	2023-01-31	corn
3.68	0.2599	0	2023-02-01	corn
3.65	0.2599	0	2023-02-02	corn
3.62	0.2599	0	2023-02-03	corn
3.58	0.2599	0	2023-02-04	corn
3.55	0.2599	0	2023-02-05	corn
3.52	0.26	0	2023-02-06	corn
3.48	0.26	0	2023-02-07	corn
3.46	0.26	0	2023-02-08	corn
3.42	0.2601	0	2023-02-09	corn
3.4	0.2602	0	2023-02-10	corn
3.37	0.2603	0	2023-02-11	corn
3.34	0.2604	0	2023-02-12	corn
3.31	0.2605	0	2023-02-13	corn
3.28	0.2607	0	2023-02-14	corn
3.25	0.2608	0	2023-02-15	corn
3.23	0.2609	0	2023-02-16	corn
3.2	0.261	0	2023-02-17	corn
3.17	0.2611	0	2023-02-18	corn
3.14	0.2613	0	2023-02-19	corn
3.11	0.2614	0	2023-02-20	corn
3.09	0.2615	0	2023-02-21	corn
3.07	0.2616	0	2023-02-22	corn
3.04	0.2617	0	2023-02-23	corn
3.02	0.2618	0	2023-02-24	corn
3	0.2619	0	2023-02-25	corn
2.96	0.2621	0	2023-02-26	corn
2.94	0.2622	0	2023-02-27	corn
2.92	0.2623	0	2023-02-28	corn
2.9	0.2624	0	2023-03-01	corn
2.86	0.2624	0	2023-03-02	corn
2.85	0.3616	0	2023-03-03	corn
2.83	0.3616	0	2023-03-04	corn
2.8	0.3615	0	2023-03-05	corn
2.78	0.552	0	2023-03-06	corn
2.76	0.552	0	2023-03-07	corn
2.74	0.552	0	2023-03-08	corn
2.72	0.552	0	2023-03-09	corn
2.72	0.552	0	2023-03-10	corn
2.72	0.26	0	2023-03-11	corn
2.72	0.26	0	2023-03-12	corn
2.72	0.26	0	2023-03-13	corn
2.72	0.3428	0	2023-03-14	corn
2.7	0.3722	0	2023-03-15	corn
2.68	0.4321	0	2023-03-16	corn
2.65	0.528	0	2023-03-17	corn
2.8	0.26	0	2023-03-18	corn
3.44	0.26	0	2023-03-19	corn
4.1	0.26	0	2023-03-20	corn
4.66	0.26	0	2023-03-21	corn
5.2	0.26	0	2023-03-22	corn
5.72	0.26	0	2023-03-23	corn
5.84	0.26	0	2023-03-24	corn
5.69	0.26	0	2023-03-25	corn
5.71	0.26	0	2023-03-26	corn
5.7	0.26	0	2023-03-27	corn
5.6	0.26	0	2023-03-28	corn
5.96	0.26	0	2023-03-29	corn
6.46	0.26	0	2023-03-30	corn
6.46	0.26	0	2023-03-31	corn
6.24	0.26	0	2023-04-01	corn
6.08	0.26	0	2023-04-02	corn
6.16	0.26	0	2023-04-03	corn
6.29	0.26	0	2023-04-04	corn
6.36	0.26	0	2023-04-05	corn
6.37	0.26	0	2023-04-06	corn
6.38	0.26	0	2023-04-07	corn
6.43	0.26	0	2023-04-08	corn
6.68	0.26	0	2023-04-09	corn
7.11	0.26	0	2023-04-10	corn
7.52	0.26	0	2023-04-11	corn
7.76	0.26	0	2023-04-12	corn
7.77	0.26	0	2023-04-13	corn
7.7	0.26	0	2023-04-14	corn
7.64	0.26	0	2023-04-15	corn
7.62	0.26	0	2023-04-16	corn
7.79	0.26	0	2023-04-17	corn
8.06	0.2599	0	2023-04-18	corn
8.58	0.26	0	2023-04-19	corn
9.04	0.26	0	2023-04-20	corn
9.49	0.26	0	2023-04-21	corn
9.57	0.26	0	2023-04-22	corn
9.57	0.26	0	2023-04-23	corn
9.59	0.26	0	2023-04-24	corn
9.87	0.26	0	2023-04-25	corn
10.39	0.26	0	2023-04-26	corn
11	0.26	0	2023-04-27	corn
11.46	0.2599	0	2023-04-28	corn
11.48	0.2598	0	2023-04-29	corn
11.54	0.2596	0	2023-04-30	corn
11.88	0.2595	0	2023-05-01	corn
12.27	0.2594	0	2023-05-02	corn
12.5	0.2593	0	2023-05-03	corn
12.68	0.26	0	2023-05-04	corn
13.14	0.26	0	2023-05-05	corn
13.7	0.26	0	2023-05-06	corn
13.84	0.26	0	2023-05-07	corn
13.74	0.26	0	2023-05-08	corn
13.64	0.26	0	2023-05-09	corn
13.51	0.26	0	2023-05-10	corn
13.33	0.26	0	2023-05-11	corn
13.27	0.26	0	2023-05-12	corn
13.39	0.26	0.0045972	2023-05-13	corn
13.61	0.2599	0.0046536	2023-05-14	corn
13.95	0.2598	0.0047184	2023-05-15	corn
14.33	0.26	0.0046932	2023-05-16	corn
14.69	0.26	0.004686	2023-05-17	corn
14.91	0.26	0.0047424	2023-05-18	corn
15.11	0.26	0.0047316	2023-05-19	corn
15.37	0.26	0.004026	2023-05-20	corn
15.68	0.2579	0.0048312	2023-05-21	corn
15.9	0.2582	0.0040572	2023-05-22	corn
15.88	0.2585	0.0040428	2023-05-23	corn
15.83	0.2562	0.0041592	2023-05-24	corn
15.79	0.2535	0.0041676	2023-05-25	corn
15.8	0.2501	0.0041712	2023-05-26	corn
15.88	0.2461	0.0041784	2023-05-27	corn
16.02	0.2428	0.0041148	2023-05-28	corn
16.27	0.2384	0.004194	2023-05-29	corn
16.53	0.2338	0.0042636	2023-05-30	corn
16.78	0.2301	0.0043344	2023-05-31	corn
16.95	0.2338	0.0055476	2023-06-01	corn
17.09	0.2303	0.0056448	2023-06-02	corn
17.37	0.2258	0.0056244	2023-06-03	corn
17.6	0.2205	0.0055632	2023-06-04	corn
17.84	0.2141	0.0055164	2023-06-05	corn
18.11	0.2062	0.0054576	2023-06-06	corn
18.44	0.1972	0.0053856	2023-06-07	corn
18.86	0.1933	0.0067452	2023-06-08	corn
19.27	0.1885	0.0066528	2023-06-09	corn
19.7	0.1833	0.0065376	2023-06-10	corn
20.09	0.178	0.0063996	2023-06-11	corn
20.41	0.1719	0.006264	2023-06-12	corn
20.7	0.1656	0.0061008	2023-06-13	corn
21.02	0.1596	0.0059244	2023-06-14	corn
21.38	0.154	0.0056508	2023-06-15	corn
21.68	0.15	0.0055524	2023-06-16	corn
21.88	0.1643	0.0061692	2023-06-17	corn
21.98	0.1645	0.0063792	2023-06-18	corn
21.98	0.1634	0.0682776	2023-06-19	corn
21.96	0.1598	0.0716808	2023-06-20	corn
21.97	0.1542	0.0730056	2023-06-21	corn
22.19	0.1447	0.0714048	2023-06-22	corn
22.47	0.1381	0.0435132	2023-06-23	corn
22.6	0.1294	0.0713436	2023-06-24	corn
22.69	0.1196	0.06765	2023-06-25	corn
22.89	0.1185	0.0851016	2023-06-26	corn
23.12	0.1176	0.0841632	2023-06-27	corn
23.2	0.1162	0.097968	2023-06-28	corn
23.01	0.1144	0.0993816	2023-06-29	corn
22.8	0.1121	0.101184	2023-06-30	corn
22.66	0.1096	0.0976452	2023-07-01	corn
22.55	0.1101	0.0651432	2023-07-02	corn
22.31	0.1344	0.0745524	2023-07-03	corn
22.03	0.1362	0.11394	2023-07-04	corn
21.79	0.1348	0.1091376	2023-07-05	corn
21.58	0.1335	0.078978	2023-07-06	corn
21.41	0.132	0.07947	2023-07-07	corn
21.28	0.1265	0.0960084	2023-07-08	corn
21.23	0.1195	0.0897828	2023-07-09	corn
21.26	0.1149	0.056934	2023-07-10	corn
21.31	0.1144	0.0614292	2023-07-11	corn
21.34	0.1171	0.074154	2023-07-12	corn
21.33	0.2506	0.0792804	2023-07-13	corn
21.29	0.2332	0.1286616	2023-07-14	corn
21.2	0.2158	0.12843	2023-07-15	corn
21.11	0.2011	0.126516	2023-07-16	corn
21.05	0.1859	0.128016	2023-07-17	corn
21.05	0.176	0.0868896	2023-07-18	corn
21.08	0.2285	0.0825972	2023-07-19	corn
21.04	0.2172	0.1214448	2023-07-20	corn
20.99	0.2018	0.124434	2023-07-21	corn
21.07	0.1858	0.1183464	2023-07-22	corn
21.13	0.1733	0.1189884	2023-07-23	corn
21.03	0.1636	0.1144692	2023-07-24	corn
20.94	0.1539	0.1047768	2023-07-25	corn
20.85	0.1451	0.09399	2023-07-26	corn
20.76	0.1397	0.0730344	2023-07-27	corn
20.65	0.1376	0.0666276	2023-07-28	corn
20.52	0.1449	0.0634368	2023-07-29	corn
20.44	0.1457	0.0582096	2023-07-30	corn
20.41	0.1454	0.053706	2023-07-31	corn
20.41	0.143	0.07035	2023-08-01	corn
20.46	0.1389	0.0632328	2023-08-02	corn
20.59	0.1338	0.0561168	2023-08-03	corn
20.78	0.1288	0.0494916	2023-08-04	corn
20.91	0.1255	0.0405432	2023-08-05	corn
20.88	0.1221	0.0394008	2023-08-06	corn
20.96	0.1183	0.034494	2023-08-07	corn
21.06	0.1148	0.0287424	2023-08-08	corn
20.92	0.1128	0.0247668	2023-08-09	corn
20.75	0.1107	0.0229968	2023-08-10	corn
20.57	0.1087	0.0199188	2023-08-11	corn
20.44	0.1071	0.0170748	2023-08-12	corn
20.44	0.1048	0.0158208	2023-08-13	corn
20.48	0.1124	0.019218	2023-08-14	corn
20.47	0.1192	0.0187368	2023-08-15	corn
20.45	0.1208	0.0169572	2023-08-16	corn
20.42	0.118	0.0148452	2023-08-17	corn
20.44	0.1149	0.0131904	2023-08-18	corn
20.44	0.1138	0.0120132	2023-08-19	corn
20.48	0.1173	0.0127512	2023-08-20	corn
20.51	0.1203	0.0129828	2023-08-21	corn
20.52	0.1226	0.0129696	2023-08-22	corn
20.52	0.1208	0.0120792	2023-08-23	corn
20.55	0.1197	0.0115656	2023-08-24	corn
20.5	0.2504	0.0123792	2023-08-25	corn
20.41	0.2366	0.012606	2023-08-26	corn
20.27	0.2219	0.0124824	2023-08-27	corn
20.12	0.2066	0.0123108	2023-08-28	corn
19.99	0.1941	0.0120504	2023-08-29	corn
19.89	0.2045	0.0121152	2023-08-30	corn
19.82	0.1994	0.012288	2023-08-31	corn
19.68	0.1921	0.0165696	2023-09-01	corn
19.52	0.1835	0.0160476	2023-09-02	corn
19.6	0.1748	0.014958	2023-09-03	corn
19.84	0.1646	0.0146316	2023-09-04	corn
20.12	0.1545	0.0137664	2023-09-05	corn
20.31	0.1455	0.0129276	2023-09-06	corn
20.55	0.1396	0.0115536	2023-09-07	corn
20.75	0.1326	0.0112932	2023-09-08	corn
20.89	0.1292	0.010062	2023-09-09	corn
20.87	0.1247	0.009606	2023-09-10	corn
20.87	0.1254	0.01029	2023-09-11	corn
20.74	0.2538	0.0108624	2023-09-12	corn
20.42	0.2441	0.010986	2023-09-13	corn
20.08	0.2344	0.0109044	2023-09-14	corn
19.87	0.2227	0.0109764	2023-09-15	corn
19.88	0.2145	0.0107328	2023-09-16	corn
19.81	0.2538	0.0109296	2023-09-17	corn
19.56	0.2478	0.0107448	2023-09-18	corn
19.27	0.2405	0.0105348	2023-09-19	corn
19.02	0.233	0.0103032	2023-09-20	corn
18.84	0.2255	0.0097884	2023-09-21	corn
18.64	0.2561	0.0096216	2023-09-22	corn
18.4	0.2505	0.009402	2023-09-23	corn
18.14	0.2449	0.009024	2023-09-24	corn
17.84	0.2395	0.0083808	2023-09-25	corn
17.48	0.234	0.0077148	2023-09-26	corn
17.06	0.2284	0.0069612	2023-09-27	corn
