forc_st	forc_sw	forc_npp	date	crop
25.35	0.0944	0.182145	2022-09-09	sorghum
25.43	0.0939	0.182527	2022-09-10	sorghum
25.34	0.0933	0.17178	2022-09-11	sorghum
25.31	0.0929	0.164416	2022-09-12	sorghum
25.33	0.0925	0.15907	2022-09-13	sorghum
25.36	0.0923	0.157488	2022-09-14	sorghum
25.64	0.0934	0.114066	2022-09-15	sorghum
23.73	0.0931	0.051114	2022-09-16	sorghum
22.37	0.0964	0.059897	2022-09-17	sorghum
22.06	0.0959	0.063606	2022-09-18	sorghum
22.23	0.0949	0.124812	2022-09-19	sorghum
22.36	0.0942	0.131304	2022-09-20	sorghum
22.52	0.0937	0.133431	2022-09-21	sorghum
22.64	0.0932	0.130922	2022-09-22	sorghum
22.84	0.0928	0.131522	2022-09-23	sorghum
22.62	0.0924	0.108829	2022-09-24	sorghum
22.52	0.0923	0.109156	2022-09-25	sorghum
22.75	0.0923	0.121212	2022-09-26	sorghum
22.41	0.0923	0.093664	2022-09-27	sorghum
22.16	0.0923	0.088863	2022-09-28	sorghum
21.76	0.0923	0.074844	2022-09-29	sorghum
22.12	0.0923	0.113247	2022-09-30	sorghum
22.33	0.0923	0.10992	2022-10-01	sorghum
22.35	0.0923	0.106756	2022-10-02	sorghum
22.3	0.0923	0.100101	2022-10-03	sorghum
21.8	0.0923	0.071134	2022-10-04	sorghum
21.93	0.0923	0.096391	2022-10-05	sorghum
22.45	0.0923	0.117721	2022-10-06	sorghum
22.2	0.0923	0.0899	2022-10-07	sorghum
21.78	0.0923	0.077135	2022-10-08	sorghum
21.78	0.0923	0.088154	2022-10-09	sorghum
21.45	0.0923	0.06977	2022-10-10	sorghum
21.22	0.0923	0.066061	2022-10-11	sorghum
21.13	0.0923	0.074789	2022-10-12	sorghum
21.2	0.0923	0.079044	2022-10-13	sorghum
20.77	0.0923	0	2022-10-14	sorghum
20.35	0.0923	0	2022-10-15	sorghum
18.77	0.0923	0	2022-10-16	sorghum
17.79	0.0923	0	2022-10-17	sorghum
17.7	0.0923	0	2022-10-18	sorghum
18.37	0.0923	0	2022-10-19	sorghum
18.5	0.0923	0	2022-10-20	sorghum
17.53	0.0923	0	2022-10-21	sorghum
15.72	0.0923	0	2022-10-22	sorghum
14.92	0.0923	0	2022-10-23	sorghum
13.92	0.0923	0	2022-10-24	sorghum
14.5	0.0923	0	2022-10-25	sorghum
15.22	0.0923	0	2022-10-26	sorghum
15.5	0.0923	0	2022-10-27	sorghum
15.11	0.0923	0	2022-10-28	sorghum
15.21	0.0923	0	2022-10-29	sorghum
16.12	0.0923	0	2022-10-30	sorghum
15.94	0.0923	0	2022-10-31	sorghum
15.8	0.0923	0	2022-11-01	sorghum
15.77	0.0963	0	2022-11-02	sorghum
16.52	0.0965	0	2022-11-03	sorghum
15.95	0.0962	0	2022-11-04	sorghum
14.58	0.0961	0	2022-11-05	sorghum
13.85	0.096	0	2022-11-06	sorghum
13.75	0.096	0	2022-11-07	sorghum
13.48	0.096	0	2022-11-08	sorghum
13.2	0.096	0	2022-11-09	sorghum
12.71	0.096	0	2022-11-10	sorghum
12.4	0.096	0	2022-11-11	sorghum
12.76	0.096	0	2022-11-12	sorghum
12.84	0.096	0	2022-11-13	sorghum
12.38	0.096	0	2022-11-14	sorghum
12.64	0.096	0	2022-11-15	sorghum
12.5	0.096	0	2022-11-16	sorghum
11.85	0.1069	0	2022-11-17	sorghum
11.68	0.1132	0	2022-11-18	sorghum
12.06	0.1148	0	2022-11-19	sorghum
13.02	0.1132	0	2022-11-20	sorghum
13.41	0.1096	0	2022-11-21	sorghum
12.7	0.1056	0	2022-11-22	sorghum
12.04	0.1032	0	2022-11-23	sorghum
12.84	0.1019	0	2022-11-24	sorghum
12.59	0.101	0	2022-11-25	sorghum
12.04	0.1003	0	2022-11-26	sorghum
10.53	0.0998	0	2022-11-27	sorghum
10.12	0.0993	0	2022-11-28	sorghum
9.46	0.099	0	2022-11-29	sorghum
8.86	0.0987	0	2022-11-30	sorghum
9.26	0.0984	0	2022-12-01	sorghum
9.3	0.0982	0	2022-12-02	sorghum
10.29	0.1024	0	2022-12-03	sorghum
10.14	0.1049	0	2022-12-04	sorghum
9.09	0.1033	0	2022-12-05	sorghum
7.82	0.1012	0	2022-12-06	sorghum
7.38	0.1	0	2022-12-07	sorghum
7.14	0.0993	0	2022-12-08	sorghum
6.34	0.0989	0	2022-12-09	sorghum
7.08	0.0986	0	2022-12-10	sorghum
8.16	0.0984	0	2022-12-11	sorghum
8.23	0.0982	0	2022-12-12	sorghum
7.13	0.098	0	2022-12-13	sorghum
5.64	0.0979	0	2022-12-14	sorghum
4.94	0.0978	0	2022-12-15	sorghum
5.37	0.0977	0	2022-12-16	sorghum
5.18	0.0976	0	2022-12-17	sorghum
4.98	0.0975	0	2022-12-18	sorghum
4.76	0.0975	0	2022-12-19	sorghum
4.7	0.0974	0	2022-12-20	sorghum
6.06	0.0973	0.015111	2022-12-21	sorghum
5.34	0.0981	0	2022-12-22	sorghum
4.57	0.1034	0	2022-12-23	sorghum
4.35	0.1056	0	2022-12-24	sorghum
4.16	0.1083	0	2022-12-25	sorghum
4.09	0.1128	0	2022-12-26	sorghum
4.91	0.1184	0.186509	2022-12-27	sorghum
5.7	0.1229	0.223276	2022-12-28	sorghum
5.12	0.1265	0	2022-12-29	sorghum
5.04	0.1294	0.073971	2022-12-30	sorghum
5.14	0.1312	0.091536	2022-12-31	sorghum
5.92	0.1317	0.051455	2023-01-01	cotton
5.7	0.1308	0.014864	2023-01-02	cotton
5.59	0.1285	0.012233	2023-01-03	cotton
5.5	0.1256	0.01069	2023-01-04	cotton
6.12	0.1227	0.021835	2023-01-05	cotton
7.3	0.1219	0.048226	2023-01-06	cotton
7.22	0.1205	0.028663	2023-01-07	cotton
6.68	0.118	0.00977	2023-01-08	cotton
6.78	0.115	0.013847	2023-01-09	cotton
6.94	0.1119	0.015091	2023-01-10	cotton
5.62	0.1094	0	2023-01-11	cotton
5.58	0.1071	0.002451	2023-01-12	cotton
6.52	0.1047	0.012006	2023-01-13	cotton
6.62	0.1777	0.043933	2023-01-14	cotton
5.94	0.1785	0.011396	2023-01-15	cotton
5.28	0.1771	0	2023-01-16	cotton
4.84	0.1757	0	2023-01-17	cotton
4.52	0.1753	0	2023-01-18	cotton
4.34	0.175	0	2023-01-19	cotton
4.46	0.1796	0.020412	2023-01-20	cotton
4.34	0.1796	0	2023-01-21	cotton
4.2	0.1793	0	2023-01-22	cotton
4.79	0.1787	0.04202	2023-01-23	cotton
4.85	0.1776	0.031246	2023-01-24	cotton
5.16	0.1757	0.041614	2023-01-25	cotton
5.6	0.1729	0.046947	2023-01-26	cotton
5.75	0.1693	0.044029	2023-01-27	cotton
5.97	0.1651	0.046313	2023-01-28	cotton
5.33	0.161	0.021357	2023-01-29	cotton
5.24	0.1571	0.029847	2023-01-30	cotton
5.48	0.1793	0.037787	2023-01-31	cotton
5.09	0.179	0.02785	2023-02-01	cotton
4.86	0.1785	0.024597	2023-02-02	cotton
4.42	0.1784	0	2023-02-03	cotton
4.64	0.1796	0.029297	2023-02-04	cotton
4.74	0.1795	0.030995	2023-02-05	cotton
5	0.1792	0.039987	2023-02-06	cotton
5.5	0.1786	0.048884	2023-02-07	cotton
5.62	0.178	0.052902	2023-02-08	cotton
5.7	0.1769	0.052077	2023-02-09	cotton
6.02	0.1751	0.054253	2023-02-10	cotton
7.15	0.1726	0.062863	2023-02-11	cotton
7.36	0.1692	0.058534	2023-02-12	cotton
7.6	0.1651	0.056442	2023-02-13	cotton
8.17	0.1602	0.057099	2023-02-14	cotton
8.63	0.1547	0.055521	2023-02-15	cotton
9.09	0.149	0.053751	2023-02-16	cotton
9.83	0.1433	0.051694	2023-02-17	cotton
10.16	0.1402	0.049243	2023-02-18	cotton
10.38	0.1356	0.047963	2023-02-19	cotton
9.82	0.1317	0.042989	2023-02-20	cotton
8.94	0.1282	0.035754	2023-02-21	cotton
8.23	0.1401	0.034116	2023-02-22	cotton
6.98	0.1552	0	2023-02-23	cotton
6.45	0.1793	0	2023-02-24	cotton
6.99	0.178	0.040155	2023-02-25	cotton
7.78	0.1769	0.052041	2023-02-26	cotton
8.01	0.1752	0.050965	2023-02-27	cotton
8.43	0.1727	0.050582	2023-02-28	cotton
8.99	0.1692	0.077679	2023-03-01	cotton
9.46	0.1643	0.07512	2023-03-02	cotton
10.03	0.1583	0.072585	2023-03-03	cotton
10.46	0.1515	0.068818	2023-03-04	cotton
10.89	0.1444	0.065147	2023-03-05	cotton
11.21	0.1376	0.061273	2023-03-06	cotton
11.68	0.179	0.057793	2023-03-07	cotton
11.84	0.1783	0.056513	2023-03-08	cotton
11.77	0.177	0.055461	2023-03-09	cotton
11.93	0.1758	0.053655	2023-03-10	cotton
11.88	0.1741	0.053022	2023-03-11	cotton
12.57	0.1717	0.052555	2023-03-12	cotton
12.74	0.1684	0.051503	2023-03-13	cotton
11.64	0.1643	0.045919	2023-03-14	cotton
11.64	0.1791	0.043443	2023-03-15	cotton
11.73	0.1784	0.055258	2023-03-16	cotton
11.81	0.1774	0.053954	2023-03-17	cotton
12.11	0.1755	0.053105	2023-03-18	cotton
12.55	0.1727	0.051646	2023-03-19	cotton
13.27	0.1705	0.052232	2023-03-20	cotton
12.88	0.1669	0.05051	2023-03-21	cotton
13.36	0.1625	0.049494	2023-03-22	cotton
13.38	0.1574	0.046768	2023-03-23	cotton
13.42	0.1515	0.043623	2023-03-24	cotton
13.82	0.1455	0.040992	2023-03-25	cotton
13.2	0.1403	0.037978	2023-03-26	cotton
12.86	0.136	0.034977	2023-03-27	cotton
12.93	0.1318	0.031976	2023-03-28	cotton
14.2	0.1271	0.029548	2023-03-29	cotton
15.33	0.1219	0.026762	2023-03-30	cotton
15.43	0.1171	0.024227	2023-03-31	cotton
14.75	0.1134	0.062851	2023-04-01	cotton
14.55	0.1205	0.071281	2023-04-02	cotton
13.73	0.1778	0.091777	2023-04-03	cotton
13.15	0.1788	0.087436	2023-04-04	cotton
12.64	0.1791	0.082605	2023-04-05	cotton
11.63	0.1787	0.068304	2023-04-06	cotton
11.46	0.178	0.076806	2023-04-07	cotton
12.12	0.1766	0	2023-04-08	cotton
12.96	0.1757	0	2023-04-09	cotton
13.62	0.1727	0	2023-04-10	cotton
14.05	0.1665	0	2023-04-11	cotton
14.82	0.1634	0	2023-04-12	cotton
14.78	0.159	0	2023-04-13	cotton
15.24	0.1796	0	2023-04-14	cotton
16.02	0.1794	0	2023-04-15	cotton
16.36	0.1771	0	2023-04-16	cotton
16.48	0.1706	0	2023-04-17	cotton
16.75	0.1592	0	2023-04-18	cotton
16.4	0.1455	0	2023-04-19	cotton
15.72	0.1337	0	2023-04-20	cotton
15.06	0.131	0	2023-04-21	cotton
15.88	0.1257	0	2023-04-22	cotton
17.09	0.1198	0	2023-04-23	cotton
17.64	0.116	0	2023-04-24	cotton
17.72	0.1136	0	2023-04-25	cotton
17.91	0.112	0	2023-04-26	cotton
17.08	0.1109	0	2023-04-27	cotton
17.02	0.11	0	2023-04-28	cotton
17.61	0.1092	0	2023-04-29	cotton
18.24	0.1085	0	2023-04-30	cotton
18.66	0.1077	0	2023-05-01	cotton
19.01	0.107	0	2023-05-02	cotton
19.19	0.1063	0	2023-05-03	cotton
19.62	0.1056	0	2023-05-04	cotton
20.04	0.1049	0	2023-05-05	cotton
19.8	0.1044	0	2023-05-06	cotton
19.32	0.1038	0	2023-05-07	cotton
19.45	0.1034	0	2023-05-08	cotton
20.13	0.103	0	2023-05-09	cotton
20.64	0.1026	0	2023-05-10	cotton
21.38	0.1023	0	2023-05-11	cotton
22.25	0.1062	0	2023-05-12	cotton
22.39	0.1051	0	2023-05-13	cotton
22.84	0.1035	0	2023-05-14	cotton
23.01	0.1027	0.046791	2023-05-15	cotton
23.09	0.1022	0.057267	2023-05-16	cotton
23.03	0.1019	0.048645	2023-05-17	cotton
22.55	0.1471	0.32369	2023-05-18	cotton
23.08	0.1448	0.417201	2023-05-19	cotton
23.52	0.1352	0.468859	2023-05-20	cotton
23.82	0.1306	0.455371	2023-05-21	cotton
23.66	0.1246	0.401942	2023-05-22	cotton
23.38	0.1141	0.207865	2023-05-23	cotton
23.29	0.1057	0.125068	2023-05-24	cotton
23.28	0.1044	0.072704	2023-05-25	cotton
22.99	0.1009	0.061249	2023-05-26	cotton
23.46	0.0982	0.077141	2023-05-27	cotton
24.02	0.0963	0.053978	2023-05-28	cotton
24.86	0.0953	0.087783	2023-05-29	cotton
25.34	0.0949	0.080597	2023-05-30	cotton
25.81	0.0953	0.651158	2023-05-31	cotton
26.12	0.0954	0.656563	2023-06-01	cotton
26.22	0.0949	0.550042	2023-06-02	cotton
26.31	0.094	0.231984	2023-06-03	cotton
26.46	0.0929	0.201647	2023-06-04	cotton
26.52	0.0923	0.131203	2023-06-05	cotton
26.72	0.0923	0.104154	2023-06-06	cotton
26.51	0.0923	0.073111	2023-06-07	cotton
26.54	0.0923	0.06651	2023-06-08	cotton
26.88	0.0959	0.090366	2023-06-09	cotton
27.31	0.1006	0.475783	2023-06-10	cotton
27.62	0.0981	0.119532	2023-06-11	cotton
27.52	0.1014	0.537725	2023-06-12	cotton
27.24	0.1032	0.52725	2023-06-13	cotton
27.29	0.0995	0.486987	2023-06-14	cotton
27.6	0.0962	0.433751	2023-06-15	cotton
27.99	0.0937	0.36669	2023-06-16	cotton
27.92	0.0923	0.28955	2023-06-17	cotton
27.73	0.0923	0.223422	2023-06-18	cotton
27.45	0.0981	0.2763	2023-06-19	cotton
27.51	0.0999	0.254214	2023-06-20	cotton
27.63	0.0975	0.126395	2023-06-21	cotton
27.49	0.0963	0.065314	2023-06-22	cotton
27.59	0.1184	0.298961	2023-06-23	cotton
27.49	0.1427	0.294058	2023-06-24	cotton
27.45	0.1663	0.293723	2023-06-25	cotton
27.36	0.1638	0.282243	2023-06-26	cotton
26.81	0.1516	0.276659	2023-06-27	cotton
27.34	0.1406	0.276934	2023-06-28	cotton
28.1	0.131	0.264199	2023-06-29	cotton
28.31	0.1228	0.238298	2023-06-30	cotton
28.08	0.1221	0.351611	2023-07-01	cotton
28.09	0.1208	0.332024	2023-07-02	cotton
28.13	0.1194	0.315785	2023-07-03	cotton
28.12	0.1227	0.398343	2023-07-04	cotton
27.66	0.1233	0.379043	2023-07-05	cotton
27.79	0.1205	0.357901	2023-07-06	cotton
28.19	0.1214	0.358679	2023-07-07	cotton
28.46	0.1202	0.326978	2023-07-08	cotton
28.74	0.1167	0.309268	2023-07-09	cotton
28.77	0.1183	0.322159	2023-07-10	cotton
28.78	0.1165	0.29847	2023-07-11	cotton
28.84	0.1129	0.258172	2023-07-12	cotton
28.9	0.1084	0.228516	2023-07-13	cotton
28.95	0.1039	0.200882	2023-07-14	cotton
28.86	0.0999	0.230597	2023-07-15	cotton
28.96	0.0971	0.203979	2023-07-16	cotton
29.26	0.0953	0.168607	2023-07-17	cotton
29.32	0.0938	0.142347	2023-07-18	cotton
29.04	0.0925	0.134969	2023-07-19	cotton
28.34	0.0923	0.111448	2023-07-20	cotton
27.9	0.0923	0.089852	2023-07-21	cotton
28.12	0.0923	0.090785	2023-07-22	cotton
28.15	0.0923	0.075299	2023-07-23	cotton
28.2	0.0923	0.071102	2023-07-24	cotton
28.24	0.0923	0.062971	2023-07-25	cotton
28.04	0.1057	0.147394	2023-07-26	cotton
27.76	0.1075	0.171023	2023-07-27	cotton
27.74	0.1042	0.125044	2023-07-28	cotton
28.1	0.1005	0.108267	2023-07-29	cotton
28.28	0.0975	0.097266	2023-07-30	cotton
28.42	0.0957	0.087496	2023-07-31	cotton
