forc_st	forc_sw	forc_npp	date	crop
13.64	0.1616	0	2022-03-22	sorghum
13.63	0.1485	0	2022-03-23	sorghum
14.75	0.1361	0	2022-03-24	sorghum
15.99	0.127	0	2022-03-25	sorghum
16.91	0.1208	0	2022-03-26	sorghum
16.26	0.1168	0	2022-03-27	sorghum
16.09	0.1144	0	2022-03-28	sorghum
15.68	0.1128	0	2022-03-29	sorghum
16.34	0.1116	0	2022-03-30	sorghum
16.82	0.1107	0	2022-03-31	sorghum
14.64	0.1099	0	2022-04-01	sorghum
14.71	0.1092	0	2022-04-02	sorghum
15.7	0.1085	0	2022-04-03	sorghum
16.2	0.1077	0	2022-04-04	sorghum
16.8	0.107	0	2022-04-05	sorghum
17.05	0.1461	0	2022-04-06	sorghum
16.41	0.1796	0	2022-04-07	sorghum
17.37	0.1795	0	2022-04-08	sorghum
17.96	0.1777	0	2022-04-09	sorghum
18.43	0.176	0	2022-04-10	sorghum
19.63	0.173	0	2022-04-11	sorghum
19.89	0.1656	0	2022-04-12	sorghum
19.67	0.1526	0	2022-04-13	sorghum
18.21	0.1393	0	2022-04-14	sorghum
18.14	0.1292	0	2022-04-15	sorghum
18.19	0.1222	0	2022-04-16	sorghum
18.45	0.1241	0	2022-04-17	sorghum
19.64	0.1248	0	2022-04-18	sorghum
20.54	0.1193	0	2022-04-19	sorghum
21.13	0.1155	0	2022-04-20	sorghum
21.32	0.1131	0	2022-04-21	sorghum
21.36	0.1115	0	2022-04-22	sorghum
21.04	0.1104	0	2022-04-23	sorghum
20.7	0.1235	0	2022-04-24	sorghum
21.33	0.1315	0	2022-04-25	sorghum
21.67	0.1307	0	2022-04-26	sorghum
22.29	0.1225	0	2022-04-27	sorghum
23.32	0.1159	0	2022-04-28	sorghum
23.76	0.1119	0	2022-04-29	sorghum
22.88	0.1095	0	2022-04-30	sorghum
23.92	0.108	0	2022-05-01	sorghum
24.3	0.1069	0	2022-05-02	sorghum
24.38	0.106	0	2022-05-03	sorghum
25.26	0.1053	0	2022-05-04	sorghum
25.94	0.1046	0	2022-05-05	sorghum
26.23	0.1041	0	2022-05-06	sorghum
25.82	0.1036	0	2022-05-07	sorghum
25.65	0.1031	0	2022-05-08	sorghum
25.54	0.1028	0	2022-05-09	sorghum
26.13	0.1025	0	2022-05-10	sorghum
26.76	0.1022	0	2022-05-11	sorghum
27.12	0.102	0	2022-05-12	sorghum
27.76	0.1018	0	2022-05-13	sorghum
28.23	0.1016	0	2022-05-14	sorghum
28.55	0.1015	0	2022-05-15	sorghum
27.44	0.1014	0	2022-05-16	sorghum
28.23	0.1013	0	2022-05-17	sorghum
28.98	0.1012	0	2022-05-18	sorghum
29.19	0.1011	0	2022-05-19	sorghum
28.49	0.1011	0.072874	2022-05-20	sorghum
28.11	0.101	0.070622	2022-05-21	sorghum
27.82	0.101	0.0677	2022-05-22	sorghum
27.49	0.1009	0.06215	2022-05-23	sorghum
27.8	0.1008	0.078826	2022-05-24	sorghum
28.53	0.1007	0.090463	2022-05-25	sorghum
29.34	0.1006	0.093064	2022-05-26	sorghum
30.38	0.1005	0.0825	2022-05-27	sorghum
30.89	0.1	0.143121	2022-05-28	sorghum
30.85	0.115	0.89755	2022-05-29	sorghum
29.88	0.1772	0.872507	2022-05-30	sorghum
30.02	0.1767	1.001981	2022-05-31	sorghum
29.93	0.176	1.084132	2022-06-01	sorghum
30.1	0.1682	1.340667	2022-06-02	sorghum
30.3	0.1536	1.409975	2022-06-03	sorghum
30.3	0.1428	1.193846	2022-06-04	sorghum
30.16	0.1696	1.25377	2022-06-05	sorghum
30.51	0.153	1.44711	2022-06-06	sorghum
30.66	0.139	1.090111	2022-06-07	sorghum
30.37	0.1325	1.182934	2022-06-08	sorghum
29.99	0.1236	0.888836	2022-06-09	sorghum
29.59	0.1734	1.191996	2022-06-10	sorghum
29.09	0.174	1.009113	2022-06-11	sorghum
29	0.1735	0.934067	2022-06-12	sorghum
28.93	0.1722	0.880712	2022-06-13	sorghum
28.91	0.1716	0.838725	2022-06-14	sorghum
29.02	0.1747	1.081022	2022-06-15	sorghum
29.08	0.1677	1.15387	2022-06-16	sorghum
29.17	0.1617	1.011902	2022-06-17	sorghum
29.1	0.1561	0.95994	2022-06-18	sorghum
29.16	0.1503	0.916398	2022-06-19	sorghum
29.21	0.1489	0.868405	2022-06-20	sorghum
29.29	0.1422	0.871971	2022-06-21	sorghum
29.56	0.1333	0.777808	2022-06-22	sorghum
29.84	0.1242	0.666137	2022-06-23	sorghum
29.97	0.1161	0.540685	2022-06-24	sorghum
29.97	0.1093	0.422901	2022-06-25	sorghum
29.74	0.1041	0.289245	2022-06-26	sorghum
29.43	0.0997	0.196235	2022-06-27	sorghum
29.23	0.0973	0.149234	2022-06-28	sorghum
28.99	0.1003	0.325092	2022-06-29	sorghum
28.9	0.1028	0.386706	2022-06-30	sorghum
28.94	0.1047	0.609592	2022-07-01	sorghum
28.81	0.1231	0.640103	2022-07-02	sorghum
28.66	0.1753	1.078261	2022-07-03	sorghum
28.26	0.1763	0.999273	2022-07-04	sorghum
28.25	0.1717	0.973748	2022-07-05	sorghum
28.31	0.1644	0.974419	2022-07-06	sorghum
28.29	0.1571	0.905003	2022-07-07	sorghum
28.51	0.1492	0.835883	2022-07-08	sorghum
28.67	0.1412	0.764563	2022-07-09	sorghum
28.92	0.1332	0.689142	2022-07-10	sorghum
29.15	0.1253	0.611307	2022-07-11	sorghum
29.21	0.118	0.533339	2022-07-12	sorghum
29.23	0.112	0.455746	2022-07-13	sorghum
29.17	0.1068	0.384614	2022-07-14	sorghum
29.05	0.1022	0.322599	2022-07-15	sorghum
28.9	0.0985	0.270343	2022-07-16	sorghum
28.6	0.1004	0.235327	2022-07-17	sorghum
28.22	0.1048	0.29332	2022-07-18	sorghum
27.95	0.1048	0.217926	2022-07-19	sorghum
27.9	0.1006	0.134032	2022-07-20	sorghum
27.79	0.1073	0.990238	2022-07-21	sorghum
27.86	0.111	0.984151	2022-07-22	sorghum
28.14	0.1101	0.888112	2022-07-23	sorghum
28.39	0.1066	0.794137	2022-07-24	sorghum
28.47	0.1024	0.678953	2022-07-25	sorghum
28.42	0.0984	0.617796	2022-07-26	sorghum
28.38	0.0958	0.53787	2022-07-27	sorghum
28.37	0.0935	0.465639	2022-07-28	sorghum
28.45	0.0923	0.40038	2022-07-29	sorghum
28.38	0.0923	0.345308	2022-07-30	sorghum
28.37	0.0923	0.297396	2022-07-31	sorghum
28.38	0.0923	0.514651	2022-08-01	sorghum
28.45	0.0923	0.439846	2022-08-02	sorghum
28.49	0.0923	0.379198	2022-08-03	sorghum
28.58	0.0923	0.326728	2022-08-04	sorghum
28.59	0.0923	0.28466	2022-08-05	sorghum
28.64	0.0923	0.24758	2022-08-06	sorghum
28.59	0.0923	0.218408	2022-08-07	sorghum
28.61	0.0923	1.68249	2022-08-08	sorghum
28.65	0.0923	1.502235	2022-08-09	sorghum
28.57	0.0923	1.339997	2022-08-10	sorghum
28.55	0.0923	1.100434	2022-08-11	sorghum
28.48	0.0965	0.941816	2022-08-12	sorghum
28.42	0.0999	0.832906	2022-08-13	sorghum
28.36	0.1003	0.787058	2022-08-14	sorghum
28.22	0.0969	0.630022	2022-08-15	sorghum
28.12	0.0939	0.572082	2022-08-16	sorghum
28.09	0.0923	0.480359	2022-08-17	sorghum
28.02	0.0923	0.370887	2022-08-18	sorghum
27.86	0.0923	0.306431	2022-08-19	sorghum
27.84	0.0923	0.294849	2022-08-20	sorghum
27.77	0.0923	0.225728	2022-08-21	sorghum
27.76	0.0923	0.219025	2022-08-22	sorghum
27.6	0.0923	0.190444	2022-08-23	sorghum
27.48	0.0923	0.165616	2022-08-24	sorghum
27.73	0.0923	0.142612	2022-08-25	sorghum
27.62	0.0923	0.126015	2022-08-26	sorghum
27.27	0.0923	0.101456	2022-08-27	sorghum
27.13	0.0923	0.097246	2022-08-28	sorghum
27.15	0.1711	0.223583	2022-08-29	sorghum
26.8	0.1681	0.27037	2022-08-30	sorghum
26.74	0.152	0.289969	2022-08-31	sorghum
26.59	0.1395	0.893903	2022-09-01	sorghum
26.26	0.1284	0.729681	2022-09-02	sorghum
26.02	0.1222	0.58278	2022-09-03	sorghum
26.16	0.1155	0.438479	2022-09-04	sorghum
26.15	0.11	0.386437	2022-09-05	sorghum
26.2	0.1053	0.305949	2022-09-06	sorghum
26.09	0.1016	0.161836	2022-09-07	sorghum
25.7	0.1057	0.387778	2022-09-08	sorghum
25.51	0.1655	0.409844	2022-09-09	sorghum
25.52	0.1465	0.412472	2022-09-10	sorghum
25.2	0.1327	0.368313	2022-09-11	sorghum
24.27	0.1248	0.315279	2022-09-12	sorghum
23.94	0.1178	0.265812	2022-09-13	sorghum
24.05	0.1121	0.229482	2022-09-14	sorghum
23.79	0.1075	0.164624	2022-09-15	sorghum
23.73	0.1036	0.153738	2022-09-16	sorghum
23.72	0.1004	0.127463	2022-09-17	sorghum
23.7	0.0985	0.107435	2022-09-18	sorghum
23.59	0.0973	0.091133	2022-09-19	sorghum
23.09	0.0966	0.072633	2022-09-20	sorghum
23.12	0.0959	0.067995	2022-09-21	sorghum
23.03	0.0952	0.060434	2022-09-22	sorghum
22.63	0.1782	0.130037	2022-09-23	sorghum
21.25	0.179	0.133362	2022-09-24	sorghum
20.82	0.1788	0.158967	2022-09-25	sorghum
20.83	0.1788	0.183178	2022-09-26	sorghum
20.67	0.1788	0.195833	2022-09-27	sorghum
20.33	0.1789	0.201839	2022-09-28	sorghum
20.14	0.1775	0.223342	2022-09-29	sorghum
19.92	0.1759	0.230232	2022-09-30	sorghum
19.86	0.174	0.527655	2022-10-01	sorghum
19.34	0.1715	0.447005	2022-10-02	sorghum
19.05	0.1686	0.422043	2022-10-03	sorghum
19.15	0.1658	0.42443	2022-10-04	sorghum
19.18	0.1623	0.404616	2022-10-05	sorghum
19.51	0.1585	0.399924	2022-10-06	sorghum
19.7	0.1549	0.380861	2022-10-07	sorghum
19.68	0.1513	0.357293	2022-10-08	sorghum
19.76	0.1502	0.325414	2022-10-09	sorghum
19.92	0.1496	0.34201	2022-10-10	sorghum
19.98	0.1612	0.324395	2022-10-11	sorghum
19.54	0.1693	0.300399	2022-10-12	sorghum
19.55	0.1669	0.323618	2022-10-13	sorghum
19.52	0.1645	0.319381	2022-10-14	sorghum
19.45	0.1786	0.334584	2022-10-15	sorghum
18.87	0.1773	0.320293	2022-10-16	sorghum
18.45	0.1761	0.279566	2022-10-17	sorghum
18.11	0.1754	0.257419	2022-10-18	sorghum
17.99	0.1791	0.244309	2022-10-19	sorghum
17.9	0.1781	0.251628	2022-10-20	sorghum
17.76	0.1767	0.257125	2022-10-21	sorghum
17.93	0.175	0.262835	2022-10-22	sorghum
18.08	0.1728	0.26246	2022-10-23	sorghum
18.22	0.1702	0.262755	2022-10-24	sorghum
18.3	0.1674	0.261227	2022-10-25	sorghum
18.26	0.1645	0.255409	2022-10-26	sorghum
17.75	0.1614	0.214574	2022-10-27	sorghum
18.26	0.1586	0.250904	2022-10-28	sorghum
18.62	0.1555	0.254014	2022-10-29	sorghum
17.41	0.1526	0.168029	2022-10-30	sorghum
16.34	0.1501	0.126256	2022-10-31	sorghum
15.9	0.1479	0.138054	2022-11-01	sorghum
16.29	0.1454	0.290023	2022-11-02	sorghum
15.81	0.1429	0.214333	2022-11-03	sorghum
15.3	0.1406	0.171193	2022-11-04	sorghum
14.92	0.1395	0.117838	2022-11-05	sorghum
15.13	0.1382	0.186154	2022-11-06	sorghum
14.45	0.1365	0.116899	2022-11-07	sorghum
14.59	0.1347	0.149046	2022-11-08	sorghum
14.23	0.1329	0.11773	2022-11-09	sorghum
13.13	0.131	0.030083	2022-11-10	sorghum
13.37	0.129	0.107864	2022-11-11	sorghum
14.04	0.1271	0.117489	2022-11-12	sorghum
14.25	0.1252	0.104164	2022-11-13	sorghum
12.43	0.1236	0.007454	2022-11-14	sorghum
12.05	0.1221	0.035606	2022-11-15	sorghum
11.61	0.1207	0.029761	2022-11-16	sorghum
11.44	0.1192	0.045875	2022-11-17	sorghum
11.86	0.1175	0.060595	2022-11-18	sorghum
12.85	0.1158	0	2022-11-19	sorghum
13.44	0.1152	0	2022-11-20	sorghum
14.25	0.1465	0	2022-11-21	sorghum
15.07	0.177	0	2022-11-22	sorghum
15.68	0.1749	0	2022-11-23	sorghum
13.87	0.1721	0	2022-11-24	sorghum
12.48	0.1696	0	2022-11-25	sorghum
11.88	0.167	0	2022-11-26	sorghum
12.07	0.1654	0	2022-11-27	sorghum
12.95	0.1631	0	2022-11-28	sorghum
11.94	0.1796	0	2022-11-29	sorghum
10.77	0.1796	0	2022-11-30	sorghum
11.2	0.1797	0	2022-12-01	sorghum
11.17	0.1796	0	2022-12-02	sorghum
10.23	0.1794	0	2022-12-03	sorghum
8.7	0.1792	0	2022-12-04	sorghum
8.51	0.1789	0	2022-12-05	sorghum
7.85	0.1783	0	2022-12-06	sorghum
7.44	0.1773	0	2022-12-07	sorghum
7.62	0.1756	0	2022-12-08	sorghum
7.68	0.1734	0	2022-12-09	sorghum
7.45	0.1708	0	2022-12-10	sorghum
7.86	0.1712	0	2022-12-11	sorghum
8.3	0.1718	0	2022-12-12	sorghum
9.12	0.1722	0	2022-12-13	sorghum
9.25	0.172	0	2022-12-14	sorghum
8.66	0.171	0	2022-12-15	sorghum
9.41	0.1702	0	2022-12-16	sorghum
8.76	0.1687	0	2022-12-17	sorghum
8.86	0.1667	0	2022-12-18	sorghum
8.45	0.1641	0	2022-12-19	sorghum
8.69	0.1612	0	2022-12-20	sorghum
9.49	0.1578	0	2022-12-21	sorghum
9.41	0.154	0	2022-12-22	sorghum
7.39	0.1502	0	2022-12-23	sorghum
6.62	0.147	0	2022-12-24	sorghum
5.32	0.1444	0	2022-12-25	sorghum
5.02	0.1423	0	2022-12-26	sorghum
5.32	0.1405	0	2022-12-27	sorghum
4.64	0.1388	0	2022-12-28	sorghum
3.74	0.1374	0	2022-12-29	sorghum
3.04	0.1364	0	2022-12-30	sorghum
2.16	0.1358	0	2022-12-31	sorghum
2.05	0.1353	0	2023-01-01	cotton
2.43	0.1344	0	2023-01-02	cotton
3.43	0.1333	0	2023-01-03	cotton
3.8	0.1322	0	2023-01-04	cotton
4.86	0.1792	0	2023-01-05	cotton
4.75	0.1796	0	2023-01-06	cotton
4.23	0.1797	0	2023-01-07	cotton
3.68	0.1795	0	2023-01-08	cotton
3.2	0.1791	0	2023-01-09	cotton
2.78	0.1783	0	2023-01-10	cotton
3.26	0.1772	0	2023-01-11	cotton
3.58	0.1756	0	2023-01-12	cotton
3.48	0.1739	0	2023-01-13	cotton
3.67	0.1717	0	2023-01-14	cotton
3.53	0.1691	0	2023-01-15	cotton
4.02	0.1661	0	2023-01-16	cotton
3.72	0.1628	0	2023-01-17	cotton
4.06	0.1592	0	2023-01-18	cotton
4.77	0.155	0	2023-01-19	cotton
4.78	0.1502	0	2023-01-20	cotton
4.1	0.1457	0	2023-01-21	cotton
4.54	0.1416	0	2023-01-22	cotton
4.57	0.1372	0	2023-01-23	cotton
4.68	0.1329	0	2023-01-24	cotton
5.47	0.1285	0	2023-01-25	cotton
6.36	0.124	0	2023-01-26	cotton
7.35	0.1199	0	2023-01-27	cotton
7.83	0.1162	0	2023-01-28	cotton
7.6	0.1135	0	2023-01-29	cotton
8.05	0.1118	0	2023-01-30	cotton
8.02	0.1105	0	2023-01-31	cotton
7.28	0.112	0	2023-02-01	cotton
6.08	0.1133	0	2023-02-02	cotton
5.5	0.1153	0	2023-02-03	cotton
4.99	0.1227	0	2023-02-04	cotton
4.64	0.127	0	2023-02-05	cotton
4.4	0.1286	0	2023-02-06	cotton
4.43	0.1796	0	2023-02-07	cotton
4.94	0.1796	0	2023-02-08	cotton
4.02	0.1797	0	2023-02-09	cotton
3.95	0.1797	0	2023-02-10	cotton
5.22	0.1792	0	2023-02-11	cotton
5.46	0.1778	0	2023-02-12	cotton
5.03	0.1751	0	2023-02-13	cotton
4.32	0.1716	0	2023-02-14	cotton
4.15	0.1676	0	2023-02-15	cotton
5.83	0.1623	0	2023-02-16	cotton
7.06	0.1548	0	2023-02-17	cotton
8.17	0.1465	0	2023-02-18	cotton
7.98	0.139	0	2023-02-19	cotton
7.92	0.1588	0	2023-02-20	cotton
7.52	0.1602	0	2023-02-21	cotton
7.56	0.1729	0	2023-02-22	cotton
7.32	0.1734	0	2023-02-23	cotton
6.92	0.1733	0	2023-02-24	cotton
7.06	0.1721	0	2023-02-25	cotton
7.36	0.1693	0	2023-02-26	cotton
8.04	0.1645	0	2023-02-27	cotton
8.84	0.1576	0	2023-02-28	cotton
9.46	0.1488	0	2023-03-01	cotton
9.83	0.1397	0	2023-03-02	cotton
9.5	0.136	0	2023-03-03	cotton
8.13	0.1338	0	2023-03-04	cotton
8.43	0.1314	0	2023-03-05	cotton
8.84	0.1265	0	2023-03-06	cotton
9.09	0.1206	0	2023-03-07	cotton
9.75	0.1163	0	2023-03-08	cotton
9.78	0.1137	0	2023-03-09	cotton
9.85	0.112	0	2023-03-10	cotton
10.61	0.1107	0	2023-03-11	cotton
10.56	0.1098	0	2023-03-12	cotton
9.79	0.1089	0	2023-03-13	cotton
10.03	0.1082	0	2023-03-14	cotton
10.5	0.1074	0	2023-03-15	cotton
11.71	0.1067	0	2023-03-16	cotton
12.76	0.106	0	2023-03-17	cotton
13.36	0.1054	0	2023-03-18	cotton
13.56	0.1048	0	2023-03-19	cotton
13.97	0.1043	0	2023-03-20	cotton
15.02	0.1039	0	2023-03-21	cotton
16.05	0.1035	0	2023-03-22	cotton
16.82	0.1031	0	2023-03-23	cotton
17.46	0.1028	0	2023-03-24	cotton
16.28	0.1026	0	2023-03-25	cotton
15.78	0.1024	0	2023-03-26	cotton
16.11	0.1022	0	2023-03-27	cotton
16	0.1018	0	2023-03-28	cotton
14.82	0.1009	0	2023-03-29	cotton
15.37	0.1004	0	2023-03-30	cotton
16.48	0.1	0	2023-03-31	cotton
17.34	0.0998	0	2023-04-01	cotton
17.88	0.0996	0	2023-04-02	cotton
18.27	0.0994	0	2023-04-03	cotton
19.14	0.0993	0	2023-04-04	cotton
19.16	0.0992	0	2023-04-05	cotton
19.69	0.0992	0	2023-04-06	cotton
20.41	0.0991	0	2023-04-07	cotton
20.77	0.099	0	2023-04-08	cotton
20.55	0.099	0	2023-04-09	cotton
19.47	0.099	0	2023-04-10	cotton
19.1	0.0989	0	2023-04-11	cotton
18.81	0.0989	0	2023-04-12	cotton
17.76	0.0989	0	2023-04-13	cotton
18.38	0.0988	0	2023-04-14	cotton
19.34	0.0988	0	2023-04-15	cotton
20.6	0.0988	0	2023-04-16	cotton
21.19	0.0988	0	2023-04-17	cotton
20.98	0.0987	0	2023-04-18	cotton
21.26	0.0987	0	2023-04-19	cotton
20.09	0.0987	0	2023-04-20	cotton
19.03	0.0987	0	2023-04-21	cotton
18.61	0.0987	0	2023-04-22	cotton
19.07	0.0986	0	2023-04-23	cotton
19.72	0.0986	0	2023-04-24	cotton
20.2	0.0986	0	2023-04-25	cotton
20.4	0.1019	0	2023-04-26	cotton
20.86	0.1012	0	2023-04-27	cotton
21.62	0.1006	0	2023-04-28	cotton
22.13	0.1004	0	2023-04-29	cotton
22.45	0.1753	0	2023-04-30	cotton
22.18	0.1787	0	2023-05-01	cotton
21.31	0.1796	0	2023-05-02	cotton
21.32	0.1789	0	2023-05-03	cotton
21.45	0.1727	0	2023-05-04	cotton
21.76	0.1582	0	2023-05-05	cotton
21.62	0.1437	0	2023-05-06	cotton
21.74	0.1323	0	2023-05-07	cotton
21.93	0.136	0	2023-05-08	cotton
22.41	0.1393	0	2023-05-09	cotton
22.86	0.1326	0	2023-05-10	cotton
22.37	0.1299	0	2023-05-11	cotton
22.23	0.1235	0	2023-05-12	cotton
22.45	0.118	0.102013	2023-05-13	cotton
22.96	0.1146	0.130137	2023-05-14	cotton
23.32	0.1124	0.126532	2023-05-15	cotton
23.31	0.1108	0.100032	2023-05-16	cotton
23.09	0.1096	0.075107	2023-05-17	cotton
23.65	0.1083	0.754653	2023-05-18	cotton
24	0.1068	0.609643	2023-05-19	cotton
23.31	0.1781	0.692629	2023-05-20	cotton
22.83	0.1746	0.844706	2023-05-21	cotton
22.43	0.1679	0.787862	2023-05-22	cotton
21.67	0.1637	0.348893	2023-05-23	cotton
22.75	0.1562	1.286038	2023-05-24	cotton
23.51	0.1446	1.388982	2023-05-25	cotton
23.8	0.1666	1.214082	2023-05-26	cotton
23.96	0.1731	1.16409	2023-05-27	cotton
24.43	0.1634	1.34324	2023-05-28	cotton
24.74	0.1572	1.287757	2023-05-29	cotton
24.88	0.149	1.34768	2023-05-30	cotton
24.91	0.1407	1.254835	2023-05-31	cotton
24.83	0.1601	1.194888	2023-06-01	cotton
25.08	0.1514	1.214345	2023-06-02	cotton
25.31	0.146	1.132529	2023-06-03	cotton
25.13	0.1723	1.019486	2023-06-04	cotton
25.58	0.1601	1.096503	2023-06-05	cotton
25.91	0.1479	1.015643	2023-06-06	cotton
26.19	0.1364	0.919216	2023-06-07	cotton
26.47	0.1261	0.802019	2023-06-08	cotton
26.67	0.1171	0.662381	2023-06-09	cotton
26.82	0.1137	0.921627	2023-06-10	cotton
26.8	0.1158	0.808799	2023-06-11	cotton
26.76	0.1171	0.73183	2023-06-12	cotton
26.77	0.1139	0.673625	2023-06-13	cotton
26.81	0.109	0.576292	2023-06-14	cotton
26.86	0.1037	0.481178	2023-06-15	cotton
27.07	0.0988	0.401344	2023-06-16	cotton
27.25	0.0957	0.330796	2023-06-17	cotton
27.37	0.097	0.239956	2023-06-18	cotton
27.25	0.0992	0.279897	2023-06-19	cotton
27.77	0.0963	0.202379	2023-06-20	cotton
28.24	0.0949	0.539383	2023-06-21	cotton
28.54	0.0936	0.474183	2023-06-22	cotton
28.44	0.0923	0.413591	2023-06-23	cotton
28.52	0.0923	0.361379	2023-06-24	cotton
28.41	0.0923	0.313392	2023-06-25	cotton
28.57	0.0923	0.272234	2023-06-26	cotton
28.6	0.0923	0.235062	2023-06-27	cotton
28.76	0.0923	0.203286	2023-06-28	cotton
28.55	0.0923	0.174446	2023-06-29	cotton
28.41	0.0923	0.150501	2023-06-30	cotton
28.42	0.0923	0.403421	2023-07-01	cotton
28.56	0.0923	0.822646	2023-07-02	cotton
28.58	0.0923	0.703969	2023-07-03	cotton
28.45	0.0923	0.615421	2023-07-04	cotton
28.2	0.1296	0.605155	2023-07-05	cotton
27.8	0.1267	0.559938	2023-07-06	cotton
27.46	0.1693	0.540505	2023-07-07	cotton
27.05	0.1723	0.520188	2023-07-08	cotton
27.02	0.1618	0.506269	2023-07-09	cotton
27.21	0.1499	0.496624	2023-07-10	cotton
27.34	0.1394	0.460455	2023-07-11	cotton
27.41	0.1303	0.416838	2023-07-12	cotton
27.47	0.1235	0.587154	2023-07-13	cotton
27.64	0.1172	0.522528	2023-07-14	cotton
27.7	0.1115	0.459142	2023-07-15	cotton
27.83	0.1065	0.40163	2023-07-16	cotton
27.84	0.102	0.348654	2023-07-17	cotton
27.9	0.0983	0.302148	2023-07-18	cotton
27.83	0.0958	0.261085	2023-07-19	cotton
27.66	0.0938	0.225083	2023-07-20	cotton
27.5	0.0923	0.193999	2023-07-21	cotton
27.3	0.0923	0.165088	2023-07-22	cotton
27.2	0.0963	0.154345	2023-07-23	cotton
27.26	0.0987	0.147015	2023-07-24	cotton
27.56	0.0982	0.326451	2023-07-25	cotton
27.75	0.0948	0.283646	2023-07-26	cotton
27.74	0.0923	0.245591	2023-07-27	cotton
27.95	0.0923	0.21305	2023-07-28	cotton
28.14	0.0923	0.18445	2023-07-29	cotton
28.19	0.0923	0.159358	2023-07-30	cotton
28.16	0.0923	0.137633	2023-07-31	cotton
28.09	0.0923	0.480295	2023-08-01	cotton
28.12	0.0923	0.416814	2023-08-02	cotton
28.16	0.0923	0.360496	2023-08-03	cotton
28.27	0.0923	0.311077	2023-08-04	cotton
28.18	0.0923	0.333972	2023-08-05	cotton
28.06	0.0923	0.282476	2023-08-06	cotton
