"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
51,341.443451588463,0.541786396855082,984.933460166048,1.64302867074461,2832.57840975732,0.847667922573577,2022,"2022-02-20",4161.14013657943
52,341.549723386098,0.546632894051205,984.956777277569,1.6363595356612,2832.43841613745,0.859464013601436,2022,"2022-02-21",4161.12790923082
53,341.645619956675,0.556745743080342,984.980144305153,1.63007484321732,2832.30173081812,0.872626004730101,2022,"2022-02-22",4161.11431566625
54,341.737654813478,0.566309882576775,985.003450259724,1.62397004040205,2832.1689568474,0.886166545923124,2022,"2022-02-23",4161.10034184358
55,341.835959836333,0.568227623835916,985.026733465762,1.61765696571302,2832.03918726661,0.898311372258341,2022,"2022-02-24",4161.08776515825
56,341.942354073087,0.562890417034123,985.05016417805,1.61099108626054,2831.91058386249,0.908667027015799,2022,"2022-02-25",4161.07698361693
57,342.052852918705,0.554682756077501,985.073943603378,1.60411762119407,2831.78165109367,0.917983630752031,2022,"2022-02-26",4161.06724799302
58,342.168154623456,0.545908947726915,985.099340038808,1.59739816757184,2831.6466092155,0.92738836464149,2022,"2022-02-27",4161.05741099306
59,342.284187659951,0.539681169042476,985.126353713814,1.59097000211155,2831.50570308792,0.93745871246049,2022,"2022-02-28",4161.04689563283
60,342.395434132647,0.537292462465511,985.153805589543,1.58472091824883,2831.36463970349,0.948020136533705,2022,"2022-03-01",4161.03589280639
61,342.504102205179,0.53639944486384,985.181641414829,1.57858820678912,2831.22396197389,0.958779799859714,2022,"2022-03-02",4161.02469324555
62,342.612201006314,0.53531546702407,985.209852286479,1.57250485778589,2831.08371422193,0.969446336430821,2022,"2022-03-03",4161.01358783953
63,342.717281705621,0.535975153196371,985.238430123651,1.5665617218164,2830.94393483853,0.980412344461267,2022,"2022-03-04",4161.00218354281
64,342.818076581317,0.538983190059161,985.267370052535,1.56083413071404,2830.80492339487,0.991968065386355,2022,"2022-03-05",4160.9901873495
65,342.915271626539,0.543475256405263,985.296636116073,1.5553095694149,2830.66696516583,1.00405370561623,2022,"2022-03-06",4160.97765773426
66,343.009039185317,0.548966585475185,985.326158660674,1.5499863388656,2830.53045009673,1.01666237454805,2022,"2022-03-07",4160.96460086706
67,343.104581169797,0.551404934256902,985.355929656589,1.54468760449979,2830.39524259868,1.02896534946353,2022,"2022-03-08",4160.95184596383
68,343.200911908404,0.552300692933948,985.385976496189,1.53940933197756,2830.26072629288,1.04103381037828,2022,"2022-03-09",4160.93932472238
69,343.292230588383,0.556064161207659,985.416253822985,1.53435023781309,2830.12719366999,1.05381159976832,2022,"2022-03-10",4160.92609248038
70,343.375686415747,0.564220506229705,985.446646453944,1.52961447342271,2829.99545520815,1.06782286564955,2022,"2022-03-11",4160.91162305749
71,343.449446988133,0.577140023542015,985.476988019486,1.52527696386238,2829.86664167763,1.08348765822041,2022,"2022-03-12",4160.89549367265
72,343.514770696223,0.592895586346534,985.507102875268,1.52131141664352,2829.74171706363,1.10071112216909,2022,"2022-03-13",4160.87779763811
73,343.587742953949,0.59955899370884,985.537384287847,1.5173286273269,2829.61900339446,1.11700485083618,2022,"2022-03-14",4160.86101825729
74,343.676688883898,0.593516309360296,985.568153821716,1.51293414328736,2829.49557699938,1.13066240756202,2022,"2022-03-15",4160.84687015765
75,343.778206927798,0.5810214256937,985.600947088453,1.50841604727095,2829.36523641818,1.14319451821641,2022,"2022-03-16",4160.8338279074
76,343.878601115368,0.57129269467894,985.63402778543,1.50382933227246,2829.23330344207,1.15546900838608,2022,"2022-03-17",4160.82105436982
77,343.969425527504,0.567452511194725,985.665576334107,1.4991631728971,2829.10669649025,1.16774212874392,2022,"2022-03-18",4160.80831403595
78,344.057582249624,0.565707979069417,985.697328478916,1.49458670631212,2828.98012337613,1.18026250231757,2022,"2022-03-19",4160.79532879005
79,344.137936627649,0.569480494895753,985.729197925311,1.49028335097458,2828.85430392957,1.19392426245225,2022,"2022-03-20",4160.7812023284
80,344.205516777034,0.581187614124083,985.760986170175,1.48643677416104,2828.73081688223,1.20971322556782,2022,"2022-03-21",4160.76494421772
81,344.261525648932,0.598262361397195,985.792419073518,1.48302840142931,2828.61133338146,1.2276119146263,2022,"2022-03-22",4160.74656886674
82,344.312636263299,0.614648607983148,985.823231775837,1.47986703596419,2828.49683143352,1.24648267230451,2022,"2022-03-23",4160.7272151166
83,344.358428056898,0.630981988019075,985.853237601931,1.47690193502879,2828.38740365765,1.26625994648127,2022,"2022-03-24",4160.70695323952
84,344.392447159905,0.651774567434028,985.882213515532,1.47427508904024,2828.28382420185,1.28819359330911,2022,"2022-03-25",4160.68453453376
85,344.415064041047,0.675983846595528,985.909984129382,1.47197548932733,2828.18682222781,1.31241244503243,2022,"2022-03-26",4160.65982973416
86,344.436127905184,0.696183694396757,985.936556377685,1.46978034458094,2828.09611327466,1.33699399895138,2022,"2022-03-27",4160.63476159651
87,344.461055462437,0.709869858156009,985.962128851176,1.46750942016708,2828.01010664046,1.36060135521986,2022,"2022-03-28",4160.6106702324
88,344.488634315244,0.719138047634868,985.986920762089,1.46516244478286,2827.92752298344,1.38341227012804,2022,"2022-03-29",4160.58737855319
89,344.515485380408,0.727290721990717,986.011142895793,1.46282784239499,2827.84735614957,1.40620955082508,2022,"2022-03-30",4160.56410299016
90,344.537518636046,0.737254098356745,986.034920316331,1.46065459144491,2827.76938004444,1.43010571897988,2022,"2022-03-31",4160.53972768662
91,344.565830978287,0.741012110534636,986.05834394466,1.45836621381468,2827.69320193995,1.45259733724467,2022,"2022-04-01",4160.51675518724
92,344.602195665907,0.738724569397754,986.081556110984,1.4558344649034,2827.61751410231,1.47304930002531,2022,"2022-04-02",4160.4958249135
93,344.635292833278,0.73895678853086,986.104593143117,1.45337646012521,2827.54211328104,1.4940662599933,2022,"2022-04-03",4160.47433250609
94,344.663123524477,0.742579476815484,986.12742358851,1.45108048327641,2827.46748386497,1.51623281273737,2022,"2022-04-04",4160.45169093805
95,344.686463766442,0.748587571077835,986.150028094625,1.44894427527819,2827.39394572413,1.53947790483299,2022,"2022-04-05",4160.42796943155
96,344.707074608157,0.755017394464048,986.174183446963,1.44745633199861,2827.31778911978,1.56540851694386,2022,"2022-04-06",4160.40152090137
97,344.730898024796,0.757621140241434,986.20126298168,1.44680037080464,2827.23582389452,1.59393301933126,2022,"2022-04-07",4160.37240641204
98,344.753343299966,0.760715207410049,986.229490844679,1.44654778568524,2827.15148510631,1.62413461821964,2022,"2022-04-08",4160.34158224405
99,344.767234668493,0.768833400669221,986.257337738134,1.4465442064189,2827.06866937386,1.65647078607255,2022,"2022-04-09",4160.30861938758
100,344.774159803952,0.77993374574415,986.284709197599,1.4467838694128,2826.98809987043,1.69077047446658,2022,"2022-04-10",4160.27368648713
101,344.77016037893,0.796165862517474,986.311523619089,1.44736686267228,2826.91040894799,1.72818906133213,2022,"2022-04-11",4160.2356256712
102,344.757104061123,0.814973319217846,986.337610593498,1.4482922936611,2826.83660325214,1.76857774207163,2022,"2022-04-12",4160.19458351964
103,344.744863008316,0.829455061716857,986.362798069047,1.44933295300862,2826.76669247514,1.80936050164923,2022,"2022-04-13",4160.15314156723
104,344.744474871579,0.833381853047518,986.386978988647,1.45013555566633,2826.69973231596,1.8471447617632,2022,"2022-04-14",4160.1147035849
105,344.753612079071,0.830930707483846,986.410176898727,1.45054270001721,2826.63416813909,1.88178160157215,2022,"2022-04-15",4160.07943052439
106,344.76212613266,0.829814657526078,986.432415502559,1.45072472566772,2826.56981430346,1.91570011677551,2022,"2022-04-16",4160.04489532187
107,344.768124362994,0.83081696720379,986.453983431128,1.45083426118469,2826.50643339278,1.94979672164195,2022,"2022-04-17",4160.01019241529
108,344.766120110464,0.837026881930406,986.475157071616,1.45111679035882,2826.44394466592,1.9860168659612,2022,"2022-04-18",4159.97336552029
109,344.75247155332,0.849842647003283,986.495700450444,1.45164253758122,2826.38364451725,2.02547316891286,2022,"2022-04-19",4159.9333017056
110,344.730444064507,0.866187118015371,986.515245421104,1.45227523976672,2826.32678364158,2.06723704511078,2022,"2022-04-20",4159.89093548497
111,344.704494562859,0.882667494854621,986.53372864278,1.452930528455,2826.27358512802,2.11016996210321,2022,"2022-04-21",4159.84740635697
112,344.678268640497,0.89690303713001,986.551331574086,1.45359603069652,2826.22346662864,2.1534167527435,2022,"2022-04-22",4159.80356591105
113,344.654918420021,0.907186170779866,986.568231795424,1.45424808606817,2826.17569262462,2.19611216022824,2022,"2022-04-23",4159.76027709691
114,344.635209363192,0.913009910311355,986.584980665509,1.45506139929746,2826.12887396708,2.23864566789258,2022,"2022-04-24",4159.71713530539
115,344.612771002561,0.918651392427399,986.601960385679,1.45628245609919,2826.08209659379,2.28338337705734,2022,"2022-04-25",4159.67176183055
116,344.583846349355,0.926788234557985,986.618839435491,1.45785722326304,2826.0360762668,2.33108247348375,2022,"2022-04-26",4159.62340750947
117,344.548337340592,0.937722700437438,986.635174790966,1.45961298253845,2825.99170509146,2.38127573914518,2022,"2022-04-27",4159.572552906
118,344.501783140484,0.954307493254934,986.650596881548,1.46146330242298,2825.94997689293,2.43504368482709,2022,"2022-04-28",4159.51812771064
119,344.44614836429,0.974358972650715,986.664944009938,1.46335723633685,2825.91169628737,2.49201498252818,2022,"2022-04-29",4159.46050487058
120,344.395897734317,0.988140407041755,986.678334322962,1.46521069614496,2825.87646666426,2.54782137728499,2022,"2022-04-30",4159.40404982472
121,344.345692154687,1.00038700749696,986.690970150878,1.46705414310827,2825.84315598152,2.60396527337227,2022,"2022-05-01",4159.34725943769
122,344.285929806133,1.01663581600102,986.702881271209,1.4690368812462,2825.81214953447,2.66394148609124,2022,"2022-05-02",4159.28663330906
123,344.223850217722,1.03172250919728,986.714083737396,1.47114320250735,2825.78351257896,2.72560673174865,2022,"2022-05-03",4159.22431224578
124,344.154693796975,1.04880656494129,986.724590923147,1.4733931801443,2825.75713082115,2.79064123807395,2022,"2022-05-04",4159.15861528635
125,344.072879927734,1.07058821730452,986.734341345479,1.47583077445633,2825.7335579746,2.86138611056251,2022,"2022-05-05",4159.08719823957
126,343.983441338927,1.09308234588087,986.74327792607,1.47846584682275,2825.71315327769,2.93647968909593,2022,"2022-05-06",4159.01142073539
127,343.896118906007,1.11041131397832,986.751399562947,1.48129169568262,2825.69560372924,3.01238064789679,2022,"2022-05-07",4158.93482520786
128,343.81490310059,1.12145367953094,986.758765547574,1.48423942779147,2825.67999681591,3.08714614454458,2022,"2022-05-08",4158.8593585714
129,343.737192401225,1.12887437637591,986.765427195635,1.48725121107203,2825.66568016172,3.16137436306436,2022,"2022-05-09",4158.78442534603
130,343.656041659233,1.1374089247631,986.771404879315,1.49030377395854,2825.65240648396,3.23752608659592,2022,"2022-05-10",4158.70756572123
131,343.564576163198,1.15059875925842,986.776652611633,1.49341714000751,2825.64064301524,3.31849095422742,2022,"2022-05-11",4158.62588768934
132,343.464762571099,1.16632384493519,986.781112044344,1.49662486394179,2825.6308986107,3.40393555222886,2022,"2022-05-12",4158.53972193502
133,343.356050533884,1.18444787703255,986.784740382535,1.49992441971397,2825.62341155227,3.49435226362853,2022,"2022-05-13",4158.44857476544
134,343.236611686117,1.20535887093605,986.787473373918,1.50330976295385,2825.6185735583,3.59085814482104,2022,"2022-05-14",4158.35132725223
135,343.109495347212,1.22672867305644,986.789258260789,1.5068093947958,2825.61658657507,3.69255319095938,2022,"2022-05-15",4158.24887825092
136,342.991431759516,1.23911880239134,986.790099722853,1.51058549731545,2825.61702542875,3.79240573568118,2022,"2022-05-16",4158.14826121082
137,342.877497285696,1.24766710294579,986.790101790617,1.51447225116226,2825.61858615061,3.89157339318682,2022,"2022-05-17",4158.04832458103
138,342.747879427136,1.26333381286245,986.789208949243,1.51827476777518,2825.62176313441,3.99866192914541,2022,"2022-05-18",4157.94046009142
139,342.608420938509,1.28136314788533,986.78733083621,1.52209589247388,2825.6272555626,4.11186923599756,2022,"2022-05-19",4157.82646637768
140,342.492135490794,1.30055249669412,986.784505747514,1.52619296627737,2825.63513467972,4.2243094970774,2022,"2022-05-20",4157.738521381
141,342.403959614733,1.31721525851411,986.780995316111,1.53065176354633,2825.64549739678,4.33347897935099,2022,"2022-05-21",4157.67831934968
142,342.32160889994,1.32665111104632,986.776908966838,1.53532382292479,2825.65753700127,4.44087924733836,2022,"2022-05-22",4157.61802980202
143,342.243894063891,1.33019053710808,986.772291813475,1.54012051964949,2825.67040501548,4.54612703462857,2022,"2022-05-23",4157.5569019496
144,342.169430605808,1.33428513926604,986.767180931335,1.54493383420744,2825.683606005,4.65148907951394,2022,"2022-05-24",4157.49943651562
145,342.090790459977,1.34622114003804,986.761584888344,1.54969606465324,2825.69779192927,4.76243233549772,2022,"2022-05-25",4157.44608448228
146,341.998376784297,1.36599773569961,986.755442712303,1.55437235797503,2825.71404143734,4.8826597169626,2022,"2022-05-26",4157.38823102762
147,341.882027210142,1.39213657992464,986.748630471582,1.55885600022909,2825.73325112523,5.01548725690228,2022,"2022-05-27",4157.31490138711
148,341.758041876159,1.42830326417542,986.741013799378,1.56316809848356,2825.75636685271,5.16090663482047,2022,"2022-05-28",4157.24689389091
149,341.71754774199,1.50379972666864,986.732603061178,1.56821720022193,2825.78767336939,5.31849104535407,2022,"2022-05-29",4157.30984109945
150,341.730652217413,1.5840954349466,986.723020988946,1.57679799275661,2825.84161584808,5.49996411343229,2022,"2022-05-30",4157.45618248214
151,341.720468927338,1.63441349927487,986.712649538812,1.58808410203251,2825.91435271561,5.6989352395694,2022,"2022-05-31",4157.56996878307
152,341.714943007645,1.6782194523937,986.702491619714,1.59995321603493,2825.99493947241,5.90639521755676,2022,"2022-06-01",4157.69054676819
153,341.72223505829,1.72145387674008,986.69274607414,1.61222220254264,2826.08213680322,6.12197750731764,2022,"2022-06-02",4157.83079401493
154,341.72853385238,1.76189766334391,986.683574357349,1.62453425861112,2826.17445632271,6.34706256158788,2022,"2022-06-03",4157.9729964544
155,341.720683410794,1.79212536229662,986.674931167021,1.6367516462676,2826.27008987875,6.57895170036739,2022,"2022-06-04",4158.09458146513
156,341.692778558313,1.81014518349765,986.666329884891,1.64950470064091,2826.37128389337,6.81906572210976,2022,"2022-06-05",4158.19004222071
157,341.652271853051,1.82889332225725,986.657623890298,1.66245338728109,2826.4768360919,7.0707671268845,2022,"2022-06-06",4158.27807854479
158,341.598361915039,1.84885553411565,986.64905696734,1.67472746731695,2826.58251475393,7.3314767617509,2022,"2022-06-07",4158.35351663774
159,341.535670522442,1.86169594691557,986.640494536704,1.68667719088713,2826.6874687483,7.59304858197553,2022,"2022-06-08",4158.41200694525
160,341.484970216799,1.87111807438966,986.631943187833,1.69861789025199,2826.79099532199,7.84902644156763,2022,"2022-06-09",4158.47764469126
161,341.42668928702,1.87110208692038,986.622955445348,1.71166719709449,2826.89999828013,8.1088030854178,2022,"2022-06-10",4158.53241229651
162,341.343078700042,1.85568837111263,986.613234269578,1.72589376920876,2827.01352001868,8.37087358745139,2022,"2022-06-11",4158.55141512862
163,341.245034435783,1.83624267632261,986.603022305008,1.74004317169434,2827.12352053385,8.6288790763586,2022,"2022-06-12",4158.54786312265
164,341.139172332436,1.82305672924959,986.592221467524,1.75385278764823,2827.23023719559,8.88770949172926,2022,"2022-06-13",4158.53854051245
165,341.027760689269,1.816235995039,986.580773709535,1.76738442644709,2827.33488627732,9.14901960663127,2022,"2022-06-14",4158.52704109761
166,340.930296343726,1.82581147674065,986.568663983176,1.78071393201404,2827.43934029477,9.4162137315921,2022,"2022-06-15",4158.54482603043
167,340.853166323965,1.84958779823202,986.556203851186,1.79394229605028,2827.5460731247,9.69189830247413,2022,"2022-06-16",4158.59897339414
168,340.769372243236,1.87091680841023,986.543584392047,1.80693950035512,2827.65468541589,9.97518153722538,2022,"2022-06-17",4158.64549835994
169,340.675360923212,1.88677630432914,986.530717088448,1.81969068784419,2827.76410723207,10.2634067330024,2022,"2022-06-18",4158.67665223591
170,340.578259881061,1.90084015143794,986.517580029204,1.83215352882149,2827.87360754018,10.5551775803623,2022,"2022-06-19",4158.7024411307
171,340.475667769965,1.91463026173208,986.504123351229,1.84423416941941,2827.98326003956,10.8522775230128,2022,"2022-06-20",4158.72191559191
172,340.371848762246,1.93040799652719,986.490328638674,1.85589442371952,2828.09307043582,11.1549439706822,2022,"2022-06-21",4158.74155025699
173,340.260994026808,1.94763768620655,986.476290247451,1.86680714989697,2828.20254518711,11.4649212376375,2022,"2022-06-22",4158.75427429747
174,340.13060332653,1.96247399674395,986.461999445229,1.876591285357,2828.31063498213,11.7828191519139,2022,"2022-06-23",4158.74230303599
175,339.979919946192,1.97169245742115,986.447381381763,1.88521394273861,2828.41612484883,12.1043579335589,2022,"2022-06-24",4158.70033257694
176,339.811149479757,1.97228449418332,986.432331433026,1.89288851459665,2828.51789733681,12.4233979901173,2022,"2022-06-25",4158.62655125837
177,339.628480738709,1.96278111949164,986.416704017714,1.8999858335166,2828.61520986217,12.7340737408572,2022,"2022-06-26",4158.5231615716
178,339.437038891309,1.9437936730349,986.400374061007,1.90681440914083,2828.70747522498,13.0320024604769,2022,"2022-06-27",4158.39549625947
179,339.234804665911,1.91731527385154,986.38322447123,1.9133595648768,2828.79433020677,13.3174629051138,2022,"2022-06-28",4158.24303418264
180,339.041295740056,1.89697557752837,986.364924293013,1.91984349049278,2828.8774377133,13.5955253671315,2022,"2022-06-29",4158.1004768144
181,338.877455663551,1.89294263404975,986.345370328944,1.9266134548846,2828.96010199945,13.8729860689706,2022,"2022-06-30",4158.00248408088
182,338.760868493441,1.91377652581176,986.324818498101,1.93364554429361,2829.04477156984,14.1559296452527,2022,"2022-07-01",4157.97788063149
183,338.675162766339,1.94760204880877,986.302796134506,1.94206137229664,2829.13908740284,14.457100269665,2022,"2022-07-02",4158.00670972479
184,338.59743154826,1.98771312561646,986.277536638488,1.95372911788783,2829.25407993471,14.7941875684898,2022,"2022-07-03",4158.07049036496
185,338.535169150278,2.02544628321099,986.250256739681,1.96808069252871,2829.38638243585,15.1533043047325,2022,"2022-07-04",4158.16533530155
186,338.477548854894,2.05122317100799,986.223166543767,1.98307955084798,2829.52282301521,15.5151520745754,2022,"2022-07-05",4158.25784113573
187,338.426458120508,2.0765706959051,986.196591127661,1.99791053862271,2829.66077086207,15.8833458614231,2022,"2022-07-06",4158.35830134476
188,338.378631537744,2.09878911920297,986.170679518991,2.01250085232539,2829.79953240421,16.2562780721285,2022,"2022-07-07",4158.46013343247
189,338.319608874295,2.11581613545539,986.145429959223,2.02648123513901,2829.93773932251,16.6350423158211,2022,"2022-07-08",4158.54507552663
190,338.244262014654,2.12954137636501,986.120746731566,2.03948093731138,2830.07436952264,17.0211098697204,2022,"2022-07-09",4158.60840058253
191,338.149947646493,2.13966694966599,986.096506268404,2.05132851779108,2830.2085530331,17.413347197743,2022,"2022-07-10",4158.64600241545
192,338.03282428427,2.14597465544803,986.072551032911,2.06181197882204,2830.33951841891,17.811270055592,2022,"2022-07-11",4158.65268037036
193,337.895702414527,2.14660459680959,986.048720758418,2.07110266083253,2830.46647312145,18.2096549839874,2022,"2022-07-12",4158.62860355204
194,337.740199889041,2.14006901112195,986.024829966005,2.07945694062212,2830.58881696986,18.6036921686986,2022,"2022-07-13",4158.57337277665
195,337.56700625538,2.12667559288904,986.000686806385,2.0870199843505,2830.70602241509,18.9904962697997,2022,"2022-07-14",4158.4874110541
196,337.379862328481,2.10717895162419,985.976157003845,2.09397361624475,2830.81755012786,19.3665003644671,2022,"2022-07-15",4158.37472202805
197,337.181236700027,2.08277702118768,985.951119728767,2.10042578290522,2830.92308809137,19.7297850274709,2022,"2022-07-16",4158.23864732426
198,336.973334789108,2.05404102576602,985.925171127248,2.10682228141782,2831.02385982235,20.0811998252909,2022,"2022-07-17",4158.08322904589
199,336.796018606534,2.0383892726684,985.897824319929,2.1138867188844,2831.12243735324,20.4231890473683,2022,"2022-07-18",4157.96855627126
200,336.634345610085,2.02465041307259,985.869406847739,2.12166166040049,2831.2205357895,20.7587051384528,2022,"2022-07-19",4157.8706003208
201,336.424278886588,1.988515826692,985.840289124152,2.12912050413542,2831.31396824336,21.0850016606672,2022,"2022-07-20",4157.69617258493
202,336.302997864087,2.0036620853672,985.81000030758,2.1364750758049,2831.40469397365,21.4084665175501,2022,"2022-07-21",4157.65782930648
203,336.29907346404,2.06758014771762,985.779147351477,2.14498754275898,2831.50462263738,21.748327149512,2022,"2022-07-22",4157.79541114338
204,336.276427932806,2.114395051509,985.748511161633,2.15390054480445,2831.61273278556,22.1075944526395,2022,"2022-07-23",4157.90596747631
205,336.21923885089,2.14328946541201,985.718339426992,2.16233269598674,2831.72451764414,22.481758056592,2022,"2022-07-24",4157.96771808342
206,336.129153932269,2.1555813564302,985.688616347146,2.17006308456249,2831.83653597089,22.8620935548774,2022,"2022-07-25",4157.97995069129
207,336.019399138014,2.15669057970812,985.659200773523,2.17721271424782,2831.94637724758,23.2397954857335,2022,"2022-07-26",4157.95888045307
208,335.897336156482,2.15087222044756,985.629942326009,2.18386865386702,2832.0532657095,23.6120448271519,2022,"2022-07-27",4157.91528506631
