forc_st	forc_sw	forc_npp	date	crop
19.12	0.0992	0	2022-04-21	sorghum
18.9	0.099	0	2022-04-22	sorghum
19.64	0.0989	0	2022-04-23	sorghum
20.88	0.0988	0	2022-04-24	sorghum
22.13	0.0985	0	2022-04-25	sorghum
22.74	0.0979	0	2022-04-26	sorghum
23.66	0.0978	0	2022-04-27	sorghum
23.82	0.107	0	2022-04-28	sorghum
23.27	0.1796	0	2022-04-29	sorghum
21.5	0.1795	0	2022-04-30	sorghum
19.76	0.1782	0	2022-05-01	sorghum
19.81	0.174	0	2022-05-02	sorghum
20.6	0.1641	0	2022-05-03	sorghum
21.69	0.149	0	2022-05-04	sorghum
22.43	0.1508	0	2022-05-05	sorghum
23.16	0.152	0	2022-05-06	sorghum
24.09	0.1444	0	2022-05-07	sorghum
25.12	0.1328	0	2022-05-08	sorghum
25.67	0.1271	0	2022-05-09	sorghum
25.97	0.1776	0	2022-05-10	sorghum
26.09	0.1796	0	2022-05-11	sorghum
26.42	0.1796	0	2022-05-12	sorghum
26.17	0.1796	0	2022-05-13	sorghum
26.34	0.1789	0	2022-05-14	sorghum
27.16	0.1722	0	2022-05-15	sorghum
27.96	0.1567	0	2022-05-16	sorghum
28.55	0.1424	0	2022-05-17	sorghum
28.72	0.1314	0	2022-05-18	sorghum
28.76	0.1237	0	2022-05-19	sorghum
29.41	0.1205	0.115578	2022-05-20	sorghum
29.62	0.1275	0.802614	2022-05-21	sorghum
29.27	0.1593	0.850818	2022-05-22	sorghum
29.41	0.1603	0.892391	2022-05-23	sorghum
29.56	0.1657	0.921425	2022-05-24	sorghum
29.69	0.1645	0.526882	2022-05-25	sorghum
29.62	0.1503	0.085851	2022-05-26	sorghum
29.58	0.1334	0.105878	2022-05-27	sorghum
29.8	0.1239	1.223387	2022-05-28	sorghum
30.22	0.1132	1.208738	2022-05-29	sorghum
30.6	0.1062	0.621971	2022-05-30	sorghum
30.59	0.101	0.315126	2022-05-31	sorghum
30.48	0.0976	0.193807	2022-06-01	sorghum
30.53	0.0958	0.145273	2022-06-02	sorghum
29.97	0.0954	0.113962	2022-06-03	sorghum
30.53	0.095	0.090371	2022-06-04	sorghum
31.16	0.0946	0.110662	2022-06-05	sorghum
31.32	0.0941	0.086246	2022-06-06	sorghum
31.74	0.1752	1.458932	2022-06-07	sorghum
30.85	0.1614	1.639376	2022-06-08	sorghum
30.24	0.1747	1.321676	2022-06-09	sorghum
29.99	0.1726	1.316166	2022-06-10	sorghum
30.14	0.1723	1.178548	2022-06-11	sorghum
30.49	0.1605	1.259219	2022-06-12	sorghum
30.8	0.1466	1.190624	2022-06-13	sorghum
31.04	0.143	1.041557	2022-06-14	sorghum
30.95	0.1418	1.571013	2022-06-15	sorghum
30.72	0.1394	1.349688	2022-06-16	sorghum
30.41	0.1366	1.436331	2022-06-17	sorghum
30.28	0.1318	1.333389	2022-06-18	sorghum
30.16	0.1256	1.184685	2022-06-19	sorghum
30.09	0.119	0.997279	2022-06-20	sorghum
30.31	0.1123	0.730621	2022-06-21	sorghum
30.39	0.1065	0.455285	2022-06-22	sorghum
30.34	0.1016	0.300609	2022-06-23	sorghum
30.45	0.0982	0.15593	2022-06-24	sorghum
30.53	0.0962	0.162001	2022-06-25	sorghum
30.48	0.0952	0.13709	2022-06-26	sorghum
30.47	0.0946	0.126103	2022-06-27	sorghum
30.47	0.0942	0.119834	2022-06-28	sorghum
30.36	0.0939	0.116403	2022-06-29	sorghum
30.73	0.0937	0.109507	2022-06-30	sorghum
31.37	0.0934	0.082254	2022-07-01	sorghum
31.82	0.0929	0.074963	2022-07-02	sorghum
32.27	0.0923	1.622186	2022-07-03	sorghum
32.4	0.0923	1.444282	2022-07-04	sorghum
32.13	0.0923	1.080754	2022-07-05	sorghum
31.62	0.0972	0.691721	2022-07-06	sorghum
31.17	0.1055	1.295281	2022-07-07	sorghum
31.31	0.1039	0.64543	2022-07-08	sorghum
31.42	0.099	0.241352	2022-07-09	sorghum
31.56	0.0957	0.195358	2022-07-10	sorghum
31.58	0.0978	0.269133	2022-07-11	sorghum
31.63	0.0956	0.130986	2022-07-12	sorghum
31.53	0.0938	0.128974	2022-07-13	sorghum
31.04	0.0946	0.096079	2022-07-14	sorghum
30.75	0.0938	0.12518	2022-07-15	sorghum
30.77	0.0928	0.117129	2022-07-16	sorghum
31.14	0.0923	0.101754	2022-07-17	sorghum
31.14	0.0923	0.104624	2022-07-18	sorghum
30.11	0.0923	0.099015	2022-07-19	sorghum
29.55	0.0923	0.097201	2022-07-20	sorghum
29.09	0.0923	1.982218	2022-07-21	sorghum
29.18	0.0923	1.688735	2022-07-22	sorghum
28.97	0.0923	1.673591	2022-07-23	sorghum
28.5	0.1152	1.546531	2022-07-24	sorghum
28.66	0.1134	1.459361	2022-07-25	sorghum
28.65	0.1114	1.172939	2022-07-26	sorghum
28.65	0.1086	1.15499	2022-07-27	sorghum
28.58	0.1042	1.015524	2022-07-28	sorghum
28.58	0.0994	0.883713	2022-07-29	sorghum
28.5	0.096	0.766188	2022-07-30	sorghum
28.51	0.0936	0.666909	2022-07-31	sorghum
28.66	0.0923	0.632958	2022-08-01	sorghum
28.45	0.0923	0.550275	2022-08-02	sorghum
28.18	0.0923	0.344425	2022-08-03	sorghum
27.88	0.0951	0.280879	2022-08-04	sorghum
27.73	0.0949	0.281802	2022-08-05	sorghum
27.61	0.0929	0.350133	2022-08-06	sorghum
27.95	0.0962	0.375407	2022-08-07	sorghum
27.7	0.0992	0.635136	2022-08-08	sorghum
27.72	0.0989	0.385305	2022-08-09	sorghum
27.79	0.0963	0.349275	2022-08-10	sorghum
27.68	0.1147	1.552635	2022-08-11	sorghum
27.25	0.1146	1.376249	2022-08-12	sorghum
27.23	0.1666	1.346587	2022-08-13	sorghum
26.5	0.1536	1.291223	2022-08-14	sorghum
25.6	0.1446	1.092269	2022-08-15	sorghum
25.29	0.1342	1.012984	2022-08-16	sorghum
25.29	0.1321	0.975074	2022-08-17	sorghum
25.44	0.1289	0.915288	2022-08-18	sorghum
25.5	0.1228	0.83056	2022-08-19	sorghum
25.48	0.117	0.639161	2022-08-20	sorghum
25.61	0.1116	0.503061	2022-08-21	sorghum
25.65	0.1068	0.405365	2022-08-22	sorghum
26.06	0.1027	0.329347	2022-08-23	sorghum
26.5	0.0996	0.246037	2022-08-24	sorghum
26.47	0.098	0.206807	2022-08-25	sorghum
26.38	0.1068	0.430276	2022-08-26	sorghum
26.34	0.1079	0.372734	2022-08-27	sorghum
26.31	0.1047	0.267582	2022-08-28	sorghum
26.24	0.101	0.199119	2022-08-29	sorghum
26.12	0.0982	0.168435	2022-08-30	sorghum
25.9	0.0968	0.146296	2022-08-31	sorghum
26.04	0.096	0.165564	2022-09-01	sorghum
26.44	0.0954	0.152862	2022-09-02	sorghum
26.09	0.1	0.64774	2022-09-03	sorghum
25.69	0.1003	0.20849	2022-09-04	sorghum
25.56	0.0977	0.116238	2022-09-05	sorghum
25.4	0.0962	0.109738	2022-09-06	sorghum
25.28	0.0955	0.142798	2022-09-07	sorghum
25.33	0.0949	0.140324	2022-09-08	sorghum
25.17	0.0944	0.128215	2022-09-09	sorghum
25.25	0.0939	0.128347	2022-09-10	sorghum
25.16	0.0933	0.120494	2022-09-11	sorghum
25.12	0.0929	0.114984	2022-09-12	sorghum
25.13	0.0925	0.111256	2022-09-13	sorghum
25.16	0.0923	0.110101	2022-09-14	sorghum
25.44	0.0934	0.079186	2022-09-15	sorghum
23.54	0.0931	0.03504	2022-09-16	sorghum
22.21	0.0964	0.041375	2022-09-17	sorghum
21.9	0.0959	0.043915	2022-09-18	sorghum
22.05	0.0949	0.086939	2022-09-19	sorghum
22.17	0.0942	0.09146	2022-09-20	sorghum
22.33	0.0936	0.092779	2022-09-21	sorghum
22.43	0.0931	0.090932	2022-09-22	sorghum
22.64	0.0927	0.091262	2022-09-23	sorghum
22.42	0.0924	0.075292	2022-09-24	sorghum
22.32	0.0923	0.075556	2022-09-25	sorghum
22.55	0.0923	0.083838	2022-09-26	sorghum
22.21	0.0923	0.064569	2022-09-27	sorghum
21.97	0.0923	0.061237	2022-09-28	sorghum
21.57	0.0923	0.051405	2022-09-29	sorghum
21.92	0.0923	0.078163	2022-09-30	sorghum
22.12	0.0923	0.075787	2022-10-01	sorghum
22.15	0.0923	0.073577	2022-10-02	sorghum
22.1	0.0923	0.068859	2022-10-03	sorghum
21.6	0.0923	0.0486	2022-10-04	sorghum
21.74	0.0923	0.066252	2022-10-05	sorghum
22.26	0.0923	0.080967	2022-10-06	sorghum
22.02	0.0923	0.061501	2022-10-07	sorghum
21.6	0.0923	0.052758	2022-10-08	sorghum
21.59	0.0923	0.060643	2022-10-09	sorghum
21.26	0.0923	0.047874	2022-10-10	sorghum
21.04	0.0923	0.045565	2022-10-11	sorghum
20.96	0.0923	0.051801	2022-10-12	sorghum
21.02	0.0923	0.054869	2022-10-13	sorghum
20.59	0.0923	0.038075	2022-10-14	sorghum
19.97	0.0923	0.018081	2022-10-15	sorghum
18.43	0.0923	0.003596	2022-10-16	sorghum
17.38	0.0923	0.002409	2022-10-17	sorghum
17.2	0.0923	0.009403	2022-10-18	sorghum
17.75	0.0923	0.029893	2022-10-19	sorghum
17.81	0.0923	0.0259	2022-10-20	sorghum
16.87	0.0923	0.005543	2022-10-21	sorghum
15.28	0.0923	0	2022-10-22	sorghum
14.5	0.0923	0	2022-10-23	sorghum
13.58	0.0923	0	2022-10-24	sorghum
14	0.0923	0.00518	2022-10-25	sorghum
14.62	0.0923	0.014583	2022-10-26	sorghum
14.88	0.0923	0.013132	2022-10-27	sorghum
14.48	0.0923	0.004817	2022-10-28	sorghum
14.52	0.0923	0.008776	2022-10-29	sorghum
15.38	0.0923	0.028639	2022-10-30	sorghum
15.23	0.0923	0.012736	2022-10-31	sorghum
15.12	0.0923	0.011614	2022-11-01	sorghum
15.11	0.0962	0.026923	2022-11-02	sorghum
15.82	0.0963	0.043552	2022-11-03	sorghum
15.25	0.0955	0.012208	2022-11-04	sorghum
13.98	0.0951	0	2022-11-05	sorghum
13.23	0.0947	0	2022-11-06	sorghum
13.18	0.0944	0.0032	2022-11-07	sorghum
12.88	0.0941	0.001782	2022-11-08	sorghum
12.57	0.0938	0.001188	2022-11-09	sorghum
12.12	0.0936	0	2022-11-10	sorghum
11.82	0.0933	0	2022-11-11	sorghum
12.13	0.093	0.004058	2022-11-12	sorghum
12.27	0.0928	0.003992	2022-11-13	sorghum
11.77	0.0926	0	2022-11-14	sorghum
12.02	0.0924	0.003728	2022-11-15	sorghum
11.96	0.0923	0.00099	2022-11-16	sorghum
11.41	0.104	0.035997	2022-11-17	sorghum
11.25	0.1091	0.041968	2022-11-18	sorghum
11.62	0.1093	0	2022-11-19	sorghum
12.75	0.1077	0	2022-11-20	sorghum
13.25	0.1036	0	2022-11-21	sorghum
12.57	0.1015	0	2022-11-22	sorghum
11.97	0.1004	0	2022-11-23	sorghum
12.8	0.0997	0	2022-11-24	sorghum
12.59	0.0992	0	2022-11-25	sorghum
12.06	0.0988	0	2022-11-26	sorghum
10.53	0.0985	0	2022-11-27	sorghum
10.13	0.0983	0	2022-11-28	sorghum
9.48	0.0981	0	2022-11-29	sorghum
8.88	0.0979	0	2022-11-30	sorghum
9.32	0.0977	0	2022-12-01	sorghum
9.38	0.0976	0	2022-12-02	sorghum
10.38	0.1019	0	2022-12-03	sorghum
10.25	0.1037	0	2022-12-04	sorghum
9.16	0.1013	0	2022-12-05	sorghum
7.87	0.0998	0	2022-12-06	sorghum
7.41	0.0991	0	2022-12-07	sorghum
7.16	0.0987	0	2022-12-08	sorghum
6.37	0.0984	0	2022-12-09	sorghum
7.15	0.0982	0	2022-12-10	sorghum
8.25	0.0981	0	2022-12-11	sorghum
8.33	0.0979	0	2022-12-12	sorghum
7.22	0.0978	0	2022-12-13	sorghum
5.69	0.0977	0	2022-12-14	sorghum
4.98	0.0976	0	2022-12-15	sorghum
5.42	0.0976	0	2022-12-16	sorghum
5.24	0.0975	0	2022-12-17	sorghum
5.02	0.0975	0	2022-12-18	sorghum
4.76	0.0975	0	2022-12-19	sorghum
4.72	0.0973	0	2022-12-20	sorghum
6.14	0.0972	0	2022-12-21	sorghum
5.35	0.0981	0	2022-12-22	sorghum
4.56	0.1034	0	2022-12-23	sorghum
4.32	0.1056	0	2022-12-24	sorghum
4.12	0.1083	0	2022-12-25	sorghum
4.08	0.1128	0	2022-12-26	sorghum
4.94	0.1184	0	2022-12-27	sorghum
5.78	0.1229	0	2022-12-28	sorghum
5.22	0.1265	0	2022-12-29	sorghum
5.13	0.1291	0	2022-12-30	sorghum
5.25	0.1304	0	2022-12-31	sorghum
6.03	0.1297	0	2023-01-01	cotton
5.82	0.1273	0	2023-01-02	cotton
5.7	0.1234	0	2023-01-03	cotton
5.6	0.1193	0	2023-01-04	cotton
6.22	0.1156	0	2023-01-05	cotton
7.43	0.1151	0	2023-01-06	cotton
7.34	0.1131	0	2023-01-07	cotton
6.8	0.1099	0	2023-01-08	cotton
6.92	0.1066	0	2023-01-09	cotton
7.08	0.1045	0	2023-01-10	cotton
5.74	0.1032	0	2023-01-11	cotton
5.72	0.1022	0	2023-01-12	cotton
6.69	0.1014	0	2023-01-13	cotton
6.8	0.177	0	2023-01-14	cotton
6.06	0.178	0	2023-01-15	cotton
5.35	0.1756	0	2023-01-16	cotton
4.87	0.1736	0	2023-01-17	cotton
4.53	0.1731	0	2023-01-18	cotton
4.32	0.1726	0	2023-01-19	cotton
4.53	0.1796	0	2023-01-20	cotton
4.39	0.1797	0	2023-01-21	cotton
4.27	0.1797	0	2023-01-22	cotton
4.99	0.1792	0	2023-01-23	cotton
5.08	0.1778	0	2023-01-24	cotton
5.46	0.1753	0	2023-01-25	cotton
5.96	0.1713	0	2023-01-26	cotton
6.17	0.1659	0	2023-01-27	cotton
6.37	0.1597	0	2023-01-28	cotton
5.64	0.1539	0	2023-01-29	cotton
5.56	0.1489	0	2023-01-30	cotton
5.77	0.1668	0	2023-01-31	cotton
5.32	0.1681	0	2023-02-01	cotton
5.05	0.1688	0	2023-02-02	cotton
4.54	0.169	0	2023-02-03	cotton
4.78	0.1796	0	2023-02-04	cotton
4.88	0.1796	0	2023-02-05	cotton
5.2	0.1796	0	2023-02-06	cotton
5.78	0.1796	0	2023-02-07	cotton
5.93	0.1791	0	2023-02-08	cotton
6.03	0.1776	0	2023-02-09	cotton
6.42	0.175	0	2023-02-10	cotton
7.66	0.1709	0	2023-02-11	cotton
7.92	0.1652	0	2023-02-12	cotton
8.24	0.1582	0	2023-02-13	cotton
8.89	0.15	0	2023-02-14	cotton
9.43	0.1413	0	2023-02-15	cotton
9.95	0.1328	0	2023-02-16	cotton
10.74	0.1252	0	2023-02-17	cotton
11.08	0.1217	0	2023-02-18	cotton
11.31	0.1174	0	2023-02-19	cotton
10.73	0.1146	0	2023-02-20	cotton
9.82	0.1129	0	2023-02-21	cotton
8.98	0.123	0	2023-02-22	cotton
7.54	0.1326	0	2023-02-23	cotton
7.02	0.1648	0	2023-02-24	cotton
7.71	0.1652	0	2023-02-25	cotton
8.58	0.1651	0	2023-02-26	cotton
8.85	0.1641	0	2023-02-27	cotton
9.36	0.1609	0	2023-02-28	cotton
10.02	0.1548	0	2023-03-01	cotton
10.59	0.1457	0	2023-03-02	cotton
11.23	0.1348	0	2023-03-03	cotton
11.75	0.1252	0	2023-03-04	cotton
12.25	0.1188	0	2023-03-05	cotton
12.6	0.1147	0	2023-03-06	cotton
13.04	0.1796	0	2023-03-07	cotton
13.21	0.1795	0	2023-03-08	cotton
13.16	0.1783	0	2023-03-09	cotton
13.32	0.177	0	2023-03-10	cotton
13.3	0.174	0	2023-03-11	cotton
14.08	0.1684	0	2023-03-12	cotton
14.29	0.1594	0	2023-03-13	cotton
13.03	0.1493	0	2023-03-14	cotton
12.95	0.1796	0	2023-03-15	cotton
13.08	0.1796	0	2023-03-16	cotton
13.2	0.1786	0	2023-03-17	cotton
13.61	0.1755	0	2023-03-18	cotton
14.14	0.1686	0	2023-03-19	cotton
14.89	0.1635	0	2023-03-20	cotton
14.47	0.1546	0	2023-03-21	cotton
15.08	0.1442	0	2023-03-22	cotton
15.13	0.1331	0	2023-03-23	cotton
15.26	0.1248	0	2023-03-24	cotton
15.69	0.1193	0	2023-03-25	cotton
14.95	0.1159	0	2023-03-26	cotton
14.55	0.1137	0	2023-03-27	cotton
14.74	0.1123	0	2023-03-28	cotton
16.16	0.1113	0	2023-03-29	cotton
17.41	0.1104	0	2023-03-30	cotton
17.56	0.1096	0	2023-03-31	cotton
16.82	0.1089	0	2023-04-01	cotton
16.56	0.1172	0	2023-04-02	cotton
15.55	0.1776	0	2023-04-03	cotton
14.85	0.1796	0	2023-04-04	cotton
14.22	0.1796	0	2023-04-05	cotton
13.04	0.1796	0	2023-04-06	cotton
12.86	0.1793	0	2023-04-07	cotton
13.7	0.178	0	2023-04-08	cotton
14.54	0.1738	0	2023-04-09	cotton
15.22	0.1653	0	2023-04-10	cotton
15.66	0.1539	0	2023-04-11	cotton
16.47	0.15	0	2023-04-12	cotton
16.41	0.1446	0	2023-04-13	cotton
16.91	0.1616	0	2023-04-14	cotton
17.74	0.1632	0	2023-04-15	cotton
18.12	0.1615	0	2023-04-16	cotton
18.25	0.1535	0	2023-04-17	cotton
18.56	0.1408	0	2023-04-18	cotton
18.2	0.1302	0	2023-04-19	cotton
17.44	0.1227	0	2023-04-20	cotton
16.65	0.122	0	2023-04-21	cotton
17.59	0.1186	0	2023-04-22	cotton
18.9	0.1149	0	2023-04-23	cotton
19.48	0.1126	0	2023-04-24	cotton
19.57	0.1111	0	2023-04-25	cotton
19.8	0.11	0	2023-04-26	cotton
18.88	0.1091	0	2023-04-27	cotton
18.87	0.1083	0	2023-04-28	cotton
19.49	0.1075	0	2023-04-29	cotton
20.16	0.1068	0	2023-04-30	cotton
20.63	0.1061	0	2023-05-01	cotton
21.01	0.1054	0	2023-05-02	cotton
21.21	0.1048	0	2023-05-03	cotton
21.68	0.1042	0	2023-05-04	cotton
22.1	0.1037	0	2023-05-05	cotton
21.86	0.1032	0	2023-05-06	cotton
21.37	0.1028	0	2023-05-07	cotton
21.49	0.1025	0	2023-05-08	cotton
22.22	0.1022	0	2023-05-09	cotton
22.8	0.1019	0	2023-05-10	cotton
23.55	0.1017	0	2023-05-11	cotton
24.45	0.106	0	2023-05-12	cotton
24.61	0.1048	0.080476	2023-05-13	cotton
25.09	0.103	0.08849	2023-05-14	cotton
25.26	0.1021	0.057618	2023-05-15	cotton
25.36	0.1015	0.070271	2023-05-16	cotton
25.3	0.1012	0.059633	2023-05-17	cotton
24.78	0.1455	0.52723	2023-05-18	cotton
25.32	0.1408	0.734507	2023-05-19	cotton
25.76	0.1285	0.741881	2023-05-20	cotton
26.04	0.1243	0.599868	2023-05-21	cotton
25.87	0.1176	0.371381	2023-05-22	cotton
25.58	0.1078	0.178788	2023-05-23	cotton
25.48	0.1019	0.116307	2023-05-24	cotton
25.46	0.1019	0.073646	2023-05-25	cotton
25.14	0.0995	0.067967	2023-05-26	cotton
25.64	0.0975	0.092825	2023-05-27	cotton
26.2	0.0963	0.068559	2023-05-28	cotton
27.06	0.0963	1.288355	2023-05-29	cotton
27.48	0.096	1.209862	2023-05-30	cotton
27.87	0.0952	0.815127	2023-05-31	cotton
28.12	0.094	0.456176	2023-06-01	cotton
28.2	0.093	0.256849	2023-06-02	cotton
28.28	0.0926	0.12093	2023-06-03	cotton
28.42	0.0923	0.131984	2023-06-04	cotton
28.48	0.0923	0.10495	2023-06-05	cotton
28.66	0.0923	0.096664	2023-06-06	cotton
28.45	0.0923	0.075997	2023-06-07	cotton
28.47	0.0925	0.074638	2023-06-08	cotton
28.8	0.0967	0.146252	2023-06-09	cotton
29.24	0.1028	1.384491	2023-06-10	cotton
29.49	0.1057	1.515579	2023-06-11	cotton
29.3	0.1067	1.155204	2023-06-12	cotton
28.93	0.1069	1.08834	2023-06-13	cotton
28.9	0.1027	0.791037	2023-06-14	cotton
29.14	0.0979	0.563477	2023-06-15	cotton
29.48	0.0945	0.397758	2023-06-16	cotton
29.37	0.0923	0.26088	2023-06-17	cotton
29.14	0.0923	0.189345	2023-06-18	cotton
28.84	0.0984	0.634836	2023-06-19	cotton
28.86	0.1	0.55468	2023-06-20	cotton
28.94	0.1023	1.068425	2023-06-21	cotton
28.73	0.1022	0.883271	2023-06-22	cotton
28.75	0.1274	0.838594	2023-06-23	cotton
28.58	0.1496	0.774018	2023-06-24	cotton
28.48	0.1668	0.727181	2023-06-25	cotton
28.3	0.1634	0.671707	2023-06-26	cotton
27.7	0.1503	0.632084	2023-06-27	cotton
28.16	0.1382	0.616472	2023-06-28	cotton
28.86	0.1279	0.565237	2023-06-29	cotton
29.02	0.1193	0.484809	2023-06-30	cotton
28.74	0.1187	0.610586	2023-07-01	cotton
28.71	0.1196	0.895812	2023-07-02	cotton
28.69	0.1204	0.831044	2023-07-03	cotton
28.62	0.1271	0.776529	2023-07-04	cotton
28.12	0.1263	0.733835	2023-07-05	cotton
28.19	0.123	0.682232	2023-07-06	cotton
28.55	0.1236	0.622199	2023-07-07	cotton
28.77	0.1224	0.562454	2023-07-08	cotton
29.02	0.1187	0.526862	2023-07-09	cotton
29.01	0.1202	0.492119	2023-07-10	cotton
29	0.1183	0.449649	2023-07-11	cotton
29.02	0.1145	0.395343	2023-07-12	cotton
29.06	0.11	0.580769	2023-07-13	cotton
29.08	0.1053	0.512098	2023-07-14	cotton
28.95	0.1009	0.446418	2023-07-15	cotton
29.03	0.0976	0.393487	2023-07-16	cotton
29.31	0.0954	0.329055	2023-07-17	cotton
29.35	0.0937	0.279243	2023-07-18	cotton
29.05	0.0923	0.256913	2023-07-19	cotton
28.33	0.0923	0.214587	2023-07-20	cotton
27.88	0.0923	0.175845	2023-07-21	cotton
28.08	0.0923	0.167079	2023-07-22	cotton
28.09	0.0923	0.138894	2023-07-23	cotton
28.12	0.0923	0.125169	2023-07-24	cotton
28.15	0.0923	0.234438	2023-07-25	cotton
27.92	0.1054	0.299878	2023-07-26	cotton
27.65	0.1068	0.255777	2023-07-27	cotton
27.6	0.1035	0.197871	2023-07-28	cotton
27.95	0.0997	0.180836	2023-07-29	cotton
28.12	0.0964	0.158585	2023-07-30	cotton
28.26	0.0942	0.139054	2023-07-31	cotton
28.35	0.0962	0.235046	2023-08-01	cotton
28.48	0.0954	0.216011	2023-08-02	cotton
28.57	0.104	0.315938	2023-08-03	cotton
28.58	0.1039	0.250242	2023-08-04	cotton
28.63	0.1004	0.205869	2023-08-05	cotton
28.74	0.0967	0.183187	2023-08-06	cotton
28.86	0.0942	0.16164	2023-08-07	cotton
