forc_st	forc_sw	forc_npp	date	crop
19.12	0.0993	0	2022-04-27	sorghum
19.98	0.0992	0	2022-04-28	sorghum
20.86	0.099	0	2022-04-29	sorghum
21.35	0.099	0	2022-04-30	sorghum
21.55	0.0989	0	2022-05-01	sorghum
20.24	0.0988	0	2022-05-02	sorghum
19.08	0.0988	0	2022-05-03	sorghum
18.82	0.0987	0	2022-05-04	sorghum
18.62	0.1025	0	2022-05-05	sorghum
18.61	0.1063	0	2022-05-06	sorghum
19.19	0.1062	0	2022-05-07	sorghum
20.21	0.1034	0	2022-05-08	sorghum
20.69	0.1022	0	2022-05-09	sorghum
20.64	0.1016	0	2022-05-10	sorghum
21.09	0.1012	0	2022-05-11	sorghum
21.49	0.101	0	2022-05-12	sorghum
21.59	0.1008	0	2022-05-13	sorghum
21.81	0.1007	0	2022-05-14	sorghum
22.52	0.1005	0	2022-05-15	sorghum
23.22	0.1004	0	2022-05-16	sorghum
23.09	0.1003	0	2022-05-17	sorghum
23.06	0.1003	0	2022-05-18	sorghum
22.84	0.1002	0	2022-05-19	sorghum
22.62	0.1024	0.066469	2022-05-20	sorghum
22.1	0.1012	0.058676	2022-05-21	sorghum
21.88	0.1003	0.061541	2022-05-22	sorghum
22.21	0.0999	0.077609	2022-05-23	sorghum
22.84	0.0997	0.087063	2022-05-24	sorghum
23.22	0.0994	0.087357	2022-05-25	sorghum
23.26	0.0992	0.082349	2022-05-26	sorghum
23.24	0.0991	0.076833	2022-05-27	sorghum
23.49	0.0986	0.113361	2022-05-28	sorghum
23.82	0.0983	0.112316	2022-05-29	sorghum
24	0.0981	0.108166	2022-05-30	sorghum
24.33	0.0978	0.10755	2022-05-31	sorghum
24.88	0.0975	0.108835	2022-06-01	sorghum
25.41	0.0972	0.105595	2022-06-02	sorghum
25.6	0.0969	0.104764	2022-06-03	sorghum
25.69	0.0967	0.102113	2022-06-04	sorghum
25.46	0.0966	0.095498	2022-06-05	sorghum
25.23	0.1014	0.241853	2022-06-06	sorghum
24.98	0.1102	0.702607	2022-06-07	sorghum
25.55	0.1276	0.705874	2022-06-08	sorghum
26.34	0.123	0.560217	2022-06-09	sorghum
26.78	0.1135	0.318043	2022-06-10	sorghum
26.87	0.1038	0.195657	2022-06-11	sorghum
27.16	0.0991	0.129804	2022-06-12	sorghum
27.32	0.0967	0.104175	2022-06-13	sorghum
27.41	0.0955	0.092794	2022-06-14	sorghum
27.47	0.0951	0.123618	2022-06-15	sorghum
27.38	0.095	0.108808	2022-06-16	sorghum
27.32	0.0949	0.09673	2022-06-17	sorghum
27.39	0.0948	0.086982	2022-06-18	sorghum
27.54	0.0948	0.079805	2022-06-19	sorghum
27.68	0.0948	0.079377	2022-06-20	sorghum
27.76	0.0948	0.079404	2022-06-21	sorghum
27.8	0.1028	0.573901	2022-06-22	sorghum
27.75	0.1041	0.431109	2022-06-23	sorghum
27.57	0.1015	0.126269	2022-06-24	sorghum
27.4	0.1041	0.491525	2022-06-25	sorghum
27.84	0.1019	0.143007	2022-06-26	sorghum
28.17	0.0977	0.092579	2022-06-27	sorghum
28.22	0.096	0.085054	2022-06-28	sorghum
28.25	0.0953	0.082189	2022-06-29	sorghum
28.6	0.0947	0.072253	2022-06-30	sorghum
28.7	0.0978	0.112424	2022-07-01	sorghum
28.72	0.0959	0.058301	2022-07-02	sorghum
28.73	0.094	0.236631	2022-07-03	sorghum
28.57	0.0926	0.200745	2022-07-04	sorghum
28.16	0.0965	0.179348	2022-07-05	sorghum
27.59	0.1015	0.525456	2022-07-06	sorghum
27.37	0.1064	0.569724	2022-07-07	sorghum
27.21	0.1062	0.424333	2022-07-08	sorghum
26.76	0.1023	0.132027	2022-07-09	sorghum
26.6	0.0985	0.102783	2022-07-10	sorghum
26.82	0.0967	0.095659	2022-07-11	sorghum
26.9	0.0959	0.089339	2022-07-12	sorghum
27.48	0.0953	0.081519	2022-07-13	sorghum
28.13	0.0947	0.069361	2022-07-14	sorghum
28.54	0.0941	0.066094	2022-07-15	sorghum
28.81	0.0935	0.06371	2022-07-16	sorghum
28.85	0.0929	0.065344	2022-07-17	sorghum
28.72	0.0925	0.066629	2022-07-18	sorghum
28.52	0.0923	0.06687	2022-07-19	sorghum
28.39	0.0923	0.066469	2022-07-20	sorghum
28.3	0.0923	0.156397	2022-07-21	sorghum
28.41	0.0923	0.145497	2022-07-22	sorghum
28.44	0.0923	0.138079	2022-07-23	sorghum
28.16	0.0923	0.134544	2022-07-24	sorghum
27.94	0.0923	0.127554	2022-07-25	sorghum
27.79	0.0923	0.121823	2022-07-26	sorghum
27.79	0.0923	0.088161	2022-07-27	sorghum
28.4	0.0923	0.10364	2022-07-28	sorghum
28.7	0.0923	0.100533	2022-07-29	sorghum
28.79	0.0923	0.101631	2022-07-30	sorghum
28.7	0.0923	0.101578	2022-07-31	sorghum
28.61	0.0923	0.099649	2022-08-01	sorghum
28.67	0.0923	0.096275	2022-08-02	sorghum
28.82	0.0923	0.091053	2022-08-03	sorghum
28.77	0.0923	0.092901	2022-08-04	sorghum
28.96	0.0923	0.086929	2022-08-05	sorghum
29.13	0.0923	0.082296	2022-08-06	sorghum
29.35	0.0923	0.076779	2022-08-07	sorghum
29.27	0.0923	0.173991	2022-08-08	sorghum
28.75	0.1	0.504674	2022-08-09	sorghum
27.97	0.1023	0.296002	2022-08-10	sorghum
27.91	0.1001	0.138534	2022-08-11	sorghum
27.69	0.0975	0.130313	2022-08-12	sorghum
27.28	0.0962	0.118074	2022-08-13	sorghum
27.02	0.0953	0.113066	2022-08-14	sorghum
26.89	0.0945	0.110201	2022-08-15	sorghum
27.04	0.0938	0.109799	2022-08-16	sorghum
27.14	0.093	0.106023	2022-08-17	sorghum
27.28	0.0924	0.102113	2022-08-18	sorghum
27.34	0.0923	0.098391	2022-08-19	sorghum
27.44	0.0923	0.095231	2022-08-20	sorghum
27.56	0.0923	0.092071	2022-08-21	sorghum
27.5	0.0923	0.088857	2022-08-22	sorghum
27.32	0.0923	0.058836	2022-08-23	sorghum
27.24	0.0923	0.083769	2022-08-24	sorghum
27.21	0.0923	0.082323	2022-08-25	sorghum
27.25	0.0923	0.081117	2022-08-26	sorghum
27.33	0.0923	0.079296	2022-08-27	sorghum
27.04	0.0923	0.074155	2022-08-28	sorghum
26.95	0.0923	0.074422	2022-08-29	sorghum
26.97	0.0954	0.073244	2022-08-30	sorghum
26.66	0.104	0.397098	2022-08-31	sorghum
26.02	0.1682	0.589782	2022-09-01	sorghum
25.69	0.1733	0.58547	2022-09-02	sorghum
25.38	0.1644	0.585417	2022-09-03	sorghum
25.29	0.155	0.618357	2022-09-04	sorghum
25.39	0.145	0.569322	2022-09-05	sorghum
25.34	0.1743	0.587238	2022-09-06	sorghum
24.94	0.1769	0.575053	2022-09-07	sorghum
24.76	0.1772	0.591898	2022-09-08	sorghum
24.49	0.1773	0.580007	2022-09-09	sorghum
24.22	0.1779	0.573259	2022-09-10	sorghum
24.14	0.1779	0.605823	2022-09-11	sorghum
23.9	0.1784	0.598807	2022-09-12	sorghum
23.58	0.1787	0.556467	2022-09-13	sorghum
23.16	0.1789	0.502693	2022-09-14	sorghum
22.31	0.1791	0.349483	2022-09-15	sorghum
21.27	0.1791	0.257171	2022-09-16	sorghum
20.81	0.1789	0.370237	2022-09-17	sorghum
20.25	0.179	0.31183	2022-09-18	sorghum
20.06	0.1787	0.373317	2022-09-19	sorghum
19.97	0.1787	0.386279	2022-09-20	sorghum
20.12	0.1787	0.429529	2022-09-21	sorghum
20.24	0.1777	0.443722	2022-09-22	sorghum
20.23	0.176	0.483464	2022-09-23	sorghum
20.56	0.1738	0.514288	2022-09-24	sorghum
20.82	0.1713	0.52634	2022-09-25	sorghum
20.92	0.1688	0.493989	2022-09-26	sorghum
21	0.1672	0.491766	2022-09-27	sorghum
20.93	0.1788	0.486544	2022-09-28	sorghum
20.98	0.1785	0.510191	2022-09-29	sorghum
20.88	0.177	0.551486	2022-09-30	sorghum
20.74	0.1759	0.606627	2022-10-01	sorghum
20.91	0.174	0.703464	2022-10-02	sorghum
20.82	0.1718	0.678023	2022-10-03	sorghum
20.78	0.1698	0.612867	2022-10-04	sorghum
20.51	0.1784	0.572937	2022-10-05	sorghum
19.9	0.1766	0.558583	2022-10-06	sorghum
19.41	0.1748	0.52176	2022-10-07	sorghum
18.91	0.1731	0.470904	2022-10-08	sorghum
18.62	0.1708	0.479903	2022-10-09	sorghum
18.64	0.168	0.519537	2022-10-10	sorghum
18.94	0.1648	0.560592	2022-10-11	sorghum
18.9	0.1612	0.5344	2022-10-12	sorghum
18.97	0.1574	0.537105	2022-10-13	sorghum
18.99	0.1536	0.527089	2022-10-14	sorghum
19.45	0.1499	0.552397	2022-10-15	sorghum
19.35	0.1463	0.513592	2022-10-16	sorghum
19.52	0.1427	0.511503	2022-10-17	sorghum
19.54	0.1396	0.488151	2022-10-18	sorghum
17.88	0.1368	0.165261	2022-10-19	sorghum
17.15	0.1398	0.152353	2022-10-20	sorghum
17.32	0.1427	0.402561	2022-10-21	sorghum
17.1	0.144	0.361962	2022-10-22	sorghum
16.69	0.1436	0.309553	2022-10-23	sorghum
16.62	0.1422	0.33304	2022-10-24	sorghum
16.94	0.1399	0.371201	2022-10-25	sorghum
16.87	0.1375	0.336226	2022-10-26	sorghum
16.01	0.1778	0.134946	2022-10-27	sorghum
14.98	0.1751	0.076618	2022-10-28	sorghum
14.96	0.1718	0.214242	2022-10-29	sorghum
14.87	0.1685	0.228382	2022-10-30	sorghum
14.49	0.1655	0.155754	2022-10-31	sorghum
14.26	0.1625	0.164484	2022-11-01	sorghum
14.38	0.1789	0.164484	2022-11-02	sorghum
14.27	0.179	0.143864	2022-11-03	sorghum
14.3	0.1782	0.244959	2022-11-04	sorghum
14.28	0.1764	0.260974	2022-11-05	sorghum
14.3	0.174	0.282746	2022-11-06	sorghum
14.1	0.1715	0.216144	2022-11-07	sorghum
14.5	0.1687	0.309767	2022-11-08	sorghum
14.46	0.1657	0.273802	2022-11-09	sorghum
14.39	0.1632	0.212635	2022-11-10	sorghum
14.32	0.1601	0.245147	2022-11-11	sorghum
14.45	0.1566	0.256662	2022-11-12	sorghum
14.11	0.1536	0.202218	2022-11-13	sorghum
13.68	0.1504	0.137838	2022-11-14	sorghum
13.56	0.1472	0.172867	2022-11-15	sorghum
13.63	0.1439	0.190435	2022-11-16	sorghum
13.52	0.1408	0.169278	2022-11-17	sorghum
13.46	0.1379	0.16352	2022-11-18	sorghum
13.41	0.1351	0	2022-11-19	sorghum
13.79	0.133	0	2022-11-20	sorghum
14.55	0.1302	0	2022-11-21	sorghum
14.73	0.1269	0	2022-11-22	sorghum
15.13	0.1234	0	2022-11-23	sorghum
15.38	0.1199	0	2022-11-24	sorghum
15.43	0.1162	0	2022-11-25	sorghum
15.29	0.1126	0	2022-11-26	sorghum
14.31	0.11	0	2022-11-27	sorghum
14.05	0.1084	0	2022-11-28	sorghum
13.92	0.1072	0	2022-11-29	sorghum
13.75	0.1062	0	2022-11-30	sorghum
14.29	0.1054	0	2022-12-01	sorghum
13.68	0.1047	0	2022-12-02	sorghum
11.57	0.1041	0	2022-12-03	sorghum
10.92	0.1035	0	2022-12-04	sorghum
11.24	0.103	0	2022-12-05	sorghum
11.25	0.1026	0	2022-12-06	sorghum
12.08	0.1022	0	2022-12-07	sorghum
11.2	0.1019	0	2022-12-08	sorghum
10.73	0.1017	0	2022-12-09	sorghum
9.78	0.1014	0	2022-12-10	sorghum
10.71	0.1013	0	2022-12-11	sorghum
11.37	0.1011	0	2022-12-12	sorghum
11.43	0.101	0	2022-12-13	sorghum
10.72	0.1029	0	2022-12-14	sorghum
10.32	0.1028	0	2022-12-15	sorghum
9.59	0.1018	0	2022-12-16	sorghum
9.38	0.1013	0	2022-12-17	sorghum
9.25	0.101	0	2022-12-18	sorghum
8.7	0.1009	0	2022-12-19	sorghum
9.15	0.1007	0	2022-12-20	sorghum
8.21	0.1023	0	2022-12-21	sorghum
7.54	0.1027	0	2022-12-22	sorghum
7.58	0.1016	0	2022-12-23	sorghum
8.57	0.1011	0	2022-12-24	sorghum
8.43	0.1008	0	2022-12-25	sorghum
9.11	0.1007	0	2022-12-26	sorghum
9.45	0.1005	0	2022-12-27	sorghum
9.46	0.1004	0	2022-12-28	sorghum
7.88	0.1003	0	2022-12-29	sorghum
8.42	0.1002	0	2022-12-30	sorghum
7.56	0.1002	0	2022-12-31	sorghum
8.21	0.1001	0	2023-01-01	cotton
8.26	0.1001	0	2023-01-02	cotton
8.32	0.1	0	2023-01-03	cotton
8.35	0.1	0	2023-01-04	cotton
8.52	0.0999	0	2023-01-05	cotton
8.82	0.0999	0	2023-01-06	cotton
9.04	0.0998	0	2023-01-07	cotton
8.84	0.0998	0	2023-01-08	cotton
8.43	0.0998	0	2023-01-09	cotton
8.16	0.0997	0	2023-01-10	cotton
7.82	0.0997	0	2023-01-11	cotton
8.23	0.0996	0	2023-01-12	cotton
8.2	0.1	0	2023-01-13	cotton
7.55	0.1013	0	2023-01-14	cotton
6.57	0.1013	0	2023-01-15	cotton
5.56	0.1006	0	2023-01-16	cotton
5.04	0.1001	0	2023-01-17	cotton
4.72	0.0999	0	2023-01-18	cotton
5.46	0.0997	0	2023-01-19	cotton
6.97	0.1009	0	2023-01-20	cotton
6.54	0.1003	0	2023-01-21	cotton
6.4	0.0998	0	2023-01-22	cotton
7.86	0.0996	0	2023-01-23	cotton
8.77	0.0995	0	2023-01-24	cotton
8.56	0.0994	0	2023-01-25	cotton
8.24	0.0999	0	2023-01-26	cotton
7.69	0.1004	0	2023-01-27	cotton
8.22	0.1001	0	2023-01-28	cotton
8.3	0.0997	0	2023-01-29	cotton
7.59	0.105	0	2023-01-30	cotton
6.63	0.1105	0	2023-01-31	cotton
5.73	0.1182	0	2023-02-01	cotton
5.52	0.1238	0	2023-02-02	cotton
5.48	0.1264	0	2023-02-03	cotton
4.5	0.1271	0	2023-02-04	cotton
3.66	0.1266	0	2023-02-05	cotton
3.44	0.1252	0	2023-02-06	cotton
3.38	0.1231	0	2023-02-07	cotton
3.52	0.1234	0	2023-02-08	cotton
3.22	0.1265	0	2023-02-09	cotton
2.82	0.1288	0	2023-02-10	cotton
2.66	0.1301	0	2023-02-11	cotton
2.62	0.1308	0	2023-02-12	cotton
2.79	0.1308	0	2023-02-13	cotton
3.2	0.1294	0	2023-02-14	cotton
3.52	0.1267	0	2023-02-15	cotton
3.85	0.123	0	2023-02-16	cotton
4.28	0.1188	0	2023-02-17	cotton
4.61	0.1146	0	2023-02-18	cotton
5.69	0.1106	0	2023-02-19	cotton
6.19	0.1076	0	2023-02-20	cotton
6.58	0.1057	0	2023-02-21	cotton
7.68	0.1045	0	2023-02-22	cotton
8.54	0.1078	0	2023-02-23	cotton
8.68	0.1108	0	2023-02-24	cotton
8.02	0.1115	0	2023-02-25	cotton
7.61	0.109	0	2023-02-26	cotton
8.08	0.1057	0	2023-02-27	cotton
8.56	0.1037	0	2023-02-28	cotton
8.73	0.1026	0	2023-03-01	cotton
9.02	0.1018	0	2023-03-02	cotton
9.23	0.1012	0	2023-03-03	cotton
9.68	0.1793	0	2023-03-04	cotton
9.76	0.1796	0	2023-03-05	cotton
9.94	0.1796	0	2023-03-06	cotton
9.98	0.1796	0	2023-03-07	cotton
9.97	0.1796	0	2023-03-08	cotton
10	0.1796	0	2023-03-09	cotton
9.8	0.1796	0	2023-03-10	cotton
9.84	0.1797	0	2023-03-11	cotton
9.98	0.1795	0	2023-03-12	cotton
10.2	0.1796	0	2023-03-13	cotton
10.44	0.1796	0	2023-03-14	cotton
10.77	0.1796	0	2023-03-15	cotton
10.89	0.1788	0	2023-03-16	cotton
10.48	0.177	0	2023-03-17	cotton
10.59	0.1738	0	2023-03-18	cotton
10.78	0.1741	0	2023-03-19	cotton
10.48	0.1742	0	2023-03-20	cotton
10.86	0.1741	0	2023-03-21	cotton
11.35	0.1729	0	2023-03-22	cotton
10.84	0.1698	0	2023-03-23	cotton
8.81	0.1693	0	2023-03-24	cotton
7.55	0.169	0	2023-03-25	cotton
7.49	0.1691	0	2023-03-26	cotton
9.01	0.17	0	2023-03-27	cotton
10.2	0.1713	0	2023-03-28	cotton
10.23	0.1727	0	2023-03-29	cotton
8.98	0.1738	0	2023-03-30	cotton
9.04	0.1744	0	2023-03-31	cotton
9.93	0.1739	0	2023-04-01	cotton
11.12	0.1714	0	2023-04-02	cotton
11.62	0.1659	0	2023-04-03	cotton
11.97	0.1579	0	2023-04-04	cotton
12.84	0.1483	0	2023-04-05	cotton
13.11	0.1388	0	2023-04-06	cotton
12.09	0.1308	0	2023-04-07	cotton
12.71	0.1241	0	2023-04-08	cotton
12.5	0.1188	0	2023-04-09	cotton
12.58	0.1155	0	2023-04-10	cotton
13.38	0.1133	0	2023-04-11	cotton
14.47	0.1119	0	2023-04-12	cotton
15.11	0.1109	0	2023-04-13	cotton
15.23	0.11	0	2023-04-14	cotton
14.98	0.1092	0	2023-04-15	cotton
14.57	0.1085	0	2023-04-16	cotton
14.85	0.1349	0	2023-04-17	cotton
14.95	0.1391	0	2023-04-18	cotton
14.88	0.1398	0	2023-04-19	cotton
14.99	0.1365	0	2023-04-20	cotton
15.22	0.1294	0	2023-04-21	cotton
15.52	0.1211	0	2023-04-22	cotton
16.28	0.1177	0	2023-04-23	cotton
16.92	0.1174	0	2023-04-24	cotton
17.24	0.1246	0	2023-04-25	cotton
17.02	0.1796	0	2023-04-26	cotton
16.3	0.1796	0	2023-04-27	cotton
15.46	0.1795	0	2023-04-28	cotton
15.21	0.1796	0	2023-04-29	cotton
15.02	0.1796	0	2023-04-30	cotton
15.9	0.1786	0	2023-05-01	cotton
16.19	0.1784	0	2023-05-02	cotton
16	0.1796	0	2023-05-03	cotton
16.48	0.1795	0	2023-05-04	cotton
17.19	0.1782	0	2023-05-05	cotton
17.8	0.1732	0	2023-05-06	cotton
18.4	0.1638	0	2023-05-07	cotton
18.2	0.1517	0	2023-05-08	cotton
18.34	0.1389	0	2023-05-09	cotton
19.25	0.1289	0	2023-05-10	cotton
20.08	0.122	0	2023-05-11	cotton
20.85	0.1175	0	2023-05-12	cotton
21.17	0.1148	0.056306	2023-05-13	cotton
21.38	0.113	0.049428	2023-05-14	cotton
21.6	0.1117	0.046947	2023-05-15	cotton
22.45	0.1107	0.066455	2023-05-16	cotton
22.92	0.1097	0.045423	2023-05-17	cotton
23.04	0.1736	0.269632	2023-05-18	cotton
22.52	0.1691	0.283682	2023-05-19	cotton
22.18	0.1616	0.292363	2023-05-20	cotton
22.08	0.1773	0.266624	2023-05-21	cotton
22.05	0.1767	0.249382	2023-05-22	cotton
22.1	0.1766	0.236153	2023-05-23	cotton
22.15	0.1756	0.21734	2023-05-24	cotton
22.28	0.1699	0.230951	2023-05-25	cotton
22.42	0.175	0.192965	2023-05-26	cotton
22.56	0.168	0.188074	2023-05-27	cotton
22.56	0.1591	0.185648	2023-05-28	cotton
22.47	0.1542	0.199148	2023-05-29	cotton
21.9	0.1483	0.175858	2023-05-30	cotton
21.38	0.1423	0.160635	2023-05-31	cotton
21.54	0.1361	0.20459	2023-06-01	cotton
21.8	0.1763	0.194457	2023-06-02	cotton
22.5	0.171	0.211356	2023-06-03	cotton
22.55	0.1652	0.197608	2023-06-04	cotton
22.66	0.1586	0.18947	2023-06-05	cotton
23	0.1516	0.183845	2023-06-06	cotton
23.38	0.1763	0.162303	2023-06-07	cotton
23.52	0.1763	0.146066	2023-06-08	cotton
23.82	0.1713	0.149225	2023-06-09	cotton
24.01	0.1671	0.175826	2023-06-10	cotton
24.06	0.1617	0.165478	2023-06-11	cotton
24.44	0.1556	0.166076	2023-06-12	cotton
24.7	0.167	0.166451	2023-06-13	cotton
24.55	0.1769	0.165733	2023-06-14	cotton
24.34	0.1768	0.163922	2023-06-15	cotton
24.29	0.1729	0.162773	2023-06-16	cotton
24.47	0.1684	0.165837	2023-06-17	cotton
24.59	0.1632	0.162063	2023-06-18	cotton
24.83	0.1575	0.158808	2023-06-19	cotton
25.1	0.1511	0.154276	2023-06-20	cotton
25.19	0.1464	0.202587	2023-06-21	cotton
25.3	0.1416	0.191848	2023-06-22	cotton
25.43	0.1369	0.180334	2023-06-23	cotton
25.33	0.1324	0.16259	2023-06-24	cotton
25.38	0.131	0.160348	2023-06-25	cotton
25.21	0.1306	0.1588	2023-06-26	cotton
25.2	0.1284	0.150582	2023-06-27	cotton
25.75	0.1245	0.141877	2023-06-28	cotton
26.14	0.1199	0.129877	2023-06-29	cotton
26.73	0.1153	0.117805	2023-06-30	cotton
26.73	0.1143	0.187619	2023-07-01	cotton
26.54	0.1158	0.300797	2023-07-02	cotton
26.01	0.1285	0.284249	2023-07-03	cotton
26.06	0.1553	0.285462	2023-07-04	cotton
26.16	0.1482	0.272464	2023-07-05	cotton
25.98	0.1682	0.26143	2023-07-06	cotton
25.6	0.1728	0.249542	2023-07-07	cotton
25.19	0.175	0.238643	2023-07-08	cotton
25.12	0.1746	0.234901	2023-07-09	cotton
25.16	0.1672	0.241946	2023-07-10	cotton
25.37	0.1593	0.235124	2023-07-11	cotton
25.63	0.1518	0.225542	2023-07-12	cotton
25.59	0.1743	0.285023	2023-07-13	cotton
25.28	0.1774	0.268571	2023-07-14	cotton
24.84	0.1745	0.26664	2023-07-15	cotton
24.54	0.1709	0.253762	2023-07-16	cotton
24.62	0.1683	0.237318	2023-07-17	cotton
24.76	0.1645	0.243087	2023-07-18	cotton
25.1	0.16	0.236943	2023-07-19	cotton
25.41	0.177	0.230185	2023-07-20	cotton
25.35	0.1777	0.222167	2023-07-21	cotton
25.01	0.178	0.208978	2023-07-22	cotton
24.73	0.1757	0.212872	2023-07-23	cotton
24.86	0.1727	0.212321	2023-07-24	cotton
25.14	0.1692	0.268012	2023-07-25	cotton
25.38	0.1652	0.257345	2023-07-26	cotton
25.59	0.1608	0.24655	2023-07-27	cotton
25.91	0.1562	0.236337	2023-07-28	cotton
26.02	0.1517	0.223834	2023-07-29	cotton
26.14	0.1471	0.211818	2023-07-30	cotton
26.1	0.1426	0.198406	2023-07-31	cotton
26.12	0.1381	0.279924	2023-08-01	cotton
26.1	0.1338	0.254193	2023-08-02	cotton
26.16	0.1296	0.230999	2023-08-03	cotton
26.35	0.1257	0.208826	2023-08-04	cotton
26.72	0.122	0.259762	2023-08-05	cotton
27.01	0.1184	0.231558	2023-08-06	cotton
27.25	0.1151	0.205044	2023-08-07	cotton
