forc_st	forc_sw	forc_npp	date	crop
17.27	0.0956	0	2022-04-03	sorghum
18.36	0.0956	0	2022-04-04	sorghum
16.76	0.0956	0	2022-04-05	sorghum
16.13	0.0956	0	2022-04-06	sorghum
17.2	0.0956	0	2022-04-07	sorghum
18.21	0.0956	0	2022-04-08	sorghum
19.24	0.0956	0	2022-04-09	sorghum
19.08	0.0961	0	2022-04-10	sorghum
18.11	0.1005	0	2022-04-11	sorghum
18.24	0.1002	0	2022-04-12	sorghum
19.56	0.0984	0	2022-04-13	sorghum
20.82	0.0976	0	2022-04-14	sorghum
20.59	0.0973	0	2022-04-15	sorghum
20.84	0.0971	0	2022-04-16	sorghum
21.46	0.0969	0	2022-04-17	sorghum
22.14	0.0968	0	2022-04-18	sorghum
22.72	0.0967	0	2022-04-19	sorghum
23.08	0.0967	0	2022-04-20	sorghum
23.48	0.0966	0	2022-04-21	sorghum
23.64	0.1435	0	2022-04-22	sorghum
23.94	0.1795	0	2022-04-23	sorghum
24.42	0.1796	0	2022-04-24	sorghum
24.27	0.179	0	2022-04-25	sorghum
24.37	0.1744	0	2022-04-26	sorghum
22.66	0.1796	0	2022-04-27	sorghum
22.01	0.1796	0	2022-04-28	sorghum
20.28	0.1796	0	2022-04-29	sorghum
20.16	0.1796	0	2022-04-30	sorghum
20.06	0.1793	0	2022-05-01	sorghum
20.46	0.1784	0	2022-05-02	sorghum
21	0.1769	0	2022-05-03	sorghum
21.95	0.1706	0	2022-05-04	sorghum
23.12	0.1568	0	2022-05-05	sorghum
24.18	0.1424	0	2022-05-06	sorghum
24.08	0.1313	0	2022-05-07	sorghum
24.59	0.1235	0	2022-05-08	sorghum
24.78	0.1184	0	2022-05-09	sorghum
24.16	0.1242	0	2022-05-10	sorghum
24.51	0.1796	0	2022-05-11	sorghum
24.41	0.1796	0	2022-05-12	sorghum
24.65	0.1796	0	2022-05-13	sorghum
25.12	0.1794	0	2022-05-14	sorghum
25.48	0.1769	0	2022-05-15	sorghum
26.06	0.166	0	2022-05-16	sorghum
26.72	0.1505	0	2022-05-17	sorghum
26.94	0.1375	0	2022-05-18	sorghum
27.08	0.1279	0	2022-05-19	sorghum
27.2	0.1214	0.235153	2022-05-20	sorghum
27.45	0.1172	0.225424	2022-05-21	sorghum
27.52	0.1146	0.202656	2022-05-22	sorghum
27.91	0.1147	0.158073	2022-05-23	sorghum
28.36	0.1125	0.202455	2022-05-24	sorghum
28.41	0.1108	0.182897	2022-05-25	sorghum
27.74	0.1208	0.57512	2022-05-26	sorghum
27.5	0.1796	0.55516	2022-05-27	sorghum
28.24	0.1764	0.841266	2022-05-28	sorghum
28.87	0.1652	0.870503	2022-05-29	sorghum
29.56	0.1474	0.894124	2022-05-30	sorghum
30.07	0.1326	0.902248	2022-05-31	sorghum
30.2	0.1218	1.024664	2022-06-01	sorghum
30.18	0.1141	0.961926	2022-06-02	sorghum
30.07	0.1087	0.839711	2022-06-03	sorghum
30.46	0.1054	0.508771	2022-06-04	sorghum
30.99	0.1011	0.417147	2022-06-05	sorghum
31.41	0.0981	0.276176	2022-06-06	sorghum
31.93	0.0963	0.200098	2022-06-07	sorghum
32.2	0.0955	0.182295	2022-06-08	sorghum
31.88	0.0953	0.18726	2022-06-09	sorghum
31.72	0.0964	0.132245	2022-06-10	sorghum
31.77	0.0967	0.134803	2022-06-11	sorghum
31.96	0.0989	0.147692	2022-06-12	sorghum
32.31	0.097	0.196939	2022-06-13	sorghum
32.46	0.096	0.188714	2022-06-14	sorghum
32.56	0.0965	1.262776	2022-06-15	sorghum
32.85	0.0967	1.223609	2022-06-16	sorghum
32.96	0.0965	1.151242	2022-06-17	sorghum
32.86	0.0959	1.028074	2022-06-18	sorghum
32.7	0.0952	0.862078	2022-06-19	sorghum
32.62	0.0948	0.443576	2022-06-20	sorghum
32.6	0.0937	0.314641	2022-06-21	sorghum
32.8	0.0927	0.293076	2022-06-22	sorghum
32.86	0.0923	0.168303	2022-06-23	sorghum
33.16	0.0923	0.179838	2022-06-24	sorghum
33.74	0.0923	0.129638	2022-06-25	sorghum
34.19	0.0923	0.108173	2022-06-26	sorghum
34.66	0.0924	0.09027	2022-06-27	sorghum
34.72	0.0928	0.105666	2022-06-28	sorghum
34.75	0.0993	0.610275	2022-06-29	sorghum
34.75	0.0955	0.127732	2022-06-30	sorghum
34.94	0.0936	0.105415	2022-07-01	sorghum
34.97	0.0929	0.106468	2022-07-02	sorghum
35.06	0.0924	1.372905	2022-07-03	sorghum
34.93	0.0923	1.434289	2022-07-04	sorghum
34.84	0.0923	1.299385	2022-07-05	sorghum
34.71	0.0923	0.958115	2022-07-06	sorghum
34.47	0.0923	0.887404	2022-07-07	sorghum
33.78	0.0923	0.668198	2022-07-08	sorghum
33.42	0.138	1.193068	2022-07-09	sorghum
33.14	0.1298	1.143921	2022-07-10	sorghum
33.28	0.1185	0.973661	2022-07-11	sorghum
33.35	0.1096	0.503104	2022-07-12	sorghum
33.17	0.1065	0.443877	2022-07-13	sorghum
32.76	0.1034	0.249546	2022-07-14	sorghum
32.75	0.0993	0.247289	2022-07-15	sorghum
32.69	0.097	0.144582	2022-07-16	sorghum
32.74	0.0959	0.189717	2022-07-17	sorghum
32.88	0.0951	0.179136	2022-07-18	sorghum
33.12	0.0944	0.166999	2022-07-19	sorghum
33.06	0.0937	0.17061	2022-07-20	sorghum
32.73	0.0932	1.452744	2022-07-21	sorghum
32.81	0.0935	1.277921	2022-07-22	sorghum
33.05	0.0925	1.272204	2022-07-23	sorghum
33.18	0.0923	1.181934	2022-07-24	sorghum
33.04	0.0923	1.101945	2022-07-25	sorghum
32.52	0.0923	1.017392	2022-07-26	sorghum
31.98	0.0923	0.926621	2022-07-27	sorghum
31.62	0.0923	0.784847	2022-07-28	sorghum
31.62	0.0936	0.691066	2022-07-29	sorghum
31.18	0.1032	0.768147	2022-07-30	sorghum
31.19	0.104	0.653354	2022-07-31	sorghum
31.27	0.1011	0.834295	2022-08-01	sorghum
31.04	0.0973	0.649191	2022-08-02	sorghum
30.95	0.0946	0.587005	2022-08-03	sorghum
30.98	0.0925	0.598389	2022-08-04	sorghum
30.84	0.0923	0.535852	2022-08-05	sorghum
31.11	0.0923	0.476174	2022-08-06	sorghum
31.45	0.0923	0.416195	2022-08-07	sorghum
31.43	0.0923	2.061765	2022-08-08	sorghum
31.16	0.0923	1.817384	2022-08-09	sorghum
30.91	0.0923	1.815729	2022-08-10	sorghum
30.76	0.0923	1.674357	2022-08-11	sorghum
30.72	0.0923	1.523556	2022-08-12	sorghum
30.78	0.0923	1.359967	2022-08-13	sorghum
30.36	0.0923	1.106208	2022-08-14	sorghum
29.67	0.0983	0.976069	2022-08-15	sorghum
29.64	0.1054	1.142215	2022-08-16	sorghum
30.22	0.1052	0.906761	2022-08-17	sorghum
30.6	0.102	0.772811	2022-08-18	sorghum
30.84	0.0977	0.563184	2022-08-19	sorghum
30.18	0.0951	0.543776	2022-08-20	sorghum
29.66	0.0934	0.53826	2022-08-21	sorghum
29.62	0.0923	0.427177	2022-08-22	sorghum
29.81	0.0923	0.42146	2022-08-23	sorghum
29.86	0.0923	0.374269	2022-08-24	sorghum
29.93	0.0923	0.333547	2022-08-25	sorghum
30.02	0.0923	0.29774	2022-08-26	sorghum
30.09	0.0923	0.266597	2022-08-27	sorghum
29.94	0.0923	0.243227	2022-08-28	sorghum
29.86	0.0923	0.220058	2022-08-29	sorghum
29.8	0.0923	0.199196	2022-08-30	sorghum
29.05	0.0923	0.176829	2022-08-31	sorghum
28.27	0.0997	0.975818	2022-09-01	sorghum
28.16	0.1024	0.517548	2022-09-02	sorghum
28.24	0.0999	0.301502	2022-09-03	sorghum
28.35	0.0972	0.236256	2022-09-04	sorghum
28.28	0.0958	0.166949	2022-09-05	sorghum
27.94	0.0949	0.212184	2022-09-06	sorghum
27.73	0.0941	0.209978	2022-09-07	sorghum
27.43	0.1075	0.873662	2022-09-08	sorghum
27.26	0.1165	0.826672	2022-09-09	sorghum
27.25	0.1145	0.764687	2022-09-10	sorghum
27.12	0.11	0.582793	2022-09-11	sorghum
27.08	0.1059	0.413386	2022-09-12	sorghum
27.09	0.1023	0.336005	2022-09-13	sorghum
27.06	0.1171	0.579583	2022-09-14	sorghum
26.7	0.1723	0.574067	2022-09-15	sorghum
26.2	0.1657	0.562733	2022-09-16	sorghum
25.84	0.1544	0.569754	2022-09-17	sorghum
25.7	0.1434	0.552803	2022-09-18	sorghum
25.64	0.1334	0.519303	2022-09-19	sorghum
25.64	0.1249	0.469554	2022-09-20	sorghum
25.54	0.1178	0.408772	2022-09-21	sorghum
24.04	0.1131	0.265795	2022-09-22	sorghum
23.69	0.1082	0.254912	2022-09-23	sorghum
23.18	0.1044	0.196839	2022-09-24	sorghum
23.11	0.101	0.180339	2022-09-25	sorghum
23.55	0.0988	0.175224	2022-09-26	sorghum
23.93	0.0974	0.156067	2022-09-27	sorghum
24.24	0.0965	0.139818	2022-09-28	sorghum
24.47	0.0958	0.123971	2022-09-29	sorghum
24.42	0.0952	0.108926	2022-09-30	sorghum
24.28	0.0946	0.135605	2022-10-01	sorghum
24.14	0.0941	0.131393	2022-10-02	sorghum
24.02	0.0934	0.130791	2022-10-03	sorghum
24.09	0.0929	0.13696	2022-10-04	sorghum
24.19	0.0923	0.140972	2022-10-05	sorghum
24.04	0.0923	0.129086	2022-10-06	sorghum
22.98	0.0977	0.266447	2022-10-07	sorghum
22.02	0.1093	0.467949	2022-10-08	sorghum
21.09	0.1122	0.396736	2022-10-09	sorghum
20.52	0.1104	0.242074	2022-10-10	sorghum
20.23	0.1072	0.131092	2022-10-11	sorghum
20.05	0.1038	0.096589	2022-10-12	sorghum
19.86	0.1007	0.078986	2022-10-13	sorghum
19.34	0.0991	0.032648	2022-10-14	sorghum
19.4	0.1029	0.253257	2022-10-15	sorghum
19.92	0.1048	0.261081	2022-10-16	sorghum
20.12	0.1045	0.195184	2022-10-17	sorghum
19.9	0.1029	0.081845	2022-10-18	sorghum
19.77	0.1011	0.06695	2022-10-19	sorghum
19.92	0.0988	0.07342	2022-10-20	sorghum
19.88	0.0977	0.082898	2022-10-21	sorghum
19.62	0.097	0.061835	2022-10-22	sorghum
19.46	0.0965	0.057672	2022-10-23	sorghum
19.18	0.0962	0.047442	2022-10-24	sorghum
18.13	0.0971	0.012437	2022-10-25	sorghum
17.32	0.0967	0.012136	2022-10-26	sorghum
17.3	0.0963	0.026279	2022-10-27	sorghum
17.56	0.0958	0.040772	2022-10-28	sorghum
17.36	0.0954	0.029639	2022-10-29	sorghum
17.45	0.095	0.038214	2022-10-30	sorghum
16.81	0.0947	0.016249	2022-10-31	sorghum
16.82	0.0942	0.028435	2022-11-01	sorghum
17.4	0.0937	0.058726	2022-11-02	sorghum
17.6	0.0933	0.054463	2022-11-03	sorghum
16.76	0.0981	0.062387	2022-11-04	sorghum
16.1	0.1066	0.189316	2022-11-05	sorghum
15.93	0.1098	0.22066	2022-11-06	sorghum
16.19	0.1087	0.158574	2022-11-07	sorghum
16.59	0.1062	0.112988	2022-11-08	sorghum
15.48	0.1036	0.013992	2022-11-09	sorghum
14.75	0.1009	0.008225	2022-11-10	sorghum
14.55	0.0993	0.013189	2022-11-11	sorghum
14.62	0.0985	0.012889	2022-11-12	sorghum
15.05	0.101	0.058976	2022-11-13	sorghum
14.41	0.1012	0.011735	2022-11-14	sorghum
13.51	0.0993	0.002357	2022-11-15	sorghum
13.22	0.0982	0.004614	2022-11-16	sorghum
13.36	0.0976	0.010682	2022-11-17	sorghum
12.84	0.0971	0.002658	2022-11-18	sorghum
13.37	0.0986	0	2022-11-19	sorghum
12.92	0.1081	0	2022-11-20	sorghum
12.5	0.1139	0	2022-11-21	sorghum
11.82	0.1149	0	2022-11-22	sorghum
11.08	0.1136	0	2022-11-23	sorghum
11.32	0.1136	0	2022-11-24	sorghum
11.39	0.1123	0	2022-11-25	sorghum
12.15	0.1087	0	2022-11-26	sorghum
11.45	0.105	0	2022-11-27	sorghum
10.58	0.103	0	2022-11-28	sorghum
9.8	0.1018	0	2022-11-29	sorghum
9.57	0.1009	0	2022-11-30	sorghum
9.93	0.1003	0	2022-12-01	sorghum
10.61	0.0997	0	2022-12-02	sorghum
10.88	0.0993	0	2022-12-03	sorghum
11.24	0.0989	0	2022-12-04	sorghum
10.96	0.0986	0	2022-12-05	sorghum
11.44	0.0983	0	2022-12-06	sorghum
10.81	0.0981	0	2022-12-07	sorghum
10.24	0.0979	0	2022-12-08	sorghum
9.18	0.0978	0	2022-12-09	sorghum
8.5	0.0976	0	2022-12-10	sorghum
8.09	0.0975	0	2022-12-11	sorghum
7.93	0.0974	0	2022-12-12	sorghum
8.26	0.0974	0	2022-12-13	sorghum
8.42	0.0973	0	2022-12-14	sorghum
8.29	0.0973	0	2022-12-15	sorghum
8.26	0.0972	0	2022-12-16	sorghum
8.12	0.0972	0	2022-12-17	sorghum
8.1	0.0972	0	2022-12-18	sorghum
8.71	0.0972	0	2022-12-19	sorghum
8.57	0.0971	0	2022-12-20	sorghum
8.42	0.0971	0	2022-12-21	sorghum
8.17	0.0971	0	2022-12-22	sorghum
8.1	0.0971	0	2022-12-23	sorghum
8.12	0.0971	0	2022-12-24	sorghum
7.78	0.0971	0	2022-12-25	sorghum
7.82	0.0971	0	2022-12-26	sorghum
7.96	0.0984	0	2022-12-27	sorghum
8.13	0.0987	0	2022-12-28	sorghum
8	0.0979	0	2022-12-29	sorghum
7.89	0.0988	0	2022-12-30	sorghum
7.42	0.0998	0	2022-12-31	sorghum
6.24	0.0996	0	2023-01-01	cotton
5.67	0.0986	0	2023-01-02	cotton
5.17	0.0982	0	2023-01-03	cotton
4.94	0.0981	0	2023-01-04	cotton
4.67	0.0997	0	2023-01-05	cotton
5.22	0.0996	0	2023-01-06	cotton
5.11	0.0986	0	2023-01-07	cotton
6.22	0.0982	0	2023-01-08	cotton
6.78	0.098	0	2023-01-09	cotton
7.6	0.0978	0	2023-01-10	cotton
8.34	0.0977	0	2023-01-11	cotton
8.6	0.0976	0	2023-01-12	cotton
8.13	0.0975	0	2023-01-13	cotton
7.92	0.0975	0	2023-01-14	cotton
8.23	0.0974	0	2023-01-15	cotton
8.75	0.0974	0	2023-01-16	cotton
8.07	0.0974	0	2023-01-17	cotton
7.09	0.1018	0	2023-01-18	cotton
6.87	0.1073	0	2023-01-19	cotton
7.01	0.1121	0	2023-01-20	cotton
7.06	0.1123	0	2023-01-21	cotton
6.34	0.1103	0	2023-01-22	cotton
5.88	0.1075	0	2023-01-23	cotton
6.12	0.1042	0	2023-01-24	cotton
6.56	0.1023	0	2023-01-25	cotton
7.4	0.1033	0	2023-01-26	cotton
7.98	0.1051	0	2023-01-27	cotton
7.66	0.1044	0	2023-01-28	cotton
6.76	0.1022	0	2023-01-29	cotton
6.46	0.1009	0	2023-01-30	cotton
6.84	0.1001	0	2023-01-31	cotton
7.81	0.0996	0	2023-02-01	cotton
8.79	0.0992	0	2023-02-02	cotton
8.52	0.0988	0	2023-02-03	cotton
8.59	0.0986	0	2023-02-04	cotton
8.52	0.0983	0	2023-02-05	cotton
8.74	0.0981	0	2023-02-06	cotton
8.12	0.098	0	2023-02-07	cotton
7.46	0.0978	0	2023-02-08	cotton
8.29	0.0977	0	2023-02-09	cotton
8.79	0.0976	0	2023-02-10	cotton
7.45	0.0976	0	2023-02-11	cotton
6.49	0.0975	0	2023-02-12	cotton
6.34	0.0975	0	2023-02-13	cotton
7.53	0.0974	0	2023-02-14	cotton
8.03	0.0974	0	2023-02-15	cotton
7.47	0.1013	0	2023-02-16	cotton
7.57	0.1034	0	2023-02-17	cotton
8.3	0.1011	0	2023-02-18	cotton
9	0.0995	0	2023-02-19	cotton
9.88	0.0987	0	2023-02-20	cotton
10.54	0.0983	0	2023-02-21	cotton
11.48	0.098	0	2023-02-22	cotton
11.82	0.0978	0	2023-02-23	cotton
11.68	0.0976	0	2023-02-24	cotton
12.05	0.0975	0	2023-02-25	cotton
12.82	0.0973	0	2023-02-26	cotton
12.66	0.0972	0	2023-02-27	cotton
10.84	0.0972	0	2023-02-28	cotton
8.95	0.0972	0	2023-03-01	cotton
7.74	0.0972	0	2023-03-02	cotton
7.73	0.0971	0	2023-03-03	cotton
8.95	0.097	0	2023-03-04	cotton
9.88	0.097	0	2023-03-05	cotton
10.21	0.1044	0	2023-03-06	cotton
8.63	0.112	0	2023-03-07	cotton
8.32	0.1175	0	2023-03-08	cotton
9.14	0.1186	0	2023-03-09	cotton
10.24	0.1141	0	2023-03-10	cotton
11.71	0.1078	0	2023-03-11	cotton
12.56	0.1044	0	2023-03-12	cotton
12.77	0.1026	0	2023-03-13	cotton
12.81	0.1015	0	2023-03-14	cotton
13.04	0.1006	0	2023-03-15	cotton
13.6	0.1	0	2023-03-16	cotton
14.23	0.0994	0	2023-03-17	cotton
14.96	0.099	0	2023-03-18	cotton
16	0.0986	0	2023-03-19	cotton
16.15	0.0983	0	2023-03-20	cotton
17.16	0.098	0	2023-03-21	cotton
17.94	0.0978	0	2023-03-22	cotton
17.69	0.0976	0	2023-03-23	cotton
18.17	0.0971	0	2023-03-24	cotton
18.18	0.0978	0	2023-03-25	cotton
17.08	0.0972	0	2023-03-26	cotton
16.29	0.0969	0	2023-03-27	cotton
14.75	0.0967	0	2023-03-28	cotton
13.8	0.0966	0	2023-03-29	cotton
13.2	0.0965	0	2023-03-30	cotton
13.47	0.0961	0	2023-03-31	cotton
14.13	0.096	0	2023-04-01	cotton
15.05	0.0959	0	2023-04-02	cotton
15.46	0.1023	0	2023-04-03	cotton
15.54	0.1372	0	2023-04-04	cotton
16.22	0.1347	0	2023-04-05	cotton
17.18	0.131	0	2023-04-06	cotton
18.2	0.121	0	2023-04-07	cotton
19.09	0.1127	0	2023-04-08	cotton
19.24	0.108	0	2023-04-09	cotton
17.41	0.1053	0	2023-04-10	cotton
16.52	0.1037	0	2023-04-11	cotton
17.08	0.1026	0	2023-04-12	cotton
18.09	0.1017	0	2023-04-13	cotton
19.32	0.101	0	2023-04-14	cotton
19.63	0.1005	0	2023-04-15	cotton
20.24	0.1	0	2023-04-16	cotton
20.06	0.0997	0	2023-04-17	cotton
19.64	0.0993	0	2023-04-18	cotton
18.82	0.0989	0	2023-04-19	cotton
18.8	0.1036	0	2023-04-20	cotton
18.95	0.1035	0	2023-04-21	cotton
17.25	0.1006	0	2023-04-22	cotton
16.8	0.0993	0	2023-04-23	cotton
17.09	0.0986	0	2023-04-24	cotton
18.14	0.0982	0	2023-04-25	cotton
18.63	0.0978	0	2023-04-26	cotton
18.04	0.0976	0	2023-04-27	cotton
19.29	0.0973	0	2023-04-28	cotton
20.17	0.0972	0	2023-04-29	cotton
20.77	0.097	0	2023-04-30	cotton
20.44	0.0969	0	2023-05-01	cotton
20.42	0.0968	0	2023-05-02	cotton
20.92	0.0971	0	2023-05-03	cotton
21.13	0.0964	0	2023-05-04	cotton
20.82	0.0992	0	2023-05-05	cotton
21.64	0.1796	0	2023-05-06	cotton
21.81	0.179	0	2023-05-07	cotton
21.7	0.1746	0	2023-05-08	cotton
22.11	0.1625	0	2023-05-09	cotton
22	0.1474	0	2023-05-10	cotton
22.34	0.135	0	2023-05-11	cotton
23.24	0.126	0	2023-05-12	cotton
24.1	0.1199	0.113358	2023-05-13	cotton
24.26	0.116	0.07888	2023-05-14	cotton
24.93	0.1135	0.098013	2023-05-15	cotton
25.33	0.1788	0.408439	2023-05-16	cotton
24.84	0.1778	0.383836	2023-05-17	cotton
24.1	0.1701	0.447246	2023-05-18	cotton
24.25	0.1543	0.55487	2023-05-19	cotton
24.62	0.1351	0.607452	2023-05-20	cotton
24.96	0.1202	0.565773	2023-05-21	cotton
25.62	0.1095	0.380837	2023-05-22	cotton
25.17	0.1034	0.088603	2023-05-23	cotton
24.15	0.1018	0.032332	2023-05-24	cotton
23.21	0.1012	0.019096	2023-05-25	cotton
23.77	0.1038	0.117636	2023-05-26	cotton
24.17	0.106	0.254381	2023-05-27	cotton
24.09	0.1034	0.061516	2023-05-28	cotton
23.27	0.171	0.249763	2023-05-29	cotton
23.5	0.1755	0.460909	2023-05-30	cotton
23.96	0.1743	0.57921	2023-05-31	cotton
24.48	0.1662	0.676596	2023-06-01	cotton
25.17	0.157	0.695165	2023-06-02	cotton
25.31	0.1504	0.620149	2023-06-03	cotton
25.26	0.1434	0.569976	2023-06-04	cotton
25.59	0.1343	0.612358	2023-06-05	cotton
26.24	0.1242	0.561657	2023-06-06	cotton
26.54	0.1152	0.44766	2023-06-07	cotton
26.72	0.1082	0.296813	2023-06-08	cotton
26.74	0.1028	0.1687	2023-06-09	cotton
26.12	0.1014	0.061804	2023-06-10	cotton
25.49	0.1256	0.442491	2023-06-11	cotton
25.66	0.1203	0.472514	2023-06-12	cotton
26.16	0.1111	0.337953	2023-06-13	cotton
26.71	0.1037	0.162402	2023-06-14	cotton
26.94	0.099	0.108966	2023-06-15	cotton
26.85	0.0968	0.076233	2023-06-16	cotton
26.57	0.0959	0.056961	2023-06-17	cotton
26.56	0.0952	0.05789	2023-06-18	cotton
26.7	0.0946	0.060951	2023-06-19	cotton
26.96	0.0939	0.063611	2023-06-20	cotton
27.22	0.1029	0.43909	2023-06-21	cotton
27.36	0.162	0.435728	2023-06-22	cotton
27.34	0.1443	0.40184	2023-06-23	cotton
27.01	0.134	0.347865	2023-06-24	cotton
26.76	0.1228	0.27453	2023-06-25	cotton
26.76	0.1142	0.211359	2023-06-26	cotton
26.75	0.1136	0.281418	2023-06-27	cotton
27.07	0.1087	0.224984	2023-06-28	cotton
26.6	0.1044	0.108314	2023-06-29	cotton
25.95	0.1011	0.061691	2023-06-30	cotton
26	0.0981	0.066183	2023-07-01	cotton
26.42	0.0994	0.147685	2023-07-02	cotton
26.95	0.0983	0.194057	2023-07-03	cotton
27	0.0957	0.111601	2023-07-04	cotton
27.02	0.0938	0.132165	2023-07-05	cotton
27.27	0.0923	0.131864	2023-07-06	cotton
27.52	0.0923	0.125013	2023-07-07	cotton
27.82	0.0923	0.1215	2023-07-08	cotton
28.18	0.0923	0.118188	2023-07-09	cotton
28.52	0.0923	0.114223	2023-07-10	cotton
28.8	0.0923	0.1078	2023-07-11	cotton
28.96	0.0923	0.100385	2023-07-12	cotton
29.02	0.0923	0.36154	2023-07-13	cotton
28.91	0.0923	0.31621	2023-07-14	cotton
28.68	0.0923	0.274079	2023-07-15	cotton
28.55	0.0923	0.194672	2023-07-16	cotton
28.3	0.0989	0.301593	2023-07-17	cotton
28.16	0.104	0.303877	2023-07-18	cotton
28.26	0.1029	0.201234	2023-07-19	cotton
28.42	0.0994	0.162377	2023-07-20	cotton
28.62	0.0961	0.146179	2023-07-21	cotton
28.76	0.0939	0.133834	2023-07-22	cotton
28.85	0.0923	0.131776	2023-07-23	cotton
28.78	0.0923	0.115516	2023-07-24	cotton
29.06	0.0923	0.224583	2023-07-25	cotton
29.44	0.0923	0.199025	2023-07-26	cotton
29.8	0.0923	0.175225	2023-07-27	cotton
29.91	0.0923	0.153243	2023-07-28	cotton
29.91	0.0923	0.133896	2023-07-29	cotton
29.4	0.0923	0.114926	2023-07-30	cotton
28.85	0.0971	0.112467	2023-07-31	cotton
27.96	0.1704	0.259788	2023-08-01	cotton
27.79	0.1575	0.258621	2023-08-02	cotton
27.81	0.1425	0.253189	2023-08-03	cotton
27.91	0.1311	0.227456	2023-08-04	cotton
28.04	0.1214	0.204596	2023-08-05	cotton
28.25	0.1135	0.177069	2023-08-06	cotton
