forc_st	forc_sw	forc_npp	date	crop
18.18	0.1005	0	2022-04-11	sorghum
18.32	0.1005	0	2022-04-12	sorghum
19.64	0.0987	0	2022-04-13	sorghum
20.91	0.098	0	2022-04-14	sorghum
20.68	0.0977	0	2022-04-15	sorghum
20.92	0.0975	0	2022-04-16	sorghum
21.56	0.0974	0	2022-04-17	sorghum
22.24	0.0973	0	2022-04-18	sorghum
22.81	0.0972	0	2022-04-19	sorghum
23.17	0.0972	0	2022-04-20	sorghum
23.57	0.0971	0	2022-04-21	sorghum
23.74	0.1451	0	2022-04-22	sorghum
24.04	0.1796	0	2022-04-23	sorghum
24.52	0.1796	0	2022-04-24	sorghum
24.37	0.179	0	2022-04-25	sorghum
24.46	0.1744	0	2022-04-26	sorghum
22.75	0.1796	0	2022-04-27	sorghum
22.1	0.1796	0	2022-04-28	sorghum
20.37	0.1796	0	2022-04-29	sorghum
20.25	0.1796	0	2022-04-30	sorghum
20.14	0.1793	0	2022-05-01	sorghum
20.55	0.1784	0	2022-05-02	sorghum
21.08	0.1769	0	2022-05-03	sorghum
22.04	0.171	0	2022-05-04	sorghum
23.21	0.1574	0	2022-05-05	sorghum
24.27	0.1428	0	2022-05-06	sorghum
24.18	0.1315	0	2022-05-07	sorghum
24.69	0.1236	0	2022-05-08	sorghum
24.88	0.1184	0	2022-05-09	sorghum
24.26	0.1243	0	2022-05-10	sorghum
24.6	0.1796	0	2022-05-11	sorghum
24.5	0.1796	0	2022-05-12	sorghum
24.74	0.1796	0	2022-05-13	sorghum
25.21	0.1795	0	2022-05-14	sorghum
25.57	0.177	0	2022-05-15	sorghum
26.16	0.1662	0	2022-05-16	sorghum
26.82	0.1505	0	2022-05-17	sorghum
27.04	0.1374	0	2022-05-18	sorghum
27.17	0.1277	0	2022-05-19	sorghum
27.3	0.1211	0.176801	2022-05-20	sorghum
27.56	0.1169	0.169523	2022-05-21	sorghum
27.62	0.1143	0.152489	2022-05-22	sorghum
28.02	0.1145	0.124848	2022-05-23	sorghum
28.46	0.1126	0.160348	2022-05-24	sorghum
28.51	0.111	0.145134	2022-05-25	sorghum
27.84	0.121	0.574109	2022-05-26	sorghum
27.6	0.1796	0.577439	2022-05-27	sorghum
28.32	0.176	0.849512	2022-05-28	sorghum
28.95	0.1643	0.893412	2022-05-29	sorghum
29.62	0.1459	0.928331	2022-05-30	sorghum
30.12	0.1308	0.937428	2022-05-31	sorghum
30.24	0.1198	1.005911	2022-06-01	sorghum
30.19	0.1119	0.88745	2022-06-02	sorghum
30.07	0.1063	0.631946	2022-06-03	sorghum
30.44	0.103	0.284693	2022-06-04	sorghum
30.97	0.0993	0.247761	2022-06-05	sorghum
31.38	0.0969	0.178388	2022-06-06	sorghum
31.91	0.0955	0.138166	2022-06-07	sorghum
32.16	0.0949	0.130965	2022-06-08	sorghum
31.84	0.0948	0.137624	2022-06-09	sorghum
31.68	0.096	0.098137	2022-06-10	sorghum
31.73	0.0962	0.099956	2022-06-11	sorghum
31.92	0.0986	0.11339	2022-06-12	sorghum
32.26	0.0964	0.144321	2022-06-13	sorghum
32.41	0.0955	0.139017	2022-06-14	sorghum
32.51	0.096	1.274306	2022-06-15	sorghum
32.78	0.0963	1.220689	2022-06-16	sorghum
32.88	0.0959	1.103738	2022-06-17	sorghum
32.77	0.0953	0.924188	2022-06-18	sorghum
32.6	0.0943	0.598847	2022-06-19	sorghum
32.51	0.0941	0.263363	2022-06-20	sorghum
32.49	0.0931	0.192712	2022-06-21	sorghum
32.67	0.0923	0.187757	2022-06-22	sorghum
32.74	0.0923	0.112267	2022-06-23	sorghum
33.03	0.0923	0.125352	2022-06-24	sorghum
33.61	0.0923	0.09353	2022-06-25	sorghum
34.06	0.0923	0.080135	2022-06-26	sorghum
34.53	0.0926	0.068018	2022-06-27	sorghum
34.58	0.093	0.081955	2022-06-28	sorghum
34.61	0.0995	0.535435	2022-06-29	sorghum
34.61	0.0956	0.099182	2022-06-30	sorghum
34.81	0.0935	0.082806	2022-07-01	sorghum
34.83	0.0927	0.082497	2022-07-02	sorghum
34.91	0.0923	1.316077	2022-07-03	sorghum
34.78	0.0923	1.395167	2022-07-04	sorghum
34.67	0.0923	1.220689	2022-07-05	sorghum
34.52	0.0923	0.686221	2022-07-06	sorghum
34.27	0.0923	0.613945	2022-07-07	sorghum
33.59	0.0923	0.456771	2022-07-08	sorghum
33.23	0.1381	1.233	2022-07-09	sorghum
32.94	0.1298	1.179537	2022-07-10	sorghum
33.05	0.1181	0.99	2022-07-11	sorghum
33.11	0.109	0.402883	2022-07-12	sorghum
32.93	0.106	0.374545	2022-07-13	sorghum
32.5	0.1027	0.200454	2022-07-14	sorghum
32.48	0.0988	0.185666	2022-07-15	sorghum
32.42	0.0966	0.10948	2022-07-16	sorghum
32.45	0.0956	0.136617	2022-07-17	sorghum
32.6	0.0949	0.128642	2022-07-18	sorghum
32.84	0.0942	0.121171	2022-07-19	sorghum
32.76	0.0936	0.12481	2022-07-20	sorghum
32.44	0.093	1.490439	2022-07-21	sorghum
32.51	0.0931	1.291107	2022-07-22	sorghum
32.73	0.0923	1.307793	2022-07-23	sorghum
32.85	0.0923	1.213682	2022-07-24	sorghum
32.69	0.0923	1.13045	2022-07-25	sorghum
32.16	0.0923	1.040481	2022-07-26	sorghum
31.6	0.0923	0.940835	2022-07-27	sorghum
31.24	0.0923	0.775144	2022-07-28	sorghum
31.2	0.093	0.669691	2022-07-29	sorghum
30.76	0.1025	0.774138	2022-07-30	sorghum
30.76	0.1032	0.633727	2022-07-31	sorghum
30.82	0.1003	0.745336	2022-08-01	sorghum
30.59	0.0966	0.520337	2022-08-02	sorghum
30.49	0.094	0.469392	2022-08-03	sorghum
30.51	0.0923	0.537023	2022-08-04	sorghum
30.36	0.0923	0.479496	2022-08-05	sorghum
30.63	0.0923	0.424485	2022-08-06	sorghum
30.96	0.0923	0.368545	2022-08-07	sorghum
30.94	0.0923	1.884767	2022-08-08	sorghum
30.67	0.0923	1.647961	2022-08-09	sorghum
30.41	0.0923	1.65191	2022-08-10	sorghum
30.25	0.0923	1.516493	2022-08-11	sorghum
30.2	0.0923	1.371785	2022-08-12	sorghum
30.26	0.0923	1.214882	2022-08-13	sorghum
29.84	0.0923	0.97227	2022-08-14	sorghum
29.15	0.0982	0.85377	2022-08-15	sorghum
29.12	0.1054	1.027861	2022-08-16	sorghum
29.69	0.1051	0.796165	2022-08-17	sorghum
30.06	0.1018	0.672517	2022-08-18	sorghum
30.3	0.0976	0.453364	2022-08-19	sorghum
29.64	0.095	0.469198	2022-08-20	sorghum
29.12	0.0933	0.466178	2022-08-21	sorghum
29.09	0.0923	0.366145	2022-08-22	sorghum
29.28	0.0923	0.362351	2022-08-23	sorghum
29.33	0.0923	0.320657	2022-08-24	sorghum
29.4	0.0923	0.28508	2022-08-25	sorghum
29.48	0.0923	0.253646	2022-08-26	sorghum
29.56	0.0923	0.226624	2022-08-27	sorghum
29.41	0.0923	0.206377	2022-08-28	sorghum
29.33	0.0923	0.186247	2022-08-29	sorghum
29.26	0.0923	0.168245	2022-08-30	sorghum
28.52	0.0923	0.148889	2022-08-31	sorghum
27.75	0.0997	0.84986	2022-09-01	sorghum
27.65	0.1023	0.42855	2022-09-02	sorghum
27.72	0.0999	0.249	2022-09-03	sorghum
27.84	0.0972	0.193873	2022-09-04	sorghum
27.76	0.0958	0.137082	2022-09-05	sorghum
27.42	0.0949	0.174633	2022-09-06	sorghum
27.22	0.094	0.172891	2022-09-07	sorghum
26.92	0.1075	0.771776	2022-09-08	sorghum
26.75	0.1165	0.73318	2022-09-09	sorghum
26.74	0.1144	0.676117	2022-09-10	sorghum
26.62	0.11	0.50613	2022-09-11	sorghum
26.56	0.1059	0.353602	2022-09-12	sorghum
26.59	0.1022	0.277338	2022-09-13	sorghum
26.57	0.117	0.51244	2022-09-14	sorghum
26.2	0.1723	0.511317	2022-09-15	sorghum
25.71	0.1657	0.504659	2022-09-16	sorghum
25.35	0.1544	0.514531	2022-09-17	sorghum
25.22	0.1434	0.499742	2022-09-18	sorghum
25.16	0.1333	0.467882	2022-09-19	sorghum
25.16	0.1248	0.420265	2022-09-20	sorghum
25.06	0.1177	0.362815	2022-09-21	sorghum
23.58	0.1131	0.230418	2022-09-22	sorghum
23.23	0.1082	0.221204	2022-09-23	sorghum
22.73	0.1043	0.169368	2022-09-24	sorghum
22.66	0.101	0.154812	2022-09-25	sorghum
23.09	0.0987	0.150515	2022-09-26	sorghum
23.48	0.0974	0.133714	2022-09-27	sorghum
23.78	0.0965	0.119584	2022-09-28	sorghum
24.01	0.0958	0.105492	2022-09-29	sorghum
23.98	0.0951	0.092988	2022-09-30	sorghum
23.84	0.0946	0.113583	2022-10-01	sorghum
23.7	0.094	0.109983	2022-10-02	sorghum
23.59	0.0933	0.109557	2022-10-03	sorghum
23.66	0.0928	0.11459	2022-10-04	sorghum
23.76	0.0923	0.118074	2022-10-05	sorghum
23.62	0.0923	0.108008	2022-10-06	sorghum
22.58	0.0977	0.220779	2022-10-07	sorghum
21.63	0.1093	0.384688	2022-10-08	sorghum
20.72	0.1122	0.326309	2022-10-09	sorghum
20.14	0.1104	0.20088	2022-10-10	sorghum
19.86	0.1072	0.108705	2022-10-11	sorghum
19.68	0.1038	0.080058	2022-10-12	sorghum
19.5	0.1007	0.065424	2022-10-13	sorghum
19.02	0.0991	0.027021	2022-10-14	sorghum
19.07	0.1028	0.206571	2022-10-15	sorghum
19.59	0.1048	0.212417	2022-10-16	sorghum
19.79	0.1045	0.158838	2022-10-17	sorghum
19.56	0.1029	0.067515	2022-10-18	sorghum
19.44	0.1011	0.055243	2022-10-19	sorghum
19.6	0.0988	0.060624	2022-10-20	sorghum
19.56	0.0977	0.068328	2022-10-21	sorghum
19.3	0.097	0.05083	2022-10-22	sorghum
19.14	0.0965	0.047346	2022-10-23	sorghum
18.88	0.0961	0.038906	2022-10-24	sorghum
17.86	0.0971	0.010065	2022-10-25	sorghum
17.06	0.0967	0.009794	2022-10-26	sorghum
17.05	0.0962	0.021408	2022-10-27	sorghum
17.29	0.0957	0.033254	2022-10-28	sorghum
17.11	0.0953	0.024621	2022-10-29	sorghum
17.2	0.0949	0.031783	2022-10-30	sorghum
16.57	0.0946	0.013395	2022-10-31	sorghum
16.56	0.0941	0.023537	2022-11-01	sorghum
17.14	0.0936	0.048778	2022-11-02	sorghum
17.35	0.0931	0.045255	2022-11-03	sorghum
16.54	0.0979	0.05052	2022-11-04	sorghum
15.88	0.1065	0.155509	2022-11-05	sorghum
15.71	0.1097	0.175794	2022-11-06	sorghum
15.95	0.1086	0.128565	2022-11-07	sorghum
16.36	0.1061	0.091594	2022-11-08	sorghum
15.27	0.1035	0.011111	2022-11-09	sorghum
14.55	0.1008	0.006581	2022-11-10	sorghum
14.37	0.0992	0.01053	2022-11-11	sorghum
14.45	0.0985	0.010375	2022-11-12	sorghum
14.88	0.101	0.048081	2022-11-13	sorghum
14.24	0.1011	0.009485	2022-11-14	sorghum
13.36	0.0993	0.001781	2022-11-15	sorghum
13.07	0.0982	0.003523	2022-11-16	sorghum
13.2	0.0976	0.008594	2022-11-17	sorghum
12.69	0.0971	0.001974	2022-11-18	sorghum
13.22	0.0985	0	2022-11-19	sorghum
12.81	0.1081	0	2022-11-20	sorghum
12.41	0.1139	0	2022-11-21	sorghum
11.73	0.1149	0	2022-11-22	sorghum
10.98	0.1136	0	2022-11-23	sorghum
11.25	0.1135	0	2022-11-24	sorghum
11.32	0.1122	0	2022-11-25	sorghum
12.1	0.1086	0	2022-11-26	sorghum
11.39	0.105	0	2022-11-27	sorghum
10.52	0.1031	0	2022-11-28	sorghum
9.73	0.1019	0	2022-11-29	sorghum
9.52	0.101	0	2022-11-30	sorghum
9.89	0.1004	0	2022-12-01	sorghum
10.57	0.0999	0	2022-12-02	sorghum
10.85	0.0994	0	2022-12-03	sorghum
11.22	0.0991	0	2022-12-04	sorghum
10.94	0.0987	0	2022-12-05	sorghum
11.42	0.0985	0	2022-12-06	sorghum
10.79	0.0983	0	2022-12-07	sorghum
10.21	0.0981	0	2022-12-08	sorghum
9.14	0.0979	0	2022-12-09	sorghum
8.46	0.0978	0	2022-12-10	sorghum
8.04	0.0977	0	2022-12-11	sorghum
7.89	0.0976	0	2022-12-12	sorghum
8.22	0.0976	0	2022-12-13	sorghum
8.38	0.0975	0	2022-12-14	sorghum
8.25	0.0975	0	2022-12-15	sorghum
8.23	0.0974	0	2022-12-16	sorghum
8.1	0.0974	0	2022-12-17	sorghum
8.08	0.0974	0	2022-12-18	sorghum
8.7	0.0974	0	2022-12-19	sorghum
8.56	0.0973	0	2022-12-20	sorghum
8.41	0.0973	0	2022-12-21	sorghum
8.16	0.0973	0	2022-12-22	sorghum
8.08	0.0973	0	2022-12-23	sorghum
8.11	0.0973	0	2022-12-24	sorghum
7.77	0.0973	0	2022-12-25	sorghum
7.81	0.0973	0	2022-12-26	sorghum
7.94	0.0986	0	2022-12-27	sorghum
8.11	0.0989	0	2022-12-28	sorghum
7.99	0.0981	0	2022-12-29	sorghum
7.88	0.099	0	2022-12-30	sorghum
7.4	0.1	0	2022-12-31	sorghum
6.22	0.0998	0	2023-01-01	cotton
5.64	0.0987	0	2023-01-02	cotton
5.14	0.0983	0	2023-01-03	cotton
4.91	0.0982	0	2023-01-04	cotton
4.63	0.0998	0	2023-01-05	cotton
5.19	0.0996	0	2023-01-06	cotton
5.08	0.0986	0	2023-01-07	cotton
6.21	0.0981	0	2023-01-08	cotton
6.77	0.0979	0	2023-01-09	cotton
7.62	0.0977	0	2023-01-10	cotton
8.36	0.0976	0	2023-01-11	cotton
8.62	0.0975	0	2023-01-12	cotton
8.15	0.0974	0	2023-01-13	cotton
7.94	0.0973	0	2023-01-14	cotton
8.27	0.0973	0	2023-01-15	cotton
8.77	0.0972	0	2023-01-16	cotton
8.09	0.0972	0	2023-01-17	cotton
7.08	0.1016	0	2023-01-18	cotton
6.89	0.1072	0	2023-01-19	cotton
7.04	0.1119	0	2023-01-20	cotton
7.08	0.1121	0	2023-01-21	cotton
6.36	0.1101	0	2023-01-22	cotton
5.89	0.1073	0	2023-01-23	cotton
6.16	0.1041	0	2023-01-24	cotton
6.61	0.1022	0	2023-01-25	cotton
7.46	0.1033	0	2023-01-26	cotton
8.05	0.105	0	2023-01-27	cotton
7.72	0.1043	0	2023-01-28	cotton
6.8	0.1021	0	2023-01-29	cotton
6.51	0.1009	0	2023-01-30	cotton
6.92	0.1001	0	2023-01-31	cotton
7.92	0.0996	0	2023-02-01	cotton
8.94	0.0992	0	2023-02-02	cotton
8.65	0.0988	0	2023-02-03	cotton
8.75	0.0985	0	2023-02-04	cotton
8.66	0.0983	0	2023-02-05	cotton
8.91	0.0981	0	2023-02-06	cotton
8.27	0.098	0	2023-02-07	cotton
7.59	0.0978	0	2023-02-08	cotton
8.45	0.0977	0	2023-02-09	cotton
8.95	0.0977	0	2023-02-10	cotton
7.57	0.0976	0	2023-02-11	cotton
6.59	0.0975	0	2023-02-12	cotton
6.42	0.0975	0	2023-02-13	cotton
7.66	0.0974	0	2023-02-14	cotton
8.17	0.0974	0	2023-02-15	cotton
7.6	0.1013	0	2023-02-16	cotton
7.72	0.1034	0	2023-02-17	cotton
8.48	0.1012	0	2023-02-18	cotton
9.2	0.0995	0	2023-02-19	cotton
10.11	0.0987	0	2023-02-20	cotton
10.79	0.0983	0	2023-02-21	cotton
11.75	0.098	0	2023-02-22	cotton
12.11	0.0978	0	2023-02-23	cotton
11.96	0.0976	0	2023-02-24	cotton
12.34	0.0975	0	2023-02-25	cotton
13.13	0.0974	0	2023-02-26	cotton
12.96	0.0973	0	2023-02-27	cotton
11.07	0.0972	0	2023-02-28	cotton
9.14	0.0972	0	2023-03-01	cotton
7.9	0.0972	0	2023-03-02	cotton
7.88	0.0971	0	2023-03-03	cotton
9.15	0.097	0	2023-03-04	cotton
10.11	0.097	0	2023-03-05	cotton
10.47	0.1044	0	2023-03-06	cotton
8.84	0.112	0	2023-03-07	cotton
8.53	0.1175	0	2023-03-08	cotton
9.38	0.1186	0	2023-03-09	cotton
10.54	0.1141	0	2023-03-10	cotton
12.05	0.1079	0	2023-03-11	cotton
12.91	0.1045	0	2023-03-12	cotton
13.12	0.1026	0	2023-03-13	cotton
13.16	0.1015	0	2023-03-14	cotton
13.38	0.1007	0	2023-03-15	cotton
13.98	0.1	0	2023-03-16	cotton
14.64	0.0995	0	2023-03-17	cotton
15.41	0.099	0	2023-03-18	cotton
16.48	0.0986	0	2023-03-19	cotton
16.63	0.0983	0	2023-03-20	cotton
17.66	0.098	0	2023-03-21	cotton
18.46	0.0978	0	2023-03-22	cotton
18.22	0.0976	0	2023-03-23	cotton
18.72	0.0973	0	2023-03-24	cotton
18.72	0.0981	0	2023-03-25	cotton
17.59	0.0975	0	2023-03-26	cotton
16.79	0.0971	0	2023-03-27	cotton
15.18	0.0969	0	2023-03-28	cotton
14.18	0.0968	0	2023-03-29	cotton
13.55	0.0967	0	2023-03-30	cotton
13.84	0.0963	0	2023-03-31	cotton
14.55	0.0961	0	2023-04-01	cotton
15.51	0.096	0	2023-04-02	cotton
15.93	0.1025	0	2023-04-03	cotton
16.01	0.1379	0	2023-04-04	cotton
16.72	0.1352	0	2023-04-05	cotton
17.7	0.1315	0	2023-04-06	cotton
18.75	0.1213	0	2023-04-07	cotton
19.67	0.1127	0	2023-04-08	cotton
19.83	0.1078	0	2023-04-09	cotton
17.92	0.1051	0	2023-04-10	cotton
17.03	0.1034	0	2023-04-11	cotton
17.63	0.1022	0	2023-04-12	cotton
18.67	0.1014	0	2023-04-13	cotton
19.92	0.1007	0	2023-04-14	cotton
20.25	0.1001	0	2023-04-15	cotton
20.88	0.0996	0	2023-04-16	cotton
20.68	0.0992	0	2023-04-17	cotton
20.26	0.0988	0	2023-04-18	cotton
19.41	0.0985	0	2023-04-19	cotton
19.4	0.1034	0	2023-04-20	cotton
19.56	0.1035	0	2023-04-21	cotton
17.78	0.1008	0	2023-04-22	cotton
17.31	0.0996	0	2023-04-23	cotton
17.64	0.0989	0	2023-04-24	cotton
18.74	0.0985	0	2023-04-25	cotton
19.25	0.0982	0	2023-04-26	cotton
18.63	0.0979	0	2023-04-27	cotton
19.92	0.0977	0	2023-04-28	cotton
20.83	0.0976	0	2023-04-29	cotton
21.44	0.0974	0	2023-04-30	cotton
21.1	0.0973	0	2023-05-01	cotton
21.09	0.0972	0	2023-05-02	cotton
21.6	0.0977	0	2023-05-03	cotton
21.81	0.097	0	2023-05-04	cotton
21.5	0.0998	0	2023-05-05	cotton
22.34	0.1796	0	2023-05-06	cotton
22.51	0.179	0	2023-05-07	cotton
22.39	0.1746	0	2023-05-08	cotton
22.83	0.1626	0	2023-05-09	cotton
22.71	0.1474	0	2023-05-10	cotton
23.06	0.135	0	2023-05-11	cotton
23.98	0.126	0	2023-05-12	cotton
24.86	0.12	0.112894	2023-05-13	cotton
25.02	0.1161	0.078567	2023-05-14	cotton
25.7	0.1135	0.097672	2023-05-15	cotton
26.1	0.1788	0.513209	2023-05-16	cotton
25.59	0.1779	0.473102	2023-05-17	cotton
24.84	0.1696	0.46742	2023-05-18	cotton
24.98	0.1528	0.680783	2023-05-19	cotton
25.33	0.1331	0.744378	2023-05-20	cotton
25.65	0.1182	0.515032	2023-05-21	cotton
26.3	0.1076	0.314281	2023-05-22	cotton
25.84	0.1019	0.073498	2023-05-23	cotton
24.78	0.1007	0.027633	2023-05-24	cotton
23.81	0.1003	0.016657	2023-05-25	cotton
24.39	0.1032	0.121335	2023-05-26	cotton
24.78	0.1054	0.259577	2023-05-27	cotton
24.7	0.1025	0.055442	2023-05-28	cotton
23.87	0.1702	0.248613	2023-05-29	cotton
24.09	0.1754	0.458929	2023-05-30	cotton
24.55	0.174	0.630061	2023-05-31	cotton
25.07	0.1655	0.860668	2023-06-01	cotton
25.74	0.1569	0.907506	2023-06-02	cotton
25.84	0.1503	0.795549	2023-06-03	cotton
25.75	0.1436	0.703546	2023-06-04	cotton
26.06	0.1345	0.812819	2023-06-05	cotton
26.67	0.1246	0.743229	2023-06-06	cotton
26.92	0.1159	0.526745	2023-06-07	cotton
27.08	0.1091	0.304167	2023-06-08	cotton
27.07	0.1037	0.175765	2023-06-09	cotton
26.44	0.1021	0.063883	2023-06-10	cotton
25.78	0.1267	0.540044	2023-06-11	cotton
25.94	0.1207	0.627476	2023-06-12	cotton
26.4	0.1109	0.353852	2023-06-13	cotton
26.94	0.1033	0.155961	2023-06-14	cotton
27.14	0.0987	0.104477	2023-06-15	cotton
27.04	0.0965	0.073423	2023-06-16	cotton
26.74	0.0956	0.055129	2023-06-17	cotton
26.73	0.095	0.05649	2023-06-18	cotton
26.87	0.0944	0.059475	2023-06-19	cotton
27.11	0.0937	0.06211	2023-06-20	cotton
27.36	0.1027	0.606374	2023-06-21	cotton
27.48	0.1618	0.605437	2023-06-22	cotton
27.44	0.144	0.549746	2023-06-23	cotton
27.08	0.1337	0.460802	2023-06-24	cotton
26.81	0.1226	0.346997	2023-06-25	cotton
26.79	0.1138	0.211852	2023-06-26	cotton
26.76	0.1133	0.379001	2023-06-27	cotton
27.07	0.1082	0.28711	2023-06-28	cotton
26.58	0.104	0.102804	2023-06-29	cotton
25.92	0.1006	0.058913	2023-06-30	cotton
25.96	0.0979	0.064357	2023-07-01	cotton
26.37	0.0992	0.146733	2023-07-02	cotton
26.89	0.0981	0.199677	2023-07-03	cotton
26.92	0.0954	0.114042	2023-07-04	cotton
26.94	0.0935	0.134308	2023-07-05	cotton
27.18	0.0923	0.133372	2023-07-06	cotton
27.42	0.0923	0.126017	2023-07-07	cotton
27.73	0.0923	0.122071	2023-07-08	cotton
28.07	0.0923	0.118513	2023-07-09	cotton
28.41	0.0923	0.114292	2023-07-10	cotton
28.69	0.0923	0.107699	2023-07-11	cotton
28.84	0.0923	0.100182	2023-07-12	cotton
28.9	0.0923	0.400241	2023-07-13	cotton
28.79	0.0923	0.347184	2023-07-14	cotton
28.55	0.0923	0.295988	2023-07-15	cotton
28.41	0.0923	0.203998	2023-07-16	cotton
28.16	0.0989	0.411729	2023-07-17	cotton
28.01	0.104	0.425839	2023-07-18	cotton
28.1	0.1028	0.228434	2023-07-19	cotton
28.25	0.0993	0.173742	2023-07-20	cotton
28.44	0.0959	0.164464	2023-07-21	cotton
28.58	0.0937	0.163952	2023-07-22	cotton
28.66	0.0923	0.192435	2023-07-23	cotton
28.59	0.0923	0.169047	2023-07-24	cotton
28.86	0.0923	0.323197	2023-07-25	cotton
29.23	0.0923	0.287522	2023-07-26	cotton
29.59	0.0923	0.253595	2023-07-27	cotton
29.69	0.0923	0.221617	2023-07-28	cotton
29.67	0.0923	0.193446	2023-07-29	cotton
29.16	0.0923	0.164814	2023-07-30	cotton
28.6	0.097	0.147282	2023-07-31	cotton
27.71	0.1704	0.305228	2023-08-01	cotton
27.53	0.1575	0.30418	2023-08-02	cotton
27.55	0.1424	0.297374	2023-08-03	cotton
27.63	0.131	0.264559	2023-08-04	cotton
27.75	0.1213	0.238311	2023-08-05	cotton
27.96	0.1134	0.205034	2023-08-06	cotton
28.14	0.1068	0.189738	2023-08-07	cotton
