forc_st	forc_sw	forc_npp	date	crop
14.68	0.0967	0	2022-03-25	sorghum
14.84	0.0967	0	2022-03-26	sorghum
13.27	0.0967	0	2022-03-27	sorghum
12.53	0.0966	0	2022-03-28	sorghum
12.61	0.0966	0	2022-03-29	sorghum
12.34	0.0966	0	2022-03-30	sorghum
13.11	0.0966	0	2022-03-31	sorghum
14.24	0.0966	0	2022-04-01	sorghum
14.87	0.0966	0	2022-04-02	sorghum
14.56	0.0966	0	2022-04-03	sorghum
15.52	0.0966	0	2022-04-04	sorghum
14.21	0.0966	0	2022-04-05	sorghum
13.59	0.0966	0	2022-04-06	sorghum
14.46	0.0966	0	2022-04-07	sorghum
15.33	0.0966	0	2022-04-08	sorghum
16.25	0.0966	0	2022-04-09	sorghum
16.15	0.0966	0	2022-04-10	sorghum
15.36	0.1007	0	2022-04-11	sorghum
15.38	0.1005	0	2022-04-12	sorghum
16.5	0.0988	0	2022-04-13	sorghum
17.63	0.0981	0	2022-04-14	sorghum
17.43	0.0978	0	2022-04-15	sorghum
17.59	0.0976	0	2022-04-16	sorghum
18.12	0.0975	0	2022-04-17	sorghum
18.72	0.0974	0	2022-04-18	sorghum
19.24	0.0973	0	2022-04-19	sorghum
19.56	0.0972	0	2022-04-20	sorghum
19.91	0.0971	0	2022-04-21	sorghum
20.06	0.1388	0	2022-04-22	sorghum
20.33	0.1793	0	2022-04-23	sorghum
20.77	0.1796	0	2022-04-24	sorghum
20.66	0.1791	0	2022-04-25	sorghum
20.71	0.1754	0	2022-04-26	sorghum
19.25	0.1796	0	2022-04-27	sorghum
18.64	0.1796	0	2022-04-28	sorghum
17.27	0.1796	0	2022-04-29	sorghum
17.12	0.1796	0	2022-04-30	sorghum
17.02	0.1794	0	2022-05-01	sorghum
17.39	0.1772	0	2022-05-02	sorghum
17.84	0.1713	0	2022-05-03	sorghum
18.65	0.1601	0	2022-05-04	sorghum
19.69	0.1456	0	2022-05-05	sorghum
20.65	0.1337	0	2022-05-06	sorghum
20.56	0.1252	0	2022-05-07	sorghum
20.98	0.1195	0	2022-05-08	sorghum
21.16	0.116	0	2022-05-09	sorghum
20.65	0.1216	0	2022-05-10	sorghum
20.94	0.1796	0	2022-05-11	sorghum
20.86	0.1796	0	2022-05-12	sorghum
21.06	0.1796	0	2022-05-13	sorghum
21.49	0.1791	0	2022-05-14	sorghum
21.8	0.1746	0	2022-05-15	sorghum
22.34	0.1614	0	2022-05-16	sorghum
22.94	0.1464	0	2022-05-17	sorghum
23.16	0.1344	0	2022-05-18	sorghum
23.26	0.1257	0	2022-05-19	sorghum
23.37	0.12	0.142641	2022-05-20	sorghum
23.59	0.1163	0.137955	2022-05-21	sorghum
23.66	0.114	0.124741	2022-05-22	sorghum
24.02	0.1132	0.088096	2022-05-23	sorghum
24.44	0.1114	0.121679	2022-05-24	sorghum
24.48	0.11	0.11037	2022-05-25	sorghum
23.88	0.1195	0.309025	2022-05-26	sorghum
23.66	0.1796	0.298372	2022-05-27	sorghum
24.35	0.1769	0.422863	2022-05-28	sorghum
24.96	0.1684	0.430579	2022-05-29	sorghum
25.64	0.1517	0.437452	2022-05-30	sorghum
26.14	0.1362	0.439388	2022-05-31	sorghum
26.3	0.1246	0.521174	2022-06-01	sorghum
26.28	0.1164	0.503961	2022-06-02	sorghum
26.21	0.1108	0.462974	2022-06-03	sorghum
26.6	0.1066	0.361664	2022-06-04	sorghum
27.14	0.1019	0.313054	2022-06-05	sorghum
27.55	0.0986	0.195374	2022-06-06	sorghum
28.09	0.0967	0.134737	2022-06-07	sorghum
28.34	0.0958	0.11893	2022-06-08	sorghum
28.04	0.0955	0.120273	2022-06-09	sorghum
27.89	0.0956	0.079693	2022-06-10	sorghum
27.95	0.095	0.076163	2022-06-11	sorghum
28.13	0.097	0.081036	2022-06-12	sorghum
28.48	0.0965	0.117649	2022-06-13	sorghum
28.63	0.096	0.116243	2022-06-14	sorghum
28.74	0.0966	0.578406	2022-06-15	sorghum
29.04	0.0968	0.560474	2022-06-16	sorghum
29.18	0.0967	0.534076	2022-06-17	sorghum
29.12	0.0963	0.493683	2022-06-18	sorghum
28.99	0.0956	0.436483	2022-06-19	sorghum
28.94	0.0946	0.323395	2022-06-20	sorghum
28.95	0.0939	0.236361	2022-06-21	sorghum
29.15	0.0931	0.215774	2022-06-22	sorghum
29.24	0.0925	0.120711	2022-06-23	sorghum
29.54	0.0923	0.124959	2022-06-24	sorghum
30.12	0.0923	0.087347	2022-06-25	sorghum
30.59	0.0923	0.071196	2022-06-26	sorghum
31.07	0.0923	0.058231	2022-06-27	sorghum
31.13	0.0926	0.067228	2022-06-28	sorghum
31.17	0.0985	0.260978	2022-06-29	sorghum
31.19	0.0957	0.080099	2022-06-30	sorghum
31.4	0.0939	0.067291	2022-07-01	sorghum
31.43	0.0932	0.067915	2022-07-02	sorghum
31.53	0.0927	0.619361	2022-07-03	sorghum
31.43	0.0923	0.632638	2022-07-04	sorghum
31.38	0.0923	0.587934	2022-07-05	sorghum
31.28	0.0923	0.475595	2022-07-06	sorghum
31.09	0.0923	0.447854	2022-07-07	sorghum
30.45	0.0923	0.388467	2022-07-08	sorghum
30.13	0.1349	0.56416	2022-07-09	sorghum
29.9	0.1275	0.546729	2022-07-10	sorghum
30.08	0.1178	0.47975	2022-07-11	sorghum
30.2	0.1099	0.308775	2022-07-12	sorghum
30.06	0.1063	0.200872	2022-07-13	sorghum
29.7	0.1021	0.133831	2022-07-14	sorghum
29.71	0.0985	0.154918	2022-07-15	sorghum
29.68	0.0968	0.10231	2022-07-16	sorghum
29.75	0.0956	0.132863	2022-07-17	sorghum
29.91	0.0947	0.122148	2022-07-18	sorghum
30.18	0.0938	0.111245	2022-07-19	sorghum
30.12	0.093	0.111589	2022-07-20	sorghum
29.82	0.0925	0.585778	2022-07-21	sorghum
29.94	0.0923	0.525454	2022-07-22	sorghum
30.21	0.0923	0.513302	2022-07-23	sorghum
30.4	0.0923	0.478438	2022-07-24	sorghum
30.3	0.0923	0.447355	2022-07-25	sorghum
29.84	0.0923	0.415584	2022-07-26	sorghum
29.34	0.0923	0.382657	2022-07-27	sorghum
29.04	0.0923	0.335828	2022-07-28	sorghum
29.06	0.0928	0.302214	2022-07-29	sorghum
28.69	0.1024	0.390154	2022-07-30	sorghum
28.73	0.1037	0.344013	2022-07-31	sorghum
28.85	0.1012	0.46285	2022-08-01	sorghum
28.66	0.0975	0.371129	2022-08-02	sorghum
28.61	0.0947	0.338015	2022-08-03	sorghum
28.66	0.0927	0.341701	2022-08-04	sorghum
28.56	0.0923	0.308618	2022-08-05	sorghum
28.87	0.0923	0.276473	2022-08-06	sorghum
29.23	0.0923	0.243858	2022-08-07	sorghum
29.24	0.0923	0.8083	2022-08-08	sorghum
29.02	0.0923	0.72389	2022-08-09	sorghum
28.81	0.0923	0.70677	2022-08-10	sorghum
28.7	0.0923	0.653131	2022-08-11	sorghum
28.72	0.0923	0.598399	2022-08-12	sorghum
28.84	0.0923	0.541262	2022-08-13	sorghum
28.48	0.0923	0.457695	2022-08-14	sorghum
27.84	0.0983	0.47547	2022-08-15	sorghum
27.85	0.1055	0.610364	2022-08-16	sorghum
28.48	0.1055	0.491372	2022-08-17	sorghum
28.9	0.1023	0.424081	2022-08-18	sorghum
29.17	0.0981	0.315116	2022-08-19	sorghum
28.55	0.0954	0.306088	2022-08-20	sorghum
28.07	0.0937	0.304932	2022-08-21	sorghum
28.06	0.0923	0.245014	2022-08-22	sorghum
28.28	0.0923	0.243765	2022-08-23	sorghum
28.35	0.0923	0.218585	2022-08-24	sorghum
28.45	0.0923	0.196873	2022-08-25	sorghum
28.56	0.0923	0.177505	2022-08-26	sorghum
28.66	0.0923	0.160542	2022-08-27	sorghum
28.52	0.0923	0.148327	2022-08-28	sorghum
28.46	0.0923	0.135675	2022-08-29	sorghum
28.41	0.0923	0.124491	2022-08-30	sorghum
27.7	0.0923	0.111839	2022-08-31	sorghum
26.95	0.0997	0.594682	2022-09-01	sorghum
26.86	0.1024	0.295935	2022-09-02	sorghum
26.95	0.1	0.173006	2022-09-03	sorghum
27.08	0.0974	0.133925	2022-09-04	sorghum
27.02	0.096	0.094563	2022-09-05	sorghum
26.7	0.0951	0.119867	2022-09-06	sorghum
26.52	0.0943	0.118399	2022-09-07	sorghum
26.23	0.1078	0.665659	2022-09-08	sorghum
26.08	0.1171	0.652757	2022-09-09	sorghum
26.07	0.1148	0.628764	2022-09-10	sorghum
25.97	0.1104	0.45682	2022-09-11	sorghum
25.93	0.1062	0.267725	2022-09-12	sorghum
25.97	0.1025	0.197561	2022-09-13	sorghum
25.95	0.1174	0.614769	2022-09-14	sorghum
25.6	0.1724	0.657068	2022-09-15	sorghum
25.12	0.1658	0.654693	2022-09-16	sorghum
24.76	0.1546	0.703053	2022-09-17	sorghum
24.63	0.1436	0.69593	2022-09-18	sorghum
24.59	0.1336	0.656474	2022-09-19	sorghum
24.58	0.1251	0.585278	2022-09-20	sorghum
24.48	0.118	0.487248	2022-09-21	sorghum
23.02	0.1133	0.185127	2022-09-22	sorghum
22.68	0.1083	0.201809	2022-09-23	sorghum
22.18	0.1045	0.125116	2022-09-24	sorghum
22.11	0.1011	0.120148	2022-09-25	sorghum
22.56	0.0988	0.136174	2022-09-26	sorghum
22.94	0.0974	0.123335	2022-09-27	sorghum
23.26	0.0965	0.114119	2022-09-28	sorghum
23.48	0.096	0.103654	2022-09-29	sorghum
23.45	0.0955	0.089658	2022-09-30	sorghum
23.33	0.095	0.077569	2022-10-01	sorghum
23.2	0.0945	0.073945	2022-10-02	sorghum
23.09	0.094	0.073726	2022-10-03	sorghum
23.16	0.0935	0.077225	2022-10-04	sorghum
23.27	0.093	0.079568	2022-10-05	sorghum
23.13	0.0926	0.07282	2022-10-06	sorghum
22.1	0.0979	0.163228	2022-10-07	sorghum
21.17	0.1096	0.440138	2022-10-08	sorghum
20.26	0.1124	0.314054	2022-10-09	sorghum
19.7	0.1106	0.146265	2022-10-10	sorghum
19.41	0.1074	0.079255	2022-10-11	sorghum
19.24	0.104	0.058231	2022-10-12	sorghum
19.06	0.1008	0.047547	2022-10-13	sorghum
18.59	0.0991	0.019744	2022-10-14	sorghum
18.66	0.1029	0.16857	2022-10-15	sorghum
19.17	0.1048	0.214399	2022-10-16	sorghum
19.38	0.1045	0.122554	2022-10-17	sorghum
19.16	0.103	0.04889	2022-10-18	sorghum
19.05	0.1012	0.040112	2022-10-19	sorghum
19.21	0.0989	0.043954	2022-10-20	sorghum
19.17	0.0977	0.049546	2022-10-21	sorghum
18.91	0.0971	0.037019	2022-10-22	sorghum
18.77	0.0966	0.034864	2022-10-23	sorghum
18.5	0.0964	0.028897	2022-10-24	sorghum
17.49	0.0973	0.007654	2022-10-25	sorghum
16.71	0.0969	0.007279	2022-10-26	sorghum
16.7	0.0964	0.015964	2022-10-27	sorghum
16.94	0.096	0.024867	2022-10-28	sorghum
16.77	0.0957	0.017713	2022-10-29	sorghum
16.86	0.0954	0.021962	2022-10-30	sorghum
16.24	0.0951	0.00906	2022-10-31	sorghum
16.24	0.0947	0.015807	2022-11-01	sorghum
16.82	0.0943	0.032677	2022-11-02	sorghum
17.02	0.0939	0.030334	2022-11-03	sorghum
16.22	0.0986	0.039581	2022-11-04	sorghum
15.56	0.1071	0.113401	2022-11-05	sorghum
15.39	0.1102	0.13883	2022-11-06	sorghum
15.64	0.1091	0.099311	2022-11-07	sorghum
16.06	0.1067	0.070602	2022-11-08	sorghum
14.98	0.104	0.008841	2022-11-09	sorghum
14.27	0.1013	0.00528	2022-11-10	sorghum
14.09	0.0995	0.008216	2022-11-11	sorghum
14.16	0.0987	0.007997	2022-11-12	sorghum
14.59	0.1011	0.035488	2022-11-13	sorghum
13.97	0.1013	0.007279	2022-11-14	sorghum
13.09	0.0994	0.001593	2022-11-15	sorghum
12.8	0.0983	0.002874	2022-11-16	sorghum
12.94	0.0977	0.006592	2022-11-17	sorghum
12.43	0.0972	0.001718	2022-11-18	sorghum
12.96	0.0987	0	2022-11-19	sorghum
12.52	0.1082	0	2022-11-20	sorghum
12.09	0.1141	0	2022-11-21	sorghum
11.45	0.1154	0	2022-11-22	sorghum
10.7	0.1144	0	2022-11-23	sorghum
10.96	0.1144	0	2022-11-24	sorghum
11.02	0.1134	0	2022-11-25	sorghum
11.76	0.1103	0	2022-11-26	sorghum
11.06	0.1065	0	2022-11-27	sorghum
10.2	0.1039	0	2022-11-28	sorghum
9.44	0.1025	0	2022-11-29	sorghum
9.21	0.1015	0	2022-11-30	sorghum
9.56	0.1008	0	2022-12-01	sorghum
10.23	0.1002	0	2022-12-02	sorghum
10.49	0.0997	0	2022-12-03	sorghum
10.86	0.0993	0	2022-12-04	sorghum
10.6	0.0989	0	2022-12-05	sorghum
11.07	0.0986	0	2022-12-06	sorghum
10.45	0.0984	0	2022-12-07	sorghum
9.9	0.0982	0	2022-12-08	sorghum
8.86	0.098	0	2022-12-09	sorghum
8.19	0.0979	0	2022-12-10	sorghum
7.78	0.0978	0	2022-12-11	sorghum
7.63	0.0977	0	2022-12-12	sorghum
7.97	0.0976	0	2022-12-13	sorghum
8.12	0.0975	0	2022-12-14	sorghum
8	0.0975	0	2022-12-15	sorghum
7.96	0.0974	0	2022-12-16	sorghum
7.82	0.0974	0	2022-12-17	sorghum
7.8	0.0974	0	2022-12-18	sorghum
8.39	0.0973	0	2022-12-19	sorghum
8.27	0.0973	0	2022-12-20	sorghum
8.11	0.0973	0	2022-12-21	sorghum
7.86	0.0973	0	2022-12-22	sorghum
7.8	0.0973	0	2022-12-23	sorghum
7.84	0.0973	0	2022-12-24	sorghum
7.5	0.0973	0	2022-12-25	sorghum
7.54	0.0973	0	2022-12-26	sorghum
7.68	0.0986	0	2022-12-27	sorghum
7.85	0.099	0	2022-12-28	sorghum
7.74	0.0982	0	2022-12-29	sorghum
7.64	0.099	0	2022-12-30	sorghum
7.18	0.1001	0	2022-12-31	sorghum
6	0.0998	0	2023-01-01	cotton
5.44	0.0988	0	2023-01-02	cotton
4.96	0.0983	0	2023-01-03	cotton
4.76	0.0982	0	2023-01-04	cotton
4.47	0.0998	0	2023-01-05	cotton
5.02	0.0997	0	2023-01-06	cotton
4.89	0.0987	0	2023-01-07	cotton
5.98	0.0983	0	2023-01-08	cotton
6.52	0.0981	0	2023-01-09	cotton
7.34	0.0979	0	2023-01-10	cotton
8.05	0.0978	0	2023-01-11	cotton
8.32	0.0977	0	2023-01-12	cotton
7.85	0.0976	0	2023-01-13	cotton
7.65	0.0975	0	2023-01-14	cotton
7.94	0.0975	0	2023-01-15	cotton
8.46	0.0974	0	2023-01-16	cotton
7.8	0.0974	0	2023-01-17	cotton
6.86	0.1018	0	2023-01-18	cotton
6.61	0.1074	0	2023-01-19	cotton
6.72	0.1121	0	2023-01-20	cotton
6.78	0.1125	0	2023-01-21	cotton
6.1	0.1108	0	2023-01-22	cotton
5.62	0.1082	0	2023-01-23	cotton
5.84	0.105	0	2023-01-24	cotton
6.24	0.1028	0	2023-01-25	cotton
7.06	0.1038	0	2023-01-26	cotton
7.62	0.1056	0	2023-01-27	cotton
7.33	0.1052	0	2023-01-28	cotton
6.47	0.1032	0	2023-01-29	cotton
6.15	0.1013	0	2023-01-30	cotton
6.47	0.1002	0	2023-01-31	cotton
7.37	0.0995	0	2023-02-01	cotton
8.3	0.0989	0	2023-02-02	cotton
8.06	0.0985	0	2023-02-03	cotton
8.09	0.0982	0	2023-02-04	cotton
8.04	0.0979	0	2023-02-05	cotton
8.23	0.0977	0	2023-02-06	cotton
7.66	0.0975	0	2023-02-07	cotton
7.03	0.0973	0	2023-02-08	cotton
7.79	0.0972	0	2023-02-09	cotton
8.28	0.0971	0	2023-02-10	cotton
7.04	0.097	0	2023-02-11	cotton
6.13	0.0969	0	2023-02-12	cotton
5.98	0.0968	0	2023-02-13	cotton
7.11	0.0968	0	2023-02-14	cotton
7.58	0.0968	0	2023-02-15	cotton
7.06	0.1007	0	2023-02-16	cotton
7.12	0.1029	0	2023-02-17	cotton
7.79	0.1008	0	2023-02-18	cotton
8.46	0.0993	0	2023-02-19	cotton
9.26	0.0986	0	2023-02-20	cotton
9.88	0.0982	0	2023-02-21	cotton
10.79	0.098	0	2023-02-22	cotton
11.11	0.0978	0	2023-02-23	cotton
10.98	0.0976	0	2023-02-24	cotton
11.34	0.0975	0	2023-02-25	cotton
12.07	0.0974	0	2023-02-26	cotton
11.93	0.0973	0	2023-02-27	cotton
10.21	0.0972	0	2023-02-28	cotton
8.45	0.0972	0	2023-03-01	cotton
7.32	0.0973	0	2023-03-02	cotton
7.28	0.0972	0	2023-03-03	cotton
8.42	0.0971	0	2023-03-04	cotton
9.29	0.0971	0	2023-03-05	cotton
9.59	0.1044	0	2023-03-06	cotton
8.11	0.1122	0	2023-03-07	cotton
7.78	0.1177	0	2023-03-08	cotton
8.53	0.1191	0	2023-03-09	cotton
9.55	0.1155	0	2023-03-10	cotton
10.94	0.1091	0	2023-03-11	cotton
11.77	0.1053	0	2023-03-12	cotton
11.97	0.1032	0	2023-03-13	cotton
12	0.102	0	2023-03-14	cotton
12.23	0.1011	0	2023-03-15	cotton
12.73	0.1004	0	2023-03-16	cotton
13.32	0.0999	0	2023-03-17	cotton
14	0.0994	0	2023-03-18	cotton
14.98	0.099	0	2023-03-19	cotton
15.11	0.0987	0	2023-03-20	cotton
16.06	0.0984	0	2023-03-21	cotton
16.82	0.0982	0	2023-03-22	cotton
16.56	0.098	0	2023-03-23	cotton
17.02	0.0978	0	2023-03-24	cotton
17.02	0.0986	0	2023-03-25	cotton
15.99	0.0978	0	2023-03-26	cotton
15.22	0.0973	0	2023-03-27	cotton
13.83	0.0971	0	2023-03-28	cotton
12.96	0.0969	0	2023-03-29	cotton
12.43	0.0968	0	2023-03-30	cotton
12.65	0.0964	0	2023-03-31	cotton
13.22	0.0962	0	2023-04-01	cotton
14.07	0.096	0	2023-04-02	cotton
14.46	0.1025	0	2023-04-03	cotton
14.54	0.1381	0	2023-04-04	cotton
15.16	0.1355	0	2023-04-05	cotton
16.04	0.1322	0	2023-04-06	cotton
17.02	0.1231	0	2023-04-07	cotton
17.86	0.1141	0	2023-04-08	cotton
18	0.1089	0	2023-04-09	cotton
16.28	0.106	0	2023-04-10	cotton
15.41	0.1042	0	2023-04-11	cotton
15.91	0.103	0	2023-04-12	cotton
16.86	0.1021	0	2023-04-13	cotton
18.03	0.1014	0	2023-04-14	cotton
18.34	0.1008	0	2023-04-15	cotton
18.92	0.1003	0	2023-04-16	cotton
18.74	0.0999	0	2023-04-17	cotton
18.33	0.0996	0	2023-04-18	cotton
17.58	0.0993	0	2023-04-19	cotton
17.53	0.1038	0	2023-04-20	cotton
17.66	0.1038	0	2023-04-21	cotton
16.11	0.1011	0	2023-04-22	cotton
15.68	0.0999	0	2023-04-23	cotton
15.93	0.0993	0	2023-04-24	cotton
16.9	0.0988	0	2023-04-25	cotton
17.36	0.0985	0	2023-04-26	cotton
16.78	0.0983	0	2023-04-27	cotton
17.97	0.0981	0	2023-04-28	cotton
18.81	0.0979	0	2023-04-29	cotton
19.38	0.0977	0	2023-04-30	cotton
19.08	0.0976	0	2023-05-01	cotton
19.05	0.0975	0	2023-05-02	cotton
19.52	0.0975	0	2023-05-03	cotton
19.7	0.0967	0	2023-05-04	cotton
19.44	0.0994	0	2023-05-05	cotton
20.2	0.1796	0	2023-05-06	cotton
20.36	0.179	0	2023-05-07	cotton
20.24	0.1752	0	2023-05-08	cotton
20.63	0.1646	0	2023-05-09	cotton
20.52	0.1493	0	2023-05-10	cotton
20.83	0.1364	0	2023-05-11	cotton
21.71	0.1269	0	2023-05-12	cotton
22.54	0.1205	0.093559	2023-05-13	cotton
22.69	0.1164	0.064838	2023-05-14	cotton
23.34	0.1137	0.080395	2023-05-15	cotton
23.73	0.1788	0.328151	2023-05-16	cotton
23.25	0.177	0.299266	2023-05-17	cotton
22.54	0.1686	0.353117	2023-05-18	cotton
22.68	0.1538	0.434059	2023-05-19	cotton
23.05	0.1359	0.476129	2023-05-20	cotton
23.38	0.121	0.45041	2023-05-21	cotton
24.05	0.1103	0.338932	2023-05-22	cotton
23.63	0.1041	0.078971	2023-05-23	cotton
22.66	0.1023	0.028525	2023-05-24	cotton
21.79	0.1018	0.016826	2023-05-25	cotton
22.32	0.1041	0.099697	2023-05-26	cotton
22.69	0.1062	0.208771	2023-05-27	cotton
22.62	0.104	0.053284	2023-05-28	cotton
21.87	0.1717	0.205532	2023-05-29	cotton
22.08	0.1754	0.377267	2023-05-30	cotton
22.52	0.1745	0.413921	2023-05-31	cotton
23.04	0.1667	0.477129	2023-06-01	cotton
23.73	0.1577	0.479069	2023-06-02	cotton
23.89	0.1515	0.429509	2023-06-03	cotton
23.87	0.1445	0.395352	2023-06-04	cotton
24.22	0.1357	0.414581	2023-06-05	cotton
24.88	0.1259	0.383715	2023-06-06	cotton
25.2	0.1171	0.318753	2023-06-07	cotton
25.41	0.11	0.251914	2023-06-08	cotton
25.45	0.1045	0.161636	2023-06-09	cotton
24.86	0.1028	0.058421	2023-06-10	cotton
24.25	0.1276	0.290992	2023-06-11	cotton
24.44	0.1219	0.307467	2023-06-12	cotton
24.94	0.1128	0.239235	2023-06-13	cotton
25.52	0.1052	0.153084	2023-06-14	cotton
25.76	0.1003	0.100429	2023-06-15	cotton
25.68	0.0976	0.068098	2023-06-16	cotton
25.42	0.0964	0.049931	2023-06-17	cotton
25.42	0.0957	0.04958	2023-06-18	cotton
25.58	0.095	0.052035	2023-06-19	cotton
25.84	0.0943	0.054016	2023-06-20	cotton
26.09	0.1033	0.26191	2023-06-21	cotton
26.25	0.1623	0.273124	2023-06-22	cotton
26.26	0.1447	0.259672	2023-06-23	cotton
25.95	0.1345	0.234263	2023-06-24	cotton
25.73	0.1233	0.192554	2023-06-25	cotton
25.74	0.1147	0.153816	2023-06-26	cotton
25.75	0.1141	0.210845	2023-06-27	cotton
26.08	0.1092	0.173211	2023-06-28	cotton
25.63	0.1049	0.093156	2023-06-29	cotton
25	0.1015	0.052799	2023-06-30	cotton
25.06	0.0984	0.056358	2023-07-01	cotton
25.48	0.0999	0.130109	2023-07-02	cotton
26.03	0.0988	0.129377	2023-07-03	cotton
26.08	0.0963	0.07631	2023-07-04	cotton
26.11	0.0947	0.092692	2023-07-05	cotton
26.37	0.0933	0.094539	2023-07-06	cotton
26.63	0.0923	0.091361	2023-07-07	cotton
26.94	0.0923	0.090216	2023-07-08	cotton
27.3	0.0923	0.088999	2023-07-09	cotton
27.66	0.0923	0.08708	2023-07-10	cotton
27.94	0.0923	0.083015	2023-07-11	cotton
28.11	0.0923	0.077971	2023-07-12	cotton
28.19	0.0923	0.187716	2023-07-13	cotton
28.09	0.0923	0.165205	2023-07-14	cotton
27.87	0.0923	0.144232	2023-07-15	cotton
27.75	0.0923	0.115666	2023-07-16	cotton
27.53	0.0992	0.184971	2023-07-17	cotton
27.41	0.1043	0.191161	2023-07-18	cotton
27.53	0.1031	0.136237	2023-07-19	cotton
27.7	0.0996	0.100615	2023-07-20	cotton
27.91	0.0965	0.091341	2023-07-21	cotton
28.07	0.0946	0.084305	2023-07-22	cotton
28.18	0.0931	0.083521	2023-07-23	cotton
28.12	0.0923	0.073844	2023-07-24	cotton
28.4	0.0923	0.125106	2023-07-25	cotton
28.8	0.0923	0.111148	2023-07-26	cotton
29.18	0.0923	0.09817	2023-07-27	cotton
29.3	0.0923	0.086265	2023-07-28	cotton
29.31	0.0923	0.075825	2023-07-29	cotton
28.82	0.0923	0.065643	2023-07-30	cotton
28.28	0.0972	0.089865	2023-07-31	cotton
27.41	0.1705	0.222069	2023-08-01	cotton
27.25	0.1576	0.231746	2023-08-02	cotton
27.28	0.1427	0.237822	2023-08-03	cotton
27.38	0.1313	0.219211	2023-08-04	cotton
27.52	0.1216	0.193812	2023-08-05	cotton
27.74	0.1136	0.164102	2023-08-06	cotton
