forc_st	forc_sw	forc_npp	date	crop
18.38	0.1024	0	2022-04-01	sorghum
18.32	0.1018	0	2022-04-02	sorghum
18.19	0.1013	0	2022-04-03	sorghum
17.38	0.1008	0	2022-04-04	sorghum
16.95	0.1004	0	2022-04-05	sorghum
17.24	0.1061	0	2022-04-06	sorghum
17.06	0.1086	0	2022-04-07	sorghum
16.31	0.1046	0	2022-04-08	sorghum
15.33	0.1146	0	2022-04-09	sorghum
14.78	0.1439	0	2022-04-10	sorghum
15.95	0.1421	0	2022-04-11	sorghum
17.09	0.1395	0	2022-04-12	sorghum
18.34	0.1313	0	2022-04-13	sorghum
18.55	0.1203	0	2022-04-14	sorghum
19.82	0.1132	0	2022-04-15	sorghum
20.54	0.1108	0	2022-04-16	sorghum
20.08	0.1074	0	2022-04-17	sorghum
20.8	0.1148	0	2022-04-18	sorghum
20.38	0.1796	0	2022-04-19	sorghum
18.4	0.1796	0	2022-04-20	sorghum
18.27	0.1796	0	2022-04-21	sorghum
19.26	0.1794	0	2022-04-22	sorghum
19.96	0.1764	0	2022-04-23	sorghum
20.34	0.1666	0	2022-04-24	sorghum
20.54	0.1516	0	2022-04-25	sorghum
21.33	0.1384	0	2022-04-26	sorghum
21.22	0.1362	0	2022-04-27	sorghum
20.24	0.1314	0	2022-04-28	sorghum
20.96	0.1238	0	2022-04-29	sorghum
22.52	0.1186	0	2022-04-30	sorghum
23.94	0.1153	0	2022-05-01	sorghum
24.96	0.1132	0	2022-05-02	sorghum
25.09	0.1118	0	2022-05-03	sorghum
24.42	0.1108	0	2022-05-04	sorghum
24.98	0.1099	0	2022-05-05	sorghum
25.65	0.1092	0	2022-05-06	sorghum
26.54	0.1084	0	2022-05-07	sorghum
26.76	0.1077	0	2022-05-08	sorghum
25.74	0.1128	0	2022-05-09	sorghum
23.98	0.1768	0	2022-05-10	sorghum
23.63	0.1773	0	2022-05-11	sorghum
23.3	0.174	0	2022-05-12	sorghum
22.58	0.1686	0	2022-05-13	sorghum
22.86	0.1578	0	2022-05-14	sorghum
24.13	0.1424	0	2022-05-15	sorghum
25.26	0.13	0	2022-05-16	sorghum
26.1	0.1213	0	2022-05-17	sorghum
26.63	0.1158	0	2022-05-18	sorghum
26.84	0.1181	0	2022-05-19	sorghum
26.44	0.1796	0.738433	2022-05-20	sorghum
26.66	0.1796	0.782611	2022-05-21	sorghum
27.16	0.1788	0.836572	2022-05-22	sorghum
27.39	0.1715	0.413304	2022-05-23	sorghum
27.23	0.1708	0.810365	2022-05-24	sorghum
26.02	0.1796	0.685382	2022-05-25	sorghum
26.13	0.1787	0.734884	2022-05-26	sorghum
26.94	0.1689	0.19646	2022-05-27	sorghum
27.41	0.1465	1.211112	2022-05-28	sorghum
27.27	0.1312	1.195096	2022-05-29	sorghum
26.92	0.1287	1.018337	2022-05-30	sorghum
27.01	0.1762	1.01861	2022-05-31	sorghum
27.38	0.1688	1.275855	2022-06-01	sorghum
27.64	0.156	1.278176	2022-06-02	sorghum
27.75	0.1383	1.237273	2022-06-03	sorghum
27.89	0.1216	1.108559	2022-06-04	sorghum
27.89	0.1099	0.835617	2022-06-05	sorghum
28	0.1025	0.418627	2022-06-06	sorghum
28.54	0.0976	0.256154	2022-06-07	sorghum
29.02	0.0952	0.18818	2022-06-08	sorghum
29.32	0.0943	0.164384	2022-06-09	sorghum
29.58	0.0939	0.155421	2022-06-10	sorghum
29.69	0.0937	0.15119	2022-06-11	sorghum
30.03	0.0936	0.148233	2022-06-12	sorghum
30.55	0.0934	0.140407	2022-06-13	sorghum
31.02	0.0933	0.133036	2022-06-14	sorghum
31.24	0.0941	1.437692	2022-06-15	sorghum
31.38	0.0944	1.328133	2022-06-16	sorghum
31.56	0.0939	1.08167	2022-06-17	sorghum
31.61	0.093	0.704127	2022-06-18	sorghum
31.48	0.0923	0.4088	2022-06-19	sorghum
31.48	0.0923	0.266118	2022-06-20	sorghum
31.77	0.0923	0.188271	2022-06-21	sorghum
31.92	0.0923	0.158242	2022-06-22	sorghum
31.98	0.0923	0.144502	2022-06-23	sorghum
32.16	0.0923	0.12612	2022-06-24	sorghum
32.3	0.0926	0.120934	2022-06-25	sorghum
32.29	0.093	0.124301	2022-06-26	sorghum
32.45	0.0931	0.121662	2022-06-27	sorghum
32.45	0.0932	0.126712	2022-06-28	sorghum
32.25	0.0933	0.127576	2022-06-29	sorghum
31.98	0.0932	0.090632	2022-06-30	sorghum
31.93	0.0932	0.122617	2022-07-01	sorghum
31.77	0.0932	0.123755	2022-07-02	sorghum
31.59	0.0942	1.5988	2022-07-03	sorghum
31.48	0.0953	1.49602	2022-07-04	sorghum
31.41	0.0941	1.378863	2022-07-05	sorghum
31.45	0.1229	1.42427	2022-07-06	sorghum
31.41	0.12	1.351746	2022-07-07	sorghum
31.3	0.1151	1.077893	2022-07-08	sorghum
31.19	0.1095	0.737887	2022-07-09	sorghum
31.61	0.1033	0.63315	2022-07-10	sorghum
32.09	0.0977	0.397562	2022-07-11	sorghum
32.42	0.0945	0.295191	2022-07-12	sorghum
32.66	0.0926	0.228127	2022-07-13	sorghum
32.74	0.0923	0.206243	2022-07-14	sorghum
32.74	0.0923	0.191183	2022-07-15	sorghum
32.88	0.0923	0.168889	2022-07-16	sorghum
33.15	0.0923	0.143046	2022-07-17	sorghum
33.36	0.0923	0.131717	2022-07-18	sorghum
33.44	0.0923	0.131353	2022-07-19	sorghum
33.26	0.0923	0.146322	2022-07-20	sorghum
32.7	0.0923	1.621959	2022-07-21	sorghum
32.27	0.0939	1.403659	2022-07-22	sorghum
32.3	0.093	1.412213	2022-07-23	sorghum
32.54	0.0923	1.281042	2022-07-24	sorghum
32.68	0.0923	1.163657	2022-07-25	sorghum
32.53	0.0923	1.063334	2022-07-26	sorghum
32.19	0.0923	0.959326	2022-07-27	sorghum
31.89	0.0923	0.85327	2022-07-28	sorghum
31.61	0.0923	0.756359	2022-07-29	sorghum
31.59	0.0923	0.662269	2022-07-30	sorghum
31.82	0.0923	0.568589	2022-07-31	sorghum
32.1	0.0923	0.684882	2022-08-01	sorghum
32	0.0923	0.628146	2022-08-02	sorghum
31.82	0.0923	0.565358	2022-08-03	sorghum
31.44	0.0923	0.511853	2022-08-04	sorghum
31.21	0.0923	0.459348	2022-08-05	sorghum
30.99	0.0923	0.413486	2022-08-06	sorghum
30.95	0.0923	0.371036	2022-08-07	sorghum
30.87	0.0923	2.011558	2022-08-08	sorghum
30.59	0.0923	1.72301	2022-08-09	sorghum
30.52	0.0923	1.733565	2022-08-10	sorghum
30.6	0.0923	1.5705	2022-08-11	sorghum
30.68	0.0923	1.407072	2022-08-12	sorghum
30.58	0.0923	1.254972	2022-08-13	sorghum
30.3	0.0923	1.031349	2022-08-14	sorghum
29.91	0.1027	1.108787	2022-08-15	sorghum
29.8	0.1042	0.92916	2022-08-16	sorghum
30.12	0.1016	0.78748	2022-08-17	sorghum
29.88	0.0974	0.695073	2022-08-18	sorghum
29.97	0.0946	0.593658	2022-08-19	sorghum
29.94	0.0927	0.518404	2022-08-20	sorghum
29.9	0.0923	0.454161	2022-08-21	sorghum
29.95	0.0923	0.396015	2022-08-22	sorghum
29.82	0.0923	0.351836	2022-08-23	sorghum
29.77	0.0923	0.311297	2022-08-24	sorghum
29.86	0.0923	0.27499	2022-08-25	sorghum
29.88	0.0923	0.246417	2022-08-26	sorghum
29.77	0.0923	0.222531	2022-08-27	sorghum
29.53	0.0923	0.201556	2022-08-28	sorghum
29.2	0.0923	0.181537	2022-08-29	sorghum
28.84	0.0923	0.163429	2022-08-30	sorghum
28.66	0.0923	0.148233	2022-08-31	sorghum
28.52	0.0923	0.238728	2022-09-01	sorghum
28.28	0.0949	0.146868	2022-09-02	sorghum
28.22	0.0942	0.221393	2022-09-03	sorghum
28.3	0.093	0.217981	2022-09-04	sorghum
28.45	0.0923	0.210519	2022-09-05	sorghum
28.55	0.0923	0.20283	2022-09-06	sorghum
28.72	0.0923	0.193822	2022-09-07	sorghum
28.91	0.0923	0.184949	2022-09-08	sorghum
29.05	0.0923	0.178534	2022-09-09	sorghum
28.92	0.0923	0.180582	2022-09-10	sorghum
28.86	0.0923	0.174894	2022-09-11	sorghum
28.76	0.0923	0.174485	2022-09-12	sorghum
28.18	0.0923	0.176305	2022-09-13	sorghum
26.7	0.0923	0.0662	2022-09-14	sorghum
25.96	0.0923	0.073252	2022-09-15	sorghum
25.77	0.0923	0.12885	2022-09-16	sorghum
25.94	0.0923	0.150644	2022-09-17	sorghum
25.83	0.0923	0.142818	2022-09-18	sorghum
25.83	0.0923	0.145594	2022-09-19	sorghum
25.73	0.0923	0.141954	2022-09-20	sorghum
25.62	0.0923	0.139224	2022-09-21	sorghum
25.76	0.0923	0.148688	2022-09-22	sorghum
25.46	0.0923	0.13381	2022-09-23	sorghum
24.9	0.0923	0.110287	2022-09-24	sorghum
23.59	0.0923	0.045271	2022-09-25	sorghum
23.54	0.0923	0.09045	2022-09-26	sorghum
23.65	0.0923	0.108922	2022-09-27	sorghum
24.06	0.0923	0.132991	2022-09-28	sorghum
24.22	0.0923	0.129123	2022-09-29	sorghum
24.16	0.0923	0.12057	2022-09-30	sorghum
23.97	0.0923	0.10733	2022-10-01	sorghum
23.84	0.0923	0.105419	2022-10-02	sorghum
24.16	0.0923	0.125074	2022-10-03	sorghum
24.17	0.0923	0.11834	2022-10-04	sorghum
24.25	0.0923	0.120524	2022-10-05	sorghum
24.17	0.0923	0.113427	2022-10-06	sorghum
23.69	0.1587	0.752856	2022-10-07	sorghum
22.17	0.1787	0.487784	2022-10-08	sorghum
20.87	0.1768	0.449293	2022-10-09	sorghum
19.63	0.1741	0.254516	2022-10-10	sorghum
19.81	0.1702	0.570136	2022-10-11	sorghum
20.58	0.1661	0.628191	2022-10-12	sorghum
20.38	0.1616	0.565995	2022-10-13	sorghum
19.7	0.1571	0.470859	2022-10-14	sorghum
19.62	0.1518	0.485919	2022-10-15	sorghum
19.78	0.1467	0.482643	2022-10-16	sorghum
20.27	0.1413	0.477092	2022-10-17	sorghum
19.92	0.1359	0.416489	2022-10-18	sorghum
18.38	0.1316	0.160926	2022-10-19	sorghum
18.66	0.1272	0.33482	2022-10-20	sorghum
19.13	0.1232	0.324674	2022-10-21	sorghum
19.48	0.1196	0.293599	2022-10-22	sorghum
19.55	0.1167	0.239183	2022-10-23	sorghum
19.75	0.1137	0.231812	2022-10-24	sorghum
19.08	0.1105	0.166659	2022-10-25	sorghum
18.86	0.1077	0.150962	2022-10-26	sorghum
19.18	0.1053	0.139724	2022-10-27	sorghum
18.88	0.1231	0.210383	2022-10-28	sorghum
19.07	0.126	0.237909	2022-10-29	sorghum
18.32	0.1251	0.205014	2022-10-30	sorghum
18.41	0.1235	0.205879	2022-10-31	sorghum
17.73	0.1205	0.170982	2022-11-01	sorghum
16.99	0.1171	0.088721	2022-11-02	sorghum
16.59	0.1136	0.059238	2022-11-03	sorghum
14.93	0.1108	0.004504	2022-11-04	sorghum
13.2	0.1081	0	2022-11-05	sorghum
12.63	0.1056	5e-04	2022-11-06	sorghum
12.54	0.1031	0.004186	2022-11-07	sorghum
12.71	0.1011	0.009509	2022-11-08	sorghum
12.88	0.0999	0.012148	2022-11-09	sorghum
12.54	0.099	0.004277	2022-11-10	sorghum
12.93	0.0984	0.016106	2022-11-11	sorghum
12.72	0.098	0.007507	2022-11-12	sorghum
12.2	0.0975	0.001911	2022-11-13	sorghum
12.48	0.0971	0.010192	2022-11-14	sorghum
12.28	0.0969	0.00505	2022-11-15	sorghum
11.11	0.0966	0	2022-11-16	sorghum
11.48	0.0963	0.004504	2022-11-17	sorghum
11.96	0.0959	0.01092	2022-11-18	sorghum
11.74	0.0956	0	2022-11-19	sorghum
12.8	0.0956	0	2022-11-20	sorghum
12.61	0.0957	0	2022-11-21	sorghum
13.67	0.0957	0	2022-11-22	sorghum
12.57	0.0957	0	2022-11-23	sorghum
12.17	0.0957	0	2022-11-24	sorghum
12.12	0.0957	0	2022-11-25	sorghum
11.92	0.0957	0	2022-11-26	sorghum
12.63	0.0957	0	2022-11-27	sorghum
11.22	0.0957	0	2022-11-28	sorghum
10.67	0.0957	0	2022-11-29	sorghum
11.37	0.0957	0	2022-11-30	sorghum
11.85	0.0957	0	2022-12-01	sorghum
11.34	0.0957	0	2022-12-02	sorghum
11.84	0.1796	0	2022-12-03	sorghum
11.81	0.1796	0	2022-12-04	sorghum
11.06	0.1791	0	2022-12-05	sorghum
10.25	0.1796	0	2022-12-06	sorghum
9.14	0.1797	0	2022-12-07	sorghum
8.45	0.1798	0	2022-12-08	sorghum
7.96	0.1801	0	2022-12-09	sorghum
7.77	0.1811	0	2022-12-10	sorghum
6.74	0.1821	0	2022-12-11	sorghum
5.66	0.1832	0	2022-12-12	sorghum
5.42	0.1843	0	2022-12-13	sorghum
5.71	0.1855	0	2022-12-14	sorghum
6.39	0.1866	0	2022-12-15	sorghum
6.65	0.1878	0	2022-12-16	sorghum
6.38	0.1888	0	2022-12-17	sorghum
6.81	0.1899	0	2022-12-18	sorghum
6.88	0.1908	0	2022-12-19	sorghum
6.47	0.1917	0	2022-12-20	sorghum
6.12	0.1925	0	2022-12-21	sorghum
6.68	0.1931	0	2022-12-22	sorghum
6.62	0.1935	0	2022-12-23	sorghum
7.07	0.1937	0	2022-12-24	sorghum
7.04	0.1934	0	2022-12-25	sorghum
5.94	0.1926	0	2022-12-26	sorghum
6.4	0.1911	0	2022-12-27	sorghum
7.18	0.1887	0	2022-12-28	sorghum
7.43	0.1849	0	2022-12-29	sorghum
7.18	0.1798	0	2022-12-30	sorghum
8.08	0.1736	0	2022-12-31	sorghum
8.55	0.1666	0	2023-01-01	cotton
8.45	0.1594	0	2023-01-02	cotton
8.19	0.1523	0	2023-01-03	cotton
8.66	0.1457	0	2023-01-04	cotton
8.66	0.1398	0	2023-01-05	cotton
7.76	0.1353	0	2023-01-06	cotton
8.34	0.1319	0	2023-01-07	cotton
7.79	0.1275	0	2023-01-08	cotton
7.78	0.1233	0	2023-01-09	cotton
7.7	0.1198	0	2023-01-10	cotton
7.99	0.1164	0	2023-01-11	cotton
7.31	0.1135	0	2023-01-12	cotton
7.94	0.1116	0	2023-01-13	cotton
8.39	0.1102	0	2023-01-14	cotton
8.64	0.1091	0	2023-01-15	cotton
9.07	0.1082	0	2023-01-16	cotton
9.91	0.1073	0	2023-01-17	cotton
9.02	0.1065	0	2023-01-18	cotton
7.38	0.1073	0	2023-01-19	cotton
8.27	0.1069	0	2023-01-20	cotton
7.16	0.1054	0	2023-01-21	cotton
6.23	0.1045	0	2023-01-22	cotton
6.26	0.1037	0	2023-01-23	cotton
6.14	0.1031	0	2023-01-24	cotton
7	0.1026	0	2023-01-25	cotton
6.99	0.1022	0	2023-01-26	cotton
6.6	0.1018	0	2023-01-27	cotton
6.61	0.1021	0	2023-01-28	cotton
5.85	0.1029	0	2023-01-29	cotton
5.3	0.1046	0	2023-01-30	cotton
4.74	0.1084	0	2023-01-31	cotton
5.42	0.1155	0	2023-02-01	cotton
5.87	0.1213	0	2023-02-02	cotton
5.91	0.1248	0	2023-02-03	cotton
6.19	0.1251	0	2023-02-04	cotton
6.56	0.1219	0	2023-02-05	cotton
7.14	0.1175	0	2023-02-06	cotton
7.83	0.1128	0	2023-02-07	cotton
7.84	0.1087	0	2023-02-08	cotton
8.37	0.1063	0	2023-02-09	cotton
8.98	0.1049	0	2023-02-10	cotton
8.13	0.1039	0	2023-02-11	cotton
8.16	0.1032	0	2023-02-12	cotton
8.9	0.1026	0	2023-02-13	cotton
8.3	0.1021	0	2023-02-14	cotton
9.52	0.1016	0	2023-02-15	cotton
10.01	0.1013	0	2023-02-16	cotton
10.08	0.101	0	2023-02-17	cotton
10.58	0.1007	0	2023-02-18	cotton
11.23	0.1005	0	2023-02-19	cotton
9.27	0.1003	0	2023-02-20	cotton
8.96	0.1002	0	2023-02-21	cotton
10.27	0.1	0	2023-02-22	cotton
11.85	0.0999	0	2023-02-23	cotton
11.48	0.0998	0	2023-02-24	cotton
12.29	0.0997	0	2023-02-25	cotton
13.18	0.0997	0	2023-02-26	cotton
14.22	0.0996	0	2023-02-27	cotton
13.26	0.0995	0	2023-02-28	cotton
14.59	0.0995	0	2023-03-01	cotton
15.57	0.0994	0	2023-03-02	cotton
15.89	0.0994	0	2023-03-03	cotton
15.32	0.1037	0	2023-03-04	cotton
14.88	0.1043	0	2023-03-05	cotton
14.39	0.1017	0	2023-03-06	cotton
14.2	0.1006	0	2023-03-07	cotton
14.87	0.1	0	2023-03-08	cotton
15.69	0.0996	0	2023-03-09	cotton
16.46	0.0994	0	2023-03-10	cotton
16.89	0.0992	0	2023-03-11	cotton
15.54	0.099	0	2023-03-12	cotton
14.61	0.1015	0	2023-03-13	cotton
12.12	0.1053	0	2023-03-14	cotton
12.33	0.1127	0	2023-03-15	cotton
12.93	0.1182	0	2023-03-16	cotton
14.02	0.1174	0	2023-03-17	cotton
15.07	0.1104	0	2023-03-18	cotton
15.77	0.1059	0	2023-03-19	cotton
16.2	0.1064	0	2023-03-20	cotton
16.38	0.1041	0	2023-03-21	cotton
15.87	0.1025	0	2023-03-22	cotton
15.91	0.1016	0	2023-03-23	cotton
16.73	0.1009	0	2023-03-24	cotton
16.84	0.1004	0	2023-03-25	cotton
16.87	0.1	0	2023-03-26	cotton
17.37	0.0997	0	2023-03-27	cotton
17.84	0.0994	0	2023-03-28	cotton
17.48	0.0992	0	2023-03-29	cotton
15.73	0.099	0	2023-03-30	cotton
15.43	0.0989	0	2023-03-31	cotton
16.36	0.0987	0	2023-04-01	cotton
17.63	0.0986	0	2023-04-02	cotton
17.68	0.0986	0	2023-04-03	cotton
18.67	0.0985	0	2023-04-04	cotton
19.1	0.0984	0	2023-04-05	cotton
17.48	0.0984	0	2023-04-06	cotton
18.11	0.0983	0	2023-04-07	cotton
19.03	0.0983	0	2023-04-08	cotton
19.95	0.0982	0	2023-04-09	cotton
20.92	0.098	0	2023-04-10	cotton
21.08	0.0979	0	2023-04-11	cotton
20.34	0.0978	0	2023-04-12	cotton
21.03	0.0977	0	2023-04-13	cotton
20.91	0.0976	0	2023-04-14	cotton
19.5	0.0975	0	2023-04-15	cotton
19.35	0.0975	0	2023-04-16	cotton
18.62	0.0974	0	2023-04-17	cotton
19.15	0.1081	0	2023-04-18	cotton
19.52	0.113	0	2023-04-19	cotton
19.39	0.108	0	2023-04-20	cotton
19.9	0.1036	0	2023-04-21	cotton
20.87	0.1015	0	2023-04-22	cotton
21.5	0.1004	0	2023-04-23	cotton
21.51	0.0997	0	2023-04-24	cotton
21.58	0.0992	0	2023-04-25	cotton
21.86	0.1497	0	2023-04-26	cotton
21.08	0.1447	0	2023-04-27	cotton
21.23	0.1385	0	2023-04-28	cotton
22.06	0.1264	0	2023-04-29	cotton
23.17	0.1165	0	2023-04-30	cotton
24.23	0.1106	0	2023-05-01	cotton
24.7	0.1072	0	2023-05-02	cotton
24.18	0.1051	0	2023-05-03	cotton
24.46	0.1037	0	2023-05-04	cotton
24.42	0.1027	0	2023-05-05	cotton
24.98	0.1018	0	2023-05-06	cotton
25.61	0.1012	0	2023-05-07	cotton
25.8	0.1006	0	2023-05-08	cotton
25.97	0.1002	0	2023-05-09	cotton
26	0.0998	0	2023-05-10	cotton
26.19	0.0995	0	2023-05-11	cotton
26.59	0.0992	0	2023-05-12	cotton
27	0.099	0.083365	2023-05-13	cotton
27	0.0989	0.070645	2023-05-14	cotton
27.46	0.0987	0.085864	2023-05-15	cotton
28	0.0985	0.093623	2023-05-16	cotton
28.39	0.0982	0.090877	2023-05-17	cotton
28.62	0.0977	0.098973	2023-05-18	cotton
29.05	0.0973	0.10089	2023-05-19	cotton
29.3	0.097	0.09418	2023-05-20	cotton
29.37	0.0967	0.085346	2023-05-21	cotton
29.41	0.1006	0.103351	2023-05-22	cotton
29.19	0.1026	0.088999	2023-05-23	cotton
29.4	0.099	0.099504	2023-05-24	cotton
29.46	0.0971	0.085333	2023-05-25	cotton
28.27	0.1046	0.273098	2023-05-26	cotton
27.24	0.175	0.346761	2023-05-27	cotton
26.84	0.1775	0.445306	2023-05-28	cotton
27.19	0.178	0.622773	2023-05-29	cotton
27.63	0.1741	0.786186	2023-05-30	cotton
28.34	0.1662	0.872452	2023-05-31	cotton
28.76	0.1537	0.954483	2023-06-01	cotton
28.93	0.1401	0.95333	2023-06-02	cotton
28.81	0.1284	0.901816	2023-06-03	cotton
28.41	0.1193	0.777508	2023-06-04	cotton
27.74	0.1128	0.507583	2023-06-05	cotton
27.46	0.1075	0.362848	2023-06-06	cotton
27.42	0.1108	0.576285	2023-06-07	cotton
27.2	0.1152	0.599328	2023-06-08	cotton
27.24	0.1138	0.514021	2023-06-09	cotton
27.55	0.113	0.830032	2023-06-10	cotton
27.64	0.1185	0.71321	2023-06-11	cotton
27.16	0.1488	0.617048	2023-06-12	cotton
27.14	0.139	0.667201	2023-06-13	cotton
27.5	0.1297	0.624574	2023-06-14	cotton
27.82	0.1213	0.552698	2023-06-15	cotton
27.89	0.1144	0.459515	2023-06-16	cotton
27.79	0.1082	0.367654	2023-06-17	cotton
27.91	0.1026	0.303965	2023-06-18	cotton
28.45	0.0978	0.259342	2023-06-19	cotton
28.94	0.0949	0.201404	2023-06-20	cotton
29.19	0.0923	0.383547	2023-06-21	cotton
29.46	0.0923	0.328536	2023-06-22	cotton
29.46	0.0923	0.279432	2023-06-23	cotton
29.06	0.0923	0.230716	2023-06-24	cotton
28.98	0.0923	0.204279	2023-06-25	cotton
29.2	0.0923	0.182998	2023-06-26	cotton
28.63	0.0923	0.143543	2023-06-27	cotton
28.7	0.0923	0.138	2023-06-28	cotton
29.29	0.0923	0.129218	2023-06-29	cotton
29.52	0.0923	0.113933	2023-06-30	cotton
29.74	0.0923	0.143129	2023-07-01	cotton
29.72	0.0923	0.223385	2023-07-02	cotton
29.56	0.0923	0.186042	2023-07-03	cotton
29.21	0.102	0.412224	2023-07-04	cotton
28.27	0.1759	0.395179	2023-07-05	cotton
27.91	0.1762	0.396733	2023-07-06	cotton
27.92	0.1697	0.407419	2023-07-07	cotton
27.77	0.1622	0.376954	2023-07-08	cotton
27.59	0.1543	0.347732	2023-07-09	cotton
27.44	0.1463	0.319897	2023-07-10	cotton
27.48	0.138	0.292592	2023-07-11	cotton
27.61	0.1299	0.261881	2023-07-12	cotton
27.67	0.1228	0.400204	2023-07-13	cotton
27.69	0.1167	0.331399	2023-07-14	cotton
27.64	0.1113	0.266544	2023-07-15	cotton
27.64	0.1066	0.213593	2023-07-16	cotton
27.74	0.1028	0.173413	2023-07-17	cotton
27.95	0.0997	0.156768	2023-07-18	cotton
28.05	0.0979	0.139813	2023-07-19	cotton
28.13	0.0964	0.109931	2023-07-20	cotton
27.75	0.0954	0.092989	2023-07-21	cotton
27.52	0.0985	0.101473	2023-07-22	cotton
27.16	0.1703	0.169592	2023-07-23	cotton
26.75	0.1554	0.174682	2023-07-24	cotton
27.12	0.1421	0.252904	2023-07-25	cotton
27.39	0.1303	0.224266	2023-07-26	cotton
27.52	0.121	0.197065	2023-07-27	cotton
27.87	0.113	0.164501	2023-07-28	cotton
28.08	0.1105	0.150499	2023-07-29	cotton
27.76	0.1073	0.12708	2023-07-30	cotton
27.59	0.1034	0.111589	2023-07-31	cotton
27.44	0.0991	0.204176	2023-08-01	cotton
27.56	0.0961	0.187402	2023-08-02	cotton
27.76	0.0938	0.168465	2023-08-03	cotton
28.08	0.0923	0.150111	2023-08-04	cotton
28.25	0.0923	0.145603	2023-08-05	cotton
28.4	0.0923	0.126562	2023-08-06	cotton
