"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
98,343.32370566326,0.779412917662582,985.565422153646,1.43527606745817,2828.08186384589,1.60970442004674,2022,"2022-04-08",4159.18568064791
99,343.34370827552,0.787523357979666,985.582785387448,1.43356294515511,2828.01167226886,1.63566031167625,2022,"2022-04-09",4159.15925223496
100,343.359749444714,0.796831307262919,985.600000000368,1.43204159254075,2827.94290064538,1.6629114174509,2022,"2022-04-10",4159.13152299026
101,343.380054118736,0.801631658543435,985.617254960197,1.43058217181295,2827.87482737437,1.68959632807496,2022,"2022-04-11",4159.10435028366
102,343.404409856977,0.802853263885391,985.634678313543,1.42917412430312,2827.80659410574,1.71573977666266,2022,"2022-04-12",4159.07770966445
103,343.423691217303,0.807262251358007,985.651975463373,1.42790814971004,2827.73891333062,1.74320100917216,2022,"2022-04-13",4159.04975041237
104,343.431472155302,0.818588989763471,985.668927669484,1.42689826565779,2827.67293092176,1.77363559016342,2022,"2022-04-14",4159.01881800197
105,343.434159867043,0.831317778586454,985.685552927501,1.42608284425741,2827.60908194799,1.80575526093839,2022,"2022-04-15",4158.98619536538
106,343.437461674461,0.841624544104923,985.701899784515,1.42535745577715,2827.54702188378,1.83807685277668,2022,"2022-04-16",4158.95336534264
107,343.437445926855,0.85247201406541,985.717986356868,1.4247892696532,2827.48656277928,1.87167193720597,2022,"2022-04-17",4158.91925634672
108,343.431207717889,0.865615022367741,985.733785947632,1.42443959269714,2827.42790227281,1.90745722226418,2022,"2022-04-18",4158.8829505534
109,343.418447804668,0.880833044793685,985.749262127665,1.42432675504334,2827.3713190204,1.94569042108838,2022,"2022-04-19",4158.84418875257
110,343.400672657407,0.896770459235065,985.764383272337,1.42443814731237,2827.31698927072,1.98608764993469,2022,"2022-04-20",4158.80325380701
111,343.378901511847,0.91266542640067,985.77912638534,1.42475654268815,2827.26492424606,2.02842043625457,2022,"2022-04-21",4158.76037411233
112,343.351536210807,0.927189370985268,985.794907159694,1.4260590809294,2827.21240747521,2.0760829223653,2022,"2022-04-22",4158.71209929762
113,343.316348935993,0.940507337450982,985.812640063784,1.42883210987944,2827.15769851882,2.13143363751999,2022,"2022-04-23",4158.65602696593
114,343.272356994896,0.9553783384934,985.830748384284,1.43235155244094,2827.10375116396,2.19209651245892,2022,"2022-04-24",4158.59458643407
115,343.225209488028,0.969031403577204,985.848069664466,1.43608283209324,2827.05270608235,2.25479349168326,2022,"2022-04-25",4158.53109947052
116,343.178977462843,0.97942951761136,985.864601560927,1.43994289300976,2827.00403356444,2.31810909596123,2022,"2022-04-26",4158.46698499883
117,343.145281208375,0.979795878955777,985.880416876432,1.44375784798954,2826.95680215747,2.37823578290256,2022,"2022-04-27",4158.40605396922
118,343.129256092026,0.969622031194058,985.895720131672,1.44727108816877,2826.90876258583,2.43285759179479,2022,"2022-04-28",4158.35063192889
119,343.128221434275,0.952439099636241,985.910638411949,1.45034857742686,2826.85864843167,2.48240425086234,2022,"2022-04-29",4158.30029595496
120,343.137722436466,0.932631909158429,985.925314891546,1.45295821986051,2826.80536876892,2.52793068700372,2022,"2022-04-30",4158.25399622595
121,343.149082018602,0.91583511225693,985.939791221503,1.45527730498463,2826.74914693894,2.5720360225926,2022,"2022-05-01",4158.20913259629
122,343.158297833684,0.904008199800555,985.95405688803,1.45742765225498,2826.69064787367,2.61598442192119,2022,"2022-05-02",4158.16443844744
123,343.161286696543,0.898661873549872,985.968038286345,1.45954879295194,2826.63102040849,2.66112989862103,2022,"2022-05-03",4158.11855605788
124,343.154813333586,0.900632751574134,985.981625882701,1.46174557148666,2826.57153280391,2.70860428353018,2022,"2022-05-04",4158.07035034326
125,343.133584890039,0.911817407664809,985.994653784249,1.46414281766122,2826.51378317742,2.7602433126612,2022,"2022-05-05",4158.01798207703
126,343.095423515158,0.931667897261431,986.006917870228,1.46679309705842,2826.4594912776,2.81720152864262,2022,"2022-05-06",4157.96029365731
127,343.050359455716,0.951955810948164,986.01827083611,1.46959563033775,2826.40960507556,2.87697702349859,2022,"2022-05-07",4157.89978680867
128,343.003743666178,0.96978269728302,986.028717486813,1.47242982013304,2826.36356227626,2.93779992503418,2022,"2022-05-08",4157.83823594667
129,342.95312180206,0.987205271705819,986.038264820633,1.47528160878838,2826.32110503672,3.00033450601456,2022,"2022-05-09",4157.77497853991
130,342.905743092222,0.999445149863317,986.047093801792,1.47820504539762,2826.28143415901,3.06266475883743,2022,"2022-05-10",4157.71192124828
131,342.857322162843,1.00826498139101,986.055860230383,1.4818189552814,2826.24250550745,3.12803315255006,2022,"2022-05-11",4157.64577183735
132,342.804325482332,1.01647147054418,986.064406444684,1.48606884892037,2826.20444040527,3.19726132051128,2022,"2022-05-12",4157.57571265176
133,342.750260554682,1.02384126386193,986.072242316828,1.49041373431503,2826.16787303431,3.26750592636307,2022,"2022-05-13",4157.504630904
134,342.689880973378,1.03370945509199,986.07934219718,1.49489873975489,2826.13295754879,3.34050401548939,2022,"2022-05-14",4157.4307889142
135,342.622031002795,1.04613693494527,986.085636628052,1.49955229506123,2826.10022095207,3.41686320360857,2022,"2022-05-15",4157.35357781293
136,342.545668465015,1.06138967323608,986.091048133025,1.5043552849915,2826.07006809214,3.49705340077392,2022,"2022-05-16",4157.27252964841
137,342.457679843224,1.08085850062214,986.095470191444,1.50927107318698,2826.04313758924,3.58230543098627,2022,"2022-05-17",4157.18641719772
138,342.362371880276,1.10124869964734,986.098821674652,1.51422644001369,2826.01986052178,3.67133536131425,2022,"2022-05-18",4157.09652921637
139,342.26608342252,1.11909194031696,986.101120144255,1.51912838285187,2825.99984589541,3.76174500413304,2022,"2022-05-19",4157.00526978535
140,342.233820666905,1.16437155982952,986.102620333769,1.52402965537613,2825.98406505806,3.85334675352703,2022,"2022-05-20",4157.00890727394
141,342.25718795261,1.22676772329859,986.104095684766,1.52931869571301,2825.97735510939,3.94909149754027,2022,"2022-05-21",4157.09472516578
142,342.268421103196,1.27323936049837,986.105643162203,1.53487881352794,2825.97824686005,4.04829793209251,2022,"2022-05-22",4157.16042929948
143,342.259829277568,1.30534635259367,986.107175130462,1.54060035224919,2825.98436821185,4.15098093473647,2022,"2022-05-23",4157.19731932472
144,342.241143333387,1.33494541797404,986.10854720622,1.54638297188686,2825.9941441231,4.25844674008968,2022,"2022-05-24",4157.22516305257
145,342.224906209806,1.3644132390041,986.10978329645,1.55226903352008,2826.00776642093,4.36957632558471,2022,"2022-05-25",4157.25913819971
146,342.236387072068,1.39626480026585,986.11099424255,1.55871784644208,2826.02599715042,4.4819720730829,2022,"2022-05-26",4157.32836111174
147,342.268456055209,1.42423793631995,986.112665377348,1.56736994336625,2826.05479432316,4.60444795348366,2022,"2022-05-27",4157.42752363541
148,342.314387626477,1.46215177283696,986.114877785602,1.5776491654876,2826.09307035162,4.74103690780701,2022,"2022-05-28",4157.56213670202
149,342.374399260221,1.51522054182864,986.117722955278,1.58837827847291,2826.13932269559,4.89096146839799,2022,"2022-05-29",4157.73504373139
150,342.415793607598,1.56598510314198,986.121106406092,1.59938138089567,2826.19333029278,5.05481951633825,2022,"2022-05-30",4157.8955967905
151,342.440655658432,1.61419424671536,986.124810104376,1.61035786006345,2826.25353024925,5.23119849540365,2022,"2022-05-31",4158.04354811884
152,342.492112813093,1.67279303795248,986.128777011186,1.6212347258793,2826.31896179585,5.41520526331562,2022,"2022-06-01",4158.23387938396
153,342.578542457658,1.73499153315477,986.133348637555,1.63223537303672,2826.39074579507,5.60324244541799,2022,"2022-06-02",4158.46986379647
154,342.666995987498,1.78413315054231,986.13860165447,1.64330957139257,2826.46726347082,5.79262797208023,2022,"2022-06-03",4158.70030383472
155,342.740184442232,1.82099705057222,986.144466509157,1.65416809552824,2826.54656848121,5.98565344966408,2022,"2022-06-04",4158.9063845787
156,342.787561913582,1.85104804755947,986.15073727142,1.66447957010614,2826.62737226646,6.18702273949403,2022,"2022-06-05",4159.08119906912
157,342.804903975474,1.87369705490235,986.157231815463,1.67420468026364,2826.70942932278,6.39760194706568,2022,"2022-06-06",4159.21946684888
158,342.777138931893,1.88384464839855,986.163683715177,1.6832220488271,2826.79167708744,6.61722629524075,2022,"2022-06-07",4159.29956643174
159,342.708256617441,1.88405839966576,986.169782887338,1.69151292028063,2826.87298550943,6.84383392851259,2022,"2022-06-08",4159.32659633415
160,342.618200684852,1.8747885533316,986.175337827753,1.69957547235874,2826.95265264133,7.06881024639052,2022,"2022-06-09",4159.32055517962
161,342.497552611376,1.84842458612843,986.180223270741,1.7075842326484,2827.02938584049,7.28711707202726,2022,"2022-06-10",4159.26317054139
162,342.347995256939,1.81466582195318,986.184192555145,1.71517990420698,2827.10141602407,7.50077952505506,2022,"2022-06-11",4159.16344956231
163,342.18995557981,1.78854953749598,986.187161807272,1.72228703676491,2827.16962114935,7.7143926823222,2022,"2022-06-12",4159.0575751107
164,342.036598080909,1.77874074077489,986.189102381597,1.7288465281233,2827.2354680694,7.93223904282438,2022,"2022-06-13",4158.96875580081
165,341.889432303565,1.78069593820487,986.190081882584,1.73499906625748,2827.30082172829,8.15519715819766,2022,"2022-06-14",4158.8960309189
166,341.830018297588,1.8278367774555,986.190324035832,1.74114911970098,2827.36839842723,8.38381505733117,2022,"2022-06-15",4158.95772665781
167,341.850501196122,1.90518583730377,986.190685031887,1.7477658366691,2827.44529356886,8.62741937170162,2022,"2022-06-16",4159.13943147084
168,341.852386313519,1.96326841948447,986.191278100458,1.75472330794202,2827.530903399,8.88613970847529,2022,"2022-06-17",4159.2925595404
169,341.840528561817,2.00375358981615,986.191998454721,1.7620776420361,2827.62267960249,9.15351747749944,2022,"2022-06-18",4159.42103785088
170,341.81658084739,2.02810735574636,986.19276361759,1.76984988138478,2827.71827313893,9.42408755816106,2022,"2022-06-19",4159.52557484105
171,341.768598269597,2.03479953833967,986.193460628848,1.77784048682967,2827.8154628354,9.69562509916137,2022,"2022-06-20",4159.59016175902
172,341.691529791328,2.02787478766223,986.193879540838,1.78572718409073,2827.9119919788,9.96745082325358,2022,"2022-06-21",4159.61100328272
173,341.593672839105,2.01739874678386,986.193848888075,1.79318870011984,2828.00673756565,10.2412370100736,2022,"2022-06-22",4159.60484673974
174,341.466072382989,2.00026316350242,986.193207514534,1.80014472915146,2828.09932301814,10.5171330676147,2022,"2022-06-23",4159.55901080831
175,341.309801277205,1.98068318060182,986.191725442064,1.80640641234182,2828.18884383191,10.7954568915723,2022,"2022-06-24",4159.47746014412
176,341.115946297463,1.96174662412664,986.189214802181,1.81145289800864,2828.27552288756,11.0826318387453,2022,"2022-06-25",4159.35388350934
177,340.8738206571,1.94140927064764,986.185343074353,1.81504213936486,2828.35921261616,11.3805574877607,2022,"2022-06-26",4159.17482775762
178,340.595791821025,1.92463266324385,986.179826428519,1.81723184936098,2828.44029666079,11.6888196995218,2022,"2022-06-27",4158.95777942294
179,340.303502162013,1.91379055154765,986.172471703024,1.81856467271519,2828.51947272209,12.0027816209935,2022,"2022-06-28",4158.72780181139
180,340.04516086154,1.92407726088764,986.163214327226,1.81993094609448,2828.59960712204,12.3219125944871,2022,"2022-06-29",4158.55199051779
181,339.787670816584,1.93194184480066,986.152312942153,1.82146986972958,2828.68249048108,12.6474416582006,2022,"2022-06-30",4158.37588595434
182,339.492763632212,1.92363138825717,986.13974149015,1.8225118850472,2828.76389027339,12.9738335381147,2022,"2022-07-01",4158.14253866905
183,339.19186620073,1.91704474511385,986.125376062562,1.82302026686395,2828.84343973044,13.3010108634608,2022,"2022-07-02",4157.90074700571
184,339.029722376045,1.97784838195453,986.109522730603,1.82338935995356,2828.92452927538,13.6323294680577,2022,"2022-07-03",4157.86501212394
185,339.008019503425,2.08153222047232,986.093512249037,1.82443836596615,2829.01715831494,13.9794900761882,2022,"2022-07-04",4158.02466065384
186,338.981521831486,2.15363503772773,986.07770183052,1.82631889550571,2829.12026582089,14.3390857690136,2022,"2022-07-05",4158.15944341613
187,338.929276274241,2.19359227799964,986.061971076806,1.82879207761966,2829.23001587079,14.7064071800034,2022,"2022-07-06",4158.24364757746
188,338.857051727893,2.21077112948161,986.046116322425,1.831889590731,2829.34288286558,15.0745548587324,2022,"2022-07-07",4158.28871163611
189,338.781991858669,2.21070983782929,986.030078752708,1.83626040279461,2829.45663423374,15.4323762572414,2022,"2022-07-08",4158.31567508574
190,338.718608406563,2.20935279045211,986.012135590887,1.84374729054955,2829.58404065674,15.8070691774039,2022,"2022-07-09",4158.36788473519
191,338.678217856394,2.21588917462159,985.992865605561,1.85345191879381,2829.72313064714,16.1988188504925,2022,"2022-07-10",4158.46355520251
192,338.63714442912,2.2197390112868,985.974331947954,1.86260393775916,2829.8578768913,16.5839674267358,2022,"2022-07-11",4158.55169621742
193,338.554096279459,2.20826419759275,985.95636214574,1.87056711371537,2829.98719171702,16.9665548892877,2022,"2022-07-12",4158.57648145353
194,338.417589995919,2.17636574326996,985.938362517875,1.87775864886275,2830.10957089192,17.3399662067956,2022,"2022-07-13",4158.51964779785
195,338.242870532938,2.12825406693377,985.919893089925,1.88481466773361,2830.22374760753,17.6952419960288,2022,"2022-07-14",4158.39957996506
196,338.066138400215,2.08741815964237,985.900807739889,1.89136489133967,2830.32859851401,18.0333310046328,2022,"2022-07-15",4158.27432770509
197,337.88018539615,2.05158800532632,985.881124041149,1.89717064725986,2830.42658873323,18.3625277658373,2022,"2022-07-16",4158.13665682312
198,337.681456149604,2.02030059980782,985.860549983576,1.90230178772862,2830.51832361993,18.6846503054302,2022,"2022-07-17",4157.98293214065
199,337.486056317162,2.00157208798602,985.839068082276,1.90671359525984,2830.60606596376,19.0057431954913,2022,"2022-07-18",4157.83947604644
200,337.270889824548,1.98522806252036,985.816582025661,1.91024609320915,2830.69069780979,19.3295906439676,2022,"2022-07-19",4157.67364381573
201,337.046630364942,1.97162424928847,985.792971919217,1.91323700425237,2830.77265009518,19.6533324011878,2022,"2022-07-20",4157.49711363288
202,336.933672671895,2.00761102794428,985.768463579417,1.91659795581446,2830.85445732114,19.9726299577911,2022,"2022-07-21",4157.48080255621
203,336.914248952918,2.07150104403598,985.744047609244,1.92068855648743,2830.94335754711,20.2993926175727,2022,"2022-07-22",4157.5938437098
204,336.868111696419,2.11419675912562,985.719797789034,1.92467621316309,2831.03834354252,20.6410470796571,2022,"2022-07-23",4157.66512600027
205,336.79865598737,2.14307752079844,985.69552201717,1.92829644812199,2831.13754225979,20.9966762975254,2022,"2022-07-24",4157.70309423325
206,336.710458652679,2.15813222059403,985.671062545748,1.93192174448646,2831.23920376058,21.3585272040424,2022,"2022-07-25",4157.71077892409
207,336.617469073382,2.15970410369814,985.646340017142,1.93633820562228,2831.34162988505,21.7145125186464,2022,"2022-07-26",4157.70148128489
208,336.527349144974,2.14924136021452,985.621357967249,1.94192218045847,2831.44318131277,22.0566007901679,2022,"2022-07-27",4157.68305196567
