forc_st	forc_sw	forc_npp	date	crop
23.39	0.1745	0	2022-05-12	sorghum
22.67	0.1693	0	2022-05-13	sorghum
22.95	0.1586	0	2022-05-14	sorghum
24.23	0.143	0	2022-05-15	sorghum
25.36	0.1303	0	2022-05-16	sorghum
26.2	0.1215	0	2022-05-17	sorghum
26.73	0.1158	0	2022-05-18	sorghum
26.95	0.1181	0	2022-05-19	sorghum
26.55	0.1796	0.676645	2022-05-20	sorghum
26.76	0.1796	0.727688	2022-05-21	sorghum
27.26	0.1788	0.787814	2022-05-22	sorghum
27.48	0.1712	0.302823	2022-05-23	sorghum
27.32	0.1704	0.769827	2022-05-24	sorghum
26.1	0.1796	0.643773	2022-05-25	sorghum
26.2	0.1786	0.68967	2022-05-26	sorghum
27	0.1681	0.136635	2022-05-27	sorghum
27.46	0.1449	1.167328	2022-05-28	sorghum
27.32	0.1296	1.142482	2022-05-29	sorghum
26.95	0.127	0.936234	2022-05-30	sorghum
27.03	0.1757	0.992165	2022-05-31	sorghum
27.38	0.1676	1.248507	2022-06-01	sorghum
27.64	0.1545	1.252885	2022-06-02	sorghum
27.72	0.1376	1.201733	2022-06-03	sorghum
27.84	0.1209	1.035874	2022-06-04	sorghum
27.82	0.1088	0.583536	2022-06-05	sorghum
27.92	0.1013	0.290309	2022-06-06	sorghum
28.45	0.0967	0.184394	2022-06-07	sorghum
28.93	0.0946	0.141159	2022-06-08	sorghum
29.22	0.0939	0.127222	2022-06-09	sorghum
29.47	0.0936	0.122041	2022-06-10	sorghum
29.58	0.0935	0.119743	2022-06-11	sorghum
29.91	0.0934	0.117992	2022-06-12	sorghum
30.43	0.0932	0.111643	2022-06-13	sorghum
30.9	0.0931	0.106207	2022-06-14	sorghum
31.11	0.0939	1.412433	2022-06-15	sorghum
31.25	0.0941	1.26788	2022-06-16	sorghum
31.4	0.0935	0.927259	2022-06-17	sorghum
31.44	0.0924	0.470288	2022-06-18	sorghum
31.31	0.0923	0.278743	2022-06-19	sorghum
31.32	0.0923	0.188918	2022-06-20	sorghum
31.6	0.0923	0.13908	2022-06-21	sorghum
31.75	0.0923	0.120691	2022-06-22	sorghum
31.8	0.0923	0.112738	2022-06-23	sorghum
31.98	0.0924	0.099822	2022-06-24	sorghum
32.12	0.0927	0.096721	2022-06-25	sorghum
32.1	0.0931	0.102814	2022-06-26	sorghum
32.27	0.0931	0.099786	2022-06-27	sorghum
32.27	0.0931	0.102449	2022-06-28	sorghum
32.06	0.0931	0.103507	2022-06-29	sorghum
31.78	0.093	0.073115	2022-06-30	sorghum
31.74	0.0931	0.099676	2022-07-01	sorghum
31.58	0.0931	0.100917	2022-07-02	sorghum
31.41	0.0942	1.524732	2022-07-03	sorghum
31.28	0.0952	1.419073	2022-07-04	sorghum
31.2	0.094	1.287728	2022-07-05	sorghum
31.24	0.1223	1.363434	2022-07-06	sorghum
31.19	0.1194	1.289734	2022-07-07	sorghum
31.05	0.1143	1.003184	2022-07-08	sorghum
30.92	0.1088	0.549131	2022-07-09	sorghum
31.34	0.103	0.476563	2022-07-10	sorghum
31.81	0.0978	0.303808	2022-07-11	sorghum
32.13	0.0946	0.229306	2022-07-12	sorghum
32.38	0.0928	0.179286	2022-07-13	sorghum
32.45	0.0923	0.16367	2022-07-14	sorghum
32.44	0.0923	0.152798	2022-07-15	sorghum
32.59	0.0923	0.135869	2022-07-16	sorghum
32.86	0.0923	0.115584	2022-07-17	sorghum
33.06	0.0923	0.106864	2022-07-18	sorghum
33.14	0.0923	0.1069	2022-07-19	sorghum
32.95	0.0923	0.119305	2022-07-20	sorghum
32.39	0.0923	1.599745	2022-07-21	sorghum
31.96	0.0934	1.368651	2022-07-22	sorghum
31.99	0.0924	1.397	2022-07-23	sorghum
32.21	0.0923	1.262955	2022-07-24	sorghum
32.34	0.0923	1.143212	2022-07-25	sorghum
32.18	0.0923	1.041784	2022-07-26	sorghum
31.82	0.0923	0.935577	2022-07-27	sorghum
31.52	0.0923	0.826744	2022-07-28	sorghum
31.23	0.0923	0.726739	2022-07-29	sorghum
31.2	0.0923	0.631185	2022-07-30	sorghum
31.41	0.0923	0.536581	2022-07-31	sorghum
31.69	0.0923	0.570147	2022-08-01	sorghum
31.59	0.0923	0.537785	2022-08-02	sorghum
31.4	0.0923	0.48718	2022-08-03	sorghum
31.02	0.0923	0.448215	2022-08-04	sorghum
30.79	0.0923	0.404798	2022-08-05	sorghum
30.57	0.0923	0.368897	2022-08-06	sorghum
30.54	0.0923	0.333835	2022-08-07	sorghum
30.44	0.0923	1.829489	2022-08-08	sorghum
30.17	0.0923	1.556876	2022-08-09	sorghum
30.09	0.0923	1.569937	2022-08-10	sorghum
30.18	0.0923	1.41703	2022-08-11	sorghum
30.24	0.0923	1.264159	2022-08-12	sorghum
30.14	0.0923	1.122635	2022-08-13	sorghum
29.87	0.0923	0.915292	2022-08-14	sorghum
29.47	0.1027	0.994135	2022-08-15	sorghum
29.37	0.1042	0.824664	2022-08-16	sorghum
29.69	0.1015	0.693903	2022-08-17	sorghum
29.44	0.0973	0.60696	2022-08-18	sorghum
29.54	0.0945	0.513887	2022-08-19	sorghum
29.51	0.0926	0.445478	2022-08-20	sorghum
29.46	0.0923	0.387832	2022-08-21	sorghum
29.52	0.0923	0.336316	2022-08-22	sorghum
29.38	0.0923	0.297387	2022-08-23	sorghum
29.34	0.0923	0.261851	2022-08-24	sorghum
29.43	0.0923	0.230328	2022-08-25	sorghum
29.44	0.0923	0.205518	2022-08-26	sorghum
29.34	0.0923	0.184868	2022-08-27	sorghum
29.1	0.0923	0.166735	2022-08-28	sorghum
28.77	0.0923	0.149587	2022-08-29	sorghum
28.42	0.0923	0.134191	2022-08-30	sorghum
28.24	0.0923	0.121239	2022-08-31	sorghum
28.1	0.0923	0.201578	2022-09-01	sorghum
27.87	0.0949	0.124668	2022-09-02	sorghum
27.81	0.0942	0.187094	2022-09-03	sorghum
27.89	0.093	0.184284	2022-09-04	sorghum
28.04	0.0923	0.178009	2022-09-05	sorghum
28.14	0.0923	0.171515	2022-09-06	sorghum
28.3	0.0923	0.163999	2022-09-07	sorghum
28.5	0.0923	0.156519	2022-09-08	sorghum
28.64	0.0923	0.151047	2022-09-09	sorghum
28.52	0.0923	0.152871	2022-09-10	sorghum
28.45	0.0923	0.147982	2022-09-11	sorghum
28.35	0.0923	0.148018	2022-09-12	sorghum
27.77	0.0923	0.14966	2022-09-13	sorghum
26.31	0.0923	0.056186	2022-09-14	sorghum
25.58	0.0923	0.062206	2022-09-15	sorghum
25.39	0.0923	0.109418	2022-09-16	sorghum
25.56	0.0923	0.127915	2022-09-17	sorghum
25.44	0.0923	0.121348	2022-09-18	sorghum
25.44	0.0923	0.12372	2022-09-19	sorghum
25.34	0.0923	0.120582	2022-09-20	sorghum
25.24	0.0923	0.11832	2022-09-21	sorghum
25.38	0.0923	0.126347	2022-09-22	sorghum
25.09	0.0923	0.113723	2022-09-23	sorghum
24.52	0.0923	0.093656	2022-09-24	sorghum
23.23	0.0923	0.038418	2022-09-25	sorghum
23.17	0.0923	0.076873	2022-09-26	sorghum
23.29	0.0923	0.092562	2022-09-27	sorghum
23.7	0.0923	0.112993	2022-09-28	sorghum
23.86	0.0923	0.109746	2022-09-29	sorghum
23.8	0.0923	0.102413	2022-09-30	sorghum
23.62	0.0923	0.091248	2022-10-01	sorghum
23.51	0.0923	0.089533	2022-10-02	sorghum
23.82	0.0923	0.106353	2022-10-03	sorghum
23.84	0.0923	0.100552	2022-10-04	sorghum
23.91	0.0923	0.102376	2022-10-05	sorghum
23.84	0.0923	0.096393	2022-10-06	sorghum
23.36	0.1587	0.611374	2022-10-07	sorghum
21.88	0.1787	0.409906	2022-10-08	sorghum
20.59	0.1768	0.381521	2022-10-09	sorghum
19.37	0.1741	0.216099	2022-10-10	sorghum
19.54	0.1702	0.468281	2022-10-11	sorghum
20.3	0.1661	0.517791	2022-10-12	sorghum
20.11	0.1616	0.469777	2022-10-13	sorghum
19.44	0.1571	0.392685	2022-10-14	sorghum
19.35	0.1518	0.405418	2022-10-15	sorghum
19.52	0.1467	0.403594	2022-10-16	sorghum
20	0.1413	0.400274	2022-10-17	sorghum
19.66	0.1359	0.349706	2022-10-18	sorghum
18.12	0.1316	0.134337	2022-10-19	sorghum
18.41	0.1272	0.280349	2022-10-20	sorghum
18.89	0.1231	0.271592	2022-10-21	sorghum
19.24	0.1196	0.24525	2022-10-22	sorghum
19.31	0.1167	0.199352	2022-10-23	sorghum
19.51	0.1137	0.193004	2022-10-24	sorghum
18.84	0.1105	0.138168	2022-10-25	sorghum
18.63	0.1077	0.124778	2022-10-26	sorghum
18.96	0.1053	0.115182	2022-10-27	sorghum
18.66	0.1231	0.177206	2022-10-28	sorghum
18.85	0.126	0.203475	2022-10-29	sorghum
18.11	0.1251	0.173485	2022-10-30	sorghum
18.21	0.1234	0.174433	2022-10-31	sorghum
17.53	0.1205	0.139919	2022-11-01	sorghum
16.81	0.1171	0.072349	2022-11-02	sorghum
16.41	0.1136	0.048196	2022-11-03	sorghum
14.79	0.1108	0.003539	2022-11-04	sorghum
13.07	0.1081	0	2022-11-05	sorghum
12.51	0.1056	0.000182	2022-11-06	sorghum
12.41	0.1031	0.003211	2022-11-07	sorghum
12.57	0.1011	0.007589	2022-11-08	sorghum
12.75	0.0999	0.009705	2022-11-09	sorghum
12.4	0.099	0.003247	2022-11-10	sorghum
12.8	0.0984	0.012989	2022-11-11	sorghum
12.59	0.098	0.005947	2022-11-12	sorghum
12.08	0.0975	0.00135	2022-11-13	sorghum
12.34	0.0971	0.0081	2022-11-14	sorghum
12.15	0.0969	0.003904	2022-11-15	sorghum
10.99	0.0966	0	2022-11-16	sorghum
11.36	0.0963	0.00343	2022-11-17	sorghum
11.84	0.0959	0.00872	2022-11-18	sorghum
11.62	0.0956	0	2022-11-19	sorghum
12.72	0.0956	0	2022-11-20	sorghum
12.55	0.0957	0	2022-11-21	sorghum
13.64	0.0957	0	2022-11-22	sorghum
12.55	0.0957	0	2022-11-23	sorghum
12.15	0.0957	0	2022-11-24	sorghum
12.12	0.0957	0	2022-11-25	sorghum
11.93	0.0957	0	2022-11-26	sorghum
12.64	0.0957	0	2022-11-27	sorghum
11.23	0.0957	0	2022-11-28	sorghum
10.68	0.0957	0	2022-11-29	sorghum
11.38	0.0957	0	2022-11-30	sorghum
11.87	0.0957	0	2022-12-01	sorghum
11.37	0.0957	0	2022-12-02	sorghum
11.87	0.1796	0	2022-12-03	sorghum
11.84	0.1796	0	2022-12-04	sorghum
11.08	0.1791	0	2022-12-05	sorghum
10.26	0.1796	0	2022-12-06	sorghum
9.14	0.1797	0	2022-12-07	sorghum
8.43	0.1798	0	2022-12-08	sorghum
7.94	0.1801	0	2022-12-09	sorghum
7.76	0.1811	0	2022-12-10	sorghum
6.71	0.1821	0	2022-12-11	sorghum
5.64	0.1832	0	2022-12-12	sorghum
5.39	0.1843	0	2022-12-13	sorghum
5.69	0.1855	0	2022-12-14	sorghum
6.38	0.1866	0	2022-12-15	sorghum
6.65	0.1878	0	2022-12-16	sorghum
6.38	0.1888	0	2022-12-17	sorghum
6.82	0.1899	0	2022-12-18	sorghum
6.88	0.1908	0	2022-12-19	sorghum
6.47	0.1917	0	2022-12-20	sorghum
6.11	0.1925	0	2022-12-21	sorghum
6.68	0.1931	0	2022-12-22	sorghum
6.62	0.1935	0	2022-12-23	sorghum
7.09	0.1937	0	2022-12-24	sorghum
7.05	0.1934	0	2022-12-25	sorghum
5.94	0.1926	0	2022-12-26	sorghum
6.42	0.1911	0	2022-12-27	sorghum
7.21	0.1887	0	2022-12-28	sorghum
7.46	0.1849	0	2022-12-29	sorghum
7.22	0.1798	0	2022-12-30	sorghum
8.13	0.1736	0	2022-12-31	sorghum
8.61	0.1666	0	2023-01-01	cotton
8.5	0.1594	0	2023-01-02	cotton
8.25	0.1523	0	2023-01-03	cotton
8.72	0.1457	0	2023-01-04	cotton
8.71	0.1398	0	2023-01-05	cotton
7.8	0.1353	0	2023-01-06	cotton
8.39	0.1319	0	2023-01-07	cotton
7.85	0.1275	0	2023-01-08	cotton
7.85	0.1233	0	2023-01-09	cotton
7.76	0.1198	0	2023-01-10	cotton
8.05	0.1164	0	2023-01-11	cotton
7.37	0.1135	0	2023-01-12	cotton
8.02	0.1116	0	2023-01-13	cotton
8.47	0.1102	0	2023-01-14	cotton
8.73	0.1091	0	2023-01-15	cotton
9.16	0.1082	0	2023-01-16	cotton
10	0.1073	0	2023-01-17	cotton
9.14	0.1065	0	2023-01-18	cotton
7.46	0.1073	0	2023-01-19	cotton
8.38	0.1069	0	2023-01-20	cotton
7.28	0.1054	0	2023-01-21	cotton
6.33	0.1045	0	2023-01-22	cotton
6.36	0.1037	0	2023-01-23	cotton
6.25	0.1031	0	2023-01-24	cotton
7.12	0.1026	0	2023-01-25	cotton
7.12	0.1022	0	2023-01-26	cotton
6.74	0.1018	0	2023-01-27	cotton
6.74	0.1021	0	2023-01-28	cotton
5.94	0.1028	0	2023-01-29	cotton
5.36	0.1046	0	2023-01-30	cotton
4.82	0.1084	0	2023-01-31	cotton
5.53	0.1155	0	2023-02-01	cotton
5.99	0.1213	0	2023-02-02	cotton
6.05	0.1248	0	2023-02-03	cotton
6.34	0.1251	0	2023-02-04	cotton
6.72	0.1219	0	2023-02-05	cotton
7.28	0.1175	0	2023-02-06	cotton
8	0.1128	0	2023-02-07	cotton
8.02	0.1087	0	2023-02-08	cotton
8.58	0.1063	0	2023-02-09	cotton
9.2	0.1049	0	2023-02-10	cotton
8.33	0.1039	0	2023-02-11	cotton
8.38	0.1032	0	2023-02-12	cotton
9.13	0.1026	0	2023-02-13	cotton
8.54	0.102	0	2023-02-14	cotton
9.79	0.1016	0	2023-02-15	cotton
10.3	0.1013	0	2023-02-16	cotton
10.37	0.101	0	2023-02-17	cotton
10.88	0.1007	0	2023-02-18	cotton
11.54	0.1005	0	2023-02-19	cotton
9.52	0.1003	0	2023-02-20	cotton
9.23	0.1002	0	2023-02-21	cotton
10.6	0.1	0	2023-02-22	cotton
12.2	0.0999	0	2023-02-23	cotton
11.82	0.0998	0	2023-02-24	cotton
12.65	0.0997	0	2023-02-25	cotton
13.57	0.0997	0	2023-02-26	cotton
14.64	0.0996	0	2023-02-27	cotton
13.66	0.0995	0	2023-02-28	cotton
15.03	0.0995	0	2023-03-01	cotton
16.02	0.0994	0	2023-03-02	cotton
16.36	0.0994	0	2023-03-03	cotton
15.75	0.1037	0	2023-03-04	cotton
15.32	0.1044	0	2023-03-05	cotton
14.81	0.1018	0	2023-03-06	cotton
14.66	0.1007	0	2023-03-07	cotton
15.34	0.1001	0	2023-03-08	cotton
16.19	0.0998	0	2023-03-09	cotton
16.98	0.0995	0	2023-03-10	cotton
17.41	0.0993	0	2023-03-11	cotton
16.02	0.0992	0	2023-03-12	cotton
15.07	0.1016	0	2023-03-13	cotton
12.47	0.1054	0	2023-03-14	cotton
12.71	0.1128	0	2023-03-15	cotton
13.35	0.1183	0	2023-03-16	cotton
14.49	0.1175	0	2023-03-17	cotton
15.58	0.1106	0	2023-03-18	cotton
16.29	0.1061	0	2023-03-19	cotton
16.74	0.1068	0	2023-03-20	cotton
16.92	0.1042	0	2023-03-21	cotton
16.4	0.1024	0	2023-03-22	cotton
16.45	0.1013	0	2023-03-23	cotton
17.29	0.1006	0	2023-03-24	cotton
17.41	0.1001	0	2023-03-25	cotton
17.47	0.0996	0	2023-03-26	cotton
17.96	0.0993	0	2023-03-27	cotton
18.44	0.099	0	2023-03-28	cotton
18.09	0.0988	0	2023-03-29	cotton
16.28	0.0986	0	2023-03-30	cotton
15.96	0.0984	0	2023-03-31	cotton
16.94	0.0983	0	2023-04-01	cotton
18.24	0.0982	0	2023-04-02	cotton
18.31	0.0981	0	2023-04-03	cotton
19.32	0.098	0	2023-04-04	cotton
19.76	0.098	0	2023-04-05	cotton
18.08	0.0979	0	2023-04-06	cotton
18.75	0.0979	0	2023-04-07	cotton
19.7	0.0978	0	2023-04-08	cotton
20.64	0.0976	0	2023-04-09	cotton
21.63	0.0975	0	2023-04-10	cotton
21.8	0.0974	0	2023-04-11	cotton
21.06	0.0972	0	2023-04-12	cotton
21.76	0.0972	0	2023-04-13	cotton
21.64	0.0971	0	2023-04-14	cotton
20.2	0.097	0	2023-04-15	cotton
20.04	0.097	0	2023-04-16	cotton
19.27	0.0969	0	2023-04-17	cotton
19.81	0.1079	0	2023-04-18	cotton
20.2	0.1129	0	2023-04-19	cotton
20.08	0.108	0	2023-04-20	cotton
20.62	0.1036	0	2023-04-21	cotton
21.6	0.1016	0	2023-04-22	cotton
22.25	0.1005	0	2023-04-23	cotton
22.26	0.0998	0	2023-04-24	cotton
22.34	0.0993	0	2023-04-25	cotton
22.62	0.1515	0	2023-04-26	cotton
21.82	0.1462	0	2023-04-27	cotton
21.98	0.1398	0	2023-04-28	cotton
22.84	0.1272	0	2023-04-29	cotton
23.96	0.1167	0	2023-04-30	cotton
25.04	0.1104	0	2023-05-01	cotton
25.51	0.1067	0	2023-05-02	cotton
24.99	0.1046	0	2023-05-03	cotton
25.28	0.1031	0	2023-05-04	cotton
25.25	0.102	0	2023-05-05	cotton
25.82	0.1012	0	2023-05-06	cotton
26.45	0.1005	0	2023-05-07	cotton
26.65	0.0999	0	2023-05-08	cotton
26.83	0.0994	0	2023-05-09	cotton
26.84	0.099	0	2023-05-10	cotton
27.05	0.0987	0	2023-05-11	cotton
27.46	0.0985	0	2023-05-12	cotton
27.88	0.0983	0.07716	2023-05-13	cotton
27.87	0.0981	0.06553	2023-05-14	cotton
28.35	0.0979	0.079766	2023-05-15	cotton
28.89	0.0976	0.087183	2023-05-16	cotton
29.28	0.0974	0.084836	2023-05-17	cotton
29.52	0.0969	0.09163	2023-05-18	cotton
29.95	0.0966	0.093925	2023-05-19	cotton
30.2	0.0963	0.088091	2023-05-20	cotton
30.27	0.0961	0.080207	2023-05-21	cotton
30.32	0.1003	0.108434	2023-05-22	cotton
30.1	0.1026	0.096337	2023-05-23	cotton
30.31	0.0988	0.097478	2023-05-24	cotton
30.38	0.0968	0.083008	2023-05-25	cotton
29.17	0.1045	0.270586	2023-05-26	cotton
28.09	0.1751	0.347072	2023-05-27	cotton
27.68	0.1777	0.445743	2023-05-28	cotton
28.04	0.1781	0.718313	2023-05-29	cotton
28.48	0.1741	0.947887	2023-05-30	cotton
29.17	0.1656	1.077222	2023-05-31	cotton
29.55	0.1522	1.174104	2023-06-01	cotton
29.68	0.1383	1.171874	2023-06-02	cotton
29.52	0.1269	1.088983	2023-06-03	cotton
29.08	0.1181	0.861327	2023-06-04	cotton
28.37	0.112	0.448115	2023-06-05	cotton
28.07	0.1069	0.309938	2023-06-06	cotton
28	0.1103	0.584608	2023-06-07	cotton
27.76	0.1147	0.695389	2023-06-08	cotton
27.77	0.1129	0.50514	2023-06-09	cotton
28.06	0.1121	1.071427	2023-06-10	cotton
28.12	0.1177	0.891161	2023-06-11	cotton
27.61	0.1474	0.75192	2023-06-12	cotton
27.55	0.1376	0.834422	2023-06-13	cotton
27.88	0.1283	0.773107	2023-06-14	cotton
28.16	0.1199	0.670222	2023-06-15	cotton
28.2	0.113	0.539901	2023-06-16	cotton
28.08	0.1068	0.395941	2023-06-17	cotton
28.19	0.1013	0.291759	2023-06-18	cotton
28.7	0.0969	0.240816	2023-06-19	cotton
29.17	0.0941	0.187682	2023-06-20	cotton
29.41	0.0923	0.466151	2023-06-21	cotton
29.66	0.0923	0.396109	2023-06-22	cotton
29.65	0.0923	0.326456	2023-06-23	cotton
29.23	0.0923	0.244563	2023-06-24	cotton
29.14	0.0923	0.222042	2023-06-25	cotton
29.34	0.0923	0.209283	2023-06-26	cotton
28.76	0.0923	0.141938	2023-06-27	cotton
28.83	0.0923	0.157575	2023-06-28	cotton
29.41	0.0923	0.169037	2023-06-29	cotton
29.62	0.0923	0.149458	2023-06-30	cotton
29.84	0.0923	0.142016	2023-07-01	cotton
29.81	0.0923	0.224738	2023-07-02	cotton
29.64	0.0923	0.186839	2023-07-03	cotton
29.29	0.102	0.493509	2023-07-04	cotton
28.34	0.1759	0.46243	2023-07-05	cotton
27.97	0.1762	0.461937	2023-07-06	cotton
27.96	0.1696	0.477068	2023-07-07	cotton
27.81	0.1621	0.438106	2023-07-08	cotton
27.61	0.1542	0.401088	2023-07-09	cotton
27.45	0.1462	0.366417	2023-07-10	cotton
27.48	0.1378	0.333108	2023-07-11	cotton
27.6	0.1297	0.296259	2023-07-12	cotton
27.66	0.1227	0.472751	2023-07-13	cotton
27.66	0.1165	0.385542	2023-07-14	cotton
27.61	0.1112	0.305646	2023-07-15	cotton
27.6	0.1065	0.241918	2023-07-16	cotton
27.69	0.1026	0.188421	2023-07-17	cotton
27.91	0.0996	0.178917	2023-07-18	cotton
27.99	0.0978	0.159909	2023-07-19	cotton
28.07	0.0963	0.120648	2023-07-20	cotton
27.68	0.0953	0.099643	2023-07-21	cotton
27.45	0.0984	0.117549	2023-07-22	cotton
27.08	0.1703	0.195643	2023-07-23	cotton
26.66	0.1553	0.199066	2023-07-24	cotton
27.02	0.142	0.301263	2023-07-25	cotton
27.29	0.1302	0.264116	2023-07-26	cotton
27.42	0.1209	0.230625	2023-07-27	cotton
27.76	0.1129	0.190262	2023-07-28	cotton
27.98	0.1104	0.173316	2023-07-29	cotton
27.66	0.1073	0.145244	2023-07-30	cotton
27.48	0.1033	0.12752	2023-07-31	cotton
27.32	0.099	0.220875	2023-08-01	cotton
27.44	0.096	0.203046	2023-08-02	cotton
27.63	0.0938	0.182612	2023-08-03	cotton
27.94	0.0923	0.162658	2023-08-04	cotton
28.11	0.0923	0.159935	2023-08-05	cotton
28.26	0.0923	0.138684	2023-08-06	cotton
27.66	0.0923	0.115112	2023-08-07	cotton
27.98	0.0923	0.102444	2023-08-08	cotton
