forc_st	forc_sw	forc_npp	date	crop
18.89	0.1796	0	2022-05-11	sorghum
18.81	0.1796	0	2022-05-12	sorghum
18.98	0.1796	0	2022-05-13	sorghum
19.38	0.1795	0	2022-05-14	sorghum
19.65	0.1785	0	2022-05-15	sorghum
20.15	0.1753	0	2022-05-16	sorghum
20.72	0.1691	0	2022-05-17	sorghum
20.92	0.1607	0	2022-05-18	sorghum
21.02	0.1517	0	2022-05-19	sorghum
21.1	0.1424	0.192167	2022-05-20	sorghum
21.32	0.1332	0.172679	2022-05-21	sorghum
21.38	0.125	0.158883	2022-05-22	sorghum
21.71	0.1213	0.122017	2022-05-23	sorghum
22.1	0.1165	0.150364	2022-05-24	sorghum
22.14	0.1135	0.141619	2022-05-25	sorghum
21.59	0.1224	0.223453	2022-05-26	sorghum
21.38	0.1796	0.221946	2022-05-27	sorghum
22.03	0.1778	0.322816	2022-05-28	sorghum
22.63	0.1741	0.325266	2022-05-29	sorghum
23.29	0.1669	0.32602	2022-05-30	sorghum
23.8	0.1562	0.325116	2022-05-31	sorghum
23.95	0.1443	0.426024	2022-06-01	sorghum
23.95	0.1333	0.424479	2022-06-02	sorghum
23.9	0.1241	0.417618	2022-06-03	sorghum
24.29	0.1161	0.383015	2022-06-04	sorghum
24.82	0.1101	0.371744	2022-06-05	sorghum
25.24	0.1056	0.32832	2022-06-06	sorghum
25.77	0.1021	0.273474	2022-06-07	sorghum
26.03	0.0996	0.236119	2022-06-08	sorghum
25.74	0.0981	0.204041	2022-06-09	sorghum
25.59	0.0969	0.120057	2022-06-10	sorghum
25.64	0.0963	0.11003	2022-06-11	sorghum
25.83	0.0974	0.107618	2022-06-12	sorghum
26.18	0.0971	0.152588	2022-06-13	sorghum
26.32	0.0967	0.150024	2022-06-14	sorghum
26.43	0.0973	0.432771	2022-06-15	sorghum
26.74	0.0976	0.420106	2022-06-16	sorghum
26.88	0.0976	0.405933	2022-06-17	sorghum
26.84	0.0973	0.388179	2022-06-18	sorghum
26.73	0.0968	0.364469	2022-06-19	sorghum
26.7	0.0962	0.310226	2022-06-20	sorghum
26.73	0.0955	0.277545	2022-06-21	sorghum
26.94	0.0947	0.26013	2022-06-22	sorghum
27.02	0.0941	0.202382	2022-06-23	sorghum
27.34	0.0934	0.193524	2022-06-24	sorghum
27.92	0.0927	0.136002	2022-06-25	sorghum
28.39	0.0924	0.104037	2022-06-26	sorghum
28.88	0.0924	0.080666	2022-06-27	sorghum
28.94	0.0925	0.089562	2022-06-28	sorghum
28.98	0.0979	0.199367	2022-06-29	sorghum
29	0.0964	0.101813	2022-06-30	sorghum
29.22	0.0947	0.086584	2022-07-01	sorghum
29.26	0.0939	0.086471	2022-07-02	sorghum
29.37	0.0934	0.506992	2022-07-03	sorghum
29.28	0.0928	0.509028	2022-07-04	sorghum
29.25	0.0923	0.482227	2022-07-05	sorghum
29.17	0.0923	0.423385	2022-07-06	sorghum
28.99	0.0923	0.405631	2022-07-07	sorghum
28.39	0.0923	0.366542	2022-07-08	sorghum
28.09	0.1351	0.490143	2022-07-09	sorghum
27.88	0.1279	0.487805	2022-07-10	sorghum
28.08	0.1196	0.461796	2022-07-11	sorghum
28.22	0.1126	0.355874	2022-07-12	sorghum
28.11	0.1088	0.280108	2022-07-13	sorghum
27.76	0.1048	0.193034	2022-07-14	sorghum
27.8	0.1005	0.235252	2022-07-15	sorghum
27.78	0.0979	0.150326	2022-07-16	sorghum
27.85	0.0964	0.188925	2022-07-17	sorghum
28.04	0.0952	0.168759	2022-07-18	sorghum
28.3	0.0942	0.149647	2022-07-19	sorghum
28.26	0.0933	0.147122	2022-07-20	sorghum
27.98	0.0929	0.461193	2022-07-21	sorghum
28.11	0.0924	0.420822	2022-07-22	sorghum
28.4	0.0923	0.407516	2022-07-23	sorghum
28.59	0.0923	0.382185	2022-07-24	sorghum
28.52	0.0923	0.359418	2022-07-25	sorghum
28.09	0.0923	0.336499	2022-07-26	sorghum
27.62	0.0923	0.313355	2022-07-27	sorghum
27.34	0.0923	0.282672	2022-07-28	sorghum
27.38	0.093	0.259414	2022-07-29	sorghum
27.03	0.1027	0.36805	2022-07-30	sorghum
27.09	0.1045	0.339515	2022-07-31	sorghum
27.23	0.1023	0.486373	2022-08-01	sorghum
27.06	0.0986	0.404727	2022-08-02	sorghum
27.04	0.0956	0.372272	2022-08-03	sorghum
27.1	0.0935	0.372385	2022-08-04	sorghum
27.02	0.0923	0.339741	2022-08-05	sorghum
27.34	0.0923	0.307286	2022-08-06	sorghum
27.72	0.0923	0.27404	2022-08-07	sorghum
27.74	0.0923	0.686833	2022-08-08	sorghum
27.54	0.0923	0.623958	2022-08-09	sorghum
27.37	0.0923	0.605789	2022-08-10	sorghum
27.28	0.0923	0.564476	2022-08-11	sorghum
27.32	0.0923	0.523125	2022-08-12	sorghum
27.46	0.0923	0.480719	2022-08-13	sorghum
27.12	0.0923	0.42037	2022-08-14	sorghum
26.52	0.0983	0.48053	2022-08-15	sorghum
26.55	0.1056	0.610727	2022-08-16	sorghum
27.2	0.106	0.524972	2022-08-17	sorghum
27.64	0.1031	0.463606	2022-08-18	sorghum
27.94	0.0989	0.359192	2022-08-19	sorghum
27.34	0.0962	0.348298	2022-08-20	sorghum
26.88	0.0944	0.345245	2022-08-21	sorghum
26.89	0.0926	0.283916	2022-08-22	sorghum
27.12	0.0923	0.280825	2022-08-23	sorghum
27.2	0.0923	0.25376	2022-08-24	sorghum
27.32	0.0923	0.230088	2022-08-25	sorghum
27.44	0.0923	0.208753	2022-08-26	sorghum
27.55	0.0923	0.189981	2022-08-27	sorghum
27.44	0.0923	0.17626	2022-08-28	sorghum
27.38	0.0923	0.162275	2022-08-29	sorghum
27.35	0.0923	0.149761	2022-08-30	sorghum
26.64	0.0923	0.135776	2022-08-31	sorghum
25.91	0.0996	0.641072	2022-09-01	sorghum
25.84	0.1024	0.328697	2022-09-02	sorghum
25.95	0.1	0.195333	2022-09-03	sorghum
26.09	0.0973	0.171284	2022-09-04	sorghum
26.04	0.0957	0.120736	2022-09-05	sorghum
25.73	0.0948	0.15255	2022-09-06	sorghum
25.55	0.0938	0.150175	2022-09-07	sorghum
25.28	0.1072	0.719778	2022-09-08	sorghum
25.14	0.116	0.711711	2022-09-09	sorghum
25.15	0.1142	0.690338	2022-09-10	sorghum
25.06	0.11	0.50409	2022-09-11	sorghum
25.03	0.106	0.295902	2022-09-12	sorghum
25.09	0.1024	0.219684	2022-09-13	sorghum
25.09	0.1172	0.698857	2022-09-14	sorghum
24.75	0.1724	0.751969	2022-09-15	sorghum
24.28	0.1658	0.74918	2022-09-16	sorghum
23.94	0.1546	0.807983	2022-09-17	sorghum
23.83	0.1437	0.802141	2022-09-18	sorghum
23.78	0.1338	0.760375	2022-09-19	sorghum
23.8	0.1253	0.681819	2022-09-20	sorghum
23.72	0.1183	0.571299	2022-09-21	sorghum
22.29	0.1136	0.213502	2022-09-22	sorghum
21.95	0.1086	0.233179	2022-09-23	sorghum
21.46	0.1047	0.144747	2022-09-24	sorghum
21.41	0.1014	0.138829	2022-09-25	sorghum
21.86	0.0989	0.156508	2022-09-26	sorghum
22.25	0.0975	0.141242	2022-09-27	sorghum
22.58	0.0965	0.129292	2022-09-28	sorghum
22.81	0.0957	0.11625	2022-09-29	sorghum
22.79	0.095	0.10694	2022-09-30	sorghum
22.67	0.0944	0.096121	2022-10-01	sorghum
22.55	0.0937	0.092955	2022-10-02	sorghum
22.45	0.093	0.092465	2022-10-03	sorghum
22.54	0.0924	0.096687	2022-10-04	sorghum
22.66	0.0923	0.099476	2022-10-05	sorghum
22.53	0.0923	0.09107	2022-10-06	sorghum
21.52	0.0976	0.176071	2022-10-07	sorghum
20.6	0.1092	0.495307	2022-10-08	sorghum
19.72	0.1121	0.350296	2022-10-09	sorghum
19.16	0.1104	0.162275	2022-10-10	sorghum
18.88	0.1073	0.088318	2022-10-11	sorghum
18.71	0.1039	0.065287	2022-10-12	sorghum
18.55	0.1008	0.053526	2022-10-13	sorghum
18.1	0.0991	0.022428	2022-10-14	sorghum
18.17	0.1029	0.190584	2022-10-15	sorghum
18.7	0.1048	0.242489	2022-10-16	sorghum
18.91	0.1046	0.139055	2022-10-17	sorghum
18.7	0.103	0.055675	2022-10-18	sorghum
18.59	0.1012	0.045686	2022-10-19	sorghum
18.75	0.0989	0.050058	2022-10-20	sorghum
18.72	0.0978	0.056429	2022-10-21	sorghum
18.46	0.097	0.041803	2022-10-22	sorghum
18.32	0.0964	0.038901	2022-10-23	sorghum
18.08	0.0961	0.032116	2022-10-24	sorghum
17.09	0.097	0.008557	2022-10-25	sorghum
16.33	0.0965	0.008293	2022-10-26	sorghum
16.31	0.096	0.017943	2022-10-27	sorghum
16.56	0.0955	0.0291	2022-10-28	sorghum
16.39	0.095	0.021712	2022-10-29	sorghum
16.49	0.0946	0.027856	2022-10-30	sorghum
15.88	0.0942	0.012175	2022-10-31	sorghum
15.88	0.0937	0.020807	2022-11-01	sorghum
16.46	0.0931	0.042557	2022-11-02	sorghum
16.66	0.0927	0.039429	2022-11-03	sorghum
15.87	0.0976	0.039617	2022-11-04	sorghum
15.23	0.1062	0.126239	2022-11-05	sorghum
15.06	0.1094	0.14633	2022-11-06	sorghum
15.31	0.1084	0.102303	2022-11-07	sorghum
15.72	0.106	0.073504	2022-11-08	sorghum
14.66	0.1033	0.009424	2022-11-09	sorghum
13.97	0.1007	0.00573	2022-11-10	sorghum
13.8	0.0992	0.009047	2022-11-11	sorghum
13.89	0.0984	0.008858	2022-11-12	sorghum
14.31	0.1009	0.039579	2022-11-13	sorghum
13.7	0.1011	0.008142	2022-11-14	sorghum
12.84	0.0992	0.001847	2022-11-15	sorghum
12.56	0.0981	0.003355	2022-11-16	sorghum
12.7	0.0974	0.007313	2022-11-17	sorghum
12.18	0.0969	0.002186	2022-11-18	sorghum
12.73	0.0984	0	2022-11-19	sorghum
12.22	0.1079	0	2022-11-20	sorghum
11.76	0.114	0	2022-11-21	sorghum
11.16	0.1161	0	2022-11-22	sorghum
10.46	0.1159	0	2022-11-23	sorghum
10.67	0.1161	0	2022-11-24	sorghum
10.71	0.116	0	2022-11-25	sorghum
11.39	0.1144	0	2022-11-26	sorghum
10.73	0.1123	0	2022-11-27	sorghum
9.88	0.1101	0	2022-11-28	sorghum
9.16	0.108	0	2022-11-29	sorghum
8.89	0.106	0	2022-11-30	sorghum
9.2	0.1041	0	2022-12-01	sorghum
9.84	0.1026	0	2022-12-02	sorghum
10.09	0.1015	0	2022-12-03	sorghum
10.42	0.1008	0	2022-12-04	sorghum
10.21	0.1002	0	2022-12-05	sorghum
10.68	0.0997	0	2022-12-06	sorghum
10.1	0.0993	0	2022-12-07	sorghum
9.59	0.0989	0	2022-12-08	sorghum
8.61	0.0987	0	2022-12-09	sorghum
7.96	0.0984	0	2022-12-10	sorghum
7.57	0.0982	0	2022-12-11	sorghum
7.43	0.098	0	2022-12-12	sorghum
7.76	0.0979	0	2022-12-13	sorghum
7.89	0.0978	0	2022-12-14	sorghum
7.78	0.0977	0	2022-12-15	sorghum
7.73	0.0976	0	2022-12-16	sorghum
7.56	0.0976	0	2022-12-17	sorghum
7.52	0.0975	0	2022-12-18	sorghum
8.09	0.0975	0	2022-12-19	sorghum
7.97	0.0974	0	2022-12-20	sorghum
7.8	0.0974	0	2022-12-21	sorghum
7.56	0.0974	0	2022-12-22	sorghum
7.54	0.0974	0	2022-12-23	sorghum
7.58	0.0973	0	2022-12-24	sorghum
7.24	0.0973	0	2022-12-25	sorghum
7.28	0.0973	0	2022-12-26	sorghum
7.43	0.0987	0	2022-12-27	sorghum
7.64	0.0993	0	2022-12-28	sorghum
7.54	0.0984	0	2022-12-29	sorghum
7.47	0.0992	0	2022-12-30	sorghum
7	0.1002	0	2022-12-31	sorghum
5.88	0.0999	0	2023-01-01	cotton
5.34	0.0988	0	2023-01-02	cotton
4.88	0.0983	0	2023-01-03	cotton
4.68	0.0982	0	2023-01-04	cotton
4.42	0.0998	0	2023-01-05	cotton
4.94	0.0999	0	2023-01-06	cotton
4.78	0.0988	0	2023-01-07	cotton
5.8	0.0984	0	2023-01-08	cotton
6.28	0.0981	0	2023-01-09	cotton
7.05	0.0979	0	2023-01-10	cotton
7.72	0.0978	0	2023-01-11	cotton
7.99	0.0977	0	2023-01-12	cotton
7.54	0.0976	0	2023-01-13	cotton
7.31	0.0975	0	2023-01-14	cotton
7.57	0.0975	0	2023-01-15	cotton
8.09	0.0974	0	2023-01-16	cotton
7.48	0.0974	0	2023-01-17	cotton
6.62	0.1018	0	2023-01-18	cotton
6.35	0.1074	0	2023-01-19	cotton
6.44	0.1123	0	2023-01-20	cotton
6.53	0.1135	0	2023-01-21	cotton
5.9	0.1124	0	2023-01-22	cotton
5.41	0.1105	0	2023-01-23	cotton
5.61	0.1083	0	2023-01-24	cotton
5.97	0.1062	0	2023-01-25	cotton
6.78	0.1069	0	2023-01-26	cotton
7.31	0.1088	0	2023-01-27	cotton
7.06	0.1095	0	2023-01-28	cotton
6.27	0.1081	0	2023-01-29	cotton
5.91	0.1062	0	2023-01-30	cotton
6.16	0.104	0	2023-01-31	cotton
6.96	0.1023	0	2023-02-01	cotton
7.81	0.1012	0	2023-02-02	cotton
7.63	0.1005	0	2023-02-03	cotton
7.59	0.0999	0	2023-02-04	cotton
7.57	0.0994	0	2023-02-05	cotton
7.71	0.099	0	2023-02-06	cotton
7.23	0.0987	0	2023-02-07	cotton
6.61	0.0984	0	2023-02-08	cotton
7.3	0.0982	0	2023-02-09	cotton
7.78	0.098	0	2023-02-10	cotton
6.65	0.0979	0	2023-02-11	cotton
5.81	0.0978	0	2023-02-12	cotton
5.7	0.0977	0	2023-02-13	cotton
6.7	0.0976	0	2023-02-14	cotton
7.15	0.0975	0	2023-02-15	cotton
6.7	0.1014	0	2023-02-16	cotton
6.7	0.1041	0	2023-02-17	cotton
7.27	0.1025	0	2023-02-18	cotton
7.89	0.1004	0	2023-02-19	cotton
8.6	0.0994	0	2023-02-20	cotton
9.16	0.0989	0	2023-02-21	cotton
10.02	0.0985	0	2023-02-22	cotton
10.32	0.0983	0	2023-02-23	cotton
10.2	0.0981	0	2023-02-24	cotton
10.54	0.0979	0	2023-02-25	cotton
11.21	0.0978	0	2023-02-26	cotton
11.09	0.0976	0	2023-02-27	cotton
9.54	0.0976	0	2023-02-28	cotton
7.92	0.0975	0	2023-03-01	cotton
6.88	0.0976	0	2023-03-02	cotton
6.83	0.0975	0	2023-03-03	cotton
7.85	0.0974	0	2023-03-04	cotton
8.66	0.0973	0	2023-03-05	cotton
8.88	0.1047	0	2023-03-06	cotton
7.54	0.1129	0	2023-03-07	cotton
7.2	0.1187	0	2023-03-08	cotton
7.85	0.1213	0	2023-03-09	cotton
8.75	0.1213	0	2023-03-10	cotton
10.03	0.1188	0	2023-03-11	cotton
10.84	0.115	0	2023-03-12	cotton
11.03	0.1114	0	2023-03-13	cotton
11.05	0.108	0	2023-03-14	cotton
11.28	0.1052	0	2023-03-15	cotton
11.71	0.1034	0	2023-03-16	cotton
12.22	0.1023	0	2023-03-17	cotton
12.82	0.1015	0	2023-03-18	cotton
13.73	0.1009	0	2023-03-19	cotton
13.84	0.1004	0	2023-03-20	cotton
14.71	0.0999	0	2023-03-21	cotton
15.43	0.0995	0	2023-03-22	cotton
15.15	0.0991	0	2023-03-23	cotton
15.58	0.0988	0	2023-03-24	cotton
15.59	0.1	0	2023-03-25	cotton
14.64	0.0991	0	2023-03-26	cotton
13.91	0.0986	0	2023-03-27	cotton
12.71	0.0983	0	2023-03-28	cotton
11.95	0.098	0	2023-03-29	cotton
11.49	0.0981	0	2023-03-30	cotton
11.66	0.0978	0	2023-03-31	cotton
12.11	0.0976	0	2023-04-01	cotton
12.84	0.0975	0	2023-04-02	cotton
13.23	0.1038	0	2023-04-03	cotton
13.31	0.1443	0	2023-04-04	cotton
13.84	0.1406	0	2023-04-05	cotton
14.63	0.1388	0	2023-04-06	cotton
15.52	0.136	0	2023-04-07	cotton
16.32	0.1308	0	2023-04-08	cotton
16.42	0.1239	0	2023-04-09	cotton
14.89	0.1179	0	2023-04-10	cotton
14.04	0.1133	0	2023-04-11	cotton
14.44	0.109	0	2023-04-12	cotton
15.3	0.1061	0	2023-04-13	cotton
16.41	0.1044	0	2023-04-14	cotton
16.69	0.1031	0	2023-04-15	cotton
17.24	0.1022	0	2023-04-16	cotton
17.08	0.1014	0	2023-04-17	cotton
16.67	0.1008	0	2023-04-18	cotton
16	0.1003	0	2023-04-19	cotton
15.92	0.1049	0	2023-04-20	cotton
16.02	0.1077	0	2023-04-21	cotton
14.68	0.105	0	2023-04-22	cotton
14.27	0.1025	0	2023-04-23	cotton
14.46	0.1012	0	2023-04-24	cotton
15.32	0.1004	0	2023-04-25	cotton
15.73	0.0999	0	2023-04-26	cotton
15.2	0.0996	0	2023-04-27	cotton
16.29	0.0992	0	2023-04-28	cotton
17.08	0.0989	0	2023-04-29	cotton
17.61	0.0986	0	2023-04-30	cotton
17.32	0.0983	0	2023-05-01	cotton
17.28	0.0981	0	2023-05-02	cotton
17.72	0.0979	0	2023-05-03	cotton
17.88	0.0972	0	2023-05-04	cotton
17.66	0.1002	0	2023-05-05	cotton
18.35	0.1796	0	2023-05-06	cotton
18.49	0.1795	0	2023-05-07	cotton
18.37	0.1784	0	2023-05-08	cotton
18.72	0.1755	0	2023-05-09	cotton
18.62	0.1699	0	2023-05-10	cotton
18.9	0.1624	0	2023-05-11	cotton
19.74	0.1531	0	2023-05-12	cotton
20.54	0.1427	0.117356	2023-05-13	cotton
20.66	0.1324	0.062542	2023-05-14	cotton
21.28	0.124	0.070277	2023-05-15	cotton
21.66	0.1795	0.234681	2023-05-16	cotton
21.2	0.1792	0.220003	2023-05-17	cotton
20.53	0.1748	0.250819	2023-05-18	cotton
20.66	0.1673	0.301369	2023-05-19	cotton
21.02	0.1571	0.334799	2023-05-20	cotton
21.37	0.1455	0.350921	2023-05-21	cotton
22.03	0.1333	0.367224	2023-05-22	cotton
21.65	0.1236	0.226945	2023-05-23	cotton
20.74	0.1191	0.08347	2023-05-24	cotton
19.96	0.1169	0.047228	2023-05-25	cotton
20.44	0.1165	0.218276	2023-05-26	cotton
20.78	0.117	0.255012	2023-05-27	cotton
20.7	0.1148	0.157391	2023-05-28	cotton
20.02	0.1752	0.156778	2023-05-29	cotton
20.21	0.1754	0.233534	2023-05-30	cotton
20.62	0.1748	0.248431	2023-05-31	cotton
21.13	0.1683	0.294065	2023-06-01	cotton
21.82	0.1611	0.291026	2023-06-02	cotton
22	0.156	0.265088	2023-06-03	cotton
22	0.1503	0.247952	2023-06-04	cotton
22.37	0.1431	0.257933	2023-06-05	cotton
23.05	0.1348	0.24613	2023-06-06	cotton
23.39	0.127	0.220828	2023-06-07	cotton
23.62	0.12	0.192306	2023-06-08	cotton
23.68	0.1138	0.159904	2023-06-09	cotton
23.12	0.1108	0.088661	2023-06-10	cotton
22.54	0.1398	0.191112	2023-06-11	cotton
22.73	0.1305	0.207132	2023-06-12	cotton
23.25	0.1199	0.182913	2023-06-13	cotton
23.82	0.1113	0.141936	2023-06-14	cotton
24.08	0.1052	0.111505	2023-06-15	cotton
24.02	0.1008	0.073167	2023-06-16	cotton
23.77	0.0981	0.047385	2023-06-17	cotton
23.78	0.0966	0.043105	2023-06-18	cotton
23.94	0.0957	0.042383	2023-06-19	cotton
24.2	0.095	0.043412	2023-06-20	cotton
24.47	0.1037	0.175249	2023-06-21	cotton
24.63	0.1624	0.194277	2023-06-22	cotton
24.66	0.145	0.188654	2023-06-23	cotton
24.36	0.1347	0.173678	2023-06-24	cotton
24.16	0.1236	0.145014	2023-06-25	cotton
24.19	0.115	0.116736	2023-06-26	cotton
24.2	0.1143	0.166595	2023-06-27	cotton
24.55	0.1094	0.137664	2023-06-28	cotton
24.12	0.1051	0.072766	2023-06-29	cotton
23.53	0.1017	0.041126	2023-06-30	cotton
23.59	0.0986	0.043836	2023-07-01	cotton
24.02	0.0996	0.118746	2023-07-02	cotton
24.56	0.0985	0.165197	2023-07-03	cotton
24.62	0.0955	0.096161	2023-07-04	cotton
24.66	0.0934	0.109487	2023-07-05	cotton
24.91	0.0923	0.10538	2023-07-06	cotton
25.17	0.0923	0.096891	2023-07-07	cotton
25.49	0.0923	0.09086	2023-07-08	cotton
25.86	0.0923	0.082182	2023-07-09	cotton
26.22	0.0923	0.074062	2023-07-10	cotton
26.5	0.0923	0.066146	2023-07-11	cotton
26.68	0.0923	0.058788	2023-07-12	cotton
26.75	0.0923	0.14053	2023-07-13	cotton
26.67	0.0923	0.122665	2023-07-14	cotton
26.45	0.0923	0.106699	2023-07-15	cotton
26.36	0.0923	0.089705	2023-07-16	cotton
26.14	0.0986	0.123269	2023-07-17	cotton
26.03	0.1036	0.133785	2023-07-18	cotton
26.16	0.1028	0.104673	2023-07-19	cotton
26.35	0.0995	0.093883	2023-07-20	cotton
26.57	0.0956	0.083195	2023-07-21	cotton
26.73	0.093	0.074329	2023-07-22	cotton
26.84	0.0923	0.069099	2023-07-23	cotton
26.8	0.0923	0.060453	2023-07-24	cotton
27.09	0.0923	0.099003	2023-07-25	cotton
27.49	0.0923	0.086996	2023-07-26	cotton
27.88	0.0923	0.076237	2023-07-27	cotton
28.01	0.0923	0.06679	2023-07-28	cotton
28.04	0.0923	0.05856	2023-07-29	cotton
27.55	0.0923	0.051108	2023-07-30	cotton
27.02	0.0969	0.086384	2023-07-31	cotton
26.18	0.1704	0.189298	2023-08-01	cotton
26.02	0.1576	0.198934	2023-08-02	cotton
26.06	0.1427	0.205993	2023-08-03	cotton
26.18	0.1315	0.189895	2023-08-04	cotton
26.32	0.1215	0.187248	2023-08-05	cotton
26.55	0.1126	0.164843	2023-08-06	cotton
