forc_st	forc_sw	forc_npp	date	crop
11.74	0.102	0	2022-02-14	sorghum
12.07	0.1017	0	2022-02-15	sorghum
11.37	0.1065	0	2022-02-16	sorghum
9.98	0.1747	0	2022-02-17	sorghum
6.58	0.1693	0	2022-02-18	sorghum
5.88	0.1659	0	2022-02-19	sorghum
5.22	0.1635	0	2022-02-20	sorghum
5.14	0.1614	0	2022-02-21	sorghum
4.9	0.1594	0	2022-02-22	sorghum
5.73	0.1572	0	2022-02-23	sorghum
6.81	0.154	0	2022-02-24	sorghum
7.69	0.1487	0	2022-02-25	sorghum
8.31	0.141	0	2022-02-26	sorghum
9.38	0.1315	0	2022-02-27	sorghum
9.99	0.1223	0	2022-02-28	sorghum
10.7	0.1161	0	2022-03-01	sorghum
11.33	0.1185	0	2022-03-02	sorghum
11.65	0.121	0	2022-03-03	sorghum
11.65	0.1173	0	2022-03-04	sorghum
11	0.1126	0	2022-03-05	sorghum
10.83	0.1096	0	2022-03-06	sorghum
10.79	0.1077	0	2022-03-07	sorghum
10.61	0.1064	0	2022-03-08	sorghum
10.63	0.1054	0	2022-03-09	sorghum
10.52	0.1046	0	2022-03-10	sorghum
11.5	0.1038	0	2022-03-11	sorghum
12.45	0.1032	0	2022-03-12	sorghum
13.23	0.1026	0	2022-03-13	sorghum
13.57	0.1022	0	2022-03-14	sorghum
13.97	0.1068	0	2022-03-15	sorghum
13.98	0.1092	0	2022-03-16	sorghum
13.46	0.1056	0	2022-03-17	sorghum
12.59	0.1035	0	2022-03-18	sorghum
12.16	0.1468	0	2022-03-19	sorghum
11.12	0.1783	0	2022-03-20	sorghum
10.75	0.1763	0	2022-03-21	sorghum
11.46	0.1741	0	2022-03-22	sorghum
11.55	0.1724	0	2022-03-23	sorghum
11.59	0.1688	0	2022-03-24	sorghum
12.71	0.1632	0	2022-03-25	sorghum
13.04	0.1546	0	2022-03-26	sorghum
12.88	0.1529	0	2022-03-27	sorghum
13.55	0.1516	0	2022-03-28	sorghum
14.38	0.1468	0	2022-03-29	sorghum
14.82	0.1374	0	2022-03-30	sorghum
14.58	0.1271	0	2022-03-31	sorghum
15.52	0.1195	0	2022-04-01	sorghum
16.65	0.1147	0	2022-04-02	sorghum
16.94	0.1117	0	2022-04-03	sorghum
17.81	0.1097	0	2022-04-04	sorghum
18.78	0.1083	0	2022-04-05	sorghum
19.39	0.1071	0	2022-04-06	sorghum
19.01	0.1061	0	2022-04-07	sorghum
18.83	0.1052	0	2022-04-08	sorghum
19.19	0.1044	0	2022-04-09	sorghum
18.84	0.1037	0	2022-04-10	sorghum
19.12	0.103	0	2022-04-11	sorghum
20.14	0.1025	0	2022-04-12	sorghum
20.6	0.102	0	2022-04-13	sorghum
21	0.1015	0	2022-04-14	sorghum
19.65	0.1012	0	2022-04-15	sorghum
20.03	0.1009	0	2022-04-16	sorghum
20.51	0.1006	0	2022-04-17	sorghum
20.72	0.1004	0	2022-04-18	sorghum
20.72	0.1002	0	2022-04-19	sorghum
19.6	0.1001	0	2022-04-20	sorghum
17.74	0.0999	0	2022-04-21	sorghum
17.49	0.0998	0	2022-04-22	sorghum
18.2	0.0997	0	2022-04-23	sorghum
19.38	0.0996	0	2022-04-24	sorghum
20.58	0.0995	0	2022-04-25	sorghum
21.15	0.0995	0	2022-04-26	sorghum
22.03	0.0994	0	2022-04-27	sorghum
22.2	0.1076	0	2022-04-28	sorghum
21.69	0.1796	0	2022-04-29	sorghum
20.02	0.1792	0	2022-04-30	sorghum
18.41	0.1767	0	2022-05-01	sorghum
18.44	0.1707	0	2022-05-02	sorghum
19.16	0.1588	0	2022-05-03	sorghum
20.19	0.1442	0	2022-05-04	sorghum
20.91	0.146	0	2022-05-05	sorghum
21.59	0.1472	0	2022-05-06	sorghum
22.49	0.1389	0	2022-05-07	sorghum
23.5	0.1285	0	2022-05-08	sorghum
24.02	0.1211	0	2022-05-09	sorghum
24.31	0.1673	0	2022-05-10	sorghum
24.44	0.1796	0	2022-05-11	sorghum
24.76	0.1796	0	2022-05-12	sorghum
24.52	0.1796	0	2022-05-13	sorghum
24.68	0.1789	0	2022-05-14	sorghum
25.5	0.1722	0	2022-05-15	sorghum
26.27	0.1567	0	2022-05-16	sorghum
26.84	0.1424	0	2022-05-17	sorghum
27.02	0.1314	0	2022-05-18	sorghum
27.05	0.1237	0	2022-05-19	sorghum
27.68	0.1186	0.073061	2022-05-20	sorghum
27.88	0.1256	0.436845	2022-05-21	sorghum
27.56	0.1505	0.466783	2022-05-22	sorghum
27.71	0.1523	0.481781	2022-05-23	sorghum
27.88	0.154	0.502851	2022-05-24	sorghum
28.02	0.1538	0.266607	2022-05-25	sorghum
27.95	0.1412	0.051008	2022-05-26	sorghum
27.92	0.1272	0.058777	2022-05-27	sorghum
28.16	0.117	0.62721	2022-05-28	sorghum
28.58	0.1102	0.565387	2022-05-29	sorghum
28.99	0.1049	0.301807	2022-05-30	sorghum
29	0.1007	0.169468	2022-05-31	sorghum
28.91	0.0979	0.112445	2022-06-01	sorghum
28.97	0.0962	0.08671	2022-06-02	sorghum
28.43	0.0957	0.068069	2022-06-03	sorghum
29	0.0951	0.053398	2022-06-04	sorghum
29.63	0.0948	0.06537	2022-06-05	sorghum
29.78	0.0944	0.051066	2022-06-06	sorghum
30.21	0.1747	0.793092	2022-06-07	sorghum
29.36	0.1611	0.88011	2022-06-08	sorghum
28.77	0.1748	0.714691	2022-06-09	sorghum
28.56	0.1735	0.711086	2022-06-10	sorghum
28.75	0.1731	0.632993	2022-06-11	sorghum
29.12	0.1619	0.674247	2022-06-12	sorghum
29.45	0.1486	0.641629	2022-06-13	sorghum
29.73	0.144	0.566101	2022-06-14	sorghum
29.66	0.1429	0.837449	2022-06-15	sorghum
29.46	0.1408	0.728089	2022-06-16	sorghum
29.2	0.1379	0.774354	2022-06-17	sorghum
29.1	0.1331	0.726489	2022-06-18	sorghum
29.01	0.1269	0.656145	2022-06-19	sorghum
28.98	0.1201	0.56452	2022-06-20	sorghum
29.22	0.1134	0.454002	2022-06-21	sorghum
29.32	0.1075	0.292342	2022-06-22	sorghum
29.28	0.1025	0.191213	2022-06-23	sorghum
29.42	0.0989	0.097756	2022-06-24	sorghum
29.51	0.0968	0.099741	2022-06-25	sorghum
29.48	0.0957	0.082758	2022-06-26	sorghum
29.48	0.0949	0.07497	2022-06-27	sorghum
29.48	0.0944	0.070517	2022-06-28	sorghum
29.4	0.0941	0.067972	2022-06-29	sorghum
29.76	0.0938	0.063577	2022-06-30	sorghum
30.41	0.0935	0.047904	2022-07-01	sorghum
30.87	0.0931	0.043046	2022-07-02	sorghum
31.32	0.0924	0.857729	2022-07-03	sorghum
31.47	0.0923	0.769863	2022-07-04	sorghum
31.23	0.0923	0.624183	2022-07-05	sorghum
30.74	0.0971	0.389924	2022-07-06	sorghum
30.3	0.1054	0.686661	2022-07-07	sorghum
30.46	0.104	0.372054	2022-07-08	sorghum
30.59	0.0992	0.141323	2022-07-09	sorghum
30.74	0.0957	0.11364	2022-07-10	sorghum
30.77	0.0977	0.145467	2022-07-11	sorghum
30.84	0.0955	0.0763	2022-07-12	sorghum
30.75	0.0938	0.075375	2022-07-13	sorghum
30.27	0.0946	0.055789	2022-07-14	sorghum
29.98	0.0938	0.072001	2022-07-15	sorghum
30.02	0.0927	0.067722	2022-07-16	sorghum
30.4	0.0923	0.058449	2022-07-17	sorghum
30.4	0.0923	0.059741	2022-07-18	sorghum
29.38	0.0923	0.05629	2022-07-19	sorghum
28.83	0.0923	0.055037	2022-07-20	sorghum
28.38	0.0923	0.971447	2022-07-21	sorghum
28.48	0.0923	0.821102	2022-07-22	sorghum
28.3	0.0923	0.803174	2022-07-23	sorghum
27.85	0.1151	0.778962	2022-07-24	sorghum
28.05	0.1131	0.727684	2022-07-25	sorghum
28.06	0.111	0.591142	2022-07-26	sorghum
28.08	0.108	0.559488	2022-07-27	sorghum
28.03	0.1037	0.493386	2022-07-28	sorghum
28.06	0.0989	0.431409	2022-07-29	sorghum
28	0.0956	0.376102	2022-07-30	sorghum
28.02	0.0934	0.329432	2022-07-31	sorghum
28.19	0.0923	0.322627	2022-08-01	sorghum
27.99	0.0923	0.283898	2022-08-02	sorghum
27.75	0.0923	0.179608	2022-08-03	sorghum
27.45	0.0951	0.147607	2022-08-04	sorghum
27.32	0.095	0.148841	2022-08-05	sorghum
27.21	0.093	0.18649	2022-08-06	sorghum
27.56	0.0963	0.213227	2022-08-07	sorghum
27.32	0.0993	0.438407	2022-08-08	sorghum
27.34	0.0995	0.540423	2022-08-09	sorghum
27.41	0.0961	0.448065	2022-08-10	sorghum
27.3	0.1137	0.694507	2022-08-11	sorghum
26.89	0.1134	0.623297	2022-08-12	sorghum
26.87	0.1659	0.62933	2022-08-13	sorghum
26.16	0.1525	0.604848	2022-08-14	sorghum
25.27	0.1435	0.522823	2022-08-15	sorghum
24.98	0.1336	0.487025	2022-08-16	sorghum
24.99	0.1315	0.47274	2022-08-17	sorghum
25.16	0.1285	0.44845	2022-08-18	sorghum
25.23	0.1228	0.412093	2022-08-19	sorghum
25.22	0.1172	0.327041	2022-08-20	sorghum
25.36	0.1121	0.261267	2022-08-21	sorghum
25.41	0.1073	0.21396	2022-08-22	sorghum
25.84	0.1032	0.176138	2022-08-23	sorghum
26.27	0.0998	0.15341	2022-08-24	sorghum
26.25	0.0977	0.137891	2022-08-25	sorghum
26.17	0.1062	0.222885	2022-08-26	sorghum
26.13	0.1074	0.19368	2022-08-27	sorghum
26.11	0.1043	0.140764	2022-08-28	sorghum
26.06	0.1008	0.107433	2022-08-29	sorghum
25.94	0.098	0.092744	2022-08-30	sorghum
25.72	0.0964	0.083163	2022-08-31	sorghum
25.86	0.0952	0.111481	2022-09-01	sorghum
26.27	0.0942	0.103944	2022-09-02	sorghum
25.92	0.0986	0.34256	2022-09-03	sorghum
25.53	0.0991	0.10431	2022-09-04	sorghum
25.41	0.0968	0.066256	2022-09-05	sorghum
25.24	0.0955	0.061514	2022-09-06	sorghum
25.13	0.0947	0.080483	2022-09-07	sorghum
25.19	0.0939	0.081968	2022-09-08	sorghum
25.02	0.0932	0.077322	2022-09-09	sorghum
25.1	0.0926	0.080001	2022-09-10	sorghum
25.02	0.0923	0.0779	2022-09-11	sorghum
24.98	0.0923	0.077033	2022-09-12	sorghum
25	0.0923	0.07682	2022-09-13	sorghum
25.02	0.0923	0.076782	2022-09-14	sorghum
25.32	0.0931	0.049254	2022-09-15	sorghum
23.41	0.0927	0.022574	2022-09-16	sorghum
22.08	0.0959	0.022979	2022-09-17	sorghum
21.77	0.0956	0.02589	2022-09-18	sorghum
21.92	0.0948	0.050584	2022-09-19	sorghum
22.05	0.0941	0.053148	2022-09-20	sorghum
22.22	0.0935	0.055654	2022-09-21	sorghum
22.32	0.0929	0.057042	2022-09-22	sorghum
22.52	0.0925	0.059741	2022-09-23	sorghum
22.31	0.0923	0.050565	2022-09-24	sorghum
22.2	0.0923	0.051374	2022-09-25	sorghum
22.43	0.0923	0.057717	2022-09-26	sorghum
22.1	0.0923	0.045128	2022-09-27	sorghum
21.87	0.0923	0.042989	2022-09-28	sorghum
21.46	0.0923	0.03628	2022-09-29	sorghum
21.82	0.0923	0.054941	2022-09-30	sorghum
22.02	0.0923	0.053379	2022-10-01	sorghum
22.05	0.0923	0.051837	2022-10-02	sorghum
22	0.0923	0.048637	2022-10-03	sorghum
21.51	0.0923	0.034584	2022-10-04	sorghum
21.63	0.0923	0.046979	2022-10-05	sorghum
22.16	0.0923	0.05735	2022-10-06	sorghum
21.91	0.0923	0.043837	2022-10-07	sorghum
21.51	0.0923	0.03763	2022-10-08	sorghum
21.5	0.0923	0.043008	2022-10-09	sorghum
21.17	0.0923	0.034025	2022-10-10	sorghum
20.94	0.0923	0.032386	2022-10-11	sorghum
20.87	0.0923	0.036627	2022-10-12	sorghum
20.94	0.0923	0.038709	2022-10-13	sorghum
20.51	0.0923	0.026988	2022-10-14	sorghum
19.88	0.0923	0.012434	2022-10-15	sorghum
18.34	0.0923	0.002834	2022-10-16	sorghum
17.3	0.0923	0.002063	2022-10-17	sorghum
17.1	0.0923	0.006978	2022-10-18	sorghum
17.65	0.0923	0.021186	2022-10-19	sorghum
17.73	0.0923	0.018352	2022-10-20	sorghum
16.78	0.0923	0.004241	2022-10-21	sorghum
15.19	0.0923	0	2022-10-22	sorghum
14.42	0.0923	0	2022-10-23	sorghum
13.49	0.0923	0	2022-10-24	sorghum
13.92	0.0923	0.004029	2022-10-25	sorghum
14.54	0.0923	0.010545	2022-10-26	sorghum
14.79	0.0923	0.009562	2022-10-27	sorghum
14.39	0.0923	0.003778	2022-10-28	sorghum
14.43	0.0923	0.006496	2022-10-29	sorghum
15.3	0.0923	0.020222	2022-10-30	sorghum
15.14	0.0923	0.009253	2022-10-31	sorghum
15.04	0.0923	0.008482	2022-11-01	sorghum
15.04	0.0961	0.016116	2022-11-02	sorghum
15.73	0.0962	0.025157	2022-11-03	sorghum
15.17	0.0954	0.00719	2022-11-04	sorghum
13.9	0.095	5.8e-05	2022-11-05	sorghum
13.15	0.0946	0	2022-11-06	sorghum
13.1	0.0943	0.001908	2022-11-07	sorghum
12.8	0.094	0.001195	2022-11-08	sorghum
12.49	0.0936	0.000887	2022-11-09	sorghum
12.05	0.0933	7.7e-05	2022-11-10	sorghum
11.75	0.093	0.000116	2022-11-11	sorghum
12.05	0.0927	0.002949	2022-11-12	sorghum
12.18	0.0925	0.003007	2022-11-13	sorghum
11.7	0.0923	0.000328	2022-11-14	sorghum
11.95	0.0923	0.003007	2022-11-15	sorghum
11.88	0.0923	0.00108	2022-11-16	sorghum
11.34	0.1039	0.021032	2022-11-17	sorghum
11.18	0.109	0.024232	2022-11-18	sorghum
11.55	0.1092	0	2022-11-19	sorghum
12.61	0.1079	0	2022-11-20	sorghum
13.05	0.1042	0	2022-11-21	sorghum
12.37	0.1018	0	2022-11-22	sorghum
11.75	0.1006	0	2022-11-23	sorghum
12.56	0.0999	0	2022-11-24	sorghum
12.34	0.0994	0	2022-11-25	sorghum
11.8	0.099	0	2022-11-26	sorghum
10.31	0.0987	0	2022-11-27	sorghum
9.91	0.0984	0	2022-11-28	sorghum
9.28	0.0982	0	2022-11-29	sorghum
8.68	0.0981	0	2022-11-30	sorghum
9.09	0.0979	0	2022-12-01	sorghum
9.14	0.0978	0	2022-12-02	sorghum
10.13	0.102	0	2022-12-03	sorghum
10	0.1044	0	2022-12-04	sorghum
8.97	0.1026	0	2022-12-05	sorghum
7.71	0.1007	0	2022-12-06	sorghum
7.26	0.0996	0	2022-12-07	sorghum
7.03	0.099	0	2022-12-08	sorghum
6.24	0.0987	0	2022-12-09	sorghum
6.99	0.0984	0	2022-12-10	sorghum
8.06	0.0982	0	2022-12-11	sorghum
8.14	0.098	0	2022-12-12	sorghum
7.04	0.0979	0	2022-12-13	sorghum
5.56	0.0978	0	2022-12-14	sorghum
4.87	0.0977	0	2022-12-15	sorghum
5.3	0.0976	0	2022-12-16	sorghum
5.12	0.0975	0	2022-12-17	sorghum
4.92	0.0975	0	2022-12-18	sorghum
4.67	0.0975	0	2022-12-19	sorghum
4.62	0.0974	0	2022-12-20	sorghum
5.98	0.0974	0	2022-12-21	sorghum
5.24	0.0983	0	2022-12-22	sorghum
4.47	0.1035	0	2022-12-23	sorghum
4.24	0.1057	0	2022-12-24	sorghum
4.05	0.1084	0	2022-12-25	sorghum
4	0.1129	0	2022-12-26	sorghum
4.82	0.1185	0	2022-12-27	sorghum
5.62	0.123	0	2022-12-28	sorghum
5.06	0.1266	0	2022-12-29	sorghum
4.97	0.1294	0	2022-12-30	sorghum
5.08	0.1312	0	2022-12-31	sorghum
5.87	0.1316	0	2023-01-01	cotton
5.64	0.1306	0	2023-01-02	cotton
5.54	0.1281	0	2023-01-03	cotton
5.44	0.125	0	2023-01-04	cotton
6.08	0.1219	0	2023-01-05	cotton
7.25	0.1211	0	2023-01-06	cotton
7.18	0.1196	0	2023-01-07	cotton
6.64	0.117	0	2023-01-08	cotton
6.74	0.1138	0	2023-01-09	cotton
6.9	0.1106	0	2023-01-10	cotton
5.58	0.1081	0	2023-01-11	cotton
5.56	0.1057	0	2023-01-12	cotton
6.49	0.104	0	2023-01-13	cotton
6.6	0.1778	0	2023-01-14	cotton
5.91	0.1785	0	2023-01-15	cotton
5.22	0.177	0	2023-01-16	cotton
4.77	0.1755	0	2023-01-17	cotton
4.44	0.1751	0	2023-01-18	cotton
4.24	0.1747	0	2023-01-19	cotton
4.41	0.1796	0	2023-01-20	cotton
4.29	0.1797	0	2023-01-21	cotton
4.16	0.1797	0	2023-01-22	cotton
4.8	0.1793	0	2023-01-23	cotton
4.88	0.1781	0	2023-01-24	cotton
5.21	0.176	0	2023-01-25	cotton
5.68	0.1728	0	2023-01-26	cotton
5.84	0.1683	0	2023-01-27	cotton
6.06	0.163	0	2023-01-28	cotton
5.39	0.1578	0	2023-01-29	cotton
5.3	0.1533	0	2023-01-30	cotton
5.54	0.1742	0	2023-01-31	cotton
5.12	0.1747	0	2023-02-01	cotton
4.88	0.1748	0	2023-02-02	cotton
4.41	0.1748	0	2023-02-03	cotton
4.64	0.1796	0	2023-02-04	cotton
4.74	0.1796	0	2023-02-05	cotton
5.03	0.1796	0	2023-02-06	cotton
5.57	0.1796	0	2023-02-07	cotton
5.69	0.1792	0	2023-02-08	cotton
5.78	0.178	0	2023-02-09	cotton
6.12	0.1758	0	2023-02-10	cotton
7.3	0.1723	0	2023-02-11	cotton
7.53	0.1674	0	2023-02-12	cotton
7.8	0.1614	0	2023-02-13	cotton
8.4	0.1542	0	2023-02-14	cotton
8.89	0.1464	0	2023-02-15	cotton
9.38	0.1384	0	2023-02-16	cotton
10.14	0.1311	0	2023-02-17	cotton
10.48	0.1274	0	2023-02-18	cotton
10.7	0.1223	0	2023-02-19	cotton
10.13	0.118	0	2023-02-20	cotton
9.24	0.115	0	2023-02-21	cotton
8.48	0.1245	0	2023-02-22	cotton
7.14	0.1348	0	2023-02-23	cotton
6.63	0.1673	0	2023-02-24	cotton
7.23	0.1676	0	2023-02-25	cotton
8.06	0.1676	0	2023-02-26	cotton
8.3	0.1667	0	2023-02-27	cotton
8.77	0.1641	0	2023-02-28	cotton
9.36	0.159	0	2023-03-01	cotton
9.88	0.1512	0	2023-03-02	cotton
10.48	0.1413	0	2023-03-03	cotton
10.94	0.1309	0	2023-03-04	cotton
11.41	0.1226	0	2023-03-05	cotton
11.74	0.1172	0	2023-03-06	cotton
12.2	0.1796	0	2023-03-07	cotton
12.36	0.1796	0	2023-03-08	cotton
12.3	0.1785	0	2023-03-09	cotton
12.46	0.1774	0	2023-03-10	cotton
12.43	0.1749	0	2023-03-11	cotton
13.16	0.1702	0	2023-03-12	cotton
13.35	0.1626	0	2023-03-13	cotton
12.19	0.1535	0	2023-03-14	cotton
12.15	0.1796	0	2023-03-15	cotton
12.26	0.1796	0	2023-03-16	cotton
12.36	0.1788	0	2023-03-17	cotton
12.71	0.1761	0	2023-03-18	cotton
13.2	0.1701	0	2023-03-19	cotton
13.93	0.1656	0	2023-03-20	cotton
13.53	0.1576	0	2023-03-21	cotton
14.07	0.148	0	2023-03-22	cotton
14.09	0.1371	0	2023-03-23	cotton
14.18	0.1277	0	2023-03-24	cotton
14.6	0.1212	0	2023-03-25	cotton
13.93	0.117	0	2023-03-26	cotton
13.57	0.1145	0	2023-03-27	cotton
13.69	0.1128	0	2023-03-28	cotton
15.02	0.1116	0	2023-03-29	cotton
16.21	0.1107	0	2023-03-30	cotton
16.34	0.1099	0	2023-03-31	cotton
15.63	0.1091	0	2023-04-01	cotton
15.41	0.1175	0	2023-04-02	cotton
14.5	0.1778	0	2023-04-03	cotton
13.88	0.1796	0	2023-04-04	cotton
13.31	0.1796	0	2023-04-05	cotton
12.22	0.1796	0	2023-04-06	cotton
12.05	0.1794	0	2023-04-07	cotton
12.8	0.1781	0	2023-04-08	cotton
13.57	0.1744	0	2023-04-09	cotton
14.19	0.1667	0	2023-04-10	cotton
14.61	0.156	0	2023-04-11	cotton
15.36	0.1522	0	2023-04-12	cotton
15.3	0.1466	0	2023-04-13	cotton
15.76	0.164	0	2023-04-14	cotton
16.54	0.1653	0	2023-04-15	cotton
16.87	0.1637	0	2023-04-16	cotton
16.98	0.1562	0	2023-04-17	cotton
17.26	0.1437	0	2023-04-18	cotton
16.9	0.1322	0	2023-04-19	cotton
16.2	0.124	0	2023-04-20	cotton
15.5	0.123	0	2023-04-21	cotton
16.34	0.1193	0	2023-04-22	cotton
17.58	0.1153	0	2023-04-23	cotton
18.13	0.1129	0	2023-04-24	cotton
18.2	0.1112	0	2023-04-25	cotton
18.4	0.1101	0	2023-04-26	cotton
17.56	0.1092	0	2023-04-27	cotton
17.5	0.1083	0	2023-04-28	cotton
18.09	0.1076	0	2023-04-29	cotton
18.73	0.1068	0	2023-04-30	cotton
19.16	0.1061	0	2023-05-01	cotton
19.51	0.1054	0	2023-05-02	cotton
19.69	0.1047	0	2023-05-03	cotton
20.13	0.1041	0	2023-05-04	cotton
20.56	0.1036	0	2023-05-05	cotton
20.31	0.1031	0	2023-05-06	cotton
19.82	0.1027	0	2023-05-07	cotton
19.96	0.1024	0	2023-05-08	cotton
20.64	0.1021	0	2023-05-09	cotton
21.17	0.1018	0	2023-05-10	cotton
21.91	0.1016	0	2023-05-11	cotton
22.78	0.1056	0	2023-05-12	cotton
22.92	0.1043	0.143804	2023-05-13	cotton
23.38	0.1027	0.145223	2023-05-14	cotton
23.55	0.1019	0.102306	2023-05-15	cotton
23.63	0.1015	0.13086	2023-05-16	cotton
23.57	0.1012	0.118518	2023-05-17	cotton
23.09	0.1457	0.378905	2023-05-18	cotton
23.62	0.1434	0.385398	2023-05-19	cotton
24.09	0.1355	0.249851	2023-05-20	cotton
24.42	0.1313	0.455838	2023-05-21	cotton
24.3	0.1255	0.476394	2023-05-22	cotton
24.06	0.1153	0.432917	2023-05-23	cotton
23.99	0.1086	0.391118	2023-05-24	cotton
24	0.108	0.314958	2023-05-25	cotton
23.7	0.1048	0.29952	2023-05-26	cotton
24.2	0.102	0.304423	2023-05-27	cotton
24.76	0.1	0.184528	2023-05-28	cotton
25.62	0.098	0.214846	2023-05-29	cotton
26.1	0.0969	0.186765	2023-05-30	cotton
26.59	0.0964	0.169047	2023-05-31	cotton
26.94	0.0961	0.165478	2023-06-01	cotton
27.09	0.0959	0.162683	2023-06-02	cotton
27.24	0.0957	0.110132	2023-06-03	cotton
27.44	0.0956	0.157565	2023-06-04	cotton
27.54	0.0956	0.157479	2023-06-05	cotton
27.77	0.0955	0.151889	2023-06-06	cotton
27.59	0.0955	0.154254	2023-06-07	cotton
27.64	0.0958	0.644538	2023-06-08	cotton
28	0.0989	0.567089	2023-06-09	cotton
28.44	0.1035	0.510711	2023-06-10	cotton
28.77	0.1033	0.509851	2023-06-11	cotton
28.7	0.1051	0.439024	2023-06-12	cotton
28.44	0.1036	0.419156	2023-06-13	cotton
28.53	0.0996	0.370605	2023-06-14	cotton
28.88	0.0977	0.306487	2023-06-15	cotton
29.32	0.0965	0.232607	2023-06-16	cotton
29.3	0.0958	0.211019	2023-06-17	cotton
29.14	0.0953	0.186894	2023-06-18	cotton
28.9	0.1023	0.425005	2023-06-19	cotton
29	0.1046	0.409609	2023-06-20	cotton
29.15	0.1017	0.205084	2023-06-21	cotton
29.04	0.0999	0.12428	2023-06-22	cotton
29.16	0.1217	0.424532	2023-06-23	cotton
29.09	0.1439	0.421134	2023-06-24	cotton
29.09	0.1634	0.419586	2023-06-25	cotton
29.02	0.1602	0.55036	2023-06-26	cotton
28.5	0.1512	0.559735	2023-06-27	cotton
29.06	0.1418	0.546662	2023-06-28	cotton
29.84	0.1311	0.513248	2023-06-29	cotton
30.08	0.1196	0.470847	2023-06-30	cotton
29.86	0.1179	0.63082	2023-07-01	cotton
29.9	0.1169	0.604459	2023-07-02	cotton
29.95	0.1157	0.587042	2023-07-03	cotton
29.96	0.1183	0.603169	2023-07-04	cotton
29.52	0.1168	0.552166	2023-07-05	cotton
29.66	0.1113	0.436186	2023-07-06	cotton
30.1	0.1124	0.514237	2023-07-07	cotton
30.4	0.109	0.393698	2023-07-08	cotton
30.7	0.1044	0.262537	2023-07-09	cotton
30.75	0.1078	0.456741	2023-07-10	cotton
30.8	0.1055	0.337879	2023-07-11	cotton
30.88	0.1006	0.195494	2023-07-12	cotton
30.96	0.0972	0.153695	2023-07-13	cotton
31.04	0.0961	0.632497	2023-07-14	cotton
30.95	0.0954	0.597879	2023-07-15	cotton
31.07	0.0945	0.558574	2023-07-16	cotton
31.39	0.0934	0.499358	2023-07-17	cotton
31.44	0.0929	0.461472	2023-07-18	cotton
31.17	0.0923	0.450893	2023-07-19	cotton
30.45	0.0923	0.417092	2023-07-20	cotton
30.02	0.0923	0.371895	2023-07-21	cotton
30.24	0.0923	0.349877	2023-07-22	cotton
30.26	0.0923	0.307691	2023-07-23	cotton
30.3	0.0923	0.290317	2023-07-24	cotton
30.34	0.0923	0.263612	2023-07-25	cotton
30.12	0.1053	0.322699	2023-07-26	cotton
29.86	0.1068	0.294661	2023-07-27	cotton
29.83	0.1034	0.251657	2023-07-28	cotton
30.2	0.099	0.226543	2023-07-29	cotton
30.38	0.0957	0.206331	2023-07-30	cotton
30.52	0.0936	0.188055	2023-07-31	cotton
30.62	0.0971	0.874951	2023-08-01	cotton
30.74	0.098	0.827647	2023-08-02	cotton
30.84	0.1065	0.80692	2023-08-03	cotton
30.84	0.1099	0.827045	2023-08-04	cotton
30.88	0.1087	0.772259	2023-08-05	cotton
30.97	0.105	0.711581	2023-08-06	cotton
31.08	0.1007	0.648709	2023-08-07	cotton
