"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
20,364.669576676958,0.723969172933265,1066.72229418015,2.02312633751528,3073.11230583733,0.415612119645624,2022,"2022-01-20",4507.25127220488
21,364.817132463899,0.710389947664974,1066.71358474,2.01211490892208,3072.98333389835,0.429817733327428,2022,"2022-01-21",4507.23655595884
22,364.965050121091,0.698696018250985,1066.70581176141,2.00124994532063,3072.85105852345,0.443998700746575,2022,"2022-01-22",4507.22186636953
23,365.11347696427,0.688289834322011,1066.69901059443,1.99049457891197,3072.71605825007,0.458028743673935,2022,"2022-01-23",4507.207330222
24,365.262614282421,0.678746860781225,1066.69320487704,1.97982172044378,3072.57865313265,0.471814840616795,2022,"2022-01-24",4507.19304087334
25,365.408001733171,0.67307627104278,1066.68839429241,1.96944389328713,3072.43925376568,0.486184501810446,2022,"2022-01-25",4507.17816995559
26,365.54399935746,0.674515946766851,1066.68452270483,1.95964056433735,3072.29890102418,0.502271765352046,2022,"2022-01-26",4507.16157959757
27,365.671603683914,0.681020281779045,1066.68150963608,1.9503982096969,3072.15877297537,0.52003713581041,2022,"2022-01-27",4507.14330478683
28,365.797404874899,0.687025073966716,1066.67931145311,1.94146166039395,3072.01930983855,0.538311620139305,2022,"2022-01-28",4507.12451290092
29,365.918185982057,0.695079237780822,1066.67791694525,1.93293484721229,3071.88049817164,0.557684640939533,2022,"2022-01-29",4507.10461518394
30,366.029137990239,0.707909320434881,1066.67724676309,1.92503372135179,3071.74320333341,0.579233424295127,2022,"2022-01-30",4507.08253112853
31,366.132945806982,0.722757872203033,1066.67723036261,1.91767310748991,3071.60804011939,0.60256947545553,2022,"2022-01-31",4507.05864726867
32,366.229776771943,0.739040486949982,1066.67780605502,1.91084526029046,3071.47545208327,0.627735075375673,2022,"2022-02-01",4507.03292065748
33,366.321334060403,0.755145391139721,1066.67891595013,1.9044739851924,3071.34582659304,0.654386140443999,2022,"2022-02-02",4507.0056959799
34,366.418946393463,0.763049706867654,1066.68054816279,1.89809240849736,3071.21896492578,0.679898835103602,2022,"2022-02-03",4506.9796015974
35,366.528028197173,0.7607572686505,1066.68278961102,1.89129537930929,3071.09349579906,0.702555134717728,2022,"2022-02-04",4506.95636625522
36,366.637927492064,0.75725229884543,1066.68567489856,1.88434949720414,3070.96889862496,0.724249183083638,2022,"2022-02-05",4506.93410281163
37,366.742528844041,0.756548557231282,1066.68913635454,1.87746437647325,3070.84596799262,0.746147476855744,2022,"2022-02-06",4506.91164612491
38,366.841884083659,0.757965983285845,1066.69308683199,1.87060465308819,3070.72559431911,0.768111658128155,2022,"2022-02-07",4506.88913587113
39,366.933449153783,0.762784045653124,1066.69742891691,1.86384474233913,3070.60859981693,0.790607794053481,2022,"2022-02-08",4506.86610667562
40,367.01826448379,0.76964133489998,1066.70206295712,1.85715470427143,3070.4956201554,0.813449847671292,2022,"2022-02-09",4506.84274363548
41,367.094677914835,0.779729947427837,1066.70693860143,1.85064399195032,3070.38645690882,0.837234242434014,2022,"2022-02-10",4506.81844736446
42,367.164346699286,0.791563459797343,1066.71201395982,1.84437695491951,3070.28080394147,0.862067073117529,2022,"2022-02-11",4506.79310501529
43,367.245883423839,0.79251471259966,1066.71733689665,1.83770289443482,3070.17737814786,0.883847637112667,2022,"2022-02-12",4506.77081607539
44,367.341951350333,0.783021537261378,1066.72304810123,1.83035619222014,3070.07404993393,0.901735742663919,2022,"2022-02-13",4506.75242711498
45,367.444121600149,0.770200520681415,1066.72921587771,1.82262033763191,3069.96989010164,0.917623835075661,2022,"2022-02-14",4506.73604843781
46,367.550943923178,0.755571583070067,1066.73589673194,1.81458100884917,3069.8642214647,0.931976752108026,2022,"2022-02-15",4506.72121471174
47,367.661081841524,0.740368784454137,1066.74314221497,1.80634429972457,3069.7565251539,0.945256699354323,2022,"2022-02-16",4506.70746229457
48,367.773472171319,0.725392006394328,1066.75097399815,1.79797566856744,3069.64669832602,0.957742400736232,2022,"2022-02-17",4506.69451217045
49,367.887586802482,0.71091360488116,1066.75939511953,1.78950073844042,3069.53485736118,0.96954468143915,2022,"2022-02-18",4506.68225362651
50,368.003149633451,0.697009947477234,1066.76840563956,1.78093302027069,3069.42113242735,0.98071957592972,2022,"2022-02-19",4506.67063066811
51,368.119557802908,0.68400011057486,1066.77800784784,1.77231187640437,3069.30562298401,0.991409332042789,2022,"2022-02-20",4506.65950062173
52,368.25300414572,0.666178904429678,1066.78975532233,1.76428750805177,3069.1742346485,1.00295404702801,2022,"2022-02-21",4506.64746052903
53,368.393118902347,0.65212536363255,1066.80375722774,1.75706452452075,3069.02727613796,1.01653254803986,2022,"2022-02-22",4506.6333421562
54,368.518562473339,0.65013018605332,1066.81851863318,1.7504022907795,3068.87943989745,1.03228736897927,2022,"2022-02-23",4506.6170534808
55,368.629937205843,0.657728233944846,1066.83388972075,1.74431124868879,3068.73257817313,1.0503605726087,2022,"2022-02-24",4506.59844458235
56,368.726615423205,0.673258620042327,1066.84966422464,1.73884962360404,3068.58876482293,1.07110908661759,2022,"2022-02-25",4506.57715271442
57,368.814181501332,0.690882959803108,1066.86562236169,1.73382732763172,3068.44961182132,1.09358444269589,2022,"2022-02-26",4506.55412597178
58,368.900774924848,0.704174580056693,1066.88160433629,1.72891886271209,3068.3156406802,1.11604266532812,2022,"2022-02-27",4506.53111338411
59,368.992078249951,0.710029741742803,1066.89756282866,1.72381189243692,3068.18612943181,1.13699453743991,2022,"2022-02-28",4506.5096121446
60,369.081641566003,0.714556305583949,1066.91348365168,1.71862426253771,3068.06033466932,1.15742741599586,2022,"2022-03-01",4506.48864045512
61,369.166546708955,0.719844481709162,1066.92929645097,1.71345456119009,3067.93848259893,1.17791463949555,2022,"2022-03-02",4506.46762480175
62,369.244812545674,0.727461899657346,1066.94495641561,1.70836468793748,3067.82055577707,1.19887023769691,2022,"2022-03-03",4506.44615132595
63,369.314043300022,0.738566886865954,1066.9603720304,1.7034679371078,3067.70713810188,1.22092354480747,2022,"2022-03-04",4506.42358825628
64,369.379007769962,0.749561133746454,1066.97554725858,1.6986450624612,3067.59798785272,1.24325881928812,2022,"2022-03-05",4506.40074907747
65,369.43407324875,0.764824262307569,1066.99056031402,1.69414131965552,3067.49248817046,1.26741805220288,2022,"2022-03-06",4506.37608731519
66,369.477791908867,0.784609650178545,1067.00541775049,1.69010362121923,3067.39085061225,1.29422364427323,2022,"2022-03-07",4506.348773543
67,369.524844063223,0.798233300897767,1067.02016139708,1.68613940993692,3067.29256875005,1.32053466814794,2022,"2022-03-08",4506.32194692119
68,369.574396661622,0.807746516688366,1067.03488236561,1.68220663959279,3067.1963828367,1.34634715408074,2022,"2022-03-09",4506.29561502021
69,369.614615250256,0.821704904929194,1067.04956492213,1.6786685934702,3067.10235655947,1.37452745029217,2022,"2022-03-10",4506.26691023026
70,369.644524992747,0.839954368997721,1067.0641434953,1.67559049065954,3067.01109071979,1.40560064261183,2022,"2022-03-11",4506.2353040675
71,369.67849664662,0.852001047586405,1067.07859026418,1.67258864850947,3066.92257986942,1.43610660210867,2022,"2022-03-12",4506.20425647632
72,369.718296379613,0.858189849566473,1067.09297817908,1.66950823441913,3066.83559895083,1.46524690628658,2022,"2022-03-13",4506.1745715935
73,369.748929135301,0.869288720444536,1067.10729367384,1.6667693637511,3066.7501764266,1.49681331921452,2022,"2022-03-14",4506.14245731994
74,369.76782613668,0.886039452795914,1067.1214534601,1.66448368389676,3066.66713069705,1.53178222784857,2022,"2022-03-15",4506.10693343052
75,369.781120903377,0.903438815516495,1067.13539750803,1.662521732539,3066.5868822771,1.56879033667412,2022,"2022-03-16",4506.06936123657
76,369.789010286066,0.921370560071055,1067.1491506506,1.66089854230955,3066.50917919532,1.60796738263393,2022,"2022-03-17",4506.02960923437
77,369.792187161456,0.938943401487998,1067.16300143612,1.65983349283091,3066.43291767718,1.65009247078633,2022,"2022-03-18",4505.98688316908
78,369.804829768024,0.946854402914587,1067.17713815295,1.65908876354369,3066.35688181859,1.69154990410714,2022,"2022-03-19",4505.94479290602
79,369.823586284995,0.94952745867237,1067.19134353147,1.65840092807391,3066.280827446,1.73201211270227,2022,"2022-03-20",4505.90368564921
80,369.829289270812,0.96019793861436,1067.20518028988,1.65795749834919,3066.20656407099,1.77586818734803,2022,"2022-03-21",4505.85918906864
81,369.820229725484,0.978445909255062,1067.21836667601,1.65774230455342,3066.13595429084,1.82368466711794,2022,"2022-03-22",4505.81073890614
82,369.812714528333,0.992536440277015,1067.23096392512,1.65752269598321,3066.06885815706,1.87119545342889,2022,"2022-03-23",4505.76259574678
83,369.803663316421,1.00558211742853,1067.24313048569,1.65736440838899,3066.0040829133,1.91933541616719,2022,"2022-03-24",4505.71382324122
84,369.784935884077,1.02237554282217,1067.25487085052,1.65749895126932,3065.94189533783,1.9709441291077,2022,"2022-03-25",4505.66157656652
85,369.770097631907,1.0338260875692,1067.2662043935,1.65770480715176,3065.88205674208,2.02198663462001,2022,"2022-03-26",4505.6098896622
86,369.761085389689,1.03994251032374,1067.27720367398,1.65786868327091,3065.82360790693,2.07152099275744,2022,"2022-03-27",4505.5597081642
87,369.747263940206,1.04814776370792,1067.28788740244,1.65816951035675,3065.76631126396,2.12279990961492,2022,"2022-03-28",4505.50777988067
88,369.721202567226,1.06251336700517,1067.29820250307,1.65877925515221,3065.71074120294,2.17848601361269,2022,"2022-03-29",4505.45143889539
89,369.681407892726,1.08276027503129,1067.3080607821,1.65975877132157,3065.65771365768,2.23955909862853,2022,"2022-03-30",4505.38970137886
90,369.626493838764,1.1086160104417,1067.31737213039,1.66114337576759,3065.60792884858,2.30702878966364,2022,"2022-03-31",4505.32155420394
91,369.555578970624,1.13935637932731,1067.32603538685,1.66296208812825,3065.56209536635,2.3818605213413,2022,"2022-04-01",4505.24602819128
92,369.471452634539,1.17224523666577,1067.33395749197,1.66519848550217,3065.52065699965,2.46366466491223,2022,"2022-04-02",4505.16351084833
93,369.380349517684,1.20305706863821,1067.34107865207,1.66782420280573,3065.4836273914,2.5505062557946,2022,"2022-04-03",4505.07593683261
94,369.288292013231,1.22875715158127,1067.34739165425,1.67078366082162,3065.45045712094,2.64001216842108,2022,"2022-04-04",4504.98568160082
95,369.19142803044,1.25260594121799,1067.35289805603,1.67401750935082,3065.42059224442,2.73338832599299,2022,"2022-04-05",4504.89154178146
96,369.082736687675,1.27871832157073,1067.35754786068,1.67750621021295,3065.39410314647,2.83353930836074,2022,"2022-04-06",4504.79061222661
97,368.957322771046,1.30876964850108,1067.36127961562,1.68133190412434,3065.37139551966,2.94325060822235,2022,"2022-04-07",4504.68009945895
98,368.809598282253,1.34252905841246,1067.36404106974,1.6859961364125,3065.35328440827,3.06704391157769,2022,"2022-04-08",4504.55544895509
99,368.648571075774,1.37377139734774,1067.36560683804,1.69159536010702,3065.34027698913,3.20175571254866,2022,"2022-04-09",4504.4198216604
100,368.488594628672,1.39735241430278,1067.36584355257,1.69770992123526,3065.33142172634,3.33971252438754,2022,"2022-04-10",4504.28092224312
101,368.354409211101,1.40346048497592,1067.3648551264,1.70403841032865,3065.32475776961,3.46817315335958,2022,"2022-04-11",4504.15152100242
102,368.269260445157,1.38554198818358,1067.36303217625,1.70994657383648,3065.31680389764,3.57419968197015,2022,"2022-04-12",4504.04458508107
103,368.206976205852,1.3617246606392,1067.36071576797,1.71511596002105,3065.30537137811,3.66800564627958,2022,"2022-04-13",4503.94990397259
104,368.13223410801,1.35029962399125,1067.3579158469,1.71990103901086,3065.29138617248,3.76531955173064,2022,"2022-04-14",4503.85173679039
105,368.044011014929,1.3487797546956,1067.35450966014,1.7245171960794,3065.27665400346,3.8677407159723,2022,"2022-04-15",4503.7484716293
106,367.963799989553,1.34366360911902,1067.35047207643,1.72901207266741,3065.26165131299,3.96677384417422,2022,"2022-04-16",4503.64859906075
107,367.897771186076,1.33277191678846,1067.34592167076,1.73325174706209,3065.24549261045,4.05933361824223,2022,"2022-04-17",4503.55520913114
108,367.827574968823,1.32699310600966,1067.34091239128,1.73728398653391,3065.22809225108,4.15286616597242,2022,"2022-04-18",4503.46085670372
109,367.734972702597,1.33482358128881,1067.33533634647,1.74128104054502,3065.21079341245,4.25569833755472,2022,"2022-04-19",4503.35720708335
110,367.615896388664,1.35553669404114,1067.32901013056,1.74530321234301,3065.19544022166,4.37089451197648,2022,"2022-04-20",4503.24118664726
111,367.472454809836,1.38527922006564,1067.32176319524,1.74936345306563,3065.18340677409,4.49897576387357,2022,"2022-04-21",4503.1122674523
112,367.306049073815,1.42082985824093,1067.31340128337,1.75353138955256,3065.17573269193,4.64083883247305,2022,"2022-04-22",4502.9695442969
113,367.131241714752,1.45304501993855,1067.30381065534,1.75800989312074,3065.17267900353,4.79071332507273,2022,"2022-04-23",4502.81878628668
114,366.971430383419,1.47120403524228,1067.29307320617,1.76301305133231,3065.17296036605,4.93692072615559,2022,"2022-04-24",4502.67168104221
115,366.828273310222,1.47794690674989,1067.28133670286,1.76836758965262,3065.1746928399,5.07708045791475,2022,"2022-04-25",4502.53061734938
116,366.679337706949,1.48686707860633,1067.26865714523,1.77368210161214,3065.1772344399,5.22101204094079,2022,"2022-04-26",4502.38577847229
117,366.51275663062,1.50295785128822,1067.2549395657,1.77883242203446,3065.1814041582,5.37498538212122,2022,"2022-04-27",4502.23089062784
118,366.324023951179,1.52689944500697,1067.24005697347,1.78373648162131,3065.18807016707,5.54216276609562,2022,"2022-04-28",4502.06278701835
119,366.104304876791,1.56084487581052,1067.22382437656,1.78816009884175,3065.19845720088,5.72841459691701,2022,"2022-04-29",4501.87559142889
120,365.858426655907,1.59968141483666,1067.20604760298,1.79215271504022,3065.21358795187,5.93314370558996,2022,"2022-04-30",4501.66989634063
121,365.598994246464,1.63605942122002,1067.18660585378,1.7960326573761,3065.23356567881,6.15079340889511,2022,"2022-05-01",4501.45125785765
122,365.364674191583,1.65247325013588,1067.16552836307,1.8010441485974,3065.25715400571,6.36017125321047,2022,"2022-05-02",4501.24087395909
123,365.1795116296,1.64384523224317,1067.14315185644,1.80749159564393,3065.28096543848,6.54507200282163,2022,"2022-05-03",4501.05496575241
124,365.018487304884,1.62717457387576,1067.11976564009,1.81427461540821,3065.30278508185,6.71655206998125,2022,"2022-05-04",4500.8824872161
125,364.863620616485,1.61086907965204,1067.09520797762,1.82114509259274,3065.32278813192,6.88440979370522,2022,"2022-05-05",4500.71363089827
126,364.710606389943,1.5960418946209,1067.06924622717,1.82822656630966,3065.34140273477,7.0515080515423,2022,"2022-05-06",4500.54552381281
127,364.544967603192,1.59023907315733,1067.0421145152,1.83508265836214,3065.35873741114,7.22487985347861,2022,"2022-05-07",4500.37114126106
128,364.349067759897,1.60106893067809,1067.01414136536,1.84106150660066,3065.37585810633,7.41382057050182,2022,"2022-05-08",4500.18119766887
129,364.125207837491,1.62346690588123,1066.98520128193,1.84617979368659,3065.39470552243,7.61925515655771,2022,"2022-05-09",4499.97476134142
130,363.893096803415,1.64510182707535,1066.95501007043,1.85113557441842,3065.41617367517,7.83248848721542,2022,"2022-05-10",4499.76051795051
131,363.652864795497,1.66620322677527,1066.92348037169,1.85593318195643,3065.44002313568,8.05348226731793,2022,"2022-05-11",4499.5385047116
132,363.394943032649,1.69072285642387,1066.89049699501,1.86024240605552,3065.46659346621,8.28795691989316,2022,"2022-05-12",4499.30299875636
133,363.126585803396,1.71432919130968,1066.85594827969,1.86431829680128,3065.49610945008,8.53261978454984,2022,"2022-05-13",4499.05729102128
134,362.851754992131,1.73558093452927,1066.81978894761,1.86827370397473,3065.52825261901,8.78520219651135,2022,"2022-05-14",4498.80365119726
135,362.556697223732,1.76093599344622,1066.78195303575,1.87145583103649,3065.56304592831,9.05369524309758,2022,"2022-05-15",4498.53408801228
136,362.230104296881,1.79358350322487,1066.74226062577,1.87323975013829,3065.60133532147,9.34617281513247,2022,"2022-05-16",4498.24052349749
137,361.891110562833,1.82305294152945,1066.70054374323,1.87451322897493,3065.64353482356,9.65283499800308,2022,"2022-05-17",4497.93275530013
138,361.556813571066,1.84359224848833,1066.65681578409,1.87611689137771,3065.6886036754,9.9625276376439,2022,"2022-05-18",4497.62194217043
139,361.229368726737,1.85661274658673,1066.61113395752,1.87810624477331,3065.73552397512,10.2725939011885,2022,"2022-05-19",4497.31074565074
140,360.95569233226,1.88373527791604,1066.56327782705,1.88087596817586,3065.78485572572,10.5823971622783,2022,"2022-05-20",4497.06843713113
141,360.731936219067,1.91010027744233,1066.51393937518,1.88496900251082,3065.83840628589,10.8883940860474,2022,"2022-05-21",4496.87935116009
142,360.516105657588,1.91891211373072,1066.46385380022,1.88994338491399,3065.89305920721,11.185370323709,2022,"2022-05-22",4496.68187416366
143,360.307924281501,1.93192489135226,1066.41297580924,1.89470529781374,3065.94824584394,11.4858413680384,2022,"2022-05-23",4496.49577612385
144,360.091498848072,1.95639431950372,1066.36121271874,1.89833190373826,3066.0053362683,11.8039479114943,2022,"2022-05-24",4496.31277405836
145,359.856850986963,1.98554144868199,1066.30843168393,1.9007185145848,3066.06552279392,12.1426607046056,2022,"2022-05-25",4496.11706542808
146,359.610327706243,2.00933362861009,1066.25450942707,1.90263327899031,3066.12873647499,12.4932637910151,2022,"2022-05-26",4495.90554051591
147,359.358590756699,2.02451517299449,1066.19940625548,1.90459778937567,3066.19394642756,12.848179867363,2022,"2022-05-27",4495.68105640211
148,359.113485684122,2.04329795947516,1066.14314633453,1.90621784612106,3066.26056535231,13.2101267627427,2022,"2022-05-28",4495.46671317656
149,358.869354078283,2.06773790998072,1066.08580601402,1.9069770302255,3066.32958227462,13.5861103127228,2022,"2022-05-29",4495.25945730713
150,358.612362956514,2.08848581505376,1066.02733736322,1.90696726205391,3066.40096354083,13.9748374540127,2022,"2022-05-30",4495.03611693767
151,358.342349506928,2.10697646842928,1065.96765437396,1.90606180556733,3066.47422517606,14.3762704100417,2022,"2022-05-31",4494.79726733095
152,358.051933477909,2.12835478087654,1065.9066407498,1.90338243651731,3066.54941962154,14.7980325494593,2022,"2022-06-01",4494.53973106664
153,357.734965519277,2.15252719567809,1065.84414070874,1.89834981121817,3066.62697285546,15.2449507956508,2022,"2022-06-02",4494.25695609038
154,357.401225704903,2.17464046061689,1065.78000392309,1.8916701870489,3066.70690760403,15.7101229238473,2022,"2022-06-03",4493.95444787969
155,357.063731277687,2.19132007898164,1065.71417101206,1.88436954930242,3066.78870296447,16.1837886149909,2022,"2022-06-04",4493.64229488251
156,356.731525823875,2.19873496928707,1065.6466433986,1.87753479744988,3066.87147268004,16.655462677939,2022,"2022-06-05",4493.32591166925
157,356.506285980637,2.24199099692387,1065.57674265803,1.87222530642432,3066.95742812183,17.124582948572,2022,"2022-06-06",4493.15467306385
158,356.693807363003,2.45083593065415,1065.50459799285,1.86924393655804,3067.06205223556,17.6201691633431,2022,"2022-06-07",4493.58053745862
159,357.189575673942,2.73740199414997,1065.43121633027,1.86761174615064,3067.21545032053,18.2158410750829,2022,"2022-06-08",4494.44125606504
160,357.36480860632,2.81632053810818,1065.36032165639,1.86262542745834,3067.40215154318,18.9074762192489,2022,"2022-06-09",4494.80622777146
161,357.168607777715,2.73478413130343,1065.29374321129,1.85272256175428,3067.57319764613,19.5951231228615,2022,"2022-06-10",4494.62305532819
162,356.879998128925,2.64053692588645,1065.22948049103,1.84070345305529,3067.72202818073,20.2438058200156,2022,"2022-06-11",4494.31274717963
163,356.527961468135,2.5479131110266,1065.1653640846,1.82742602025788,3067.8531639997,20.8606327755182,2022,"2022-06-12",4493.92182868372
164,356.141745140884,2.4711975611295,1065.100112828,1.81270037837802,3067.97070104343,21.4578875647214,2022,"2022-06-13",4493.49645695182
165,355.747741262447,2.41260400653064,1065.03319974473,1.79737977653955,3068.07806600611,22.0372444908764,2022,"2022-06-14",4493.06899079636
166,355.355122413595,2.36819881776181,1064.96434496532,1.78195364665862,3068.17795515834,22.6013201475987,2022,"2022-06-15",4492.64757500168
167,354.970597410792,2.33339728032903,1064.89346101478,1.766962058881,3068.27213773376,23.1501352773194,2022,"2022-06-16",4492.23655549854
168,354.597702455377,2.30482839277692,1064.82067149677,1.75270567814393,3068.36154280475,23.6833314665798,2022,"2022-06-17",4491.83745082782
169,354.231421165427,2.28171830124759,1064.74607310158,1.73867902715923,3068.44686825115,24.2058943373613,2022,"2022-06-18",4491.44475984656
170,353.865935599252,2.26394024727098,1064.66972226511,1.72425775242378,3068.52878841348,24.7234727313379,2022,"2022-06-19",4491.05264427754
171,353.499675055387,2.25067807064015,1064.59162820633,1.70920796359344,3068.60793302565,25.2387674744568,2022,"2022-06-20",4490.6591223216
172,353.135835932561,2.24031272150495,1064.51178770982,1.69376373921051,3068.6848098237,25.7509964835118,2022,"2022-06-21",4490.26650992679
173,353.147571610925,2.40641363578241,1064.42908242353,1.67811228018184,3068.76999825564,26.2831345562907,2022,"2022-06-22",4490.43117820605
174,353.365478150706,2.59625613288678,1064.34653742845,1.66256246004172,3068.88756496427,26.8741854146823,2022,"2022-06-23",4490.85839913635
175,353.243286241493,2.57073793746245,1064.26589755758,1.64831433887986,3069.01345161505,27.4661437130534,2022,"2022-06-24",4490.74168769046
176,353.224302372034,2.59711501890559,1064.18514049526,1.63584215088398,3069.13344035202,28.0335419569413,2022,"2022-06-25",4490.7758403891
177,353.201968570618,2.60161896508231,1064.1058257767,1.62280927295032,3069.26072747315,28.6153148825132,2022,"2022-06-26",4490.7929500585
178,352.887682023859,2.49186952751818,1064.02740425016,1.60755493035659,3069.37410701336,29.183021888791,2022,"2022-06-27",4490.38861774525
179,352.564127196231,2.40947072333915,1063.94850020097,1.59164926784542,3069.47272194615,29.725671192088,2022,"2022-06-28",4489.98646933454
180,352.248133084059,2.34852231350212,1063.86846643408,1.57605648894625,3069.5610201422,30.2461153923276,2022,"2022-06-29",4489.60219846279
181,351.926448176375,2.30347465782325,1063.78716156991,1.55968717479453,3069.64165398971,30.7567618378087,2022,"2022-06-30",4489.21842556861
182,351.629232974761,2.28623261756646,1063.70356773284,1.54229113203848,3069.71834194797,31.2679778058998,2022,"2022-07-01",4488.87966640518
183,351.332013007309,2.26765104668831,1063.61823400512,1.52498256692404,3069.79345771553,31.7750557647954,2022,"2022-07-02",4488.53633834157
184,351.039397471057,2.25016191097719,1063.53232995593,1.50810750725374,3069.86379499306,32.2671343652246,2022,"2022-07-03",4488.19379183827
185,350.792176932562,2.24571229063727,1063.44598105152,1.49213863556752,3069.93180235757,32.7455612948946,2022,"2022-07-04",4487.90781126786
186,350.654648425601,2.27683778156382,1063.35804838965,1.47818805726596,3070.00092593087,33.2123933507436,2022,"2022-07-05",4487.76864858495
187,350.934018228537,2.4666415811742,1063.2688786217,1.46734365619811,3070.08470919388,33.6841087002264,2022,"2022-07-06",4488.22159128149
188,351.687666493789,2.79321042165772,1063.1824069504,1.45936706408457,3070.20772646819,34.1981561148984,2022,"2022-07-07",4489.33037739812
189,352.236340272608,2.91978875903048,1063.10180876891,1.45331362299334,3070.36752423907,34.7533444436151,2022,"2022-07-08",4490.07877566262
190,352.267404745146,2.77979021948147,1063.02545245217,1.44945139736179,3070.51925563109,35.2762531811309,2022,"2022-07-09",4490.04135444525
191,352.1381435866,2.60065287867227,1062.95129374135,1.44714073249244,3070.64322575413,35.7412501672716,2022,"2022-07-10",4489.78045669325
192,351.995064479327,2.46187743635932,1062.8781085182,1.44442516838806,3070.74372246371,36.1716777768033,2022,"2022-07-11",4489.52319806598
193,351.840966306816,2.35667692720541,1062.80508233208,1.44081462378102,3070.82731723657,36.5828843442494,2022,"2022-07-12",4489.27085742645
194,351.667600276794,2.27848781048044,1062.73187135381,1.43561721288586,3070.89827462154,36.9868961335094,2022,"2022-07-13",4489.01185127551
195,351.460633628379,2.22317076867798,1062.65822519809,1.42757317482184,3070.95997215118,37.3974390701752,2022,"2022-07-14",4488.72957492116
196,351.227269458654,2.18524322699979,1062.58390588024,1.41707163602676,3071.01497411829,37.8142081813088,2022,"2022-07-15",4488.42846432021
197,350.98278204174,2.15972933632216,1062.50880887794,1.4050717623947,3071.06519967614,38.2324090011067,2022,"2022-07-16",4488.12159169454
198,350.739418563547,2.14149849475442,1062.43285926042,1.39256991994928,3071.11193899173,38.64687381193,2022,"2022-07-17",4487.81828523041
199,350.509211734339,2.12603956999909,1062.35609879914,1.38066858439787,3071.15586559357,39.051122885593,2022,"2022-07-18",4487.52788428145
200,350.295817327549,2.11061807232297,1062.27860234253,1.36989352656291,3071.19717434632,39.4421110887267,2022,"2022-07-19",4487.25210561528
201,350.09658016666,2.09512675251291,1062.20038008382,1.36012567808601,3071.23594905459,39.8212508119867,2022,"2022-07-20",4486.98816173567
202,349.936760640077,2.09372281973297,1062.12154511453,1.35107983905269,3071.27284318605,40.1917025638171,2022,"2022-07-21",4486.77595159944
203,349.807168143215,2.10189478270206,1062.04242077129,1.34219023827566,3071.3099655111,40.5604742373879,2022,"2022-07-22",4486.60363944657
204,349.67459847902,2.10493491786016,1061.96305885434,1.33321104103406,3071.34723662016,40.929173559736,2022,"2022-07-23",4486.42303991242
205,349.55003539009,2.10269171763385,1061.88347358803,1.32497812910163,3071.38403284529,41.2910277839101,2022,"2022-07-24",4486.24521167014
