"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
48,591.021869233711,1.31640073292604,1670.04371933438,3.77239660201562,4770.39357782823,8.28525534996057,2022,"2022-02-17",7036.54796373126
49,590.978381764629,1.30344418843062,1670.13190175666,3.73833891159467,4770.3238853825,8.35597371819281,2022,"2022-02-18",7036.47595200381
50,590.939340221757,1.29156846129881,1670.21822278256,3.70483363586243,4770.25151306092,8.42516646851015,2022,"2022-02-19",7036.4054781624
51,590.90418208799,1.28076310757668,1670.30274749189,3.67190818950187,4770.17674072252,8.49303312926321,2022,"2022-02-20",7036.33634159948
52,590.872653395503,1.27084427305171,1670.38553617693,3.63957168414976,4770.09982237691,8.55968713077497,2022,"2022-02-21",7036.26842790655
53,590.844936858385,1.26141507720219,1670.46664836241,3.60780589481572,4770.02094164266,8.62511701893909,2022,"2022-02-22",7036.20174783547
54,590.821064923977,1.25230094795295,1670.54614588753,3.57659277437884,4769.94019033256,8.68932897174587,2022,"2022-02-23",7036.13629486639
55,590.800226690628,1.24388871168037,1670.62408544835,3.54595761669118,4769.8576909816,8.75254207650342,2022,"2022-02-24",7036.07184944895
56,590.78149806241,1.23651604928584,1670.70051196047,3.51593938245367,4769.77367767393,8.81502388536914,2022,"2022-02-25",7036.00814312855
57,590.765503039335,1.22946057033761,1670.77546689273,3.48650107532708,4769.68835778298,8.87666014388194,2022,"2022-02-26",7035.94528936071
58,590.753118333596,1.22210763917357,1670.84900468083,3.45757636908392,4769.60170402336,8.93722807422505,2022,"2022-02-27",7035.88351104604
59,590.743290264738,1.2151879513897,1670.92117775642,3.4291926782596,4769.51371355731,8.99697367943618,2022,"2022-02-28",7035.82256220812
60,590.734456736008,1.20951448985102,1670.99202012489,3.40141879592246,4769.42461897051,9.05630978931604,2022,"2022-03-01",7035.76202911718
61,590.724943003772,1.20579671117456,1671.06154918399,3.37433846437602,4769.33481339554,9.11570588468576,2022,"2022-03-02",7035.70144075885
62,590.712660162344,1.20480244588454,1671.12976019893,3.34806595895224,4769.24489491813,9.1757730710183,2022,"2022-03-03",7035.64018368424
63,590.695607731706,1.20705550904486,1671.19662687522,3.32271786896109,4769.15561607556,9.23714222465225,2022,"2022-03-04",7035.57762406049
64,590.673413038676,1.21188108706887,1671.26210843958,3.29833787889746,4769.06775296334,9.3000787693095,2022,"2022-03-05",7035.51349340756
65,590.648130266548,1.21731439972118,1671.32617833753,3.27483869871596,4768.98171198299,9.3641991362972,2022,"2022-03-06",7035.4481736855
66,590.622005727811,1.22184324036024,1671.3888387455,3.25209260352552,4768.89742531973,9.42896283607288,2022,"2022-03-07",7035.38220563693
67,590.595130608986,1.22572396296135,1671.45010696243,3.23005120002854,4768.81464764765,9.49429969852794,2022,"2022-03-08",7035.31566038206
68,590.564972956156,1.23074575772343,1671.50997843196,3.20879624304207,4768.73341834542,9.5608358615584,2022,"2022-03-09",7035.2479117343
69,590.529535984971,1.2377924978685,1671.56842365748,3.18841770889323,4768.65418342865,9.62917596458142,2022,"2022-03-10",7035.17835327787
70,590.488701885153,1.24638901092898,1671.62541059573,3.16892897930015,4768.57738862472,9.6994840213173,2022,"2022-03-11",7035.10681909583
71,590.443892125007,1.25521397126109,1671.68091415729,3.15026888805982,4768.50327728163,9.77150168591397,2022,"2022-03-12",7035.03356642324
72,590.397193871059,1.26296917482929,1671.73492843128,3.13232243587261,4768.43170859811,9.84470222811409,2022,"2022-03-13",7034.95912251115
73,590.351511563645,1.2681571654805,1671.78746713458,3.11492305922829,4768.36225078479,9.91826508678869,2022,"2022-03-14",7034.88430970772
74,590.310938632983,1.26901008910335,1671.83859143173,3.0978253669085,4768.29401167258,9.99094456098874,2022,"2022-03-15",7034.8103771933
75,590.278336702539,1.26499830600734,1671.88840081051,3.0808082981329,4768.22579754705,10.0617286268713,2022,"2022-03-16",7034.73834166424
76,590.253885510795,1.25735628742816,1671.93700887357,3.06376535112389,4768.15649750946,10.1303112273993,2022,"2022-03-17",7034.66851353238
77,590.236169192448,1.24787768005392,1671.98451423978,3.04669315669883,4768.08543703438,10.196896501627,2022,"2022-03-18",7034.60069130336
78,590.224282727728,1.23753995307312,1672.03099827783,3.02959950323328,4768.01229712186,10.2616430936989,2022,"2022-03-19",7034.53471758372
79,590.218062269414,1.22660699661789,1672.07653462945,3.01247516695275,4767.93690548148,10.3245595101813,2022,"2022-03-20",7034.47058454391
80,590.217349216644,1.21528464264755,1672.12119470527,2.9953147263174,4767.85913223919,10.3856629183651,2022,"2022-03-21",7034.40827553007
81,590.221722155558,1.20387676018066,1672.16504470621,2.97812949444797,4767.77892140742,10.4450495622304,2022,"2022-03-22",7034.34769452382
82,590.23090975254,1.19251146684279,1672.20814556495,2.96092909168037,4767.69627457804,10.5027905143116,2022,"2022-03-23",7034.28877045406
83,590.244778631414,1.18120913257984,1672.25055129718,2.94371752638414,4767.61120897604,10.5589235928599,2022,"2022-03-24",7034.23146556359
84,590.262312274062,1.17056287250422,1672.29231442718,2.92653983857127,4767.52379526594,10.6137037049098,2022,"2022-03-25",7034.17552467825
85,590.281280617075,1.16176348003088,1672.3334711068,2.90950780811081,4767.43434516478,10.667709137803,2022,"2022-03-26",7034.12036817679
86,590.299632355951,1.15557991843087,1672.37402363421,2.89273958469957,4767.3434433228,10.7215149619865,2022,"2022-03-27",7034.06541881609
87,590.315191013055,1.15271434864182,1672.41395393341,2.87636369901362,4767.25182193852,10.7757500822971,2022,"2022-03-28",7034.01004493265
88,590.326392737418,1.15322606361947,1672.45323994207,2.86049451971253,4767.16035182051,10.830952041046,2022,"2022-03-29",7033.95370508333
89,590.336722264304,1.15390398194372,1672.49185689466,2.84502414914625,4767.06956913925,10.8864414435562,2022,"2022-03-30",7033.8970764293
90,590.351441183807,1.15145807127323,1672.52982868223,2.82970589297799,4766.97902462762,10.9409209180637,2022,"2022-03-31",7033.8414584579
91,590.372427404311,1.14555234264015,1672.56722853961,2.81439713899061,4766.88784884621,10.9937907832519,2022,"2022-04-01",7033.78745427176
92,590.399221265716,1.13738550408167,1672.60413373225,2.79905802538976,4766.79530319531,11.0450161005912,2022,"2022-04-02",7033.73510172275
93,590.429709343723,1.12887337997828,1672.64060299464,2.78374555683306,4766.70105497408,11.0950127524989,2022,"2022-04-03",7033.68398624925
94,590.461766399636,1.12140564686102,1672.67666645325,2.76854906698408,4766.60522390861,11.1442766564651,2022,"2022-04-04",7033.63361147535
95,590.492969489412,1.11626859483655,1672.71233102873,2.7535865827353,4766.50821448853,11.1934134485227,2022,"2022-04-05",7033.58337018424
96,590.518333262659,1.11609816579039,1672.74756321379,2.73910033640421,4766.41090833603,11.2436787258557,2022,"2022-04-06",7033.53200331467
97,590.532729533463,1.12284861207145,1672.78226807986,2.72536696942002,4766.31485486614,11.2965091895504,2022,"2022-04-07",7033.47806806096
98,590.535009434345,1.13536974032035,1672.81631834831,2.71251315027275,4766.22171199341,11.352540047842,2022,"2022-04-08",7033.42092266666
99,590.530082921127,1.14889720676013,1672.84961284069,2.70041007151712,4766.13240100035,11.4109307303859,2022,"2022-04-09",7033.36140404045
100,590.525479646967,1.15843594131731,1672.88213461597,2.68875549230558,4766.04647408377,11.4699153649883,2022,"2022-04-10",7033.30127978032
101,590.523454614913,1.16378955181645,1672.91392803994,2.67737846246493,4765.96276494707,11.5287327831106,2022,"2022-04-11",7033.24131561621
102,590.522188329304,1.1672407479169,1672.94502460418,2.6662783861167,4765.88052527632,11.5876402259668,2022,"2022-04-12",7033.18125734383
103,590.520029211643,1.17034915324429,1672.97543679509,2.65548509065509,4765.79947884556,11.6469646262717,2022,"2022-04-13",7033.12077909619
104,590.514640621117,1.17470907726915,1673.00515740416,2.64507804687791,4765.71972162517,11.7072795681955,2022,"2022-04-14",7033.05930677459
105,590.504187470063,1.18111156968326,1673.03415174608,2.63514175731548,4765.64170218592,11.7691287957286,2022,"2022-04-15",7032.99629472906
106,590.488876174476,1.18886725146039,1673.06237532927,2.6256896903731,4765.5658598696,11.8325851928444,2022,"2022-04-16",7032.93166831518
107,590.468481479811,1.1978154877481,1673.08978673598,2.61673657042942,4765.49246507082,11.8977899620473,2022,"2022-04-17",7032.86528534479
108,590.441304419061,1.20871920615081,1673.11633533477,2.60835190543017,4765.42190181732,11.9652746865837,2022,"2022-04-18",7032.79661268274
109,590.405852240262,1.22198460884866,1673.14195026481,2.60060645961046,4765.35471409797,12.0355799491723,2022,"2022-04-19",7032.7251076715
110,590.36161446959,1.23727965489522,1673.16655148381,2.59353997741385,4765.29145352118,12.1090348413109,2022,"2022-04-20",7032.65043910688
111,590.309484705073,1.25348598285781,1673.19006141847,2.58713776324245,4765.23248611169,12.1855890949187,2022,"2022-04-21",7032.57265598133
112,590.251074644541,1.26939507283449,1673.21241710487,2.58134211391773,4765.17785042329,12.2649218810239,2022,"2022-04-22",7032.49207935946
113,590.189720929828,1.28301759039154,1673.23358470539,2.57602602531424,4765.12723562156,12.3461590655187,2022,"2022-04-23",7032.40958487248
114,590.126505438702,1.29448237084323,1673.25357343697,2.57109964769976,4765.07994018994,12.4288747847399,2022,"2022-04-24",7032.32560108416
115,590.060247088067,1.30508555407144,1673.27237310417,2.56656113370805,4765.03561953123,12.5133122587391,2022,"2022-04-25",7032.23988641124
116,589.993767782048,1.3133350228557,1673.28997920722,2.56229640649656,4764.9938902078,12.5986457328149,2022,"2022-04-26",7032.15326862642
117,589.929875894587,1.31830940836213,1673.30642839497,2.55815985646122,4764.95394173415,12.683911355165,2022,"2022-04-27",7032.06671528853
118,589.868577420949,1.32102571864031,1673.32175845207,2.55408159251634,4764.91501458559,12.7688820650059,2022,"2022-04-28",7031.98045776976
119,589.808585287437,1.32299520379207,1673.33599894144,2.55005170681951,4764.8766661728,12.8537598125899,2022,"2022-04-29",7031.89429731229
120,589.748292269754,1.32543640809224,1673.34916948016,2.54610187671605,4764.83883423438,12.9389453856663,2022,"2022-04-30",7031.80783426909
121,589.687892557251,1.32810445097909,1673.36128373998,2.54222620573575,4764.80160257306,13.0243982466275,2022,"2022-05-01",7031.721109527
122,589.628698984817,1.33020477043739,1673.37236989012,2.53837443491561,4764.76487402766,13.1097203331216,2022,"2022-05-02",7031.63452210795
123,589.57038250025,1.33215855066974,1673.38246570989,2.53453854279415,4764.72849554968,13.1949437643427,2022,"2022-05-03",7031.54804085328
124,589.509906606866,1.33588919251264,1673.39159108228,2.53080789742821,4764.69260439738,13.2809348360896,2022,"2022-05-04",7031.46079917647
125,589.442134715682,1.34403634610451,1673.39972061266,2.52736766633621,4764.65789570481,13.3693330959924,2022,"2022-05-05",7031.37115504559
126,589.361732746286,1.35844894556606,1673.40678761495,2.52446076924342,4764.62568618293,13.4621236610657,2022,"2022-05-06",7031.27711625898
127,589.267815196039,1.37776766360173,1673.41268356094,2.52220844148234,4764.59736660159,13.560141188996,2022,"2022-05-07",7031.17784146365
128,589.158986761601,1.40168230332482,1673.41729654877,2.52068060880049,4764.57380766584,13.6642599432607,2022,"2022-05-08",7031.07245388834
129,589.030087906811,1.43173758859771,1673.42048710534,2.5200752216183,4764.55629928941,13.7767394035539,2022,"2022-05-09",7030.95868711177
130,588.88020141833,1.46631708506722,1673.42208211694,2.52051008906005,4764.5462475256,13.8987537007487,2022,"2022-05-10",7030.835358235
131,588.71844600453,1.49855128744203,1673.42193979106,2.52183719300245,4764.54403467284,14.0279585676825,2022,"2022-05-11",7030.70480894888
132,588.552929219014,1.52472814933277,1673.42003514528,2.52380207341632,4764.5484116683,14.1614920701991,2022,"2022-05-12",7030.56990625534
133,588.375546576676,1.54675260401773,1673.41615865358,2.52704620600472,4764.56207828814,14.3023615766651,2022,"2022-05-13",7030.42758232842
134,588.185013146134,1.56674383324891,1673.41006225385,2.53144492805932,4764.58460385157,14.4505385869266,2022,"2022-05-14",7030.27786801286
135,587.989458317217,1.5845445514796,1673.40184869031,2.53629648215092,4764.611787255,14.6029152571745,2022,"2022-05-15",7030.12393529616
136,587.790644791403,1.59986657996994,1673.39151236832,2.54151946903008,4764.64298865698,14.7587463161907,2022,"2022-05-16",7029.9665318657
137,587.585828505142,1.61509040138746,1673.37904537275,2.54711161758857,4764.67777737471,14.918837809471,2022,"2022-05-17",7029.80485327157
138,587.367243570506,1.63453049274535,1673.36437365206,2.55320459273512,4764.71663727834,15.086097651816,2022,"2022-05-18",7029.6359895864
139,587.127562265291,1.66075663597302,1673.34733185066,2.5599793582052,4764.76099114435,15.2638396709993,2022,"2022-05-19",7029.45662125448
140,586.866206984422,1.69169061653534,1673.32770936724,2.56753673721243,4764.81236364217,15.4532986456772,2022,"2022-05-20",7029.26550734757
141,586.58919810264,1.72244882357295,1673.30534030048,2.57584609269781,4764.87128839147,15.6529984745416,2022,"2022-05-21",7029.06412171086
142,586.297678009313,1.75260541263506,1673.28012166656,2.58485020846553,4764.93743243483,15.8627170401317,2022,"2022-05-22",7028.8526877318
143,585.982917095671,1.78689518594965,1673.25189826569,2.59459533774415,4765.01115024102,16.0862020682504,2022,"2022-05-23",7028.62745612607
144,585.635302851539,1.82862592005546,1673.22040094147,2.6051823478456,4765.09394095827,16.3284213409614,2022,"2022-05-24",7028.38345301918
145,585.250748785196,1.87692811901675,1673.18528076636,2.6166796952267,4765.18761674369,16.5927915776865,2022,"2022-05-25",7028.11725410949
146,584.831297497572,1.92800105846811,1673.1461885848,2.6290947035004,4765.29335111002,16.8802342420769,2022,"2022-05-26",7027.82793295436
147,584.386038410108,1.97587826884097,1673.10285601023,2.64238775496989,4765.41104151401,17.1880373088572,2022,"2022-05-27",7027.51820195816
148,583.922394316484,2.01796685440326,1673.05512994319,2.65644394582696,4765.53930682205,17.5130253315189,2022,"2022-05-28",7027.19124188195
149,583.437384235938,2.05759665637336,1673.00286975264,2.67109730877032,4765.6769880184,17.8563192807508,2022,"2022-05-29",7026.84593597213
150,582.928723553847,2.09624717858308,1672.94588287351,2.68625272410759,4765.82376000491,18.2193379712011,2022,"2022-05-30",7026.48086633495
151,582.405755645885,2.12953688204062,1672.88402820397,2.70192891487584,4765.97885223798,18.5980153941643,2022,"2022-05-31",7026.10010188475
152,581.883867520753,2.15231037787185,1672.81731529489,2.71814811483539,4766.14015961601,18.984201324329,2022,"2022-06-01",7025.71180092436
153,581.366476909276,2.1671993429005,1672.74587884253,2.73472937087328,4766.30507399129,19.3745108540303,2022,"2022-06-02",7025.31935845687
154,580.844516922683,2.1810939081691,1672.66979077912,2.75144431873535,4766.47248712134,19.7723896072554,2022,"2022-06-03",7024.91933305005
155,580.311726699377,2.19695327424088,1672.58902203738,2.76821383188546,4766.64258842445,20.1810570874838,2022,"2022-06-04",7024.50850426733
156,579.766742767457,2.21455694061606,1672.50351318044,2.78504432552589,4766.81579744452,20.6017290127089,2022,"2022-06-05",7024.08565465856
157,579.208945020811,2.23346961283271,1672.41319106693,2.80194180868017,4766.99242951729,21.035211136877,2022,"2022-06-06",7023.64997702654
158,578.648640108418,2.24830122228576,1672.31801800126,2.81906975700264,4767.17229633713,21.4766499489076,2022,"2022-06-07",7023.2063254261
159,578.09525842424,2.25690525424232,1672.21811620067,2.83645260864488,4767.35375682362,21.9202622954403,2022,"2022-06-08",7022.76048931141
160,577.53905274033,2.26596268600837,1672.11358929194,2.85383604431743,4767.53595707507,22.3701222301316,2022,"2022-06-09",7022.30839783766
161,576.962914938124,2.28250659888996,1672.0043372837,2.87099118779504,4767.71997986002,22.8355460792842,2022,"2022-06-10",7021.84072986852
162,576.351218395073,2.31009158005752,1671.89008841578,2.88776039894102,4767.90819811473,23.3266526354162,2022,"2022-06-11",7021.34735690458
163,575.699341657253,2.34584783066247,1671.77049261527,2.90414484927325,4768.10305758588,23.848826744679,2022,"2022-06-12",7020.82288453834
164,575.014083616561,2.38335396409862,1671.64520549885,2.92030025181497,4768.30570878007,24.4007242270773,2022,"2022-06-13",7020.26865211139
165,574.304406142316,2.41796496336477,1671.51398609555,2.93636601177448,4768.51587426962,24.9784080149671,2022,"2022-06-14",7019.68859748263
166,573.571916497699,2.45015342760534,1671.37667035199,2.95224406018321,4768.73265863417,25.5809590241811,2022,"2022-06-15",7019.08364297165
167,572.813133287152,2.48190844680823,1671.23307858877,2.96771368532735,4768.95566801869,26.2106651773156,2022,"2022-06-16",7018.45150202674
168,572.028824043737,2.51275331311044,1671.0830039738,2.9827017534207,4769.18469235809,26.8677261914925,2022,"2022-06-17",7017.79197544216
169,571.217609530834,2.54344672477602,1670.92626613706,2.9970373804177,4769.41940333506,27.5534432723388,2022,"2022-06-18",7017.10376310815
170,570.373488387622,2.57598382317686,1670.76263658961,3.01037797638273,4769.65991185043,28.2722821610513,2022,"2022-06-19",7016.38239862723
171,569.496735705596,2.60889975555764,1670.59181352163,3.02262670937892,4769.90654891589,29.0254984446663,2022,"2022-06-20",7015.62662460806
172,568.592047396911,2.64006973378339,1670.41356095764,3.03382750545915,4770.15896986881,29.8110586912965,2022,"2022-06-21",7014.83847546261
173,567.66192869116,2.66904051605949,1670.22755671104,3.04397484334051,4770.41679574894,30.6276177896249,2022,"2022-06-22",7014.01929651055
174,566.7121710513,2.69438607848913,1670.03362306623,3.05319920998251,4770.67927775919,31.4716087542919,2022,"2022-06-23",7013.17265716519
175,565.744760674757,2.71704904268292,1669.83177638374,3.06140020944173,4770.9452159592,32.3413918765131,2022,"2022-06-24",7012.30020226983
176,564.760032929872,2.73773925757775,1669.62191370746,3.06847002050981,4771.21404658178,33.2366983320416,2022,"2022-06-25",7011.4022024972
177,563.781884988788,2.74860475382613,1669.40404893429,3.07558067764722,4771.48445215481,34.1416193128065,2022,"2022-06-26",7010.49457150935
178,562.835866265457,2.74607334862728,1669.17854679314,3.08392969290184,4771.75310654706,35.035954380729,2022,"2022-06-27",7009.59752264719
179,561.923237474681,2.73590360911905,1668.94589844453,3.09340681718448,4772.0172646287,35.9150591634827,2022,"2022-06-28",7008.71571097421
180,561.042796278942,2.72157827592827,1668.70657911003,3.10384026960825,4772.27554160724,36.7777400950338,2022,"2022-06-29",7007.85033554175
181,560.189605580723,2.70674068451648,1668.46104812501,3.11491336036467,4772.527173668,37.6259151671243,2022,"2022-06-30",7006.99948141861
182,559.34522141711,2.6978420799833,1668.20961389054,3.12574339610794,4772.77277303168,38.4715367807665,2022,"2022-07-01",7006.15119381542
183,558.493984274776,2.69726475182142,1667.95221385269,3.13572051986455,4773.01439753586,39.3264877437461,2022,"2022-07-02",7005.29358093501
184,557.630888356783,2.7028909180192,1667.68874878352,3.14471719422528,4773.25390586654,40.1962518686643,2022,"2022-07-03",7004.42115111909
185,556.748683981844,2.71451977200976,1667.41921982708,3.15238113812158,4773.49253179811,41.0873924396703,2022,"2022-07-04",7003.52733651717
186,555.840472679105,2.73144687248651,1667.14342844917,3.15835564241321,4773.73172224633,42.0066146849197,2022,"2022-07-05",7002.6054258895
187,554.899886482181,2.75337790807754,1666.86115421381,3.16220793723135,4773.97254515524,42.9601617326475,2022,"2022-07-06",7001.64917169654
188,553.9161902235,2.78119947499071,1666.57204342239,3.16316783677615,4774.2162982758,43.9577027653576,2022,"2022-07-07",7000.64889923346
189,552.893799089047,2.80995396415836,1666.27568914291,3.16127707452659,4774.4639199471,44.9992029047065,2022,"2022-07-08",6999.60463921774
190,551.849191459356,2.83382086493103,1665.97187362747,3.15730815105144,4774.71464702393,46.0742153972158,2022,"2022-07-09",6998.52684112674
191,550.789211443637,2.85306815433915,1665.66049851357,3.15147611638592,4774.96704993166,47.1769462955716,2022,"2022-07-10",6997.42130415959
192,549.710995930463,2.87069610471088,1665.34147587669,3.14337814944987,4775.2202502213,48.3086307141563,2022,"2022-07-11",6996.28679628261
193,548.611898906391,2.88805713121034,1665.01467578996,3.13262025571425,4775.47397068464,49.4713640665785,2022,"2022-07-12",6995.12122276792
194,547.497318403523,2.90345276845844,1664.67975398103,3.11945693617559,4775.72811096758,50.6616358117127,2022,"2022-07-13",6993.92809305676
195,546.388965913458,2.91103383659889,1664.33670382978,3.10538833366353,4775.981492425,51.8632728660341,2022,"2022-07-14",6992.7235843385
196,545.317358177859,2.90569118749786,1663.98607267735,3.09262841802308,4776.23116473482,53.0510689843408,2022,"2022-07-15",6991.53291519555
197,544.292988629475,2.89113672693461,1663.62850697328,3.08194203035094,4776.47405156813,54.2124960934393,2022,"2022-07-16",6990.36862592817
198,543.302215755273,2.87583855916456,1663.26459754401,3.07230142114963,4776.7088796444,55.3544429524963,2022,"2022-07-17",6989.223832924
199,542.322098982531,2.86690151660409,1662.89467104546,3.06204823653276,4776.93637439186,56.4933486133766,2022,"2022-07-18",6988.08209417298
200,541.330440549118,2.86768573541693,1662.5188119038,3.04953765990821,4777.15858090329,57.6475578881929,2022,"2022-07-19",6986.92505675153
201,540.321240828331,2.87495203203704,1662.13667184803,3.03429655815465,4777.37778844109,58.824831412898,2022,"2022-07-20",6985.74494970764
202,539.312919664051,2.8797604888159,1661.7481284859,3.01767948522826,4777.5945668399,60.013884370389,2022,"2022-07-21",6984.5530549639
203,538.325031693861,2.87789646358035,1661.35358389792,3.00113889628402,4777.80732988679,61.1991153246759,2022,"2022-07-22",6983.36498083844
204,537.357126481578,2.87302107691458,1660.95335797355,2.98462714778619,4778.01472096116,62.3784031937019,2022,"2022-07-23",6982.18285364099
205,536.401347815765,2.8687869230151,1660.54769274051,2.96751424077106,4778.21649645157,63.5565840046823,2022,"2022-07-24",6981.00183817163
