forc_st	forc_sw	forc_npp	date	crop
22.41	0.26	0	2022-06-22	wheat
22.59	0.26	0	2022-06-23	wheat
22.8	0.26	0	2022-06-24	wheat
22.98	0.26	0	2022-06-25	wheat
22.84	0.26	0	2022-06-26	wheat
22.63	0.26	0	2022-06-27	wheat
22.45	0.2599	0	2022-06-28	wheat
22.24	0.2599	0	2022-06-29	wheat
22.13	0.2597	0	2022-06-30	wheat
22.2	0.2595	0	2022-07-01	wheat
22.33	0.26	0	2022-07-02	wheat
22.48	0.26	0	2022-07-03	wheat
22.72	0.26	0	2022-07-04	wheat
22.99	0.26	0	2022-07-05	wheat
23.34	0.2599	0	2022-07-06	wheat
23.76	0.2599	0	2022-07-07	wheat
24.05	0.2598	0	2022-07-08	wheat
24.26	0.2597	0	2022-07-09	wheat
24.48	0.2595	0	2022-07-10	wheat
24.74	0.2594	0	2022-07-11	wheat
25	0.2592	0	2022-07-12	wheat
25.2	0.26	0	2022-07-13	wheat
25.21	0.26	0	2022-07-14	wheat
25.04	0.26	0	2022-07-15	wheat
24.88	0.2599	0	2022-07-16	wheat
24.84	0.2598	0	2022-07-17	wheat
25	0.2597	0	2022-07-18	wheat
25.26	0.2594	0	2022-07-19	wheat
25.48	0.26	0	2022-07-20	wheat
25.54	0.26	0	2022-07-21	wheat
25.53	0.26	0	2022-07-22	wheat
25.58	0.26	0	2022-07-23	wheat
25.66	0.26	0	2022-07-24	wheat
25.82	0.26	0	2022-07-25	wheat
25.98	0.26	0	2022-07-26	wheat
26.17	0.26	0	2022-07-27	wheat
26.44	0.26	0	2022-07-28	wheat
26.58	0.26	0	2022-07-29	wheat
26.71	0.26	0	2022-07-30	wheat
26.89	0.2599	0	2022-07-31	wheat
26.94	0.2599	0	2022-08-01	wheat
26.82	0.2598	0	2022-08-02	wheat
26.8	0.2596	0	2022-08-03	wheat
26.67	0.2594	0	2022-08-04	wheat
26.39	0.2591	0	2022-08-05	wheat
26.19	0.2586	0	2022-08-06	wheat
26.24	0.258	0	2022-08-07	wheat
26.47	0.2572	0	2022-08-08	wheat
26.57	0.2561	0	2022-08-09	wheat
26.51	0.2548	0	2022-08-10	wheat
26.38	0.2531	0	2022-08-11	wheat
26.35	0.2512	0	2022-08-12	wheat
26.49	0.26	0	2022-08-13	wheat
26.69	0.26	0	2022-08-14	wheat
26.92	0.26	0	2022-08-15	wheat
27	0.26	0	2022-08-16	wheat
26.98	0.26	0	2022-08-17	wheat
26.93	0.26	0	2022-08-18	wheat
26.91	0.26	0	2022-08-19	wheat
26.98	0.26	0	2022-08-20	wheat
27.07	0.26	0	2022-08-21	wheat
27.14	0.2599	0	2022-08-22	wheat
27.15	0.26	0	2022-08-23	wheat
27.06	0.26	0	2022-08-24	wheat
26.86	0.26	0	2022-08-25	wheat
26.63	0.26	0	2022-08-26	wheat
26.44	0.26	0	2022-08-27	wheat
26.32	0.26	0	2022-08-28	wheat
26.2	0.26	0	2022-08-29	wheat
25.98	0.2599	0	2022-08-30	wheat
25.74	0.2598	0	2022-08-31	wheat
25.57	0.2597	0	2022-09-01	wheat
25.62	0.2595	0	2022-09-02	wheat
25.88	0.2592	0	2022-09-03	wheat
26.13	0.2589	0	2022-09-04	wheat
26.34	0.2584	0	2022-09-05	wheat
26.42	0.26	0	2022-09-06	wheat
26.47	0.26	0	2022-09-07	wheat
26.55	0.26	0	2022-09-08	wheat
26.63	0.26	0	2022-09-09	wheat
26.72	0.26	0	2022-09-10	wheat
26.78	0.26	0	2022-09-11	wheat
26.86	0.26	0	2022-09-12	wheat
26.91	0.26	0	2022-09-13	wheat
26.96	0.26	0	2022-09-14	wheat
27.02	0.26	0	2022-09-15	wheat
27.09	0.26	0	2022-09-16	wheat
26.94	0.26	0	2022-09-17	wheat
26.47	0.26	0	2022-09-18	wheat
26.07	0.26	0	2022-09-19	wheat
25.91	0.26	0	2022-09-20	wheat
25.77	0.26	0	2022-09-21	wheat
25.3	0.26	0	2022-09-22	wheat
24.81	0.26	0	2022-09-23	wheat
24.27	0.26	0	2022-09-24	wheat
23.7	0.26	0	2022-09-25	wheat
23.3	0.26	0	2022-09-26	wheat
23.09	0.26	0	2022-09-27	wheat
22.86	0.2599	0	2022-09-28	wheat
22.34	0.2599	0	2022-09-29	wheat
21.73	0.2598	0	2022-09-30	wheat
21.19	0.2597	0	2022-10-01	wheat
20.85	0.2596	0	2022-10-02	wheat
20.7	0.2595	0	2022-10-03	wheat
20.37	0.2594	0	2022-10-04	wheat
19.94	0.2592	0	2022-10-05	wheat
19.45	0.2591	0	2022-10-06	wheat
19.16	0.26	0	2022-10-07	wheat
18.93	0.26	0	2022-10-08	wheat
18.69	0.26	0	2022-10-09	wheat
18.52	0.26	0	2022-10-10	wheat
18.54	0.26	0	2022-10-11	wheat
18.6	0.26	0	2022-10-12	wheat
18.6	0.26	0	2022-10-13	wheat
18.52	0.26	0	2022-10-14	wheat
18.41	0.26	0	2022-10-15	wheat
18.25	0.26	0	2022-10-16	wheat
17.91	0.26	0	2022-10-17	wheat
17.44	0.26	0	2022-10-18	wheat
16.96	0.26	0	2022-10-19	wheat
16.56	0.26	0	2022-10-20	wheat
16.16	0.26	0	2022-10-21	wheat
15.75	0.26	0	2022-10-22	wheat
15.48	0.26	0	2022-10-23	wheat
15.33	0.26	0	2022-10-24	wheat
15.17	0.26	0	2022-10-25	wheat
15.11	0.26	0	2022-10-26	wheat
15.14	0.26	0	2022-10-27	wheat
15.01	0.26	0	2022-10-28	wheat
14.8	0.26	0	2022-10-29	wheat
14.51	0.26	0	2022-10-30	wheat
14.15	0.26	0	2022-10-31	wheat
13.91	0.26	0	2022-11-01	wheat
13.8	0.26	0	2022-11-02	wheat
13.84	0.26	0	2022-11-03	wheat
13.9	0.26	0	2022-11-04	wheat
13.92	0.26	0	2022-11-05	wheat
13.9	0.26	0	2022-11-06	wheat
13.86	0.26	0	2022-11-07	wheat
13.69	0.26	0	2022-11-08	wheat
13.33	0.26	0	2022-11-09	wheat
13.03	0.26	0	2022-11-10	wheat
12.71	0.26	0	2022-11-11	wheat
12.37	0.26	0	2022-11-12	wheat
12.15	0.26	0	2022-11-13	wheat
11.94	0.26	0	2022-11-14	wheat
11.74	0.26	0	2022-11-15	wheat
11.62	0.26	0	2022-11-16	wheat
11.52	0.26	0	2022-11-17	wheat
11.42	0.26	0	2022-11-18	wheat
11.29	0.26	0	2022-11-19	wheat
11.07	0.26	0	2022-11-20	wheat
10.84	0.26	0	2022-11-21	wheat
10.54	0.26	0	2022-11-22	wheat
10.46	0.26	0	2022-11-23	wheat
10.41	0.26	0	2022-11-24	wheat
10.33	0.26	0	2022-11-25	wheat
10.14	0.26	0	2022-11-26	wheat
9.93	0.26	0	2022-11-27	wheat
9.77	0.26	0	2022-11-28	wheat
9.54	0.26	0	2022-11-29	wheat
9.34	0.26	0	2022-11-30	wheat
9.18	0.26	0	2022-12-01	wheat
9.01	0.26	0	2022-12-02	wheat
8.76	0.26	0	2022-12-03	wheat
8.53	0.26	0	2022-12-04	wheat
8.38	0.26	0	2022-12-05	wheat
8.3	0.26	0	2022-12-06	wheat
8.21	0.26	0	2022-12-07	wheat
8.02	0.26	0	2022-12-08	wheat
7.85	0.26	0	2022-12-09	wheat
7.69	0.26	0	2022-12-10	wheat
7.54	0.26	0	2022-12-11	wheat
7.4	0.26	0	2022-12-12	wheat
7.28	0.26	0	2022-12-13	wheat
7.16	0.26	0	2022-12-14	wheat
7.04	0.26	0	2022-12-15	wheat
6.91	0.26	0	2022-12-16	wheat
6.77	0.26	0	2022-12-17	wheat
6.64	0.26	0	2022-12-18	wheat
6.5	0.26	0	2022-12-19	wheat
6.37	0.26	0	2022-12-20	wheat
6.23	0.26	0	2022-12-21	wheat
6.08	0.26	0	2022-12-22	wheat
5.96	0.26	0	2022-12-23	wheat
5.84	0.26	0	2022-12-24	wheat
5.73	0.26	0	2022-12-25	wheat
5.65	0.26	0	2022-12-26	wheat
5.58	0.26	0	2022-12-27	wheat
5.51	0.26	0	2022-12-28	wheat
5.44	0.26	0	2022-12-29	wheat
5.38	0.26	0	2022-12-30	wheat
5.3	0.26	0	2022-12-31	wheat
5.24	0.26	0	2023-01-01	corn
5.18	0.26	0	2023-01-02	corn
5.12	0.26	0	2023-01-03	corn
5.07	0.26	0	2023-01-04	corn
5.01	0.26	0	2023-01-05	corn
4.96	0.26	0	2023-01-06	corn
4.9	0.26	0	2023-01-07	corn
4.84	0.26	0	2023-01-08	corn
4.8	0.26	0	2023-01-09	corn
4.74	0.26	0	2023-01-10	corn
4.69	0.26	0	2023-01-11	corn
4.64	0.26	0	2023-01-12	corn
4.6	0.26	0	2023-01-13	corn
4.54	0.26	0	2023-01-14	corn
4.5	0.26	0	2023-01-15	corn
4.44	0.26	0	2023-01-16	corn
4.39	0.26	0	2023-01-17	corn
4.35	0.26	0	2023-01-18	corn
4.3	0.26	0	2023-01-19	corn
4.26	0.26	0	2023-01-20	corn
4.22	0.26	0	2023-01-21	corn
4.17	0.26	0	2023-01-22	corn
4.13	0.26	0	2023-01-23	corn
4.08	0.26	0	2023-01-24	corn
4.04	0.26	0	2023-01-25	corn
4	0.26	0	2023-01-26	corn
3.96	0.26	0	2023-01-27	corn
3.92	0.26	0	2023-01-28	corn
3.88	0.26	0	2023-01-29	corn
3.84	0.26	0	2023-01-30	corn
3.8	0.26	0	2023-01-31	corn
3.76	0.26	0	2023-02-01	corn
3.72	0.26	0	2023-02-02	corn
3.69	0.26	0	2023-02-03	corn
3.65	0.26	0	2023-02-04	corn
3.61	0.26	0	2023-02-05	corn
3.58	0.26	0	2023-02-06	corn
3.54	0.26	0	2023-02-07	corn
3.51	0.26	0	2023-02-08	corn
3.48	0.26	0	2023-02-09	corn
3.45	0.26	0	2023-02-10	corn
3.41	0.26	0	2023-02-11	corn
3.38	0.26	0	2023-02-12	corn
3.35	0.26	0	2023-02-13	corn
3.32	0.26	0	2023-02-14	corn
3.28	0.26	0	2023-02-15	corn
3.25	0.26	0	2023-02-16	corn
3.22	0.26	0	2023-02-17	corn
3.19	0.26	0	2023-02-18	corn
3.16	0.26	0	2023-02-19	corn
3.13	0.26	0	2023-02-20	corn
3.1	0.26	0	2023-02-21	corn
3.08	0.26	0	2023-02-22	corn
3.04	0.26	0	2023-02-23	corn
3.02	0.26	0	2023-02-24	corn
2.99	0.26	0	2023-02-25	corn
2.96	0.26	0	2023-02-26	corn
2.94	0.26	0	2023-02-27	corn
2.91	0.26	0	2023-02-28	corn
2.88	0.26	0	2023-03-01	corn
2.86	0.26	0	2023-03-02	corn
2.83	0.26	0	2023-03-03	corn
2.81	0.26	0	2023-03-04	corn
2.78	0.26	0	2023-03-05	corn
2.76	0.26	0	2023-03-06	corn
2.73	0.26	0	2023-03-07	corn
2.7	0.26	0	2023-03-08	corn
2.68	0.26	0	2023-03-09	corn
2.66	0.26	0	2023-03-10	corn
2.63	0.26	0	2023-03-11	corn
2.61	0.26	0	2023-03-12	corn
2.58	0.26	0	2023-03-13	corn
2.56	0.26	0	2023-03-14	corn
2.54	0.26	0	2023-03-15	corn
2.52	0.26	0	2023-03-16	corn
2.5	0.26	0	2023-03-17	corn
2.47	0.26	0	2023-03-18	corn
2.46	0.26	0	2023-03-19	corn
2.44	0.26	0	2023-03-20	corn
2.42	0.26	0	2023-03-21	corn
2.39	0.26	0	2023-03-22	corn
2.37	0.26	0	2023-03-23	corn
2.35	0.26	0	2023-03-24	corn
2.33	0.26	0	2023-03-25	corn
2.31	0.26	0	2023-03-26	corn
2.29	0.26	0	2023-03-27	corn
2.27	0.26	0	2023-03-28	corn
2.26	0.26	0	2023-03-29	corn
2.23	0.26	0	2023-03-30	corn
2.21	0.26	0	2023-03-31	corn
2.2	0.26	0	2023-04-01	corn
2.17	0.26	0	2023-04-02	corn
2.15	0.26	0	2023-04-03	corn
2.14	0.26	0	2023-04-04	corn
2.12	0.26	0	2023-04-05	corn
2.1	0.26	0	2023-04-06	corn
2.08	0.26	0	2023-04-07	corn
2.06	0.2601	0	2023-04-08	corn
2.05	0.3276	0	2023-04-09	corn
2.04	0.4111	0	2023-04-10	corn
2.02	0.5126	0	2023-04-11	corn
2	0.552	0	2023-04-12	corn
1.99	0.552	0	2023-04-13	corn
1.99	0.552	0	2023-04-14	corn
1.99	0.552	0	2023-04-15	corn
2.03	0.26	0	2023-04-16	corn
2.55	0.26	0	2023-04-17	corn
3.16	0.26	0	2023-04-18	corn
3.84	0.26	0	2023-04-19	corn
4.4	0.26	0	2023-04-20	corn
4.76	0.26	0	2023-04-21	corn
5	0.26	0	2023-04-22	corn
5.29	0.26	0	2023-04-23	corn
5.74	0.26	0	2023-04-24	corn
6.18	0.26	0	2023-04-25	corn
6.36	0.26	0	2023-04-26	corn
6.56	0.26	0	2023-04-27	corn
6.97	0.26	0	2023-04-28	corn
7.67	0.26	0	2023-04-29	corn
8.46	0.26	0	2023-04-30	corn
9.07	0.26	0	2023-05-01	corn
9.42	0.26	0	2023-05-02	corn
9.81	0.26	0	2023-05-03	corn
10.36	0.26	0	2023-05-04	corn
11.08	0.26	0	2023-05-05	corn
11.84	0.26	0	2023-05-06	corn
12.58	0.2599	0	2023-05-07	corn
13.1	0.2599	0	2023-05-08	corn
13.04	0.2598	0	2023-05-09	corn
12.96	0.2597	0	2023-05-10	corn
12.97	0.2596	0	2023-05-11	corn
12.98	0.2594	0	2023-05-12	corn
12.93	0.2594	0	2023-05-13	corn
12.95	0.2594	0.004852	2023-05-14	corn
13.15	0.2594	0.005258	2023-05-15	corn
13.31	0.2594	0.0054	2023-05-16	corn
13.36	0.2593	0.005414	2023-05-17	corn
13.48	0.2593	0.005714	2023-05-18	corn
13.77	0.2591	0.005974	2023-05-19	corn
14.17	0.2589	0.006284	2023-05-20	corn
14.41	0.2584	0.006224	2023-05-21	corn
14.45	0.2517	0.008102	2023-05-22	corn
14.61	0.2407	0.008702	2023-05-23	corn
14.98	0.2314	0.009014	2023-05-24	corn
15.34	0.225	0.009008	2023-05-25	corn
15.57	0.2186	0.009016	2023-05-26	corn
15.68	0.2117	0.008914	2023-05-27	corn
15.75	0.2029	0.008828	2023-05-28	corn
15.94	0.1926	0.008922	2023-05-29	corn
16.34	0.1811	0.008694	2023-05-30	corn
16.69	0.2543	0.00784	2023-05-31	corn
16.92	0.2443	0.00889	2023-06-01	corn
17.24	0.2519	0.005132	2023-06-02	corn
17.58	0.2517	0.004842	2023-06-03	corn
17.82	0.2388	0.00472	2023-06-04	corn
17.98	0.2526	0.004396	2023-06-05	corn
17.98	0.2442	0.004232	2023-06-06	corn
17.84	0.255	0.003894	2023-06-07	corn
17.71	0.2527	0.003756	2023-06-08	corn
17.59	0.2447	0.004794	2023-06-09	corn
17.59	0.2349	0.004652	2023-06-10	corn
17.71	0.2531	0.004068	2023-06-11	corn
17.84	0.2522	0.003914	2023-06-12	corn
17.96	0.2419	0.003796	2023-06-13	corn
18.15	0.2316	0.003662	2023-06-14	corn
18.36	0.2209	0.003524	2023-06-15	corn
18.48	0.2114	0.003372	2023-06-16	corn
18.64	0.2005	0.003238	2023-06-17	corn
18.88	0.2531	0.002952	2023-06-18	corn
19.02	0.2451	0.027686	2023-06-19	corn
19.21	0.2316	0.032932	2023-06-20	corn
19.6	0.2175	0.032528	2023-06-21	corn
20	0.2042	0.033822	2023-06-22	corn
20.33	0.1914	0.034928	2023-06-23	corn
20.61	0.1792	0.035676	2023-06-24	corn
20.98	0.1661	0.032816	2023-06-25	corn
21.34	0.1559	0.030148	2023-06-26	corn
21.57	0.1532	0.032904	2023-06-27	corn
21.77	0.1491	0.037286	2023-06-28	corn
21.83	0.1448	0.042498	2023-06-29	corn
21.91	0.139	0.043704	2023-06-30	corn
21.99	0.1329	0.043356	2023-07-01	corn
22.03	0.1266	0.043786	2023-07-02	corn
22.04	0.1207	0.043708	2023-07-03	corn
22.05	0.115	0.042448	2023-07-04	corn
22.06	0.1106	0.038832	2023-07-05	corn
22.02	0.2376	0.04309	2023-07-06	corn
21.86	0.2525	0.043098	2023-07-07	corn
21.79	0.2355	0.050708	2023-07-08	corn
21.81	0.2181	0.049508	2023-07-09	corn
21.91	0.2051	0.04274	2023-07-10	corn
21.94	0.2006	0.042284	2023-07-11	corn
21.96	0.1923	0.047686	2023-07-12	corn
22.02	0.1859	0.039512	2023-07-13	corn
22.03	0.1771	0.047064	2023-07-14	corn
22	0.173	0.043192	2023-07-15	corn
21.94	0.1702	0.040144	2023-07-16	corn
21.83	0.2535	0.03877	2023-07-17	corn
21.66	0.2443	0.045308	2023-07-18	corn
21.44	0.237	0.042998	2023-07-19	corn
21.2	0.2259	0.047074	2023-07-20	corn
21.02	0.2141	0.048682	2023-07-21	corn
20.91	0.2028	0.0491	2023-07-22	corn
20.84	0.192	0.0492	2023-07-23	corn
20.83	0.183	0.04826	2023-07-24	corn
20.75	0.1757	0.04696	2023-07-25	corn
20.62	0.1708	0.043546	2023-07-26	corn
20.61	0.1666	0.042318	2023-07-27	corn
20.67	0.1632	0.041534	2023-07-28	corn
20.74	0.1603	0.040568	2023-07-29	corn
20.77	0.1584	0.03912	2023-07-30	corn
20.7	0.1557	0.043682	2023-07-31	corn
20.55	0.1526	0.039028	2023-08-01	corn
20.43	0.1486	0.042258	2023-08-02	corn
20.48	0.1445	0.041662	2023-08-03	corn
20.58	0.1866	0.036356	2023-08-04	corn
20.51	0.1822	0.04055	2023-08-05	corn
20.37	0.1765	0.038892	2023-08-06	corn
20.24	0.1692	0.039348	2023-08-07	corn
20.18	0.1613	0.037954	2023-08-08	corn
20.19	0.1533	0.034648	2023-08-09	corn
20.21	0.1492	0.029944	2023-08-10	corn
20.17	0.2298	0.027262	2023-08-11	corn
20.2	0.2515	0.025068	2023-08-12	corn
20.24	0.2519	0.02255	2023-08-13	corn
20.26	0.2412	0.020704	2023-08-14	corn
20.26	0.2341	0.01818	2023-08-15	corn
20.31	0.223	0.016676	2023-08-16	corn
20.4	0.2125	0.014932	2023-08-17	corn
20.46	0.2088	0.013244	2023-08-18	corn
20.46	0.2529	0.011976	2023-08-19	corn
20.42	0.2534	0.010848	2023-08-20	corn
20.4	0.2536	0.009874	2023-08-21	corn
20.37	0.2554	0.008892	2023-08-22	corn
20.39	0.2494	0.008276	2023-08-23	corn
20.38	0.255	0.00761	2023-08-24	corn
20.3	0.246	0.007136	2023-08-25	corn
20.22	0.2369	0.006638	2023-08-26	corn
20.18	0.2536	0.006188	2023-08-27	corn
20.09	0.2552	0.005772	2023-08-28	corn
19.95	0.247	0.005472	2023-08-29	corn
19.88	0.2541	0.005174	2023-08-30	corn
19.86	0.2462	0.004956	2023-08-31	corn
19.76	0.2393	0.007812	2023-09-01	corn
19.6	0.2323	0.007114	2023-09-02	corn
19.44	0.2246	0.006548	2023-09-03	corn
19.33	0.2168	0.006074	2023-09-04	corn
19.3	0.2096	0.005646	2023-09-05	corn
19.31	0.2027	0.00527	2023-09-06	corn
19.35	0.1962	0.00493	2023-09-07	corn
19.4	0.1902	0.004622	2023-09-08	corn
19.49	0.1848	0.00434	2023-09-09	corn
19.52	0.1823	0.004134	2023-09-10	corn
19.42	0.1789	0.003972	2023-09-11	corn
19.31	0.1768	0.003844	2023-09-12	corn
19.24	0.1999	0.00378	2023-09-13	corn
19.22	0.2546	0.003718	2023-09-14	corn
19.15	0.2451	0.003654	2023-09-15	corn
19.04	0.2384	0.003562	2023-09-16	corn
18.87	0.2304	0.003454	2023-09-17	corn
18.82	0.2218	0.003426	2023-09-18	corn
18.88	0.214	0.00338	2023-09-19	corn
18.87	0.2542	0.003338	2023-09-20	corn
18.82	0.2451	0.003316	2023-09-21	corn
18.84	0.2355	0.0033	2023-09-22	corn
18.8	0.256	0.00324	2023-09-23	corn
18.54	0.2512	0.003076	2023-09-24	corn
18.2	0.2448	0.002942	2023-09-25	corn
17.94	0.2379	0.002862	2023-09-26	corn
17.77	0.2309	0.002774	2023-09-27	corn
17.68	0.2242	0.0027	2023-09-28	corn
17.58	0.2182	0.002606	2023-09-29	corn
17.45	0.2125	0.002514	2023-09-30	corn
17.19	0.2081	0.004846	2023-10-01	corn
16.85	0.2043	0.004256	2023-10-02	corn
16.56	0.1995	0.003898	2023-10-03	corn
16.37	0.1945	0.003582	2023-10-04	corn
16.24	0.1896	0.003206	2023-10-05	corn
16.2	0.1848	0.002914	2023-10-06	corn
16.19	0.1806	0.002618	2023-10-07	corn
16.18	0.1751	0.002364	2023-10-08	corn
