forc_st	forc_sw	forc_npp	date	crop
27.56	0.26	0	2022-08-14	wheat
27.78	0.26	0	2022-08-15	wheat
27.87	0.26	0	2022-08-16	wheat
27.85	0.26	0	2022-08-17	wheat
27.8	0.26	0	2022-08-18	wheat
27.8	0.26	0	2022-08-19	wheat
27.87	0.26	0	2022-08-20	wheat
27.95	0.26	0	2022-08-21	wheat
28.02	0.2599	0	2022-08-22	wheat
28.03	0.26	0	2022-08-23	wheat
27.96	0.26	0	2022-08-24	wheat
27.78	0.26	0	2022-08-25	wheat
27.58	0.26	0	2022-08-26	wheat
27.4	0.26	0	2022-08-27	wheat
27.28	0.26	0	2022-08-28	wheat
27.18	0.26	0	2022-08-29	wheat
26.98	0.2599	0	2022-08-30	wheat
26.76	0.2599	0	2022-08-31	wheat
26.62	0.2597	0	2022-09-01	wheat
26.66	0.2596	0	2022-09-02	wheat
26.91	0.2593	0	2022-09-03	wheat
27.16	0.259	0	2022-09-04	wheat
27.37	0.2585	0	2022-09-05	wheat
27.44	0.26	0	2022-09-06	wheat
27.49	0.26	0	2022-09-07	wheat
27.56	0.26	0	2022-09-08	wheat
27.65	0.26	0	2022-09-09	wheat
27.74	0.26	0	2022-09-10	wheat
27.8	0.26	0	2022-09-11	wheat
27.87	0.26	0	2022-09-12	wheat
27.93	0.26	0	2022-09-13	wheat
27.98	0.26	0	2022-09-14	wheat
28.04	0.26	0	2022-09-15	wheat
28.1	0.26	0	2022-09-16	wheat
27.98	0.26	0	2022-09-17	wheat
27.54	0.26	0	2022-09-18	wheat
27.16	0.26	0	2022-09-19	wheat
27.02	0.26	0	2022-09-20	wheat
26.88	0.26	0	2022-09-21	wheat
26.45	0.26	0	2022-09-22	wheat
26	0.26	0	2022-09-23	wheat
25.51	0.26	0	2022-09-24	wheat
24.97	0.26	0	2022-09-25	wheat
24.6	0.26	0	2022-09-26	wheat
24.4	0.2599	0	2022-09-27	wheat
24.18	0.2599	0	2022-09-28	wheat
23.7	0.2598	0	2022-09-29	wheat
23.13	0.2596	0	2022-09-30	wheat
22.63	0.2595	0	2022-10-01	wheat
22.32	0.2592	0	2022-10-02	wheat
22.17	0.259	0	2022-10-03	wheat
21.87	0.2587	0	2022-10-04	wheat
21.46	0.2583	0	2022-10-05	wheat
21.01	0.2579	0	2022-10-06	wheat
20.73	0.26	0	2022-10-07	wheat
20.52	0.26	0	2022-10-08	wheat
20.3	0.26	0	2022-10-09	wheat
20.14	0.26	0	2022-10-10	wheat
20.16	0.26	0	2022-10-11	wheat
20.24	0.26	0	2022-10-12	wheat
20.24	0.26	0	2022-10-13	wheat
20.18	0.26	0	2022-10-14	wheat
20.08	0.26	0	2022-10-15	wheat
19.92	0.26	0	2022-10-16	wheat
19.59	0.26	0	2022-10-17	wheat
19.13	0.26	0	2022-10-18	wheat
18.68	0.26	0	2022-10-19	wheat
18.28	0.26	0	2022-10-20	wheat
17.9	0.26	0	2022-10-21	wheat
17.52	0.26	0	2022-10-22	wheat
17.26	0.26	0	2022-10-23	wheat
17.11	0.26	0	2022-10-24	wheat
16.95	0.26	0	2022-10-25	wheat
16.91	0.26	0	2022-10-26	wheat
16.95	0.26	0	2022-10-27	wheat
16.83	0.26	0	2022-10-28	wheat
16.62	0.2599	0	2022-10-29	wheat
16.33	0.26	0	2022-10-30	wheat
15.99	0.26	0	2022-10-31	wheat
15.75	0.26	0	2022-11-01	wheat
15.65	0.26	0	2022-11-02	wheat
15.69	0.26	0	2022-11-03	wheat
15.77	0.26	0	2022-11-04	wheat
15.79	0.26	0	2022-11-05	wheat
15.77	0.26	0	2022-11-06	wheat
15.73	0.26	0	2022-11-07	wheat
15.56	0.26	0	2022-11-08	wheat
15.2	0.26	0	2022-11-09	wheat
14.9	0.26	0	2022-11-10	wheat
14.59	0.26	0	2022-11-11	wheat
14.29	0.26	0	2022-11-12	wheat
14.09	0.26	0	2022-11-13	wheat
13.89	0.26	0	2022-11-14	wheat
13.7	0.26	0	2022-11-15	wheat
13.56	0.26	0	2022-11-16	wheat
13.47	0.26	0	2022-11-17	wheat
13.38	0.26	0	2022-11-18	wheat
13.23	0.26	0	2022-11-19	wheat
13.02	0.26	0	2022-11-20	wheat
12.78	0.26	0	2022-11-21	wheat
12.48	0.26	0	2022-11-22	wheat
12.41	0.26	0	2022-11-23	wheat
12.37	0.26	0	2022-11-24	wheat
12.28	0.26	0	2022-11-25	wheat
12.09	0.26	0	2022-11-26	wheat
11.88	0.26	0	2022-11-27	wheat
11.71	0.26	0	2022-11-28	wheat
11.5	0.26	0	2022-11-29	wheat
11.29	0.26	0	2022-11-30	wheat
11.12	0.26	0	2022-12-01	wheat
10.95	0.26	0	2022-12-02	wheat
10.7	0.26	0	2022-12-03	wheat
10.48	0.26	0	2022-12-04	wheat
10.33	0.26	0	2022-12-05	wheat
10.26	0.26	0	2022-12-06	wheat
10.16	0.26	0	2022-12-07	wheat
9.97	0.26	0	2022-12-08	wheat
9.8	0.26	0	2022-12-09	wheat
9.62	0.26	0	2022-12-10	wheat
9.44	0.26	0	2022-12-11	wheat
9.29	0.26	0	2022-12-12	wheat
9.15	0.26	0	2022-12-13	wheat
9.05	0.26	0	2022-12-14	wheat
8.9	0.26	0	2022-12-15	wheat
8.69	0.26	0	2022-12-16	wheat
8.44	0.26	0	2022-12-17	wheat
8.2	0.26	0	2022-12-18	wheat
8	0.26	0	2022-12-19	wheat
7.84	0.26	0	2022-12-20	wheat
7.66	0.26	0	2022-12-21	wheat
7.48	0.26	0	2022-12-22	wheat
7.32	0.26	0	2022-12-23	wheat
7.18	0.26	0	2022-12-24	wheat
7.05	0.26	0	2022-12-25	wheat
6.94	0.26	0	2022-12-26	wheat
6.85	0.26	0	2022-12-27	wheat
6.76	0.26	0	2022-12-28	wheat
6.67	0.26	0	2022-12-29	wheat
6.58	0.26	0	2022-12-30	wheat
6.45	0.26	0	2022-12-31	wheat
6.32	0.26	0	2023-01-01	corn
6.2	0.26	0	2023-01-02	corn
6.08	0.26	0	2023-01-03	corn
5.97	0.26	0	2023-01-04	corn
5.86	0.26	0	2023-01-05	corn
5.76	0.2601	0	2023-01-06	corn
5.69	0.2601	0	2023-01-07	corn
5.62	0.2601	0	2023-01-08	corn
5.57	0.2601	0	2023-01-09	corn
5.53	0.2601	0	2023-01-10	corn
5.48	0.2601	0	2023-01-11	corn
5.43	0.2602	0	2023-01-12	corn
5.39	0.2602	0	2023-01-13	corn
5.35	0.2603	0	2023-01-14	corn
5.29	0.2603	0	2023-01-15	corn
5.24	0.2604	0	2023-01-16	corn
5.2	0.3299	0	2023-01-17	corn
5.16	0.3533	0	2023-01-18	corn
5.11	0.3636	0	2023-01-19	corn
5.04	0.3636	0	2023-01-20	corn
4.97	0.3676	0	2023-01-21	corn
4.92	0.3675	0	2023-01-22	corn
4.86	0.3675	0	2023-01-23	corn
4.8	0.3765	0	2023-01-24	corn
4.75	0.3973	0	2023-01-25	corn
4.68	0.3973	0	2023-01-26	corn
4.61	0.4047	0	2023-01-27	corn
4.55	0.4122	0	2023-01-28	corn
4.47	0.4121	0	2023-01-29	corn
4.4	0.4121	0	2023-01-30	corn
4.34	0.412	0	2023-01-31	corn
4.28	0.4119	0	2023-02-01	corn
4.23	0.4119	0	2023-02-02	corn
4.2	0.4118	0	2023-02-03	corn
4.16	0.4118	0	2023-02-04	corn
4.12	0.4364	0	2023-02-05	corn
4.08	0.4542	0	2023-02-06	corn
4.04	0.4542	0	2023-02-07	corn
4	0.4541	0	2023-02-08	corn
3.96	0.454	0	2023-02-09	corn
3.92	0.454	0	2023-02-10	corn
3.87	0.4539	0	2023-02-11	corn
3.83	0.4563	0	2023-02-12	corn
3.8	0.4562	0	2023-02-13	corn
3.76	0.4562	0	2023-02-14	corn
3.71	0.4561	0	2023-02-15	corn
3.66	0.4561	0	2023-02-16	corn
3.63	0.456	0	2023-02-17	corn
3.6	0.4559	0	2023-02-18	corn
3.57	0.4559	0	2023-02-19	corn
3.54	0.4558	0	2023-02-20	corn
3.5	0.4557	0	2023-02-21	corn
3.46	0.4557	0	2023-02-22	corn
3.43	0.4556	0	2023-02-23	corn
3.4	0.4555	0	2023-02-24	corn
3.38	0.4555	0	2023-02-25	corn
3.35	0.4554	0	2023-02-26	corn
3.32	0.4553	0	2023-02-27	corn
3.3	0.4553	0	2023-02-28	corn
3.27	0.4552	0	2023-03-01	corn
3.26	0.4552	0	2023-03-02	corn
3.24	0.4551	0	2023-03-03	corn
3.21	0.455	0	2023-03-04	corn
3.19	0.455	0	2023-03-05	corn
3.18	0.4549	0	2023-03-06	corn
3.16	0.4548	0	2023-03-07	corn
3.14	0.4761	0	2023-03-08	corn
3.12	0.5309	0	2023-03-09	corn
3.09	0.552	0	2023-03-10	corn
3.08	0.552	0	2023-03-11	corn
3.07	0.552	0	2023-03-12	corn
3.06	0.552	0	2023-03-13	corn
3.03	0.552	0	2023-03-14	corn
3	0.552	0	2023-03-15	corn
2.96	0.552	0	2023-03-16	corn
2.92	0.552	0	2023-03-17	corn
2.88	0.552	0	2023-03-18	corn
2.85	0.552	0	2023-03-19	corn
2.83	0.552	0	2023-03-20	corn
2.8	0.552	0	2023-03-21	corn
2.8	0.552	0	2023-03-22	corn
2.77	0.552	0	2023-03-23	corn
2.74	0.552	0	2023-03-24	corn
2.71	0.552	0	2023-03-25	corn
2.67	0.552	0	2023-03-26	corn
2.62	0.552	0	2023-03-27	corn
2.59	0.552	0	2023-03-28	corn
2.58	0.552	0	2023-03-29	corn
2.49	0.552	0	2023-03-30	corn
2.42	0.552	0	2023-03-31	corn
2.49	0.552	0	2023-04-01	corn
2.68	0.26	0	2023-04-02	corn
2.9	0.26	0	2023-04-03	corn
3.04	0.26	0	2023-04-04	corn
3.09	0.26	0	2023-04-05	corn
3.23	0.26	0	2023-04-06	corn
3.34	0.26	0	2023-04-07	corn
3.4	0.26	0	2023-04-08	corn
3.48	0.26	0	2023-04-09	corn
3.61	0.26	0	2023-04-10	corn
3.76	0.2599	0	2023-04-11	corn
4	0.2598	0	2023-04-12	corn
4.3	0.2595	0	2023-04-13	corn
4.74	0.259	0	2023-04-14	corn
5.14	0.2584	0	2023-04-15	corn
5.72	0.2579	0	2023-04-16	corn
6.38	0.2573	0	2023-04-17	corn
6.9	0.256	0	2023-04-18	corn
7.43	0.2552	0	2023-04-19	corn
7.85	0.2544	0	2023-04-20	corn
8.11	0.2537	0	2023-04-21	corn
8.24	0.2527	0	2023-04-22	corn
8.46	0.2518	0	2023-04-23	corn
8.84	0.2513	0	2023-04-24	corn
9.22	0.26	0	2023-04-25	corn
9.36	0.26	0	2023-04-26	corn
9.48	0.26	0	2023-04-27	corn
9.85	0.26	0	2023-04-28	corn
10.44	0.26	0	2023-04-29	corn
11.14	0.26	0	2023-04-30	corn
11.7	0.26	0	2023-05-01	corn
12	0.26	0	2023-05-02	corn
12.36	0.26	0	2023-05-03	corn
12.83	0.26	0	2023-05-04	corn
13.48	0.26	0	2023-05-05	corn
14.18	0.26	0	2023-05-06	corn
14.86	0.2599	0	2023-05-07	corn
15.33	0.2599	0	2023-05-08	corn
15.26	0.2597	0	2023-05-09	corn
15.19	0.2596	0	2023-05-10	corn
15.21	0.2595	0	2023-05-11	corn
15.22	0.2592	0	2023-05-12	corn
15.18	0.2592	0	2023-05-13	corn
15.21	0.2591	0	2023-05-14	corn
15.41	0.259	0	2023-05-15	corn
15.56	0.2589	0	2023-05-16	corn
15.62	0.2588	0	2023-05-17	corn
15.73	0.2586	0	2023-05-18	corn
16	0.2583	0	2023-05-19	corn
16.39	0.2581	0	2023-05-20	corn
16.62	0.2546	0	2023-05-21	corn
16.68	0.2507	0	2023-05-22	corn
16.82	0.2445	0	2023-05-23	corn
17.18	0.2388	0	2023-05-24	corn
17.54	0.2346	0	2023-05-25	corn
17.76	0.2297	0	2023-05-26	corn
17.88	0.2245	0.0071268	2023-05-27	corn
17.96	0.2185	0.0071028	2023-05-28	corn
18.16	0.2119	0.0070932	2023-05-29	corn
18.55	0.2049	0.0068592	2023-05-30	corn
18.9	0.2565	0.006102	2023-05-31	corn
19.14	0.2505	0.007626	2023-06-01	corn
19.48	0.2549	0.0048228	2023-06-02	corn
19.84	0.255	0.004746	2023-06-03	corn
20.09	0.2471	0.0047676	2023-06-04	corn
20.26	0.2555	0.0046416	2023-06-05	corn
20.3	0.25	0.0046236	2023-06-06	corn
20.18	0.2568	0.0045324	2023-06-07	corn
20.09	0.2563	0.0062196	2023-06-08	corn
20	0.2508	0.0063168	2023-06-09	corn
20.01	0.2437	0.006264	2023-06-10	corn
20.16	0.2554	0.0057564	2023-06-11	corn
20.3	0.2545	0.0057468	2023-06-12	corn
20.44	0.2472	0.0058056	2023-06-13	corn
20.64	0.2394	0.0057384	2023-06-14	corn
20.86	0.2309	0.0056496	2023-06-15	corn
20.98	0.2227	0.0055296	2023-06-16	corn
21.15	0.2129	0.0054168	2023-06-17	corn
21.38	0.2547	0.0051504	2023-06-18	corn
21.55	0.2483	0.049944	2023-06-19	corn
21.74	0.2365	0.078156	2023-06-20	corn
22.12	0.2225	0.070896	2023-06-21	corn
22.52	0.2083	0.0750996	2023-06-22	corn
22.83	0.1941	0.0783468	2023-06-23	corn
23.09	0.1803	0.0803028	2023-06-24	corn
23.44	0.1655	0.0696348	2023-06-25	corn
23.76	0.1601	0.049428	2023-06-26	corn
23.97	0.1561	0.0528516	2023-06-27	corn
24.16	0.1498	0.060426	2023-06-28	corn
24.2	0.1438	0.0969732	2023-06-29	corn
24.26	0.1364	0.0965988	2023-06-30	corn
24.32	0.1291	0.0958584	2023-07-01	corn
24.35	0.1224	0.0974868	2023-07-02	corn
24.33	0.1166	0.0976044	2023-07-03	corn
24.33	0.1111	0.0922464	2023-07-04	corn
24.31	0.1075	0.0844068	2023-07-05	corn
24.25	0.229	0.075822	2023-07-06	corn
24.09	0.2517	0.0803904	2023-07-07	corn
24.01	0.233	0.1213596	2023-07-08	corn
24.01	0.2142	0.1157628	2023-07-09	corn
24.09	0.1999	0.0713916	2023-07-10	corn
24.12	0.1949	0.0720156	2023-07-11	corn
24.14	0.1857	0.111024	2023-07-12	corn
24.19	0.1787	0.0670368	2023-07-13	corn
24.2	0.1712	0.1123752	2023-07-14	corn
24.17	0.1667	0.074826	2023-07-15	corn
24.1	0.1636	0.0704436	2023-07-16	corn
24	0.2523	0.0705816	2023-07-17	corn
23.82	0.2411	0.1163532	2023-07-18	corn
23.6	0.2324	0.0823032	2023-07-19	corn
23.34	0.2191	0.1238736	2023-07-20	corn
23.16	0.2052	0.1251072	2023-07-21	corn
23.06	0.1925	0.1240356	2023-07-22	corn
23	0.1807	0.1225812	2023-07-23	corn
22.98	0.1711	0.11868	2023-07-24	corn
22.9	0.1634	0.1125192	2023-07-25	corn
22.76	0.1581	0.08235	2023-07-26	corn
22.76	0.1537	0.0735396	2023-07-27	corn
22.83	0.15	0.0715908	2023-07-28	corn
22.88	0.147	0.0652956	2023-07-29	corn
22.92	0.1449	0.0588204	2023-07-30	corn
22.85	0.1418	0.0611964	2023-07-31	corn
22.69	0.139	0.0771972	2023-08-01	corn
22.56	0.1354	0.0696312	2023-08-02	corn
22.62	0.1316	0.0609756	2023-08-03	corn
22.72	0.1577	0.0493056	2023-08-04	corn
22.65	0.1563	0.0506232	2023-08-05	corn
22.51	0.1528	0.045186	2023-08-06	corn
22.38	0.1473	0.0405936	2023-08-07	corn
22.31	0.1411	0.0362652	2023-08-08	corn
22.32	0.1347	0.0321564	2023-08-09	corn
22.34	0.1313	0.0269808	2023-08-10	corn
22.3	0.195	0.0256236	2023-08-11	corn
22.34	0.2496	0.0239352	2023-08-12	corn
22.37	0.2495	0.0221664	2023-08-13	corn
22.4	0.2356	0.0215196	2023-08-14	corn
22.4	0.2263	0.01926	2023-08-15	corn
22.44	0.2116	0.0187512	2023-08-16	corn
22.54	0.1979	0.0175632	2023-08-17	corn
22.6	0.1933	0.0164088	2023-08-18	corn
22.6	0.2509	0.0159336	2023-08-19	corn
22.56	0.2517	0.015438	2023-08-20	corn
22.53	0.2523	0.0149868	2023-08-21	corn
22.49	0.2546	0.0144156	2023-08-22	corn
22.52	0.2474	0.0139872	2023-08-23	corn
22.51	0.2542	0.0136656	2023-08-24	corn
22.42	0.2434	0.0136356	2023-08-25	corn
22.34	0.2325	0.0131856	2023-08-26	corn
22.3	0.2466	0.0127308	2023-08-27	corn
22.22	0.2542	0.0122976	2023-08-28	corn
22.07	0.244	0.0123084	2023-08-29	corn
22	0.2529	0.0117324	2023-08-30	corn
21.98	0.243	0.01179	2023-08-31	corn
21.89	0.2342	0.017112	2023-09-01	corn
21.72	0.2253	0.0159792	2023-09-02	corn
21.55	0.2158	0.0150396	2023-09-03	corn
21.45	0.2062	0.0142236	2023-09-04	corn
21.41	0.1975	0.0134556	2023-09-05	corn
21.43	0.1893	0.0127416	2023-09-06	corn
21.46	0.1817	0.012036	2023-09-07	corn
21.52	0.1748	0.0113292	2023-09-08	corn
21.61	0.1685	0.0106044	2023-09-09	corn
21.65	0.1658	0.010068	2023-09-10	corn
21.54	0.162	0.0100692	2023-09-11	corn
21.42	0.1597	0.0097668	2023-09-12	corn
21.35	0.1662	0.0099456	2023-09-13	corn
21.33	0.2532	0.010086	2023-09-14	corn
21.26	0.2407	0.0102588	2023-09-15	corn
21.15	0.2314	0.0101088	2023-09-16	corn
20.98	0.2205	0.0099252	2023-09-17	corn
20.94	0.2088	0.009858	2023-09-18	corn
20.98	0.1985	0.009702	2023-09-19	corn
20.97	0.2289	0.0096276	2023-09-20	corn
20.93	0.2205	0.009804	2023-09-21	corn
20.94	0.2107	0.0097344	2023-09-22	corn
20.9	0.2546	0.0095316	2023-09-23	corn
20.64	0.2476	0.00942	2023-09-24	corn
20.3	0.2384	0.0091716	2023-09-25	corn
20.03	0.2284	0.009054	2023-09-26	corn
19.87	0.2182	0.0088872	2023-09-27	corn
19.77	0.2085	0.008712	2023-09-28	corn
19.66	0.1999	0.0084576	2023-09-29	corn
19.55	0.1919	0.0081828	2023-09-30	corn
19.27	0.1857	0.012054	2023-10-01	corn
