    time   dayofyr  som11tosom21  som12tosom22  som12tosom3  som21tosom11  som21tosom22  som22tosom12  som22tosom3  som3tosom12  metc1tosom11  metc2tosom12  struc1tosom11  struc1tosom21  struc2tosom12  struc2tosom22  wood1tosom11  wood1tosom21  wood2tosom11  wood2tosom21  wood3tosom12  wood3tosom22
 2009.08    36    0.000179      0.000262      0.000009      0.000051      0.000114      0.000113      0.000001      0.000042      0.000510      0.000712      0.000402      0.000131      0.000127      0.000062      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    37    0.000264      0.000386      0.000013      0.000076      0.000168      0.000166      0.000002      0.000062      0.000753      0.001047      0.000593      0.000194      0.000186      0.000091      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    38    0.000287      0.000420      0.000014      0.000082      0.000183      0.000181      0.000002      0.000067      0.000819      0.001139      0.000645      0.000211      0.000203      0.000099      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    39    0.011812      0.010063      0.000383      0.003387      0.007528      0.005010      0.000047      0.001869      0.033643      0.031617      0.026507      0.008654      0.005632      0.002752      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    40    0.004862      0.007648      0.000256      0.001379      0.003065      0.003345      0.000032      0.001248      0.013553      0.020967      0.010767      0.003515      0.003752      0.001833      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    41    0.004195      0.007819      0.000257      0.001185      0.002633      0.003356      0.000032      0.001252      0.011598      0.020938      0.009244      0.003018      0.003758      0.001836      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    42    0.003043      0.006752      0.000222      0.000857      0.001903      0.002896      0.000027      0.001080      0.008355      0.017987      0.006677      0.002180      0.003238      0.001582      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    43    0.001808      0.004871      0.000160      0.000508      0.001128      0.002088      0.000020      0.000779      0.004940      0.012920      0.003955      0.001291      0.002332      0.001139      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    44    0.000861      0.002665      0.000088      0.000241      0.000537      0.001142      0.000011      0.000426      0.002348      0.007046      0.001882      0.000614      0.001274      0.000623      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    45    0.000537      0.001314      0.000043      0.000150      0.000334      0.000563      0.000005      0.000210      0.001462      0.003469      0.001172      0.000383      0.000628      0.000307      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    46    0.000318      0.000805      0.000026      0.000089      0.000198      0.000345      0.000003      0.000129      0.000866      0.002124      0.000694      0.000227      0.000385      0.000188      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    47    0.000273      0.000620      0.000020      0.000076      0.000170      0.000265      0.000003      0.000099      0.000743      0.001633      0.000596      0.000195      0.000296      0.000145      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    48    0.000296      0.000632      0.000021      0.000083      0.000184      0.000271      0.000003      0.000101      0.000805      0.001666      0.000646      0.000211      0.000302      0.000147      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    49    0.000249      0.000479      0.000016      0.000070      0.000155      0.000205      0.000002      0.000077      0.000679      0.001262      0.000544      0.000178      0.000229      0.000112      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    50    0.000194      0.000349      0.000011      0.000054      0.000121      0.000150      0.000001      0.000056      0.000529      0.000920      0.000424      0.000138      0.000167      0.000081      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    51    0.000244      0.000420      0.000014      0.000068      0.000152      0.000180      0.000002      0.000067      0.000666      0.001107      0.000533      0.000174      0.000201      0.000098      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    52    0.000184      0.000307      0.000010      0.000052      0.000115      0.000132      0.000001      0.000049      0.000502      0.000808      0.000402      0.000131      0.000147      0.000072      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    53    0.000201      0.000327      0.000011      0.000056      0.000125      0.000140      0.000001      0.000052      0.000547      0.000859      0.000438      0.000143      0.000156      0.000076      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    54    0.000381      0.000607      0.000020      0.000106      0.000236      0.000260      0.000002      0.000097      0.001037      0.001596      0.000831      0.000271      0.000289      0.000141      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    55    0.000595      0.000934      0.000031      0.000166      0.000370      0.000400      0.000004      0.000149      0.001622      0.002456      0.001300      0.000424      0.000445      0.000218      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    56    0.000589      0.000911      0.000030      0.000165      0.000366      0.000390      0.000004      0.000146      0.001604      0.002394      0.001285      0.000419      0.000434      0.000212      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    57    0.000736      0.001124      0.000037      0.000205      0.000456      0.000481      0.000005      0.000180      0.002002      0.002951      0.001605      0.000524      0.000536      0.000262      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    58    0.000517      0.000781      0.000026      0.000144      0.000321      0.000335      0.000003      0.000125      0.001406      0.002051      0.001127      0.000368      0.000372      0.000182      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.08    59    0.000270      0.000405      0.000013      0.000075      0.000167      0.000173      0.000002      0.000065      0.000735      0.001061      0.000589      0.000192      0.000193      0.000094      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    60    0.000203      0.000301      0.000010      0.000057      0.000126      0.000129      0.000001      0.000048      0.000551      0.000791      0.000442      0.000144      0.000144      0.000070      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    61    0.000410      0.000606      0.000020      0.000114      0.000254      0.000259      0.000002      0.000097      0.001114      0.001588      0.000893      0.000291      0.000288      0.000141      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    62    0.000620      0.000911      0.000030      0.000173      0.000384      0.000390      0.000004      0.000145      0.001685      0.002387      0.001350      0.000441      0.000434      0.000212      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    63    0.000880      0.001287      0.000042      0.000245      0.000545      0.000551      0.000005      0.000206      0.002391      0.003372      0.001917      0.000625      0.000613      0.000300      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    64    0.001027      0.001496      0.000049      0.000286      0.000635      0.000640      0.000006      0.000239      0.002787      0.003915      0.002236      0.000729      0.000712      0.000348      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    65    0.001080      0.001567      0.000052      0.000300      0.000667      0.000671      0.000006      0.000250      0.002927      0.004097      0.002349      0.000766      0.000746      0.000364      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    66    0.001138      0.001645      0.000054      0.000316      0.000703      0.000704      0.000007      0.000263      0.003079      0.004297      0.002472      0.000806      0.000783      0.000382      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    67    0.000861      0.001241      0.000041      0.000239      0.000531      0.000531      0.000005      0.000198      0.002326      0.003238      0.001869      0.000610      0.000590      0.000288      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    68    0.001132      0.001628      0.000054      0.000314      0.000698      0.000697      0.000007      0.000260      0.003056      0.004244      0.002456      0.000801      0.000774      0.000378      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    69    0.000905      0.001540      0.000051      0.000251      0.000558      0.000661      0.000006      0.000246      0.002441      0.004021      0.001963      0.000640      0.000734      0.000358      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    70    0.000282      0.000418      0.000014      0.000078      0.000174      0.000179      0.000002      0.000067      0.000760      0.001087      0.000612      0.000199      0.000198      0.000097      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    71    0.000239      0.000348      0.000011      0.000066      0.000147      0.000149      0.000001      0.000056      0.000644      0.000906      0.000518      0.000169      0.000165      0.000081      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    72    0.000183      0.000265      0.000009      0.000051      0.000113      0.000113      0.000001      0.000042      0.000493      0.000689      0.000397      0.000129      0.000126      0.000061      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    73    0.000215      0.000309      0.000010      0.000059      0.000132      0.000132      0.000001      0.000049      0.000578      0.000803      0.000465      0.000152      0.000147      0.000072      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    74    0.000383      0.000550      0.000018      0.000106      0.000236      0.000235      0.000002      0.000088      0.001032      0.001429      0.000830      0.000271      0.000261      0.000127      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    75    0.000638      0.000913      0.000030      0.000176      0.000392      0.000390      0.000004      0.000146      0.001717      0.002372      0.001381      0.000450      0.000433      0.000212      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    76    0.000891      0.001273      0.000042      0.000247      0.000548      0.000545      0.000005      0.000203      0.002400      0.003307      0.001930      0.000629      0.000604      0.000295      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    77    0.001021      0.001455      0.000048      0.000282      0.000627      0.000622      0.000006      0.000232      0.002744      0.003775      0.002208      0.000720      0.000690      0.000337      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    78    0.000815      0.001159      0.000038      0.000225      0.000500      0.000496      0.000005      0.000185      0.002188      0.003005      0.001761      0.000574      0.000550      0.000269      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    79    0.001028      0.001460      0.000048      0.000284      0.000630      0.000624      0.000006      0.000233      0.002758      0.003783      0.002221      0.000724      0.000692      0.000338      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    80    0.001209      0.001715      0.000056      0.000333      0.000741      0.000733      0.000007      0.000274      0.003241      0.004438      0.002611      0.000851      0.000813      0.000397      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    81    0.001182      0.001673      0.000055      0.000326      0.000723      0.000715      0.000007      0.000267      0.003162      0.004325      0.002549      0.000831      0.000792      0.000387      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    82    0.001230      0.001739      0.000057      0.000339      0.000752      0.000743      0.000007      0.000277      0.003286      0.004491      0.002651      0.000864      0.000823      0.000402      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    83    0.001004      0.001417      0.000047      0.000276      0.000613      0.000605      0.000006      0.000226      0.002677      0.003654      0.002161      0.000705      0.000670      0.000328      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    84    0.001046      0.001474      0.000048      0.000287      0.000638      0.000630      0.000006      0.000235      0.002785      0.003798      0.002249      0.000733      0.000697      0.000341      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    85    0.001112      0.001566      0.000052      0.000305      0.000679      0.000669      0.000006      0.000250      0.002959      0.004031      0.002391      0.000779      0.000740      0.000362      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    86    0.000402      0.000566      0.000019      0.000110      0.000245      0.000242      0.000002      0.000090      0.001069      0.001455      0.000864      0.000282      0.000267      0.000131      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    87    0.000370      0.000520      0.000017      0.000102      0.000226      0.000222      0.000002      0.000083      0.000983      0.001336      0.000795      0.000259      0.000246      0.000120      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    88    0.000787      0.001102      0.000036      0.000216      0.000479      0.000471      0.000004      0.000176      0.002089      0.002832      0.001689      0.000551      0.000521      0.000254      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    89    0.001000      0.001397      0.000046      0.000274      0.000609      0.000597      0.000006      0.000223      0.002653      0.003588      0.002145      0.000699      0.000660      0.000322      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.17    90    0.000699      0.000974      0.000032      0.000191      0.000425      0.000416      0.000004      0.000155      0.001853      0.002501      0.001499      0.000489      0.000460      0.000225      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    91    0.001063      0.001479      0.000049      0.000291      0.000646      0.000632      0.000006      0.000236      0.002815      0.003792      0.002278      0.000743      0.000698      0.000341      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    92    0.000730      0.001013      0.000033      0.000200      0.000444      0.000433      0.000004      0.000161      0.001931      0.002596      0.001563      0.000510      0.000478      0.000234      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    93    0.001125      0.001558      0.000051      0.000307      0.000683      0.000665      0.000006      0.000248      0.002971      0.003990      0.002407      0.000784      0.000735      0.000359      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    94    0.001201      0.001662      0.000055      0.000328      0.000729      0.000710      0.000007      0.000265      0.003170      0.004250      0.002569      0.000837      0.000783      0.000383      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    95    0.000543      0.000749      0.000025      0.000148      0.000329      0.000320      0.000003      0.000119      0.001429      0.001914      0.001159      0.000378      0.000353      0.000173      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    96    0.000451      0.000623      0.000020      0.000123      0.000273      0.000266      0.000003      0.000099      0.001189      0.001590      0.000964      0.000314      0.000293      0.000143      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    97    0.000853      0.001175      0.000039      0.000232      0.000516      0.000502      0.000005      0.000187      0.002245      0.003000      0.001821      0.000593      0.000554      0.000271      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    98    0.001232      0.001695      0.000056      0.000335      0.000745      0.000724      0.000007      0.000270      0.003239      0.004324      0.002628      0.000857      0.000798      0.000390      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25    99    0.001253      0.001722      0.000057      0.000341      0.000758      0.000735      0.000007      0.000274      0.003290      0.004389      0.002671      0.000871      0.000811      0.000396      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   100    0.000987      0.001355      0.000045      0.000268      0.000596      0.000578      0.000005      0.000216      0.002587      0.003448      0.002102      0.000685      0.000637      0.000312      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   101    0.034350      0.029481      0.001036      0.009330      0.020732      0.013443      0.000127      0.005014      0.089931      0.080105      0.073094      0.023822      0.014816      0.007240      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   102    0.035634      0.029009      0.001075      0.009436      0.020968      0.013919      0.000132      0.005191      0.088187      0.081436      0.073390      0.023918      0.015245      0.007450      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   103    0.016288      0.030088      0.000990      0.004214      0.009364      0.012792      0.000121      0.004770      0.038170      0.073439      0.032533      0.010602      0.013920      0.006802      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   104    0.004636      0.030309      0.000997      0.001188      0.002640      0.012865      0.000122      0.004797      0.010615      0.072585      0.009142      0.002979      0.013916      0.006801      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   105    0.001701      0.009045      0.000298      0.000435      0.000966      0.003833      0.000036      0.001429      0.003873      0.021255      0.003344      0.001090      0.004122      0.002014      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   106    0.056152      0.035131      0.001312      0.014339      0.031865      0.016890      0.000160      0.006298      0.127568      0.093164      0.110257      0.035929      0.018130      0.008860      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   107    0.012011      0.034667      0.001140      0.002976      0.006614      0.014660      0.000139      0.005465      0.025234      0.079018      0.022624      0.007372      0.015612      0.007629      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   108    0.004451      0.024147      0.000794      0.001097      0.002438      0.010197      0.000096      0.003801      0.009213      0.053877      0.008320      0.002711      0.010785      0.005270      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   109    0.002204      0.010128      0.000333      0.000542      0.001205      0.004273      0.000040      0.001593      0.004539      0.022268      0.004109      0.001339      0.004498      0.002198      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   110    0.001530      0.004995      0.000164      0.000376      0.000836      0.002107      0.000020      0.000785      0.003144      0.010916      0.002849      0.000928      0.002214      0.001082      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   111    0.001612      0.004336      0.000143      0.000396      0.000880      0.001829      0.000017      0.000682      0.003308      0.009447      0.003000      0.000977      0.001919      0.000938      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   112    0.001688      0.003877      0.000128      0.000414      0.000920      0.001635      0.000015      0.000609      0.003458      0.008425      0.003138      0.001022      0.001714      0.000838      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   113    0.001706      0.003433      0.000113      0.000418      0.000930      0.001447      0.000014      0.000539      0.003490      0.007442      0.003170      0.001033      0.001517      0.000741      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   114    0.001720      0.003131      0.000103      0.000422      0.000937      0.001320      0.000012      0.000492      0.003514      0.006774      0.003194      0.001040      0.001382      0.000675      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   115    0.001734      0.002940      0.000097      0.000425      0.000944      0.001239      0.000012      0.000462      0.003537      0.006349      0.003217      0.001048      0.001297      0.000634      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   116    0.001738      0.002801      0.000092      0.000425      0.000945      0.001181      0.000011      0.000440      0.003537      0.006039      0.003220      0.001049      0.001235      0.000603      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   117    0.001691      0.002627      0.000086      0.000413      0.000919      0.001107      0.000010      0.000413      0.003436      0.005653      0.003130      0.001020      0.001157      0.000566      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   118    0.001621      0.002447      0.000081      0.000396      0.000880      0.001031      0.000010      0.000384      0.003290      0.005258      0.003000      0.000977      0.001077      0.000526      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   119    0.001725      0.002540      0.000084      0.000421      0.000936      0.001070      0.000010      0.000399      0.003494      0.005450      0.003188      0.001039      0.001118      0.000546      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.25   120    0.001745      0.002517      0.000083      0.000426      0.000946      0.001060      0.000010      0.000395      0.003530      0.005391      0.003223      0.001050      0.001107      0.000541      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   121    0.001683      0.002382      0.000078      0.000410      0.000912      0.001003      0.000009      0.000374      0.003398      0.005094      0.003105      0.001012      0.001047      0.000512      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   122    0.001547      0.002154      0.000071      0.000377      0.000838      0.000907      0.000009      0.000338      0.003119      0.004600      0.002853      0.000929      0.000946      0.000462      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   123    0.001477      0.002188      0.000072      0.000360      0.000799      0.000922      0.000009      0.000344      0.002974      0.004668      0.002722      0.000887      0.000961      0.000469      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   124    0.001507      0.002087      0.000069      0.000367      0.000815      0.000879      0.000008      0.000328      0.003030      0.004447      0.002775      0.000904      0.000916      0.000448      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   125    0.001586      0.002155      0.000071      0.000386      0.000857      0.000908      0.000009      0.000338      0.003184      0.004586      0.002918      0.000950      0.000945      0.000462      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   126    0.001614      0.002164      0.000071      0.000392      0.000872      0.000911      0.000009      0.000340      0.003236      0.004598      0.002968      0.000967      0.000949      0.000464      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   127    0.001657      0.002198      0.000072      0.000403      0.000895      0.000926      0.000009      0.000345      0.003318      0.004665      0.003045      0.000992      0.000963      0.000471      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   128    0.001653      0.002174      0.000072      0.000401      0.000892      0.000915      0.000009      0.000341      0.003305      0.004608      0.003035      0.000989      0.000952      0.000465      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   129    0.001616      0.002109      0.000069      0.000392      0.000871      0.000888      0.000008      0.000331      0.003226      0.004465      0.002965      0.000966      0.000924      0.000451      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   130    0.001610      0.002088      0.000069      0.000390      0.000867      0.000879      0.000008      0.000328      0.003209      0.004416      0.002951      0.000961      0.000914      0.000447      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   131    0.001486      0.002184      0.000072      0.000360      0.000800      0.000921      0.000009      0.000343      0.002957      0.004618      0.002722      0.000886      0.000957      0.000468      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   132    0.001613      0.002125      0.000070      0.000391      0.000868      0.000895      0.000008      0.000334      0.003206      0.004482      0.002953      0.000962      0.000929      0.000454      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   133    0.001643      0.002133      0.000070      0.000398      0.000884      0.000898      0.000008      0.000335      0.003261      0.004492      0.003006      0.000979      0.000932      0.000455      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   134    0.001605      0.002095      0.000069      0.000388      0.000863      0.000882      0.000008      0.000329      0.003181      0.004406      0.002934      0.000955      0.000915      0.000447      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   135    0.001577      0.002086      0.000069      0.000381      0.000847      0.000878      0.000008      0.000327      0.003120      0.004384      0.002879      0.000938      0.000911      0.000445      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   136    0.001479      0.001954      0.000064      0.000357      0.000794      0.000822      0.000008      0.000306      0.002921      0.004100      0.002698      0.000879      0.000853      0.000417      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   137    0.062498      0.029071      0.000989      0.015086      0.033526      0.012656      0.000120      0.004717      0.123318      0.063022      0.113977      0.037115      0.013116      0.006410      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   138    0.001193      0.002892      0.000095      0.000281      0.000625      0.001216      0.000011      0.000453      0.002186      0.005954      0.002099      0.000684      0.001253      0.000612      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   139    0.001176      0.001883      0.000062      0.000277      0.000616      0.000792      0.000007      0.000295      0.002152      0.003870      0.002068      0.000673      0.000815      0.000398      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   140    0.001167      0.001781      0.000059      0.000275      0.000611      0.000749      0.000007      0.000279      0.002133      0.003657      0.002051      0.000668      0.000771      0.000377      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   141    0.001157      0.001743      0.000057      0.000272      0.000606      0.000733      0.000007      0.000273      0.002114      0.003576      0.002033      0.000662      0.000754      0.000369      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   142    0.001150      0.001780      0.000059      0.000271      0.000601      0.000749      0.000007      0.000279      0.002099      0.003648      0.002020      0.000658      0.000770      0.000376      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   143    0.001132      0.001711      0.000056      0.000266      0.000592      0.000720      0.000007      0.000268      0.002065      0.003503      0.001987      0.000647      0.000740      0.000362      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   144    0.001537      0.004033      0.000134      0.000361      0.000803      0.001716      0.000016      0.000639      0.002801      0.008346      0.002697      0.000878      0.001764      0.000862      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   145    0.001468      0.001975      0.000065      0.000345      0.000767      0.000830      0.000008      0.000309      0.002673      0.004030      0.002575      0.000838      0.000853      0.000417      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   146    0.001432      0.001865      0.000061      0.000337      0.000748      0.000784      0.000007      0.000292      0.002605      0.003801      0.002511      0.000818      0.000805      0.000394      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   147    0.001390      0.001824      0.000060      0.000326      0.000726      0.000767      0.000007      0.000286      0.002525      0.003713      0.002435      0.000793      0.000787      0.000385      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   148    0.001363      0.001806      0.000059      0.000320      0.000711      0.000759      0.000007      0.000283      0.002473      0.003672      0.002387      0.000777      0.000779      0.000381      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   149    0.001330      0.001768      0.000058      0.000312      0.000694      0.000743      0.000007      0.000277      0.002411      0.003592      0.002328      0.000758      0.000762      0.000373      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   150    0.001307      0.001798      0.000059      0.000306      0.000681      0.000756      0.000007      0.000282      0.002366      0.003650      0.002286      0.000744      0.000775      0.000379      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.33   151    0.001270      0.001747      0.000057      0.000298      0.000662      0.000734      0.000007      0.000274      0.002298      0.003542      0.002221      0.000723      0.000753      0.000368      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   152    0.069695      0.016559      0.000559      0.016336      0.036303      0.007144      0.000068      0.002662      0.125987      0.034429      0.121825      0.039658      0.007320      0.003577      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   153    0.001659      0.001913      0.000063      0.000381      0.000846      0.000804      0.000008      0.000300      0.002779      0.003838      0.002802      0.000912      0.000821      0.000401      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   154    0.004803      0.010705      0.000359      0.001102      0.002449      0.004590      0.000043      0.001710      0.008038      0.021886      0.008108      0.002639      0.004685      0.002290      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   155    0.001567      0.001788      0.000059      0.000359      0.000798      0.000751      0.000007      0.000280      0.002611      0.003560      0.002641      0.000860      0.000765      0.000374      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   156    0.071605      0.037694      0.001308      0.016402      0.036450      0.016702      0.000158      0.006222      0.119186      0.079081      0.120583      0.039250      0.017007      0.008312      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   157    0.001655      0.002101      0.000069      0.000373      0.000828      0.000882      0.000008      0.000329      0.002564      0.004083      0.002704      0.000880      0.000891      0.000436      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   158    0.001617      0.002165      0.000071      0.000364      0.000809      0.000909      0.000009      0.000339      0.002501      0.004203      0.002640      0.000859      0.000918      0.000449      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   159    0.001574      0.001947      0.000064      0.000354      0.000787      0.000818      0.000008      0.000305      0.002433      0.003777      0.002569      0.000836      0.000826      0.000404      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   160    0.001546      0.001851      0.000061      0.000348      0.000773      0.000777      0.000007      0.000289      0.002387      0.003586      0.002522      0.000821      0.000784      0.000383      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2009.42   161    0.001508      0.001867      0.000061      0.000339      0.000754      0.000784      0.000007      0.000292      0.002326      0.003614      0.002459      0.000800      0.000791      0.000387      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
