    time   dayofyr  som11tosom21  som12tosom22  som12tosom3  som21tosom11  som21tosom22  som22tosom12  som22tosom3  som3tosom12  metc1tosom11  metc2tosom12  struc1tosom11  struc1tosom21  struc2tosom12  struc2tosom22  wood1tosom11  wood1tosom21  wood2tosom11  wood2tosom21  wood3tosom12  wood3tosom22
 2003.58   240    0.000033      0.034241      0.001126      0.000000      0.000001      0.037939      0.000359      0.000429      0.000780      0.016586      0.000047      0.000022      0.017049      0.013043      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.58   241    0.001236      0.455010      0.015919      0.000012      0.000028      0.538653      0.005091      0.006894      0.029054      0.266115      0.001741      0.000833      0.238738      0.182648      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.58   242    0.001724      0.368379      0.013373      0.000015      0.000032      0.480806      0.004545      0.006982      0.027301      0.262871      0.001708      0.000817      0.171600      0.131284      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.58   243    0.000737      0.333770      0.010981      0.000006      0.000013      0.412685      0.003901      0.006772      0.008807      0.248606      0.000575      0.000275      0.121675      0.093088      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   244    0.000301      0.242904      0.007991      0.000002      0.000005      0.309492      0.002925      0.005606      0.003327      0.200813      0.000220      0.000105      0.077611      0.059377      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   245    0.000071      0.067309      0.002214      0.000001      0.000001      0.087293      0.000825      0.001630      0.000759      0.057218      0.000051      0.000024      0.019435      0.014869      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   246    0.000064      0.031652      0.001041      0.000001      0.000001      0.041243      0.000390      0.000781      0.000684      0.027267      0.000046      0.000022      0.008892      0.006803      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   247    0.000064      0.026012      0.000856      0.000001      0.000001      0.033966      0.000321      0.000651      0.000684      0.022662      0.000046      0.000022      0.007214      0.005519      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   248    0.000065      0.022352      0.000735      0.000001      0.000001      0.029236      0.000276      0.000566      0.000683      0.019664      0.000046      0.000022      0.006133      0.004692      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   249    0.000051      0.017469      0.000575      0.000000      0.000001      0.022882      0.000216      0.000447      0.000531      0.015485      0.000036      0.000017      0.004749      0.003633      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   250    0.002485      0.197655      0.008191      0.000020      0.000045      0.326452      0.003086      0.007205      0.025970      0.249266      0.001740      0.000832      0.067190      0.051404      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   251    0.001131      0.214503      0.007174      0.000009      0.000021      0.288159      0.002724      0.007189      0.009656      0.242300      0.000676      0.000323      0.052290      0.040004      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   252    0.000358      0.180588      0.005941      0.000003      0.000007      0.239080      0.002260      0.006680      0.002855      0.219357      0.000203      0.000097      0.038841      0.029716      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   253    0.000146      0.084284      0.002773      0.000001      0.000003      0.111312      0.001052      0.003294      0.001141      0.105599      0.000082      0.000039      0.016511      0.012632      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   254    0.003067      0.155130      0.005370      0.000026      0.000058      0.215254      0.002035      0.007174      0.023799      0.227242      0.001707      0.000816      0.030637      0.023439      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   255    0.000908      0.144241      0.004745      0.000008      0.000018      0.188594      0.001783      0.007059      0.006034      0.217887      0.000452      0.000216      0.024739      0.018927      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   256    0.000408      0.112925      0.003715      0.000004      0.000008      0.146048      0.001380      0.006036      0.002616      0.181610      0.000198      0.000095      0.017841      0.013650      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   257    0.000315      0.066798      0.002198      0.000003      0.000006      0.085485      0.000808      0.003761      0.001987      0.110720      0.000151      0.000072      0.009887      0.007564      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   258    0.000096      0.024366      0.000802      0.000001      0.000002      0.030975      0.000293      0.001396      0.000599      0.040530      0.000046      0.000022      0.003471      0.002655      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   259    0.000087      0.014902      0.000490      0.000001      0.000002      0.018900      0.000179      0.000864      0.000543      0.024968      0.000042      0.000020      0.002094      0.001602      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   260    0.000088      0.012595      0.000414      0.000001      0.000002      0.015951      0.000151      0.000738      0.000543      0.021271      0.000042      0.000020      0.001755      0.001343      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   261    0.000086      0.010635      0.000350      0.000001      0.000002      0.013450      0.000127      0.000629      0.000533      0.018080      0.000041      0.000020      0.001471      0.001125      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   262    0.000085      0.009206      0.000303      0.000001      0.000002      0.011630      0.000110      0.000549      0.000525      0.015744      0.000040      0.000019      0.001266      0.000968      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   263    0.000086      0.008412      0.000277      0.000001      0.000002      0.010618      0.000100      0.000506      0.000530      0.014467      0.000041      0.000019      0.001151      0.000880      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   264    0.000087      0.007812      0.000257      0.000001      0.000002      0.009851      0.000093      0.000473      0.000529      0.013506      0.000041      0.000019      0.001064      0.000814      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   265    0.000087      0.007426      0.000244      0.000001      0.000002      0.009357      0.000088      0.000453      0.000530      0.012904      0.000041      0.000020      0.001006      0.000770      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   266    0.000088      0.007172      0.000236      0.000001      0.000002      0.009029      0.000085      0.000440      0.000533      0.012524      0.000041      0.000020      0.000968      0.000741      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   267    0.000088      0.006985      0.000230      0.000001      0.000002      0.008786      0.000083      0.000431      0.000535      0.012255      0.000041      0.000020      0.000939      0.000718      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   268    0.000608      0.042859      0.001435      0.000006      0.000013      0.054839      0.000518      0.002818      0.003670      0.079964      0.000284      0.000136      0.005841      0.004468      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   269    0.000093      0.008762      0.000288      0.000001      0.000002      0.010949      0.000103      0.000568      0.000551      0.015957      0.000043      0.000021      0.001143      0.000874      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   270    0.000093      0.007206      0.000237      0.000001      0.000002      0.008994      0.000085      0.000470      0.000548      0.013185      0.000043      0.000020      0.000935      0.000715      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   271    0.000092      0.006698      0.000220      0.000001      0.000002      0.008352      0.000079      0.000440      0.000543      0.012312      0.000042      0.000020      0.000865      0.000662      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   272    0.000093      0.006444      0.000212      0.000001      0.000002      0.008028      0.000076      0.000426      0.000546      0.011900      0.000043      0.000020      0.000829      0.000634      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   273    0.000093      0.006215      0.000204      0.000001      0.000002      0.007737      0.000073      0.000413      0.000545      0.011529      0.000043      0.000020      0.000797      0.000610      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   274    0.000088      0.005674      0.000187      0.000001      0.000002      0.007058      0.000067      0.000379      0.000511      0.010570      0.000040      0.000019      0.000725      0.000555      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   275    0.000088      0.005548      0.000183      0.000001      0.000002      0.006896      0.000065      0.000373      0.000511      0.010379      0.000040      0.000019      0.000706      0.000540      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   276    0.000090      0.005512      0.000181      0.000001      0.000002      0.006846      0.000065      0.000373      0.000518      0.010356      0.000041      0.000019      0.000700      0.000535      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   277    0.003415      0.096212      0.003317      0.000033      0.000073      0.125108      0.001183      0.007686      0.019699      0.213259      0.001547      0.000740      0.012752      0.009756      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   278    0.001372      0.069513      0.002301      0.000014      0.000031      0.085082      0.000804      0.005721      0.007084      0.154363      0.000579      0.000277      0.008276      0.006332      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   279    0.001432      0.063207      0.002090      0.000015      0.000033      0.076199      0.000720      0.005586      0.007121      0.147652      0.000591      0.000283      0.007181      0.005494      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   280    0.001663      0.062869      0.002084      0.000018      0.000040      0.074872      0.000708      0.006010      0.007967      0.155698      0.000672      0.000321      0.006860      0.005248      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   281    0.001884      0.061563      0.002120      0.000021      0.000046      0.074972      0.000709      0.006633      0.008658      0.168143      0.000743      0.000355      0.006681      0.005111      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   282    0.001312      0.058144      0.001913      0.000015      0.000033      0.066445      0.000628      0.006447      0.005768      0.159534      0.000505      0.000241      0.005758      0.004405      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   283    0.001424      0.051939      0.001709      0.000017      0.000037      0.058334      0.000551      0.006167      0.006080      0.149103      0.000539      0.000258      0.004932      0.003774      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   284    0.001077      0.043935      0.001445      0.000013      0.000029      0.048538      0.000459      0.005533      0.004464      0.130817      0.000401      0.000192      0.004016      0.003073      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   285    0.000475      0.025182      0.000828      0.000006      0.000013      0.027417      0.000259      0.003267      0.001927      0.075718      0.000175      0.000084      0.002228      0.001705      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   286    0.000111      0.006704      0.000221      0.000001      0.000003      0.007239      0.000068      0.000873      0.000445      0.019997      0.000041      0.000019      0.000582      0.000446      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   287    0.000103      0.004124      0.000136      0.000001      0.000003      0.004443      0.000042      0.000540      0.000412      0.012327      0.000038      0.000018      0.000357      0.000273      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   288    0.000107      0.003720      0.000122      0.000001      0.000003      0.004003      0.000038      0.000490      0.000428      0.011159      0.000039      0.000019      0.000321      0.000245      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   289    0.000110      0.003449      0.000113      0.000001      0.000003      0.003706      0.000035      0.000456      0.000438      0.010378      0.000040      0.000019      0.000297      0.000227      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   290    0.000105      0.003075      0.000101      0.000001      0.000003      0.003301      0.000031      0.000409      0.000418      0.009279      0.000038      0.000018      0.000264      0.000202      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   291    0.000107      0.002976      0.000098      0.000001      0.000003      0.003192      0.000030      0.000397      0.000423      0.009007      0.000039      0.000019      0.000255      0.000195      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   292    0.000108      0.002916      0.000096      0.000001      0.000003      0.003124      0.000030      0.000391      0.000429      0.008850      0.000039      0.000019      0.000249      0.000190      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   293    0.000109      0.002857      0.000094      0.000001      0.000003      0.003058      0.000029      0.000384      0.000431      0.008696      0.000040      0.000019      0.000243      0.000186      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   294    0.000109      0.002782      0.000092      0.000001      0.000003      0.002975      0.000028      0.000376      0.000429      0.008492      0.000039      0.000019      0.000237      0.000181      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   295    0.000108      0.002725      0.000090      0.000001      0.000003      0.002911      0.000028      0.000370      0.000428      0.008340      0.000039      0.000019      0.000231      0.000177      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   296    0.000109      0.002695      0.000089      0.000001      0.000003      0.002876      0.000027      0.000367      0.000430      0.008269      0.000040      0.000019      0.000228      0.000175      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   297    0.000108      0.002624      0.000086      0.000001      0.000003      0.002798      0.000026      0.000359      0.000424      0.008072      0.000039      0.000019      0.000222      0.000170      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   298    0.000094      0.002236      0.000074      0.000001      0.000003      0.002383      0.000023      0.000307      0.000366      0.006894      0.000034      0.000016      0.000189      0.000144      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   299    0.000073      0.001720      0.000057      0.000001      0.000002      0.001831      0.000017      0.000237      0.000285      0.005308      0.000026      0.000013      0.000145      0.000111      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   300    0.000083      0.001929      0.000063      0.000001      0.000002      0.002052      0.000019      0.000266      0.000322      0.005966      0.000030      0.000014      0.000162      0.000124      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   301    0.000084      0.001947      0.000064      0.000001      0.000002      0.002070      0.000020      0.000269      0.000328      0.006034      0.000030      0.000015      0.000164      0.000125      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   302    0.000099      0.002263      0.000074      0.000001      0.000003      0.002405      0.000023      0.000314      0.000385      0.007031      0.000036      0.000017      0.000190      0.000145      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   303    0.000102      0.002304      0.000076      0.000001      0.000003      0.002447      0.000023      0.000321      0.000395      0.007176      0.000037      0.000018      0.000193      0.000148      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   304    0.000090      0.002028      0.000067      0.000001      0.000003      0.002151      0.000020      0.000283      0.000349      0.006326      0.000032      0.000016      0.000170      0.000130      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   305    0.000096      0.002154      0.000071      0.000001      0.000003      0.002284      0.000022      0.000302      0.000373      0.006736      0.000035      0.000017      0.000180      0.000138      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   306    0.000109      0.002414      0.000079      0.000001      0.000003      0.002557      0.000024      0.000340      0.000421      0.007566      0.000039      0.000019      0.000201      0.000154      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   307    0.000111      0.002438      0.000080      0.000001      0.000003      0.002581      0.000024      0.000344      0.000427      0.007660      0.000040      0.000019      0.000203      0.000155      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   308    0.000100      0.002184      0.000072      0.000001      0.000003      0.002310      0.000022      0.000309      0.000384      0.006875      0.000036      0.000017      0.000181      0.000139      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   309    0.000056      0.001262      0.000042      0.000001      0.000002      0.001333      0.000013      0.000179      0.000214      0.003973      0.000020      0.000010      0.000105      0.000080      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   310    0.000030      0.000674      0.000022      0.000000      0.000001      0.000712      0.000007      0.000096      0.000117      0.002124      0.000011      0.000005      0.000056      0.000043      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   311    0.001009      0.010382      0.000354      0.000013      0.000029      0.011361      0.000107      0.001556      0.003870      0.034520      0.000362      0.000173      0.000891      0.000681      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   312    0.000438      0.008035      0.000267      0.000006      0.000013      0.008531      0.000081      0.001186      0.001647      0.026157      0.000155      0.000074      0.000666      0.000510      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   313    0.000352      0.006993      0.000231      0.000005      0.000010      0.007369      0.000070      0.001037      0.001317      0.022789      0.000125      0.000060      0.000574      0.000439      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   314    0.000190      0.005944      0.000196      0.000002      0.000006      0.006220      0.000059      0.000885      0.000704      0.019371      0.000067      0.000032      0.000483      0.000369      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   315    0.000111      0.003630      0.000119      0.000001      0.000003      0.003790      0.000036      0.000543      0.000410      0.011846      0.000039      0.000019      0.000294      0.000225      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   316    0.000061      0.001714      0.000056      0.000001      0.000002      0.001788      0.000017      0.000257      0.000227      0.005593      0.000022      0.000010      0.000138      0.000106      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   317    0.000205      0.003690      0.000123      0.000003      0.000006      0.003895      0.000037      0.000564      0.000756      0.012260      0.000072      0.000034      0.000301      0.000230      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   318    0.000518      0.009837      0.000333      0.000007      0.000015      0.010533      0.000100      0.001553      0.001902      0.033706      0.000182      0.000087      0.000813      0.000622      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   319    0.000452      0.011602      0.000384      0.000006      0.000013      0.012086      0.000114      0.001820      0.001648      0.039295      0.000158      0.000076      0.000929      0.000711      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   320    0.000141      0.005203      0.000171      0.000002      0.000004      0.005370      0.000051      0.000817      0.000511      0.017515      0.000049      0.000024      0.000411      0.000314      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   321    0.000123      0.003948      0.000130      0.000002      0.000004      0.004066      0.000038      0.000623      0.000444      0.013320      0.000043      0.000021      0.000311      0.000238      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   322    0.000043      0.001226      0.000040      0.000001      0.000001      0.001261      0.000012      0.000194      0.000154      0.004129      0.000015      0.000007      0.000096      0.000074      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   323    0.000036      0.000928      0.000031      0.000000      0.000001      0.000954      0.000009      0.000147      0.000131      0.003128      0.000013      0.000006      0.000073      0.000056      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   324    0.000038      0.000880      0.000029      0.000001      0.000001      0.000905      0.000009      0.000139      0.000136      0.002971      0.000013      0.000006      0.000069      0.000053      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   325    0.000050      0.001107      0.000036      0.000001      0.000002      0.001137      0.000011      0.000175      0.000180      0.003738      0.000017      0.000008      0.000087      0.000066      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   326    0.000056      0.001193      0.000039      0.000001      0.000002      0.001225      0.000012      0.000189      0.000202      0.004033      0.000020      0.000009      0.000093      0.000071      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   327    0.000019      0.000391      0.000013      0.000000      0.000001      0.000402      0.000004      0.000062      0.000068      0.001323      0.000007      0.000003      0.000031      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   328    0.000016      0.000333      0.000011      0.000000      0.000000      0.000342      0.000003      0.000053      0.000059      0.001126      0.000006      0.000003      0.000026      0.000020      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   329    0.000022      0.000445      0.000015      0.000000      0.000001      0.000456      0.000004      0.000071      0.000080      0.001505      0.000008      0.000004      0.000035      0.000027      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   330    0.000024      0.000472      0.000016      0.000000      0.000001      0.000484      0.000005      0.000075      0.000086      0.001598      0.000008      0.000004      0.000037      0.000028      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   331    0.000017      0.000327      0.000011      0.000000      0.000001      0.000335      0.000003      0.000052      0.000060      0.001106      0.000006      0.000003      0.000026      0.000020      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   332    0.000016      0.000302      0.000010      0.000000      0.000000      0.000310      0.000003      0.000048      0.000056      0.001024      0.000005      0.000003      0.000024      0.000018      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   333    0.000018      0.000346      0.000011      0.000000      0.000001      0.000355      0.000003      0.000055      0.000064      0.001171      0.000006      0.000003      0.000027      0.000021      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   334    0.000022      0.000423      0.000014      0.000000      0.000001      0.000434      0.000004      0.000067      0.000079      0.001433      0.000008      0.000004      0.000033      0.000025      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   335    0.000020      0.000387      0.000013      0.000000      0.000001      0.000397      0.000004      0.000062      0.000073      0.001312      0.000007      0.000003      0.000030      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   336    0.000023      0.000437      0.000014      0.000000      0.000001      0.000448      0.000004      0.000070      0.000083      0.001483      0.000008      0.000004      0.000034      0.000026      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   337    0.000021      0.000393      0.000013      0.000000      0.000001      0.000403      0.000004      0.000063      0.000075      0.001332      0.000007      0.000003      0.000031      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   338    0.000019      0.000358      0.000012      0.000000      0.000001      0.000367      0.000003      0.000057      0.000068      0.001214      0.000007      0.000003      0.000028      0.000021      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   339    0.000014      0.000265      0.000009      0.000000      0.000000      0.000272      0.000003      0.000042      0.000051      0.000900      0.000005      0.000002      0.000021      0.000016      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   340    0.000014      0.000265      0.000009      0.000000      0.000000      0.000271      0.000003      0.000042      0.000051      0.000899      0.000005      0.000002      0.000021      0.000016      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   341    0.000020      0.000365      0.000012      0.000000      0.000001      0.000374      0.000004      0.000059      0.000070      0.001241      0.000007      0.000003      0.000028      0.000022      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   342    0.000021      0.000393      0.000013      0.000000      0.000001      0.000402      0.000004      0.000063      0.000076      0.001335      0.000007      0.000004      0.000031      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   343    0.000015      0.000271      0.000009      0.000000      0.000000      0.000278      0.000003      0.000044      0.000052      0.000922      0.000005      0.000002      0.000021      0.000016      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   344    0.000013      0.000236      0.000008      0.000000      0.000000      0.000241      0.000002      0.000038      0.000046      0.000801      0.000004      0.000002      0.000018      0.000014      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   345    0.000012      0.000221      0.000007      0.000000      0.000000      0.000227      0.000002      0.000035      0.000043      0.000752      0.000004      0.000002      0.000017      0.000013      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   346    0.000011      0.000201      0.000007      0.000000      0.000000      0.000206      0.000002      0.000032      0.000039      0.000683      0.000004      0.000002      0.000016      0.000012      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   347    0.000011      0.000205      0.000007      0.000000      0.000000      0.000210      0.000002      0.000033      0.000040      0.000697      0.000004      0.000002      0.000016      0.000012      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   348    0.000014      0.000259      0.000009      0.000000      0.000000      0.000266      0.000003      0.000042      0.000051      0.000883      0.000005      0.000002      0.000020      0.000015      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   349    0.000014      0.000258      0.000009      0.000000      0.000000      0.000264      0.000002      0.000042      0.000050      0.000879      0.000005      0.000002      0.000020      0.000015      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   350    0.000012      0.000218      0.000007      0.000000      0.000000      0.000223      0.000002      0.000035      0.000042      0.000741      0.000004      0.000002      0.000017      0.000013      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   351    0.000013      0.000236      0.000008      0.000000      0.000000      0.000242      0.000002      0.000038      0.000046      0.000804      0.000004      0.000002      0.000018      0.000014      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   352    0.000013      0.000229      0.000008      0.000000      0.000000      0.000234      0.000002      0.000037      0.000045      0.000778      0.000004      0.000002      0.000018      0.000014      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   353    0.000013      0.000228      0.000007      0.000000      0.000000      0.000233      0.000002      0.000037      0.000045      0.000775      0.000004      0.000002      0.000018      0.000014      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   354    0.000014      0.000251      0.000008      0.000000      0.000000      0.000256      0.000002      0.000040      0.000049      0.000854      0.000005      0.000002      0.000019      0.000015      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   355    0.000017      0.000312      0.000010      0.000000      0.000001      0.000320      0.000003      0.000050      0.000061      0.001065      0.000006      0.000003      0.000024      0.000019      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   356    0.000015      0.000270      0.000009      0.000000      0.000000      0.000276      0.000003      0.000043      0.000053      0.000920      0.000005      0.000002      0.000021      0.000016      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   357    0.000013      0.000235      0.000008      0.000000      0.000000      0.000240      0.000002      0.000038      0.000046      0.000802      0.000004      0.000002      0.000018      0.000014      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   358    0.000013      0.000241      0.000008      0.000000      0.000000      0.000247      0.000002      0.000039      0.000047      0.000823      0.000005      0.000002      0.000019      0.000014      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   359    0.000014      0.000254      0.000008      0.000000      0.000000      0.000260      0.000002      0.000041      0.000050      0.000868      0.000005      0.000002      0.000020      0.000015      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   360    0.000018      0.000318      0.000010      0.000000      0.000001      0.000325      0.000003      0.000051      0.000063      0.001084      0.000006      0.000003      0.000025      0.000019      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   361    0.000014      0.000257      0.000008      0.000000      0.000000      0.000262      0.000002      0.000041      0.000051      0.000876      0.000005      0.000002      0.000020      0.000015      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   362    0.000011      0.000197      0.000006      0.000000      0.000000      0.000202      0.000002      0.000032      0.000039      0.000674      0.000004      0.000002      0.000015      0.000012      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   363    0.000011      0.000194      0.000006      0.000000      0.000000      0.000198      0.000002      0.000031      0.000038      0.000662      0.000004      0.000002      0.000015      0.000012      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   364    0.000012      0.000223      0.000007      0.000000      0.000000      0.000228      0.000002      0.000036      0.000044      0.000761      0.000004      0.000002      0.000017      0.000013      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   365    0.000013      0.000239      0.000008      0.000000      0.000000      0.000244      0.000002      0.000039      0.000047      0.000817      0.000005      0.000002      0.000019      0.000014      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
