    time   dayofyr  som11tosom21  som12tosom22  som12tosom3  som21tosom11  som21tosom22  som22tosom12  som22tosom3  som3tosom12  metc1tosom11  metc2tosom12  struc1tosom11  struc1tosom21  struc2tosom12  struc2tosom22  wood1tosom11  wood1tosom21  wood2tosom11  wood2tosom21  wood3tosom12  wood3tosom22
 2006.75   288    0.191767      0.068873      0.002550      0.019910      0.044244      0.015634      0.000148      0.005430      0.098347      0.111146      0.238369      0.071139      0.031854      0.015879      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   289    0.096039      0.079120      0.002604      0.010140      0.022533      0.015994      0.000151      0.005553      0.047805      0.111475      0.119441      0.035646      0.032365      0.016134      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   290    0.094825      0.079463      0.002615      0.010097      0.022437      0.016097      0.000152      0.005587      0.046532      0.109939      0.117981      0.035211      0.032344      0.016124      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   291    0.066612      0.057001      0.001876      0.007152      0.015894      0.011571      0.000109      0.004015      0.032230      0.077437      0.082917      0.024746      0.023087      0.011510      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   292    0.062313      0.051291      0.001688      0.006731      0.014957      0.010428      0.000099      0.003618      0.029863      0.068776      0.077596      0.023158      0.020701      0.010320      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   293    0.064963      0.054063      0.001779      0.007056      0.015679      0.011008      0.000104      0.003819      0.030858      0.071659      0.080927      0.024153      0.021754      0.010845      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   294    0.044732      0.037986      0.001250      0.004887      0.010859      0.007747      0.000073      0.002687      0.021052      0.049735      0.055748      0.016638      0.015236      0.007596      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   295    0.034958      0.030489      0.001003      0.003834      0.008520      0.006225      0.000059      0.002159      0.016352      0.039579      0.043581      0.013007      0.012201      0.006083      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   296    0.033966      0.030731      0.001011      0.003737      0.008305      0.006280      0.000059      0.002178      0.015817      0.039622      0.042358      0.012642      0.012276      0.006120      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   297    0.035787      0.033290      0.001095      0.003949      0.008777      0.006809      0.000064      0.002361      0.016593      0.042626      0.044642      0.013324      0.013274      0.006618      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   298    0.050862      0.049698      0.001635      0.005631      0.012514      0.010176      0.000096      0.003528      0.023474      0.063163      0.063467      0.018942      0.019777      0.009861      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   299    0.032292      0.032942      0.001084      0.003592      0.007981      0.006755      0.000064      0.002341      0.014799      0.041400      0.040311      0.012031      0.013071      0.006517      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   300    0.022598      0.023740      0.000781      0.002521      0.005602      0.004873      0.000046      0.001689      0.010314      0.029618      0.028219      0.008422      0.009402      0.004688      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   301    0.017787      0.018641      0.000613      0.001988      0.004418      0.003829      0.000036      0.001327      0.008098      0.023135      0.022216      0.006631      0.007373      0.003676      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   302    0.016357      0.017266      0.000568      0.001831      0.004069      0.003549      0.000034      0.001230      0.007434      0.021342      0.020435      0.006099      0.006822      0.003402      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   303    0.016474      0.017539      0.000577      0.001847      0.004104      0.003607      0.000034      0.001250      0.007476      0.021598      0.020586      0.006144      0.006923      0.003452      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   304    0.006019      0.006578      0.000216      0.000676      0.001502      0.001354      0.000013      0.000469      0.002727      0.008070      0.007523      0.002245      0.002594      0.001293      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   305    0.003832      0.004178      0.000137      0.000431      0.000957      0.000860      0.000008      0.000298      0.001737      0.005119      0.004791      0.001430      0.001647      0.000821      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   306    0.002841      0.003069      0.000101      0.000319      0.000709      0.000632      0.000006      0.000219      0.001288      0.003757      0.003552      0.001060      0.001210      0.000603      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   307    0.002801      0.002979      0.000098      0.000315      0.000700      0.000613      0.000006      0.000212      0.001271      0.003644      0.003503      0.001045      0.001174      0.000585      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   308    0.003236      0.003359      0.000110      0.000364      0.000809      0.000692      0.000007      0.000240      0.001470      0.004107      0.004048      0.001208      0.001323      0.000660      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   309    0.003762      0.003803      0.000125      0.000423      0.000940      0.000783      0.000007      0.000271      0.001709      0.004648      0.004706      0.001405      0.001498      0.000747      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   310    0.002666      0.002732      0.000090      0.000300      0.000666      0.000563      0.000005      0.000195      0.001212      0.003336      0.003335      0.000995      0.001076      0.000536      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   311    0.002311      0.002330      0.000077      0.000260      0.000578      0.000480      0.000005      0.000166      0.001052      0.002844      0.002892      0.000863      0.000917      0.000458      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   312    0.002778      0.002635      0.000087      0.000313      0.000695      0.000543      0.000005      0.000188      0.001265      0.003215      0.003477      0.001038      0.001037      0.000517      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   313    0.003144      0.002830      0.000093      0.000354      0.000787      0.000583      0.000006      0.000202      0.001432      0.003453      0.003935      0.001174      0.001114      0.000556      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   314    0.001604      0.001441      0.000047      0.000181      0.000402      0.000297      0.000003      0.000103      0.000731      0.001757      0.002008      0.000599      0.000567      0.000283      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   315    0.001077      0.000951      0.000031      0.000121      0.000270      0.000196      0.000002      0.000068      0.000492      0.001159      0.001349      0.000403      0.000374      0.000187      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   316    0.001365      0.001170      0.000038      0.000154      0.000342      0.000241      0.000002      0.000084      0.000623      0.001426      0.001709      0.000510      0.000460      0.000230      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   317    0.001024      0.000879      0.000029      0.000115      0.000256      0.000181      0.000002      0.000063      0.000468      0.001071      0.001283      0.000383      0.000346      0.000173      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   318    0.001201      0.001002      0.000033      0.000135      0.000301      0.000206      0.000002      0.000072      0.000550      0.001221      0.001505      0.000449      0.000394      0.000197      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   319    0.000836      0.000708      0.000023      0.000094      0.000209      0.000146      0.000001      0.000051      0.000383      0.000862      0.001048      0.000313      0.000278      0.000139      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   320    0.000814      0.000673      0.000022      0.000092      0.000204      0.000139      0.000001      0.000048      0.000373      0.000820      0.001019      0.000304      0.000265      0.000132      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   321    0.001103      0.000907      0.000030      0.000124      0.000276      0.000187      0.000002      0.000065      0.000506      0.001105      0.001382      0.000412      0.000357      0.000178      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   322    0.001024      0.000882      0.000029      0.000115      0.000256      0.000182      0.000002      0.000063      0.001142      0.002045      0.001512      0.000450      0.000423      0.000210      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   323    0.000938      0.000813      0.000027      0.000106      0.000235      0.000168      0.000002      0.000058      0.001046      0.001886      0.001384      0.000412      0.000390      0.000194      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   324    0.000855      0.000742      0.000024      0.000096      0.000214      0.000153      0.000001      0.000053      0.000955      0.001721      0.001263      0.000376      0.000356      0.000177      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   325    0.001328      0.001158      0.000038      0.000150      0.000333      0.000239      0.000002      0.000083      0.001484      0.002684      0.001962      0.000584      0.000555      0.000276      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   326    0.001430      0.001242      0.000041      0.000161      0.000358      0.000256      0.000002      0.000089      0.001598      0.002879      0.002112      0.000629      0.000596      0.000296      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   327    0.001252      0.001087      0.000036      0.000141      0.000314      0.000224      0.000002      0.000078      0.001401      0.002519      0.001850      0.000551      0.000522      0.000259      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   328    0.001233      0.001073      0.000035      0.000139      0.000309      0.000221      0.000002      0.000077      0.001380      0.002486      0.001822      0.000543      0.000515      0.000256      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   329    0.001310      0.001136      0.000037      0.000148      0.000328      0.000234      0.000002      0.000081      0.001466      0.002629      0.001936      0.000576      0.000545      0.000271      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   330    0.001118      0.000965      0.000032      0.000126      0.000280      0.000199      0.000002      0.000069      0.001253      0.002234      0.001653      0.000492      0.000463      0.000230      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   331    0.001542      0.001363      0.000045      0.000174      0.000386      0.000281      0.000003      0.000097      0.001729      0.003154      0.002280      0.000679      0.000653      0.000325      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   332    0.001580      0.001341      0.000044      0.000178      0.000396      0.000276      0.000003      0.000096      0.001772      0.003101      0.002336      0.000696      0.000643      0.000320      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   333    0.000809      0.000683      0.000022      0.000091      0.000203      0.000141      0.000001      0.000049      0.000907      0.001580      0.001196      0.000356      0.000327      0.000163      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   334    0.000554      0.000467      0.000015      0.000062      0.000139      0.000096      0.000001      0.000033      0.000622      0.001080      0.000819      0.000244      0.000224      0.000111      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   335    0.000563      0.000475      0.000016      0.000064      0.000141      0.000098      0.000001      0.000034      0.000633      0.001098      0.000833      0.000248      0.000228      0.000113      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   336    0.000533      0.000449      0.000015      0.000060      0.000134      0.000092      0.000001      0.000032      0.000599      0.001037      0.000788      0.000235      0.000215      0.000107      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   337    0.000491      0.000413      0.000014      0.000055      0.000123      0.000085      0.000001      0.000030      0.000552      0.000956      0.000727      0.000216      0.000198      0.000099      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   338    0.000519      0.000437      0.000014      0.000059      0.000130      0.000090      0.000001      0.000031      0.000584      0.001010      0.000768      0.000229      0.000209      0.000104      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   339    0.000560      0.000471      0.000016      0.000063      0.000140      0.000097      0.000001      0.000034      0.000631      0.001089      0.000829      0.000247      0.000226      0.000112      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   340    0.000599      0.000504      0.000017      0.000068      0.000150      0.000104      0.000001      0.000036      0.000675      0.001165      0.000888      0.000264      0.000242      0.000120      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   341    0.000501      0.000421      0.000014      0.000056      0.000126      0.000087      0.000001      0.000030      0.000565      0.000974      0.000742      0.000221      0.000202      0.000100      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   342    0.000479      0.000403      0.000013      0.000054      0.000120      0.000083      0.000001      0.000029      0.000540      0.000930      0.000709      0.000211      0.000193      0.000096      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   343    0.000530      0.000446      0.000015      0.000060      0.000133      0.000092      0.000001      0.000032      0.000598      0.001029      0.000785      0.000234      0.000214      0.000106      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   344    0.000625      0.000526      0.000017      0.000070      0.000157      0.000108      0.000001      0.000038      0.000706      0.001214      0.000926      0.000276      0.000252      0.000125      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   345    0.000624      0.000525      0.000017      0.000070      0.000156      0.000108      0.000001      0.000037      0.000705      0.001212      0.000925      0.000275      0.000251      0.000125      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   346    0.000606      0.000510      0.000017      0.000068      0.000152      0.000105      0.000001      0.000036      0.000685      0.001176      0.000898      0.000268      0.000244      0.000121      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   347    0.000605      0.000508      0.000017      0.000068      0.000152      0.000105      0.000001      0.000036      0.000684      0.001173      0.000896      0.000267      0.000243      0.000121      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   348    0.000687      0.000578      0.000019      0.000078      0.000172      0.000119      0.000001      0.000041      0.000778      0.001334      0.001019      0.000304      0.000277      0.000138      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   349    0.000708      0.000595      0.000020      0.000080      0.000177      0.000123      0.000001      0.000042      0.000802      0.001373      0.001049      0.000312      0.000285      0.000142      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   350    0.000772      0.000649      0.000021      0.000087      0.000194      0.000134      0.000001      0.000046      0.000875      0.001498      0.001145      0.000341      0.000311      0.000155      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   351    0.000736      0.000618      0.000020      0.000083      0.000184      0.000127      0.000001      0.000044      0.000835      0.001427      0.001092      0.000325      0.000296      0.000147      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   352    0.001579      0.001252      0.000041      0.000178      0.000396      0.000258      0.000002      0.000089      0.001791      0.002888      0.002342      0.000698      0.000600      0.000298      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   353    0.022047      0.011021      0.000363      0.002487      0.005526      0.002271      0.000021      0.000787      0.025022      0.025412      0.032710      0.009741      0.005277      0.002624      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   354    0.021272      0.008630      0.000284      0.002400      0.005334      0.001778      0.000017      0.000616      0.024037      0.019841      0.031521      0.009387      0.004128      0.002053      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   355    0.010412      0.008546      0.000281      0.001175      0.002612      0.001761      0.000017      0.000610      0.011716      0.019603      0.015411      0.004589      0.004084      0.002031      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   356    0.010830      0.008990      0.000297      0.001223      0.002718      0.001857      0.000018      0.000643      0.012165      0.020628      0.016021      0.004771      0.004304      0.002141      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   357    0.010906      0.009133      0.000302      0.001232      0.002737      0.001889      0.000018      0.000654      0.012228      0.020939      0.016125      0.004802      0.004376      0.002176      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   358    0.010442      0.009063      0.000299      0.001180      0.002622      0.001874      0.000018      0.000649      0.011687      0.020720      0.015432      0.004596      0.004337      0.002157      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   359    0.009879      0.008675      0.000286      0.001116      0.002481      0.001793      0.000017      0.000621      0.011038      0.019777      0.014593      0.004346      0.004146      0.002062      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   360    0.009068      0.009160      0.000302      0.001025      0.002278      0.001893      0.000018      0.000656      0.010116      0.020828      0.013390      0.003987      0.004372      0.002175      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   361    0.007479      0.009991      0.000330      0.000846      0.001879      0.002064      0.000020      0.000715      0.008332      0.022657      0.011039      0.003287      0.004764      0.002369      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   362    0.012218      0.011784      0.000388      0.001382      0.003070      0.002431      0.000023      0.000842      0.013598      0.026617      0.018030      0.005369      0.005606      0.002788      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   363    0.012312      0.010253      0.000338      0.001393      0.003095      0.002115      0.000020      0.000732      0.013673      0.023086      0.018157      0.005407      0.004872      0.002423      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   364    0.010889      0.009058      0.000298      0.001232      0.002738      0.001868      0.000018      0.000647      0.012067      0.020337      0.016050      0.004780      0.004299      0.002138      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.92   365    0.010672      0.008910      0.000294      0.001208      0.002684      0.001837      0.000017      0.000636      0.011805      0.019957      0.015722      0.004682      0.004226      0.002102      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     1    0.020213      0.008378      0.000276      0.002288      0.005085      0.001727      0.000016      0.000598      0.022321      0.018711      0.029765      0.008864      0.003968      0.001973      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     2    0.009914      0.007828      0.000271      0.001123      0.002495      0.001697      0.000016      0.000588      0.010905      0.018352      0.014584      0.004343      0.003897      0.001938      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     3    0.010175      0.008521      0.000281      0.001153      0.002562      0.001757      0.000017      0.000608      0.011174      0.018953      0.014961      0.004455      0.004030      0.002004      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     4    0.011222      0.010133      0.000334      0.001272      0.002826      0.002089      0.000020      0.000723      0.012304      0.022487      0.016494      0.004912      0.004789      0.002382      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     5    0.010379      0.010688      0.000352      0.001176      0.002614      0.002203      0.000021      0.000763      0.011359      0.023653      0.015247      0.004540      0.005046      0.002510      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     6    0.009350      0.008967      0.000295      0.001060      0.002356      0.001848      0.000017      0.000640      0.010215      0.019788      0.013728      0.004088      0.004229      0.002103      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     7    0.008439      0.008159      0.000269      0.000957      0.002127      0.001681      0.000016      0.000582      0.009207      0.017961      0.012387      0.003689      0.003845      0.001912      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     8    0.006989      0.008441      0.000278      0.000793      0.001762      0.001740      0.000016      0.000602      0.007616      0.018543      0.010256      0.003054      0.003975      0.001977      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00     9    0.006455      0.007685      0.000253      0.000732      0.001627      0.001584      0.000015      0.000548      0.007028      0.016844      0.009469      0.002820      0.003616      0.001798      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    10    0.005194      0.007479      0.000246      0.000589      0.001310      0.001541      0.000015      0.000533      0.005650      0.016358      0.007617      0.002268      0.003516      0.001749      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    11    0.005008      0.008757      0.000288      0.000568      0.001263      0.001804      0.000017      0.000625      0.005445      0.019116      0.007344      0.002187      0.004114      0.002046      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    12    0.003663      0.005123      0.000169      0.000416      0.000924      0.001055      0.000010      0.000365      0.003981      0.011156      0.005371      0.001599      0.002404      0.001196      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    13    0.004698      0.004776      0.000157      0.000533      0.001185      0.000984      0.000009      0.000341      0.005105      0.010386      0.006888      0.002051      0.002240      0.001114      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    14    0.006098      0.005454      0.000180      0.000692      0.001538      0.001124      0.000011      0.000389      0.006624      0.011846      0.008941      0.002663      0.002557      0.001272      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    15    0.017746      0.005732      0.000189      0.002015      0.004478      0.001181      0.000011      0.000409      0.019262      0.012430      0.026013      0.007747      0.002686      0.001336      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    16    0.007025      0.006007      0.000198      0.000798      0.001773      0.001237      0.000012      0.000428      0.007600      0.013006      0.010288      0.003064      0.002813      0.001399      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    17    0.007372      0.006251      0.000206      0.000838      0.001862      0.001287      0.000012      0.000446      0.007968      0.013513      0.010795      0.003215      0.002926      0.001455      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    18    0.009615      0.007981      0.000263      0.001093      0.002428      0.001643      0.000016      0.000569      0.010382      0.017219      0.014075      0.004192      0.003732      0.001856      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    19    0.009151      0.007602      0.000250      0.001040      0.002312      0.001566      0.000015      0.000542      0.009867      0.016373      0.013391      0.003988      0.003554      0.001767      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    20    0.009125      0.007570      0.000249      0.001038      0.002306      0.001559      0.000015      0.000540      0.009824      0.016270      0.013348      0.003975      0.003536      0.001759      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    21    0.008967      0.007442      0.000245      0.001020      0.002266      0.001532      0.000014      0.000530      0.009641      0.015957      0.013113      0.003905      0.003472      0.001727      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    22    0.008794      0.007293      0.000240      0.001000      0.002223      0.001502      0.000014      0.000520      0.009442      0.015614      0.012855      0.003828      0.003402      0.001692      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    23    0.008898      0.007363      0.000242      0.001012      0.002250      0.001516      0.000014      0.000525      0.009541      0.015727      0.013002      0.003872      0.003431      0.001706      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    24    0.009551      0.007153      0.000261      0.001087      0.002416      0.001632      0.000015      0.000565      0.010228      0.016904      0.013953      0.004155      0.003692      0.001836      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    25    0.010102      0.008390      0.000276      0.001150      0.002556      0.001727      0.000016      0.000598      0.010802      0.017847      0.014751      0.004393      0.003903      0.001941      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    26    0.010308      0.008505      0.000282      0.001174      0.002609      0.001761      0.000017      0.000609      0.011005      0.018163      0.015047      0.004481      0.003978      0.001979      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    27    0.009530      0.007914      0.000260      0.001086      0.002413      0.001629      0.000015      0.000564      0.010157      0.016760      0.013905      0.004141      0.003676      0.001828      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    28    0.009400      0.007910      0.000260      0.001071      0.002380      0.001628      0.000015      0.000563      0.010004      0.016717      0.013710      0.004083      0.003672      0.001826      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    29    0.009756      0.008459      0.000278      0.001112      0.002471      0.001741      0.000016      0.000602      0.010368      0.017839      0.014224      0.004236      0.003924      0.001951      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    30    0.008499      0.007407      0.000244      0.000969      0.002153      0.001524      0.000014      0.000527      0.009018      0.015587      0.012387      0.003689      0.003433      0.001707      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.00    31    0.008944      0.008292      0.000273      0.001020      0.002266      0.001706      0.000016      0.000590      0.009478      0.017415      0.013031      0.003881      0.003841      0.001910      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    32    0.009042      0.008195      0.000270      0.001031      0.002292      0.001686      0.000016      0.000583      0.009569      0.017174      0.013169      0.003922      0.003793      0.001886      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    33    0.009325      0.007897      0.000260      0.001064      0.002364      0.001625      0.000015      0.000562      0.009857      0.016516      0.013578      0.004044      0.003652      0.001816      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    34    0.007923      0.008401      0.000276      0.000904      0.002009      0.001729      0.000016      0.000598      0.008363      0.017534      0.011533      0.003435      0.003883      0.001931      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    35    0.007009      0.007894      0.000260      0.000800      0.001778      0.001625      0.000015      0.000562      0.007391      0.016439      0.010199      0.003037      0.003646      0.001813      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    36    0.004876      0.007744      0.000255      0.000557      0.001237      0.001594      0.000015      0.000551      0.005137      0.016095      0.007094      0.002113      0.003574      0.001778      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    37    0.002919      0.006864      0.000226      0.000333      0.000741      0.001413      0.000013      0.000489      0.003074      0.014237      0.004246      0.001265      0.003166      0.001574      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    38    0.002167      0.004796      0.000158      0.000248      0.000550      0.000987      0.000009      0.000341      0.002283      0.009931      0.003153      0.000939      0.002211      0.001099      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    39    0.002860      0.004075      0.000134      0.000327      0.000726      0.000839      0.000008      0.000290      0.003013      0.008427      0.004161      0.001239      0.001877      0.000934      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    40    0.003644      0.004204      0.000138      0.000416      0.000925      0.000865      0.000008      0.000299      0.003839      0.008683      0.005302      0.001579      0.001936      0.000963      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    41    0.003442      0.004244      0.000140      0.000393      0.000874      0.000873      0.000008      0.000302      0.003626      0.008757      0.005007      0.001491      0.001954      0.000972      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    42    0.002130      0.003644      0.000120      0.000243      0.000541      0.000750      0.000007      0.000259      0.002243      0.007511      0.003098      0.000923      0.001677      0.000834      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    43    0.001446      0.002695      0.000089      0.000165      0.000367      0.000555      0.000005      0.000192      0.001523      0.005550      0.002104      0.000627      0.001240      0.000617      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    44    0.001601      0.002049      0.000067      0.000183      0.000406      0.000422      0.000004      0.000146      0.001687      0.004217      0.002329      0.000694      0.000943      0.000469      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    45    0.001609      0.001901      0.000063      0.000184      0.000409      0.000391      0.000004      0.000135      0.001696      0.003909      0.002341      0.000697      0.000874      0.000435      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    46    0.002317      0.002196      0.000072      0.000265      0.000588      0.000452      0.000004      0.000156      0.002443      0.004515      0.003371      0.001004      0.001010      0.000502      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    47    0.000789      0.001443      0.000047      0.000090      0.000200      0.000297      0.000003      0.000103      0.000833      0.002965      0.001149      0.000342      0.000663      0.000330      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2007.08    48    0.000840      0.001220      0.000040      0.000096      0.000213      0.000251      0.000002      0.000087      0.000886      0.002505      0.001222      0.000364      0.000561      0.000279      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
