    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000   31    18.53     2.35     0.00       0.0279       0.3628      12.5460       2.3255    3092.3274
 2022.0834   32    14.07     0.33     0.00       0.0371       0.4819      12.1445       3.0889    2673.1136
 2022.0834   33    12.25    -2.19     0.00       0.0367       0.4765      11.7855       3.0546    2203.0894
 2022.0834   34    10.61    -3.86     0.00       0.0363       0.4717      11.4727       3.0236    1904.2060
 2022.0834   35    10.63    -6.77     0.00       0.0359       0.4672      11.1687       2.9951    1683.1523
 2022.0834   36    14.35    -2.56     0.00       0.0356       0.4625      11.5304       2.9648    1915.1857
 2022.0834   37    14.08    -2.44     0.00       0.0352       0.4578      11.5381       2.9347    1938.7282
 2022.0834   38    15.66    -3.75     0.00       0.0349       0.4532      11.5524       2.9049    1955.6901
 2022.0834   39    19.32    -2.41     0.00       0.0345       0.4482      11.8546       2.8731    2235.3990
 2022.0834   40    17.48    -3.01     0.00       0.0341       0.4434      11.7789       2.8423    2177.0927
 2022.0834   41    19.75    -0.51     0.00       0.0337       0.4382      12.0820       2.8092    2518.4962
 2022.0834   42    18.67     5.00     0.00       0.0333       0.4324      12.4382       2.7719    3107.6831
 2022.0834   43    21.59    -0.08     0.00       0.0328       0.4268      12.4059       2.7356    3080.0769
 2022.0834   44    19.10     5.07     0.00       0.0324       0.4206      12.6363       2.6963    3566.2183
 2022.0834   45    15.58     3.10     0.00       0.0319       0.4153      12.3802       2.6621    3023.4909
 2022.0834   46    14.91    -0.95     0.00       0.0316       0.4106      12.0857       2.6322    2519.5736
 2022.0834   47    18.50    -4.53     0.00       0.0312       0.4062      12.0552       2.6035    2440.0553
 2022.0834   48    21.39    -5.71     0.00       0.0309       0.4016      12.1404       2.5746    2533.8823
 2022.0834   49    22.58     2.53     0.00       0.0305       0.3961      12.7107       2.5391    3594.9975
 2022.0834   50    20.27     5.54     0.00       0.0300       0.3901      12.8904       2.5005    4195.3045
 2022.0834   51    23.56    -1.33     0.00       0.0296       0.3846      12.7783       2.4652    3869.9144
 2022.0834   52    21.20     7.79     0.00       0.0291       0.3777      13.2161       2.4213    5461.2952
 2022.0834   53    16.67     1.36     0.00       0.0287       0.3729      12.6728       2.3901    3562.7067
 2022.0834   54    12.07    -0.48     0.00       0.0284       0.3690      12.1851       2.3655    2550.4398
 2022.0834   55     9.97    -4.89     0.00       0.0281       0.3658      11.6758       2.3446    1940.6429
 2022.0834   56    14.01    -4.51     0.00       0.0279       0.3625      11.8372       2.3235    2047.0639
 2022.0834   57    12.48    -4.30     0.00       0.0276       0.3593      11.7028       2.3034    1928.8671
 2022.0834   58     7.75    -1.99     0.00       0.0274       0.3564      11.4548       2.2846    1733.7832
 2022.0834   59    12.15    -1.82     0.00       0.0272       0.3534      11.6923       2.2652    1901.2995
 2022.1666   60    14.53    -3.41     0.00       0.0456       0.5927      11.8029       3.7992    1814.3840
 2022.1666   61    13.39    -5.05     0.29       0.0450       0.7214      10.7797       3.7495    4334.4623
 2022.1666   62     0.25    -4.66     0.21       0.0446       0.0000      10.2181       3.7152    2447.9143
 2022.1666   63     9.17    -9.06     0.00       0.0442       0.5671      10.1533       3.6795    2753.0724
 2022.1666   64    15.51    -3.89     0.00       0.0438       0.5688      11.4302       3.6509    1827.0712
 2022.1666   65    14.03    -3.00     0.73       0.0409       1.2626       7.5612       3.4070   33605.8569
 2022.1666   66     9.26    -2.26     1.70       0.0895       0.0000       3.9872       3.3102   18276.7200
 2022.1666   67     8.24    -2.82     0.00       0.0387       0.5506       3.3160       3.2223   22972.4455
 2022.1666   68    15.24    -0.22     0.00       0.0380       0.4670       4.2538       3.1632   29334.4116
 2022.1666   69    14.32     0.00     0.00       0.0585       0.7216       5.0739       3.1790   29032.9885
 2022.1666   70     9.60    -2.69     1.02       0.1419       1.7417       3.3708       3.3138   23256.1040
 2022.1666   71     9.85    -3.87     0.00       0.3504       4.3101       3.8299      29.1989   21212.5063
 2022.1666   72    14.83     0.23     0.00       0.3504       4.3167       4.7493      29.1989   26014.9479
 2022.1666   73    18.02     2.60     0.00       0.5324       6.5935       5.8877      44.3629   31195.5690
 2022.1666   74    18.71     0.19     0.00       0.4487       5.6100       6.9708      37.3915   24338.2764
 2022.1666   75    18.13     1.74     0.00       0.3504       4.4207       7.9964      29.1989   16447.3629
 2022.1666   76    23.93     8.27     0.00       0.3781       4.8239       9.7376      31.5118   16947.6807
 2022.1666   77    33.12    12.48     0.00       0.5040       6.4742      11.5447      41.9971   16182.0638
 2022.1666   78    36.19    11.57     0.00       0.5813       7.4841      12.6280      48.4402   14158.9093
 2022.1666   79    33.73    13.86     0.00       0.5910       7.6235      13.3974      49.2500   12161.0999
 2022.1666   80    20.38    -2.21     0.00       0.3504       2.2631       5.8001      29.1989    8529.4503
 2022.1666   81    11.75    -4.89     0.00       0.3504       2.2654       5.4476      29.1989    3100.9308
 2022.1666   82    13.24    -3.29     0.00       0.3504       2.2670       5.4857      29.1989    2597.7004
 2022.1666   83    12.53     1.38     0.00       0.3504       2.2681       5.5398      29.1989    2478.4675
 2022.1666   84    17.72    -0.58     0.00       0.3504       2.2690       5.7285      29.1989    3139.5459
 2022.1666   85    22.99     2.45     0.00       0.3504       2.2698       6.0328      29.1989    5260.3793
 2022.1666   86    24.51     9.38     0.00       0.3504       2.2706       6.3165      29.1989    7067.8306
 2022.1666   87    20.89     5.32     0.00       0.3504       2.2713       6.2317      29.1989    6173.5213
 2022.1666   88    19.39     4.44     0.00       0.3504       2.2721       6.2054      29.1989    5488.7486
 2022.1666   89    20.64    -0.49     0.00       0.3504       2.2728       6.1866      29.1989    4881.1817
 2022.1666   90    26.88     6.65     0.00       0.3504       2.2734       6.5559      29.1989    6495.7088
 2022.2500   91    25.88    10.09     0.00       0.3504       2.2740       6.6975      29.1989    6844.0408
 2022.2500   92    21.45     8.20     0.00       0.3504       2.2746       6.5985      29.1989    6299.7264
 2022.2500   93    19.92     7.72     0.00       0.3504       2.2750       6.5580      29.1989    5870.1003
 2022.2500   94    18.25     0.74     0.00       0.3504       2.2754       6.3645      29.1989    4682.9596
 2022.2500   95    17.11     2.55     0.00       0.3504       2.2758       6.3248      29.1989    4148.2797
 2022.2500   96    19.25     5.12     0.46       1.2477       9.7905       5.1444     103.9755   41827.8313
 2022.2500   97    18.96     1.89     0.00       0.3504       2.2614       6.0124      29.1989    6559.0191
 2022.2500   98    14.90     2.09     0.01       0.3504       2.2717       6.0571      29.1989    3319.9084
 2022.2500   99    10.87     3.83     0.81       1.0769      16.5689       3.3294      89.7419   39153.9645
 2022.2500  100    10.68     4.83     0.54       1.2068      12.6369       2.4633      80.5467   25807.0326
 2022.2500  101    19.26     5.82     0.00       2.7226      19.4871       3.3915     159.3476   44544.5347
 2022.2500  102    23.00     6.37     0.00       2.7403      17.1939       4.5094     139.1806   32192.1062
 2022.2500  103    24.92    10.33     0.00       1.0178       6.5278       5.6168      52.0648    8900.1441
 2022.2500  104    23.99     3.91     0.00       0.6515       4.2001       5.9742      32.4113    5653.4916
 2022.2500  105    29.31     8.65     0.00       0.7183       4.6409       6.4738      39.6840    5074.3628
 2022.2500  106    28.96     8.07     0.06       0.7115       4.6022       6.6218      40.1901    4689.9247
 2022.2500  107    22.07     5.66     0.00       0.5430       3.5177       6.5557      29.1989    3859.2038
 2022.2500  108    24.37    12.43     0.61       6.8559      42.5024       4.7534     408.6435   44318.0847
 2022.2500  109    22.59     3.77     3.68       6.4618      39.7492       2.4142     390.6807   41564.4836
 2022.2500  110    11.08     5.52     0.44       3.9388      24.2229       2.0421     175.0794   24687.5334
 2022.2500  111    15.67     6.77     1.21       4.0718      25.0423       2.1549     208.2578   25354.9194
 2022.2500  112    22.14     8.23     0.00       5.7735      35.6268       2.9211     319.3324   27251.3819
 2022.2500  113    24.30     7.04     0.00       4.1755      26.1418       3.8436     249.7273   18028.7552
 2022.2500  114    23.59     7.31     0.00       1.6213      10.3271       4.6782      99.0483    6682.6802
 2022.2500  115    23.73     5.58     0.00       1.0302       6.6035       5.2280      63.6908    4127.5287
 2022.2500  116    26.25     9.19     0.00       1.0281       6.6045       5.7530      66.7880    3557.4684
 2022.2500  117    24.03     4.72     0.26       2.6547      16.7685       5.1456     171.3030    9988.9290
 2022.2500  118    17.89     3.84     0.00       0.6976       4.4789       5.5957      42.2792    3123.2584
 2022.2500  119    24.23     6.60     0.00       0.7016       4.5199       6.1092      45.6193    2561.5835
 2022.2500  120    31.68    11.48     0.00       0.8837       5.7016       6.6044      61.7427    2401.8569
 2022.3334  121    34.35    14.63     0.00       0.9686       6.2552       6.9266      70.0649    2173.6296
 2022.3334  122    32.21    18.72     0.00       0.9826       6.3502       7.1074      71.9101    2058.9821
 2022.3334  123    30.16    12.60     0.00       0.9014       5.8279       7.0724      65.7437    1955.4807
 2022.3334  124    25.42     6.99     0.00       0.7427       4.8034       6.9010      53.1196    1848.9234
 2022.3334  125    29.09    12.19     0.00       0.8158       5.2774       7.1033      59.4398    1819.3828
 2022.3334  126    31.59    12.88     0.00       0.8585       5.5550       7.2434      63.2549    1783.8198
 2022.3334  127    33.66    16.21     0.00       0.9048       5.8560       7.4237      67.3482    1752.1530
 2022.3334  128    32.49    12.36     0.00       0.8749       5.6643       7.4132      65.1783    1701.6521
 2022.3334  129    24.22     7.59     0.44       4.9409      38.8188       5.8014     365.6875   11510.5343
 2022.3334  130    16.28     8.00     1.29       6.5199     100.2371       2.4016     479.6390   22835.5217
 2022.3334  131    19.52     8.39     0.17       6.4961      68.0315       2.4803     499.4528   16826.4949
 2022.3334  132    20.39     6.28     0.00       5.8261      41.7457       3.2601     455.4018   14853.9293
 2022.3334  133    18.25     4.97     0.00       3.3230      20.7795       3.9772     259.5829    9818.9831
 2022.3334  134    23.13     3.79     0.00       1.2698       8.1056       5.0630      99.8647    3234.0702
 2022.3334  135    29.46     9.52     0.00       1.1720       7.5243       5.8836      93.8952    2170.6592
 2022.3334  136    31.00    13.53     0.00       1.1467       7.3797       6.4563      92.5869    1811.7204
 2022.3334  137    30.85    15.52     0.00       1.0468       6.7510       6.8604      84.8510    1534.7908
 2022.3334  138    29.73    16.12     0.00       0.9433       6.0932       7.1069      76.6268    1342.9253
 2022.3334  139    27.33    17.06     0.33       3.7963      23.9891       6.2005     310.4186    5592.3033
 2022.3334  140    24.16    13.67     6.48       9.6741      59.5078       2.6596     806.1721   13540.3728
 2022.3334  141    25.40    16.48     0.32      10.4554      63.3926       2.7226     836.8677   12725.3890
 2022.3334  142    28.81    15.64     0.00       9.0194      55.0400       3.9589     714.6649   10201.0620
 2022.3334  143    28.09    15.96     0.00       2.0495      12.7904       5.2754     160.0471    2307.5625
 2022.3334  144    26.60    13.23     0.61      10.1967      61.3033       3.5367     810.6442   10855.4125
 2022.3334  145    19.57    11.41     1.34       8.4182      50.1711       2.6166     665.1856   10403.6963
 2022.3334  146    25.66     8.56     0.00       6.3127      38.0437       4.0514     490.2718    7235.3572
 2022.3334  147    29.86    13.76     0.00       0.7256       4.5157       5.7739      56.6140     695.9342
 2022.3334  148    28.76    16.31     0.00       1.3858       8.5465       6.1673     108.0859    1317.1014
 2022.3334  149    27.33    12.26     0.00       1.0684       6.5564       6.6139      82.8817    1037.2756
 2022.3334  150    24.75    12.28     0.38       5.3243      31.4925       5.4782     411.8650    5516.4403
 2022.3334  151    26.35    13.30     3.25      10.2064      58.8375       2.7252     808.6068    9336.1646
 2022.4166  152    28.94    13.82     0.00       9.8887      56.9722       3.8626     772.0869    8596.9764
 2022.4166  153    30.54    12.18     0.00       4.7757      27.7667       5.1403     373.8764    4307.8312
 2022.4166  154    29.45    13.10     0.00       1.5841       9.2741       6.1810     122.6952    1565.1119
 2022.4166  155    29.32    14.36     0.00       0.7873       4.6109       6.9686      60.5562     814.8618
 2022.4166  156    28.40    14.47     0.00       0.4930       2.8806       7.4569      37.5758     546.1568
 2022.4166  157    28.65    15.51     0.00       0.3491       2.0399       7.8241      26.4773     398.4128
 2022.4166  158    31.93    16.91     0.00       0.2846       1.6648       8.1863      21.6220     316.0032
 2022.4166  159    32.63    18.32     0.00       0.2745       1.6047       8.3464      20.8435     304.3006
 2022.4166  160    31.67    19.28     0.00       0.2666       1.5575       8.4007      20.2154     298.5835
 2022.4166  161    32.31    18.55     0.00       0.2565       1.4982       8.4545      19.4296     289.9172
 2022.4166  162    31.71    18.02     0.00       0.2544       1.4844       8.4481      19.2351     291.7337
 2022.4166  163    33.00    19.10     0.00       0.2519       1.4685       8.5183      19.0235     291.2941
 2022.4166  164    35.62    19.32     0.00       0.2469       1.4380       8.6278      18.6033     290.4299
 2022.4166  165    36.00    20.64     0.00       0.2411       1.4030       8.6979      18.1135     290.7247
 2022.4166  166    34.80    20.52     0.00       0.2514       1.4610       8.6463      18.8574     307.4904
 2022.4166  167    35.60    18.85     0.00       0.2308       1.3271       8.6454      17.1078     304.3267
 2022.4166  168    35.45    19.74     0.00       0.2034       1.1588       8.6975      14.8786     289.9050
 2022.4166  169    34.27    20.61     0.00       0.1881       1.0641       8.7135      13.5738     288.9105
 2022.4166  170    33.95    17.90     0.00       0.1814       1.0223       8.6656      13.0017     287.9261
 2022.4166  171    34.02    18.55     0.00       0.1765       0.9925       8.6713      12.5878     287.5137
 2022.4166  172    35.64    20.16     0.00       0.1715       0.9630       8.7459      12.1646     287.8230
 2022.4166  173    36.01    19.05     0.00       0.1686       0.9456       8.7539      11.9228     287.5183
 2022.4166  174    36.45    17.32     0.00       0.1665       0.9334       8.7469      11.7565     287.0428
 2022.4166  175    35.08    21.37     0.00       0.1633       0.9142       8.7814      11.4838     286.9574
 2022.4166  176    35.53    20.82     0.00       0.1608       0.8996       8.7862      11.2782     286.6960
 2022.4166  177    35.58    18.62     0.00       0.1600       0.8944       8.7487      11.2167     286.0415
 2022.4166  178    36.45    19.42     0.00       0.1607       0.8974       8.7754      11.2216     293.5432
 2022.4166  179    35.88    18.61     0.00       0.1609       0.8979       8.7503      11.2278     295.5518
 2022.4166  180    32.92    19.68     0.00       0.1607       0.8957       8.6859      11.2170     294.0074
 2022.4166  181    31.78    18.81     0.06       0.1731       0.9634       8.5927      12.0706     319.2542
 2022.5000  182    32.15    19.95     0.00       0.2120       1.1795       8.6216      15.4710     297.5168
 2022.5000  183    31.80    18.57     0.00       0.2015       1.1208       8.5948      14.8574     287.9285
 2022.5000  184    31.37    18.17     0.12       0.2432       1.6873       8.4457      17.8816     354.5013
 2022.5000  185    30.44    20.28     0.15       0.2700       1.8423       8.2683      19.5253     432.5507
 2022.5000  186    31.53    19.22     0.04       0.1910       1.0318       8.4160      13.5969     329.3193
 2022.5000  187    31.41    21.38     1.27       4.7429      59.7715       4.4699     331.9735    9800.1027
 2022.5000  188    31.58    20.88     0.20       3.5650      30.3376       4.9970     253.2717    6942.8104
 2022.5000  189    32.22    18.77     0.03       1.4579       8.4947       6.2587      99.7237    3423.4491
 2022.5000  190    32.17    18.55     0.01       0.4982       2.5235       7.1330      33.2120    1290.7346
 2022.5000  191    36.09    20.20     0.00       0.2065       1.0555       7.9227      13.6618     548.1118
 2022.5000  192    37.78    21.93     0.00       0.1214       0.6223       8.4252       7.9318     334.8424
 2022.5000  193    39.49    19.78     0.00       0.0988       0.5066       8.6383       6.3920     281.5567
 2022.5000  194    37.85    22.69     0.00       0.0850       0.4359       8.7765       5.4558     248.5771
 2022.5000  195    36.92    22.44     0.00       0.0821       0.4206       8.7881       5.2453     243.8165
 2022.5000  196    36.07    22.43     0.00       0.0809       0.4137       8.7743       5.1438     243.3858
 2022.5000  197    37.93    21.31     0.00       0.0790       0.4033       8.8098       4.9819     243.3387
 2022.5000  198    39.15    22.16     0.00       0.0765       0.3904       8.8692       4.7778     243.4898
 2022.5000  199    38.83    23.18     0.00       0.0748       0.3811       8.8975       4.6323     243.4205
 2022.5000  200    37.48    24.20     0.00       0.0739       0.3763       8.8944       4.5617     243.1178
 2022.5000  201    35.34    23.29     0.00       0.0743       0.3783       8.8270       4.6044     242.3267
 2022.5000  202    33.01    19.57     0.00       0.0746       0.3791       8.6855       4.6334     240.8393
 2022.5000  203    32.04    19.75     0.16       0.0876       0.5483       8.4779       5.2622     309.5286
 2022.5000  204    35.63    19.43     0.00       0.0709       0.3510       8.6197       4.1270     268.6751
 2022.5000  205    36.82    22.13     0.00       0.0605       0.2958       8.7320       3.3885     246.7197
 2022.5000  206    37.31    22.21     0.00       0.0547       0.2650       8.7603       2.9460     240.2521
 2022.5000  207    35.98    21.05     0.00       0.0512       0.2454       8.7031       2.6489     239.5339
 2022.5000  208    33.94    20.22     0.00       0.0478       0.2270       8.6168       2.3663     238.4694
 2022.5000  209    33.05    20.37     0.00       0.0446       0.2102       8.5673       2.1024     237.6809
 2022.5000  210    32.41    20.26     0.00       0.0417       0.1952       8.5218       1.8641     236.9289
 2022.5000  211    34.25    20.43     0.00       0.0395       0.1838       8.5499       1.6787     236.9573
 2022.5000  212    36.29    21.75     0.00       0.0377       0.1743       8.6205       1.5205     237.4434
 2022.5834  213    36.89    23.77     0.00       0.0709       0.3262       8.6810       4.2801     237.8135
 2022.5834  214    35.67    21.97     0.00       0.0644       0.2947       8.6271       3.8360     237.1280
 2022.5834  215    34.83    21.03     0.00       0.0593       0.2703       8.5789       3.4095     236.4022
 2022.5834  216    32.84    20.08     0.00       0.0543       0.2465       8.4923       2.9905     235.2325
 2022.5834  217    33.37    19.36     0.00       0.0502       0.2269       8.4660       2.6408     234.6454
 2022.5834  218    33.13    19.09     0.00       0.0465       0.2093       8.4344       2.3270     234.0294
 2022.5834  219    33.66    20.28     0.00       0.0437       0.1959       8.4523       2.0842     233.9954
 2022.5834  220    32.35    21.82     0.00       0.0409       0.1830       8.4389       1.8520     233.6364
 2022.5834  221    31.60    20.52     0.08       0.0381       0.1676       8.3770       1.6174     232.6703
 2022.5834  222    34.03    19.02     0.00       0.0361       0.1568       8.3863       1.4502     232.5314
 2022.5834  223    34.60    21.01     0.00       0.0188       0.0804       8.4238       0.0000     232.7796
 2022.5834  224    35.01    21.60     0.00       0.0188       0.0795       8.4415       0.0000     232.8064
 2022.5834  225    33.53    22.01     0.00       0.0188       0.0786       8.4080       0.0000     232.2214
 2022.5834  226    32.65    20.51     0.01       0.0187       0.0775       8.3436       0.0000     231.1905
 2022.5834  227    31.83    18.56     0.85       0.8803       8.5608       5.5882      30.8281    6593.4336
 2022.5834  228    34.35    17.54     0.00       0.2357       1.5822       6.7612       8.7111    1697.6395
 2022.5834  229    35.97    21.67     0.00       0.0483       0.2231       7.5708       0.0000     630.4087
 2022.5834  230    34.58    18.35     0.00       0.0241       0.0963       7.9723       0.0000     313.9390
 2022.5834  231    34.55    21.55     0.00       0.0205       0.0818       8.1712       0.0000     266.7605
 2022.5834  232    33.72    22.00     0.00       0.0176       0.0699       8.2806       0.0000     227.9182
 2022.5834  233    34.13    21.34     0.00       0.0170       0.0674       8.2998       0.0000     220.6402
 2022.5834  234    35.52    20.82     0.00       0.0170       0.0672       8.3247       0.0000     220.6899
 2022.5834  235    34.07    20.71     0.00       0.0169       0.0668       8.2912       0.0000     220.0325
 2022.5834  236    34.00    21.40     0.00       0.0169       0.0665       8.2980       0.0000     219.8515
 2022.5834  237    34.72    22.25     0.00       0.0169       0.0663       8.3322       0.0000     220.0477
 2022.5834  238    35.00    21.75     0.00       0.0169       0.0661       8.3327       0.0000     219.8802
 2022.5834  239    34.25    21.22     0.00       0.0168       0.0658       8.3021       0.0000     219.3206
 2022.5834  240    33.56    19.77     0.00       0.0167       0.0653       8.2470       0.0000     218.3853
 2022.5834  241    31.84    19.45     0.00       0.0166       0.0649       8.1813       0.0000     217.2093
 2022.5834  242    30.83    18.72     0.00       0.0165       0.0643       8.1182       0.0000     215.9724
 2022.5834  243    31.34    18.88     0.00       0.0165       0.0641       8.1086       0.0000     215.5842
 2022.6666  244    30.99    19.73     0.00       0.0723       0.2807       8.1013       4.6087     222.4707
 2022.6666  245    29.83    19.49     0.23       0.1029       0.4952       7.7310       6.3202     399.0833
 2022.6666  246    30.77    19.95     0.00       0.0698       0.2693       7.9237       4.2835     269.2624
 2022.6666  247    32.77    19.75     0.00       0.0652       0.2516       8.0446       4.0679     238.7203
 2022.6666  248    34.17    19.96     0.00       0.0621       0.2395       8.1190       3.8714     226.8275
 2022.6666  249    34.34    20.23     0.00       0.0596       0.2296       8.1455       3.6820     222.5249
 2022.6666  250    35.13    20.87     0.00       0.0575       0.2212       8.1851       3.5002     222.9444
 2022.6666  251    36.31    20.94     0.00       0.0556       0.2132       8.2263       3.3269     223.3618
 2022.6666  252    36.30    21.26     0.00       0.0536       0.2056       8.2464       3.1620     223.4611
 2022.6666  253    34.99    19.95     0.00       0.0517       0.1980       8.1977       3.0034     222.5606
 2022.6666  254    33.76    21.17     0.00       0.0498       0.1905       8.1898       2.8437     222.1783
 2022.6666  255    34.73    19.42     0.00       0.0480       0.1832       8.1692       2.6882     221.6568
 2022.6666  256    35.44    12.20     0.00       0.0460       0.1753       8.0202       2.5323     218.8839
 2022.6666  257    23.49    11.13     0.02       0.0435       0.1655       7.6722       2.3750     209.3937
 2022.6666  258    26.24     9.63     0.01       0.0425       0.1618       7.6164       2.3141     206.2971
 2022.6666  259    29.86    10.44     0.00       0.0419       0.1592       7.6650       2.2482     207.9050
 2022.6666  260    31.26    14.15     0.00       0.0408       0.1549       7.7572       2.1355     211.1232
 2022.6666  261    30.91    13.00     0.00       0.0392       0.1487       7.7260       2.0036     210.3158
 2022.6666  262    30.48    14.91     0.00       0.0378       0.1431       7.7471       1.8790     210.9212
 2022.6666  263    30.65    14.10     0.00       0.0362       0.1372       7.7287       1.7520     210.3272
 2022.6666  264    30.44    14.10     0.00       0.0348       0.1314       7.7133       1.6285     209.7377
 2022.6666  265    31.86    15.66     0.00       0.0335       0.1264       7.7683       1.5078     211.3090
 2022.6666  266    31.47    12.22     0.00       0.0152       0.0574       7.6822       0.0000     208.6139
 2022.6666  267    30.76     8.41     0.00       0.0149       0.0561       7.5561       0.0000     203.4955
 2022.6666  268    21.82     6.27     0.00       0.0135       0.0508       7.2587       0.0000     184.1772
 2022.6666  269    27.57     9.31     0.00       0.0141       0.0530       7.3786       0.0000     192.1730
 2022.6666  270    28.73    11.89     0.00       0.0144       0.0543       7.4466       0.0000     196.8473
 2022.6666  271    31.49    14.47     0.00       0.0149       0.0561       7.5653       0.0000     203.1067
 2022.6666  272    30.28    15.51     0.00       0.0150       0.0564       7.5814       0.0000     204.1355
 2022.6666  273    29.54    14.62     0.00       0.0150       0.0561       7.5503       0.0000     202.8945
 2022.7500  274    29.25    13.23     0.00       0.0495       0.1855       7.5035       2.9313     194.1734
 2022.7500  275    28.19    14.21     0.00       0.0473       0.1771       7.4894       2.8210     193.2990
 2022.7500  276    31.17    16.45     0.00       0.0463       0.1733       7.5939       2.7135     197.6085
 2022.7500  277    30.33    15.86     0.00       0.0448       0.1675       7.5748       2.5869     197.0243
 2022.7500  278    31.48    15.69     0.00       0.0435       0.1622       7.5917       2.4674     197.5689
 2022.7500  279    30.05    15.74     0.00       0.0420       0.1565       7.5646       2.3462     196.4519
 2022.7500  280    27.91    12.80     1.75       1.2165      15.9473       2.6108      43.4259   10771.6250
 2022.7500  281    15.41    10.45     3.77       0.7201       7.6327       2.0565      26.2944    7076.0435
 2022.7500  282    15.52     5.88     0.00       0.4911       4.2139       2.1717      17.5897    4309.7806
 2022.7500  283    17.20     0.80     0.00       0.2972       2.0657       2.3153      11.4234    2443.9478
 2022.7500  284    24.22     6.15     0.00       0.4053       2.2850       2.6390      15.8533    3313.4750
 2022.7500  285    26.30    13.81     0.00       0.5502       2.5135       2.9895      22.9875    4265.3000
 2022.7500  286    25.20     9.45     0.00       0.4716       1.7465       3.2127      18.9232    3803.0475
 2022.7500  287    22.08     6.03     0.00       0.3446       1.1844       3.3808      12.9693    2927.4753
 2022.7500  288    26.56     6.21     0.00       0.3286       1.1290       3.6836      12.0923    2838.0251
 2022.7500  289    25.71    10.09     0.00       0.3234       1.1113       3.9883      11.7958    2808.4472
 2022.7500  290    29.41    12.34     0.00       0.3206       1.1026       4.3567      11.9677    2726.9679
 2022.7500  291    28.59     7.22     0.00       0.2227       0.7668       4.5584       7.6190    2009.4599
 2022.7500  292    19.47    -0.15     0.00       0.0927       0.3195       4.5177       2.8770     882.8467
 2022.7500  293    25.58     7.39     0.00       0.1044       0.3609       4.9127       3.1437    1009.8696
 2022.7500  294    26.36    11.74     0.00       0.1008       0.3489       5.2390       2.9387     988.2426
 2022.7500  295    25.33    13.77     0.00       0.0856       0.2968       5.4914       2.4243     848.4877
 2022.7500  296    23.20    14.01     0.03       0.0696       0.2414       5.6377       1.8613     706.2566
 2022.7500  297    26.09    13.71     0.00       0.0386       0.1343       5.8636       0.0000     575.2847
