    time   dayofyr  som11tosom21  som12tosom22  som12tosom3  som21tosom11  som21tosom22  som22tosom12  som22tosom3  som3tosom12  metc1tosom11  metc2tosom12  struc1tosom11  struc1tosom21  struc2tosom12  struc2tosom22  wood1tosom11  wood1tosom21  wood2tosom11  wood2tosom21  wood3tosom12  wood3tosom22
 2006.50   188    0.001332      0.002996      0.000099      0.000015      0.000032      0.001013      0.000010      0.000328      0.005998      0.012826      0.001157      0.000497      0.001304      0.000688      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   189    0.001303      0.002758      0.000091      0.000014      0.000032      0.000932      0.000009      0.000302      0.005857      0.011802      0.001130      0.000486      0.001199      0.000633      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   190    0.001277      0.002589      0.000085      0.000014      0.000031      0.000875      0.000008      0.000284      0.005728      0.011076      0.001106      0.000475      0.001125      0.000594      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   191    0.001254      0.002501      0.000082      0.000014      0.000031      0.000845      0.000008      0.000275      0.005613      0.010694      0.001085      0.000466      0.001086      0.000573      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   192    0.001368      0.005270      0.000176      0.000015      0.000034      0.001802      0.000017      0.000587      0.006111      0.022838      0.001182      0.000508      0.002316      0.001222      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   193    0.001276      0.002286      0.000075      0.000014      0.000031      0.000771      0.000007      0.000251      0.005690      0.009759      0.001102      0.000473      0.000990      0.000522      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   194    0.001247      0.002470      0.000081      0.000014      0.000031      0.000833      0.000008      0.000272      0.005549      0.010544      0.001075      0.000462      0.001069      0.000564      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   195    0.001220      0.002465      0.000081      0.000014      0.000030      0.000831      0.000008      0.000271      0.005422      0.010516      0.001051      0.000452      0.001066      0.000562      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   196    0.001190      0.002358      0.000078      0.000013      0.000029      0.000794      0.000008      0.000260      0.005281      0.010054      0.001025      0.000440      0.001019      0.000537      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   197    0.001169      0.002438      0.000080      0.000013      0.000029      0.000821      0.000008      0.000269      0.005176      0.010393      0.001005      0.000432      0.001053      0.000555      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   198    0.001151      0.002460      0.000081      0.000013      0.000029      0.000828      0.000008      0.000271      0.005091      0.010482      0.000989      0.000425      0.001061      0.000560      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   199    0.001135      0.002499      0.000082      0.000013      0.000028      0.000841      0.000008      0.000276      0.005009      0.010644      0.000974      0.000419      0.001077      0.000568      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   200    0.001118      0.002400      0.000079      0.000013      0.000028      0.000808      0.000008      0.000265      0.004927      0.010221      0.000959      0.000412      0.001034      0.000546      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   201    0.001101      0.002479      0.000082      0.000012      0.000027      0.000834      0.000008      0.000274      0.004846      0.010550      0.000943      0.000405      0.001067      0.000563      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   202    0.001085      0.002416      0.000079      0.000012      0.000027      0.000812      0.000008      0.000267      0.004768      0.010279      0.000929      0.000399      0.001039      0.000548      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   203    0.001070      0.002512      0.000083      0.000012      0.000027      0.000844      0.000008      0.000278      0.004696      0.010681      0.000915      0.000393      0.001080      0.000570      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   204    0.001053      0.002394      0.000079      0.000012      0.000026      0.000804      0.000008      0.000265      0.004615      0.010176      0.000900      0.000387      0.001028      0.000543      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   205    0.001040      0.002426      0.000080      0.000012      0.000026      0.000815      0.000008      0.000268      0.004548      0.010309      0.000888      0.000382      0.001041      0.000550      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   206    0.001028      0.002445      0.000080      0.000012      0.000026      0.000821      0.000008      0.000271      0.004490      0.010385      0.000877      0.000377      0.001049      0.000553      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   207    0.001013      0.002434      0.000080      0.000011      0.000025      0.000817      0.000008      0.000270      0.004418      0.010333      0.000863      0.000371      0.001043      0.000550      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   208    0.001000      0.002422      0.000080      0.000011      0.000025      0.000812      0.000008      0.000268      0.004356      0.010277      0.000852      0.000366      0.001037      0.000547      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   209    0.001600      0.005353      0.000179      0.000018      0.000040      0.001821      0.000017      0.000602      0.006960      0.023051      0.001362      0.000585      0.002324      0.001226      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   210    0.001515      0.002464      0.000081      0.000017      0.000038      0.000826      0.000008      0.000273      0.006575      0.010440      0.001288      0.000553      0.001053      0.000556      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   211    0.001474      0.002521      0.000083      0.000017      0.000037      0.000844      0.000008      0.000280      0.006387      0.010678      0.001252      0.000538      0.001077      0.000568      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   212    0.001336      0.002525      0.000083      0.000015      0.000034      0.000847      0.000008      0.000281      0.005774      0.010714      0.001133      0.000487      0.001080      0.000570      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   213    0.001311      0.002430      0.000080      0.000015      0.000033      0.000813      0.000008      0.000270      0.005657      0.010284      0.001111      0.000477      0.001036      0.000547      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   214    0.001287      0.002412      0.000079      0.000015      0.000033      0.000807      0.000008      0.000268      0.005544      0.010203      0.001089      0.000468      0.001028      0.000542      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   215    0.000971      0.002189      0.000072      0.000011      0.000025      0.000732      0.000007      0.000244      0.004174      0.009256      0.000821      0.000353      0.000932      0.000492      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   216    0.001643      0.006414      0.000215      0.000019      0.000042      0.002180      0.000021      0.000726      0.007056      0.027592      0.001388      0.000597      0.002774      0.001464      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   217    0.001234      0.002216      0.000073      0.000014      0.000032      0.000740      0.000007      0.000247      0.005285      0.009350      0.001041      0.000447      0.000941      0.000496      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   218    0.001212      0.002325      0.000076      0.000014      0.000031      0.000776      0.000007      0.000259      0.005186      0.009806      0.001022      0.000439      0.000986      0.000521      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   219    0.005459      0.016613      0.000561      0.000063      0.000140      0.005691      0.000054      0.001910      0.023308      0.072227      0.004596      0.001976      0.007229      0.003815      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   220    0.001304      0.002223      0.000073      0.000015      0.000034      0.000740      0.000007      0.000249      0.005522      0.009338      0.001093      0.000470      0.000938      0.000495      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   221    0.001276      0.002315      0.000076      0.000015      0.000033      0.000771      0.000007      0.000259      0.005394      0.009720      0.001068      0.000459      0.000976      0.000515      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   222    0.001257      0.002309      0.000076      0.000015      0.000033      0.000768      0.000007      0.000258      0.005305      0.009687      0.001051      0.000452      0.000973      0.000513      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   223    0.001237      0.002266      0.000075      0.000014      0.000032      0.000754      0.000007      0.000254      0.005211      0.009504      0.001034      0.000444      0.000954      0.000503      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   224    0.001218      0.002206      0.000073      0.000014      0.000032      0.000733      0.000007      0.000247      0.005121      0.009248      0.001017      0.000437      0.000928      0.000490      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   225    0.001204      0.002192      0.000072      0.000014      0.000031      0.000729      0.000007      0.000246      0.005056      0.009185      0.001004      0.000432      0.000922      0.000486      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   226    0.001539      0.003091      0.000102      0.000018      0.000040      0.001033      0.000010      0.000349      0.006451      0.013028      0.001282      0.000551      0.001307      0.000690      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   227    0.001502      0.002528      0.000083      0.000018      0.000039      0.000840      0.000008      0.000284      0.006281      0.010584      0.001250      0.000537      0.001061      0.000560      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   228    0.060710      0.052224      0.002012      0.000716      0.001591      0.020301      0.000192      0.006975      0.253456      0.260112      0.050468      0.021703      0.025651      0.013539      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   229    0.009835      0.041679      0.001371      0.000125      0.000277      0.013713      0.000130      0.004763      0.037306      0.173200      0.007749      0.003332      0.017163      0.009059      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   230    0.001592      0.005783      0.000190      0.000020      0.000045      0.001892      0.000018      0.000658      0.005960      0.023518      0.001246      0.000536      0.002352      0.001242      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   231    0.001484      0.002664      0.000088      0.000019      0.000042      0.000871      0.000008      0.000303      0.005545      0.010807      0.001160      0.000499      0.001082      0.000571      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   232    0.001404      0.002328      0.000077      0.000018      0.000040      0.000760      0.000007      0.000265      0.005238      0.009436      0.001097      0.000472      0.000945      0.000499      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   233    0.012194      0.020792      0.000703      0.000157      0.000350      0.006978      0.000066      0.002443      0.045416      0.086968      0.009516      0.004092      0.008664      0.004573      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   234    0.001622      0.002873      0.000095      0.000021      0.000047      0.000936      0.000009      0.000328      0.005943      0.011569      0.001255      0.000540      0.001158      0.000611      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   235    0.001558      0.002481      0.000082      0.000020      0.000045      0.000808      0.000008      0.000283      0.005698      0.009980      0.001204      0.000518      0.000999      0.000527      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   236    0.001508      0.002337      0.000077      0.000020      0.000044      0.000761      0.000007      0.000267      0.005507      0.009396      0.001165      0.000501      0.000941      0.000497      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   237    0.001473      0.002310      0.000076      0.000019      0.000043      0.000751      0.000007      0.000264      0.005371      0.009280      0.001137      0.000489      0.000929      0.000490      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   238    0.064836      0.054443      0.001972      0.000855      0.001900      0.019502      0.000184      0.006935      0.236022      0.243791      0.049999      0.021505      0.024102      0.012723      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   239    0.012986      0.029252      0.000962      0.000184      0.000408      0.009440      0.000089      0.003377      0.043390      0.115771      0.009589      0.004125      0.011561      0.006103      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   240    0.066862      0.051725      0.001956      0.000958      0.002130      0.019114      0.000181      0.006912      0.220074      0.234143      0.049019      0.021085      0.023306      0.012303      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   241    0.018620      0.050757      0.001670      0.000285      0.000634      0.016202      0.000153      0.005909      0.056679      0.195204      0.013165      0.005663      0.019580      0.010337      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   242    0.005080      0.017325      0.000570      0.000079      0.000176      0.005498      0.000052      0.002010      0.015165      0.065019      0.003561      0.001532      0.006594      0.003481      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   243    0.001713      0.003997      0.000132      0.000027      0.000060      0.001266      0.000012      0.000463      0.005088      0.014877      0.001198      0.000515      0.001515      0.000800      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   244    0.071436      0.049615      0.001694      0.001122      0.002492      0.016303      0.000154      0.006008      0.211957      0.192628      0.049954      0.021488      0.019493      0.010291      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   245    0.071718      0.045016      0.001979      0.001202      0.002671      0.018944      0.000179      0.007033      0.197586      0.220655      0.048624      0.020917      0.022478      0.011868      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   246    0.071047      0.043876      0.001929      0.001267      0.002816      0.018354      0.000173      0.006858      0.182751      0.209764      0.046921      0.020185      0.021587      0.011397      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   247    0.072288      0.044936      0.001937      0.001368      0.003040      0.018318      0.000173      0.006884      0.174539      0.205408      0.046700      0.020089      0.021362      0.011279      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   248    0.032921      0.058878      0.001937      0.000660      0.001466      0.018226      0.000172      0.006885      0.074820      0.200369      0.020865      0.008976      0.021074      0.011127      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   249    0.026319      0.056380      0.001855      0.000541      0.001203      0.017368      0.000164      0.006589      0.058311      0.187047      0.016559      0.007124      0.019912      0.010513      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   250    0.016823      0.047256      0.001555      0.000353      0.000785      0.014494      0.000137      0.005516      0.036544      0.152921      0.010528      0.004529      0.016482      0.008703      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   251    0.009369      0.030895      0.001016      0.000199      0.000443      0.009444      0.000089      0.003601      0.020106      0.097875      0.005845      0.002515      0.010667      0.005633      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   252    0.005555      0.017756      0.000584      0.000119      0.000264      0.005416      0.000051      0.002068      0.011846      0.055474      0.003460      0.001489      0.006091      0.003216      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   253    0.002975      0.009220      0.000303      0.000064      0.000142      0.002809      0.000027      0.001073      0.006322      0.028580      0.001852      0.000797      0.003151      0.001664      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   254    0.075116      0.044969      0.001977      0.001619      0.003598      0.018302      0.000173      0.007013      0.159336      0.186105      0.046733      0.020106      0.020504      0.010828      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   255    0.075280      0.056032      0.001973      0.001715      0.003810      0.018197      0.000172      0.006993      0.150981      0.180936      0.046191      0.019874      0.020215      0.010675      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   256    0.032911      0.059096      0.001944      0.000791      0.001758      0.017867      0.000169      0.006883      0.062560      0.173642      0.019961      0.008589      0.019679      0.010392      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   257    0.024843      0.054866      0.001805      0.000611      0.001358      0.016537      0.000156      0.006383      0.046204      0.157090      0.015007      0.006457      0.018063      0.009539      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   258    0.015320      0.042978      0.001414      0.000383      0.000852      0.012920      0.000122      0.004994      0.028040      0.120113      0.009229      0.003971      0.014004      0.007396      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   259    0.008316      0.025855      0.000851      0.000210      0.000467      0.007758      0.000073      0.003001      0.015077      0.070899      0.005002      0.002152      0.008359      0.004415      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   260    0.007454      0.018804      0.000619      0.000190      0.000421      0.005637      0.000053      0.002182      0.013449      0.050992      0.004481      0.001928      0.006051      0.003196      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   261    0.004717      0.012007      0.000395      0.000121      0.000268      0.003597      0.000034      0.001393      0.008474      0.032299      0.002834      0.001219      0.003851      0.002034      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   262    0.003007      0.007275      0.000239      0.000077      0.000171      0.002178      0.000021      0.000844      0.005389      0.019470      0.001806      0.000777      0.002329      0.001230      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   263    0.001949      0.004164      0.000137      0.000050      0.000111      0.001247      0.000012      0.000483      0.003488      0.011111      0.001171      0.000504      0.001331      0.000703      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   264    0.001890      0.003504      0.000115      0.000049      0.000108      0.001049      0.000010      0.000406      0.003381      0.009334      0.001135      0.000489      0.001119      0.000591      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   265    0.001802      0.002842      0.000093      0.000046      0.000103      0.000850      0.000008      0.000329      0.003222      0.007561      0.001082      0.000466      0.000907      0.000479      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   266    0.001707      0.002599      0.000085      0.000044      0.000098      0.000778      0.000007      0.000301      0.003050      0.006906      0.001025      0.000441      0.000829      0.000438      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   267    0.001615      0.002395      0.000079      0.000042      0.000093      0.000716      0.000007      0.000278      0.002884      0.006357      0.000970      0.000417      0.000764      0.000403      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   268    0.001530      0.002059      0.000068      0.000040      0.000088      0.000616      0.000006      0.000239      0.002732      0.005462      0.000919      0.000396      0.000657      0.000347      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   269    0.001465      0.002029      0.000067      0.000038      0.000084      0.000607      0.000006      0.000235      0.002614      0.005377      0.000880      0.000379      0.000647      0.000342      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   270    0.001380      0.002029      0.000067      0.000036      0.000079      0.000607      0.000006      0.000235      0.002462      0.005374      0.000829      0.000357      0.000646      0.000342      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   271    0.001278      0.001879      0.000062      0.000033      0.000074      0.000562      0.000005      0.000218      0.002280      0.004973      0.000768      0.000331      0.000599      0.000316      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   272    0.001212      0.001895      0.000062      0.000031      0.000070      0.000567      0.000005      0.000220      0.002161      0.005013      0.000728      0.000313      0.000604      0.000319      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   273    0.001195      0.001920      0.000063      0.000031      0.000069      0.000574      0.000005      0.000223      0.002130      0.005075      0.000718      0.000309      0.000611      0.000323      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   274    0.001162      0.001868      0.000061      0.000030      0.000067      0.000559      0.000005      0.000217      0.002071      0.004935      0.000699      0.000301      0.000595      0.000314      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   275    0.001165      0.001873      0.000062      0.000030      0.000067      0.000560      0.000005      0.000217      0.002077      0.004945      0.000700      0.000301      0.000596      0.000315      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   276    0.001163      0.001870      0.000062      0.000030      0.000067      0.000559      0.000005      0.000217      0.002073      0.004934      0.000699      0.000301      0.000595      0.000314      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   277    0.001163      0.001869      0.000062      0.000030      0.000067      0.000559      0.000005      0.000217      0.002072      0.004929      0.000699      0.000301      0.000595      0.000314      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   278    0.001155      0.001856      0.000061      0.000030      0.000067      0.000555      0.000005      0.000215      0.002057      0.004891      0.000694      0.000299      0.000590      0.000312      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   279    0.001150      0.001849      0.000061      0.000030      0.000067      0.000553      0.000005      0.000214      0.002049      0.004869      0.000692      0.000298      0.000588      0.000311      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   280    0.001142      0.001836      0.000060      0.000030      0.000066      0.000549      0.000005      0.000213      0.002034      0.004832      0.000687      0.000296      0.000583      0.000308      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   281    0.070441      0.050462      0.001735      0.001842      0.004094      0.015760      0.000149      0.006118      0.125419      0.138839      0.042366      0.018237      0.016748      0.008850      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   282    0.031670      0.037943      0.001267      0.000868      0.001929      0.011493      0.000109      0.004465      0.053852      0.099123      0.018917      0.008143      0.012124      0.006407      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   283    0.064166      0.058212      0.002099      0.001796      0.003991      0.019021      0.000180      0.007399      0.107004      0.161642      0.038239      0.016461      0.019958      0.010547      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   284    0.029789      0.043479      0.001434      0.000869      0.001931      0.012969      0.000123      0.005091      0.047726      0.108275      0.017674      0.007608      0.013488      0.007128      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   285    0.016786      0.024826      0.000819      0.000499      0.001109      0.007402      0.000070      0.002905      0.026424      0.060672      0.009944      0.004281      0.007652      0.004044      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   286    0.008390      0.011795      0.000388      0.000252      0.000561      0.003504      0.000033      0.001375      0.013083      0.028427      0.004968      0.002138      0.003610      0.001908      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   287    0.058605      0.043812      0.001503      0.001771      0.003936      0.013572      0.000128      0.005327      0.090984      0.109563      0.034691      0.014934      0.013960      0.007378      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   288    0.062915      0.038074      0.001674      0.001974      0.004386      0.015104      0.000143      0.005927      0.094314      0.119604      0.037153      0.015995      0.015437      0.008159      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   289    0.031202      0.051511      0.001695      0.001018      0.002262      0.015275      0.000144      0.005994      0.045074      0.118392      0.018393      0.007919      0.015503      0.008193      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   290    0.029743      0.050896      0.001674      0.000990      0.002199      0.015083      0.000143      0.005918      0.042222      0.114395      0.017527      0.007546      0.015199      0.008033      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   291    0.022686      0.039813      0.001310      0.000769      0.001708      0.011793      0.000111      0.004626      0.031678      0.087550      0.013366      0.005754      0.011801      0.006237      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   292    0.023670      0.038333      0.001273      0.000813      0.001808      0.011455      0.000108      0.004493      0.032650      0.083633      0.013947      0.006005      0.011400      0.006025      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   293    0.023531      0.039225      0.001293      0.000821      0.001824      0.011636      0.000110      0.004564      0.032046      0.083590      0.013867      0.005970      0.011518      0.006088      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   294    0.015441      0.027096      0.000891      0.000546      0.001214      0.008022      0.000076      0.003146      0.020765      0.056686      0.009102      0.003919      0.007898      0.004174      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   295    0.010684      0.019500      0.000642      0.000382      0.000848      0.005773      0.000055      0.002264      0.014253      0.040337      0.006299      0.002712      0.005663      0.002993      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   296    0.009146      0.016650      0.000548      0.000329      0.000731      0.004929      0.000047      0.001933      0.012139      0.034164      0.005395      0.002323      0.004822      0.002549      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   297    0.007869      0.014158      0.000466      0.000284      0.000632      0.004192      0.000040      0.001644      0.010398      0.028854      0.004643      0.001999      0.004091      0.002163      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   298    0.007870      0.013809      0.000454      0.000286      0.000635      0.004089      0.000039      0.001603      0.010362      0.027981      0.004645      0.002000      0.003983      0.002105      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   299    0.004624      0.008210      0.000270      0.000169      0.000375      0.002431      0.000023      0.000953      0.006066      0.016541      0.002730      0.001175      0.002364      0.001249      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   300    0.002937      0.005022      0.000165      0.000107      0.000239      0.001487      0.000014      0.000583      0.003845      0.010086      0.001734      0.000747      0.001444      0.000763      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   301    0.001889      0.003000      0.000099      0.000069      0.000154      0.000888      0.000008      0.000348      0.002471      0.006014      0.001116      0.000480      0.000862      0.000456      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   302    0.001417      0.002214      0.000073      0.000052      0.000116      0.000656      0.000006      0.000257      0.001853      0.004433      0.000837      0.000360      0.000636      0.000336      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   303    0.001296      0.001963      0.000065      0.000048      0.000106      0.000581      0.000005      0.000228      0.001695      0.003927      0.000766      0.000330      0.000564      0.000298      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.75   304    0.000572      0.000885      0.000029      0.000021      0.000047      0.000262      0.000002      0.000103      0.000748      0.001768      0.000338      0.000146      0.000254      0.000134      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   305    0.000400      0.000610      0.000020      0.000015      0.000033      0.000181      0.000002      0.000071      0.000523      0.001218      0.000236      0.000102      0.000175      0.000093      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   306    0.000340      0.000508      0.000017      0.000013      0.000028      0.000150      0.000001      0.000059      0.000445      0.001014      0.000201      0.000087      0.000146      0.000077      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   307    0.000404      0.000591      0.000019      0.000015      0.000033      0.000175      0.000002      0.000069      0.000530      0.001180      0.000239      0.000103      0.000170      0.000090      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   308    0.000585      0.000821      0.000027      0.000022      0.000048      0.000243      0.000002      0.000095      0.000766      0.001640      0.000346      0.000149      0.000236      0.000125      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   309    0.000691      0.001016      0.000033      0.000025      0.000057      0.000301      0.000003      0.000118      0.000906      0.002029      0.000409      0.000176      0.000292      0.000154      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   310    0.000612      0.000882      0.000029      0.000023      0.000050      0.000261      0.000002      0.000102      0.000803      0.001761      0.000362      0.000156      0.000253      0.000134      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   311    0.000640      0.000929      0.000031      0.000024      0.000052      0.000275      0.000003      0.000108      0.000839      0.001855      0.000379      0.000163      0.000267      0.000141      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   312    0.000836      0.001205      0.000040      0.000031      0.000069      0.000357      0.000003      0.000140      0.001098      0.002405      0.000495      0.000213      0.000346      0.000183      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.83   313    0.000918      0.001323      0.000044      0.000034      0.000075      0.000392      0.000004      0.000154      0.001205      0.002639      0.000543      0.000234      0.000380      0.000201      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
