year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2003    47      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000      6.6260      0.0767      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001093
2003    48      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000      9.3367      0.1033      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001134
2003    49      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0013      0.0000      0.0000      0.0000     11.7405      0.1345      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001173
2003    50      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000      9.7651      0.1083      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001144
2003    51      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0009      0.0510      0.0000      0.0000      7.6453      0.0858      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001106
2003    52      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000      8.7179      0.0965      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001124
2003    53      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000      9.6749      0.1072      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001140
2003    54      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000      5.9871      0.0715      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001082
2003    55      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000     -0.4873      0.0351      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000977
2003    56      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000     -0.4187      0.0354      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000972
2003    57      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006      0.0000      0.0000      0.0000      1.9817      0.0460      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001006
2003    58      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007      0.0000      0.0000      0.0000      5.1790      0.0654      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001054
2003    59      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007      0.0000      0.0000      0.0000      5.3798      0.0669      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001058
2003    60      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007      0.0000      0.0000      0.0000      7.1003      0.0808      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001085
2003    61      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007      0.0000      0.0000      0.0000      5.7831      0.0699      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001066
2003    62      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0009      0.0000      0.0000      0.0000      8.9647      0.0992      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001116
2003    63      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000     10.3222      0.1151      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001140
2003    64      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007      0.0000      0.0000      0.0000      6.1290      0.0726      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001076
2003    65      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0009      0.0000      0.0000      0.0000      9.5977      0.1063      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001130
2003    66      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000     13.2215      0.1583      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001189
2003    67      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0019      0.0000      0.0000      0.0000     15.1081      0.1947      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001223
2003    68      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000     12.2015      0.1415      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001182
2003    69      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0015      0.0000      0.0000      0.0000     12.9584      0.1538      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001195
2003    70      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0024      0.0000      0.0000      0.0000     16.2386      0.2205      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001249
2003    71      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0039      0.0000      0.0000      0.0000     19.3661      0.3109      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001302
2003    72      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0041      0.0000      0.0000      0.0000     19.2414      0.3067      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001306
2003    73      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0042      0.0000      0.0000      0.0000     19.4975      0.3154      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001314
2003    74      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0046      0.0000      0.0000      0.0000     20.3743      0.3473      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001331
2003    75      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0048      0.0000      0.0000      0.0000     21.3098      0.3849      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001350
2003    76      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0047      0.0000      0.0000      0.0000     20.6361      0.3575      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001343
2003    77      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0035      0.0000      0.0000      0.0000     17.0558      0.2412      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001289
2003    78      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0034      0.1270      0.0000      0.0000     15.5387      0.2042      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001241
2003    79      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0024      0.0000      0.0000      0.0000     14.8981      0.1903      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001248
2003    80      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0024      0.0760      0.0000      0.0000     15.0060      0.1926      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001246
2003    81      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0026      0.0000      0.0000      0.0000     16.1063      0.2173      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001270
2003    82      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0040      0.0000      0.0000      0.0000     19.4125      0.3125      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001325
2003    83      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0046      0.0000      0.0000      0.0000     21.4516      0.3910      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001361
2003    84      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0040      0.0000      0.0000      0.0000     18.9565      0.2972      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001326
2003    85      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0043      0.0000      0.0000      0.0000     19.8532      0.3280      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001342
2003    86      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0177      0.3300      0.0000      0.0000     20.2696      0.3434      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001215
2003    87      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0250      0.3300      0.0000      0.0000     13.2615      0.1590      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000957
2003    88      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0054      0.0000      0.0000      0.0000     11.7339      0.1344      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001059
2003    89      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0026      0.0000      0.0000      0.0000     14.6359      0.1849      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001196
2003    90      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0046      0.0000      0.0000      0.0000     19.6516      0.3208      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001296
2003    91      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0056      0.0000      0.0000      0.0000     23.4669      0.4879      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001369
2003    92      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0059      0.0000      0.0000      0.0000     26.0314      0.6466      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001421
2003    93      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0058      0.0000      0.0000      0.0000     25.8632      0.6348      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001428
2003    94      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0055      0.0000      0.0000      0.0000     22.9296      0.4599      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001389
2003    95      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0052      0.0000      0.0000      0.0000     21.6695      0.4004      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001373
2003    96      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0052      0.0000      0.0000      0.0000     21.8641      0.4091      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001379
2003    97      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0042      0.0000      0.0000      0.0000     18.1745      0.2728      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001323
2003    98      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0031      0.0000      0.0000      0.0000     15.8369      0.2110      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001285
2003    99      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0042      0.0000      0.0000      0.0000     19.1342      0.3031      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001335
2003   100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0049      0.0000      0.0000      0.0000     21.3516      0.3867      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001371
2003   101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0051      0.0000      0.0000      0.0000     22.8804      0.4574      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001398
2003   102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0053      0.0000      0.0000      0.0000     23.7400      0.5027      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001414
2003   103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0056      0.0000      0.0000      0.0000     27.5902      0.7674      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001478
2003   104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0056      0.0000      0.0000      0.0000     28.6148      0.8588      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001500
2003   105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0055      0.1020      0.0000      0.0000     28.0453      0.8067      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001494
2003   106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0050      0.0000      0.0000      0.0000     27.5749      0.7661      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001501
2003   107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0048      0.0000      0.0000      0.0000     24.3380      0.5369      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001455
2003   108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0045      0.0250      0.0000      0.0000     27.5625      0.7651      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001516
2003   109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0384      0.4320      0.0000      0.0000     25.1124      0.5845      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001243
2003   110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0063      0.0000      0.0000      0.0000     22.3378      0.4309      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001366
2003   111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0056      0.0000      0.0000      0.0000     23.4936      0.4893      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001408
2003   112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0048      0.0000      0.0000      0.0000     19.8593      0.3282      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001360
2003   113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0096      0.2290      0.0000      0.0000     25.4092      0.6039      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001387
2003   114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0055      0.0000      0.0000      0.0000     26.5281      0.6829      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001460
2003   115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0052      0.0000      0.0000      0.0000     25.2795      0.5954      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001454
2003   116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0052      0.0000      0.0000      0.0000     28.0250      0.8050      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001503
2003   117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0052      0.0000      0.0000      0.0000     30.4057      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001547
2003   118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1529      0.9910      0.0000      0.0000     30.0778      1.0000      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000896
2003   119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1014      0.2540      0.0000      0.0000     30.0366      1.0000      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.000873
2003   120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0788      0.0250      0.0000      0.0000     30.9588      1.0000      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001056
2003   121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0115      0.0000      0.0000      0.0000     29.1311      0.9090      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001325
2003   122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0070      0.0000      0.0000      0.0000     28.1283      0.8141      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001398
2003   123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0063      0.0000      0.0000      0.0000     31.3341      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001487
2003   124      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0059      0.0000      0.0000      0.0000     32.3972      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001529
2003   125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0056      0.0000      0.0000      0.0000     30.2124      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001513
2003   126      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0054      0.0000      0.0000      0.0000     29.6104      0.9581      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001513
2003   127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0053      0.0000      0.0000      0.0000     31.4284      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001548
2003   128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0053      0.0000      0.0000      0.0000     32.2292      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001567
2003   129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0052      0.0000      0.0000      0.0000     32.8779      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001583
2003   130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0051      0.0000      0.0000      0.0000     31.9426      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001573
2003   131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0050      0.0000      0.0000      0.0000     28.1184      0.8133      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001517
2003   132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0050      0.0000      0.0000      0.0000     28.9684      0.8928      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001531
2003   133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0050      0.0000      0.0000      0.0000     34.1932      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001614
2003   134      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0050      0.0000      0.0000      0.0000     34.3531      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001622
2003   135      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0050      0.0000      0.0000      0.0000     35.0743      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001638
2003   136      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0049      0.0000      0.0000      0.0000     31.5606      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001587
2003   137      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0049      0.0000      0.0000      0.0000     32.1337      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001597
