    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1940.0000   23    24.40     5.60     0.00       0.0940       1.2529      11.0568       6.9483     131.3002
 1940.0000   24    26.10     6.70     0.00       0.0945       1.2596      11.3558       6.8549     151.1593
 1940.0000   25    25.00    10.00     0.00       0.0956       1.2744      11.7009       6.7652     177.0665
 1940.0000   26    22.80    -4.40     0.00       0.0884       1.1798      10.9675       6.6676     103.1495
 1940.0000   27    19.40    -8.30     0.00       0.0858       1.1441      10.5517       6.5685      85.1085
 1940.0000   28    16.10    -5.60     0.00       0.0843       1.1243      10.5100       6.4697      81.1679
 1940.0000   29    23.30    -3.30     0.00       0.0837       1.1171      10.8221       6.3726      88.2145
 1940.0000   30    18.90    -6.70     0.00       0.0818       1.0919      10.5294       6.2751      79.4456
 1940.0000   31     6.10    -6.70     0.00       0.0798       1.0644      10.0756       6.1771      68.8624
 1940.0834   32     2.80    -7.20     0.00       0.0871       1.1614       9.8356       6.7738      70.0250
 1940.0834   33    13.30    -5.60     0.00       0.0861       1.1493      10.1576       6.6712      74.6632
 1940.0834   34    13.30    -8.90     0.00       0.0845       1.1284       9.9860       6.5687      70.1689
 1940.0834   35    10.00    -7.80     0.00       0.0832       1.1101       9.9045       6.4667      68.1572
 1940.0834   36    22.80    -0.60     0.00       0.0835       1.1154      10.7248       6.3678      86.7233
 1940.0834   37    21.70     4.40     0.00       0.0842       1.1237      11.1221       6.2723     108.1900
 1940.0834   38    27.20     3.30     0.00       0.0845       1.1275      11.3794       6.1796     124.7608
 1940.0834   39    26.10     5.00     0.00       0.0847       1.1313      11.5751       6.0895     140.9527
 1940.0834   40    23.90    -5.60     0.00       0.0807       1.0767      11.0193       5.9959     104.9118
 1940.0834   41    12.80    -3.90     0.00       0.0784       1.0466      10.6665       5.9014      91.5890
 1940.0834   42    17.80    -0.60     0.18       0.0864       1.4321      10.4124       5.8206     196.6460
 1940.0834   43    17.80     1.10     0.00       0.0806       1.0731      10.8195       5.7691     136.3652
 1940.0834   44    20.00    -2.80     0.00       0.0772       1.0300      10.8791       5.6787     107.9022
 1940.0834   45     9.40   -10.00     0.00       0.0734       0.9800      10.1438       5.5850      76.1939
 1940.0834   46    13.30    -7.80     0.00       0.0725       0.9679      10.2608       5.4924      78.7138
 1940.0834   47    17.20    -5.00     0.00       0.0720       0.9608      10.5392       5.4014      85.0930
 1940.0834   48    20.60    -1.10     0.00       0.0720       0.9606      10.9305       5.3125      96.9983
 1940.0834   49    23.30     1.10     0.00       0.0728       0.9710      11.2206       5.2270     118.8000
 1940.0834   50    21.70    -1.10     0.00       0.0714       0.9529      11.1647       5.1417     114.4713
 1940.0834   51    17.80     0.00     0.00       0.0699       0.9338      11.1305       5.0564     109.0268
 1940.0834   52    20.00     3.30     0.00       0.0704       0.9400      11.4102       4.9740     125.9131
 1940.0834   53    23.90    -5.60     0.00       0.0682       0.9105      11.1681       4.8904     111.5326
 1940.0834   54    16.70    -3.30     0.00       0.0665       0.8872      10.9968       4.8064     102.8094
 1940.0834   55    24.40    -2.80     0.00       0.0667       0.8906      11.3052       4.7249     116.7289
 1940.0834   56    27.20    -0.60     0.00       0.0678       0.9054      11.5686       4.6470     140.6425
 1940.0834   57    24.40     1.70     0.00       0.0676       0.9029      11.6880       4.5708     148.4384
 1940.0834   58    26.70     4.40     0.00       0.0701       0.9362      11.9700       4.5001     187.2654
 1940.0834   59    24.40     5.60     0.00       0.0701       0.9361      12.0649       4.4311     195.9213
 1940.1666   60    20.00    -5.00     0.00       0.0785       1.0476      11.4343       5.7054     115.3694
 1940.1666   61     7.80     0.60     0.00       0.0757       1.0099      11.0749       5.6310      96.4342
 1940.1666   62    21.10    -2.80     0.00       0.0759       1.0137      11.4058       5.5589     109.6434
 1940.1666   63    23.90     1.10     0.00       0.0775       1.0344      11.7335       5.4907     137.8349
 1940.1666   64    24.40     3.30     0.00       0.0790       1.0541      11.9397       5.4264     164.4574
 1940.1666   65    26.70     3.90     0.00       0.0808       1.0791      12.1537       5.3663     194.7428
 1940.1666   66    25.60     1.10     0.00       0.0791       1.0559      12.0745       5.3053     182.3650
 1940.1666   67    12.20    -5.00     0.00       0.0716       0.9561      11.2142       5.2350     103.7537
 1940.1666   68    24.40    -2.80     0.00       0.0734       0.9803      11.7339       5.1690     134.1273
 1940.1666   69    25.60     0.60     0.00       0.0749       1.0005      12.0089       5.1068     159.9822
 1940.1666   70    23.90     3.30     0.00       0.0759       1.0133      12.1461       5.0476     179.1966
 1940.1666   71    16.10    -6.70     0.00       0.0694       0.9267      11.3683       4.9805     113.0893
 1940.1666   72     9.40   -11.70     0.00       0.0658       0.8788      10.6832       4.9099      80.8356
 1940.1666   73    21.10    -7.20     0.00       0.0670       0.8945      11.2839       4.8428     103.8064
 1940.1666   74    21.70    -5.00     0.00       0.0672       0.8971      11.4640       4.7776     114.8764
 1940.1666   75    21.10    -2.80     0.00       0.0672       0.8975      11.5902       4.7140     123.7875
 1940.1666   76    25.60     1.10     0.00       0.0697       0.9309      12.0475       4.6556     159.9498
 1940.1666   77    23.90     5.60     0.00       0.0732       0.9774      12.2634       4.6036     207.8634
 1940.1666   78    16.70    -6.70     0.00       0.0650       0.8679      11.4745       4.5411     121.6698
 1940.1666   79    25.60    -3.30     0.00       0.0671       0.8961      11.9934       4.4832     152.8639
 1940.1666   80    19.40    -2.80     0.00       0.0654       0.8727      11.7560       4.4242     141.4259
 1940.1666   81    23.90    -3.90     0.00       0.0655       0.8748      11.9567       4.3669     150.0609
 1940.1666   82    27.20     0.00     0.00       0.0696       0.9292      12.3054       4.3168     203.6286
 1940.1666   83    27.80     0.60     0.00       0.0722       0.9640      12.4492       4.2716     239.4156
 1940.1666   84    30.00     7.20     0.00       0.0839       1.1198      12.8999       4.2443     376.3294
 1940.1666   85    28.90     5.60     0.00       0.0852       1.1376      12.9227       4.2195     394.7002
 1940.1666   86    17.20     4.40     0.00       0.0705       0.9406      12.3638       4.1742     232.2411
 1940.1666   87    19.40     1.10     0.00       0.0672       0.8979      12.2940       4.1254     201.5922
 1940.1666   88    19.40    -3.90     0.00       0.0637       0.8504      12.0349       4.0727     168.6399
 1940.1666   89    21.10    -0.60     0.00       0.6063       4.0486       6.4155       4.7972    6337.6725
 1940.1666   90    29.40     7.80     0.00       0.8916       6.0719       7.0866       5.7187   28096.4565
 1940.2500   91    27.80     7.80     0.00       0.9934       6.7652       7.1894       8.3432   31798.3437
 1940.2500   92    31.70     7.20     0.00       0.9730       6.6267       7.3730       9.5556   34001.7056
 1940.2500   93    33.30    10.00     0.00       0.9862       6.7172       7.5636      10.7609   35215.2753
 1940.2500   94    30.60    -1.70     0.00       0.9728       6.6218       7.3124      11.9212   35376.6155
 1940.2500   95    17.20    -3.30     0.00       0.6586       4.4836       6.8247      12.6073   22437.5725
 1940.2500   96    21.70     1.10     0.00       0.7555       5.1433       7.0157      13.4172   26866.4169
 1940.2500   97    30.60     5.60     0.00       0.8958       6.0995       7.4003      14.4104   33536.8681
 1940.2500   98    31.10     8.90     0.00       0.9042       6.1573       7.5722      15.3943   34493.8302
 1940.2500   99    32.20    17.80     0.00       0.9074       6.1801       7.8684      16.3617   35237.3290
 1940.2500  100    32.20     3.90     0.00       0.9192       6.2569       7.6608      17.3253   36405.8805
 1940.2500  101    21.70     2.80     0.00       0.8322       5.6654       7.3365      18.1437   32502.2507
 1940.2500  102    24.40     7.20     0.00       0.8294       5.6471       7.4790      18.9406   32742.4479
 1940.2500  103    22.80     2.20     1.02      17.5173     285.7351       4.1709     325.1713  821962.1277
 1940.2500  104    11.10     1.10     0.10       3.0887      34.5109       4.0669     123.6837  284501.1711
 1940.2500  105    14.40     3.90     0.08       4.1661      31.7801       4.4318     121.0433  256125.7553
 1940.2500  106    18.90     5.00     0.41       5.8695      38.4741       3.7405     197.9231  342026.8250
 1940.2500  107    21.70     6.10     0.13       6.9821      45.8054       4.0936     252.3323  336582.1075
 1940.2500  108    26.70     9.40     0.00       4.0456      26.8892       5.5309     170.7689  166511.8027
 1940.2500  109    21.70     5.60     0.00       0.7699       5.1944       6.2897      31.3936   32962.9827
 1940.2500  110    23.30     2.80     0.00       0.6344       4.2913       6.6098      29.1989   24345.2597
 1940.2500  111    25.60     6.70     0.00       0.6117       4.1420       6.9402      29.1989   22512.9199
 1940.2500  112    34.40    12.20     0.00       0.7214       4.8883       7.4315      38.6901   22161.7579
 1940.2500  113    31.70    13.90     0.00       0.7293       4.9436       7.5692      40.1389   21049.9811
 1940.2500  114    29.40    13.90     0.00       0.7104       4.8174       7.6201      39.1209   20158.4959
 1940.2500  115    25.60     3.30     0.00       0.5784       3.9227       7.3809      29.1989   18783.6099
 1940.2500  116    21.70     6.70     0.00       0.5674       3.8488       7.3013      29.1989   17806.6266
 1940.2500  117    30.60     6.70     0.00       0.6018       4.0826       7.5798      31.6269   18151.2630
 1940.2500  118    31.70     7.80     0.00       0.6395       4.3388       7.6943      34.8016   17995.5673
 1940.2500  119    29.40    10.00     0.00       0.6439       4.3690       7.7297      35.2933   17692.2560
 1940.2500  120    27.80     3.30     0.00       0.7352       4.9895       7.5987      30.3592   22891.8982
 1940.3334  121    27.20     9.40     0.05       0.5777       3.9314       7.8376      29.1989   18448.6282
 1940.3334  122    34.40     8.30     0.00       0.3810       2.5935       8.0953      31.7497   17996.0656
 1940.3334  123    33.30    11.70     0.00       0.4200       2.8585       8.1947      35.0026   18499.0764
 1940.3334  124    32.80    14.40     0.00       0.4468       3.0410       8.2968      36.4693   18239.4958
 1940.3334  125    31.10     8.90     0.00       0.4355       2.9652       8.2124      33.3832   17399.0202
 1940.3334  126    31.10     6.10     0.00       0.4502       3.0648       8.1658      32.7526   17511.7826
 1940.3334  127    34.40    13.90     0.00       0.5275       3.5904       8.4078      37.4838   17742.5838
 1940.3334  128    34.40    17.80     0.00       0.5638       3.8376       8.5432      38.9790   17614.8522
 1940.3334  129    33.30    13.30     0.00       0.5663       3.8553       8.4944      37.9810   17196.7733
 1940.3334  130    27.80    11.10     0.00       0.5316       3.6197       8.3201      34.2923   16509.4888
 1940.3334  131    20.60    10.00     2.26       8.4307     201.6747       2.7211     677.5137  614109.4971
 1940.3334  132    23.90    10.00     0.00      28.2251     561.3432       3.6377     650.7206  361842.4225
 1940.3334  133    28.30    13.90     0.00       3.8704      63.7015       4.9194     322.5293  120284.3380
 1940.3334  134    25.00     7.20     1.19      16.0811     211.6581       2.8592     714.9845  196908.7791
 1940.3334  135    26.70     9.40     1.19       9.0323      96.5589       2.9095     752.6900  171803.3600
 1940.3334  136    28.90     9.40     0.00      13.1082     114.5725       4.1115     627.6086  127027.6928
 1940.3334  137    31.10    13.30     0.00       2.3483      16.9456       5.4057     167.2840   30817.0557
 1940.3334  138    31.70    13.90     0.10       2.1080      14.1600       5.7494     145.6010   25224.1111
 1940.3334  139    31.10    10.60     0.00       1.5715      10.5853       6.2766     106.4356   18119.3268
 1940.3334  140    28.90    11.70     0.00       1.3593       9.1669       6.6822      91.1803   15438.8785
 1940.3334  141    28.30    11.70     0.08       1.3555       9.1409       6.8253      90.4296   15235.5766
 1940.3334  142    30.00    12.20     0.00       1.1750       7.9362       7.1968      78.6733   12667.5165
 1940.3334  143    33.90    14.40     0.00       1.1137       7.5290       7.5677      75.1286   11377.6326
 1940.3334  144    34.40    16.10     0.00       1.0458       7.0750       7.8028      70.5008   10461.5760
 1940.3334  145    32.20    17.20     0.00       1.2650       8.5619       7.9058      66.9062   13550.2195
 1940.3334  146    23.30     4.40     1.91      11.8490      77.6533       2.8990     794.1551  164656.1432
 1940.3334  147    21.10     7.20     0.00      12.4322      81.7346       3.6798     631.0088  133312.7213
 1940.3334  148    26.70    10.60     0.05       6.7428      44.5770       4.3454     552.6307   96188.8123
 1940.3334  149    30.00    14.40     0.00       2.6554      17.8198       5.5794     158.6864   24582.1905
 1940.3334  150    31.10    10.60     0.00       1.9033      12.8083       6.1529     118.1965   17604.1210
 1940.3334  151    31.10    10.00     0.00       1.6425      11.0671       6.6111     103.9848   15089.3784
 1940.4166  152    30.00    13.30     0.00       1.4553       9.8166       7.0150      92.7727   13497.2322
 1940.4166  153    30.60    15.60     0.00       1.0112       6.8282       7.3690      84.2651   11864.9507
 1940.4166  154    27.80    12.80     0.00       0.8947       6.0469       7.4799      74.5593   10583.9252
 1940.4166  155    23.90    10.00     0.00       0.7771       5.2554       7.4419      63.0104    9624.4907
 1940.4166  156    26.10     9.40     0.84      10.0406      65.8231       4.4639     836.7144  110526.7620
 1940.4166  157    28.90    12.80     0.00       8.0962      53.7554       6.0348     445.3735   55971.3650
 1940.4166  158    35.60    14.40     0.00       1.5241      10.2803       7.2701      97.1464   11114.5484
 1940.4166  159    36.70    18.30     0.00       1.2123       8.1917       7.7353      77.6095    8984.9633
 1940.4166  160    37.20    17.80     0.00       1.0634       7.1924       8.0118      68.1459    8049.6258
 1940.4166  161    33.30    18.30     0.00       0.9996       6.7654       8.1069      64.8955    7397.5593
 1940.4166  162    33.90    15.00     0.00       0.9818       6.5784       8.1836      62.4101    6960.1285
 1940.4166  163    35.60    17.20     0.00       0.9270       6.2111       8.3522      57.2169    6558.9207
 1940.4166  164    37.20    22.20     0.00       0.8224       5.5114       8.5792      48.3599    6135.4679
 1940.4166  165    34.40    18.90     0.00       0.8109       5.4358       8.5772      47.9978    5656.2090
 1940.4166  166    34.40    17.80     0.00       0.7694       5.1593       8.6466      45.2284    5208.7301
 1940.4166  167    33.90    17.80     0.00       0.7251       4.8645       8.7187      42.3615    4788.9724
 1940.4166  168    33.90    17.20     0.00       0.7424       4.9782       8.7445      43.0667    4813.9754
 1940.4166  169    35.60    16.70     0.00       0.6733       4.5171       8.8592      38.5336    4377.3758
 1940.4166  170    33.90    18.30     0.00       0.6704       4.4963       8.8885      38.0726    4273.4572
 1940.4166  171    36.10    16.10     0.00       0.6574       4.4077       8.9504      36.7752    4188.2023
 1940.4166  172    36.10    16.10     0.00       0.6233       4.1796       9.0102      34.5174    3932.4981
 1940.4166  173    35.60    18.30     0.00       0.6432       4.3095       9.0461      35.0664    4085.3661
 1940.4166  174    37.20    19.40     0.69       9.8142     159.5029       6.9235     521.5640   78897.5048
 1940.4166  175    37.80    19.40     0.00       0.8061       9.1188       8.6322      43.9172    5258.3516
 1940.4166  176    40.00    18.90     0.00       0.6054       4.6726       8.9899      32.5379    4191.0917
 1940.4166  177    38.30    20.60     0.00       0.5397       3.5937       9.1592      29.1989    3686.3333
 1940.4166  178    38.30    20.60     0.00       0.5374       3.5766       9.2360      29.1989    3653.7364
 1940.4166  179    36.70    18.30     0.00       0.5286       3.5185       9.2213      29.1989    3425.8366
 1940.4166  180    32.80    14.40     0.00       0.5725       3.8100       9.0749      33.3087    3266.7688
 1940.4166  181    32.20    14.40     0.43       2.9691      24.3232       8.0016     173.9531   17222.7466
 1940.5000  182    35.00    15.00     0.00       0.7184       4.7609       8.7952      42.1357    3893.9795
 1940.5000  183    35.00    16.10     0.33       1.2974       8.5325       8.3675      88.9706    8576.2393
 1940.5000  184    35.00    18.90     0.05       0.5547       3.6769       8.8777      37.0255    3540.5463
 1940.5000  185    32.20    16.70     0.00       0.5992       3.9700       8.8836      40.3879    3561.6404
 1940.5000  186    31.70    15.00     0.00       0.5315       3.5246       8.9494      35.5681    2983.2292
 1940.5000  187    28.30    16.70     0.30       1.3736       9.0225       8.2987      91.7158    7696.1833
 1940.5000  188    28.90    17.80     0.08       0.6203       4.1026       8.6664      40.9959    3283.2301
 1940.5000  189    33.30    16.70     0.00       0.5815       3.8463       8.8698      38.0631    3137.6764
 1940.5000  190    37.20    20.00     0.00       0.5098       3.3719       9.1162      32.1578    2976.0072
 1940.5000  191    36.70    20.00     0.00       0.5080       3.3579       9.1624      31.5028    3013.1355
 1940.5000  192    33.30    17.20     0.00       0.5217       3.4483       9.0817      32.9421    2836.2116
 1940.5000  193    33.30    17.80     0.00       0.5437       3.5911       9.0781      34.1903    2912.8259
 1940.5000  194    27.80    15.00     0.00       0.5697       3.7618       8.8750      36.4438    2807.4139
 1940.5000  195    30.00    11.70     0.00       0.5745       3.7917       8.8462      36.7063    2793.7818
 1940.5000  196    33.90    17.20     0.00       0.5532       3.6504       9.0400      34.8037    2766.3785
 1940.5000  197    35.00    15.60     0.00       0.5398       3.5608       9.0793      33.6214    2704.9011
 1940.5000  198    32.20    14.40     2.08      14.0460     325.3068       3.3978     933.6487  115977.3731
 1940.5000  199    33.30    16.70     0.18      15.2232     291.4173       4.1740     832.4841   76987.4239
 1940.5000  200    35.00    17.20     0.08       3.6227      56.9400       5.6159     212.6211   16789.2230
 1940.5000  201    30.00    17.80     0.00       0.7508       9.7113       6.8355      48.2192    2733.8722
 1940.5000  202    29.40    15.60     0.46       8.4738      86.6589       5.4376     558.6597   31166.7800
 1940.5000  203    29.40    17.20     0.15       4.0575      33.8001       6.0877     254.3657   13964.7520
 1940.5000  204    24.40    17.20     0.71      14.0244      92.9851       3.8003     937.4962   44200.7971
 1940.5000  205    25.60    16.70     0.03      13.0818      80.2201       4.6817     839.0721   37970.0565
 1940.5000  206    28.90    17.80     0.64      14.1435      85.8493       3.6600     943.6227   38315.9614
 1940.5000  207    28.30    16.10     1.70      13.7702      82.7758       3.3007     940.1822   35816.5216
 1940.5000  208    29.40    16.10     0.00      11.9756      71.6257       4.6603     772.7449   28858.9859
 1940.5000  209    32.20    16.70     0.00       4.4098      26.3253       6.3264     274.7936   10421.7839
 1940.5000  210    34.40    17.80     0.00       0.9252       5.5419       8.0155      57.3106    2034.6552
 1940.5000  211    33.90    20.00     0.00       0.5421       3.2527       8.7506      33.5800    1162.2880
 1940.5000  212    32.20    16.10     0.00       0.5306       3.1802       8.7477      32.9248    1126.1454
 1940.5834  213    28.90    20.60     0.00       0.5360       3.2093       8.6968      33.2540    1136.7368
 1940.5834  214    30.00    14.40     0.00       0.4983       2.9820       8.6660      31.4845    1085.3895
 1940.5834  215    32.80    13.90     0.00       0.5073       3.0331       8.7362      32.1015    1098.0295
 1940.5834  216    36.10    15.60     0.15       0.5271       3.1470       8.8213      33.4039    1133.4480
 1940.5834  217    36.70    16.70     0.00       0.5150       3.0738       8.9244      32.5939    1107.7263
 1940.5834  218    33.90    15.60     0.25       1.1006       6.5064       8.3456      69.2200    2425.0722
 1940.5834  219    38.30    17.80     0.00       0.5146       3.0638       8.9881      32.4857    1111.6242
 1940.5834  220    35.60    14.40     0.00       0.5242       3.1185       8.8837      33.2055    1115.1853
 1940.5834  221    33.30    15.00     0.05       0.5273       3.1354       8.8654      33.3908    1117.4109
 1940.5834  222    34.40    15.00     0.00       0.5260       3.1259       8.8647      33.3247    1112.3800
 1940.5834  223    35.00    15.60     0.00       0.4950       2.9411       9.0232      31.3800    1041.5253
 1940.5834  224    35.00    13.90     0.00       0.4947       2.9347       9.0092      31.3187    1037.9404
 1940.5834  225    35.00    13.90     0.00       0.4942       2.9286       8.9984      31.2820    1035.2389
 1940.5834  226    33.30    13.90     0.00       0.4909       2.9064       8.9406      31.0330    1030.6825
 1940.5834  227    33.30    15.00     0.00       0.4909       2.9039       8.9402      31.0377    1028.5706
 1940.5834  228    31.10    16.10     0.38       2.6899      19.5109       7.7440     167.7621    6022.5540
 1940.5834  229    32.80    15.00     0.03       0.5033       2.9633       8.8125      31.8742    1051.1160
 1940.5834  230    30.00    12.20     0.00       0.4690       2.7611       8.6968      29.4578    1008.0427
 1940.5834  231    33.30    10.60     0.00       0.4688       2.7583       8.7404      29.4900    1001.5863
 1940.5834  232    27.80    12.20     0.00       0.4643       2.7304       8.6052      29.1989     991.8097
 1940.5834  233    32.20    13.30     0.00       0.4648       2.7319       8.7232      29.1989     995.6696
 1940.5834  234    32.20    15.60     0.00       0.4714       2.7688       8.7764      29.7245     996.5684
 1940.5834  235    35.60    17.20     0.00       0.4866       2.8560       8.9147      30.9336    1000.8746
 1940.5834  236    37.80    16.70     0.00       0.4915       2.8826       8.9964      31.3121    1002.2792
 1940.5834  237    36.10    16.10     0.00       0.4903       2.8733       8.9643      31.2286     999.2296
 1940.5834  238    34.40    15.60     0.00       0.4868       2.8504       8.9104      30.9647     995.0189
 1940.5834  239    30.60    13.90     2.69      16.1279     331.5491       2.7625     909.6020   52404.9664
 1940.5834  240    28.90    10.60     0.00      13.1459     222.6258       3.6485     799.1843   37821.2237
 1940.5834  241    28.90    15.00     0.00      10.8760     148.0352       4.4185     706.9271   26167.4070
 1940.5834  242    30.60    12.20     0.00       7.3391      80.2994       5.2042     491.5341   15166.6880
 1940.5834  243    28.90    11.70     0.00       4.4740      39.3797       5.8248     293.7772    9486.0852
 1940.6666  244    27.80     9.40     0.00       2.5520      18.1142       6.3292     162.5714    5807.0087
 1940.6666  245    30.60     8.90     0.00       1.3801       7.9312       6.9349      90.6825    3130.8800
 1940.6666  246    30.60    13.30     0.38       4.0018      20.9099       6.3050     264.7340    8818.4071
 1940.6666  247    20.60    12.80     0.97       8.6855      44.4596       3.4182     567.5266   21269.2595
 1940.6666  248    24.40    14.40     0.05       8.5568      43.5775       4.2227     561.8843   19573.0770
 1940.6666  249    22.80    12.20     0.36       8.2230      41.4547       3.6969     534.8404   19610.2345
 1940.6666  250    26.10    10.60     0.00       6.5988      33.1396       4.7783     427.7682   15712.1623
 1940.6666  251    28.90    12.20     0.00       3.5568      17.8104       5.8302     231.6767    8067.3873
 1940.6666  252    28.90    13.90     0.00       1.7193       8.6071       6.6067     112.7827    3706.7416
 1940.6666  253    27.20    12.20     0.00       0.8735       4.3818       7.0853      56.7654    1927.2418
 1940.6666  254    27.20    10.60     0.56       5.0347      24.6381       5.6231     324.7299   11713.4666
 1940.6666  255    26.70    11.10     0.03       1.5385       7.5645       6.6047      97.8636    3606.7930
 1940.6666  256    26.70    15.00     0.00       0.7092       3.5093       7.2895      46.0440    1539.8335
 1940.6666  257    26.10    15.00     0.00       0.4424       2.1982       7.6742      29.1989     900.8243
 1940.6666  258    32.20    15.60     0.00       0.4204       2.0914       8.0873      29.1989     681.8374
 1940.6666  259    32.20    11.10     0.00       0.4171       2.0725       8.1234      29.1989     646.1997
 1940.6666  260    29.40    11.70     0.00       0.4125       2.0485       8.1262      29.1989     599.4667
 1940.6666  261    23.90    13.90     3.05       7.8903      37.3929       2.4871     525.2620   17797.7538
 1940.6666  262    26.10    12.80     0.00       7.8843      37.2968       3.0947     510.3255   17092.6070
 1940.6666  263    27.20    15.60     0.00       7.8810      36.8568       3.7445     515.5463   16091.3527
 1940.6666  264    27.20    12.80     0.00       6.3359      29.2756       4.3892     405.5790   13519.6161
 1940.6666  265    23.90    11.10     0.00       4.1697      19.0920       4.8951     255.4961    9950.0597
 1940.6666  266    25.00    10.60     0.00       2.5483      11.6202       5.4755     154.0251    6251.0639
 1940.6666  267    24.40    10.60     0.00       1.4533       6.6062       5.9785      86.6606    3646.9591
 1940.6666  268    23.90    10.00     0.20       1.9807       8.9038       5.7887     115.8850    5174.2685
 1940.6666  269    25.60     8.90     0.10       1.2387       5.5759       6.1629      72.3940    3242.0698
 1940.6666  270    29.40    12.20     0.00       0.6583       2.9792       6.8481      40.3822    1517.0373
 1940.6666  271    30.00    11.70     0.00       0.4454       2.0212       7.3241      29.1989     823.5581
 1940.6666  272    27.80    12.20     0.00       0.4177       1.8980       7.5760      29.1989     580.9500
 1940.6666  273    29.40    13.90     0.00       0.4155       1.8866       7.7465      29.1989     560.5231
 1940.7500  274    27.20    15.60     0.25       0.6156       2.7643       7.2888      38.6413    1307.8842
 1940.7500  275    25.00    15.00     0.00       0.4167       1.8853       7.6089      29.1989     597.4955
 1940.7500  276    24.40    10.60     0.00       0.4085       1.8485       7.5589      29.1989     521.6558
 1940.7500  277    20.00     7.80     0.48       1.8865      10.3872       5.8610     105.7470    5596.1460
 1940.7500  278    23.90     8.90     0.00       0.4780       2.1334       6.8159      29.1989    1141.2375
 1940.7500  279    27.80    12.80     0.00       0.4100       1.8463       7.4885      29.1989     534.2260
 1940.7500  280    27.80     8.90     0.00       0.4090       1.8409       7.4556      29.1989     524.4644
 1940.7500  281    25.60     2.20     0.00       0.3972       1.7885       7.2668      29.1989     418.2421
 1940.7500  282    24.40     4.40     0.00       0.3938       1.7734       7.2629      29.1989     386.8592
 1940.7500  283    24.40     9.40     0.00       0.3966       1.7861       7.3725      29.1989     410.8575
 1940.7500  284    27.20     5.00     0.00       0.3934       1.7715       7.3285      29.1989     380.9954
 1940.7500  285    28.30     7.80     0.00       0.3951       1.7796       7.4167      29.1989     395.8886
 1940.7500  286    27.20     8.90     0.00       0.3956       1.7814       7.4284      29.1989     399.4546
 1940.7500  287    27.80     7.80     0.00       0.3951       1.7785       7.4195      29.1989     393.6136
 1940.7500  288    28.30     6.70     0.00       0.3940       1.7733       7.3884      29.1989     383.5333
 1940.7500  289    28.30     8.30     0.00       0.3951       1.7777       7.4169      29.1989     391.9664
 1940.7500  290    26.70     7.20     0.00       0.3927       1.7668       7.3506      29.1989     370.6863
 1940.7500  291    24.40     6.10     0.00       0.3884       1.7471       7.2542      29.1989     332.1272
 1940.7500  292    23.90     6.70     0.00       0.3869       1.7402       7.2276      29.1989     318.5197
 1940.7500  293    25.60    11.10     0.00       0.3930       1.7673       7.3605      29.1989     370.7123
 1940.7500  294    25.60     5.60     0.00       0.3869       1.7394       7.2152      29.1989     316.7599
 1940.7500  295    26.10     4.40     0.00       0.3837       1.7251       7.1583      29.1989     288.8772
 1940.7500  296    23.30     2.20     0.00       0.3763       1.6915       7.0119      29.1989     223.8680
 1940.7500  297    26.10     5.60     0.00       0.3810       1.7125       7.1129      29.1989     263.9675
