    time   dayofyr  som11tosom21  som12tosom22  som12tosom3  som21tosom11  som21tosom22  som22tosom12  som22tosom3  som3tosom12  metc1tosom11  metc2tosom12  struc1tosom11  struc1tosom21  struc2tosom12  struc2tosom22  wood1tosom11  wood1tosom21  wood2tosom11  wood2tosom21  wood3tosom12  wood3tosom22
 2003.08    56    0.000005      0.000102      0.000003      0.000000      0.000000      0.000049      0.000000      0.000028      0.000130      0.000626      0.000011      0.000005      0.000034      0.000018      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.08    57    0.000006      0.000113      0.000004      0.000000      0.000000      0.000054      0.000001      0.000031      0.000144      0.000693      0.000012      0.000005      0.000037      0.000020      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.08    58    0.000007      0.000136      0.000004      0.000000      0.000000      0.000066      0.000001      0.000038      0.000174      0.000834      0.000015      0.000006      0.000045      0.000024      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.08    59    0.000007      0.000141      0.000005      0.000000      0.000000      0.000068      0.000001      0.000039      0.000179      0.000861      0.000015      0.000006      0.000047      0.000025      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    60    0.000007      0.000144      0.000005      0.000000      0.000000      0.000069      0.000001      0.000040      0.000184      0.000881      0.000016      0.000007      0.000048      0.000025      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    61    0.000007      0.000133      0.000004      0.000000      0.000000      0.000064      0.000001      0.000037      0.000170      0.000817      0.000015      0.000006      0.000044      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    62    0.000009      0.000169      0.000006      0.000000      0.000000      0.000081      0.000001      0.000047      0.000215      0.001033      0.000019      0.000008      0.000056      0.000030      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    63    0.000010      0.000196      0.000006      0.000000      0.000000      0.000094      0.000001      0.000054      0.000250      0.001199      0.000022      0.000009      0.000065      0.000034      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    64    0.000007      0.000142      0.000005      0.000000      0.000000      0.000068      0.000001      0.000039      0.000181      0.000869      0.000016      0.000007      0.000047      0.000025      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    65    0.000009      0.000183      0.000006      0.000000      0.000000      0.000088      0.000001      0.000050      0.000233      0.001118      0.000020      0.000008      0.000060      0.000032      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    66    0.000014      0.000275      0.000009      0.000000      0.000000      0.000132      0.000001      0.000076      0.000351      0.001683      0.000030      0.000013      0.000091      0.000048      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    67    0.000020      0.000380      0.000012      0.000000      0.000000      0.000182      0.000002      0.000105      0.000485      0.002321      0.000042      0.000018      0.000125      0.000066      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    68    0.000014      0.000270      0.000009      0.000000      0.000000      0.000130      0.000001      0.000075      0.000345      0.001653      0.000030      0.000012      0.000089      0.000047      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    69    0.000015      0.000294      0.000010      0.000000      0.000000      0.000141      0.000001      0.000081      0.000375      0.001795      0.000032      0.000014      0.000097      0.000051      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    70    0.000025      0.000478      0.000016      0.000000      0.000000      0.000229      0.000002      0.000132      0.000612      0.002925      0.000053      0.000022      0.000157      0.000083      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    71    0.000041      0.000775      0.000025      0.000000      0.000001      0.000371      0.000004      0.000214      0.000991      0.004739      0.000086      0.000036      0.000255      0.000135      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    72    0.000042      0.000804      0.000026      0.000000      0.000001      0.000384      0.000004      0.000223      0.001028      0.004912      0.000089      0.000037      0.000264      0.000140      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    73    0.000044      0.000838      0.000028      0.000000      0.000001      0.000400      0.000004      0.000232      0.001072      0.005121      0.000093      0.000039      0.000275      0.000145      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    74    0.000048      0.000904      0.000030      0.000000      0.000001      0.000431      0.000004      0.000251      0.001156      0.005519      0.000100      0.000042      0.000296      0.000156      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    75    0.000052      0.000961      0.000032      0.000000      0.000001      0.000458      0.000004      0.000267      0.001229      0.005863      0.000107      0.000045      0.000314      0.000166      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    76    0.000051      0.000939      0.000031      0.000000      0.000001      0.000446      0.000004      0.000261      0.001200      0.005721      0.000104      0.000044      0.000306      0.000162      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    77    0.000038      0.000693      0.000023      0.000000      0.000001      0.000329      0.000003      0.000193      0.000884      0.004216      0.000077      0.000032      0.000225      0.000119      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    78    0.000028      0.000701      0.000023      0.000000      0.000000      0.000334      0.000003      0.000196      0.000664      0.004282      0.000058      0.000024      0.000229      0.000121      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    79    0.000025      0.000472      0.000016      0.000000      0.000000      0.000224      0.000002      0.000131      0.000577      0.002868      0.000050      0.000021      0.000153      0.000081      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    80    0.000024      0.000485      0.000016      0.000000      0.000000      0.000230      0.000002      0.000135      0.000554      0.002944      0.000048      0.000020      0.000157      0.000083      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    81    0.000028      0.000529      0.000017      0.000000      0.000000      0.000250      0.000002      0.000147      0.000650      0.003207      0.000057      0.000024      0.000171      0.000090      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    82    0.000043      0.000794      0.000026      0.000000      0.000001      0.000375      0.000004      0.000221      0.000990      0.004820      0.000087      0.000036      0.000257      0.000136      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    83    0.000050      0.000921      0.000030      0.000000      0.000001      0.000435      0.000004      0.000257      0.001156      0.005587      0.000101      0.000042      0.000297      0.000157      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    84    0.000044      0.000803      0.000026      0.000000      0.000001      0.000378      0.000004      0.000224      0.001011      0.004867      0.000089      0.000037      0.000259      0.000137      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    85    0.000047      0.000849      0.000028      0.000000      0.000001      0.000400      0.000004      0.000237      0.001072      0.005144      0.000094      0.000039      0.000273      0.000145      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    86    0.000127      0.003685      0.000124      0.000000      0.000002      0.001765      0.000017      0.001058      0.002865      0.022887      0.000252      0.000106      0.001205      0.000638      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    87    0.000318      0.004791      0.000160      0.000000      0.000005      0.002279      0.000022      0.001383      0.007032      0.029705      0.000621      0.000260      0.001554      0.000822      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    88    0.000040      0.001156      0.000038      0.000000      0.000001      0.000536      0.000005      0.000326      0.000854      0.006942      0.000076      0.000032      0.000365      0.000193      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    89    0.000024      0.000541      0.000018      0.000000      0.000000      0.000251      0.000002      0.000153      0.000512      0.003243      0.000046      0.000019      0.000170      0.000090      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.17    90    0.000048      0.000944      0.000031      0.000000      0.000001      0.000436      0.000004      0.000266      0.001015      0.005655      0.000090      0.000038      0.000297      0.000157      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    91    0.000062      0.001153      0.000038      0.000000      0.000001      0.000532      0.000005      0.000326      0.001307      0.006903      0.000117      0.000049      0.000362      0.000191      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    92    0.000067      0.001194      0.000039      0.000000      0.000001      0.000550      0.000005      0.000338      0.001392      0.007141      0.000124      0.000052      0.000374      0.000198      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    93    0.000068      0.001179      0.000039      0.000000      0.000001      0.000542      0.000005      0.000334      0.001397      0.007041      0.000125      0.000052      0.000368      0.000195      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    94    0.000065      0.001109      0.000036      0.000000      0.000001      0.000509      0.000005      0.000315      0.001329      0.006618      0.000119      0.000050      0.000346      0.000183      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    95    0.000063      0.001057      0.000035      0.000000      0.000001      0.000485      0.000005      0.000300      0.001277      0.006299      0.000115      0.000048      0.000329      0.000174      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    96    0.000063      0.001050      0.000035      0.000000      0.000001      0.000481      0.000005      0.000298      0.001278      0.006251      0.000115      0.000048      0.000326      0.000172      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    97    0.000052      0.000858      0.000028      0.000000      0.000001      0.000392      0.000004      0.000244      0.001049      0.005097      0.000094      0.000040      0.000266      0.000141      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    98    0.000038      0.000626      0.000021      0.000000      0.000001      0.000286      0.000003      0.000178      0.000768      0.003714      0.000069      0.000029      0.000193      0.000102      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25    99    0.000053      0.000861      0.000028      0.000000      0.000001      0.000393      0.000004      0.000245      0.001062      0.005111      0.000096      0.000040      0.000266      0.000141      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   100    0.000062      0.000985      0.000032      0.000000      0.000001      0.000449      0.000004      0.000281      0.001219      0.005843      0.000110      0.000046      0.000304      0.000161      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   101    0.000066      0.001043      0.000034      0.000000      0.000001      0.000474      0.000004      0.000297      0.001294      0.006178      0.000117      0.000049      0.000321      0.000170      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   102    0.000068      0.001067      0.000035      0.000000      0.000001      0.000485      0.000005      0.000305      0.001327      0.006317      0.000120      0.000050      0.000328      0.000173      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   103    0.000073      0.001130      0.000037      0.000000      0.000001      0.000512      0.000005      0.000323      0.001406      0.006678      0.000128      0.000053      0.000346      0.000183      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   104    0.000074      0.001142      0.000038      0.000000      0.000001      0.000517      0.000005      0.000326      0.001423      0.006743      0.000129      0.000054      0.000349      0.000185      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   105    0.000065      0.001140      0.000038      0.000000      0.000001      0.000516      0.000005      0.000327      0.001247      0.006732      0.000114      0.000048      0.000348      0.000184      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   106    0.000065      0.001034      0.000034      0.000000      0.000001      0.000466      0.000004      0.000296      0.001241      0.006090      0.000113      0.000047      0.000315      0.000167      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   107    0.000063      0.000982      0.000032      0.000000      0.000001      0.000442      0.000004      0.000282      0.001194      0.005779      0.000109      0.000046      0.000299      0.000158      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   108    0.000047      0.000969      0.000032      0.000000      0.000001      0.000436      0.000004      0.000278      0.000874      0.005693      0.000080      0.000033      0.000294      0.000156      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   109    0.000402      0.007887      0.000266      0.000001      0.000006      0.003632      0.000034      0.002359      0.007494      0.048249      0.000686      0.000287      0.002450      0.001297      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   110    0.000071      0.001347      0.000044      0.000000      0.000001      0.000597      0.000006      0.000389      0.001280      0.007835      0.000118      0.000050      0.000402      0.000213      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   111    0.000073      0.001165      0.000038      0.000000      0.000001      0.000516      0.000005      0.000337      0.001300      0.006764      0.000120      0.000050      0.000346      0.000183      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   112    0.000066      0.001001      0.000033      0.000000      0.000001      0.000442      0.000004      0.000290      0.001165      0.005801      0.000108      0.000045      0.000297      0.000157      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   113    0.000070      0.002140      0.000071      0.000000      0.000001      0.000954      0.000009      0.000627      0.001232      0.012547      0.000114      0.000048      0.000640      0.000339      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   114    0.000072      0.001147      0.000038      0.000000      0.000001      0.000505      0.000005      0.000333      0.001254      0.006628      0.000117      0.000049      0.000339      0.000179      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   115    0.000071      0.001077      0.000035      0.000000      0.000001      0.000473      0.000004      0.000313      0.001237      0.006215      0.000115      0.000048      0.000317      0.000168      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   116    0.000074      0.001083      0.000036      0.000000      0.000001      0.000475      0.000004      0.000315      0.001271      0.006240      0.000118      0.000050      0.000318      0.000168      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   117    0.000075      0.001088      0.000036      0.000000      0.000001      0.000477      0.000005      0.000317      0.001293      0.006264      0.000121      0.000051      0.000319      0.000169      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   118    0.003178      0.025621      0.000925      0.000005      0.000051      0.012301      0.000116      0.008655      0.054107      0.170880      0.005059      0.002118      0.008236      0.004359      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   119    0.001250      0.022250      0.000740      0.000002      0.000021      0.009449      0.000089      0.006938      0.016478      0.129124      0.001650      0.000691      0.006256      0.003311      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.25   120    0.000437      0.019279      0.000634      0.000001      0.000008      0.007864      0.000074      0.005976      0.005355      0.106103      0.000548      0.000229      0.005162      0.002732      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.33   121    0.000104      0.002835      0.000093      0.000000      0.000002      0.001131      0.000011      0.000864      0.001246      0.014723      0.000128      0.000054      0.000737      0.000390      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.33   122    0.000103      0.001659      0.000055      0.000000      0.000002      0.000659      0.000006      0.000505      0.001234      0.008565      0.000127      0.000053      0.000429      0.000227      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.33   123    0.000106      0.001467      0.000048      0.000000      0.000002      0.000582      0.000006      0.000447      0.001255      0.007557      0.000130      0.000054      0.000379      0.000201      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.33   124    0.000107      0.001357      0.000045      0.000000      0.000002      0.000538      0.000005      0.000414      0.001260      0.006973      0.000131      0.000055      0.000350      0.000185      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.33   125    0.000106      0.001276      0.000042      0.000000      0.000002      0.000505      0.000005      0.000390      0.001246      0.006548      0.000129      0.000054      0.000328      0.000174      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
