    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.2500  116    29.88     6.08     0.00       0.3504       4.5630      14.6523      29.1989     306.4066
 2022.2500  117    29.67     8.30     0.00       0.3504       4.5632      14.8109      29.1989     316.1065
 2022.2500  118    31.25    13.98     0.00       0.3504       4.5635      15.2030      29.1989     332.8555
 2022.2500  119    32.70    16.90     0.00       0.3504       4.5637      15.5259      29.1989     341.8257
 2022.2500  120    32.40    15.72     0.00       0.3504       4.5639      15.5982      29.1989     342.3331
 2022.3334  121    31.51    13.88     0.00       0.3504       4.5641      15.5665      29.1989     328.9075
 2022.3334  122    20.28     8.89     0.00       0.3504       4.5643      14.7333      29.1989     293.6549
 2022.3334  123    19.47     2.79     0.00       0.3504       4.5645      14.2943      29.1989     249.4405
 2022.3334  124    21.90     4.87     0.00       0.3504       4.5646      14.4006      29.1989     255.2182
 2022.3334  125    20.10     8.62     0.31       0.3615       5.8052      13.2330      30.1242     724.1140
 2022.3334  126    20.16    10.82     0.29       0.7332      11.6455      12.3237      61.0989    1470.2891
 2022.3334  127    25.94    10.27     0.00       0.3504       4.5371      14.0444      29.1989     440.1613
 2022.3334  128    30.49    14.03     0.00       0.3504       4.5441      14.7458      29.1989     422.9566
 2022.3334  129    30.29    12.40     0.00       0.3504       4.5464      14.8994      29.1989     409.6129
 2022.3334  130    26.68    11.74     0.00       0.3504       4.5476      14.7897      29.1989     394.2979
 2022.3334  131    29.97    12.28     0.00       0.3504       4.5482      15.0366      29.1989     398.9791
 2022.3334  132    30.62    12.80     0.00       0.3574       4.6401      15.1728      29.7864     400.4271
 2022.3334  133    29.30    11.82     0.00       0.3504       4.5489      15.1353      29.1989     396.1999
 2022.3334  134    28.92    13.84     0.00       0.3581       4.6499      15.2254      29.8454     396.6274
 2022.3334  135    32.29    16.60     0.00       0.4232       5.4947      15.5663      35.2661     404.4435
 2022.3334  136    33.61    18.27     0.01       0.4721       6.1302      15.8051      39.3433     408.3628
 2022.3334  137    31.60    12.24     0.00       0.4237       5.5018      15.5740      35.3088     401.7906
 2022.3334  138    30.74    12.23     0.00       0.4093       5.3152      15.5361      34.1106     398.8547
 2022.3334  139    30.30     9.09     0.00       0.3784       4.9138      15.4060      31.5338     393.5536
 2022.3334  140    28.52     9.68     0.27       0.4536       7.3522      14.9947      37.7972     503.6139
 2022.3334  141    25.71     7.93     0.00       0.3504       4.5076      15.0873      29.1989     353.8820
 2022.3334  142    27.73     5.68     0.00       0.3504       4.5078      15.1511      29.1989     338.0539
 2022.3334  143    30.04     9.29     0.00       0.3504       4.5069      15.4393      29.1989     338.1056
 2022.3334  144    31.88    13.76     0.00       0.3504       4.5051      15.7825      29.1989     339.9383
 2022.3334  145    32.66    12.51     0.00       0.3601       4.6278      15.8935      30.0079     335.4155
 2022.3334  146    31.73    10.37     0.00       0.3504       4.5009      15.8454      29.1989     327.9356
 2022.3334  147    30.06    11.42     0.00       0.3504       4.4987      15.8267      29.1989     321.8779
 2022.3334  148    30.42    14.24     0.00       0.3504       4.4958      15.9801      29.1989     324.5557
 2022.3334  149    30.94    15.78     0.00       0.3646       4.6747      16.1335      30.3840     321.5296
 2022.3334  150    30.77    15.43     0.00       0.3635       4.6570      16.1859      30.2916     316.8286
 2022.3334  151    31.99    16.27     0.00       0.3786       4.8471      16.3486      31.5504     313.6775
 2022.4166  152    34.57    17.17     0.00       0.4140       5.2955      16.5982      34.4994     326.6120
 2022.4166  153    36.59    16.44     0.00       0.4289       5.4824      16.8028      35.7390     320.1728
 2022.4166  154    35.59    15.34     0.00       0.4234       5.4075      16.8023      35.2792     317.2468
 2022.4166  155    34.58    14.99     0.00       0.4164       5.3142      16.7837      34.7002     315.5998
 2022.4166  156    31.34    14.91     0.00       0.3899       4.9713      16.6168      32.4902     313.1567
 2022.4166  157    28.22    17.37     0.44       1.7535      27.2834      14.4257     146.1230    1587.4602
 2022.4166  158    28.14    15.62     0.70       7.2325     217.7149      10.3748     602.7114    8026.9527
 2022.4166  159    33.52    17.73     0.66       8.9751     182.1246       8.8287     747.9230    6812.1886
 2022.4166  160    36.50    20.59     0.02       5.0421      70.5256      12.5138     420.1783    3694.9241
 2022.4166  161    36.86    19.66     0.00       0.9098      11.2229      15.5520      75.8134     622.6090
 2022.4166  162    35.60    17.67     0.00       0.5326       6.5975      16.5526      44.3867     360.4643
 2022.4166  163    35.60    20.17     0.00       0.4716       5.8430      17.0692      39.2998     309.6176
 2022.4166  164    35.79    19.07     0.00       0.4296       5.3235      17.3132      35.7993     279.7616
 2022.4166  165    36.14    17.27     0.00       0.4172       5.1673      17.3960      34.7682     272.4488
 2022.4166  166    34.31    19.66     0.00       0.4255       5.2639      17.3962      35.4588     278.7750
 2022.4166  167    33.01    19.22     0.00       0.4171       5.1544      17.3242      34.7590     278.4716
 2022.4166  168    32.93    18.57     0.00       0.4119       5.0853      17.2977      34.3265     277.8339
 2022.4166  169    33.75    18.45     0.00       0.4158       5.1283      17.3404      34.6478     278.3318
 2022.4166  170    33.69    20.07     0.00       0.4253       5.2407      17.3992      35.4394     280.7614
 2022.4166  171    34.22    19.92     0.00       0.4307       5.3030      17.4465      35.8895     281.4706
 2022.4166  172    33.93    19.98     0.00       0.4311       5.3042      17.4558      35.9262     281.3385
 2022.4166  173    33.07    20.84     0.67       6.1106     179.4242      13.0209     509.2150    5349.1455
 2022.4166  174    32.35    20.47     0.22       2.9151      58.5535      14.1319     242.9210    2265.4952
 2022.4166  175    31.63    18.87     0.00       0.5339       7.4723      16.4189      44.4898     438.7422
 2022.4166  176    31.63    17.48     0.54       3.2293      94.1508      13.4334     269.1042    3886.4002
 2022.4166  177    34.77    21.04     0.00       0.5284      10.7550      16.4257      44.0345     505.2689
 2022.4166  178    35.70    21.14     0.00       0.3374       4.7031      17.2777      28.1163     316.7652
 2022.4166  179    33.95    21.15     0.00       0.3149       3.7835      17.3574      26.2414     303.4854
 2022.4166  180    33.62    21.05     0.00       0.2955       3.5494      17.4295      24.6257     290.4045
 2022.4166  181    35.84    22.33     0.00       0.2837       3.4073      17.7070      23.6418     275.0026
 2022.5000  182    34.99    21.70     0.34       0.8149       9.6454      16.4768      67.9088     688.1482
 2022.5000  183    34.54    21.31     0.04       0.3373       4.0390      17.5213      28.1071     281.4291
 2022.5000  184    34.40    20.88     0.00       0.2889       3.4636      17.7582      24.0710     243.3739
 2022.5000  185    33.36    19.75     0.00       0.2441       2.9243      17.8460      20.3433     215.7390
 2022.5000  186    31.61    17.27     0.42       0.8810      10.3029      15.7983      73.4171     906.8897
 2022.5000  187    27.86    18.08     0.48       2.7972      31.8832      13.0748     233.1021    3322.5662
 2022.5000  188    28.95    18.18     0.47       3.5417      39.8082      11.7864     295.1395    4699.7827
 2022.5000  189    29.06    18.59     0.00       0.9338      10.6601      14.2907      77.1188    1466.7347
 2022.5000  190    28.52    14.66     0.00       0.2739       3.1695      15.7777      21.6966     462.3149
 2022.5000  191    29.24    15.29     0.00       0.1828       2.1249      16.4199      14.3972     309.1489
 2022.5000  192    31.74    16.85     0.00       0.1801       2.0932      16.7575      14.1576     291.4798
 2022.5000  193    31.65    17.21     0.00       0.1745       2.0266      16.8602      13.6513     282.8377
 2022.5000  194    34.44    21.15     0.00       0.1800       2.0906      17.2609      14.0952     271.4886
 2022.5000  195    36.96    22.51     0.00       0.1788       2.0761      17.6186      13.9874     258.0178
 2022.5000  196    37.16    22.27     0.00       0.1703       1.9768      17.7967      13.2790     244.2770
 2022.5000  197    37.10    22.03     0.00       0.1607       1.8659      17.9343      12.4897     231.1568
 2022.5000  198    35.67    21.35     0.00       0.1500       1.7413      17.9465      11.6022     219.4241
 2022.5000  199    34.62    19.58     0.00       0.1389       1.6126      17.8958      10.6834     208.8889
 2022.5000  200    33.59    18.82     0.00       0.1338       1.5523      17.8153      10.2375     205.2373
 2022.5000  201    33.65    18.27     0.00       0.1321       1.5317      17.7816      10.0730     203.1447
 2022.5000  202    33.50    18.46     0.00       0.1304       1.5111      17.7697       9.9106     202.9132
 2022.5000  203    34.56    19.32     0.00       0.1262       1.4584      17.8591       9.4822     203.2707
 2022.5000  204    34.01    19.82     0.00       0.1223       1.4100      17.8620       9.0964     203.1888
 2022.5000  205    32.54    17.60     0.00       0.1186       1.3640      17.6955       8.7409     202.1090
 2022.5000  206    31.32    18.44     0.00       0.1150       1.3204      17.6241       8.4046     201.4796
 2022.5000  207    30.51    19.41     0.00       0.1117       1.2801      17.5851       8.0933     201.0753
 2022.5000  208    31.58    19.57     0.01       0.1088       1.2442      17.6277       7.8025     201.2667
 2022.5000  209    36.66    21.60     0.00       0.1068       1.2201      17.9983       7.5923     203.3638
 2022.5000  210    36.75    21.32     0.00       0.1058       1.2061      18.0634       7.4637     203.7439
 2022.5000  211    36.23    20.24     0.00       0.1030       1.1730      18.0320       7.2010     203.5535
 2022.5000  212    34.19    20.44     0.00       0.0999       1.1352      17.9360       6.9060     202.9765
 2022.5834  213    33.70    20.15     0.00       0.1300       1.4756      17.8842       9.3874     202.5828
 2022.5834  214    35.09    19.83     0.00       0.1217       1.3795      17.9360       9.1378     202.7587
 2022.5834  215    35.49    20.99     0.00       0.1196       1.3536      18.0102       8.9185     203.0812
 2022.5834  216    35.70    18.72     0.00       0.1172       1.3242      17.9456       8.6789     202.6961
 2022.5834  217    37.13    19.62     0.00       0.1161       1.3100      18.0557       8.5463     203.1688
 2022.5834  218    37.00    20.88     0.00       0.1152       1.2990      18.1197       8.4413     203.4357
 2022.5834  219    36.52    22.87     0.00       0.1146       1.2897      18.1965       8.3491     203.7415
 2022.5834  220    35.00    21.93     0.00       0.1111       1.2499      18.0978       8.0378     203.2232
 2022.5834  221    32.06    18.64     0.67       1.7404      46.4462      13.5251      99.6816    3652.8313
 2022.5834  222    28.37    16.67     0.00       0.4046       7.4626      15.0763      26.1672     937.4330
 2022.5834  223    31.05    18.70     0.00       0.1693       2.1457      16.3583      11.0421     402.8871
 2022.5834  224    30.71    17.87     0.00       0.1130       1.2354      16.8299       7.0581     280.8096
 2022.5834  225    28.93    16.91     0.00       0.0923       1.0074      16.8851       5.4723     242.7212
 2022.5834  226    29.11    16.77     0.00       0.0861       0.9372      17.0333       5.0769     210.7380
 2022.5834  227    29.62    17.10     0.00       0.0811       0.8818      17.1458       4.7268     196.1620
 2022.5834  228    31.22    18.84     0.00       0.0774       0.8390      17.2939       4.4113     195.9313
 2022.5834  229    31.84    19.02     0.00       0.0739       0.7989      17.3520       4.1183     196.3468
 2022.5834  230    32.45    19.55     0.00       0.0707       0.7625      17.4236       3.8538     196.8104
 2022.5834  231    32.58    19.32     0.00       0.0677       0.7287      17.4405       3.6143     196.8618
 2022.5834  232    33.31    19.11     0.00       0.0650       0.6978      17.4838       3.3960     197.0682
 2022.5834  233    34.28    18.95     0.00       0.0624       0.6693      17.5447       3.1955     197.3901
 2022.5834  234    32.74    19.08     0.00       0.0600       0.6424      17.4846       3.0106     196.8978
 2022.5834  235    31.25    18.79     0.09       0.0580       0.6194      17.3817       2.8394     196.0495
 2022.5834  236    32.03    18.19     0.00       0.0569       0.6069      17.3700       2.7344     195.8491
 2022.5834  237    32.75    17.73     0.00       0.0553       0.5890      17.3716       2.5835     195.7920
 2022.5834  238    33.79    17.47     0.00       0.0538       0.5725      17.4050       2.4401     195.9894
 2022.5834  239    34.26    17.88     0.00       0.0524       0.5568      17.4467       2.3030     196.2575
 2022.5834  240    30.23    18.46     0.00       0.0509       0.5396      17.2589       2.1726     194.7886
 2022.5834  241    31.79    17.62     0.00       0.0496       0.5256      17.2658       2.0539     194.7037
 2022.5834  242    31.88    18.63     0.25       0.0778       1.0204      16.5071       2.9103     376.7464
 2022.5834  243    28.91    18.43     0.70       1.9276      48.1469      11.3269      61.7580    6013.5514
 2022.6666  244    25.28    16.85     1.44       3.2817      55.2606       5.7078     177.4516    5975.3972
 2022.6666  245    25.69    17.13     0.75       2.7907      31.7847       5.3941     165.7282    5883.8677
 2022.6666  246    25.64    16.56     0.02       2.3372      22.8128       6.5179     145.8210    5706.7651
 2022.6666  247    26.71    17.34     0.00       2.1742      21.1315       7.8417     132.7208    5414.5193
 2022.6666  248    28.84    17.65     0.00       1.8831      18.2660       9.3082     112.9474    4737.5304
 2022.6666  249    28.16    17.78     1.70       2.7206      25.9890       5.3344     147.2422    5647.5842
 2022.6666  250    25.04    17.09     1.40       2.5846      24.5170       5.0081     135.5561    5508.5254
 2022.6666  251    25.75    17.01     0.80       2.6313      24.7869       4.9693     137.2310    5434.0553
 2022.6666  252    24.88    16.60     0.24       2.1877      20.4601       4.9263     125.7748    5328.4431
 2022.6666  253    23.34    17.53     0.94       2.4651      22.8923       4.8391     123.7717    5227.8078
 2022.6666  254    25.10    16.98     1.08       2.5263      23.2947       4.8512     129.0153    5182.5964
 2022.6666  255    23.71    16.96     3.84       2.4478      22.4027       4.7729     124.7022    5080.2314
 2022.6666  256    22.20    16.95     5.22       2.3649      21.4828       4.7014     118.1938    4958.2869
 2022.6666  257    20.65    16.34     7.49       2.2261      20.0814       4.6372     108.4202    4798.7521
 2022.6666  258    16.79    14.12    10.02       1.8683      16.7449       4.4908      84.5533    4403.0669
 2022.6666  259    14.44    10.79     4.37       1.4759      13.1619       4.3756      62.0571    3756.9055
 2022.6666  260    16.56    11.06     1.15       1.4689      13.0500       4.3945      61.9502    3672.1960
 2022.6666  261    15.45    10.37     2.34       1.2929      11.4293       4.3348      53.7679    3316.3568
 2022.6666  262    18.11    10.28     2.62       1.3453      11.8398       4.3782      56.1417    3411.7895
 2022.6666  263    18.65    11.29     0.35       1.1741      10.2821       4.3872      56.3505    3482.4064
 2022.6666  264    20.53    12.73     0.82       1.5400      13.4190       4.4386      64.4728    3730.2110
 2022.6666  265    21.43    12.99     0.08       1.3604      11.7898       4.5471      66.7021    3826.0618
 2022.6666  266    22.29    11.74     0.00       1.3372      11.5255       4.9401      64.8153    3787.9455
 2022.6666  267    25.75    12.55     0.00       1.4725      12.6206       5.4582      73.1893    3997.0866
 2022.6666  268    26.41    13.45     0.00       1.5299      13.0392       5.9567      77.0748    4050.7203
 2022.6666  269    26.02    13.35     0.05       1.5010      12.7221       6.3244      75.0895    3983.6580
 2022.6666  270    24.59    14.92     0.17       1.5413      12.9689       5.8771      76.4144    4018.5824
 2022.6666  271    21.74    16.40     0.99       1.8090      15.1211       4.5170      77.7600    3984.4096
 2022.6666  272    24.01    15.32     0.43       1.5577      12.9418       4.5569      78.2746    3983.7587
 2022.6666  273    23.70    14.31     0.00       1.4910      12.3111       4.9253      73.2692    3879.9024
 2022.7500  274    22.70    14.42     0.10       1.6660      13.6647       4.8934      90.1383    3660.0420
 2022.7500  275    25.57    14.98     0.00       1.6511      13.4394       5.3553      92.8060    3736.2328
 2022.7500  276    25.41    13.54     0.00       1.5348      12.3912       5.7620      83.4786    3625.1396
 2022.7500  277    24.37    14.61     0.03       1.4712      11.7866       6.1197      78.1655    3554.4723
 2022.7500  278    23.38    12.99     0.67       1.6107      12.7877       4.5048      72.6282    3457.8976
 2022.7500  279    21.64     9.75     0.00       1.1432       9.0117       4.8084      55.4477    3045.8131
 2022.7500  280    20.51     9.42     0.00       0.9911       7.7599       5.1406      46.2164    2746.2310
 2022.7500  281    17.85     9.99     0.00       0.8452       6.5777       5.4209      38.0689    2416.7961
 2022.7500  282    20.57     8.63     0.00       0.7917       6.1292       5.7884      34.7818    2310.4295
 2022.7500  283    22.76     9.90     0.00       0.8319       6.4081       6.2291      36.0274    2452.0904
 2022.7500  284    25.26    11.95     0.00       0.9292       7.1230       6.7294      40.4718    2715.0041
 2022.7500  285    26.44     9.55     0.00       0.8549       6.5211       7.1258      36.4923    2552.1868
 2022.7500  286    27.49     9.95     0.00       0.8294       6.2980       7.5760      35.0844    2500.7004
 2022.7500  287    27.56    10.03     0.00       0.7729       5.8439       7.9932      32.1976    2368.7942
 2022.7500  288    27.89    14.69     0.00       0.8355       6.2916       8.5339      35.8617    2482.7868
 2022.7500  289    28.02    11.19     0.00       0.7017       5.2627       8.8443      28.8815    2176.0337
 2022.7500  290    28.60    12.84     0.00       0.6606       4.9366       9.2905      27.0987    2052.2746
 2022.7500  291    24.91    14.62     0.00       0.5885       4.3814       9.5994      23.5265    1865.8382
 2022.7500  292    18.25     2.44     0.00       0.2564       1.9020       9.2505       9.1271     890.5094
 2022.7500  293    14.70     6.55     0.54       0.5891      10.6969       5.7983      16.1948    1739.3981
 2022.7500  294    22.39     8.71     0.00       0.5728       7.0771       6.4952      21.1851    1757.0078
 2022.7500  295    20.08     8.55     0.00       0.5113       4.2905       6.9647      18.4900    1599.1543
 2022.7500  296    23.03     4.52     0.00       0.4042       2.9209       7.4201      14.1715    1305.6546
 2022.7500  297    23.96     6.13     0.00       0.3792       2.7390       7.9741      12.9438    1263.1337
 2022.7500  298    25.60     9.46     0.00       0.4051       2.9254       8.6079      13.5328    1385.5946
 2022.7500  299    21.43    10.00     0.00       0.3304       2.3832       8.9657      10.7100    1160.9531
