source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1947-10-23 00:00:00,FOCO,172,2928.93,1,1510.46,1510.46,0,0,511.498,0,0,0,0,0,0,0,0,0,2802.62,2101.97,700.656,37.3632,37.3632,0,0,6.70728,0,0,0,0,0,0,0,0,0,41.0023,30.7518,10.2506
setup,0,1948-10-23 00:00:00,FOCO,172,2927.86,1,1518.55,1518.55,0,0,518.487,0,0,0,0,0,0,0,0,0,2817.1,2112.83,704.275,38.3416,38.3416,0,0,6.95453,0,0,0,0,0,0,0,0,0,41.8323,31.3742,10.4581
setup,0,1949-10-23 00:00:00,FOCO,172,2927.86,1,1519.54,1519.54,0,0,517.343,0,0,0,0,0,0,0,0,0,2817.45,2113.09,704.363,38.4715,38.4715,0,0,6.96016,0,0,0,0,0,0,0,0,0,41.9202,31.4402,10.4801
setup,0,1950-10-23 00:00:00,FOCO,172,2927.86,1,1520.95,1520.95,0,0,516.915,0,0,0,0,0,0,0,0,0,2816.54,2112.4,704.134,38.5482,38.5482,0,0,6.96253,0,0,0,0,0,0,0,0,0,41.9392,31.4544,10.4848
setup,0,1951-10-23 00:00:00,FOCO,172,2927.86,1,1521,1521,0,0,516.896,0,0,0,0,0,0,0,0,0,2816.91,2112.68,704.226,38.5784,38.5784,0,0,6.96806,0,0,0,0,0,0,0,0,0,41.9674,31.4756,10.4919
setup,0,1952-10-23 00:00:00,FOCO,172,2860.87,1,998.233,998.233,0,0,336.872,0,0,0,0,0,0,0,0,0,1719.32,1289.49,429.831,29.5185,29.5185,0,0,5.37798,0,0,0,0,0,0,0,0,0,28.6146,21.4609,7.15365
setup,0,1953-10-23 00:00:00,FOCO,172,2796.45,1,1847.8,1847.8,0,0,488.641,0,0,0,0,0,0,0,0,0,2591.23,1943.42,647.806,52.2486,52.2486,0,0,7.41942,0,0,0,0,0,0,0,0,0,41.8521,31.3891,10.463
setup,0,1954-10-23 00:00:00,FOCO,172,3020.86,1,1095.41,1095.41,0,0,224.464,0,0,0,0,0,0,0,0,0,1342.66,1007,335.666,53.5553,53.5553,0,0,6.23534,0,0,0,0,0,0,0,0,0,31.562,23.6715,7.89049
setup,0,1955-10-23 00:00:00,FOCO,172,2735.37,1,1128.49,1128.49,0,0,584.842,0,0,0,0,0,0,0,0,0,3040.07,2280.05,760.018,32.6013,32.6013,0,0,9.11259,0,0,0,0,0,0,0,0,0,49.5683,37.1762,12.3921
setup,0,1956-10-23 00:00:00,FOCO,172,2828.08,1,927.969,927.969,0,0,458.319,0,0,0,0,0,0,0,0,0,2292.58,1719.44,573.146,31.578,31.578,0,0,8.55054,0,0,0,0,0,0,0,0,0,42.009,31.5068,10.5023
setup,0,1957-10-23 00:00:00,FOCO,172,2733.75,1,1440.5,1440.5,0,0,617.857,0,0,0,0,0,0,0,0,0,3114.66,2336,778.666,31.2079,31.2079,0,0,7.00307,0,0,0,0,0,0,0,0,0,41.3006,30.9755,10.3252
setup,0,1958-10-23 00:00:00,FOCO,172,2856.22,1,1044.39,1044.39,0,0,585.579,0,0,0,0,0,0,0,0,0,3393.04,2544.78,848.26,25.9626,25.9626,0,0,7.7393,0,0,0,0,0,0,0,0,0,49.5334,37.15,12.3833
setup,0,1959-10-23 00:00:00,FOCO,172,2894.74,1,968.185,968.185,0,0,436.617,0,0,0,0,0,0,0,0,0,2265.23,1698.92,566.307,24.1683,24.1683,0,0,5.7885,0,0,0,0,0,0,0,0,0,33.2921,24.969,8.32301
setup,0,1960-10-23 00:00:00,FOCO,172,2874.69,1,1597.69,1597.69,0,0,413.073,0,0,0,0,0,0,0,0,0,2098.04,1573.53,524.51,53.5345,53.5345,0,0,7.56458,0,0,0,0,0,0,0,0,0,38.2077,28.6557,9.55191
setup,0,1961-10-23 00:00:00,FOCO,172,2790.81,1,1741.5,1741.5,0,0,502.921,0,0,0,0,0,0,0,0,0,2608.92,1956.69,652.231,41.8728,41.8728,0,0,6.38467,0,0,0,0,0,0,0,0,0,37.4861,28.1146,9.37153
setup,0,1962-10-23 00:00:00,FOCO,172,2807.44,1,1690.22,1690.22,0,0,435.209,0,0,0,0,0,0,0,0,0,2102.05,1576.54,525.513,48.5344,48.5344,0,0,6.71817,0,0,0,0,0,0,0,0,0,34.3701,25.7776,8.59253
setup,0,1963-10-23 00:00:00,FOCO,172,2739.7,1,671.985,671.985,0,0,373.364,0,0,0,0,0,0,0,0,0,2765.35,2074.01,691.338,20.2028,20.2028,0,0,6.08816,0,0,0,0,0,0,0,0,0,46.1878,34.6408,11.5469
setup,0,1964-10-23 00:00:00,FOCO,172,2739.21,1,1288.04,1288.04,0,0,570.915,0,0,0,0,0,0,0,0,0,3484.75,2613.56,871.186,34.5739,34.5739,0,0,8.20595,0,0,0,0,0,0,0,0,0,53.8615,40.3961,13.4654
setup,0,1965-10-23 00:00:00,FOCO,172,2747.32,1,1106.32,1106.32,0,0,565.893,0,0,0,0,0,0,0,0,0,3388.8,2541.6,847.201,27.8987,27.8987,0,0,7.59636,0,0,0,0,0,0,0,0,0,50.0025,37.5019,12.5006
setup,0,1966-10-23 00:00:00,FOCO,172,2730.8,1,836.504,836.504,0,0,499.542,0,0,0,0,0,0,0,0,0,2487.96,1865.97,621.989,19.9102,19.9102,0,0,6.289,0,0,0,0,0,0,0,0,0,35.227,26.4202,8.80674
setup,0,1967-10-23 00:00:00,FOCO,172,2532.77,1,1697.46,1697.46,0,0,596.27,0,0,0,0,0,0,0,0,0,3097.79,2323.34,774.447,31.2301,31.2301,0,0,5.63899,0,0,0,0,0,0,0,0,0,36.4335,27.3251,9.10838
setup,0,1968-10-23 00:00:00,FOCO,172,2824.95,1,1047.83,1047.83,0,0,285.721,0,0,0,0,0,0,0,0,0,2052.08,1539.06,513.02,29.6808,29.6808,0,0,4.35344,0,0,0,0,0,0,0,0,0,33.0537,24.7903,8.26343
setup,0,1969-10-23 00:00:00,FOCO,172,2777.9,1,1916.32,1916.32,0,0,576.896,0,0,0,0,0,0,0,0,0,3068.01,2301.01,767.003,44.3447,44.3447,0,0,7.02288,0,0,0,0,0,0,0,0,0,42.8435,32.1326,10.7109
setup,0,1970-10-23 00:00:00,FOCO,172,2881.71,1,1350.5,1350.5,0,0,540.321,0,0,0,0,0,0,0,0,0,2771.72,2078.79,692.931,25.0666,25.0666,0,0,5.16348,0,0,0,0,0,0,0,0,0,32.788,24.591,8.19699
setup,0,1971-10-23 00:00:00,FOCO,172,2885.05,1,1962.79,1962.79,0,0,666.508,0,0,0,0,0,0,0,0,0,3520.49,2640.37,880.123,72.5738,72.5738,0,0,13.6165,0,0,0,0,0,0,0,0,0,68.5131,51.3849,17.1283
setup,0,1972-10-23 00:00:00,FOCO,172,2834.8,1,543.558,543.558,0,0,485.541,0,0,0,0,0,0,0,0,0,2866.32,2149.74,716.58,26.5758,26.5758,0,0,13.4882,0,0,0,0,0,0,0,0,0,67.5026,50.6269,16.8756
setup,0,1973-10-23 00:00:00,FOCO,172,2933.2,1,1181.57,1181.57,0,0,611.712,0,0,0,0,0,0,0,0,0,3185.46,2389.1,796.366,42.5622,42.5622,0,0,12.1519,0,0,0,0,0,0,0,0,0,60.7234,45.5426,15.1809
setup,0,1974-10-23 00:00:00,FOCO,172,2672.75,1,1317.79,1317.79,0,0,604.994,0,0,0,0,0,0,0,0,0,2956.3,2217.23,739.075,54.6409,54.6409,0,0,14.0253,0,0,0,0,0,0,0,0,0,62.2025,46.6519,15.5506
setup,0,1975-10-23 00:00:00,FOCO,172,2837.77,1,1567.65,1567.65,0,0,734.355,0,0,0,0,0,0,0,0,0,4236.57,3177.42,1059.14,41.8286,41.8286,0,0,10.4696,0,0,0,0,0,0,0,0,0,64.9359,48.702,16.234
setup,0,1976-10-23 00:00:00,FOCO,172,2568.07,1,823.956,823.956,0,0,471.081,0,0,0,0,0,0,0,0,0,2277.64,1708.23,569.411,40.2866,40.2866,0,0,13.087,0,0,0,0,0,0,0,0,0,53.6793,40.2594,13.4198
setup,0,1977-10-23 00:00:00,FOCO,172,2907.11,1,1006.26,1006.26,0,0,291.986,0,0,0,0,0,0,0,0,0,1735.19,1301.39,433.796,50.0651,50.0651,0,0,8.25419,0,0,0,0,0,0,0,0,0,41.6266,31.2199,10.4066
setup,0,1978-10-23 00:00:00,FOCO,172,2937.4,1,1017.31,1017.31,0,0,308.348,0,0,0,0,0,0,0,0,0,1902.96,1427.22,475.74,49.7421,49.7421,0,0,8.56639,0,0,0,0,0,0,0,0,0,44.7205,33.5404,11.1801
setup,0,1979-10-23 00:00:00,FOCO,172,2713.16,1,1718.63,1718.63,0,0,435.489,0,0,0,0,0,0,0,0,0,2334.53,1750.9,583.632,71.8878,71.8878,0,0,10.1886,0,0,0,0,0,0,0,0,0,49.5055,37.1291,12.3764
setup,0,1980-10-23 00:00:00,FOCO,172,2969.68,1,806.274,806.274,0,0,209.68,0,0,0,0,0,0,0,0,0,1100.46,825.342,275.114,43.6992,43.6992,0,0,6.45706,0,0,0,0,0,0,0,0,0,28.8964,21.6723,7.22409
setup,0,1981-10-23 00:00:00,FOCO,172,2841.44,1,1346.03,1346.03,0,0,368.031,0,0,0,0,0,0,0,0,0,2019.69,1514.77,504.924,65.7173,65.7173,0,0,10.208,0,0,0,0,0,0,0,0,0,47.5795,35.6846,11.8949
setup,0,1982-10-23 00:00:00,FOCO,172,2788.72,1,1295.85,1295.85,0,0,533.807,0,0,0,0,0,0,0,0,0,2689.79,2017.34,672.447,44.6453,44.6453,0,0,10.0916,0,0,0,0,0,0,0,0,0,49.7747,37.331,12.4437
setup,0,1983-10-23 00:00:00,FOCO,172,2841.12,1,410.054,410.054,0,0,297.391,0,0,0,0,0,0,0,0,0,1673.67,1255.25,418.418,32.2181,32.2181,0,0,13.2762,0,0,0,0,0,0,0,0,0,63.8166,47.8625,15.9542
setup,0,1984-10-23 00:00:00,FOCO,172,2818.88,1,1131.56,1131.56,0,0,426.153,0,0,0,0,0,0,0,0,0,2762.99,2072.25,690.749,45.0944,45.0944,0,0,9.4598,0,0,0,0,0,0,0,0,0,56.5435,42.4076,14.1359
setup,0,1985-10-23 00:00:00,FOCO,172,2906.34,1,1595,1595,0,0,418.904,0,0,0,0,0,0,0,0,0,2350.16,1762.62,587.541,77.9812,77.9812,0,0,11.6367,0,0,0,0,0,0,0,0,0,55.5185,41.6389,13.8796
setup,0,1986-10-23 00:00:00,FOCO,172,3073.26,1,931.005,931.005,0,0,213.646,0,0,0,0,0,0,0,0,0,1142.96,857.217,285.739,45.8293,45.8293,0,0,5.97548,0,0,0,0,0,0,0,0,0,27.1908,20.3931,6.7977
setup,0,1987-10-23 00:00:00,FOCO,172,2807.81,1,836.906,836.906,0,0,386.631,0,0,0,0,0,0,0,0,0,2771.78,2078.84,692.946,40.9178,40.9178,0,0,10.7404,0,0,0,0,0,0,0,0,0,65.4051,49.0539,16.3513
setup,0,1988-10-23 00:00:00,FOCO,172,2754.65,1,1659.81,1659.81,0,0,388.845,0,0,0,0,0,0,0,0,0,2277.29,1707.97,569.323,79.6385,79.6385,0,0,10.5809,0,0,0,0,0,0,0,0,0,52.9756,39.7317,13.2439
setup,0,1989-10-23 00:00:00,FOCO,172,2817.66,1,1572.74,1572.74,0,0,648.722,0,0,0,0,0,0,0,0,0,4261.92,3196.44,1065.48,43.6203,43.6203,0,0,9.64456,0,0,0,0,0,0,0,0,0,67.0616,50.2962,16.7654
setup,0,1990-10-23 00:00:00,FOCO,172,2968.05,1,1179.28,1179.28,0,0,255.105,0,0,0,0,0,0,0,0,0,1499.75,1124.81,374.938,57.6635,57.6635,0,0,7.08744,0,0,0,0,0,0,0,0,0,35.2635,26.4477,8.81588
setup,0,1991-10-23 00:00:00,FOCO,172,2784.16,1,2604.62,2604.62,0,0,583.587,0,0,0,0,0,0,0,0,0,3664.21,2748.16,916.053,67.6725,67.6725,0,0,8.0696,0,0,0,0,0,0,0,0,0,55.633,41.7248,13.9083
setup,0,1992-10-23 00:00:00,FOCO,172,2710.66,1,2247.8,2247.8,0,0,512.855,0,0,0,0,0,0,0,0,0,2844.48,2133.36,711.12,55.8469,55.8469,0,0,6.74516,0,0,0,0,0,0,0,0,0,41.8653,31.399,10.4663
setup,0,1993-10-23 00:00:00,FOCO,172,2927.14,1,1009.03,1009.03,0,0,282.646,0,0,0,0,0,0,0,0,0,1871.44,1403.58,467.86,51.7482,51.7482,0,0,8.2361,0,0,0,0,0,0,0,0,0,46.3194,34.7396,11.5799
setup,0,1994-10-23 00:00:00,FOCO,172,2756.55,1,2542.78,2542.78,0,0,750.893,0,0,0,0,0,0,0,0,0,4320.23,3240.17,1080.06,57.067,57.067,0,0,8.82334,0,0,0,0,0,0,0,0,0,58.1207,43.5905,14.5302
setup,0,1995-10-23 00:00:00,FOCO,172,2817.81,1,1364.02,1364.02,0,0,329.603,0,0,0,0,0,0,0,0,0,2079.45,1559.59,519.864,58.5953,58.5953,0,0,7.94213,0,0,0,0,0,0,0,0,0,44.8755,33.6566,11.2189
setup,0,1996-10-23 00:00:00,FOCO,172,2756.82,1,1503.65,1503.65,0,0,409.013,0,0,0,0,0,0,0,0,0,2183.34,1637.51,545.836,54.3416,54.3416,0,0,8.14524,0,0,0,0,0,0,0,0,0,41.8572,31.3929,10.4643
setup,0,1997-10-23 00:00:00,FOCO,172,2711.27,1,656.535,656.535,0,0,452.839,0,0,0,0,0,0,0,0,0,2238.62,1678.96,559.654,32.0987,32.0987,0,0,12.5794,0,0,0,0,0,0,0,0,0,52.6929,39.5197,13.1732
setup,0,1998-10-23 00:00:00,FOCO,172,3045.37,1,1248.76,1248.76,0,0,262.47,0,0,0,0,0,0,0,0,0,1607.13,1205.35,401.783,61.0518,61.0518,0,0,7.29097,0,0,0,0,0,0,0,0,0,37.7651,28.3238,9.44128
setup,0,1999-10-23 00:00:00,FOCO,172,2909.18,1,1018.64,1018.64,0,0,401.209,0,0,0,0,0,0,0,0,0,2792.27,2094.2,698.068,49.8018,49.8018,0,0,11.1451,0,0,0,0,0,0,0,0,0,65.9016,49.4262,16.4754
setup,0,2000-10-23 00:00:00,FOCO,172,2867.25,1,992.476,992.476,0,0,340.127,0,0,0,0,0,0,0,0,0,2045.04,1533.78,511.261,55.4635,55.4635,0,0,10.7998,0,0,0,0,0,0,0,0,0,55.0579,41.2934,13.7645
setup,0,2001-10-23 00:00:00,FOCO,172,2743.62,1,1214.12,1214.12,0,0,583.686,0,0,0,0,0,0,0,0,0,3454.52,2590.89,863.629,36.6917,36.6917,0,0,9.55988,0,0,0,0,0,0,0,0,0,58.1178,43.5884,14.5295
setup,0,2002-10-23 00:00:00,FOCO,172,2974.86,1,1009.71,1009.71,0,0,267.836,0,0,0,0,0,0,0,0,0,1395.77,1046.83,348.942,61.8198,61.8198,0,0,9.31724,0,0,0,0,0,0,0,0,0,41.4612,31.0959,10.3653
setup,0,2003-10-23 00:00:00,FOCO,172,2822.51,1,1376.75,1376.75,0,0,622.627,0,0,0,0,0,0,0,0,0,4204.61,3153.46,1051.15,32.6224,32.6224,0,0,7.79681,0,0,0,0,0,0,0,0,0,58.9718,44.2289,14.743
setup,0,2004-10-23 00:00:00,FOCO,172,2941.25,1,1505.9,1505.9,0,0,413.216,0,0,0,0,0,0,0,0,0,2320.34,1740.26,580.085,73.6236,73.6236,0,0,11.4785,0,0,0,0,0,0,0,0,0,55.0139,41.2604,13.7535
setup,0,2005-10-23 00:00:00,FOCO,172,2960.04,1,1699.29,1699.29,0,0,385.667,0,0,0,0,0,0,0,0,0,2955.19,2216.39,738.797,57.6271,57.6271,0,0,7.16405,0,0,0,0,0,0,0,0,0,54.1139,40.5854,13.5285
setup,0,2006-10-23 00:00:00,FOCO,172,2871.01,1,1056.08,1056.08,0,0,225.121,0,0,0,0,0,0,0,0,0,1281.01,960.757,320.252,53.5355,53.5355,0,0,6.48407,0,0,0,0,0,0,0,0,0,31.378,23.5335,7.8445
setup,0,2007-10-23 00:00:00,FOCO,172,2945.24,1,1261.04,1261.04,0,0,411.062,0,0,0,0,0,0,0,0,0,1950.56,1462.92,487.64,61.6561,61.6561,0,0,11.4194,0,0,0,0,0,0,0,0,0,46.1671,34.6253,11.5418
setup,0,2008-10-23 00:00:00,FOCO,172,2874.45,1,1325.97,1325.97,0,0,263.134,0,0,0,0,0,0,0,0,0,1597.17,1197.88,399.293,64.8372,64.8372,0,0,7.31067,0,0,0,0,0,0,0,0,0,37.5997,28.1998,9.39992
setup,0,2009-10-23 00:00:00,FOCO,172,2891.52,1,751.549,751.549,0,0,220.186,0,0,0,0,0,0,0,0,0,1249.52,937.14,312.38,41.0688,41.0688,0,0,6.83645,0,0,0,0,0,0,0,0,0,32.9428,24.7071,8.23569
setup,0,2010-10-23 00:00:00,FOCO,172,3030,1,1445.51,1445.51,0,0,348.462,0,0,0,0,0,0,0,0,0,1832.15,1374.11,458.038,70.6734,70.6734,0,0,9.68003,0,0,0,0,0,0,0,0,0,43.2508,32.4381,10.8127
setup,0,2011-10-23 00:00:00,FOCO,172,2961.53,1,1384.06,1384.06,0,0,328.646,0,0,0,0,0,0,0,0,0,1968.81,1476.6,492.202,67.6719,67.6719,0,0,9.12993,0,0,0,0,0,0,0,0,0,46.3768,34.7826,11.5942
setup,0,2012-10-23 00:00:00,FOCO,172,2865.37,1,1930.94,1930.94,0,0,476.561,0,0,0,0,0,0,0,0,0,2543.68,1907.76,635.92,70.4364,70.4364,0,0,9.58606,0,0,0,0,0,0,0,0,0,49.1409,36.8557,12.2852
setup,0,2013-10-23 00:00:00,FOCO,172,2788.58,1,2430.49,2430.49,0,0,513.433,0,0,0,0,0,0,0,0,0,4104.42,3078.32,1026.11,51.6189,51.6189,0,0,5.67494,0,0,0,0,0,0,0,0,0,52.6384,39.4788,13.1596
setup,0,2014-10-23 00:00:00,FOCO,172,2867.02,1,1237.07,1237.07,0,0,380.483,0,0,0,0,0,0,0,0,0,2096.21,1572.15,524.052,60.4825,60.4825,0,0,10.5696,0,0,0,0,0,0,0,0,0,49.3524,37.0143,12.3381
setup,0,2015-10-23 00:00:00,FOCO,172,2978.01,1,1474.12,1474.12,0,0,369.016,0,0,0,0,0,0,0,0,0,1962.77,1472.08,490.693,72.0714,72.0714,0,0,10.2509,0,0,0,0,0,0,0,0,0,46.3421,34.7566,11.5855
setup,0,2016-10-23 00:00:00,FOCO,172,3174.46,1,695.518,695.518,0,0,227.28,0,0,0,0,0,0,0,0,0,1319.07,989.304,329.768,42.5561,42.5561,0,0,7.90135,0,0,0,0,0,0,0,0,0,38.9045,29.1783,9.72611
setup,0,2017-10-23 00:00:00,FOCO,172,2928.97,1,1138.33,1138.33,0,0,546.932,0,0,0,0,0,0,0,0,0,2765.14,2073.86,691.286,46.7665,46.7665,0,0,12.5525,0,0,0,0,0,0,0,0,0,57.8054,43.354,14.4513
setup,0,2018-10-23 00:00:00,FOCO,172,3090.64,1,1980.67,1980.67,0,0,664.36,0,0,0,0,0,0,0,0,0,3800.02,2850.01,950.005,50.2704,50.2704,0,0,8.96395,0,0,0,0,0,0,0,0,0,56.5989,42.4492,14.1497
setup,0,2019-10-23 00:00:00,FOCO,172,3074.4,1,1635.41,1635.41,0,0,370.814,0,0,0,0,0,0,0,0,0,2061.4,1546.05,515.351,79.972,79.972,0,0,10.3027,0,0,0,0,0,0,0,0,0,48.701,36.5257,12.1752
setup,0,2020-10-23 00:00:00,FOCO,172,3039.05,1,1842.41,1842.41,0,0,360.899,0,0,0,0,0,0,0,0,0,2253.94,1690.45,563.484,81.7584,81.7584,0,0,9.01121,0,0,0,0,0,0,0,0,0,49.8086,37.3564,12.4521
setup,0,2021-10-23 00:00:00,FOCO,172,2884.75,1,2304.75,2304.75,0,0,615.172,0,0,0,0,0,0,0,0,0,3668.77,2751.58,917.192,65.7819,65.7819,0,0,9.44195,0,0,0,0,0,0,0,0,0,59.5412,44.6559,14.8853
setup,0,2022-10-23 00:00:00,FOCO,172,3126.42,1,1728.18,1728.18,0,0,355.694,0,0,0,0,0,0,0,0,0,2116.33,1587.24,529.082,84.4941,84.4941,0,0,9.881,0,0,0,0,0,0,0,0,0,49.6288,37.2216,12.4072
setup,0,2023-10-23 00:00:00,FOCO,172,3229.55,1,1426.47,1426.47,0,0,309.039,0,0,0,0,0,0,0,0,0,1932.7,1449.53,483.175,71.7159,71.7159,0,0,8.82783,0,0,0,0,0,0,0,0,0,46.5931,34.9448,11.6483
setup,0,2024-10-23 00:00:00,FOCO,172,3168.84,1,1315.93,1315.93,0,0,298.354,0,0,0,0,0,0,0,0,0,1791.54,1343.66,447.885,67.9344,67.9344,0,0,8.75135,0,0,0,0,0,0,0,0,0,44.354,33.2655,11.0885
setup,0,2025-10-23 00:00:00,FOCO,172,3217.07,1,1350.98,1350.98,0,0,363.244,0,0,0,0,0,0,0,0,0,2053.46,1540.1,513.365,74.0101,74.0101,0,0,11.3065,0,0,0,0,0,0,0,0,0,53.9675,40.4757,13.4919
setup,0,2026-10-23 00:00:00,FOCO,172,3235.6,1,1329.16,1329.16,0,0,315.352,0,0,0,0,0,0,0,0,0,1798.54,1348.91,449.635,68.6176,68.6176,0,0,9.25,0,0,0,0,0,0,0,0,0,44.552,33.414,11.138
setup,0,2027-10-23 00:00:00,FOCO,172,3088.81,1,1058.62,1058.62,0,0,294.291,0,0,0,0,0,0,0,0,0,1505.77,1129.33,376.443,58.4295,58.4295,0,0,9.22898,0,0,0,0,0,0,0,0,0,40.0078,30.0059,10.002
setup,0,2028-10-23 00:00:00,FOCO,172,3298.34,1,339.1,339.1,0,0,175.865,0,0,0,0,0,0,0,0,0,859.831,644.874,214.958,23.5926,23.5926,0,0,6.95207,0,0,0,0,0,0,0,0,0,28.7825,21.5869,7.19563
setup,0,2029-10-23 00:00:00,FOCO,172,3187.43,1,1083.79,1083.79,0,0,273.305,0,0,0,0,0,0,0,0,0,1619.81,1214.86,404.952,58.3744,58.3744,0,0,8.36393,0,0,0,0,0,0,0,0,0,41.8474,31.3856,10.4619
setup,0,2030-10-23 00:00:00,FOCO,172,3130.93,1,1651.73,1651.73,0,0,373.541,0,0,0,0,0,0,0,0,0,2154.14,1615.61,538.536,83.5881,83.5881,0,0,10.7407,0,0,0,0,0,0,0,0,0,52.3329,39.2497,13.0832
setup,0,2031-10-23 00:00:00,FOCO,172,3093.75,1,1351.68,1351.68,0,0,251.595,0,0,0,0,0,0,0,0,0,1641.32,1230.99,410.329,66.1527,66.1527,0,0,6.99624,0,0,0,0,0,0,0,0,0,38.5025,28.8769,9.62563
setup,0,2032-10-23 00:00:00,FOCO,172,3176.6,1,1251.7,1251.7,0,0,320.846,0,0,0,0,0,0,0,0,0,1691.07,1268.3,422.768,65.3063,65.3063,0,0,9.51124,0,0,0,0,0,0,0,0,0,42.2925,31.7193,10.5731
setup,0,2033-10-23 00:00:00,FOCO,172,3251.38,1,698.824,698.824,0,0,209.254,0,0,0,0,0,0,0,0,0,1320.06,990.047,330.016,35.0684,35.0684,0,0,5.96633,0,0,0,0,0,0,0,0,0,31.835,23.8762,7.95874
setup,0,2034-10-23 00:00:00,FOCO,172,3406.02,1,979.782,979.782,0,0,198.563,0,0,0,0,0,0,0,0,0,1633.69,1225.27,408.422,54.0972,54.0972,0,0,6.22918,0,0,0,0,0,0,0,0,0,43.2763,32.4573,10.8191
setup,0,2035-10-23 00:00:00,FOCO,172,3201.25,1,1583.04,1583.04,0,0,384.999,0,0,0,0,0,0,0,0,0,2307.02,1730.27,576.756,84.84,84.84,0,0,11.7235,0,0,0,0,0,0,0,0,0,59.3297,44.4973,14.8324
setup,0,2036-10-23 00:00:00,FOCO,172,3304.03,1,1264.88,1264.88,0,0,289.116,0,0,0,0,0,0,0,0,0,1521.67,1141.26,380.419,62.4751,62.4751,0,0,8.11369,0,0,0,0,0,0,0,0,0,36.1244,27.0933,9.0311
setup,0,2037-10-23 00:00:00,FOCO,172,3320.38,1,859.447,859.447,0,0,213.435,0,0,0,0,0,0,0,0,0,1152.22,864.166,288.055,45.2785,45.2785,0,0,6.38889,0,0,0,0,0,0,0,0,0,29.1714,21.8786,7.29286
setup,0,2038-10-23 00:00:00,FOCO,172,3102.75,1,510.578,510.578,0,0,295.189,0,0,0,0,0,0,0,0,0,1505.69,1129.26,376.422,31.1042,31.1042,0,0,10.2175,0,0,0,0,0,0,0,0,0,44.0869,33.0652,11.0217
setup,0,2039-10-23 00:00:00,FOCO,172,3432.79,1,727.714,727.714,0,0,275.017,0,0,0,0,0,0,0,0,0,1314.03,985.52,328.507,39.9231,39.9231,0,0,8.57254,0,0,0,0,0,0,0,0,0,34.6108,25.9581,8.6527
setup,0,2040-10-23 00:00:00,FOCO,172,3623.64,1,0,0,0,0,71.869,0,0,0,0,0,0,0,0,0,270.408,202.806,67.6019,0,0,0,0,2.49565,0,0,0,0,0,0,0,0,0,19.0234,14.2675,4.75584
setup,0,2041-10-23 00:00:00,FOCO,172,3309.14,1,5.0082,5.0082,0,0,493.997,0,0,0,0,0,0,0,0,0,2993.2,2244.9,748.301,0.374553,0.374553,0,0,20.9915,0,0,0,0,0,0,0,0,0,107.449,80.5865,26.8622
setup,0,2042-10-23 00:00:00,FOCO,172,3048.07,1,11.5203,11.5203,0,0,490.928,0,0,0,0,0,0,0,0,0,3183.17,2387.38,795.792,0.945561,0.945561,0,0,22.8945,0,0,0,0,0,0,0,0,0,125.724,94.2928,31.4309
setup,0,2043-10-23 00:00:00,FOCO,172,3331.7,1,761.436,761.436,0,0,179.91,0,0,0,0,0,0,0,0,0,981.298,735.974,245.325,40.221,40.221,0,0,5.3996,0,0,0,0,0,0,0,0,0,24.9536,18.7152,6.23839
setup,0,2044-10-23 00:00:00,FOCO,172,3495.7,1,549.956,549.956,0,0,115.296,0,0,0,0,0,0,0,0,0,647.47,485.602,161.867,26.9087,26.9087,0,0,3.20528,0,0,0,0,0,0,0,0,0,15.2186,11.4139,3.80465
setup,0,2045-10-23 00:00:00,FOCO,172,3316.52,1,1299.77,1299.77,0,0,231.667,0,0,0,0,0,0,0,0,0,1813.67,1360.25,453.417,65.6977,65.6977,0,0,6.65325,0,0,0,0,0,0,0,0,0,43.9707,32.9781,10.9927
setup,0,2046-10-23 00:00:00,FOCO,172,3528.77,1,205.067,205.067,0,0,198.665,0,0,0,0,0,0,0,0,0,1182.15,886.615,295.538,12.9501,12.9501,0,0,7.12832,0,0,0,0,0,0,0,0,0,35.8137,26.8603,8.95343
setup,0,2047-10-23 00:00:00,FOCO,172,3308.35,1,177.102,177.102,0,0,420.817,0,0,0,0,0,0,0,0,0,2372.66,1779.49,593.164,12.6907,12.6907,0,0,17.1333,0,0,0,0,0,0,0,0,0,81.62,61.215,20.405
