source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,1948-06-15 00:00:00,WIWH,227,1830.43,1,1154.37,1154.37,0,0,881.247,0,0,0,0,0,0,0,0,0,2289.92,1717.44,572.48,19.0764,19.0764,0,0,4.45332,0,0,0,0,0,0,0,0,0,16.5372,12.4029,4.13429
setup,0,1949-06-15 00:00:00,WIWH,226,1822.34,1,1195.87,1195.87,0,0,910.169,0,0,0,0,0,0,0,0,0,2336.13,1752.1,584.033,20.1244,20.1244,0,0,4.68907,0,0,0,0,0,0,0,0,0,17.1,12.825,4.27501
setup,0,1950-06-15 00:00:00,WIWH,226,1822.34,1,1203.99,1203.99,0,0,912.841,0,0,0,0,0,0,0,0,0,2339.15,1754.36,584.787,20.3248,20.3248,0,0,4.71845,0,0,0,0,0,0,0,0,0,17.1587,12.869,4.28968
setup,0,1951-06-15 00:00:00,WIWH,226,1822.34,1,1208.84,1208.84,0,0,913.534,0,0,0,0,0,0,0,0,0,2338.53,1753.9,584.632,20.449,20.449,0,0,4.7324,0,0,0,0,0,0,0,0,0,17.1795,12.8846,4.29486
setup,0,1952-06-15 00:00:00,WIWH,227,1624.34,0.892985,970.303,970.303,0,0,1058.31,0,0,0,0,0,0,0,0,0,2718.43,2038.82,679.607,15.7486,15.7486,0,0,5.24099,0,0,0,0,0,0,0,0,0,19.499,14.6242,4.87475
setup,0,1953-06-15 00:00:00,WIWH,226,1315.51,0.723204,585.413,585.413,0,0,732.001,0,0,0,0,0,0,0,0,0,2123.52,1592.64,530.881,9.67822,9.67822,0,0,3.70151,0,0,0,0,0,0,0,0,0,18.1349,13.6012,4.53372
setup,0,1954-06-15 00:00:00,WIWH,226,1581.66,0.869522,783.146,783.146,0,0,832.289,0,0,0,0,0,0,0,0,0,1893.54,1420.16,473.385,15.9664,15.9664,0,0,5.2683,0,0,0,0,0,0,0,0,0,18.0318,13.5239,4.50796
setup,0,1955-06-15 00:00:00,WIWH,226,1821.66,1,813.666,813.666,0,0,642.256,0,0,0,0,0,0,0,0,0,2033.88,1525.41,508.469,13.9746,13.9746,0,0,3.39308,0,0,0,0,0,0,0,0,0,16.0257,12.0192,4.00641
setup,0,1956-06-15 00:00:00,WIWH,227,1602.3,0.880867,922.668,922.668,0,0,847.461,0,0,0,0,0,0,0,0,0,2451.35,1838.51,612.838,16.2917,16.2917,0,0,4.5987,0,0,0,0,0,0,0,0,0,19.9434,14.9575,4.98585
setup,0,1957-06-15 00:00:00,WIWH,226,1588.63,0.873355,1197.9,1197.9,0,0,1244.84,0,0,0,0,0,0,0,0,0,3490.81,2618.11,872.703,19.0996,19.0996,0,0,6.03835,0,0,0,0,0,0,0,0,0,23.3388,17.5041,5.8347
setup,0,1958-06-15 00:00:00,WIWH,226,1834.91,1,718.03,718.03,0,0,550.06,0,0,0,0,0,0,0,0,0,2111.98,1583.99,527.996,9.51515,9.51515,0,0,2.20705,0,0,0,0,0,0,0,0,0,13.5306,10.148,3.38265
setup,0,1959-06-15 00:00:00,WIWH,226,1799.91,0.989503,929.369,929.369,0,0,661.327,0,0,0,0,0,0,0,0,0,2090.51,1567.88,522.627,15.7018,15.7018,0,0,3.42424,0,0,0,0,0,0,0,0,0,15.4442,11.5832,3.86106
setup,0,1960-06-15 00:00:00,WIWH,227,1724.09,0.947821,885.485,885.485,0,0,614.881,0,0,0,0,0,0,0,0,0,1539.05,1154.29,384.762,17.7444,17.7444,0,0,3.8179,0,0,0,0,0,0,0,0,0,13.5693,10.177,3.39233
setup,0,1961-06-15 00:00:00,WIWH,226,1787.63,0.982757,847.593,847.593,0,0,752.238,0,0,0,0,0,0,0,0,0,2512.27,1884.2,628.067,13.195,13.195,0,0,3.57209,0,0,0,0,0,0,0,0,0,17.3091,12.9819,4.32728
setup,0,1962-06-15 00:00:00,WIWH,226,1847.2,1,955.194,955.194,0,0,708.588,0,0,0,0,0,0,0,0,0,1826.49,1369.87,456.623,18.5933,18.5933,0,0,4.26575,0,0,0,0,0,0,0,0,0,15.0876,11.3157,3.77189
setup,0,1963-06-15 00:00:00,WIWH,226,1841.77,1,924.136,924.136,0,0,584.84,0,0,0,0,0,0,0,0,0,2383.24,1787.43,595.81,13.8316,13.8316,0,0,2.66592,0,0,0,0,0,0,0,0,0,16.2329,12.1747,4.05823
setup,0,1964-06-15 00:00:00,WIWH,227,1769.85,0.972978,688.697,688.697,0,0,535.489,0,0,0,0,0,0,0,0,0,1506.94,1130.21,376.735,11.6409,11.6409,0,0,2.77737,0,0,0,0,0,0,0,0,0,11.7879,8.84089,2.94696
setup,0,1965-06-15 00:00:00,WIWH,226,1744.48,0.959031,779.044,779.044,0,0,530.028,0,0,0,0,0,0,0,0,0,2260.76,1695.57,565.19,11.3808,11.3808,0,0,2.35592,0,0,0,0,0,0,0,0,0,15.5872,11.6904,3.8968
setup,0,1966-06-15 00:00:00,WIWH,226,1708.61,0.939311,842.461,842.461,0,0,687.842,0,0,0,0,0,0,0,0,0,2635.61,1976.71,658.904,11.9572,11.9572,0,0,2.9575,0,0,0,0,0,0,0,0,0,16.7448,12.5586,4.18619
setup,0,1967-06-15 00:00:00,WIWH,226,1609.1,0.884609,964.893,964.893,0,0,929.998,0,0,0,0,0,0,0,0,0,2595.11,1946.34,648.778,16.6143,16.6143,0,0,4.90972,0,0,0,0,0,0,0,0,0,20.196,15.147,5.04899
setup,0,1968-06-15 00:00:00,WIWH,227,1836.85,1,992.842,992.842,0,0,770.476,0,0,0,0,0,0,0,0,0,2471.02,1853.26,617.754,17.2905,17.2905,0,0,4.11778,0,0,0,0,0,0,0,0,0,18.0339,13.5254,4.50848
setup,0,1969-06-15 00:00:00,WIWH,226,1698.96,0.934007,622.826,622.826,0,0,623.607,0,0,0,0,0,0,0,0,0,1897.34,1423,474.335,10.5887,10.5887,0,0,3.25843,0,0,0,0,0,0,0,0,0,15.2904,11.4678,3.82259
setup,0,1970-06-15 00:00:00,WIWH,226,1793.69,0.986088,797.22,797.22,0,0,541.024,0,0,0,0,0,0,0,0,0,2210.11,1657.58,552.528,11.3414,11.3414,0,0,2.33794,0,0,0,0,0,0,0,0,0,14.7294,11.0471,3.68235
setup,0,1971-06-15 00:00:00,WIWH,226,1752.82,0.963618,1180.48,1180.48,0,0,1012.74,0,0,0,0,0,0,0,0,0,2888.74,2166.55,722.184,18.2078,18.2078,0,0,4.75201,0,0,0,0,0,0,0,0,0,19.3474,14.5105,4.83684
setup,0,1972-06-15 00:00:00,WIWH,227,1580.62,0.868949,812.229,812.229,0,0,797.551,0,0,0,0,0,0,0,0,0,2728.89,2046.67,682.222,12.674,12.674,0,0,3.7911,0,0,0,0,0,0,0,0,0,19.3245,14.4934,4.83114
setup,0,1973-06-15 00:00:00,WIWH,226,1897.78,1,876.762,876.762,0,0,822.522,0,0,0,0,0,0,0,0,0,2953.44,2215.08,738.359,12.1306,12.1306,0,0,3.4406,0,0,0,0,0,0,0,0,0,17.4402,13.0801,4.36005
setup,0,1974-06-15 00:00:00,WIWH,226,1770.81,0.973507,1539.69,1539.69,0,0,1088.48,0,0,0,0,0,0,0,0,0,3415.44,2561.58,853.86,28.1013,28.1013,0,0,6.10269,0,0,0,0,0,0,0,0,0,24.8368,18.6276,6.2092
setup,0,1975-06-15 00:00:00,WIWH,226,1476.79,0.81187,855.316,855.316,0,0,999.43,0,0,0,0,0,0,0,0,0,2698.24,2023.68,674.559,12.2863,12.2863,0,0,4.34386,0,0,0,0,0,0,0,0,0,18.1247,13.5935,4.53117
setup,0,1976-06-15 00:00:00,WIWH,227,1786.06,0.981889,1598.75,1598.75,0,0,1067.94,0,0,0,0,0,0,0,0,0,3659.69,2744.77,914.922,25.7691,25.7691,0,0,5.24389,0,0,0,0,0,0,0,0,0,23.9021,17.9266,5.97553
setup,0,1977-06-15 00:00:00,WIWH,226,2013.56,1,630.669,630.669,0,0,324.866,0,0,0,0,0,0,0,0,0,684.334,513.251,171.084,18.2499,18.2499,0,0,2.99032,0,0,0,0,0,0,0,0,0,7.98336,5.98752,1.99584
setup,0,1978-06-15 00:00:00,WIWH,226,1897.29,1,917.249,917.249,0,0,802.299,0,0,0,0,0,0,0,0,0,2013.55,1510.16,503.388,16.6173,16.6173,0,0,4.47642,0,0,0,0,0,0,0,0,0,15.9051,11.9289,3.97629
setup,0,1979-06-15 00:00:00,WIWH,226,1850.94,1,1117.97,1117.97,0,0,1034.07,0,0,0,0,0,0,0,0,0,2989.58,2242.19,747.396,18.6709,18.6709,0,0,5.28155,0,0,0,0,0,0,0,0,0,20.7173,15.5379,5.17931
setup,0,1980-06-15 00:00:00,WIWH,227,1830.71,1,1126.08,1126.08,0,0,817.6,0,0,0,0,0,0,0,0,0,2095.01,1571.26,523.753,23.1629,23.1629,0,0,5.22182,0,0,0,0,0,0,0,0,0,18.1677,13.6258,4.54193
setup,0,1981-06-15 00:00:00,WIWH,226,1846.59,1,1007.24,1007.24,0,0,617.029,0,0,0,0,0,0,0,0,0,1642.31,1231.73,410.577,20.8135,20.8135,0,0,3.9644,0,0,0,0,0,0,0,0,0,14.9625,11.2219,3.74062
setup,0,1982-06-15 00:00:00,WIWH,226,1897.63,1,1013.98,1013.98,0,0,813.353,0,0,0,0,0,0,0,0,0,2863.12,2147.34,715.781,14.0919,14.0919,0,0,3.41937,0,0,0,0,0,0,0,0,0,17.3637,13.0228,4.34092
setup,0,1983-06-15 00:00:00,WIWH,226,1428.92,0.785554,884.536,884.536,0,0,884.261,0,0,0,0,0,0,0,0,0,2489.32,1866.99,622.331,17.3532,17.3532,0,0,5.36323,0,0,0,0,0,0,0,0,0,22.5404,16.9053,5.63509
setup,0,1984-06-15 00:00:00,WIWH,227,1801.65,0.990464,1003.7,1003.7,0,0,866.402,0,0,0,0,0,0,0,0,0,2664.9,1998.67,666.224,14.1716,14.1716,0,0,3.70479,0,0,0,0,0,0,0,0,0,16.7488,12.5616,4.1872
setup,0,1985-06-15 00:00:00,WIWH,226,1983.17,1,1439.46,1439.46,0,0,957.974,0,0,0,0,0,0,0,0,0,2480.32,1860.24,620.081,31.1936,31.1936,0,0,6.46596,0,0,0,0,0,0,0,0,0,22.1368,16.6026,5.5342
setup,0,1986-06-15 00:00:00,WIWH,226,1935.65,1,755.125,755.125,0,0,676.966,0,0,0,0,0,0,0,0,0,1695.59,1271.7,423.899,18.3408,18.3408,0,0,5.1766,0,0,0,0,0,0,0,0,0,17.4513,13.0885,4.36282
setup,0,1987-06-15 00:00:00,WIWH,226,1377.87,0.757489,615.135,615.135,0,0,726.621,0,0,0,0,0,0,0,0,0,2696.51,2022.38,674.127,10.1182,10.1182,0,0,3.65148,0,0,0,0,0,0,0,0,0,20.783,15.5873,5.19576
setup,0,1988-06-15 00:00:00,WIWH,227,1747.7,0.960804,1104.35,1104.35,0,0,972.414,0,0,0,0,0,0,0,0,0,2497.62,1873.22,624.405,18.896,18.896,0,0,5.09867,0,0,0,0,0,0,0,0,0,18.6507,13.988,4.66268
setup,0,1989-06-15 00:00:00,WIWH,226,1633.34,0.897933,1519.83,1519.83,0,0,1173.39,0,0,0,0,0,0,0,0,0,4137.57,3103.18,1034.39,26.1725,26.1725,0,0,6.17678,0,0,0,0,0,0,0,0,0,28.4336,21.3252,7.1084
setup,0,1990-06-15 00:00:00,WIWH,226,1905.2,1,708.072,708.072,0,0,775.523,0,0,0,0,0,0,0,0,0,2340.12,1755.09,585.03,14.1168,14.1168,0,0,4.79637,0,0,0,0,0,0,0,0,0,19.4124,14.5593,4.85309
setup,0,1991-06-15 00:00:00,WIWH,226,1691.98,0.930173,1403.17,1403.17,0,0,1240.41,0,0,0,0,0,0,0,0,0,3376.06,2532.04,844.015,23.4229,23.4229,0,0,6.32252,0,0,0,0,0,0,0,0,0,23.4686,17.6015,5.86716
setup,0,1992-06-15 00:00:00,WIWH,227,1132.53,0.622611,559.63,559.63,0,0,1316.07,0,0,0,0,0,0,0,0,0,3828.6,2871.45,957.15,11.9541,11.9541,0,0,8.71685,0,0,0,0,0,0,0,0,0,35.0697,26.3022,8.76741
setup,0,1993-06-15 00:00:00,WIWH,226,1256.01,0.690497,491.996,491.996,0,0,716.176,0,0,0,0,0,0,0,0,0,2019.6,1514.7,504.899,10.1962,10.1962,0,0,4.60953,0,0,0,0,0,0,0,0,0,20.9026,15.677,5.22566
setup,0,1994-06-15 00:00:00,WIWH,226,1795.54,0.987105,1019.42,1019.42,0,0,617.82,0,0,0,0,0,0,0,0,0,2551.54,1913.66,637.885,15.6607,15.6607,0,0,2.89301,0,0,0,0,0,0,0,0,0,17.5413,13.1559,4.38531
setup,0,1995-06-15 00:00:00,WIWH,226,1594.9,0.8768,653.631,653.631,0,0,778.248,0,0,0,0,0,0,0,0,0,2578.31,1933.73,644.577,14.422,14.422,0,0,5.35921,0,0,0,0,0,0,0,0,0,24.1612,18.1209,6.0403
setup,0,1996-06-15 00:00:00,WIWH,227,1903.44,1,734.049,734.049,0,0,813.852,0,0,0,0,0,0,0,0,0,2222.6,1666.95,555.649,15.4467,15.4467,0,0,5.33575,0,0,0,0,0,0,0,0,0,19.7281,14.7961,4.93203
setup,0,1997-06-15 00:00:00,WIWH,226,1656.21,0.910507,964.775,964.775,0,0,1018.04,0,0,0,0,0,0,0,0,0,3092.56,2319.42,773.14,15.063,15.063,0,0,4.8359,0,0,0,0,0,0,0,0,0,20.6502,15.4876,5.16254
setup,0,1998-06-15 00:00:00,WIWH,226,1450.55,0.797442,662.701,662.701,0,0,729.587,0,0,0,0,0,0,0,0,0,1635.09,1226.32,408.773,12.6235,12.6235,0,0,4.28275,0,0,0,0,0,0,0,0,0,13.9883,10.4913,3.49709
setup,0,1999-06-15 00:00:00,WIWH,226,1545.16,0.849453,1428.67,1428.67,0,0,1072.32,0,0,0,0,0,0,0,0,0,3233.67,2425.25,808.417,31.4073,31.4073,0,0,7.34032,0,0,0,0,0,0,0,0,0,29.8125,22.3594,7.45313
setup,0,2000-06-15 00:00:00,WIWH,227,1806.32,0.993029,1240.35,1240.35,0,0,901.152,0,0,0,0,0,0,0,0,0,1896.69,1422.52,474.173,28.7568,28.7568,0,0,6.52917,0,0,0,0,0,0,0,0,0,17.3163,12.9872,4.32907
setup,0,2001-06-15 00:00:00,WIWH,226,1815.43,0.998036,837.117,837.117,0,0,472.118,0,0,0,0,0,0,0,0,0,2539.31,1904.48,634.828,11.2493,11.2493,0,0,1.91934,0,0,0,0,0,0,0,0,0,15.5001,11.6251,3.87502
setup,0,2002-06-15 00:00:00,WIWH,226,1901.86,1,1605.13,1605.13,0,0,1090.42,0,0,0,0,0,0,0,0,0,2603.35,1952.51,650.837,35.2713,35.2713,0,0,7.46341,0,0,0,0,0,0,0,0,0,22.9459,17.2094,5.73647
setup,0,2003-06-15 00:00:00,WIWH,226,1587.86,0.872929,712.373,712.373,0,0,773.688,0,0,0,0,0,0,0,0,0,2954.95,2216.21,738.738,9.47053,9.47053,0,0,3.09991,0,0,0,0,0,0,0,0,0,17.6516,13.2387,4.41289
setup,0,2004-06-15 00:00:00,WIWH,227,1323.9,0.72782,625.628,625.628,0,0,809.746,0,0,0,0,0,0,0,0,0,2608.73,1956.55,652.182,11.8781,11.8781,0,0,4.74188,0,0,0,0,0,0,0,0,0,23.228,17.421,5.80701
setup,0,2005-06-15 00:00:00,WIWH,226,1657.26,0.911081,1051.02,1051.02,0,0,1043.06,0,0,0,0,0,0,0,0,0,3425.57,2569.18,856.392,18.05,18.05,0,0,5.48177,0,0,0,0,0,0,0,0,0,24.158,18.1185,6.03949
setup,0,2006-06-15 00:00:00,WIWH,226,1049.39,0.576905,210.961,210.961,0,0,843.896,0,0,0,0,0,0,0,0,0,2373.57,1780.18,593.393,4.42848,4.42848,0,0,5.50002,0,0,0,0,0,0,0,0,0,25.1788,18.8841,6.2947
setup,0,2007-06-15 00:00:00,WIWH,226,1533.8,0.843208,1081.7,1081.7,0,0,925.552,0,0,0,0,0,0,0,0,0,2643.4,1982.55,660.849,23.8603,23.8603,0,0,6.36634,0,0,0,0,0,0,0,0,0,25.6903,19.2677,6.42257
setup,0,2008-06-15 00:00:00,WIWH,227,1698.24,0.933611,1266.72,1266.72,0,0,1036.05,0,0,0,0,0,0,0,0,0,2351.6,1763.7,587.901,24.9018,24.9018,0,0,6.29548,0,0,0,0,0,0,0,0,0,19.8125,14.8594,4.95313
setup,0,2009-06-15 00:00:00,WIWH,226,1757.1,0.965972,1240.18,1240.18,0,0,1119.5,0,0,0,0,0,0,0,0,0,2901.33,2176,725.332,22.3437,22.3437,0,0,6.19041,0,0,0,0,0,0,0,0,0,21.0843,15.8132,5.27107
setup,0,2010-06-15 00:00:00,WIWH,226,1770,0.973062,793.817,793.817,0,0,640.317,0,0,0,0,0,0,0,0,0,2018.25,1513.69,504.563,13.5873,13.5873,0,0,3.36977,0,0,0,0,0,0,0,0,0,16.0843,12.0632,4.02107
setup,0,2011-06-15 00:00:00,WIWH,226,2046.37,1,779.081,779.081,0,0,497.446,0,0,0,0,0,0,0,0,0,806.323,604.742,201.581,20.5262,20.5262,0,0,4.13464,0,0,0,0,0,0,0,0,0,8.42126,6.31595,2.10532
setup,0,2012-06-15 00:00:00,WIWH,227,1615.03,0.887865,1181.92,1181.92,0,0,897.056,0,0,0,0,0,0,0,0,0,2769.89,2077.42,692.473,22.8763,22.8763,0,0,5.35898,0,0,0,0,0,0,0,0,0,22.6144,16.9608,5.6536
setup,0,2013-06-15 00:00:00,WIWH,226,1036.48,0.569806,354.345,354.345,0,0,1459.91,0,0,0,0,0,0,0,0,0,4529.23,3396.93,1132.31,6.05754,6.05754,0,0,7.60307,0,0,0,0,0,0,0,0,0,32.3395,24.2546,8.08488
setup,0,2014-06-15 00:00:00,WIWH,226,1772.74,0.97457,886.366,886.366,0,0,906.785,0,0,0,0,0,0,0,0,0,2492.52,1869.39,623.13,14.2186,14.2186,0,0,4.44371,0,0,0,0,0,0,0,0,0,17.7348,13.3011,4.43371
setup,0,2015-06-15 00:00:00,WIWH,226,1553.39,0.853982,905.772,905.772,0,0,931.064,0,0,0,0,0,0,0,0,0,2621.9,1966.43,655.475,16.4559,16.4559,0,0,5.20449,0,0,0,0,0,0,0,0,0,21.5355,16.1516,5.38388
setup,0,2016-06-15 00:00:00,WIWH,227,1429.15,0.785681,946.892,946.892,0,0,1062.51,0,0,0,0,0,0,0,0,0,2318.06,1738.54,579.514,21.0041,21.0041,0,0,7.34404,0,0,0,0,0,0,0,0,0,22.88,17.16,5.72
setup,0,2017-06-15 00:00:00,WIWH,226,1476.42,0.811665,1162.1,1162.1,0,0,1241.48,0,0,0,0,0,0,0,0,0,3457.64,2593.23,864.41,20.325,20.325,0,0,6.64499,0,0,0,0,0,0,0,0,0,25.5117,19.1338,6.37792
setup,0,2018-06-15 00:00:00,WIWH,226,1899.91,1,1804.41,1804.41,0,0,1190.44,0,0,0,0,0,0,0,0,0,3640.3,2730.23,910.076,30.5749,30.5749,0,0,6.15817,0,0,0,0,0,0,0,0,0,23.8979,17.9234,5.97446
setup,0,2019-06-15 00:00:00,WIWH,226,1045.49,0.574762,232.455,232.455,0,0,960.086,0,0,0,0,0,0,0,0,0,2691.98,2018.98,672.994,4.4243,4.4243,0,0,5.62833,0,0,0,0,0,0,0,0,0,25.0534,18.7901,6.26336
setup,0,2020-06-15 00:00:00,WIWH,227,1043.09,0.57344,313.704,313.704,0,0,1265.24,0,0,0,0,0,0,0,0,0,3758.5,2818.87,939.624,6.34253,6.34253,0,0,7.89759,0,0,0,0,0,0,0,0,0,33.2267,24.92,8.30667
setup,0,2021-06-15 00:00:00,WIWH,226,1046.03,0.575055,302.471,302.471,0,0,1243.88,0,0,0,0,0,0,0,0,0,3490.31,2617.73,872.578,5.67905,5.67905,0,0,7.17371,0,0,0,0,0,0,0,0,0,29.385,22.0387,7.34624
setup,0,2022-06-15 00:00:00,WIWH,226,1777.36,0.977108,1964.42,1964.42,0,0,635.163,0,0,0,0,0,0,0,0,0,2670.37,2002.78,667.592,100.364,100.364,0,0,10.7682,0,0,0,0,0,0,0,0,0,48.6591,36.4943,12.1648
setup,0,2022-11-01 00:00:00,WINTERRYE,83,687.354,0.404326,0,0,0,0,84.4004,0,0,0,0,0,0,0,0,0,106.689,80.0164,26.6721,0,0,0,0,2.05398,0,0,0,0,0,0,0,0,0,2.59635,1.94727,0.649089
setup,0,2023-06-15 00:00:00,WIWH,225,1299.97,0.714664,803.725,803.725,0,0,1033.2,0,0,0,0,0,0,0,0,0,2841.28,2130.96,710.321,45.4191,45.4191,0,0,19.5077,0,0,0,0,0,0,0,0,0,64.9669,48.7252,16.2417
setup,0,2023-11-01 00:00:00,WINTERRYE,83,684.324,0.402544,0,0,0,0,184.039,0,0,0,0,0,0,0,0,0,221.471,166.104,55.3679,0,0,0,0,5.07054,0,0,0,0,0,0,0,0,0,6.10175,4.57631,1.52544
setup,0,2024-06-15 00:00:00,WIWH,226,2048.86,1,504.02,504.02,0,0,274.302,0,0,0,0,0,0,0,0,0,697.635,523.226,174.409,42.973,42.973,0,0,7.92143,0,0,0,0,0,0,0,0,0,19.5992,14.6994,4.89981
setup,0,2024-11-01 00:00:00,WINTERRYE,83,687.48,0.4044,0,0,0,0,66.8206,0,0,0,0,0,0,0,0,0,70.7663,53.0747,17.6916,0,0,0,0,1.81456,0,0,0,0,0,0,0,0,0,1.9217,1.44128,0.480426
setup,0,2025-06-15 00:00:00,WIWH,225,1471.66,0.809051,737.507,737.507,0,0,612.663,0,0,0,0,0,0,0,0,0,1631.63,1223.72,407.907,55.1121,55.1121,0,0,15.5071,0,0,0,0,0,0,0,0,0,48.458,36.3435,12.1145
setup,0,2025-11-01 00:00:00,WINTERRYE,83,682.267,0.401333,0,0,0,0,144.707,0,0,0,0,0,0,0,0,0,171.054,128.29,42.7635,0,0,0,0,3.43526,0,0,0,0,0,0,0,0,0,4.06072,3.04554,1.01518
setup,0,2026-06-15 00:00:00,WIWH,225,1147.76,0.630986,228.648,228.648,0,0,552.159,0,0,0,0,0,0,0,0,0,1399.81,1049.85,349.951,23.3211,23.3211,0,0,19.0754,0,0,0,0,0,0,0,0,0,63.2391,47.4293,15.8098
setup,0,2026-11-01 00:00:00,WINTERRYE,83,682.824,0.401661,0,0,0,0,175.898,0,0,0,0,0,0,0,0,0,251.879,188.909,62.9698,0,0,0,0,4.1238,0,0,0,0,0,0,0,0,0,5.90435,4.42826,1.47609
setup,0,2027-06-15 00:00:00,WIWH,225,1808.83,0.994408,1498.33,1498.33,0,0,507.704,0,0,0,0,0,0,0,0,0,2006.47,1504.85,501.618,85.8683,85.8683,0,0,9.7353,0,0,0,0,0,0,0,0,0,39.99,29.9925,9.9975
setup,0,2027-11-01 00:00:00,WINTERRYE,83,680.765,0.40045,0,0,0,0,153.329,0,0,0,0,0,0,0,0,0,187.76,140.82,46.9399,0,0,0,0,3.64743,0,0,0,0,0,0,0,0,0,4.46646,3.34985,1.11662
setup,0,2028-06-15 00:00:00,WIWH,226,1806.26,0.992998,1364.67,1364.67,0,0,514.238,0,0,0,0,0,0,0,0,0,2110.65,1582.99,527.662,81.8545,81.8545,0,0,10.3527,0,0,0,0,0,0,0,0,0,43.5304,32.6478,10.8826
setup,0,2028-11-01 00:00:00,WINTERRYE,83,678.687,0.399228,0,0,0,0,145.707,0,0,0,0,0,0,0,0,0,334.1,250.575,83.5251,0,0,0,0,3.4441,0,0,0,0,0,0,0,0,0,7.80253,5.8519,1.95063
setup,0,2029-06-15 00:00:00,WIWH,225,1589.09,0.873605,651.917,651.917,0,0,322.598,0,0,0,0,0,0,0,0,0,1215.1,911.325,303.775,45.2453,45.2453,0,0,7.58352,0,0,0,0,0,0,0,0,0,32.0398,24.0298,8.00994
setup,0,2029-11-01 00:00:00,WINTERRYE,83,687.9,0.404647,0,0,0,0,51.9509,0,0,0,0,0,0,0,0,0,57.6732,43.2549,14.4183,0,0,0,0,1.23071,0,0,0,0,0,0,0,0,0,1.36627,1.0247,0.341567
setup,0,2030-06-15 00:00:00,WIWH,225,1165.73,0.640865,343.146,343.146,0,0,775.912,0,0,0,0,0,0,0,0,0,1924.13,1443.1,481.032,28.0699,28.0699,0,0,21.4982,0,0,0,0,0,0,0,0,0,68.2803,51.2102,17.0701
setup,0,2030-11-01 00:00:00,WINTERRYE,83,679.688,0.399817,0,0,0,0,110.925,0,0,0,0,0,0,0,0,0,134.907,101.18,33.7268,0,0,0,0,2.618,0,0,0,0,0,0,0,0,0,3.18402,2.38802,0.796006
setup,0,2031-06-15 00:00:00,WIWH,225,1679.24,0.923166,786.256,786.256,0,0,464.382,0,0,0,0,0,0,0,0,0,1188.48,891.36,297.12,68.5795,68.5795,0,0,13.7193,0,0,0,0,0,0,0,0,0,36.7874,27.5906,9.19686
setup,0,2031-11-01 00:00:00,WINTERRYE,83,683.211,0.401889,0,0,0,0,139.058,0,0,0,0,0,0,0,0,0,229.719,172.289,57.4298,0,0,0,0,3.28867,0,0,0,0,0,0,0,0,0,5.43051,4.07289,1.35763
setup,0,2032-06-15 00:00:00,WIWH,226,1755.35,0.965008,536.486,536.486,0,0,363.509,0,0,0,0,0,0,0,0,0,570.882,428.162,142.721,45.4561,45.4561,0,0,10.4322,0,0,0,0,0,0,0,0,0,16.5118,12.3839,4.12795
setup,0,2032-11-01 00:00:00,WINTERRYE,83,689.728,0.405722,0,0,0,0,152.656,0,0,0,0,0,0,0,0,0,186.786,140.09,46.6966,0,0,0,0,3.62102,0,0,0,0,0,0,0,0,0,4.4306,3.32295,1.10765
setup,0,2033-06-15 00:00:00,WIWH,225,1080.49,0.594002,275.208,275.208,0,0,919.107,0,0,0,0,0,0,0,0,0,2462.81,1847.11,615.703,21.3386,21.3386,0,0,24.1379,0,0,0,0,0,0,0,0,0,83.7209,62.7907,20.9302
setup,0,2033-11-01 00:00:00,WINTERRYE,83,683.571,0.402101,0,0,0,0,108.643,0,0,0,0,0,0,0,0,0,122.313,91.7345,30.5782,0,0,0,0,2.55143,0,0,0,0,0,0,0,0,0,2.87245,2.15434,0.718112
setup,0,2034-06-15 00:00:00,WIWH,225,1431.27,0.786845,1018.03,1018.03,0,0,822.744,0,0,0,0,0,0,0,0,0,2593.29,1944.97,648.322,61.8113,61.8113,0,0,16.7776,0,0,0,0,0,0,0,0,0,62.5,46.875,15.625
setup,0,2034-11-01 00:00:00,WINTERRYE,83,686.703,0.403943,0,0,0,0,153.549,0,0,0,0,0,0,0,0,0,166.772,125.079,41.6931,0,0,0,0,4.14307,0,0,0,0,0,0,0,0,0,4.49988,3.37491,1.12497
