source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2035-04-20 00:00:00,COWP,170,1541.94,1,602.649,602.649,0,0,1.7706e-06,0,0,0,0,0,0,0,0,0,2713.02,2034.77,678.255,62.9581,62.9581,0,0,1.06261e-07,0,0,0,0,0,0,0,0,0,130.409,97.807,32.6023
setup,0,2035-10-23 00:00:00,FOCO,170,3166.08,1,1814.04,1814.04,0,0,501.705,0,0,0,0,0,0,0,0,0,2806.61,2104.96,701.652,58.273,58.273,0,0,8.77383,0,0,0,0,0,0,0,0,0,49.5513,37.1635,12.3878
setup,0,2036-04-20 00:00:00,COWP,171,1160.2,0.853086,522.791,522.791,0,0,0.673222,0,0,0,0,0,0,0,0,0,3107.79,2330.84,776.948,29.7766,29.7766,0,0,0.0170524,0,0,0,0,0,0,0,0,0,70.2407,52.6805,17.5602
setup,0,2036-10-17 00:00:00,SOYB,141,2750.38,1,307.33,307.33,0,0,0.000244339,0,0,0,0,0,0,0,0,0,674.24,505.68,168.56,40.6794,40.6794,0,0,1.27057e-05,0,0,0,0,0,0,0,0,0,17.5644,13.1733,4.39111
setup,0,2037-04-20 00:00:00,COWP,170,1165.91,0.857286,214.434,214.434,0,0,2.60051e-10,0,0,0,0,0,0,0,0,0,3065.22,2298.91,766.305,17.0969,17.0969,0,0,1.05237e-11,0,0,0,0,0,0,0,0,0,108.316,81.2371,27.079
setup,0,2037-10-23 00:00:00,FOCO,170,3271.57,1,765.859,765.859,0,0,196.479,0,0,0,0,0,0,0,0,0,1109.85,832.387,277.462,41.9106,41.9106,0,0,6.10911,0,0,0,0,0,0,0,0,0,29.2894,21.967,7.32235
setup,0,2038-04-20 00:00:00,COWP,170,1131.02,0.831634,503.537,503.537,0,0,0.00357603,0,0,0,0,0,0,0,0,0,5314.45,3985.84,1328.61,40.7608,40.7608,0,0,0.000147836,0,0,0,0,0,0,0,0,0,199.6,149.7,49.8999
setup,0,2038-10-17 00:00:00,SOYB,141,2518.98,1,411.609,411.609,0,0,0.761286,0,0,0,0,0,0,0,0,0,630.357,472.767,157.589,51.2278,51.2278,0,0,0.0372223,0,0,0,0,0,0,0,0,0,16.0038,12.0028,4.00095
setup,0,2039-04-20 00:00:00,COWP,170,1209.24,0.889149,652.644,652.644,0,0,9.29341e-10,0,0,0,0,0,0,0,0,0,3713.18,2784.89,928.296,49.8006,49.8006,0,0,3.55577e-11,0,0,0,0,0,0,0,0,0,124.005,93.0036,31.0012
setup,0,2039-10-23 00:00:00,FOCO,170,3392.43,1,841.239,841.239,0,0,287.158,0,0,0,0,0,0,0,0,0,1428.86,1071.64,357.214,45.9898,45.9898,0,0,8.9197,0,0,0,0,0,0,0,0,0,37.802,28.3515,9.45051
setup,0,2040-04-20 00:00:00,COWP,171,1205.39,0.886316,510.169,510.169,0,0,0.000602561,0,0,0,0,0,0,0,0,0,5415.16,4061.37,1353.79,48.9572,48.9572,0,0,3.19447e-05,0,0,0,0,0,0,0,0,0,256.083,192.063,64.0209
setup,0,2040-10-17 00:00:00,SOYB,141,3014.87,1,55.2146,55.2146,0,0,3.28259,0,0,0,0,0,0,0,0,0,89.2172,66.9129,22.3043,7.00942,7.00942,0,0,0.163712,0,0,0,0,0,0,0,0,0,2.0811,1.56083,0.520276
setup,0,2041-04-20 00:00:00,COWP,170,1019.73,0.749799,345.72,345.72,0,0,0.025949,0,0,0,0,0,0,0,0,0,6248.01,4686.01,1562,32.0676,32.0676,0,0,0.00130601,0,0,0,0,0,0,0,0,0,290.812,218.109,72.7031
setup,0,2041-10-23 00:00:00,FOCO,170,3267.36,1,1318.78,1318.78,0,0,468.536,0,0,0,0,0,0,0,0,0,2443.86,1832.9,610.966,64.4813,64.4813,0,0,13.0164,0,0,0,0,0,0,0,0,0,57.6257,43.2192,14.4064
setup,0,2042-04-20 00:00:00,COWP,170,1215.86,0.894013,249.148,249.148,0,0,2.5652e-05,0,0,0,0,0,0,0,0,0,5368.63,4026.47,1342.16,28.9334,28.9334,0,0,1.71131e-06,0,0,0,0,0,0,0,0,0,316.008,237.006,79.002
setup,0,2042-10-17 00:00:00,SOYB,141,2528.9,1,598.25,598.25,0,0,2.62363e-10,0,0,0,0,0,0,0,0,0,1134.83,851.119,283.706,74.4511,74.4511,0,0,1.2827e-11,0,0,0,0,0,0,0,0,0,35.2782,26.4586,8.81954
setup,0,2043-04-20 00:00:00,COWP,170,1080,0.79412,216.116,216.116,0,0,2.46228e-07,0,0,0,0,0,0,0,0,0,3595.99,2696.99,898.997,17.7534,17.7534,0,0,1.03834e-08,0,0,0,0,0,0,0,0,0,135.608,101.706,33.902
setup,0,2043-10-23 00:00:00,FOCO,170,3293.06,1,2.09714,2.09714,0,0,249.569,0,0,0,0,0,0,0,0,0,1495.23,1121.42,373.806,0.152478,0.152478,0,0,10.31,0,0,0,0,0,0,0,0,0,52.3857,39.2893,13.0964
setup,0,2044-04-20 00:00:00,COWP,171,1396.65,1,1.20835,1.20835,0,0,34.5199,0,0,0,0,0,0,0,0,0,5562.67,4172,1390.67,0.129575,0.129575,0,0,2.12649,0,0,0,0,0,0,0,0,0,276.462,207.347,69.1156
setup,0,2044-10-17 00:00:00,SOYB,141,2927.06,1,4.45565,4.45565,0,0,44.9971,0,0,0,0,0,0,0,0,0,811.001,608.251,202.75,0.668055,0.668055,0,0,2.65046,0,0,0,0,0,0,0,0,0,22.3713,16.7785,5.59282
setup,0,2045-04-20 00:00:00,COWP,170,1332.03,0.979434,0.730946,0.730946,0,0,5.35925,0,0,0,0,0,0,0,0,0,4638.4,3478.8,1159.6,0.060216,0.060216,0,0,0.226499,0,0,0,0,0,0,0,0,0,166.374,124.78,41.5935
setup,0,2045-10-23 00:00:00,FOCO,170,3275.54,1,1360.44,1360.44,0,0,287.842,0,0,0,0,0,0,0,0,0,2414.2,1810.65,603.55,66.5153,66.5153,0,0,7.99617,0,0,0,0,0,0,0,0,0,56.9736,42.7302,14.2434
setup,0,2046-04-20 00:00:00,COWP,170,1433.42,1,604.677,604.677,0,0,7.48259e-09,0,0,0,0,0,0,0,0,0,3016.92,2262.69,754.23,66.0169,66.0169,0,0,4.69299e-10,0,0,0,0,0,0,0,0,0,159.229,119.422,39.8072
setup,0,2046-10-17 00:00:00,SOYB,141,2919.08,1,88.3145,88.3145,0,0,0.737288,0,0,0,0,0,0,0,0,0,196.529,147.397,49.1323,21.039,21.039,0,0,0.0690026,0,0,0,0,0,0,0,0,0,10.2486,7.68642,2.56214
setup,0,2047-04-20 00:00:00,COWP,170,1753.9,1,432.77,432.77,0,0,2.60895e-10,0,0,0,0,0,0,0,0,0,2900.23,2175.17,725.058,43.5796,43.5796,0,0,1.48582e-11,0,0,0,0,0,0,0,0,0,131.942,98.9568,32.9856
setup,0,2047-10-23 00:00:00,FOCO,170,3267.95,1,1440.28,1440.28,0,0,389.741,0,0,0,0,0,0,0,0,0,2013.12,1509.84,503.28,70.4193,70.4193,0,0,10.827,0,0,0,0,0,0,0,0,0,47.4856,35.6142,11.8714
setup,0,2048-04-20 00:00:00,COWP,171,1348.05,0.991212,832.716,832.716,0,0,0.17707,0,0,0,0,0,0,0,0,0,5566.15,4174.62,1391.54,77.5859,77.5859,0,0,0.00901644,0,0,0,0,0,0,0,0,0,238.404,178.803,59.6009
setup,0,2048-10-17 00:00:00,SOYB,141,2706.06,1,791.04,791.04,0,0,0.421083,0,0,0,0,0,0,0,0,0,1223.17,917.377,305.792,75.4261,75.4261,0,0,0.0145386,0,0,0,0,0,0,0,0,0,22.7006,17.0255,5.67516
setup,0,2049-04-20 00:00:00,COWP,170,1176.93,0.865388,498.001,498.001,0,0,0.00106269,0,0,0,0,0,0,0,0,0,3953.19,2964.9,988.298,36.9973,36.9973,0,0,3.89999e-05,0,0,0,0,0,0,0,0,0,127.396,95.5468,31.8489
setup,0,2049-10-23 00:00:00,FOCO,170,3229.42,1,1377,1377,0,0,455.054,0,0,0,0,0,0,0,0,0,3405.75,2554.32,851.438,51.994,51.994,0,0,9.52074,0,0,0,0,0,0,0,0,0,67.1099,50.3325,16.7775
setup,0,2050-04-20 00:00:00,COWP,170,1318.63,0.969578,603.05,603.05,0,0,8.23561e-09,0,0,0,0,0,0,0,0,0,4189.83,3142.37,1047.46,51.7908,51.7908,0,0,3.73303e-10,0,0,0,0,0,0,0,0,0,157.417,118.063,39.3542
setup,0,2050-10-17 00:00:00,SOYB,141,2957.52,1,362.186,362.186,0,0,8.68217e-06,0,0,0,0,0,0,0,0,0,793.219,594.914,198.305,51.0935,51.0935,0,0,4.81168e-07,0,0,0,0,0,0,0,0,0,21.8798,16.4099,5.46996
