"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989-02-24,1989,55,0.31,22.56,NA,NA,"LDNDC","1_1",1,1,""
1989-02-25,1989,56,0.34,22.9,NA,NA,"LDNDC","1_1",1,1,""
1989-02-26,1989,57,0.34,23.24,NA,NA,"LDNDC","1_1",1,1,""
1989-02-27,1989,58,0.34,23.58,NA,NA,"LDNDC","1_1",1,1,""
1989-02-28,1989,59,0.33,23.91,NA,NA,"LDNDC","1_1",1,1,""
1989-03-01,1989,60,0.33,24.24,NA,NA,"LDNDC","1_1",1,1,""
1989-03-02,1989,61,0.33,24.57,NA,NA,"LDNDC","1_1",1,1,""
1989-03-03,1989,62,0.35,24.92,NA,NA,"LDNDC","1_1",1,1,""
1989-03-04,1989,63,0.23,25.15,NA,NA,"LDNDC","1_1",1,1,""
1989-03-05,1989,64,0.31,25.46,NA,NA,"LDNDC","1_1",1,1,""
1989-03-06,1989,65,0.35,25.81,NA,NA,"LDNDC","1_1",1,1,""
1989-03-07,1989,66,0.36,26.17,NA,NA,"LDNDC","1_1",1,1,""
1989-03-08,1989,67,0.37,26.54,NA,NA,"LDNDC","1_1",1,1,""
1989-03-09,1989,68,0.36,26.9,NA,NA,"LDNDC","1_1",1,1,""
1989-03-10,1989,69,0.35,27.25,NA,NA,"LDNDC","1_1",1,1,""
1989-03-11,1989,70,0.43,27.68,NA,NA,"LDNDC","1_1",1,1,""
1989-03-12,1989,71,0.37,28.05,NA,NA,"LDNDC","1_1",1,1,""
1989-03-13,1989,72,0.44,28.49,NA,NA,"LDNDC","1_1",1,1,""
1989-03-14,1989,73,0.62,29.11,NA,NA,"LDNDC","1_1",1,1,""
1989-03-15,1989,74,0.65,29.76,NA,NA,"LDNDC","1_1",1,1,""
1989-03-16,1989,75,0.66,30.42,NA,NA,"LDNDC","1_1",1,1,""
1989-03-17,1989,76,0.64,31.06,NA,NA,"LDNDC","1_1",1,1,""
1989-03-18,1989,77,0.67,31.73,NA,NA,"LDNDC","1_1",1,1,""
1989-03-19,1989,78,0.71,32.44,NA,NA,"LDNDC","1_1",1,1,""
1989-03-20,1989,79,0.75,33.19,NA,NA,"LDNDC","1_1",1,1,""
1989-03-21,1989,80,0.79,33.98,NA,NA,"LDNDC","1_1",1,1,""
1989-03-22,1989,81,0.84,34.82,NA,NA,"LDNDC","1_1",1,1,""
1989-03-23,1989,82,0.85,35.67,NA,NA,"LDNDC","1_1",1,1,""
1989-03-24,1989,83,0.82,36.49,NA,NA,"LDNDC","1_1",1,1,""
1989-03-25,1989,84,1.45,37.94,NA,NA,"LDNDC","1_1",1,1,""
1989-03-26,1989,85,2.67,40.61,NA,NA,"LDNDC","1_1",1,1,""
1989-03-27,1989,86,3.86,44.47,NA,NA,"LDNDC","1_1",1,1,""
1989-03-28,1989,87,0.85,45.32,NA,NA,"LDNDC","1_1",1,1,""
1989-03-29,1989,88,2.07,47.39,NA,NA,"LDNDC","1_1",1,1,""
1989-03-30,1989,89,2.39,49.78,NA,NA,"LDNDC","1_1",1,1,""
1989-03-31,1989,90,2.26,52.04,NA,NA,"LDNDC","1_1",1,1,""
1989-04-01,1989,91,2.03,54.07,NA,NA,"LDNDC","1_1",1,1,""
1989-04-02,1989,92,1.57,55.64,NA,NA,"LDNDC","1_1",1,1,""
1989-04-03,1989,93,0.55,56.19,NA,NA,"LDNDC","1_1",1,1,""
1989-04-04,1989,94,1.4,57.59,NA,NA,"LDNDC","1_1",1,1,""
1989-04-05,1989,95,1.64,59.23,NA,NA,"LDNDC","1_1",1,1,""
1989-04-06,1989,96,1.77,61,NA,NA,"LDNDC","1_1",1,1,""
1989-04-07,1989,97,1.63,62.63,NA,NA,"LDNDC","1_1",1,1,""
1989-04-08,1989,98,1.61,64.24,NA,NA,"LDNDC","1_1",1,1,""
1989-04-09,1989,99,1.48,65.72,NA,NA,"LDNDC","1_1",1,1,""
1989-04-10,1989,100,1.26,66.98,NA,NA,"LDNDC","1_1",1,1,""
1989-04-11,1989,101,1.11,68.09,NA,NA,"LDNDC","1_1",1,1,""
1989-04-12,1989,102,1.05,69.14,NA,NA,"LDNDC","1_1",1,1,""
1989-04-13,1989,103,1.2,70.34,NA,NA,"LDNDC","1_1",1,1,""
1989-04-14,1989,104,1.46,71.8,NA,NA,"LDNDC","1_1",1,1,""
1989-04-15,1989,105,1.86,73.66,NA,NA,"LDNDC","1_1",1,1,""
1989-04-16,1989,106,2.44,76.1,NA,NA,"LDNDC","1_1",1,1,""
1989-04-17,1989,107,2.85,78.95,NA,NA,"LDNDC","1_1",1,1,""
1989-04-18,1989,108,2.66,81.61,NA,NA,"LDNDC","1_1",1,1,""
1989-04-19,1989,109,2.61,84.22,NA,NA,"LDNDC","1_1",1,1,""
1989-04-20,1989,110,3.14,87.36,NA,NA,"LDNDC","1_1",1,1,""
1989-04-21,1989,111,3.71,91.07,NA,NA,"LDNDC","1_1",1,1,""
1989-04-22,1989,112,3.86,94.93,NA,NA,"LDNDC","1_1",1,1,""
1989-04-23,1989,113,3.65,98.58,NA,NA,"LDNDC","1_1",1,1,""
1989-04-24,1989,114,3.87,102.45,NA,NA,"LDNDC","1_1",1,1,""
1989-04-25,1989,115,4.18,106.63,NA,NA,"LDNDC","1_1",1,1,""
1989-04-26,1989,116,5.62,112.25,NA,NA,"LDNDC","1_1",1,1,""
1989-04-27,1989,117,5.23,117.48,NA,NA,"LDNDC","1_1",1,1,""
1989-04-28,1989,118,4.14,121.62,NA,NA,"LDNDC","1_1",1,1,""
1989-04-29,1989,119,3.44,125.06,NA,NA,"LDNDC","1_1",1,1,""
1989-04-30,1989,120,2.97,128.03,NA,NA,"LDNDC","1_1",1,1,""
1989-05-01,1989,121,2.68,130.71,NA,NA,"LDNDC","1_1",1,1,""
1989-05-02,1989,122,2.19,132.9,NA,NA,"LDNDC","1_1",1,1,""
1989-05-03,1989,123,2.44,135.34,NA,NA,"LDNDC","1_1",1,1,""
1989-05-04,1989,124,2.72,138.06,NA,NA,"LDNDC","1_1",1,1,""
1989-05-05,1989,125,2.75,140.81,NA,NA,"LDNDC","1_1",1,1,""
1989-05-06,1989,126,2.33,143.14,NA,NA,"LDNDC","1_1",1,1,""
1989-05-07,1989,127,2.04,145.18,NA,NA,"LDNDC","1_1",1,1,""
1989-05-08,1989,128,2.18,147.36,NA,NA,"LDNDC","1_1",1,1,""
1989-05-09,1989,129,2.57,149.93,NA,NA,"LDNDC","1_1",1,1,""
1989-05-10,1989,130,2.76,152.69,NA,NA,"LDNDC","1_1",1,1,""
1989-05-11,1989,131,2.85,155.54,NA,NA,"LDNDC","1_1",1,1,""
1989-05-12,1989,132,2.83,158.37,NA,NA,"LDNDC","1_1",1,1,""
1989-05-13,1989,133,2.88,161.25,NA,NA,"LDNDC","1_1",1,1,""
1989-05-14,1989,134,2.92,164.17,NA,NA,"LDNDC","1_1",1,1,""
1989-05-15,1989,135,2.93,167.1,NA,NA,"LDNDC","1_1",1,1,""
1989-05-16,1989,136,3.28,170.38,NA,NA,"LDNDC","1_1",1,1,""
1989-05-17,1989,137,3.63,174.01,NA,NA,"LDNDC","1_1",1,1,""
1989-05-18,1989,138,4.33,178.34,NA,NA,"LDNDC","1_1",1,1,""
1989-05-19,1989,139,3.67,182.01,NA,NA,"LDNDC","1_1",1,1,""
1989-05-20,1989,140,4.71,186.72,NA,NA,"LDNDC","1_1",1,1,""
1989-05-21,1989,141,4.67,191.39,NA,NA,"LDNDC","1_1",1,1,""
1989-05-22,1989,142,4.62,196.01,NA,NA,"LDNDC","1_1",1,1,""
1989-05-23,1989,143,4.59,200.6,NA,NA,"LDNDC","1_1",1,1,""
1989-05-24,1989,144,4.47,205.07,NA,NA,"LDNDC","1_1",1,1,""
1989-05-25,1989,145,0.9,205.97,NA,NA,"LDNDC","1_1",1,1,""
1989-05-26,1989,146,2.68,208.65,NA,NA,"LDNDC","1_1",1,1,""
1989-05-27,1989,147,3.68,212.33,NA,NA,"LDNDC","1_1",1,1,""
1989-05-28,1989,148,4.12,216.45,NA,NA,"LDNDC","1_1",1,1,""
1989-05-29,1989,149,4.41,220.86,NA,NA,"LDNDC","1_1",1,1,""
1989-05-30,1989,150,0.26,221.12,NA,NA,"LDNDC","1_1",1,1,""
1989-05-31,1989,151,0.89,222.01,NA,NA,"LDNDC","1_1",1,1,""
1989-06-01,1989,152,0.92,222.93,NA,NA,"LDNDC","1_1",1,1,""
1989-06-02,1989,153,1.72,224.65,NA,NA,"LDNDC","1_1",1,1,""
1989-06-03,1989,154,1.61,226.26,NA,NA,"LDNDC","1_1",1,1,""
1989-06-04,1989,155,2.87,229.13,NA,NA,"LDNDC","1_1",1,1,""
1989-06-05,1989,156,3.43,232.56,NA,NA,"LDNDC","1_1",1,1,""
1989-06-06,1989,157,4.01,236.57,NA,NA,"LDNDC","1_1",1,1,""
1989-06-07,1989,158,8.24,244.81,NA,NA,"LDNDC","1_1",1,1,""
1989-06-08,1989,159,10.34,255.15,NA,NA,"LDNDC","1_1",1,1,""
1989-06-09,1989,160,10.01,265.16,NA,NA,"LDNDC","1_1",1,1,""
1989-06-10,1989,161,8.27,273.43,NA,NA,"LDNDC","1_1",1,1,""
1989-06-11,1989,162,6.7,280.13,NA,NA,"LDNDC","1_1",1,1,""
1989-06-12,1989,163,4.51,284.64,NA,NA,"LDNDC","1_1",1,1,""
1989-06-13,1989,164,4.94,289.58,NA,NA,"LDNDC","1_1",1,1,""
1989-06-14,1989,165,4.11,293.69,NA,NA,"LDNDC","1_1",1,1,""
1989-06-15,1989,166,4.03,297.72,NA,NA,"LDNDC","1_1",1,1,""
1989-06-16,1989,167,3.62,301.34,NA,NA,"LDNDC","1_1",1,1,""
1989-06-17,1989,168,3.43,304.77,NA,NA,"LDNDC","1_1",1,1,""
1989-06-18,1989,169,3.4,308.17,NA,NA,"LDNDC","1_1",1,1,""
1989-06-19,1989,170,1.91,310.08,NA,NA,"LDNDC","1_1",1,1,""
1989-06-20,1989,171,3.72,313.8,NA,NA,"LDNDC","1_1",1,1,""
1989-06-21,1989,172,3.76,317.56,NA,NA,"LDNDC","1_1",1,1,""
1989-06-22,1989,173,3.47,321.03,NA,NA,"LDNDC","1_1",1,1,""
1989-06-23,1989,174,1.29,322.32,NA,NA,"LDNDC","1_1",1,1,""
1989-06-24,1989,175,3.72,326.04,NA,NA,"LDNDC","1_1",1,1,""
1989-06-25,1989,176,4.26,330.3,NA,NA,"LDNDC","1_1",1,1,""
1989-06-26,1989,177,2.74,333.04,NA,NA,"LDNDC","1_1",1,1,""
1989-06-27,1989,178,3.37,336.41,NA,NA,"LDNDC","1_1",1,1,""
1989-06-28,1989,179,3.72,340.13,NA,NA,"LDNDC","1_1",1,1,""
1989-06-29,1989,180,4.02,344.15,NA,NA,"LDNDC","1_1",1,1,""
1989-06-30,1989,181,4.62,348.77,NA,NA,"LDNDC","1_1",1,1,""
1989-07-01,1989,182,5.23,354,NA,NA,"LDNDC","1_1",1,1,""
1989-07-02,1989,183,5.74,359.74,NA,NA,"LDNDC","1_1",1,1,""
1989-07-03,1989,184,5.52,365.26,NA,NA,"LDNDC","1_1",1,1,""
1989-07-04,1989,185,4.6,369.86,NA,NA,"LDNDC","1_1",1,1,""
1989-07-05,1989,186,3.76,373.62,NA,NA,"LDNDC","1_1",1,1,""
1989-07-06,1989,187,3.28,376.9,NA,NA,"LDNDC","1_1",1,1,""
1989-07-07,1989,188,2.97,379.87,NA,NA,"LDNDC","1_1",1,1,""
1989-07-08,1989,189,2.74,382.61,NA,NA,"LDNDC","1_1",1,1,""
1989-07-09,1989,190,2.31,384.92,NA,NA,"LDNDC","1_1",1,1,""
1989-07-10,1989,191,3.14,388.06,NA,NA,"LDNDC","1_1",1,1,""
1989-07-11,1989,192,2.76,390.82,NA,NA,"LDNDC","1_1",1,1,""
1989-07-12,1989,193,2.31,393.13,NA,NA,"LDNDC","1_1",1,1,""
1989-07-13,1989,194,2.06,395.19,NA,NA,"LDNDC","1_1",1,1,""
1989-07-14,1989,195,1.95,397.14,NA,NA,"LDNDC","1_1",1,1,""
1989-07-15,1989,196,1.85,398.99,NA,NA,"LDNDC","1_1",1,1,""
1989-07-16,1989,197,1.73,400.72,NA,NA,"LDNDC","1_1",1,1,""
1989-07-17,1989,198,1.64,402.36,NA,NA,"LDNDC","1_1",1,1,""
1989-07-18,1989,199,1.56,403.92,NA,NA,"LDNDC","1_1",1,1,""
1989-07-19,1989,200,1.45,405.37,NA,NA,"LDNDC","1_1",1,1,""
1989-07-20,1989,201,2.01,407.38,NA,NA,"LDNDC","1_1",1,1,""
1989-07-21,1989,202,2.04,409.42,NA,NA,"LDNDC","1_1",1,1,""
1989-07-22,1989,203,7.44,416.86,NA,NA,"LDNDC","1_1",1,1,""
1989-07-23,1989,204,10.84,427.7,NA,NA,"LDNDC","1_1",1,1,""
1989-07-24,1989,205,5.59,433.29,NA,NA,"LDNDC","1_1",1,1,""
1989-07-25,1989,206,8.79,442.08,NA,NA,"LDNDC","1_1",1,1,""
1989-07-26,1989,207,5.32,447.4,NA,NA,"LDNDC","1_1",1,1,""
1989-07-27,1989,208,3,450.4,NA,NA,"LDNDC","1_1",1,1,""
1989-07-28,1989,209,2.72,453.12,NA,NA,"LDNDC","1_1",1,1,""
1989-07-29,1989,210,2.14,455.26,NA,NA,"LDNDC","1_1",1,1,""
1989-07-30,1989,211,1.56,456.82,NA,NA,"LDNDC","1_1",1,1,""
1989-07-31,1989,212,1.89,458.71,NA,NA,"LDNDC","1_1",1,1,""
1989-08-01,1989,213,1.9,460.61,NA,NA,"LDNDC","1_1",1,1,""
1989-08-02,1989,214,1.6,462.21,NA,NA,"LDNDC","1_1",1,1,""
1989-08-03,1989,215,1.28,463.49,NA,NA,"LDNDC","1_1",1,1,""
1989-08-04,1989,216,1.11,464.6,NA,NA,"LDNDC","1_1",1,1,""
1989-08-05,1989,217,0.63,465.23,NA,NA,"LDNDC","1_1",1,1,""
1989-08-06,1989,218,1.19,466.42,NA,NA,"LDNDC","1_1",1,1,""
1989-08-07,1989,219,0.93,467.35,NA,NA,"LDNDC","1_1",1,1,""
1989-08-08,1989,220,0.8,468.15,NA,NA,"LDNDC","1_1",1,1,""
1989-08-09,1989,221,0.8,468.95,NA,NA,"LDNDC","1_1",1,1,""
1989-08-10,1989,222,0.81,469.76,NA,NA,"LDNDC","1_1",1,1,""
1989-08-11,1989,223,0.74,470.5,NA,NA,"LDNDC","1_1",1,1,""
1989-08-12,1989,224,0.34,470.84,NA,NA,"LDNDC","1_1",1,1,""
1989-08-13,1989,225,0.81,471.65,NA,NA,"LDNDC","1_1",1,1,""
1989-08-14,1989,226,1.02,472.67,NA,NA,"LDNDC","1_1",1,1,""
1989-08-15,1989,227,0.95,473.62,NA,NA,"LDNDC","1_1",1,1,""
1989-08-16,1989,228,0.74,474.36,NA,NA,"LDNDC","1_1",1,1,""
1989-08-17,1989,229,0.63,474.99,NA,NA,"LDNDC","1_1",1,1,""
1989-08-18,1989,230,0.57,475.56,NA,NA,"LDNDC","1_1",1,1,""
1989-08-19,1989,231,0.58,476.14,NA,NA,"LDNDC","1_1",1,1,""
1989-08-20,1989,232,0.57,476.71,NA,NA,"LDNDC","1_1",1,1,""
1989-08-21,1989,233,0.86,477.57,NA,NA,"LDNDC","1_1",1,1,""
1989-08-22,1989,234,0.89,478.46,NA,NA,"LDNDC","1_1",1,1,""
1989-08-23,1989,235,0.77,479.23,NA,NA,"LDNDC","1_1",1,1,""
1989-08-24,1989,236,0.66,479.89,NA,NA,"LDNDC","1_1",1,1,""
1989-08-25,1989,237,0.63,480.52,NA,NA,"LDNDC","1_1",1,1,""
1989-08-26,1989,238,0.65,481.17,NA,NA,"LDNDC","1_1",1,1,""
1989-08-27,1989,239,0.7,481.87,NA,NA,"LDNDC","1_1",1,1,""
1989-08-28,1989,240,0.66,482.53,NA,NA,"LDNDC","1_1",1,1,""
1989-08-29,1989,241,0.4,482.93,NA,NA,"LDNDC","1_1",1,1,""
1989-08-30,1989,242,0.86,483.79,NA,NA,"LDNDC","1_1",1,1,""
1989-08-31,1989,243,0.95,484.74,NA,NA,"LDNDC","1_1",1,1,""
1989-09-01,1989,244,0.34,485.08,NA,NA,"LDNDC","1_1",1,1,""
1989-09-02,1989,245,0.76,485.84,NA,NA,"LDNDC","1_1",1,1,""
1989-09-03,1989,246,0.95,486.79,NA,NA,"LDNDC","1_1",1,1,""
1989-09-04,1989,247,0.97,487.76,NA,NA,"LDNDC","1_1",1,1,""
1989-09-05,1989,248,0.99,488.75,NA,NA,"LDNDC","1_1",1,1,""
1989-09-06,1989,249,0.85,489.6,NA,NA,"LDNDC","1_1",1,1,""
1989-09-07,1989,250,0.86,490.46,NA,NA,"LDNDC","1_1",1,1,""
1989-09-08,1989,251,0.16,490.62,NA,NA,"LDNDC","1_1",1,1,""
1989-09-09,1989,252,0.38,491,NA,NA,"LDNDC","1_1",1,1,""
1989-09-10,1989,253,0.56,491.56,NA,NA,"LDNDC","1_1",1,1,""
1989-09-11,1989,254,0.8,492.36,NA,NA,"LDNDC","1_1",1,1,""
1989-09-12,1989,255,1.06,493.42,NA,NA,"LDNDC","1_1",1,1,""
1989-09-13,1989,256,0.99,494.41,NA,NA,"LDNDC","1_1",1,1,""
1989-09-14,1989,257,1.04,495.45,NA,NA,"LDNDC","1_1",1,1,""
1989-09-15,1989,258,1.37,496.82,NA,NA,"LDNDC","1_1",1,1,""
1989-09-16,1989,259,1.29,498.11,NA,NA,"LDNDC","1_1",1,1,""
1989-09-17,1989,260,1.13,499.24,NA,NA,"LDNDC","1_1",1,1,""
1989-09-18,1989,261,0.93,500.17,NA,NA,"LDNDC","1_1",1,1,""
1989-09-19,1989,262,0.77,500.94,NA,NA,"LDNDC","1_1",1,1,""
1989-09-20,1989,263,0.7,501.64,NA,NA,"LDNDC","1_1",1,1,""
1989-09-21,1989,264,0.66,502.3,NA,NA,"LDNDC","1_1",1,1,""
1989-09-22,1989,265,0.6,502.9,NA,NA,"LDNDC","1_1",1,1,""
1989-09-23,1989,266,0.44,503.34,NA,NA,"LDNDC","1_1",1,1,""
1989-09-24,1989,267,0.41,503.75,NA,NA,"LDNDC","1_1",1,1,""
1989-09-25,1989,268,0.45,504.2,NA,NA,"LDNDC","1_1",1,1,""
1989-09-26,1989,269,0.39,504.59,NA,NA,"LDNDC","1_1",1,1,""
1989-09-27,1989,270,0.39,504.98,NA,NA,"LDNDC","1_1",1,1,""
1989-09-28,1989,271,0.44,505.42,NA,NA,"LDNDC","1_1",1,1,""
1989-09-29,1989,272,0.49,505.91,NA,NA,"LDNDC","1_1",1,1,""
1989-09-30,1989,273,0.46,506.37,NA,NA,"LDNDC","1_1",1,1,""
1989-10-01,1989,274,0.49,506.86,NA,NA,"LDNDC","1_1",1,1,""
1989-10-02,1989,275,0.41,507.27,NA,NA,"LDNDC","1_1",1,1,""
1989-10-03,1989,276,0.3,507.57,NA,NA,"LDNDC","1_1",1,1,""
1989-10-04,1989,277,0.29,507.86,NA,NA,"LDNDC","1_1",1,1,""
1989-10-05,1989,278,0.32,508.18,NA,NA,"LDNDC","1_1",1,1,""
1989-10-06,1989,279,0.32,508.5,NA,NA,"LDNDC","1_1",1,1,""
1989-10-07,1989,280,0.25,508.75,NA,NA,"LDNDC","1_1",1,1,""
1989-10-08,1989,281,0.23,508.98,NA,NA,"LDNDC","1_1",1,1,""
1989-10-09,1989,282,0.22,509.2,NA,NA,"LDNDC","1_1",1,1,""
1989-10-10,1989,283,0.25,509.45,NA,NA,"LDNDC","1_1",1,1,""
1989-10-11,1989,284,0.31,509.76,NA,NA,"LDNDC","1_1",1,1,""
1989-10-12,1989,285,0.32,510.08,NA,NA,"LDNDC","1_1",1,1,""
1989-10-13,1989,286,0.34,510.42,NA,NA,"LDNDC","1_1",1,1,""
1989-10-14,1989,287,0.4,510.82,NA,NA,"LDNDC","1_1",1,1,""
1989-10-15,1989,288,0.43,511.25,NA,NA,"LDNDC","1_1",1,1,""
1989-10-16,1989,289,0.36,511.61,NA,NA,"LDNDC","1_1",1,1,""
1989-10-17,1989,290,0.22,511.83,NA,NA,"LDNDC","1_1",1,1,""
1989-10-18,1989,291,0.17,512,NA,NA,"LDNDC","1_1",1,1,""
1989-10-19,1989,292,0.14,512.14,NA,NA,"LDNDC","1_1",1,1,""
1989-10-20,1989,293,0.15,512.29,NA,NA,"LDNDC","1_1",1,1,""
1989-10-21,1989,294,0.18,512.47,NA,NA,"LDNDC","1_1",1,1,""
1989-10-22,1989,295,0.24,512.71,NA,NA,"LDNDC","1_1",1,1,""
1989-10-23,1989,296,0.29,513,NA,NA,"LDNDC","1_1",1,1,""
1989-10-24,1989,297,0.36,513.36,NA,NA,"LDNDC","1_1",1,1,""
1989-10-25,1989,298,0.4,513.76,NA,NA,"LDNDC","1_1",1,1,""
1989-10-26,1989,299,0.42,514.18,NA,NA,"LDNDC","1_1",1,1,""
1989-10-27,1989,300,0.45,514.63,NA,NA,"LDNDC","1_1",1,1,""
1989-10-28,1989,301,0.49,515.12,NA,NA,"LDNDC","1_1",1,1,""
1989-10-29,1989,302,0.5,515.62,NA,NA,"LDNDC","1_1",1,1,""
1989-10-30,1989,303,0.56,516.18,NA,NA,"LDNDC","1_1",1,1,""
1989-10-31,1989,304,0.47,516.65,NA,NA,"LDNDC","1_1",1,1,""
1989-11-01,1989,305,0.37,517.02,NA,NA,"LDNDC","1_1",1,1,""
1989-11-02,1989,306,0.29,517.31,NA,NA,"LDNDC","1_1",1,1,""
1989-11-03,1989,307,0.27,517.58,NA,NA,"LDNDC","1_1",1,1,""
1989-11-04,1989,308,0.3,517.88,NA,NA,"LDNDC","1_1",1,1,""
1989-11-05,1989,309,0.38,518.26,NA,NA,"LDNDC","1_1",1,1,""
1989-11-06,1989,310,0.39,518.65,NA,NA,"LDNDC","1_1",1,1,""
1989-11-07,1989,311,0.28,518.93,NA,NA,"LDNDC","1_1",1,1,""
1989-11-08,1989,312,0.44,519.37,NA,NA,"LDNDC","1_1",1,1,""
1989-11-09,1989,313,0.44,519.81,NA,NA,"LDNDC","1_1",1,1,""
1989-11-10,1989,314,0.45,520.26,NA,NA,"LDNDC","1_1",1,1,""
1989-11-11,1989,315,0.45,520.71,NA,NA,"LDNDC","1_1",1,1,""
1989-11-12,1989,316,0.47,521.18,NA,NA,"LDNDC","1_1",1,1,""
1989-11-13,1989,317,0.66,521.84,NA,NA,"LDNDC","1_1",1,1,""
1989-11-14,1989,318,0.41,522.25,NA,NA,"LDNDC","1_1",1,1,""
1989-11-15,1989,319,0.07,522.32,NA,NA,"LDNDC","1_1",1,1,""
1989-11-16,1989,320,-0.01,522.31,NA,NA,"LDNDC","1_1",1,1,""
