time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C822',663.4423,167.0840,8.7939,411.2297,9.3288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4425,0.5227,0.0000,0.0000,201.7701,2.0909,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5030,0.6657,0.0000,0.0000,0.4785,0.0232,0.0000,0.0000,411.2297,9.3288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2325,0.4048,0.0000,0.0000,118.1425,2.4869,0.0000,0.0000,4.7153,0.0991,0.0000,0.0000,28.9654,0.6089,0.0000,0.0000
2033.67,273,'SYBN100',314.4570,53.8462,2.8340,141.4920,16.2684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5930,1.2087,0.0000,0.0000,138.3720,4.8349,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5404,0.0350,0.0000,0.0000,0.2018,0.0084,0.0000,0.0000,141.4920,16.2684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6675,0.1895,0.0000,0.0000,28.6718,1.1641,0.0000,0.0000,1.4918,0.0597,0.0000,0.0000,9.1638,0.3668,0.0000,0.0000
2034.50,205,'W4EG70',374.9612,127.7893,6.7257,203.7290,5.3011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2464,0.3052,0.0000,0.0000,136.9858,1.2207,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4281,1.4305,0.0000,0.0000,0.1755,0.0095,0.0000,0.0000,203.7290,5.3011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5465,0.3168,0.0000,0.0000,95.4998,1.9460,0.0000,0.0000,2.9114,0.0600,0.0000,0.0000,17.8840,0.3686,0.0000,0.0000
2035.75,295,'C822',620.2585,167.9069,8.8372,338.2487,8.0952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4020,0.5907,0.0000,0.0000,225.6079,2.3626,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1755,2.7533,0.0000,0.0000,0.4299,0.0202,0.0000,0.0000,338.2487,8.0952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0706,0.3744,0.0000,0.0000,111.0050,2.3000,0.0000,0.0000,5.8024,0.1209,0.0000,0.0000,35.6431,0.7424,0.0000,0.0000
2036.67,273,'SYBN100',287.1721,51.6289,2.7173,121.6897,14.4978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0965,1.1983,0.0000,0.0000,132.3860,4.7931,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5814,0.2195,0.0000,0.0000,0.1945,0.0081,0.0000,0.0000,121.6897,14.4978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5701,0.1850,0.0000,0.0000,28.0736,1.1364,0.0000,0.0000,1.3628,0.0544,0.0000,0.0000,8.3713,0.3342,0.0000,0.0000
2037.50,205,'W4EG70',473.7748,79.9362,4.2072,260.5762,6.6606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6397,0.3730,0.0000,0.0000,170.5589,1.4920,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7314,1.5714,0.0000,0.0000,0.0710,0.0034,0.0000,0.0000,260.5762,6.6606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5432,0.1927,0.0000,0.0000,58.6226,1.1837,0.0000,0.0000,1.9273,0.0391,0.0000,0.0000,11.8393,0.2400,0.0000,0.0000
2038.75,295,'C822',666.5504,181.5125,9.5533,400.2235,9.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2654,0.5434,0.0000,0.0000,213.0616,2.1738,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7348,1.0963,0.0000,0.0000,0.2107,0.0099,0.0000,0.0000,400.2235,9.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3784,0.4042,0.0000,0.0000,119.0388,2.4831,0.0000,0.0000,6.4093,0.1340,0.0000,0.0000,39.3714,0.8230,0.0000,0.0000
2039.67,273,'SYBN100',229.0351,46.1307,2.4279,95.4237,11.8108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7223,1.0046,0.0000,0.0000,106.8891,4.0184,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5524,0.1246,0.0000,0.0000,0.3375,0.0143,0.0000,0.0000,95.4237,11.8108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7083,0.1499,0.0000,0.0000,22.7798,0.9209,0.0000,0.0000,1.3405,0.0535,0.0000,0.0000,8.2343,0.3284,0.0000,0.0000
2040.50,205,'W4EG70',475.1047,114.1688,6.0089,250.0752,6.4376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0059,0.3971,0.0000,0.0000,180.0236,1.5884,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6312,1.8589,0.0000,0.0000,0.0702,0.0035,0.0000,0.0000,250.0752,6.4376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7048,0.2793,0.0000,0.0000,84.1866,1.7155,0.0000,0.0000,2.7553,0.0566,0.0000,0.0000,16.9256,0.3478,0.0000,0.0000
2041.75,295,'C822',462.8855,125.2646,6.5929,210.6372,6.3488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4497,0.6274,0.0000,0.0000,201.7986,2.5095,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3953,1.2967,0.0000,0.0000,0.3027,0.0140,0.0000,0.0000,210.6372,6.3488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5335,0.2905,0.0000,0.0000,83.1343,1.7848,0.0000,0.0000,4.1953,0.0880,0.0000,0.0000,25.7713,0.5406,0.0000,0.0000
2042.67,273,'SYBN100',224.5646,42.3555,2.2292,89.9157,11.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9298,1.0447,0.0000,0.0000,107.7192,4.1788,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0567,1.7141,0.0000,0.0000,0.2772,0.0132,0.0000,0.0000,89.9157,11.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2802,0.1332,0.0000,0.0000,20.1501,0.8179,0.0000,0.0000,1.2801,0.0512,0.0000,0.0000,7.8636,0.3143,0.0000,0.0000
2043.50,205,'W4EG70',479.6642,99.3362,5.2282,248.9495,6.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1430,0.4249,0.0000,0.0000,184.5718,1.6998,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3988,2.0766,0.0000,0.0000,0.0702,0.0037,0.0000,0.0000,248.9495,6.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8648,0.2437,0.0000,0.0000,72.8837,1.4969,0.0000,0.0000,2.4413,0.0505,0.0000,0.0000,14.9968,0.3104,0.0000,0.0000
2044.75,295,'C822',459.7581,121.5637,6.3981,210.2933,6.3576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8930,0.6234,0.0000,0.0000,199.5719,2.4934,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0453,1.0619,0.0000,0.0000,0.5526,0.0274,0.0000,0.0000,210.2933,6.3576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3731,0.2876,0.0000,0.0000,82.1492,1.7669,0.0000,0.0000,3.8576,0.0811,0.0000,0.0000,23.6968,0.4985,0.0000,0.0000
2045.67,273,'SYBN100',267.8616,50.6520,2.6659,103.4334,13.1930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8857,1.2678,0.0000,0.0000,131.5426,5.0712,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5050,2.0153,0.0000,0.0000,0.1674,0.0080,0.0000,0.0000,103.4334,13.1930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0942,0.1669,0.0000,0.0000,25.1500,1.0254,0.0000,0.0000,1.5118,0.0608,0.0000,0.0000,9.2868,0.3736,0.0000,0.0000
2046.50,205,'W4EG70',557.6145,84.5540,4.4502,306.6880,7.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1853,0.4271,0.0000,0.0000,200.7412,1.7086,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7790,2.2046,0.0000,0.0000,0.1514,0.0080,0.0000,0.0000,306.6880,7.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3939,0.2098,0.0000,0.0000,63.8481,1.2885,0.0000,0.0000,1.8248,0.0373,0.0000,0.0000,11.2092,0.2291,0.0000,0.0000
2047.75,295,'C822',542.4473,153.9881,8.1046,316.4787,7.5545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1937,0.4827,0.0000,0.0000,180.7748,1.9310,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0334,3.0552,0.0000,0.0000,0.5616,0.0269,0.0000,0.0000,316.4787,7.5545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4450,0.3412,0.0000,0.0000,101.0192,2.0956,0.0000,0.0000,5.4510,0.1139,0.0000,0.0000,33.4845,0.6996,0.0000,0.0000
2048.67,273,'SYBN100',299.5513,52.6930,2.7733,130.6806,15.3761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7741,1.2082,0.0000,0.0000,135.0965,4.8326,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9760,1.1001,0.0000,0.0000,0.4537,0.0191,0.0000,0.0000,130.6806,15.3761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5181,0.1837,0.0000,0.0000,27.7543,1.1284,0.0000,0.0000,1.4829,0.0595,0.0000,0.0000,9.1092,0.3655,0.0000,0.0000
2049.50,205,'W4EG70',496.0080,80.9953,4.2629,272.8044,6.8522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6407,0.3837,0.0000,0.0000,178.5629,1.5349,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6433,0.9817,0.0000,0.0000,0.1403,0.0073,0.0000,0.0000,272.8044,6.8522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4563,0.1912,0.0000,0.0000,58.0887,1.1742,0.0000,0.0000,2.1793,0.0445,0.0000,0.0000,13.3872,0.2734,0.0000,0.0000
2050.75,295,'C822',536.7109,139.3227,7.3328,300.2713,7.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2879,0.5508,0.0000,0.0000,189.1516,2.2030,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1549,2.3043,0.0000,0.0000,0.7743,0.0384,0.0000,0.0000,300.2713,7.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9399,0.3228,0.0000,0.0000,91.7734,1.9829,0.0000,0.0000,4.8124,0.1022,0.0000,0.0000,29.5618,0.6277,0.0000,0.0000
2051.67,273,'SYBN100',302.8195,50.3845,2.6518,129.5033,15.4518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6632,1.2571,0.0000,0.0000,138.6529,5.0286,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8156,0.3866,0.0000,0.0000,0.6912,0.0311,0.0000,0.0000,129.5033,15.4518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2025,0.1712,0.0000,0.0000,25.8157,1.0517,0.0000,0.0000,1.4732,0.0593,0.0000,0.0000,9.0497,0.3644,0.0000,0.0000
2052.50,205,'W4EG70',437.1718,67.1362,3.5335,236.6668,6.6508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1010,0.3860,0.0000,0.0000,160.4039,1.5439,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3039,0.7551,0.0000,0.0000,0.0454,0.0023,0.0000,0.0000,236.6668,6.6508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7412,0.1619,0.0000,0.0000,47.5530,0.9946,0.0000,0.0000,1.8603,0.0390,0.0000,0.0000,11.4275,0.2397,0.0000,0.0000
2053.75,295,'C822',546.1243,131.3653,6.9140,269.4784,7.5504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3292,0.6566,0.0000,0.0000,221.3167,2.6263,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5048,2.3185,0.0000,0.0000,0.6906,0.0341,0.0000,0.0000,269.4784,7.5504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6248,0.2941,0.0000,0.0000,83.6955,1.8068,0.0000,0.0000,4.9403,0.1048,0.0000,0.0000,30.3478,0.6440,0.0000,0.0000
