    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   40     2.66    -8.81     0.02       0.3224       0.0914       1.2806      17.2763     529.2858
 2022.0834   41    -0.00    -9.82     0.01       0.3209       0.0912       1.2652      17.2731     516.8857
 2022.0834   42    -1.53    -9.18     0.00       0.3198       0.0912       1.2593      17.2689     508.3714
 2022.0834   43     2.56    -3.68     0.73       0.3309       0.0000       1.2962      17.2747     523.8986
 2022.0834   44     3.03    -0.60     1.14       0.3324       0.0000       1.3043      17.2818     533.9571
 2022.0834   45     1.91    -5.54     0.07       0.3234       0.0000       1.3019      17.2807     536.6575
 2022.0834   46     6.42    -6.35     0.00       0.3234       0.0910       1.3005      17.2797     537.1686
 2022.0834   47     5.45     1.36     0.00       0.4044       0.1140       1.3363      17.2810     559.3194
 2022.0834   48     4.02    -5.60     0.08       0.3249       0.0915       1.3061      17.2812     548.8574
 2022.0834   49     6.91    -5.85     1.59       0.3349       0.0000       1.3131      17.2905     549.9186
 2022.0834   50     8.46     2.13     0.95       0.3359       0.0000       1.3227      17.3005     555.7826
 2022.0834   51    10.64    -3.58     0.92       0.3362       0.0000       1.3215      17.3105     556.7731
 2022.0834   52    -0.52    -5.80     0.04       0.3254       0.0000       1.3102      17.3108     549.6388
 2022.0834   53    -1.91    -8.34     0.01       0.3246       0.0000       1.3046      17.3103     542.9627
 2022.0834   54    -0.09    -7.35     0.07       0.3242       0.0000       1.3050      17.3095     539.7029
 2022.0834   55     6.17    -5.39     0.00       0.3244       0.0000       1.3113      17.3089     541.2633
 2022.0834   56     5.70     1.38     0.00       3.0729      36.5981       5.3949      17.3081     562.2354
 2022.0834   57     6.11    -0.89     0.38       0.3306       3.9372       5.4747      17.2012     571.3958
 2022.0834   58     5.59    -3.78     0.03       0.3306       3.9378       5.5826      17.2080     566.5667
 2022.0834   59     5.00    -6.00     0.00       0.3290       3.9193       5.7986      17.2132     555.6366
 2022.1666   60     7.29    -2.86     0.00      46.4728     553.7871       6.2098      18.0641     513.0650
 2022.1666   61     9.59    -4.33     0.00      40.8165     486.9431       6.6373      16.1582     521.9718
 2022.1666   62    13.56     1.53     0.00       0.2881       3.4466       7.3807      14.4953     567.1295
 2022.1666   63    10.97     3.90     0.10       0.2953       3.5306       7.3567      14.5167     594.9542
 2022.1666   64     9.82     0.34     0.02       0.2925       3.5077       7.6919      14.5358     593.5585
 2022.1666   65     9.77    -3.72     0.00       0.2883       3.4755       8.0472      14.5518     577.8049
 2022.1666   66    14.56     3.36     0.00       0.2915       3.5439       8.9397      14.5721     626.8439
 2022.1666   67    15.29     5.49     0.00       0.3373       4.1460       9.6760      17.5906     668.2650
 2022.1666   68    18.69     7.48     0.00       0.4305       5.3754      10.6452      24.0050     722.8974
 2022.1666   69    20.05     8.63     0.00       0.5079       6.4607      11.5927      29.8857     763.7551
 2022.1666   70    19.18    10.66     0.45       0.7202      11.0308      10.1330      40.5425     910.6585
 2022.1666   71    14.38     4.11     0.09       0.6454       7.9112       9.9751      36.0795     854.8959
 2022.1666   72    15.26     5.61     0.51       0.8124      24.2746       8.1102      42.2438    1184.3742
 2022.1666   73    12.01    -1.01     0.11       0.6287      12.8031       7.9841      34.2228     850.9667
 2022.1666   74    12.45    -1.09     0.00       0.5777       8.0526       8.5488      31.4243     815.3078
 2022.1666   75    12.58     3.69     1.54       0.6478       7.7158       6.4338      34.1666     846.5435
 2022.1666   76    18.47     7.81     0.74       0.8669      10.3255       6.7883      47.0663     988.1651
 2022.1666   77    15.29     6.22     0.75       0.9037      10.7628       6.6893      49.2170    1008.4226
 2022.1666   78    11.60     3.14     0.07       0.7788       9.2762       6.6986      43.1491     934.4818
 2022.1666   79    13.97     0.55     0.00       0.7632       9.0973       7.3590      42.4774     923.1013
 2022.1666   80    17.41     7.90     2.73       1.0013      11.9256       6.8582      55.2183    1067.0032
 2022.1666   81    16.15     4.10     1.97       1.0342      12.3178       6.8361      56.9714    1083.3946
 2022.1666   82    16.20    -0.56     0.00       0.9673      11.5311       7.5535      54.7545    1052.9635
 2022.1666   83    16.52     6.55     1.09       1.1348      13.5165       6.9106      62.6814    1145.7346
 2022.1666   84    14.90     6.47     0.00       1.1204      13.3520       7.5187      63.7688    1156.2742
 2022.1666   85    15.31     4.86     0.30       5.6540      67.3422       6.9318     376.9422    1164.5675
 2022.1666   86    16.01     7.60     0.41       6.0702      72.2992       6.9840     404.6893    1240.3323
 2022.1666   87    13.06     4.48     0.25       5.4087      64.4196       6.8393     360.5844    1149.3126
 2022.1666   88    16.31     0.90     0.00       5.3969      64.3321       7.6991     360.0079    1158.6058
 2022.1666   89    22.48     6.34     0.00       7.0050      83.9196       9.1231     468.9651    1462.4661
 2022.1666   90    19.91    10.44     0.34       7.9408      94.6828       8.2168     529.8104    1688.5369
 2022.2500   91    23.77    15.27     1.28      10.3651     123.4565       7.6236     691.0327    2390.3474
 2022.2500   92    19.90     3.84     0.70       9.0643     107.9686       7.5339     604.3325    2111.8143
 2022.2500   93     9.31     2.35     0.27       6.0831      72.4512       6.8466     405.5424    1421.1065
 2022.2500   94    11.43     3.05     0.00       5.2938      63.0722       7.4526     353.0084    1279.5286
 2022.2500   95    11.49     4.15     0.02       4.8181      57.4810       8.0326     321.5916    1202.3686
 2022.2500   96    12.46     0.13     0.00       4.3077      51.5964       8.7198     288.3504    1119.3107
 2022.2500   97    12.98     4.54     0.00       4.2906      51.7376       9.5008     288.6408    1131.9952
 2022.2500   98    13.92     3.57     0.03       4.1825      51.0180      10.3231     283.9187    1130.5534
 2022.2500   99    19.73     2.32     0.02       4.6747      58.3513      11.7532     323.7692    1282.9451
 2022.2500  100    17.32     7.86     0.02       4.8520      61.2502      12.3196     339.7584    1375.4445
 2022.2500  101    16.27     0.34     0.00       4.2356      53.9294      12.4905     299.2660    1247.2190
 2022.2500  102    19.19     3.86     0.00       4.3044      55.2803      13.0927     307.0639    1317.1329
 2022.2500  103    15.60     4.31     2.02       5.4971      65.4748       7.2764     366.4883    1529.5896
 2022.2500  104    15.65    -0.42     0.00       4.9770      59.3578       8.1523     332.1224    1414.8128
 2022.2500  105    19.54     1.37     0.02       5.4158      65.0236       9.5124     363.1580    1584.8835
 2022.2500  106    15.78     6.51     0.66       5.4008      64.3278       7.3579     360.0678    1602.5998
 2022.2500  107    19.10    10.68     1.69       6.5513      78.0307       7.5633     436.7676    1955.4272
 2022.2500  108    20.75     9.77     0.30       7.2738      86.6416       7.8080     484.9571    2300.0824
 2022.2500  109    16.46     9.37     0.75       6.7391      80.2663       7.5018     449.2830    2165.1763
 2022.2500  110    15.67     8.77     0.43       6.3194      75.2679       7.4859     421.3048    2065.2127
 2022.2500  111    15.19     8.09     0.02       5.9182      70.5460       8.2429     394.7824    1966.7177
 2022.2500  112    16.21     0.94     0.00       5.3160      63.6530       9.2326     355.7597    1788.0969
 2022.2500  113    19.55     6.51     0.00       5.7933      70.2124      10.6789     390.2397    2079.6640
 2022.2500  114    22.22    11.96     0.94       7.1323      84.9587       8.0318     474.8221    2701.8982
 2022.2500  115    24.78    19.14     2.39       8.8220     105.0776       8.1164     584.7625    3408.8090
 2022.2500  116    29.33    19.64     0.96      10.6804     127.2357       8.6632     696.0884    3855.5869
 2022.2500  117    25.06    13.25     1.91      10.2081     121.6009       8.4748     661.1905    3807.2440
 2022.2500  118    24.29    20.71     1.80      10.6605     126.9723       8.2640     683.6095    3894.0629
 2022.2500  119    23.95    11.21     0.00       9.8569     117.6774       9.6417     627.8748    3792.7121
 2022.2500  120    14.17     9.73     0.10       7.4309      88.7368       9.2928     467.4846    3293.1903
 2022.3334  121    21.86     4.96     0.00       7.5645      91.3705      11.0090     482.0235    3192.3148
 2022.3334  122    24.30     8.86     0.02       7.6653      94.0127      12.3070     496.3517    3280.8146
 2022.3334  123    28.56    15.48     0.72       9.1049     108.6287       9.6684     570.2762    3530.1277
 2022.3334  124    27.97    16.67     1.02       9.5772     114.0992       8.9683     597.9952    3607.2361
 2022.3334  125    24.39    13.85     3.63      34.6654     412.9319       8.7040    2311.2719    3548.2535
 2022.3334  126    19.82    12.39     1.17      29.2522     348.4249       8.4001    1950.2543    3412.0148
 2022.3334  127    25.07    13.21     4.17      28.6246     340.9874       8.7878    1908.5622    3442.4078
 2022.3334  128    20.39    10.76     2.33      24.4560     291.3035       8.4838    1630.5151    3327.1670
 2022.3334  129    17.40     8.88     0.33      20.1416     239.9100       8.3118    1342.8543    3154.4253
 2022.3334  130    21.99     8.98     0.00      19.3654     231.3683       9.9321    1293.9150    3169.6409
 2022.3334  131    23.68     7.13     0.00      18.1504     219.9550      11.7456    1225.7066    3152.5436
 2022.3334  132    23.83    13.63     0.26      17.8632     215.5090      11.4982    1202.1680    3174.4614
 2022.3334  133    28.18    13.04     0.01      17.4140     215.1545      13.4405    1193.4977    3171.2908
 2022.3334  134    26.08    14.95     0.00      16.2137     202.0780      13.9692    1113.0510    3099.1465
 2022.3334  135    24.17    12.05     0.00      14.3013     179.8420      14.3498     984.2167    2986.1972
 2022.3334  136    25.35    12.66     0.00      12.8503     163.0767      14.8942     887.9571    2869.4475
 2022.3334  137    23.38    13.83     0.03      11.4360     146.0118      15.1590     791.3050    2753.7557
 2022.3334  138    22.82     5.40     0.00       9.4622     121.8672      15.3860     657.3001    2544.4037
 2022.3334  139    22.71     8.27     0.62      10.7254     131.3749      12.8837     701.3384    2816.0483
 2022.3334  140    18.07     6.46     0.45       9.9722     119.7532      10.9342     639.7870    2879.9337
 2022.3334  141    21.70     8.00     0.42       9.9013     118.1207       9.8036     629.7555    2925.0580
 2022.3334  142    30.75    15.50     1.03      11.0474     131.6552       9.6151     700.1648    3046.3681
 2022.3334  143    27.82    19.34     2.02      10.9611     130.5761       9.3043     689.2788    3064.2232
 2022.3334  144    25.20    18.15     1.98      10.5131     125.2283       9.1165     646.8345    3041.7633
 2022.3334  145    22.48    12.36     2.37       9.5987     114.3395       9.0387     581.9093    2983.8029
 2022.3334  146    22.76    11.04     0.00       8.6679     103.6517      10.6512     532.7409    2939.0174
 2022.3334  147    22.41     8.90     0.00       7.7711      94.3066      12.3493     481.5469    2873.8749
 2022.3334  148    21.34     8.17     0.00       7.0279      85.9754      12.8678     434.9681    2806.0508
 2022.3334  149    23.08     7.32     0.00       6.5324      80.6090      13.4671     404.9624    2749.9890
 2022.3334  150    25.86    11.94     0.02       6.3201      78.7302      14.2285     394.3059    2712.7111
 2022.3334  151    22.52    18.33     0.81       7.1472      85.2347      10.0027     412.3206    2823.3230
 2022.4166  152    24.74     7.07     0.00       7.1674      86.4790      11.9842     434.5753    2872.4262
 2022.4166  153    23.65    16.96     0.00       6.6323      81.5185      13.5635     409.1278    2808.4859
 2022.4166  154    20.99     7.70     0.00       5.7129      71.3669      14.2192     354.2402    2682.9851
 2022.4166  155    28.78     8.55     0.00       5.4464      68.8010      15.1607     340.8308    2605.1497
 2022.4166  156    25.92    17.95     2.08       6.7838      80.8099       9.3474     389.0012    2861.3901
 2022.4166  157    25.43    12.13     0.00       6.1951      74.1899      11.2259     366.8332    2832.2387
 2022.4166  158    23.71    13.71     0.04       5.7946      69.9314      12.2040     343.7280    2792.9839
 2022.4166  159    25.08    13.89     0.47       5.8529      69.8831      10.6107     336.0760    2789.4053
 2022.4166  160    24.71    14.03     0.00       5.4353      65.6858      12.4319     318.9666    2753.6893
 2022.4166  161    25.69    10.46     0.00       5.0029      61.6614      13.9228     298.2389    2693.3518
 2022.4166  162    28.12    12.56     0.00       4.7425      59.0370      14.6778     284.0205    2640.6702
 2022.4166  163    29.81    14.46     0.00       4.4364      55.8096      15.4216     267.0732    2565.2623
 2022.4166  164    28.83    16.21     0.00       4.0609      51.6048      16.0215     245.5205    2455.8486
 2022.4166  165    27.76    14.04     0.00       3.6464      46.7915      16.4887     221.4309    2308.1879
 2022.4166  166    28.59    12.33     0.11       3.2384      41.9223      16.9652     197.5005    2138.4664
 2022.4166  167    25.79    14.73     0.38       3.4373      43.4710      15.7848     199.1457    2166.2408
 2022.4166  168    26.26    15.27     0.00       2.6756      35.0309      17.5608     164.2596    1866.7416
 2022.4166  169    26.62    13.54     0.00       2.3735      31.2596      17.9090     146.2744    1704.4309
 2022.4166  170    27.36    15.61     0.18       2.0738      27.3895      18.1963     127.5424    1521.0912
 2022.4166  171    27.92    16.18     0.45       2.7145      34.6866      16.7514     154.7237    1803.6009
 2022.4166  172    30.10    16.76     0.00       2.0723      27.4429      18.7355     127.8525    1552.0157
 2022.4166  173    31.33    14.72     0.00       1.8702      24.8597      19.1011     115.5094    1438.8354
 2022.4166  174    30.87    17.42     0.00       1.7323      23.0816      19.4328     106.9086    1365.4907
 2022.4166  175    28.40    20.63     0.46       2.3589      30.2703      17.7158     132.4667    1654.0363
 2022.4166  176    24.96    13.90     0.00       1.8641      24.7257      19.0584     114.8175    1417.8774
 2022.4166  177    25.25    10.57     0.00       1.7303      23.0439      19.2438     107.2793    1326.4267
 2022.4166  178    31.05    12.55     0.00       1.5992      21.3504      19.8018      99.1229    1254.4248
 2022.4166  179    33.80    16.17     0.00       1.4785      19.7744      20.3044      91.1890    1205.0899
 2022.4166  180    32.07    17.96     0.00       1.4132      18.9168      20.5344      86.8119    1181.1848
 2022.4166  181    30.41    19.17     0.96       3.9596      48.3645      15.8067     207.8863    2473.4078
 2022.5000  182    25.81    15.63     0.00       3.9616      49.8567      17.4338     237.7906    2229.0985
 2022.5000  183    28.25    15.01     0.00       3.2644      42.1686      18.8312     202.1371    2006.3637
 2022.5000  184    30.41    14.10     0.00       2.7737      36.1830      19.4220     172.4686    1809.2676
 2022.5000  185    32.27    18.24     0.00       2.3044      30.3058      20.0626     143.2056    1619.3070
 2022.5000  186    27.75    20.89     2.41       4.5883      54.6556      10.0064     248.8389    2498.6483
 2022.5000  187    23.72    16.45     0.27       4.5861      54.6305       9.8597     255.7802    2471.1499
 2022.5000  188    25.88    13.19     0.11       4.4925      53.5555      10.5649     251.1781    2452.6478
 2022.5000  189    26.56    13.94     0.00       4.1990      50.5313      12.6674     240.5150    2428.5857
 2022.5000  190    28.56    13.53     0.00       3.9623      48.2384      13.8890     228.2259    2404.4539
 2022.5000  191    31.26    15.38     0.00       3.7023      45.4689      14.7019     212.8656    2377.4858
 2022.5000  192    35.70    18.61     0.00       3.3100      41.0731      15.6587     188.7664    2340.3287
 2022.5000  193    33.08    24.78     0.00       2.9679      37.1872      16.3665     168.0355    2283.8683
 2022.5000  194    30.93    22.14     3.03       3.6539      43.5292      10.3887     187.1406    2420.4469
 2022.5000  195    30.38    22.21     0.35       3.5889      42.7570      10.4570     187.9589    2409.7140
 2022.5000  196    28.01    18.91     0.00       3.5838      42.9213      12.2779     195.6632    2386.7986
 2022.5000  197    27.08    16.01     0.00       3.5603      43.2431      13.8995     199.4933    2353.0275
 2022.5000  198    28.75    14.53     0.00       3.4672      42.4637      14.5845     195.4018    2320.8500
 2022.5000  199    30.11    16.55     0.00       3.2854      40.6213      15.3235     185.6032    2280.9385
 2022.5000  200    31.11    16.65     0.00       3.0761      38.4281      16.0220     174.2918    2223.5788
 2022.5000  201    28.74    17.76     0.26       3.0402      37.8036      15.6974     169.7890    2165.9110
 2022.5000  202    29.31    18.01     0.00       2.6883      34.2788      17.1461     154.7662    2032.0044
 2022.5000  203    29.81    16.97     0.00       2.4410      31.4274      17.6779     141.5223    1898.9338
 2022.5000  204    31.61    16.45     0.00       2.1432      27.8507      18.2624     124.7549    1740.0794
 2022.5000  205    32.77    16.33     0.00       1.8514      24.2582      18.8056     108.0578    1570.7809
 2022.5000  206    33.19    17.84     0.00       1.6698      22.3263      19.1318      95.6657    1641.6395
 2022.5000  207    32.08    21.26     0.34       1.8626      24.4021      18.2121     101.3718    1754.4019
 2022.5000  208    29.47    21.67     0.97       3.4056      41.4402      12.4575     168.2778    2484.9792
 2022.5000  209    27.58    19.26     0.06       3.3399      40.8140      13.1345     178.0953    2461.8681
 2022.5000  210    27.65    16.31     0.00       3.2238      40.1351      14.9350     179.5945    2405.2525
 2022.5000  211    28.94    14.16     0.00       3.1221      39.4026      15.8567     176.7753    2354.4492
 2022.5000  212    26.34    17.59     1.01       3.7955      45.9982      10.1281     195.7604    2430.4862
 2022.5834  213    31.16    18.27     1.70       4.3372      52.5708      10.4277     234.1072    2423.0784
 2022.5834  214    33.06    20.07     0.72       4.1325      50.0918      10.5741     219.5415    2416.4298
 2022.5834  215    28.76    19.46     0.00       3.9091      47.5798      12.1773     220.4863    2394.4345
 2022.5834  216    28.71    17.72     0.00       3.7988      46.7243      13.6453     217.3147    2368.4476
 2022.5834  217    27.57    16.55     0.00       3.7606      46.4797      14.0424     216.1212    2342.3356
 2022.5834  218    29.12    14.44     0.00       3.6572      45.4459      14.4858     210.6302    2315.6253
 2022.5834  219    30.09    18.80     3.05       3.9535      47.9169      10.3083     210.4770    2343.5421
 2022.5834  220    31.42    21.89     0.00       3.5278      42.9238      12.1878     194.8349    2334.0911
 2022.5834  221    31.09    20.29     1.23       3.7605      45.5774      10.3931     195.3057    2327.7417
 2022.5834  222    28.37    20.82     2.36       3.8275      46.3850      10.1445     201.6071    2313.7891
 2022.5834  223    27.02    17.78     1.15       4.0015      48.4938      10.0965     212.5716    2296.7048
 2022.5834  224    24.62    15.24     0.00       3.9065      47.4483      11.3945     219.7430    2273.6013
 2022.5834  225    25.32    12.63     0.00       4.8089      58.9527      12.9862     285.8381    2244.1448
 2022.5834  226    26.81    13.63     0.00       4.5365      56.0766      13.8551     270.2556    2222.8499
 2022.5834  227    27.21    15.77     0.00       4.2767      53.1506      14.3362     254.2407    2202.0553
 2022.5834  228    25.06    17.49     0.25       4.2014      51.7786      13.5669     244.7001    2184.9790
 2022.5834  229    26.96    16.03     0.00       3.8240      48.1648      15.2384     227.4869    2134.6372
 2022.5834  230    27.34    14.85     0.00       3.6118      45.8034      15.6397     215.1131    2097.3639
 2022.5834  231    28.49    14.74     0.00       3.3899      43.2623      16.0401     201.9006    2053.8887
 2022.5834  232    28.73    15.79     0.00       3.1669      40.6764      16.4379     188.6554    2002.1051
 2022.5834  233    28.50    16.26     0.02       2.9545      38.1920      16.8001     176.1982    1940.1602
 2022.5834  234    28.55    17.48     0.27       2.9563      37.6847      16.0801     171.2454    1931.7016
 2022.5834  235    26.34    19.47     2.90       3.7836      45.8505       9.8135     203.1607    2169.2391
 2022.5834  236    26.85    18.66     0.00       3.5649      43.2688      11.1364     198.3870    2159.2312
 2022.5834  237    26.64    19.04     0.00       3.4334      41.9048      12.4479     192.3061    2141.6904
 2022.5834  238    30.43    17.07     0.00       3.2094      39.7617      14.1755     182.1458    2120.9183
 2022.5834  239    26.44    18.12     0.77       3.6077      43.7203       9.8414     190.0026    2136.3036
 2022.5834  240    23.66    11.17     0.00       3.4444      41.8172      11.0014     191.9970    2110.9512
 2022.5834  241    29.46    13.94     0.00       3.2508      39.8414      12.9373     183.4692    2100.5028
 2022.5834  242    29.00    21.10     0.24       3.1993      39.0309      12.4281     176.1660    2099.5595
 2022.5834  243    32.89    19.76     0.00       2.9218      36.2561      14.4129     163.8050    2080.6354
 2022.6666  244    32.66    20.08     0.00       3.3817      42.2677      15.0072     195.7400    2131.2453
 2022.6666  245    32.44    20.96     0.00       3.1608      39.7483      15.4729     183.0673    2106.6754
 2022.6666  246    28.87    21.25     1.77       3.6493      44.2235       9.9665     195.0811    2167.8156
 2022.6666  247    25.10    14.33     0.00       3.6229      43.9712      11.0494     203.9088    2144.6991
 2022.6666  248    34.61    16.32     0.00       3.3168      40.6684      13.2498     188.4839    2139.4362
 2022.6666  249    30.34    19.92     0.00       3.1948      39.3222      13.6627     181.1345    2128.3348
 2022.6666  250    35.88    17.66     0.00       3.0149      37.2704      14.1927     169.8960    2119.3752
 2022.6666  251    30.99    21.65     0.00       2.9134      36.1882      14.5832     164.0950    2103.9720
 2022.6666  252    22.94    11.83     0.00       3.0693      38.3193      14.4650     176.2700    2064.0995
 2022.6666  253    31.71    14.99     0.20       2.9603      36.8743      14.5555     167.6977    2041.9139
 2022.6666  254    28.66    16.90     0.07       2.8280      35.5227      15.1018     161.0166    2003.0421
 2022.6666  255    28.44    15.13     0.00       2.6762      34.1321      15.9598     154.8675    1955.0559
 2022.6666  256    30.18    15.96     0.15       2.5429      32.4633      16.0744     146.1515    1898.1770
 2022.6666  257    32.11    17.03     0.58       3.0654      37.6120      13.2477     160.4215    2023.5142
 2022.6666  258    33.79    19.85     0.24       2.9103      35.5722      12.8807     156.7234    2044.3183
 2022.6666  259    31.00    20.82     1.18       3.1184      37.7909       9.9967     162.5275    2078.0802
 2022.6666  260    26.52    15.39     0.00       3.0591      37.1251      11.0272     168.3306    2059.2830
 2022.6666  261    20.21     7.56     0.00       3.0278      36.8960      11.6843     168.7308    2015.0752
 2022.6666  262    24.21     7.36     0.00       2.8686      35.3189      12.9938     160.7695    1978.6015
 2022.6666  263    29.90    12.17     0.00       2.7207      34.1112      14.6281     155.3414    1958.4008
 2022.6666  264    31.65    13.70     0.03       2.6295      33.1448      15.0692     150.2492    1942.7235
 2022.6666  265    33.07    14.54     0.00       2.5270      32.0345      15.4953     144.5059    1920.5481
 2022.6666  266    33.39    13.44     0.01       2.4220      30.8861      15.8356     138.7586    1887.9208
 2022.6666  267    31.04    16.24     0.00       2.3141      29.6878      16.1832     132.8976    1847.7151
 2022.6666  268    31.95    14.93     0.00       2.2046      28.4527      16.4974     127.0091    1798.8546
 2022.6666  269    32.91    16.44     0.00       2.0867      27.0881      16.8780     120.5199    1745.2058
 2022.6666  270    31.26    14.69     0.00       1.9779      25.8186      17.0806     114.7575    1679.7473
 2022.6666  271    29.55    12.45     0.00       1.8674      24.5042      17.2103     108.8921    1605.9400
 2022.6666  272    28.58    11.52     0.00       1.7505      23.0795      17.3545     102.4612    1529.6715
 2022.6666  273    28.95     8.16     0.00       1.6289      21.5688      17.4319      95.5712    1451.9590
 2022.7500  274    35.66    14.44     0.00       1.9192      25.5077      17.9903     118.9044    1350.1051
 2022.7500  275    29.10    17.34     0.00       1.7792      23.7228      18.1379     110.6647    1292.7260
 2022.7500  276    23.13     5.50     0.00       1.6004      21.3959      17.6670      99.1218    1219.8868
 2022.7500  277    26.95     9.92     0.00       1.4987      20.0809      17.9622      92.7064    1173.4749
 2022.7500  278    21.55     9.95     0.00       1.3755      18.4618      17.8457      84.6226    1125.1099
 2022.7500  279    25.85     5.67     0.00       1.2811      17.2194      17.8788      78.4457    1086.2240
 2022.7500  280    28.29     8.62     0.00       1.2410      16.6987      18.1026      75.9897    1063.0664
 2022.7500  281    31.36    13.36     0.00       1.2469      16.7936      18.4608      76.7041    1053.9302
 2022.7500  282    30.77    18.46     0.00       1.2602      16.9846      18.7888      77.8742    1049.2310
 2022.7500  283    31.38    21.54     0.00       1.2679      17.0982      19.0988      78.5905    1045.9862
 2022.7500  284    30.78    20.49     0.39       1.6733      27.1834      17.3813      95.5115    1236.1935
 2022.7500  285    26.29    13.19     0.50       2.6553      82.2913      14.4261     138.2984    2088.1753
 2022.7500  286    18.83     6.06     0.00       2.1618      46.0722      14.5746     119.7095    1615.8830
 2022.7500  287    20.59     2.66     0.00       1.8248      26.8510      15.1338     101.6217    1521.3385
 2022.7500  288    24.31     6.95     0.00       1.5760      20.3467      16.1303      89.1131    1379.6972
 2022.7500  289    22.45     7.80     0.00       1.2606      16.5413      16.7783      71.9124    1173.5427
 2022.7500  290    26.08     9.58     0.00       1.0916      14.5826      17.6894      64.3898    1053.9855
 2022.7500  291    27.67     5.91     0.00       1.3718      18.4197      17.8037      87.0595     999.1638
 2022.7500  292    26.68    15.20     0.00       1.3770      18.5257      18.2590      87.9640     983.1837
 2022.7500  293    20.19     6.83     0.00       1.1831      15.9430      17.8250      74.7629     916.2943
 2022.7500  294    12.35     4.75     0.00       0.9523      12.8485      17.3806      59.2052     814.7629
 2022.7500  295    13.70     4.66     0.00       0.8192      11.0633      17.3252      50.5745     732.2317
