    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1989.1666   68     7.90    -9.00     0.00       0.2573       0.5895       3.2198      10.8617     440.5849
 1989.1666   69     7.50    -3.70     0.00       0.2017       0.5717       3.5328      10.8638     456.9115
 1989.1666   70    11.00    -0.70     0.00       4.4777      16.9995       3.9636      10.8690     486.8113
 1989.1666   71     0.60    -4.10     0.00       0.1663       0.7294       3.9616      10.8177     471.0071
 1989.1666   72     6.50    -4.50     0.00       4.5590      26.4331       4.2941      10.8229     478.1973
 1989.1666   73    14.90    -2.50     0.53       3.8070      46.1312       5.5297      10.7526     520.9771
 1989.1666   74     7.00    -5.80     0.08       3.7954      45.9909       5.4435      10.6124     506.5261
 1989.1666   75     7.20    -5.60     0.00       0.1663       2.0158       5.7884      10.4729     504.7921
 1989.1666   76     1.10    -3.00     1.22       0.1720       0.0000       5.6822      10.4895     487.0419
 1989.1666   77    -2.30    -8.90     0.18       0.1641       0.0000       5.6256      10.4971     472.5783
 1989.1666   78     0.70   -12.60     0.41       0.1635       0.0000       5.6037      10.5039     463.5108
 1989.1666   79     1.60    -3.70     0.43       0.1635       0.0000       5.6251      10.5106     461.9358
 1989.1666   80     0.60    -9.60     0.00       0.1632       0.0000       5.5951      10.5168     456.1180
 1989.1666   81     4.20   -10.40     0.00       0.1630       0.0000       5.1777      10.5226     453.2178
 1989.1666   82    10.80    -5.30     0.00       2.6874      32.5642       5.4088      10.5313     485.6129
 1989.1666   83    17.90    -2.80     0.00       2.6706      32.3689       6.3822      10.4442     553.6983
 1989.1666   84    20.60     6.90     0.00       2.4664      29.9516       7.4974      12.8350     672.1689
 1989.1666   85    23.00     4.90     0.00       0.3024       3.6968       8.6275      20.2622     789.2896
 1989.1666   86    27.10    13.80     0.00       0.5125       6.3554      10.1415      36.3769    1048.5005
 1989.1666   87    19.30    12.50     2.67       0.6230       7.5493       6.8090      42.2825    1150.8308
 1989.1666   88    12.50     0.90     0.00       0.4497       5.4513       7.0271      30.5995     946.8003
 1989.1666   89    10.20     0.90     0.00       0.3678       4.4646       7.4023      24.7836     850.2639
 1989.1666   90     4.40    -0.50     0.00       0.2709       3.2923       7.4593      17.4936     732.7615
 1989.2500   91     7.90    -2.10     0.00       0.2696       3.2881       7.9264      17.5783     720.9595
 1989.2500   92    11.90     6.50     1.14       0.3448       4.1779       6.3322      22.6544     791.9691
 1989.2500   93    10.80     6.70     2.29       0.3693       4.4747       6.3109      24.4599     814.3185
 1989.2500   94    16.30     3.20     0.31       0.4414       5.3484       6.6557      30.4285     895.5130
 1989.2500   95     3.90    -0.10     0.00       0.3070       3.7209       6.5397      20.2658     750.3217
 1989.2500   96     8.10    -1.50     0.00       0.2838       3.4424       7.0319      18.6998     725.8055
 1989.2500   97     6.50    -3.90     0.00       0.2413       2.9317       7.3581      15.6273     679.6865
 1989.2500   98     9.20    -4.00     0.00       0.2379       2.9010       7.9547      15.4680     674.0918
 1989.2500   99    -2.10    -7.90     0.08       0.1881       0.0000       7.5914      11.6207     590.6136
 1989.2500  100    -1.10    -9.10     0.00       0.1836       2.2436       7.6402      11.6311     539.5912
 1989.2500  101     6.70    -6.80     0.00       0.1824       2.2442       8.3178      11.6400     548.2367
 1989.2500  102     5.50    -2.10     0.36       0.1883       2.2888       7.2779      11.6553     557.4884
 1989.2500  103     9.10    -3.70     0.00       0.1891       2.3091       7.9251      11.6712     578.3978
 1989.2500  104    12.50     2.00     0.05       0.2225       2.7263       8.5167      14.1924     641.2647
 1989.2500  105    15.60     1.10     0.00       0.2895       3.5923       9.5443      19.6185     709.3576
 1989.2500  106    20.50     0.90     0.00       0.4035       5.1222      10.9643      28.6751     822.7685
 1989.2500  107    16.70     2.00     0.13       0.4403       5.6002      11.0148      31.4751     853.9326
 1989.2500  108     6.60    -0.60     0.00       0.3109       4.0025      10.9168      21.6383     703.8853
 1989.2500  109    12.80    -1.00     0.00       0.3183       4.1277      11.4356      22.2743     700.6692
 1989.2500  110    20.30     1.60     0.00       0.4245       5.5380      12.2158      30.4762     805.1080
 1989.2500  111    17.50     6.30     0.00       0.4848       6.3619      12.5564      35.1262     864.7113
 1989.2500  112    16.80     3.70     0.00       0.4955       6.5368      12.7793      35.9784     867.9966
 1989.2500  113    15.90    -0.50     0.00       0.4612       6.1128      12.8868      33.4261     814.8443
 1989.2500  114    22.40     1.90     0.00       0.5555       7.3922      13.5630      40.5178     935.8421
 1989.2500  115    27.60    10.10     0.84       1.2850      39.6441      10.7859      87.3376    2357.3306
 1989.2500  116    24.20    12.50     0.00       5.4710      58.6672       5.3275     140.3708   27064.9457
 1989.2500  117    23.20    11.00     0.00       5.7289      42.9698       5.9078     175.1639   31337.0657
 1989.2500  118    11.30     7.20     0.00       3.3495      21.9288       5.7883     122.9009   17541.0962
 1989.2500  119    16.90     6.90     0.00       3.2262      21.3724       6.1305     128.9451   16395.5986
 1989.2500  120    14.40     5.30     0.00       2.7468      18.2709       6.1339     118.3380   13464.6153
 1989.3334  121    16.20     2.70     0.00       2.5765      17.1973       6.2353     121.3247   11723.4719
 1989.3334  122     9.10     2.70     0.56       2.7540      43.0822       4.9151     129.7545   13808.4722
 1989.3334  123    17.00     2.70     0.00       2.8643      31.1756       5.5347     153.6306   12075.6590
 1989.3334  124    19.40     6.80     0.11       3.4313      25.1878       5.7286     185.2413   14151.1416
 1989.3334  125    15.90     2.50     0.03       2.8922      18.4973       5.8536     157.8160   11564.1606
 1989.3334  126     6.50    -2.00     0.09       1.6930      10.8480       5.5994      91.5424    6764.2415
 1989.3334  127     8.20    -3.70     0.00       1.1633       7.5739       5.8364      61.1276    4805.4981
 1989.3334  128    16.20     0.00     0.00       1.2460       8.2378       6.3842      66.0808    4955.1338
 1989.3334  129    16.90     6.60     0.00       1.3707       9.0726       6.6022      72.4226    5353.4007
 1989.3334  130    17.40     1.90     0.00       1.3577       8.9943       6.7045      70.9549    5279.1840
 1989.3334  131    16.40     2.70     0.00       1.4347       9.4698       6.7678      74.2614    5545.7389
 1989.3334  132    15.50     4.40     0.41       1.8271      14.4497       6.2253      94.5295    6940.1217
 1989.3334  133    14.70     2.30     0.08       1.8350      11.5999       6.3204      94.7704    6866.6720
 1989.3334  134    17.80     1.60     0.05       1.8741      11.9375       6.6728      95.8591    7001.5502
 1989.3334  135    17.20     3.40     0.43       2.4459      14.9220       6.1388     126.0915    8896.2173
 1989.3334  136    23.80     0.60     0.00       2.6276      16.5822       7.0494     132.9879    9729.7823
 1989.3334  137    26.90     1.30     0.13       2.7239      17.3019       7.4601     136.3365   10171.3586
 1989.3334  138    23.60    11.90     0.00       2.6757      17.1466       7.8126     134.5659    9839.6367
 1989.3334  139    20.80    14.30     1.07       5.4862      31.6190       5.8819     296.2901   17882.9932
 1989.3334  140    20.00    10.10     0.20       5.2183      29.9488       5.8969     289.8334   16227.0904
 1989.3334  141    24.70     9.20     0.03       5.2946      30.8013       6.6613     302.8187   15509.2311
 1989.3334  142    27.60     9.10     0.00       4.5300      27.3506       7.6442     263.3186   12741.4954
 1989.3334  143    26.20    11.60     0.00       2.9617      18.4308       8.2233     171.4135    8301.4494
 1989.3334  144    26.90    11.30     0.00       2.2355      14.0380       8.4602     128.9688    6196.3016
 1989.3334  145    24.20    14.80     2.93       6.0819      33.6419       3.8062     371.0331   14593.7252
 1989.3334  146    22.10    10.70     0.00       5.5530      30.6181       4.4625     337.4609   13078.7611
 1989.3334  147    16.50     6.30     0.00       4.4277      24.4135       4.8720     263.7708   11005.9905
 1989.3334  148    21.90     3.20     0.00       4.0868      22.7617       5.7099     244.7915   10027.9188
 1989.3334  149    21.30     8.80     0.09       3.8448      21.3765       5.9580     231.6083    9284.3318
 1989.3334  150    27.50    17.70     9.62       4.4748      24.0089       3.8527     282.6607    9789.9312
 1989.3334  151    27.40    17.80     3.10       4.5303      24.1763       3.8870     288.1473    9315.2320
 1989.4166  152    24.40    17.10     1.30       4.7532      25.2551       3.8492     307.6783    8944.1830
 1989.4166  153    25.10    14.70     0.00       4.3804      23.1913       4.4747     284.8995    8318.2037
 1989.4166  154    21.30    14.40     1.47       3.8643      20.3207       3.7552     249.0929    7651.8714
 1989.4166  155    22.90    10.40     0.00       3.5191      18.4390       4.3570     224.1733    7091.0954
 1989.4166  156    24.90    11.10     0.00       3.3008      17.2913       5.0438     210.3090    6663.8482
 1989.4166  157    27.60    11.20     0.00       3.1277      16.4807       5.8097     199.9123    6269.9890
 1989.4166  158    29.40    16.00     0.00       2.9457      15.6841       6.5519     189.1262    5826.2956
 1989.4166  159    28.80    17.00     0.03       2.5813      13.9050       7.1267     164.7772    5200.5333
 1989.4166  160    24.10    11.20     0.00       2.0117      10.9550       7.4203     124.9993    4396.0705
 1989.4166  161    20.20     9.60     0.00       1.5154       8.3136       7.5830      90.8279    3643.1223
 1989.4166  162    25.40     6.30     0.00       1.1651       6.4589       8.0083      68.4898    2927.8669
 1989.4166  163    17.50    15.20     1.07       1.8789       9.5000       5.4783     111.1950    4582.3973
 1989.4166  164    22.00    15.10     0.00       1.7817       9.0317       6.1003     105.9933    4349.2153
 1989.4166  165    23.70    14.10     0.63       1.7853       8.9494       5.2519     106.4804    4277.3128
 1989.4166  166    19.40    10.20     0.00       1.5465       7.7588       5.7679      90.4944    3931.3278
 1989.4166  167    14.00    10.20     0.00       1.2659       6.3545       5.8681      71.3699    3490.5934
 1989.4166  168    23.40    11.20     0.00       1.2861       6.4910       6.4951      73.4325    3452.0036
 1989.4166  169    26.80    15.10     0.00       1.2918       6.5758       7.0441      74.9228    3348.0549
 1989.4166  170    22.40    17.20     1.70       1.3695       6.7237       3.9857      79.4745    3474.1732
 1989.4166  171    26.00    16.30     0.00       1.3539       6.6291       4.6683      79.4017    3385.6970
 1989.4166  172    28.20    14.70     0.00       1.3266       6.5018       5.4232      78.1298    3276.4250
 1989.4166  173    28.70    17.10     0.61       1.3418       6.5141       4.7115      79.1742    3229.7945
 1989.4166  174    33.20    19.60     2.62       1.3516       6.5366       4.1706      81.2480    3181.6620
 1989.4166  175    32.00    19.10     0.00       1.3165       6.3554       4.8525      78.5940    3080.8079
 1989.4166  176    32.90    18.90     0.18       1.2739       6.1320       5.1114      75.8770    2984.4496
 1989.4166  177    33.00    19.90     1.70       1.2535       6.0026       4.2510      74.4665    2927.5793
 1989.4166  178    25.50    17.30     0.89       1.1707       5.5895       3.9915      68.4053    2808.4195
 1989.4166  179    25.70    13.90     0.00       1.0950       5.2181       4.5301      63.3538    2697.6424
 1989.4166  180    24.00     9.00     0.00      76.6184     365.0552       5.0077    6384.8689    2573.1257
 1989.4166  181    28.00     9.20     0.00      75.6839     351.9636       5.6309    6306.9920    2481.7076
 1989.5000  182    30.70    12.00     0.00      75.8188     343.8590       6.2586    6318.2354    2315.6837
 1989.5000  183    31.50    16.50     0.00      75.2301     332.7463       6.8139    6269.1787    2214.4744
 1989.5000  184    29.40    18.10     0.00      69.8997     301.6823       7.2022    5824.9712    2077.4683
 1989.5000  185    31.60    17.10     0.00      57.9110     243.8611       7.5852    4825.9129    1920.2271
 1989.5000  186    30.40    17.50     0.00      46.5611     190.9842       7.8639    3880.0948    1738.7575
 1989.5000  187    32.50    18.10     0.00      37.4056     149.3824       8.1831    3117.1371    1545.2360
 1989.5000  188    29.90    17.90     0.00      29.1400     113.1811       8.3465    2428.3293    1350.4626
 1989.5000  189    28.70    14.30     0.00      22.1083      83.4087       8.4497    1842.3593    1157.7014
 1989.5000  190    31.00    19.60     1.40      40.0117     132.6965       5.7626    3334.3058    2065.0095
 1989.5000  191    31.50    24.30     0.00      35.2318     114.7305       6.5117    2935.9863    2006.8546
 1989.5000  192    30.80    19.00     0.20      29.3033      92.8443       6.6788    2441.9452    1921.1331
 1989.5000  193    23.80    15.90     0.08      23.0516      72.0182       6.8456    1920.9635    1806.4275
 1989.5000  194    26.30    14.40     0.03      18.6375      57.8180       7.2560    1553.1233    1677.7170
 1989.5000  195    26.60    12.60     0.00      14.7021      45.3690       7.5997    1225.1782    1520.0436
 1989.5000  196    26.20    12.10     0.00      11.2820      34.4704       7.8677     940.1631    1342.9928
 1989.5000  197    28.40    12.00     0.00       8.6309      26.2053       8.1527     719.2394    1146.5351
 1989.5000  198    29.10    13.10     0.00       6.5152      19.6914       8.3788     542.9345     950.4570
 1989.5000  199    29.10    14.10     0.00       4.9027      14.7795       8.5411     408.5619     776.3968
 1989.5000  200    22.10    17.60     0.56       7.0471      19.8520       7.6128     587.2612    1213.6179
 1989.5000  201    20.30    16.40     1.32       8.9477      24.0468       4.9833     745.6404    1608.6718
 1989.5000  202    24.20    17.20     1.65       8.2061      22.0165       3.8119     683.8399    1594.0140
 1989.5000  203    30.50    17.30     0.00       7.8797      21.1770       4.6697     656.6401    1608.7306
 1989.5000  204    31.40    17.40     0.00       7.1585      19.3577       5.5030     596.5449    1593.3441
 1989.5000  205    31.70    19.50     2.08       6.7564      18.1285       4.0379     563.0355    1623.8178
 1989.5000  206    31.20    20.70     0.53       6.3914      17.1485       4.0079     519.8023    1617.5823
 1989.5000  207    31.30    20.70     0.00       5.8711      15.7753       4.6881     473.3189    1600.2928
 1989.5000  208    29.20    19.20     1.02       5.1901      13.9250       3.9457     415.0279    1581.3906
 1989.5000  209    24.70    14.10     0.00       4.3453      11.6690       4.4077     342.2244    1517.8004
 1989.5000  210    24.90    10.00     0.00       3.6223       9.7572       4.9310     281.6931    1452.2563
 1989.5000  211    19.60    15.50     1.09       3.1093       8.3417       3.6209     238.8488    1397.6102
 1989.5000  212    27.70    13.80     0.00       3.0115       8.0852       4.2856     229.1156    1401.2696
 1989.5834  213    29.60    15.20     0.00       3.1681       8.5314       4.9431     241.4192    1404.0372
 1989.5834  214    28.00    16.50     0.00       2.8765       7.7876       5.4681     217.5637    1385.0991
 1989.5834  215    31.30    18.20     0.00       2.7170       7.4203       6.0817     203.7412    1378.6814
 1989.5834  216    29.40    22.30     1.37       2.6991       7.2415       3.8913     200.4963    1431.7667
 1989.5834  217    29.10    19.40     2.36       2.5071       6.7264       3.8668     184.9392    1419.6077
 1989.5834  218    23.50     9.60     0.00       2.0987       5.6345       4.2434     149.5735    1340.7858
 1989.5834  219    18.50     7.80     0.00       1.6901       4.5447       4.5230     117.3142    1233.7379
 1989.5834  220    23.80     5.90     0.00       1.5177       4.0965       4.9946     103.7331    1183.6784
 1989.5834  221    25.70    11.20     0.00       1.4495       3.9350       5.4770      97.8742    1184.2391
 1989.5834  222    28.90    13.00     0.00       1.4064       3.8496       5.9804      93.8796    1196.3270
 1989.5834  223    29.60    13.10     0.00       1.3108       3.6238       6.4171      86.0993    1177.9374
 1989.5834  224    27.80    14.40     2.79       1.3311       3.5713       3.7857      86.5438    1251.3885
 1989.5834  225    27.70    14.10     0.00       1.2773       3.4297       4.2985      81.3967    1241.2502
 1989.5834  226    27.30    15.90     0.20       1.2021       3.2268       4.3284      75.0211    1239.0318
 1989.5834  227    24.83    14.70     0.00       1.1121       2.9902       4.7015      68.0510    1208.2740
 1989.5834  228    23.50    12.90     0.00       0.9875       2.6628       5.0438      58.4243    1165.1831
 1989.5834  229    25.30    11.40     0.00       0.8972       2.4314       5.4430      51.4110    1135.5468
 1989.5834  230    24.50    10.60     0.00       0.7976       2.1757       5.7851      43.9110    1092.7048
 1989.5834  231    27.90    11.00     0.00       0.7468       2.0550       6.2109      39.8758    1079.5867
 1989.5834  232    27.40    18.20     1.68       0.8075       2.1665       3.7491      42.6711    1172.4592
 1989.5834  233    28.80    17.50     0.00       0.7960       2.1371       4.2917      41.5231    1186.7096
 1989.5834  234    28.10    17.90     0.18       0.7791       2.0917       4.3770      39.9852    1189.8482
 1989.5834  235    23.10    17.70     0.20       0.7311       1.9618       4.1845      36.4801    1163.6122
 1989.5834  236    25.40    13.80     0.00       0.6919       1.8592       4.6436      33.7206    1137.5546
 1989.5834  237    27.50    10.00     0.00       0.6541       1.7643       5.1490      31.1691    1107.3729
 1989.5834  238    29.00    11.90     0.00       0.6405       1.7390       5.6699      30.1873    1099.1075
 1989.5834  239    30.50    16.80     0.00       0.6507       1.7818       6.1817      30.7713    1110.9661
 1989.5834  240    26.20    17.20     0.36       0.6447       1.7419       5.6177      30.1659    1112.6919
 1989.5834  241    27.10    18.90     2.26       0.6711       1.8005       3.7244      31.7765    1154.4860
 1989.5834  242    25.90    14.40     0.00       0.6450       1.7313       4.1351      29.8507    1126.1491
 1989.5834  243    28.50    13.60     0.05       0.6374       1.7133       4.5655      29.3587    1118.8380
 1989.6666  244    26.00    15.60     2.82       0.8990       2.4118       3.6835      51.3116    1150.5153
 1989.6666  245    24.50    10.50     0.00       0.7947       2.1329       4.0462      42.9963    1100.5466
 1989.6666  246    26.70    10.30     0.00       0.7363       1.9792       4.4832      38.5175    1080.5759
 1989.6666  247    25.70    11.40     0.00       0.6867       1.8510       4.8619      34.8063    1059.4673
 1989.6666  248    28.60    16.50     0.00       0.6960       1.8844       5.3096      34.8870    1092.1339
 1989.6666  249    24.50    18.70     0.91       0.6955       1.8658       3.6871      34.1645    1108.2503
 1989.6666  250    30.30    19.10     0.56       0.7167       1.9230       3.7548      35.3592    1143.3492
 1989.6666  251    29.40    19.70     8.69       0.7063       1.8950       3.7372      35.1453    1156.7467
 1989.6666  252    27.60    18.00     0.00       0.6961       1.8683       4.1030      33.6291    1146.3340
 1989.6666  253    23.20    13.70     0.00       0.6352       1.7065       4.3620      29.6626    1094.6379
 1989.6666  254    24.70    11.80     0.00       0.5971       1.6074       4.7025      27.2651    1058.5095
 1989.6666  255    21.20    11.30     0.00       0.5449       1.4712       4.9406      24.1983     999.0224
 1989.6666  256    11.40     9.50     0.66       0.4505       1.2086       3.5004      19.2025     853.3439
 1989.6666  257    13.10     8.20     0.15       0.3861       1.0357       3.4242      16.1985     751.6564
 1989.6666  258    21.20     5.90     0.00       0.3707       0.9948       3.8022      15.2346     736.9822
 1989.6666  259    14.80     9.70     0.48       0.3361       0.9018       3.3457      13.5889     681.0151
 1989.6666  260    24.00     8.10     0.00       0.3500       0.9392       3.7647      13.8335     721.8152
 1989.6666  261    25.80     7.90     0.00       0.3593       0.9651       4.1734      14.0178     750.0397
 1989.6666  262    26.20     9.10     0.00       0.3696       0.9952       4.5678      14.3175     777.2964
 1989.6666  263    26.30     9.10     0.00       0.3733       1.0088       4.9330      14.4030     788.6576
 1989.6666  264    26.80     9.10     0.00       0.3749       1.0184       5.2856      14.4274     795.1128
 1989.6666  265    24.60     6.50     0.00       0.3457       0.9450       5.5384      13.2058     738.9687
 1989.6666  266    12.10     0.90     0.00       0.1310       0.3598       5.4970       0.0000     517.3672
 1989.6666  267    16.70    -0.90     0.03       0.1095       0.3026       5.6518       0.0000     432.9310
 1989.6666  268    19.70     3.40     0.00       0.1071       0.2979       5.9188       0.0000     423.5863
 1989.6666  269    15.30     1.50     0.00       0.0910       0.2548       6.0007       0.0000     360.1400
 1989.6666  270    18.00    -1.90     0.00       0.0788       0.2223       6.1331       0.0000     312.1587
 1989.6666  271    21.50     4.80     0.00       0.0818       0.2326       6.4231       0.0000     324.3254
 1989.6666  272    23.90     9.50     0.00       0.0898       0.2573       6.7034       0.0000     356.5000
 1989.6666  273    23.40     5.60     0.00       0.0833       0.2405       6.8168       0.0000     331.1329
 1989.7500  274    26.40     8.10     0.00       0.1990       0.5785       7.0478       9.7575     326.0449
 1989.7500  275    19.10     5.90     0.05       0.1570       0.4578       7.0060       7.3345     277.2157
 1989.7500  276    11.50    -1.10     0.00       0.1039       0.3043       6.8444       4.5813     196.4332
 1989.7500  277    15.10    -2.20     0.00       0.0794       0.2335       6.8857       3.2396     162.3234
 1989.7500  278    17.80     3.90     0.66       0.1123       0.7690       5.7821       2.1727     341.3442
 1989.7500  279    15.60     7.30     0.00       0.0706       0.3307       5.9365       0.0000     281.2260
 1989.7500  280     9.70     3.20     0.00       0.0622       0.1994       5.9120       0.0000     247.8847
 1989.7500  281    11.80    -1.50     0.00       0.0548       0.1522       5.9487       0.0000     218.1648
 1989.7500  282    12.90    -4.40     0.03       0.0486       0.1359       5.9797       0.0000     193.7066
 1989.7500  283    11.30     6.30     0.38       0.0564       0.1915       5.3695       0.0000     224.5445
 1989.7500  284    21.30     4.30     0.00       0.0601       0.1640       5.6415       0.0000     239.4576
 1989.7500  285    22.40     5.10     0.00       0.0630       0.1733       5.8787       0.0000     251.3208
 1989.7500  286    26.30     3.30     0.00       0.0643       0.1783       6.1136       0.0000     256.6334
 1989.7500  287    28.00    10.00     0.00       0.0737       0.2064       6.4600       0.0000     294.7792
 1989.7500  288    27.20    11.20     0.00       0.0795       0.2248       6.6930       0.0000     318.5700
 1989.7500  289    22.40     6.50     0.00       0.0696       0.1984       6.7315       0.0000     279.2976
 1989.7500  290     6.60     0.70     0.41       0.0598       0.1638       5.6877       0.0000     239.7683
 1989.7500  291     5.80    -1.50     0.00       0.0503       0.1384       5.6783       0.0000     201.9820
 1989.7500  292     0.90    -0.70     0.56       0.0498       0.1337       4.4109       0.0000     198.3107
 1989.7500  293     2.70     0.10     0.28       0.0466       0.1251       3.9131       0.0000     187.8490
 1989.7500  294     7.10     1.90     0.08       0.0465       0.1248       3.9263       0.0000     187.5367
 1989.7500  295    17.50    -1.10     0.00       0.0467       0.1253       4.2299       0.0000     188.5547
