    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1989.0834   39    -7.00   -13.70     0.05       0.2039       0.0000       5.9075      10.1908     524.2501
 1989.0834   40   -10.20   -17.60     0.00       0.2034       0.0000       5.8620      10.2019     516.8853
 1989.0834   41    -4.90   -11.70     0.05       0.2038       0.0000       5.8989      10.2131     519.0213
 1989.0834   42    -0.80    -7.70     0.00       0.2045       0.0000       5.9348      10.2249     524.1100
 1989.0834   43     2.10    -7.90     0.00       0.2053       0.0000       5.4640      10.2371     528.2985
 1989.0834   44     1.20    -4.40     0.25       0.2059       0.0000       5.4792      10.2496     531.9332
 1989.0834   45     5.00    -2.70     0.00       0.2070       2.5087       5.2914      10.2628     541.7115
 1989.0834   46     0.10    -6.00     0.13       0.2071       0.0000       5.2465      10.2760     537.3969
 1989.0834   47    -1.90   -13.10     0.00       0.2065       0.0000       5.2010      10.2883     528.6685
 1989.0834   48    -3.90   -17.70     0.00       0.2057       0.0000       5.1582      10.2998     518.5920
 1989.0834   49    -0.70   -17.90     0.00       0.2017       2.4444       4.9824      10.3075     477.2163
 1989.0834   50     0.20    -9.20     0.00       0.2020       2.4475       5.2494      10.3153     478.6905
 1989.0834   51     0.90    -4.40     0.31       0.2037       0.0000       5.3813      10.3245     494.4877
 1989.0834   52    -0.60    -6.90     0.33       0.2044       0.0000       5.3847      10.3342     499.7841
 1989.0834   53    -1.60   -16.20     0.00       0.2043       0.0000       5.3471      10.3436     496.5910
 1989.0834   54    -8.40   -21.30     0.00       0.2036       0.0000       5.2889      10.3523     487.6799
 1989.0834   55    -3.30   -24.20     0.00       0.2033       0.0000       5.2809      10.3605     483.3198
 1989.0834   56     3.80    -5.00     0.00       0.2046       0.0000       5.1428      10.3697     495.1367
 1989.0834   57     2.00    -3.50     0.20       0.2057       0.0000       5.1564      10.3798     500.6906
 1989.0834   58     2.30   -10.40     0.10       0.2045       2.4784       5.0429      10.3887     486.4087
 1989.0834   59    -1.00   -12.70     0.00       0.2030       2.4603       5.0818      10.3961     467.5917
 1989.1666   60    -5.70   -14.80     0.00       0.2090       2.5328       5.0352      11.2374     401.6664
 1989.1666   61    -2.40   -15.50     0.05       0.2068       0.0000       5.2221      11.2339     412.9959
 1989.1666   62    -2.70    -8.40     0.05       0.2075       0.0000       5.2675      11.2312     420.7467
 1989.1666   63     6.10    -3.00     1.09       0.2148       0.0000       5.1024      11.2349     432.5915
 1989.1666   64    -1.40    -8.70     0.00       0.2089       0.0000       5.0698      11.2334     432.9085
 1989.1666   65    -4.90   -12.50     0.00       0.2087       0.0000       5.0424      11.2316     430.1039
 1989.1666   66    -5.90   -14.20     0.00       0.2084       0.0000       5.0263      11.2297     427.1856
 1989.1666   67     3.40   -16.10     0.00       0.2973       0.0000       3.2054      11.2279     428.3859
 1989.1666   68     7.90    -9.00     0.00       0.3027       0.6935       3.2195      11.2270     437.6346
 1989.1666   69     7.50    -3.70     0.00       0.2474       0.7012       3.5326      11.2269     453.8798
 1989.1666   70    11.00    -0.70     0.00       4.4777      16.9992       3.9634      11.2298     483.6337
 1989.1666   71     0.60    -4.10     0.00       0.2120       0.9303       3.9614      11.1768     467.8813
 1989.1666   72     6.50    -4.50     0.00       4.5589      26.4324       4.2939      11.1798     475.0338
 1989.1666   73    14.90    -2.50     0.53       3.6945      44.7687       5.5297      11.1076     517.6173
 1989.1666   74     7.00    -5.80     0.08       3.6823      44.6207       5.4434      10.9718     503.2017
 1989.1666   75     7.20    -5.60     0.00       0.2124       2.5734       5.7882      10.8368     501.4683
 1989.1666   76     1.10    -3.00     1.22       0.2190       0.0000       5.6819      10.8509     483.7941
 1989.1666   77    -2.30    -8.90     0.18       0.2096       0.0000       5.6253      10.8564     469.4038
 1989.1666   78     0.70   -12.60     0.41       0.2088       0.0000       5.6033      10.8612     460.3875
 1989.1666   79     1.60    -3.70     0.43       0.2088       0.0000       5.6248      10.8658     458.8266
 1989.1666   80     0.60    -9.60     0.00       0.2083       0.0000       5.5947      10.8699     453.0421
 1989.1666   81     4.20   -10.40     0.00       0.2081       0.0000       5.1773      10.8738     450.1612
 1989.1666   82    10.80    -5.30     0.00       2.3870      28.9244       5.4086      10.8804     482.4099
 1989.1666   83    17.90    -2.80     0.00       2.3715      28.7434       6.3824      10.8057     550.1933
 1989.1666   84    20.60     6.90     0.00       2.1463      26.0646       7.4980      13.3277     668.1719
 1989.1666   85    23.00     4.90     0.00       0.3868       4.7291       8.6285      21.0777     784.8236
 1989.1666   86    27.10    13.80     0.00       0.6502       8.0625      10.1430      37.8415    1043.2798
 1989.1666   87    19.30    12.50     2.67       0.8016       9.7133       6.8100      43.9415    1145.0208
 1989.1666   88    12.50     0.90     0.00       0.5781       7.0081       7.0277      31.7556     941.2345
 1989.1666   89    10.20     0.90     0.00       0.4720       5.7288       7.4029      25.6987     845.0057
 1989.1666   90     4.40    -0.50     0.00       0.3464       4.2104       7.4596      18.1218     727.9941
 1989.2500   91     7.90    -2.10     0.00       0.3479       4.2432       7.9268      18.4656     716.2360
 1989.2500   92    11.90     6.50     1.14       0.4444       5.3850       6.3327      23.7965     786.9516
 1989.2500   93    10.80     6.70     2.29       0.4765       5.7744       6.3114      25.6799     809.1953
 1989.2500   94    16.30     3.20     0.31       0.5725       6.9374       6.6563      31.9430     890.0821
 1989.2500   95     3.90    -0.10     0.00       0.3967       4.8085       6.5400      21.2438     745.3980
 1989.2500   96     8.10    -1.50     0.00       0.3665       4.4450       7.0321      19.5938     721.0261
 1989.2500   97     6.50    -3.90     0.00       0.3108       3.7765       7.3583      16.3641     675.1452
 1989.2500   98     9.20    -4.00     0.00       0.3056       3.7272       7.9549      16.1938     669.6104
 1989.2500   99    -2.10    -7.90     0.08       0.2410       0.0000       7.5913      12.1591     586.5651
 1989.2500  100    -1.10    -9.10     0.00       0.2350       2.8720       7.6400      12.1667     535.8471
 1989.2500  101     6.70    -6.80     0.00       0.2325       2.8600       8.3177      12.1729     544.4892
 1989.2500  102     5.50    -2.10     0.36       0.2415       2.9363       7.2779      12.1853     553.7065
 1989.2500  103     9.10    -3.70     0.00       0.2417       2.9522       7.9251      12.1984     574.5270
 1989.2500  104    12.50     2.00     0.05       0.2843       3.4844       8.5166      14.8412     637.1091
 1989.2500  105    15.60     1.10     0.00       0.3677       4.5623       9.5445      20.5200     704.9170
 1989.2500  106    20.50     0.90     0.00       0.5037       6.3942      10.9650      29.9979     817.8955
 1989.2500  107    16.70     2.00     0.13       0.5486       6.9776      11.0150      32.9122     848.8727
 1989.2500  108     6.60    -0.60     0.00       0.3818       4.9160      10.9166      22.5972     699.2798
 1989.2500  109    12.80    -1.00     0.00       0.3879       5.0305      11.4370      23.2509     695.9476
 1989.2500  110    20.30     1.60     0.00       0.5145       6.7124      12.2192      31.8121     799.7825
 1989.2500  111    17.50     6.30     0.00       2.1666      14.2161       5.5245      41.1670    9907.4584
 1989.2500  112    16.80     3.70     0.00       2.2586      14.8988       5.6395      46.9487   11551.4052
 1989.2500  113    15.90    -0.50     0.00       2.0831      13.8060       5.6902      48.0337   10566.0081
 1989.2500  114    22.40     1.90     0.00       2.4400      16.2364       5.9991      64.4396   11942.5344
 1989.2500  115    27.60    10.10     0.84       6.5181     100.2080       4.6588     169.3899   29289.4888
 1989.2500  116    24.20    12.50     0.00       6.7070      71.5785       5.2502     228.8014   26923.5373
 1989.2500  117    23.20    11.00     0.00       6.5894      49.1538       5.8163     253.9576   25943.2697
 1989.2500  118    11.30     7.20     0.00       3.9380      25.6437       5.7035     168.7409   14619.2825
 1989.2500  119    16.90     6.90     0.00       3.7253      24.6055       6.0820     168.5250   13628.1848
 1989.2500  120    14.40     5.30     0.00       3.1750      21.0625       6.0877     149.9162   11201.1290
 1989.3334  121    16.20     2.70     0.00       3.0968      20.6222       6.1916     150.2005   10610.7903
 1989.3334  122     9.10     2.70     0.56       3.3832      52.8288       4.8645     154.1636   12246.2904
 1989.3334  123    17.00     2.70     0.00       3.5331      38.3750       5.4845     179.1722   10721.7526
 1989.3334  124    19.40     6.80     0.11       4.2866      31.7523       5.6555     220.3555   12700.6316
 1989.3334  125    15.90     2.50     0.03       3.6348      23.2006       5.7704     188.4716   10538.4636
 1989.3334  126     6.50    -2.00     0.09       2.1294      13.6171       5.5206     109.2809    6185.5370
 1989.3334  127     8.20    -3.70     0.00       1.4435       9.3779       5.7583      73.5224    4444.2379
 1989.3334  128    16.20     0.00     0.00       1.5146      10.0093       6.3319      79.3036    4600.7040
 1989.3334  129    16.90     6.60     0.00       1.6612      10.9904       6.5463      86.6716    4987.7080
 1989.3334  130    17.40     1.90     0.00       1.6349      10.8264       6.6493      84.5457    4923.8777
 1989.3334  131    16.40     2.70     0.00       1.5578      10.3183       6.7316      79.7143    4709.7102
 1989.3334  132    15.50     4.40     0.41       2.1290      16.9091       6.1696     102.4319    6006.1795
 1989.3334  133    14.70     2.30     0.08       2.1481      13.6272       6.2564     103.0949    6007.5098
 1989.3334  134    17.80     1.60     0.05       2.1767      13.9042       6.6028     104.4206    6181.5786
 1989.3334  135    17.20     3.40     0.43       2.9891      18.2766       6.0541     137.5274    7933.0325
 1989.3334  136    23.80     0.60     0.00       3.0942      19.5690       6.9807     145.1833    8768.9692
 1989.3334  137    26.90     1.30     0.13       3.1860      20.2684       7.3962     149.4447    9270.5768
 1989.3334  138    23.60    11.90     0.00       3.1280      20.0458       7.7476     149.4763    9134.7200
 1989.3334  139    20.80    14.30     1.07       6.8494      39.4968       5.7617     311.9520   16010.8817
 1989.3334  140    20.00    10.10     0.20       6.5052      37.3377       5.7709     302.1676   14611.9690
 1989.3334  141    24.70     9.20     0.03       6.5461      38.0229       6.5325     315.4407   14096.6713
 1989.3334  142    27.60     9.10     0.00       5.5379      33.3330       7.5380     281.2053   11917.5208
 1989.3334  143    26.20    11.60     0.00       3.5836      22.2357       8.1577     189.3865    8068.2230
 1989.3334  144    26.90    11.30     0.00       2.6358      16.5138       8.4292     142.0680    6031.8398
 1989.3334  145    24.20    14.80     2.93       7.4780      41.3820       3.8123     372.6170   13144.3822
 1989.3334  146    22.10    10.70     0.00       6.8091      37.5592       4.4695     336.6639   11835.2544
 1989.3334  147    16.50     6.30     0.00       5.3858      29.7082       4.8794     261.8224   10005.8722
 1989.3334  148    21.90     3.20     0.00       4.8967      27.2853       5.7183     241.9008    9145.5239
 1989.3334  149    21.30     8.80     0.09       4.5085      25.1648       6.1237     224.8393    8409.9311
 1989.3334  150    27.50    17.70     9.62       5.4457      29.2654       3.8557     277.4850    8988.1843
 1989.3334  151    27.40    17.80     3.10       5.5090      29.4666       3.8935     282.1574    8579.1624
 1989.4166  152    24.40    17.10     1.30       5.8709      31.2856       3.8555     307.4346    8263.8109
 1989.4166  153    25.10    14.70     0.00       5.3871      28.6181       4.4859     283.5701    7708.9012
 1989.4166  154    21.30    14.40     1.47       4.7444      25.0439       3.7622     247.0989    7112.6115
 1989.4166  155    22.90    10.40     0.00       4.3110      22.6844       4.3693     221.8325    6610.1760
 1989.4166  156    24.90    11.10     0.00       4.0240      21.1831       5.0632     207.6617    6227.5684
 1989.4166  157    27.60    11.20     0.00       3.7741      20.0020       5.8377     196.8519    5869.7367
 1989.4166  158    29.40    16.00     0.00       3.4938      18.7300       6.5889     185.2343    5452.5506
 1989.4166  159    28.80    17.00     0.03       2.9940      16.2545       7.1700     160.1168    4852.9664
 1989.4166  160    24.10    11.20     0.00       2.2784      12.5144       7.4665     120.4648    4083.2642
 1989.4166  161    20.20     9.60     0.00       1.6796       9.2991       7.6289      86.7942    3365.2112
 1989.4166  162    25.40     6.30     0.00       1.2527       7.0117       8.0542      64.6389    2677.3995
 1989.4166  163    17.50    15.20     1.07       2.2872      11.6540       5.5280     109.0114    4351.4195
 1989.4166  164    22.00    15.10     0.00       2.1604      11.0426       6.1459     103.8653    4134.4172
 1989.4166  165    23.70    14.10     0.63       2.1816      11.0239       5.2779     104.6114    4079.7228
 1989.4166  166    19.40    10.20     0.00       1.8875       9.5490       5.7927      89.0010    3758.2323
 1989.4166  167    14.00    10.20     0.00       1.5314       7.7675       5.9826      69.8043    3332.1184
 1989.4166  168    23.40    11.20     0.00       1.5442       7.8894       6.5994      71.8684    3294.3255
 1989.4166  169    26.80    15.10     0.00       1.5307       7.8963       7.1407      73.1683    3188.6020
 1989.4166  170    22.40    17.20     1.70       1.6836       8.3580       4.0420      78.5080    3339.8488
 1989.4166  171    26.00    16.30     0.00       1.6666       8.2555       4.7338      78.5102    3257.2293
 1989.4166  172    28.20    14.70     0.00       1.6279       8.0787       5.4960      77.3011    3154.2277
 1989.4166  173    28.70    17.10     0.61       1.6529       8.1252       4.7675      78.3538    3112.4428
 1989.4166  174    33.20    19.60     2.62       1.6644       8.1534       4.1947      80.3015    3067.9226
 1989.4166  175    32.00    19.10     0.00       1.6221       7.9361       4.8877      77.7026    2973.2576
 1989.4166  176    32.90    18.90     0.18       1.5697       7.6595       5.1367      75.0208    2882.4314
 1989.4166  177    33.00    19.90     1.70     109.5817     532.0963       4.2777    7306.2280    2829.6575
 1989.4166  178    25.50    17.30     0.89     105.7206     503.3017       3.9958    7048.2322    2715.5459
 1989.4166  179    25.70    13.90     0.00     101.9599     475.9111       4.5356    6801.3897    2607.4937
 1989.4166  180    24.00     9.00     0.00      94.8240     429.8018       5.0144    6337.4211    2482.6592
 1989.4166  181    28.00     9.20     0.00      89.6829     396.3144       5.6396    6019.2389    2391.5145
 1989.5000  182    30.70    12.00     0.00      78.5613     338.1783       6.2654    5309.2271    2230.0300
 1989.5000  183    31.50    16.50     0.00      67.5172     283.1299       6.8166    4603.3161    2131.5640
 1989.5000  184    29.40    18.10     0.00      55.4685     226.7461       7.1994    3818.5003    1997.9988
 1989.5000  185    31.60    17.10     0.00      44.7596     178.5944       7.6215    3118.0603    1829.2107
 1989.5000  186    30.40    17.50     0.00      35.4129     137.5790       7.8842    2494.0184    1653.7836
 1989.5000  187    32.50    18.10     0.00      28.0277     105.9694       8.1915    1997.7018    1467.8738
 1989.5000  188    29.90    17.90     0.00      21.4890      79.0170       8.3449    1549.0369    1281.7004
 1989.5000  189    28.70    14.30     0.00      16.0206      57.2540       8.4409    1167.7945    1097.3613
 1989.5000  190    31.00    19.60     1.40      32.2956     101.5716       5.7788    2154.2982    1999.1183
 1989.5000  191    31.50    24.30     0.00      28.3510      87.8008       6.5217    1899.5263    1943.7972
 1989.5000  192    30.80    19.00     0.20      23.4548      70.9402       6.6861    1575.4768    1860.1663
 1989.5000  193    23.80    15.90     0.08      18.2542      54.6116       6.8507    1233.3341    1746.4478
 1989.5000  194    26.30    14.40     0.03      14.5556      43.3840       7.2564     994.2685    1619.7667
 1989.5000  195    26.60    12.60     0.00      11.2778      33.5660       7.5966     781.2844    1464.3806
 1989.5000  196    26.20    12.10     0.00       8.4793      25.1217       7.8620     596.3576    1290.5252
 1989.5000  197    28.40    12.00     0.00       6.3475      18.7917       8.1440     453.8840    1099.1910
 1989.5000  198    29.10    13.10     0.00       4.6934      13.9125       8.3689     341.1813     909.8700
 1989.5000  199    29.10    14.10     0.00       3.4735      10.3314       8.5331     256.4287     743.5564
 1989.5000  200    22.10    17.60     0.56       5.3520      15.0071       7.6170     369.7338    1170.5779
 1989.5000  201    20.30    16.40     1.32       7.0981      19.0447       4.9903     473.2376    1564.3544
 1989.5000  202    24.20    17.20     1.65       6.5127      17.4732       3.8066     434.1932    1551.9665
 1989.5000  203    30.50    17.30     0.00       6.5509      17.6069       4.6788     421.6356    1568.7436
 1989.5000  204    31.40    17.40     0.00       6.0142      16.2661       5.5127     385.7130    1554.9801
 1989.5000  205    31.70    19.50     2.08       5.8076      15.5826       4.0355     368.2120    1586.7245
 1989.5000  206    31.20    20.70     0.53       5.5298      14.8368       4.0059     343.7236    1581.0576
 1989.5000  207    31.30    20.70     0.00       5.1237      13.7674       4.6896     316.3110    1564.8307
 1989.5000  208    29.20    19.20     1.02       4.5818      12.2930       3.9446     279.3908    1547.2437
 1989.5000  209    24.70    14.10     0.00       3.8745      10.4049       4.4096     232.3914    1484.7188
 1989.5000  210    24.90    10.00     0.00       3.2519       8.7601       4.9364     192.1712    1412.2526
 1989.5000  211    19.60    15.50     1.09       2.8306       7.5941       3.6180     163.7680    1367.1739
 1989.5000  212    27.70    13.80     0.00       2.7655       7.4247       4.2830     158.8910    1371.5389
 1989.5834  213    29.60    15.20     0.00       3.0901       8.3215       4.9409     180.5693    1374.9501
 1989.5834  214    28.00    16.50     0.00       2.8003       7.5816       5.4665     162.5929    1356.7485
 1989.5834  215    31.30    18.20     0.00       2.6302       7.1839       6.0810     152.1068    1350.9992
 1989.5834  216    29.40    22.30     1.37       2.6519       7.1148       3.8895     149.5719    1403.6766
 1989.5834  217    29.10    19.40     2.36       2.4731       6.6351       3.8648     138.6913    1391.9966
 1989.5834  218    23.50     9.60     0.00       2.0822       5.5901       4.2415     112.2990    1314.2458
 1989.5834  219    18.50     7.80     0.00       1.6783       4.5131       4.5211      87.4655    1208.4924
 1989.5834  220    23.80     5.90     0.00       1.5050       4.0624       4.9929      77.0496    1159.3641
 1989.5834  221    25.70    11.20     0.00       1.4261       3.8715       5.4757      72.0307    1160.4315
 1989.5834  222    28.90    13.00     0.00       1.3638       3.7331       5.9794      68.0488    1172.9049
 1989.5834  223    29.60    13.10     0.00       1.2457       3.4439       6.4165      60.9801    1155.1891
 1989.5834  224    27.80    14.40     2.79       1.2746       3.4196       3.7844      59.8011    1227.7065
 1989.5834  225    27.70    14.10     0.00       1.2171       3.2679       4.2976      55.4646    1217.9632
 1989.5834  226    27.30    15.90     0.20       1.1516       3.0913       4.3279      51.0213    1216.0340
 1989.5834  227    24.83    14.70     0.00       1.0530       2.8314       4.7013      45.0843    1185.8610
 1989.5834  228    23.50    12.90     0.00       0.9544       2.5736       5.0439      39.4631    1143.4898
 1989.5834  229    25.30    11.40     0.00       0.8873       2.4046       5.4435      35.7550    1114.4551
 1989.5834  230    24.50    10.60     0.00       0.8140       2.2204       5.7860      31.9653    1072.3523
 1989.5834  231    27.90    11.00     0.00       0.7800       2.1466       6.2122      30.2823    1059.6753
 1989.5834  232    27.40    18.20     1.68       0.8811       2.3638       3.7483      33.8085    1151.5936
 1989.5834  233    28.80    17.50     0.00       0.8893       2.3878       4.2916      34.1600    1165.8806
 1989.5834  234    28.10    17.90     0.18       0.8885       2.3855       4.3774      33.9908    1169.1541
 1989.5834  235    23.10    17.70     0.20       0.8492       2.2788       4.1852      31.8732    1143.3434
 1989.5834  236    25.40    13.80     0.00       0.8147       2.1893       4.6450      30.1500    1117.7400
 1989.5834  237    27.50    10.00     0.00       0.7772       2.0964       5.1511      28.4070    1088.0529
 1989.5834  238    29.00    11.90     0.00       0.7645       2.0757       5.6727      27.9649    1080.0269
 1989.5834  239    30.50    16.80     0.00       0.7773       2.1287       6.1852      28.9098    1091.8483
 1989.5834  240    26.20    17.20     0.36       0.7831       2.1161       5.6217      28.6734    1093.6373
 1989.5834  241    27.10    18.90     2.26       0.8225       2.2067       3.7239      30.5024    1135.1261
 1989.5834  242    25.90    14.40     0.00       0.7961       2.1368       4.1350      28.9489    1107.1993
 1989.5834  243    28.50    13.60     0.05       0.7892       2.1215       4.5659      28.7003    1100.0735
 1989.6666  244    26.00    15.60     2.82       1.1724       3.1455       3.6828      54.4136    1131.2641
 1989.6666  245    24.50    10.50     0.00       1.0304       2.7655       4.0453      45.2744    1081.9595
 1989.6666  246    26.70    10.30     0.00       0.9489       2.5506       4.4823      40.2987    1062.3438
 1989.6666  247    25.70    11.40     0.00       0.8793       2.3704       4.8611      36.2026    1041.5995
 1989.6666  248    28.60    16.50     0.00       0.8857       2.3979       5.3088      36.0997    1074.0159
 1989.6666  249    24.50    18.70     0.91       0.8866       2.3786       3.6867      35.1614    1089.9357
 1989.6666  250    30.30    19.10     0.56       0.9114       2.4452       3.7543      36.2271    1124.6866
 1989.6666  251    29.40    19.70     8.69       0.8961       2.4041       3.7365      35.8677    1137.9677
 1989.6666  252    27.60    18.00     0.00       0.8825       2.3685       4.1023      34.2330    1127.7325
 1989.6666  253    23.20    13.70     0.00       0.8035       2.1586       4.3613      30.1274    1076.7101
 1989.6666  254    24.70    11.80     0.00       0.7533       2.0281       4.7017      27.6463    1041.0999
 1989.6666  255    21.20    11.30     0.00       0.6855       1.8507       4.9397      24.5021     982.4059
 1989.6666  256    11.40     9.50     0.66       0.5677       1.5230       3.4997      19.4049     838.5045
 1989.6666  257    13.10     8.20     0.15       0.4867       1.3056       3.4235      16.3483     738.3024
 1989.6666  258    21.20     5.90     0.00       0.4671       1.2535       3.8014      15.3634     724.0117
 1989.6666  259    14.80     9.70     0.48       0.4234       1.1360       3.3450      13.6962     668.9567
 1989.6666  260    24.00     8.10     0.00       0.4409       1.1831       3.7640      13.9408     709.3249
 1989.6666  261    25.80     7.90     0.00       0.4523       1.2149       4.1726      14.1246     737.2578
 1989.6666  262    26.20     9.10     0.00       0.4646       1.2509       4.5670      14.4257     764.2284
 1989.6666  263    26.30     9.10     0.00       0.4680       1.2646       4.9322      14.5114     775.5051
 1989.6666  264    26.80     9.10     0.00       0.4683       1.2720       5.2847      14.5363     781.9463
 1989.6666  265    24.60     6.50     0.00       0.4297       1.1745       5.5374      13.3033     726.6066
 1989.6666  266    12.10     0.90     0.00       0.1715       0.4710       5.4959       0.6342     508.2692
 1989.6666  267    16.70    -0.90     0.03       0.1350       0.3728       5.6506       0.0000     425.3260
 1989.6666  268    19.70     3.40     0.00       0.1312       0.3649       5.9176       0.0000     416.2527
 1989.6666  269    15.30     1.50     0.00       0.1108       0.3103       5.9994       0.0000     353.9184
 1989.6666  270    18.00    -1.90     0.00       0.0953       0.2688       6.1317       0.0000     306.8033
 1989.6666  271    21.50     4.80     0.00       0.0982       0.2792       6.4219       0.0000     318.8470
 1989.6666  272    23.90     9.50     0.00       0.1070       0.3066       6.7022       0.0000     350.5817
 1989.6666  273    23.40     5.60     0.00       0.0985       0.2842       6.8156       0.0000     325.6487
 1989.7500  274    26.40     8.10     0.00       0.2457       0.7142       7.0466      10.7339     320.7148
 1989.7500  275    19.10     5.90     0.05       0.1919       0.5598       7.0048       8.0381     272.6529
 1989.7500  276    11.50    -1.10     0.00       0.1258       0.3685       6.8431       5.0036     193.1684
 1989.7500  277    15.10    -2.20     0.00       0.0951       0.2799       6.8843       3.5285     159.6460
 1989.7500  278    17.80     3.90     0.66       0.1899       1.3009       5.7810       5.6432     335.7838
 1989.7500  279    15.60     7.30     0.00       0.0871       0.4083       5.9354       0.0000     276.6876
 1989.7500  280     9.70     3.20     0.00       0.0766       0.2454       5.9108       0.0000     243.8764
 1989.7500  281    11.80    -1.50     0.00       0.0671       0.1864       5.9474       0.0000     214.6469
 1989.7500  282    12.90    -4.40     0.03       0.0593       0.1656       5.9784       0.0000     190.5994
 1989.7500  283    11.30     6.30     0.38       0.0704       0.2393       5.3685       0.0000     220.9913
 1989.7500  284    21.30     4.30     0.00       0.0748       0.2041       5.6405       0.0000     235.7119
 1989.7500  285    22.40     5.10     0.00       0.0780       0.2145       5.8777       0.0000     247.4218
 1989.7500  286    26.30     3.30     0.00       0.0790       0.2191       6.1126       0.0000     252.6747
 1989.7500  287    28.00    10.00     0.00       0.0899       0.2517       6.4591       0.0000     290.3065
 1989.7500  288    27.20    11.20     0.00       0.0962       0.2717       6.6921       0.0000     313.7781
 1989.7500  289    22.40     6.50     0.00       0.0834       0.2378       6.7306       0.0000     275.0512
 1989.7500  290     6.60     0.70     0.41       0.0743       0.2035       5.6868       0.0000     236.0567
 1989.7500  291     5.80    -1.50     0.00       0.0623       0.1713       5.6772       0.0000     198.8528
 1989.7500  292     0.90    -0.70     0.56       0.0627       0.1682       4.4100       0.0000     195.2518
 1989.7500  293     2.70     0.10     0.28       0.0588       0.1578       3.9123       0.0000     184.9731
 1989.7500  294     7.10     1.90     0.08       0.0587       0.1574       3.9255       0.0000     184.6927
 1989.7500  295    17.50    -1.10     0.00       0.0589       0.1581       4.2291       0.0000     185.7184
