    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
2022.25  118      5.2824      4.5960      0.3034      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.25  119      5.2824      4.5903      0.3081      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.25  120      5.2824      4.5836      0.3137      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  121      5.2824      4.5763      0.3199      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  122      5.2824      4.5685      0.3265      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  123      5.2824      4.5600      0.3338      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  124      5.2824      4.5507      0.3419      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  125      5.2824      4.5412      0.3500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  126      5.2824      4.5315      0.3575      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  127      5.2824      4.5221      0.3646      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  128      5.2824      4.5142      0.3702      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  129      5.2824      4.5077      0.3745      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  130      5.2824      4.5016      0.3783      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  131      5.2824      4.4954      0.3823      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  132      5.2824      4.4900      0.3866      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  133      5.2824      4.4840      0.3916      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  134      5.2824      4.4769      0.3965      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  135      5.2824      4.4682      0.4029      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  136      5.2824      4.4593      0.4106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  137      5.2824      4.4506      0.4180      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  138      5.2824      4.4432      0.4243      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  139      5.2824      4.4356      0.4307      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  140      5.2824      4.4284      0.4368      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  141      5.2824      4.4211      0.4429      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  142      5.2824      4.4135      0.4494      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  143      5.2824      4.4062      0.4556      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  144      5.2824      4.3992      0.4615      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  145      5.2824      4.3921      0.4675      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  146      5.2824      4.3853      0.4732      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  147      5.2824      4.3782      0.4792      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  148      5.2824      4.3703      0.4859      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  149      5.2824      4.3618      0.4932      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  150      5.2824      4.3522      0.5014      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.33  151      5.2824      4.3420      0.5102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  152      5.2824      4.3305      0.5194      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  153      5.2824      4.3189      0.5287      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  154      5.2824      4.3067      0.5386      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  155      5.2824      4.2936      0.5494      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  156      5.2824      4.2798      0.5608      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  157      5.2824      4.2661      0.5727      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  158      5.2824      4.2529      0.5841      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  159      5.2824      4.2409      0.5945      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  160      5.2824      4.2292      0.6046      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  161      5.2824      4.2168      0.6154      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  162      5.2824      4.2032      0.6271      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  163      5.2824      4.1885      0.6397      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  164      5.2824      4.1737      0.6522      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  165      5.2824      4.1589      0.6646      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  166      5.2824      4.1442      0.6770      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  167      5.2824      4.1296      0.6893      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  168      5.2824      4.1153      0.7016      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  169      5.2824      4.1008      0.7139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  170      5.2824      4.0863      0.7260      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  171      5.2824      4.0719      0.7382      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  172      5.2824      4.0575      0.7503      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  173      5.2824      4.0434      0.7623      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  174      5.2824      4.0295      0.7744      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  175      5.2824      4.0155      0.7864      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  176      5.2824      4.0017      0.7983      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  177      5.2824      3.9878      0.8102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  178      5.2824      3.9740      0.8221      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  179      5.2824      3.9600      0.8338      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  180      5.2824      3.9460      0.8455      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.42  181      5.2824      3.9321      0.8571      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  182      5.2824      3.9186      0.8684      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  183      5.2824      3.9052      0.8795      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  184      5.2824      3.8919      0.8907      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  185      5.2824      3.8785      0.9018      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  186      5.2824      3.8653      0.9128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  187      5.2824      3.8521      0.9238      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  188      5.2824      3.8389      0.9348      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  189      5.2824      3.8258      0.9457      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  190      5.2824      3.8127      0.9565      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  191      5.2824      3.7996      0.9674      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  192      5.2824      3.7867      0.9781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  193      5.2824      3.7740      0.9889      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  194      5.2824      3.7614      0.9997      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  195      5.2824      3.7488      1.0104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  196      5.2824      3.7362      1.0211      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  197      5.2824      3.7237      1.0318      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  198      5.2824      3.7110      1.0423      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  199      5.2824      3.6983      1.0528      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  200      5.2824      3.6857      1.0632      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  201      5.2824      3.6731      1.0736      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  202      5.2824      3.6605      1.0840      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  203      5.2824      3.6480      1.0943      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  204      5.2824      3.6355      1.1045      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  205      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  206      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  207      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  208      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  209      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  210      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  211      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.50  212      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  213      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  214      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  215      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  216      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  217      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  218      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  220      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  221      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  222      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  223      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  224      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  225      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  226      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  227      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  228      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  229      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  230      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  231      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  232      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  233      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  234      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  235      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  236      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  237      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  238      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  239      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  240      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  241      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  242      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
2022.58  243      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
