    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1989.0834   44     1.20    -4.40     0.25       0.1629       0.0000       5.4798      10.0471     534.1720
 1989.0834   45     5.00    -2.70     0.00       0.1638       1.9851       5.2920      10.0618     543.9753
 1989.0834   46     0.10    -6.00     0.13       0.1639       0.0000       5.2470      10.0763     539.6539
 1989.0834   47    -1.90   -13.10     0.00       0.1634       0.0000       5.2016      10.0899     530.9027
 1989.0834   48    -3.90   -17.70     0.00       0.1627       0.0000       5.1588      10.1027     520.7954
 1989.0834   49    -0.70   -17.90     0.00       0.1596       1.9334       4.9832      10.1117     479.3004
 1989.0834   50     0.20    -9.20     0.00       0.1598       1.9361       5.2501      10.1207     480.7579
 1989.0834   51     0.90    -4.40     0.31       0.1612       0.0000       5.3820      10.1312     496.5856
 1989.0834   52    -0.60    -6.90     0.33       0.1618       0.0000       5.3853      10.1422     501.8945
 1989.0834   53    -1.60   -16.20     0.00       0.1617       0.0000       5.3477      10.1529     498.6927
 1989.0834   54    -8.40   -21.30     0.00       0.1611       0.0000       5.2895      10.1627     489.7561
 1989.0834   55    -3.30   -24.20     0.00       0.1609       0.0000       5.2815      10.1722     485.3785
 1989.0834   56     3.80    -5.00     0.00       0.1619       0.0000       5.1434      10.1826     497.2203
 1989.0834   57     2.00    -3.50     0.20       0.1629       0.0000       5.1570      10.1939     502.7895
 1989.0834   58     2.30   -10.40     0.10       0.1619       1.9618       5.0434      10.2040     488.4735
 1989.0834   59    -1.00   -12.70     0.00       0.1607       1.9471       5.0825      10.2125     469.6010
 1989.1666   60    -5.70   -14.80     0.00       0.1645       1.9932       5.0360      10.9772     403.4148
 1989.1666   61    -2.40   -15.50     0.05       0.1630       0.0000       5.2228      10.9754     414.7608
 1989.1666   62    -2.70    -8.40     0.05       0.1636       0.0000       5.2681      10.9742     422.5281
 1989.1666   63     6.10    -3.00     1.09       0.1697       0.0000       5.1030      10.9799     434.4029
 1989.1666   64    -1.40    -8.70     0.00       0.1648       0.0000       5.0703      10.9799     434.7250
 1989.1666   65    -4.90   -12.50     0.00       0.1646       0.0000       5.0429      10.9798     431.9151
 1989.1666   66    -5.90   -14.20     0.00       0.1644       0.0000       5.0268      10.9795     428.9888
 1989.1666   67     3.40   -16.10     0.00       0.2533       0.0000       3.2058      10.9793     430.1903
 1989.1666   68     7.90    -9.00     0.00       0.2585       0.5922       3.2198      10.9800     439.4595
 1989.1666   69     7.50    -3.70     0.00       0.1667       0.4724       3.5329      10.9815     455.7451
 1989.1666   70    11.00    -0.70     0.00       4.4028      16.7149       3.9636      10.9864     485.5710
 1989.1666   71     0.60    -4.10     0.00       0.1674       0.7345       3.9616      10.9354     469.8056
 1989.1666   72     6.50    -4.50     0.00       4.4847      26.0020       4.2941      10.9399     476.9780
 1989.1666   73    14.90    -2.50     0.53       3.6854      44.6577       5.5297      10.8702     519.6533
 1989.1666   74     7.00    -5.80     0.08       3.6750      44.5319       5.4435      10.7344     505.2376
 1989.1666   75     7.20    -5.60     0.00       0.1676       2.0315       5.7884      10.5992     503.5080
 1989.1666   76     1.10    -3.00     1.22       0.1732       0.0000       5.6822      10.6151     485.8006
 1989.1666   77    -2.30    -8.90     0.18       0.1654       0.0000       5.6256      10.6221     471.3728
 1989.1666   78     0.70   -12.60     0.41       0.1648       0.0000       5.6037      10.6282     462.3279
 1989.1666   79     1.60    -3.70     0.43       0.1648       0.0000       5.6251      10.6342     460.7564
 1989.1666   80     0.60    -9.60     0.00       0.1644       0.0000       5.5951      10.6397     454.9532
 1989.1666   81     4.20   -10.40     0.00       0.1643       0.0000       5.1777      10.6450     452.0602
 1989.1666   82    10.80    -5.30     0.00       2.4901      30.1733       5.4088      10.6530     484.3758
 1989.1666   83    17.90    -2.80     0.00       2.4749      29.9974       6.3822      10.5735     552.2962
 1989.1666   84    20.60     6.90     0.00       2.2512      27.3385       7.4974      13.0066     670.4800
 1989.1666   85    23.00     4.90     0.00       0.3057       3.7371       8.6276      20.5523     787.3248
 1989.1666   86    27.10    13.80     0.00       0.5185       6.4298      10.1417      36.8942    1045.9322
 1989.1666   87    19.30    12.50     2.67       0.6296       7.6296       6.8091      42.8740    1148.0202
 1989.1666   88    12.50     0.90     0.00       0.4545       5.5099       7.0272      31.0220     944.4576
 1989.1666   89    10.20     0.90     0.00       0.3717       4.5116       7.4024      25.1221     848.1457
 1989.1666   90     4.40    -0.50     0.00       0.2735       3.3248       7.4593      17.7298     730.9213
 1989.2500   91     7.90    -2.10     0.00       0.2733       3.3331       7.9265      17.8982     719.1454
 1989.2500   92    11.90     6.50     1.14       0.3488       4.2264       6.3323      23.0623     789.9822
 1989.2500   93    10.80     6.70     2.29       0.3737       4.5285       6.3110      24.8952     812.2765
 1989.2500   94    16.30     3.20     0.31       0.4474       5.4217       6.6557      30.9659     893.2828
 1989.2500   95     3.90    -0.10     0.00       0.3109       3.7682       6.5398      20.6197     748.4345
 1989.2500   96     8.10    -1.50     0.00       0.2874       3.4859       7.0319      19.0237     723.9777
 1989.2500   97     6.50    -3.90     0.00       0.2443       2.9678       7.3581      15.8959     677.9706
 1989.2500   98     9.20    -4.00     0.00       0.2408       2.9367       7.9547      15.7321     672.3909
 1989.2500   99    -2.10    -7.90     0.08       0.1903       0.0000       7.5914      11.8162     589.1161
 1989.2500  100    -1.10    -9.10     0.00       0.1857       2.2696       7.6403      11.8256     538.2202
 1989.2500  101     6.70    -6.80     0.00       0.1846       2.2704       8.3178      11.8336     546.8446
 1989.2500  102     5.50    -2.10     0.36       0.1903       2.3140       7.2780      11.8480     556.0725
 1989.2500  103     9.10    -3.70     0.00       0.1911       2.3342       7.9251      11.8630     576.9315
 1989.2500  104    12.50     2.00     0.05       0.2250       2.7577       8.5166      14.4262     639.6461
 1989.2500  105    15.60     1.10     0.00       0.2932       3.6375       9.5442      19.9407     707.5816
 1989.2500  106    20.50     0.90     0.00       0.4089       5.1909      10.9643      29.1443     820.7326
 1989.2500  107    16.70     2.00     0.13       0.4462       5.6752      11.0146      31.9861     851.8177
 1989.2500  108     6.60    -0.60     0.00       0.3149       4.0535      10.9165      21.9839     702.0713
 1989.2500  109    12.80    -1.00     0.00       0.3223       4.1801      11.4360      22.6260     698.7970
 1989.2500  110    20.30     1.60     0.00       0.4300       5.6100      12.2169      30.9532     802.9054
 1989.2500  111    17.50     6.30     0.00       0.4910       6.4437      12.5581      35.6637     862.1912
 1989.2500  112    16.80     3.70     0.00       0.5017       6.6187      12.7814      36.5147     865.2673
 1989.2500  113    15.90    -0.50     0.00       0.4668       6.1871      12.8893      33.9115     812.0826
 1989.2500  114    22.40     1.90     0.00       0.5622       7.4814      13.5660      41.0970     932.5954
 1989.2500  115    27.60    10.10     0.84       1.2998      40.1007      10.7889      88.6558    2352.0559
 1989.2500  116    24.20    12.50     0.00       1.4427      30.9422      12.1164     104.8423    2335.6295
 1989.2500  117    23.20    11.00     0.00       1.4271      21.4095      13.3813     103.5217    2420.4782
 1989.2500  118    11.30     7.20     0.00       0.9049      11.8490      13.1303      65.9580    1465.1082
 1989.2500  119    16.90     6.90     0.00       0.8685      11.5081      13.8862      63.2698    1427.3623
 1989.2500  120    14.40     5.30     0.00       0.7503       9.9813      13.8946      54.6394    1227.5419
 1989.3334  121    16.20     2.70     0.00       0.7638      10.1970      14.1146      56.4995    1107.9039
 1989.3334  122     9.10     2.70     0.56       0.8072      25.3511      11.3220      56.3866    1344.8299
 1989.3334  123    17.00     2.70     0.00       0.8654      18.9240      12.7072      64.1071    1216.1116
 1989.3334  124    19.40     6.80     0.11       1.0184      15.2449      13.2431      75.3538    1462.0245
 1989.3334  125    15.90     2.50     0.03       0.7880      10.4138      13.9261      58.4965    1152.4910
 1989.3334  126     6.50    -2.00     0.09       0.4637       6.1485      13.3136      34.1159     694.8920
 1989.3334  127     8.20    -3.70     0.00       0.3435       4.6193      13.7397      25.2361     546.3269
 1989.3334  128    16.20     0.00     0.00       0.4076       5.4987      14.4844      30.1368     620.9187
 1989.3334  129    16.90     6.60     0.00       0.4879       6.5840      14.8690      36.1645     725.9305
 1989.3334  130    17.40     1.90     0.00       0.5262       7.1029      14.9843      38.9902     781.8575
 1989.3334  131    16.40     2.70     0.00       0.5424       7.3242      15.0748      40.1620     807.7529
 1989.3334  132    15.50     4.40     0.41       0.6817      11.1065      13.8315      49.2625     981.0968
 1989.3334  133    14.70     2.30     0.08       0.6685       8.7620      14.0412      48.8681     971.2909
 1989.3334  134    17.80     1.60     0.05       0.6609       8.7809      14.7822      48.5756     981.6513
 1989.3334  135    17.20     3.40     0.43       0.8818      11.2824      13.4719      63.4904    1268.6828
 1989.3334  136    23.80     0.60     0.00       0.9674      12.8325      15.3113      70.8868    1505.4867
 1989.3334  137    26.90     1.30     0.13       1.0880      14.5797      16.0379      79.2917    1772.2517
 1989.3334  138    23.60    11.90     0.00       1.2093      16.2390      16.3998      87.9344    1982.4898
 1989.3334  139    20.80    14.30     1.07       2.3400      28.5291      11.3665     164.0805    3345.1322
 1989.3334  140    20.00    10.10     0.20       2.2610      27.5262      11.0917     162.1984    3305.7624
 1989.3334  141    24.70     9.20     0.03       2.4281      30.0257      12.9562     177.7351    3522.5821
 1989.3334  142    27.60     9.10     0.00       2.6051      32.8229      14.3204     192.3190    3646.5761
 1989.3334  143    26.20    11.60     0.00       2.6585      33.7603      14.8221     196.4135    3632.9854
 1989.3334  144    26.90    11.30     0.00       2.6657      34.1212      15.3264     196.9989    3569.3580
 1989.3334  145    24.20    14.80     2.93       3.1411      38.0678       8.5942     222.3033    3828.8206
 1989.3334  146    22.10    10.70     0.00       2.8524      34.6680       9.8653     206.7812    3702.3038
 1989.3334  147    16.50     6.30     0.00       2.3427      28.6875      10.6505     166.9157    3353.4676
 1989.3334  148    21.90     3.20     0.00       2.2877      28.4714      12.0993     164.3209    3297.4783
 1989.3334  149    21.30     8.80     0.09       2.2858      28.5513      12.4080     164.0546    3265.9078
 1989.3334  150    27.50    17.70     9.62       2.9553      35.8176       8.8424     202.4420    3508.1607
 1989.3334  151    27.40    17.80     3.10       3.2495      39.3834       8.9352     222.5670    3544.1968
 1989.4166  152    24.40    17.10     1.30       3.8076      46.1441       8.7612     266.2197    3607.2412
 1989.4166  153    25.10    14.70     0.00       3.4953      42.4867      10.2921     258.7332    3551.0364
 1989.4166  154    21.30    14.40     1.47       3.4814      42.1886       8.6198     243.2576    3449.6030
 1989.4166  155    22.90    10.40     0.00       3.1613      38.4162      10.1197     231.1173    3373.1306
 1989.4166  156    24.90    11.10     0.00       3.0848      37.8553      11.6595     227.1343    3325.9064
 1989.4166  157    27.60    11.20     0.00       3.0851      38.0328      12.2308     227.0221    3294.2197
 1989.4166  158    29.40    16.00     0.00       3.1188      38.6490      12.8606     229.6281    3270.4872
 1989.4166  159    28.80    17.00     0.03       3.0531      38.0498      13.3524     224.2275    3217.9403
 1989.4166  160    24.10    11.20     0.00       2.8063      35.1829      13.5012     204.3181    3106.2406
 1989.4166  161    20.20     9.60     0.00       2.5095      31.6573      13.6141     180.5592    2967.8226
 1989.4166  162    25.40     6.30     0.00       2.4111      30.6092      14.1220     172.8660    2883.1470
 1989.4166  163    17.50    15.20     1.07       2.6737      32.3986       8.3690     175.3776    2938.4610
 1989.4166  164    22.00    15.10     0.00       2.5460      30.8829       9.6909     177.7964    2914.4421
 1989.4166  165    23.70    14.10     0.63       2.7841      33.7413       9.0210     184.7662    2890.5013
 1989.4166  166    19.40    10.20     0.00       2.3847      28.9665      10.0680     167.4624    2791.5105
 1989.4166  167    14.00    10.20     0.00       2.0349      24.8077      10.4876     139.7138    2615.2515
 1989.4166  168    23.40    11.20     0.00       2.1417      26.5283      12.5067     151.2882    2642.7346
 1989.4166  169    26.80    15.10     0.00       2.2709      28.3089      13.2327     161.7570    2656.5269
 1989.4166  170    22.40    17.20     1.70       2.5952      31.4490       8.8465     170.4064    2675.7723
 1989.4166  171    26.00    16.30     0.00       2.4595      29.8834      10.5409     173.9560    2665.6017
 1989.4166  172    28.20    14.70     0.00       2.4208      29.6798      12.1002     173.3561    2642.7820
 1989.4166  173    28.70    17.10     0.61       2.7484      33.3149       9.6347     181.2393    2635.0969
 1989.4166  174    33.20    19.60     2.62       2.8070      34.0289       9.9499     187.2351    2630.4734
 1989.4166  175    32.00    19.10     0.00       2.5026      30.5861      12.1408     179.0864    2598.3071
 1989.4166  176    32.90    18.90     0.18       2.4024      29.4459      12.6004     170.5075    2564.4180
 1989.4166  177    33.00    19.90     1.70       2.6625      32.2758      10.1154     172.5272    2550.4375
 1989.4166  178    25.50    17.30     0.89       2.7253      33.0287       9.5376     178.2739    2497.1581
 1989.4166  179    25.70    13.90     0.00       2.4292      29.5527      11.2232     171.8389    2449.2186
 1989.4166  180    24.00     9.00     0.00       2.2914      28.1303      12.3773     162.8575    2389.3873
 1989.4166  181    28.00     9.20     0.00       2.2166      27.3365      12.9436     156.8701    2353.8959
 1989.5000  182    30.70    12.00     0.00       2.6712      33.1131      13.5384     195.8253    2249.9432
 1989.5000  183    31.50    16.50     0.00       2.5093      31.2800      14.1147     183.3523    2221.3218
 1989.5000  184    29.40    18.10     0.00       2.3664      29.6717      14.5299     171.7282    2180.8743
 1989.5000  185    31.60    17.10     0.00       2.2199      28.0052      15.0266     159.8474    2138.8781
 1989.5000  186    30.40    17.50     0.00       2.0929      26.5685      15.4159     149.7174    2087.3082
 1989.5000  187    32.50    18.10     0.00       1.9478      24.8839      15.9174     138.1240    2033.2602
 1989.5000  188    29.90    17.90     0.00       1.8449      23.7202      16.2195     130.2331    1965.3754
 1989.5000  189    28.70    14.30     0.00       1.7598      22.7682      16.4570     123.9669    1886.6789
 1989.5000  190    31.00    19.60     1.40       2.2869      27.7193      10.1464     147.0834    2116.9101
 1989.5000  191    31.50    24.30     0.00       1.9641      23.9091      11.9721     136.5013    2097.7789
 1989.5000  192    30.80    19.00     0.20       1.9514      23.7576      11.9445     134.5028    2072.6584
 1989.5000  193    23.80    15.90     0.08       2.0120      24.5720      12.1999     140.5103    2029.7751
 1989.5000  194    26.30    14.40     0.03       1.9173      23.7712      13.7863     135.3657    1989.7906
 1989.5000  195    26.60    12.60     0.00       1.8586      23.1742      14.1766     130.8156    1953.5097
 1989.5000  196    26.20    12.10     0.00       1.7970      22.5403      14.5380     126.0742    1914.0165
 1989.5000  197    28.40    12.00     0.00       1.7251      21.7738      15.0011     120.4672    1875.9732
 1989.5000  198    29.10    13.10     0.00       1.6503      20.9639      15.4412     114.6767    1833.7399
 1989.5000  199    29.10    14.10     0.00       1.5743      20.1296      15.8514     108.8794    1784.6811
 1989.5000  200    22.10    17.60     0.56       1.9444      23.8436      12.6453     121.7850    1831.8699
 1989.5000  201    20.30    16.40     1.32       2.0590      24.9502       9.1957     131.7813    1865.0138
 1989.5000  202    24.20    17.20     1.65       2.0973      25.4166       9.5238     135.0754    1853.0641
 1989.5000  203    30.50    17.30     0.00       1.8617      22.6581      11.7183     129.9005    1848.6805
 1989.5000  204    31.40    17.40     0.00       1.7667      21.6646      12.9481     123.3951    1836.4540
 1989.5000  205    31.70    19.50     2.08       1.9947      24.1785      10.2195     125.4174    1834.7070
 1989.5000  206    31.20    20.70     0.53       2.0203      24.4863      10.1830     126.8029    1823.7512
 1989.5000  207    31.30    20.70     0.00       1.7540      21.3640      12.1353     121.1252    1808.1269
 1989.5000  208    29.20    19.20     1.02       2.0152      24.4235      10.0905     127.2473    1795.4086
 1989.5000  209    24.70    14.10     0.00       1.8842      22.9102      11.4616     131.4470    1766.9134
 1989.5000  210    24.90    10.00     0.00       1.8247      22.4245      12.9386     128.9729    1736.5415
 1989.5000  211    19.60    15.50     1.09       2.0767      25.1650       9.2137     133.9493    1719.7198
 1989.5000  212    27.70    13.80     0.00       1.8574      22.5684      11.2083     129.8143    1713.5534
 1989.5834  213    29.60    15.20     0.00       2.2911      28.0919      12.8589     168.1947    1702.8609
 1989.5834  214    28.00    16.50     0.00       2.1615      26.6067      13.2777     158.1243    1687.9728
 1989.5834  215    31.30    18.20     0.00       2.0209      24.9875      13.8495     146.4883    1677.1194
 1989.5834  216    29.40    22.30     1.37       2.1985      26.6436       9.9430     145.9459    1686.9055
 1989.5834  217    29.10    19.40     2.36       2.1866      26.5008      10.0251     145.6851    1675.5103
 1989.5834  218    23.50     9.60     0.00       2.0603      25.0503      11.3113     147.5567    1644.9639
 1989.5834  219    18.50     7.80     0.00       8.0280      49.1920       5.3893     293.7975   26667.3613
 1989.5834  220    23.80     5.90     0.00       8.3330      51.9249       6.0779     385.3731   24647.0904
 1989.5834  221    25.70    11.20     0.00       8.2962      51.9776       6.3042     447.9642   20634.4938
 1989.5834  222    28.90    13.00     0.00       8.1521      51.3694       6.5412     482.4525   17492.6662
 1989.5834  223    29.60    13.10     0.00       7.8517      49.7735       6.7314     492.2595   14909.6227
 1989.5834  224    27.80    14.40     2.79       8.1217      49.2170       4.3352     534.2082   13524.3428
 1989.5834  225    27.70    14.10     0.00       7.7480      46.4933       5.1109     516.4273   11718.1849
 1989.5834  226    27.30    15.90     0.20       7.2768      43.3762       5.0409     493.4942   10236.1560
 1989.5834  227    24.83    14.70     0.00       6.7166      40.2723       5.6950     462.5161    8904.1954
 1989.5834  228    23.50    12.90     0.00       6.0901      36.9614       6.3464     423.4995    7736.6227
 1989.5834  229    25.30    11.40     0.00       5.5262      33.5354       6.6029     386.5304    6795.7908
 1989.5834  230    24.50    10.60     0.00       4.9460      30.0010       6.8260     346.9476    5965.0725
 1989.5834  231    27.90    11.00     0.00       4.4197      26.7848       7.1528     310.5450    5253.8681
 1989.5834  232    27.40    18.20     1.68       4.6521      26.3800       4.2360     325.3281    5159.6510
 1989.5834  233    28.80    17.50     0.00       4.2192      23.8247       4.9692     297.1897    4667.3194
 1989.5834  234    28.10    17.90     0.18       3.8541      21.5499       4.9617     270.6231    4230.4018
 1989.5834  235    23.10    17.70     0.20       3.4953      19.3848       4.6555     244.7706    3829.8941
 1989.5834  236    25.40    13.80     0.00       3.1569      17.4230       5.2118     220.5070    3486.8896
 1989.5834  237    27.50    10.00     0.00       2.8199      15.4739       5.8328     196.8206    3178.0663
 1989.5834  238    29.00    11.90     0.00       2.5073      13.7159       6.4545     174.2267    2889.5372
 1989.5834  239    30.50    16.80     0.00       2.2019      12.0253       7.0381     151.8198    2604.6985
 1989.5834  240    26.20    17.20     0.36       2.0498      10.8080       6.2939     139.0364    2444.5952
 1989.5834  241    27.10    18.90     2.26       2.0669      10.6358       4.1114     138.0314    2408.7320
 1989.5834  242    25.90    14.40     0.00       1.8439       9.3943       4.5270     123.4156    2241.4221
 1989.5834  243    28.50    13.60     0.05       1.6839       8.4328       4.9811     111.7547    2101.5325
 1989.6666  244    26.00    15.60     2.82       2.0732      10.2155       4.0602     141.9813    2052.0867
 1989.6666  245    24.50    10.50     0.00       1.7718       8.6218       4.4514     120.9543    1922.6742
 1989.6666  246    26.70    10.30     0.00       1.5762       7.5225       4.9232     105.8838    1817.3331
 1989.6666  247    25.70    11.40     0.00       1.4021       6.5725       5.3294      92.5847    1720.6600
 1989.6666  248    28.60    16.50     0.00       1.3002       5.9978       5.8076      85.0282    1650.2334
 1989.6666  249    24.50    18.70     0.91       1.2723       5.7138       4.0125      79.4924    1605.6636
 1989.6666  250    30.30    19.10     0.56       1.2221       5.4277       4.0786      75.9107    1558.8850
 1989.6666  251    29.40    19.70     8.69       1.1528       5.0703       4.0517      71.1918    1510.8147
 1989.6666  252    27.60    18.00     0.00       1.0384       4.5254       4.4419      64.6237    1457.8232
 1989.6666  253    23.20    13.70     0.00       0.9297       3.9908       4.7121      56.3721    1393.6707
 1989.6666  254    24.70    11.80     0.00       0.8502       3.5897       5.0726      50.4685    1340.4167
 1989.6666  255    21.20    11.30     0.00       0.7624       3.1682       5.3136      44.0376    1280.6085
 1989.6666  256    11.40     9.50     0.66       0.6843       2.7750       3.7334      35.7839    1191.3729
 1989.6666  257    13.10     8.20     0.15       0.5731       2.3165       3.6460      30.3364    1111.5444
 1989.6666  258    21.20     5.90     0.00       0.5535       2.2251       4.0591      28.9717    1087.6422
 1989.6666  259    14.80     9.70     0.48       0.5045       1.9974       3.5525      25.7674    1026.4413
 1989.6666  260    24.00     8.10     0.00       0.5140       2.0203       4.0062      26.2414    1038.3711
 1989.6666  261    25.80     7.90     0.00       0.5143       1.9895       4.4373      26.2133    1037.2718
 1989.6666  262    26.20     9.10     0.00       0.5119       1.9511       4.8498      26.0544    1032.8689
 1989.6666  263    26.30     9.10     0.00       0.5014       1.8866       5.2299      25.4192    1019.6123
 1989.6666  264    26.80     9.10     0.00       0.4881       1.8164       5.5952      24.6223    1002.9952
 1989.6666  265    24.60     6.50     0.00       0.4494       1.6562       5.8538      22.1983     953.6985
 1989.6666  266    12.10     0.90     0.00       0.3348       1.2216       5.7828      15.6590     762.0197
 1989.6666  267    16.70    -0.90     0.03       0.2788       1.0218       5.9457      12.7425     649.7109
 1989.6666  268    19.70     3.40     0.00       0.2569       0.9466       6.2220      11.2754     626.7898
 1989.6666  269    15.30     1.50     0.00       0.1013       0.3725       6.2927       0.0000     520.3529
 1989.6666  270    18.00    -1.90     0.00       0.0859       0.3174       6.4307       0.0000     440.3567
 1989.6666  271    21.50     4.80     0.00       0.0895       0.3326       6.7294       0.0000     457.6386
 1989.6666  272    23.90     9.50     0.00       0.0976       0.3620       7.0143       0.0000     497.0670
 1989.6666  273    23.40     5.60     0.00       0.0900       0.3320       7.1264       0.0000     455.9469
 1989.7500  274    26.40     8.10     0.00       0.2721       0.9998       7.3591      15.4110     438.5071
 1989.7500  275    19.10     5.90     0.05       0.2124       0.7748       7.3023      11.6013     369.2291
 1989.7500  276    11.50    -1.10     0.00       0.1367       0.4983       7.1168       7.2732     247.4395
 1989.7500  277    15.10    -2.20     0.00       0.1043       0.3818       7.1576       5.3916     196.8555
 1989.7500  278    17.80     3.90     0.66       0.2026       1.7261       6.0058       8.7506     413.2093
 1989.7500  279    15.60     7.30     0.00       0.1696       0.9858       6.1555       8.0529     336.7922
 1989.7500  280     9.70     3.20     0.00       0.1358       0.5372       6.1172       6.1867     282.9401
 1989.7500  281    11.80    -1.50     0.00       0.0523       0.1795       6.1530       0.0000     240.5356
 1989.7500  282    12.90    -4.40     0.03       0.0451       0.1554       6.1826       0.0000     207.7688
 1989.7500  283    11.30     6.30     0.38       0.0528       0.2213       5.5405       0.0000     240.2944
 1989.7500  284    21.30     4.30     0.00       0.0577       0.1940       5.8281       0.0000     260.7996
 1989.7500  285    22.40     5.10     0.00       0.0615       0.2072       6.0706       0.0000     276.6141
 1989.7500  286    26.30     3.30     0.00       0.0633       0.2141       6.3120       0.0000     284.5210
 1989.7500  287    28.00    10.00     0.00       0.0741       0.2514       6.6624       0.0000     334.1940
 1989.7500  288    27.20    11.20     0.00       0.0802       0.2725       6.8968       0.0000     363.8053
 1989.7500  289    22.40     6.50     0.00       0.0689       0.2343       6.9323       0.0000     313.4290
 1989.7500  290     6.60     0.70     0.41       0.0578       0.1879       5.8434       0.0000     251.7567
 1989.7500  291     5.80    -1.50     0.00       0.0471       0.1537       5.8284       0.0000     204.3126
 1989.7500  292     0.90    -0.70     0.56       0.0508       0.1618       4.5234       0.0000     195.2701
 1989.7500  293     2.70     0.10     0.28       0.0417       0.1329       4.0108       0.0000     182.3185
 1989.7500  294     7.10     1.90     0.08       0.0416       0.1325       4.0209       0.0000     180.9765
 1989.7500  295    17.50    -1.10     0.00       0.0422       0.1342       4.3364       0.0000     182.5521
