    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.1666   82    20.60     2.40     0.00       0.4298       5.1406       7.8789      23.4006     699.6364
 2022.1666   83    17.20    -0.50     0.00       0.4701       5.6672       8.6283      26.1426     721.5413
 2022.1666   84     5.90    -3.20     0.00       0.3258       3.9525       8.5779      17.1792     623.8616
 2022.1666   85     6.70    -3.90     0.42       1.1436      13.6607       7.1717      76.4015     596.8441
 2022.1666   86     3.30    -1.90     0.33       1.1391      13.5676       6.0401      75.9426     574.9442
 2022.1666   87     7.10    -3.40     0.23       1.1323      13.4859       5.6276      75.4868     573.2111
 2022.1666   88     4.00    -1.80     0.02       1.1256      13.4058       5.7932      75.0386     558.1731
 2022.1666   89     5.20    -2.80     0.00       1.1188      13.3273       6.1522      74.5954     551.1780
 2022.1666   90     8.20    -3.30     0.00       1.1115      13.2514       6.6985      74.1529     560.0246
 2022.2500   91    16.00     1.60     0.00       1.3470      16.1190       7.8470      90.1054     664.6009
 2022.2500   92    21.20     0.70     0.00       2.1129      25.5783       9.2045     142.5686     775.4236
 2022.2500   93     7.10    -2.90     0.00       1.3878      16.9507       9.1233      94.3090     661.4262
 2022.2500   94    13.30    -1.60     0.00       1.4994      18.6170      10.1234     103.3412     667.0022
 2022.2500   95     9.70    -0.80     0.00       1.2832      16.1768      10.5748      89.7324     613.7639
 2022.2500   96     3.20    -3.00     0.00       1.0264      13.0647      10.5568      72.4967     509.5429
 2022.2500   97     7.80    -5.00     0.00       1.0037      12.9679      11.1391      72.1102     443.5177
 2022.2500   98    11.00    -4.90     0.00       0.9761      12.8339      11.8983      71.7371     410.1457
 2022.2500   99    19.50     8.70     0.00       1.1245      14.8436      13.0185      83.1078     478.3277
 2022.2500  100    15.00     4.00     0.00       1.2002      15.8885      13.0183      89.0774     479.2445
 2022.2500  101    10.90     2.20     0.12       1.0235      16.9211      12.7520      75.6969     425.9658
 2022.2500  102    11.20     3.80     2.91       2.3775     106.1393       6.4356     158.4993    1525.4059
 2022.2500  103     9.20     5.40     0.28       2.2790      82.6350       6.3244     151.9323    1214.3573
 2022.2500  104    19.60     5.40     0.02       3.3963     100.1258       7.6758     226.5861    1203.1122
 2022.2500  105    18.80     7.80     0.79       4.2579     101.8574       7.0900     283.8801    1130.4031
 2022.2500  106    12.40     6.50     0.00       3.7477      72.8685       7.4928     249.9907    1042.6166
 2022.2500  107    13.10     3.80     0.00       3.6452      57.7288       8.2096     243.6469    1015.7334
 2022.2500  108    24.40     3.00     0.00       5.1179      66.7791      10.1070     345.7778    1317.2440
 2022.2500  109    20.30     7.10     0.00       5.6583      69.3648      10.8183     385.6794    1477.7222
 2022.2500  110    13.30    -0.60     0.00       4.3328      53.5486      10.7794     297.3923    1200.1471
 2022.2500  111    13.90     0.10     0.00       3.8171      47.5813      11.1586     264.0345    1106.9527
 2022.2500  112    15.50    -1.80     0.00       3.5412      44.5399      11.5684     247.0647    1061.6086
 2022.2500  113    19.40    -2.00     0.00       3.7058      47.0501      12.1780     261.0416    1116.1757
 2022.2500  114    26.90    12.10     0.37       5.7246      71.2377      12.0782     395.3571    1705.1426
 2022.2500  115    28.00    16.00     0.33       8.1880     100.5599      11.7840     558.9648    2673.4576
 2022.2500  116    29.10    16.00     1.14      11.3537     135.2662       8.3566     757.0791    3698.3848
 2022.2500  117    17.90     4.40     0.00       8.3702     100.0501       9.0595     559.4521    2793.9451
 2022.2500  118     5.60     2.40     1.21       4.9142      58.5289       6.7761     327.6134    1531.6087
 2022.2500  119     9.70     3.60     0.00       4.1610      49.5711       7.3965     277.4521    1325.4014
 2022.2500  120     3.90     0.60     1.16       2.8843      34.3531       6.5496     192.2901    1000.5008
 2022.3334  121     9.20     0.50     0.00       2.7712      33.0161       7.2613     184.7895     928.1459
 2022.3334  122    14.50    -0.70     0.00       3.0787      36.7850       8.4048     205.7150    1005.4985
 2022.3334  123    16.50    -1.10     0.00       3.3608      40.5445       9.6568     226.1707    1090.5409
 2022.3334  124    16.30     0.20     0.00       3.4237      42.0535      10.8550     233.7504    1135.0148
 2022.3334  125    18.90     4.80     0.00       9.8252     122.4661      11.8400     679.5824    1336.5243
 2022.3334  126    15.50     0.20     0.00       8.8052     110.6789      11.9967     613.9461    1237.8286
 2022.3334  127     9.00     5.90     0.51       7.8437      94.5615       9.5134     527.5815    1088.6274
 2022.3334  128    19.40     3.20     0.00       9.5288     117.2409      11.2809     651.5078    1352.9897
 2022.3334  129    17.80     7.20     0.03       9.3211     117.5051      12.4910     651.7998    1422.6893
 2022.3334  130    17.90     4.60     0.00       8.6024     110.8539      13.4081     616.1046    1402.6093
 2022.3334  131    19.80     8.40     0.25       9.4028     119.8933      13.2598     665.3949    1603.7869
 2022.3334  132    16.90     5.00     0.00       7.3743      96.5030      14.1323     538.4841    1335.2919
 2022.3334  133    21.20     1.30     0.00       7.1395      93.9743      14.6320     525.5164    1368.4779
 2022.3334  134    25.00     7.20     0.08       7.8517     103.8924      15.3186     582.3332    1619.0566
 2022.3334  135    19.40     9.40     0.05       7.3688      97.6634      15.2952     547.8584    1561.3084
 2022.3334  136    16.00     5.30     0.00       6.1786      82.0648      15.1669     460.8650    1321.8057
 2022.3334  137    18.90     3.60     0.00       5.8857      78.3235      15.4814     440.3101    1291.1472
 2022.3334  138    18.70     3.10     0.00       5.5946      74.5488      15.6361     419.4039    1252.4271
 2022.3334  139    21.20     3.50     0.00       5.7348      76.5057      15.9963     430.7099    1321.6352
 2022.3334  140    24.00     5.40     0.00       6.2019      82.8260      16.4437     466.5912    1454.3948
 2022.3334  141    29.00     8.10     0.00       7.0984      94.9135      17.0655     535.0884    1613.8068
 2022.3334  142    30.20    11.40     0.00       7.9059     105.8014      17.5455     596.7950    1698.4081
 2022.3334  143    28.70    12.70     0.00       8.2915     111.0046      17.8178     626.3011    1729.1743
 2022.3334  144    24.20    13.20     0.16       7.6551     128.4053      17.8134     579.0536    1638.4239
 2022.3334  145    24.30    13.40     0.00       7.7804     104.2664      18.0098     588.6728    1684.7433
 2022.3334  146    13.90     4.60     0.21       5.9984      99.5162      16.6932     445.9280    1519.4225
 2022.3334  147    16.80     0.90     0.00       5.1104      68.4923      17.1556     386.7217    1404.3112
 2022.3334  148    23.60     6.80     0.00       5.6114      75.2046      17.8308     424.6155    1502.4516
 2022.3334  149    26.10    12.30     0.00       6.2634      83.9567      18.3354     474.0815    1588.8114
 2022.3334  150    29.70    16.00     0.00       6.9674      93.4356      18.8991     527.7672    1643.9262
 2022.3334  151    25.30    15.40     0.02       6.9606      93.3344      18.9042     527.1546    1654.7364
 2022.4166  152    18.50     8.40     0.00       6.2252      83.4488      18.3689     471.2285    1651.5990
 2022.4166  153    20.90     2.20     0.00       5.6457      75.7132      18.4096     427.6713    1593.3117
 2022.4166  154    24.20     5.40     0.00       5.5932      75.0578      18.7776     424.1582    1580.6523
 2022.4166  155    26.50     7.50     0.00       5.6729      76.1819      19.1246     430.7244    1576.4683
 2022.4166  156    30.40     6.60     0.05       5.6516      76.0330      19.5197     430.4360    1531.2120
 2022.4166  157    25.50    13.40     0.00       5.6890      76.5009      19.5870     432.9412    1554.2626
 2022.4166  158    29.30    11.00     0.00       5.6900      76.5472      19.9040     433.3407    1545.9591
 2022.4166  159    21.20     9.40     0.00       5.1942      69.8518      19.4683     395.3317    1527.4531
 2022.4166  160    25.40     3.40     0.00       4.9029      65.9708      19.6301     373.5188    1492.6559
 2022.4166  161    27.20     6.60     0.00       4.7926      64.5260      19.8996     365.4990    1470.6540
 2022.4166  162    26.90    10.60     0.02       4.7218      63.5947      20.1011     360.3181    1459.6140
 2022.4166  163    28.40    14.00     0.00       4.7048      63.3897      20.4055     359.2578    1452.2514
 2022.4166  164    26.00    17.10     2.89      14.9389     667.0391       9.2346     996.0521    7099.1415
 2022.4166  165    30.70    18.20     1.28      14.3379     520.1698       9.8210     941.2905    5687.4549
 2022.4166  166    32.30    22.90     0.00      13.7076     407.3703      12.0990     876.5929    4560.5004
 2022.4166  167    34.10    21.20     0.00      12.2604     299.1084      13.3393     791.0689    3647.3155
 2022.4166  168    34.60    20.00     0.00      10.9506     218.7697      14.0707     705.8199    3554.4398
 2022.4166  169    35.10    20.10     0.00       9.6938     158.7859      14.8108     624.2274    3477.3353
 2022.4166  170    31.10    20.80     0.00       8.7243     117.1589      15.3140     562.3171    3370.1155
 2022.4166  171    27.80    18.30     1.47       9.1178     108.6279       9.8900     566.7074    3492.6727
 2022.4166  172    29.20    15.20     0.00       8.5402     102.5887      12.1684     524.6773    3435.9103
 2022.4166  173    29.00    12.50     0.00       7.9118      95.9659      13.1781     486.3779    3372.6975
 2022.4166  174    22.20    15.00     3.26       7.7064      91.7947       9.3478     462.0579    3336.0344
 2022.4166  175    17.30    13.30     5.08       7.5384      89.7859       8.8448     425.4002    3241.3214
 2022.4166  176    23.40    12.30     0.81       7.5163      89.5446       9.5080     418.5733    3215.1899
 2022.4166  177    23.90    15.20     1.86       7.3804      87.9171       9.4217     411.5878    3191.2693
 2022.4166  178    25.10    13.60     0.00       6.8240      81.6769      11.3011     394.6218    3158.7091
 2022.4166  179    28.00    14.90     0.05       6.5269      78.8712      12.7087     380.4862    3132.6360
 2022.4166  180    21.00    16.00     0.68       6.8193      81.2258       9.1890     371.5415    3099.7491
 2022.4166  181    24.80    13.50     0.00       6.2865      75.1573      11.0738     358.8280    3071.6234
 2022.5000  182    28.50    13.50     0.00       6.7017      81.1334      12.9044     396.2484    2947.9107
 2022.5000  183    22.20    15.60     0.00       6.2192      75.8150      13.2939     368.3250    2888.4968
 2022.5000  184    26.10    14.70     0.00       5.8830      72.3465      14.0514     349.0161    2842.5956
 2022.5000  185    30.30    17.00     0.00       5.5418      68.8462      14.9277     329.8279    2791.4649
 2022.5000  186    29.60    19.10     7.78       6.2686      74.6821       9.9433     344.5661    2902.0995
 2022.5000  187    30.90    19.70     1.56       6.2322      74.2612      10.2174     337.2873    2891.5498
 2022.5000  188    30.20    19.10     0.16       5.8683      69.9765      10.7087     326.0349    2871.6987
 2022.5000  189    28.30    18.20     0.33       5.8094      69.2145      10.0652     320.7532    2849.0067
 2022.5000  190    22.50    15.50     0.16       5.7803      68.8713       9.9059     319.6845    2801.9166
 2022.5000  191    22.90    12.60     0.00       5.4525      65.2924      11.5181     307.5576    2759.4209
 2022.5000  192    24.80    10.60     0.00       5.1162      62.2109      13.2694     292.9374    2712.3570
 2022.5000  193    29.30    18.50     0.40       5.2218      62.7864      12.4195     288.4696    2708.8189
 2022.5000  194    28.20    17.50     0.00       4.7428      58.3874      14.4907     271.5860    2642.2939
 2022.5000  195    27.40    16.10     1.93       5.4215      64.5920      10.0007     287.1795    2713.9685
 2022.5000  196    22.10    13.50     0.02       5.0262      60.1185      11.3096     279.7707    2667.2739
 2022.5000  197    26.70    12.50     0.00       4.7649      57.8238      13.2448     269.6945    2636.6335
 2022.5000  198    24.70    16.00     0.02       4.5830      56.0312      13.8238     259.9737    2599.4301
 2022.5000  199    26.70    14.50     0.00       4.3873      54.1170      14.4895     249.7771    2555.3864
 2022.5000  200    27.50    16.10     0.00       4.1670      51.8935      15.1523     238.2633    2498.6857
 2022.5000  201    31.40    19.60     2.35       4.9195      58.6180      10.2631     255.9861    2621.3419
 2022.5000  202    27.00    19.20     0.35       4.7754      56.8878       9.9065     255.9560    2603.6108
 2022.5000  203    25.90    17.70     0.05       4.6947      55.9982      10.7771     254.5480    2582.0583
 2022.5000  204    26.60    17.40     0.00       4.4725      53.8261      12.5819     247.6590    2553.0139
 2022.5000  205    26.70    14.40     0.00       4.2779      52.2407      13.9125     240.3460    2513.1011
 2022.5000  206    26.10    15.30     0.86       4.7420      57.4709       9.7716     242.9376    2744.4941
 2022.5000  207    23.00    12.20     0.00       4.3969      53.4436      11.1093     239.9294    2702.1831
 2022.5000  208    22.80    13.30     0.02       4.2272      51.8529      12.5280     233.0532    2656.1648
 2022.5000  209    24.90    12.30     0.02       4.0793      50.5963      13.5819     227.2961    2621.2913
 2022.5000  210    28.00    11.50     0.00       3.9861      49.7088      14.0837     222.6762    2593.9250
 2022.5000  211    26.30    12.30     0.00       3.8738      48.5834      14.4342     217.0306    2554.5818
 2022.5000  212    27.50    12.70     0.00       3.7600      47.4369      14.8618     211.3416    2514.4050
 2022.5834  213    28.40    17.10     0.21       4.3745      55.0450      14.8420     252.2440    2473.4949
 2022.5834  214    26.70    16.80     0.02       4.0331      51.6156      15.7865     237.1615    2401.7483
 2022.5834  215    28.70    15.60     0.65       4.7842      58.6205      12.7226     256.0522    2523.3153
 2022.5834  216    23.90    13.10     2.14       4.9189      59.6121       9.5895     264.8219    2546.8361
 2022.5834  217    19.70     8.00     0.00       4.5150      54.8327      10.6368     250.8711    2492.8758
 2022.5834  218    21.80     5.70     0.00       4.2260      51.7905      12.1650     237.0715    2448.7250
 2022.5834  219    24.30     8.30     0.00       4.0949      50.6183      13.0929     231.1834    2427.7006
 2022.5834  220    25.90    13.50     0.28       4.1647      51.1123      12.5648     231.1346    2423.6687
 2022.5834  221    20.00    10.20     0.00       3.7826      47.1379      13.5438     212.1658    2339.9566
 2022.5834  222    18.70    10.60     0.25       3.7522      46.2757      12.6281     204.0678    2313.7614
 2022.5834  223    17.70    14.20     4.09       4.0365      48.9135       8.7786     209.4235    2344.5857
 2022.5834  224    22.10    15.90     0.07       4.0970      49.6512       9.2878     218.4541    2354.7691
 2022.5834  225    26.30    17.60     5.82       5.1831      62.8128       9.4394     284.4396    2374.4491
 2022.5834  226    19.90    10.60     0.00       4.6479      56.4147      10.3085     261.1791    2327.8736
 2022.5834  227    22.70     8.50     0.00       4.4049      53.8596      11.7966     249.8684    2301.6813
 2022.5834  228    25.40     8.10     0.00       4.2544      52.6039      12.9964     243.8689    2285.9196
 2022.5834  229    27.10    10.60     0.00       4.1853      52.0371      13.5397     240.6645    2276.4327
 2022.5834  230    27.20    11.30     0.00       4.0717      50.9242      13.9939     234.6935    2257.6731
 2022.5834  231    28.00    17.80     0.44       4.3365      53.0822      12.3325     239.3012    2276.3191
 2022.5834  232    23.60    15.50     1.79       4.5689      55.3672       9.2927     243.9456    2302.1010
 2022.5834  233    22.90    13.70     0.00       4.2471      51.5429      10.4370     235.2980    2281.3043
 2022.5834  234    25.70    11.10     0.00       4.0594      49.6459      12.0339     227.9899    2262.1934
 2022.5834  235    26.60    11.70     0.00       3.9196      48.3981      13.0689     221.8295    2245.6561
 2022.5834  236    27.70    15.70     0.00       3.8448      47.7306      13.6315     218.1282    2236.1270
 2022.5834  237    29.90    18.30     0.02       3.7610      46.9601      14.2161     213.8892    2226.9158
 2022.5834  238    26.80    17.80     0.00       3.6246      45.5314      14.5539     206.4804    2198.0336
 2022.5834  239    29.50    16.40     0.00       3.4916      44.1362      15.0195     199.3305    2168.3112
 2022.5834  240    24.80    11.80     0.40       3.6534      45.1183      13.1670     198.8261    2160.0488
 2022.5834  241    21.80     8.60     0.00       3.2712      41.1667      14.2430     183.2447    2075.9748
 2022.5834  242    20.90     7.20     0.33       3.3288      41.1643      12.9014     178.6380    2067.9012
 2022.5834  243    21.20    10.80     0.05       3.2143      40.0528      13.4920     175.5509    2051.6597
 2022.6666  244    18.60     7.20     0.00       3.2915      41.7629      14.3199     188.1457    1989.3236
 2022.6666  245    19.90     5.20     0.00       2.8024      36.4053      15.4303     164.3931    1850.4485
 2022.6666  246    20.80     6.80     0.00       2.6078      34.0845      15.7537     153.3529    1774.9633
 2022.6666  247    20.70     4.70     0.00       2.3795      31.2647      15.9196     139.8477    1683.2155
 2022.6666  248    22.60    10.60     0.00       2.2983      30.3447      16.3799     136.2157    1619.3864
 2022.6666  249    22.50    12.40     0.14       2.1427      35.3450      16.3756     125.9396    1495.4081
 2022.6666  250    23.00     8.90     0.00       1.9396      25.9018      16.9782     116.4037    1404.1242
 2022.6666  251    24.90    11.60     0.00       1.8928      25.3413      17.3198     114.3276    1358.5362
 2022.6666  252    27.00    12.20     0.00       1.8637      25.0049      17.6346     113.3029    1321.5318
 2022.6666  253    25.60    12.00     0.12       1.7453      29.3813      17.7645     106.3300    1246.3806
 2022.6666  254    25.90    10.50     0.00       1.7031      22.9416      17.9142     103.9788    1225.6089
 2022.6666  255    28.70    10.60     0.00       1.6956      22.8580      18.1665     103.8197    1212.8247
 2022.6666  256    28.80    16.60     0.00       1.7152      23.1344      18.5141     105.4882    1208.2148
 2022.6666  257    29.30    19.60     0.00       1.7269      23.3044      18.8222     106.5392    1204.9600
 2022.6666  258    30.10    17.90     0.00       1.7152      23.1550      18.9969     105.8845    1198.3610
 2022.6666  259    28.80    17.80     0.00       1.6927      22.8597      19.1082     104.4591    1189.6718
 2022.6666  260    23.30    11.10     0.19       1.6294      27.2883      18.3037      97.5549    1143.6041
 2022.6666  261    24.00     6.70     0.00       1.4767      19.9878      18.6937      90.3851    1101.8598
 2022.6666  262    26.20     7.20     0.00       1.4639      19.8096      18.8082      89.3732    1103.8362
 2022.6666  263    28.40     8.10     0.00       1.4677      19.8584      18.9809      89.6203    1106.1395
 2022.6666  264    25.80    11.00     0.00       1.4574      19.7187      19.0453      88.9225    1103.4959
 2022.6666  265    25.40    13.10     0.00       1.4520      19.6466      19.1650      88.6056    1100.6820
 2022.6666  266    24.40    13.10     0.00       1.4315      19.3721      19.1929      87.2492    1093.6247
 2022.6666  267    22.20    14.10     0.35       1.8749      30.7104      17.7551     105.2209    1301.9565
 2022.6666  268    21.00    11.40     0.02       1.5923      21.1548      18.2458      92.5750    1194.8716
 2022.6666  269    15.60     9.90     0.00       1.2273      16.4531      18.1922      71.0434    1008.6221
 2022.6666  270    15.40    10.70     0.56       2.3949      75.2603      15.3068     115.7168    1950.2150
 2022.6666  271    14.30     9.90     1.02       2.8527      58.8579       9.6287     143.8546    1877.6119
 2022.6666  272    17.00     4.90     0.21       2.5851      36.3299       9.3234     134.2382    1813.5007
 2022.6666  273    20.70     3.00     0.35       2.5499      30.9001       8.7374     132.4592    1790.1789
 2022.7500  274    14.60     6.70     0.35       2.6570      32.1971       8.0816     142.7405    1638.9015
 2022.7500  275    16.60     3.50     0.00       2.4530      29.7343       8.7078     132.0770    1560.8624
 2022.7500  276    16.10     3.00     0.00       2.2337      27.1083       9.3039     121.0509    1465.9378
 2022.7500  277    14.50     5.90     0.00       2.0850      25.3583       9.8196     113.2741    1389.3056
 2022.7500  278    14.20     2.20     0.00       1.8287      22.3273      10.2800      99.6934    1231.5008
 2022.7500  279    21.10     3.60     0.00       1.9226      23.6748      11.3389     105.7812    1315.7989
 2022.7500  280    25.80    11.60     0.00       2.2385      27.9419      12.6615     125.6585    1516.4903
 2022.7500  281    21.10     9.60     2.03       2.5450      30.8403       8.1989     133.6832    1573.5418
 2022.7500  282    12.20     5.90     0.00       2.0341      24.6531       8.3098     108.0544    1328.6348
 2022.7500  283    12.90    -1.30     0.00       1.5982      19.3833       8.6329      85.8843    1034.7693
 2022.7500  284    16.30    -0.80     0.00       1.4568      17.7038       9.2807      79.2889     942.7530
 2022.7500  285    21.30     1.30     0.00       1.5200      18.5621      10.2107      83.1165    1004.7912
 2022.7500  286    18.10     5.80     0.00       1.5346      18.8580      10.8752      84.0983    1027.4033
 2022.7500  287    19.80     6.50     0.00       1.5630      19.3849      11.6335      86.2160    1069.7131
 2022.7500  288    20.30     7.10     0.00       1.5475      19.4195      12.3684      86.0785    1084.7357
 2022.7500  289    23.10     8.90     0.00       1.5737      20.0517      13.2851      88.8013    1142.2614
 2022.7500  290    25.60    11.10     0.00       1.6208      21.0252      14.2815      93.5320    1211.0997
 2022.7500  291    18.20    14.10     1.28       2.5719      31.1650       7.8593     138.8831    1402.9042
 2022.7500  292    18.00    12.60     0.26       2.4430      29.6035       7.8478     135.2650    1380.5866
 2022.7500  293    14.50     6.90     0.00       2.0565      24.9227       8.0556     113.6352    1171.5700
 2022.7500  294    17.60     3.40     0.00       1.8166      22.0274       8.5459     101.0523    1032.4754
