year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
1989    11      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0278      0.0000      0.0000      0.0000      1.6276      0.0443      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000787
1989    12      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0277      0.0250      0.0000      0.0000      1.6591      0.0444      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000713
1989    13      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0272      0.0000      0.0000      0.0000      1.2965      0.0427      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000711
1989    14      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0267      0.0250      0.0000      0.0000      1.0057      0.0414      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000709
1989    15      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0266      0.0510      0.0000      0.0000      1.1802      0.0422      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000712
1989    16      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0264      0.0000      0.0000      0.0000      1.1373      0.0420      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000676
1989    17      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0264      0.0000      0.0000      0.0000      1.2778      0.0426      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000647
1989    18      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0263      0.0000      0.0000      0.0000      1.3204      0.0428      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000586
1989    19      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0263      0.1130      0.0000      0.0000      1.3797      0.0431      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000556
1989    20      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0256      0.0000      0.0000      0.0000      0.6319      0.0397      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000551
1989    21      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0251      0.0000      0.0000      0.0000      0.3054      0.0383      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000549
1989    22      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0253      0.0000      0.0000      0.0000      0.8794      0.0408      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000394
1989    23      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0255      0.0000      0.0000      0.0000      1.2028      0.0423      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000198
1989    24      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0256      0.0000      0.0000      0.0000      1.3372      0.0429      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000553
1989    25      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0325      0.7340      0.0000      0.0000      0.9899      0.0413      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000549
1989    26      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0253      0.0000      0.0000      0.0000      1.0536      0.0416      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000549
1989    27      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0247      0.0000      0.0000      0.0000      0.4011      0.0387      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000543
1989    28      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0252      0.1980      0.0000      0.0000      1.4038      0.0432      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000552
1989    29      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0327      0.5640      0.0000      0.0000      1.6731      0.0445      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000559
1989    30      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0251      0.0280      0.0000      0.0000      0.9503      0.0411      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000554
1989    31      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0262      0.0000      0.0000      0.0000      2.7190      0.0499      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000601
1989    32      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0274      0.0000      0.0000      0.0000      0.8114      0.0405      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000607
1989    33      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0251      0.0000      0.0000      0.0000     -1.4896      0.0314      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000588
1989    34      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0233      0.0000      0.0000      0.0000     -3.0178      0.0266      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000580
1989    35      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0237      0.0250      0.0000      0.0000     -1.5179      0.0313      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000595
1989    36      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0237      0.2790      0.0000      0.0000     -1.4842      0.0315      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000594
1989    37      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0235      0.0000      0.0000      0.0000     -1.7081      0.0307      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000591
1989    38      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0234      0.0000      0.0000      0.0000     -1.7037      0.0307      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000591
1989    39      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0234      0.0510      0.0000      0.0000     -1.6412      0.0309      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000591
1989    40      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0231      0.0000      0.0000      0.0000     -2.0198      0.0297      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000586
1989    41      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0232      0.0510      0.0000      0.0000     -1.6024      0.0311      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000590
1989    42      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0234      0.0000      0.0000      0.0000     -1.1980      0.0325      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000593
1989    43      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0237      0.0000      0.0000      0.0000     -0.9910      0.0332      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000546
1989    44      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0239      0.2540      0.0000      0.0000     -0.7835      0.0340      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000548
1989    45      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0243      0.0000      0.0000      0.0000     -0.2122      0.0362      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000529
1989    46      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0242      0.1270      0.0000      0.0000     -0.6731      0.0344      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000525
1989    47      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0238      0.0000      0.0000      0.0000     -1.1438      0.0327      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000520
1989    48      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0233      0.0000      0.0000      0.0000     -1.5860      0.0311      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000516
1989    49      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0215      0.0000      0.0000      0.0000     -4.4472      0.0227      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000498
1989    50      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0215      0.0000      0.0000      0.0000     -3.0857      0.0264      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000525
1989    51      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0222      0.3050      0.0000      0.0000     -1.6465      0.0309      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000538
1989    52      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0225      0.3300      0.0000      0.0000     -1.5634      0.0312      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000538
1989    53      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0223      0.0000      0.0000      0.0000     -1.9156      0.0300      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000535
1989    54      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0219      0.0000      0.0000      0.0000     -2.4883      0.0282      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000529
1989    55      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0217      0.0000      0.0000      0.0000     -2.5337      0.0280      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000528
1989    56      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0223      0.0000      0.0000      0.0000     -1.4087      0.0317      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000514
1989    57      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0226      0.2030      0.0000      0.0000     -1.2230      0.0324      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000516
1989    58      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0219      0.1020      0.0000      0.0000     -2.4439      0.0283      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000504
1989    59      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0211      0.0000      0.0000      0.0000     -3.5830      0.0250      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000508
1989    60      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0181      0.0000      0.0000      0.0000     -4.9844      0.0214      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000504
1989    61      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0186      0.0510      0.0000      0.0000     -2.9734      0.0267      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000522
1989    62      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0189      0.0510      0.0000      0.0000     -2.4499      0.0283      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000527
1989    63      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0251      1.0920      0.0000      0.0000     -1.5833      0.0311      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000510
1989    64      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0195      0.0000      0.0000      0.0000     -1.9074      0.0300      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000507
1989    65      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0194      0.0000      0.0000      0.0000     -2.1803      0.0291      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000504
1989    66      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0193      0.0000      0.0000      0.0000     -2.3322      0.0287      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000503
1989    67      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0193      0.0000      0.0000      0.0000     -2.0813      0.0295      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000321
1989    68      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0198      0.0000      0.0000      0.0000     -1.1833      0.0325      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000322
1989    69      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0205      0.0000      0.0000      0.0000     -0.0484      0.0368      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000353
1989    70      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0219      0.0000      0.0000      0.0000      1.7490      0.0449      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000396
1989    71      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0212      0.0000      0.0000      0.0000     -0.4216      0.0354      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000396
1989    72      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0215      0.0000      0.0000      0.0000      0.4977      0.0391      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000429
1989    73      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0301      0.5330      0.0000      0.0000      3.2686      0.0530      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000553
1989    74      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0227      0.0760      0.0000      0.0000      1.2805      0.0426      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000544
1989    75      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0225      0.0000      0.0000      0.0000      1.3383      0.0429      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000579
1989    76      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0281      1.2190      0.0000      0.0000      0.2255      0.0380      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000568
1989    77      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0211      0.1780      0.0000      0.0000     -0.3758      0.0355      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000563
1989    78      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0207      0.4060      0.0000      0.0000     -0.6147      0.0346      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000560
1989    79      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0207      0.4320      0.0000      0.0000     -0.4020      0.0354      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000562
1989    80      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0204      0.0000      0.0000      0.0000     -0.7082      0.0343      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000559
1989    81      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0204      0.0000      0.0000      0.0000     -0.7296      0.0342      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000518
1989    82      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0218      0.0000      0.0000      0.0000      1.8281      0.0453      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000541
1989    83      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0243      0.0000      0.0000      0.0000      5.1303      0.0651      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000638
1989    84      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0254      0.0000      0.0000      0.0000      8.6661      0.0960      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000750
1989    85      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0283      0.0000      0.0000      0.0000     10.3704      0.1157      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000863
1989    86      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0352      0.0000      0.0000      0.0000     13.9889      0.1722      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001014
1989    87      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0670      2.6670      0.0000      0.0000     13.1439      0.1569      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000681
1989    88      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0409      0.0000      0.0000      0.0000      9.4529      0.1046      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000703
1989    89      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0338      0.0000      0.0000      0.0000      8.2651      0.0918      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000740
1989    90      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0292      0.0000      0.0000      0.0000      5.9973      0.0716      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000746
1989    91      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0277      0.0000      0.0000      0.0000      6.0376      0.0719      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000793
1989    92      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0462      1.1430      0.0000      0.0000      8.4126      0.0933      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000633
1989    93      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0474      2.2860      0.0000      0.0000      8.4707      0.0939      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000631
1989    94      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0402      0.3050      0.0000      0.0000     10.0574      0.1118      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000666
1989    95      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0333      0.0000      0.0000      0.0000      6.0328      0.0719      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000654
1989    96      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0302      0.0000      0.0000      0.0000      6.3408      0.0743      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000703
1989    97      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0266      0.0000      0.0000      0.0000      5.2934      0.0663      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000736
1989    98      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0254      0.0000      0.0000      0.0000      5.7607      0.0697      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000795
1989    99      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0247      0.0760      0.0000      0.0000      2.7788      0.0503      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000759
1989   100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0221      0.0000      0.0000      0.0000      1.5311      0.0438      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000764
1989   101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0208      0.0000      0.0000      0.0000      3.1625      0.0524      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000832
1989   102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0253      0.3560      0.0000      0.0000      3.5771      0.0549      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000728
1989   103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0252      0.0000      0.0000      0.0000      4.4994      0.0607      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000793
1989   104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0261      0.0510      0.0000      0.0000      6.7988      0.0782      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000852
1989   105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0257      0.0000      0.0000      0.0000      8.4817      0.0940      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000954
1989   106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0268      0.0000      0.0000      0.0000     10.9043      0.1227      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001096
1989   107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0285      0.1270      0.0000      0.0000     10.6676      0.1196      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001102
1989   108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0231      0.0000      0.0000      0.0000      7.1518      0.0813      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001092
1989   109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0229      0.0000      0.0000      0.0000      8.6153      0.0954      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001144
1989   110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0264      0.0000      0.0000      0.0000     11.7816      0.1351      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001222
1989   111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3207      0.0000      0.0000      0.0000     12.3633      0.1441      0.0000  300.000000      0.0061      0.0010    0.000000    0.000000    0.000552
1989   112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3733      0.0000      0.0000      0.0000     12.5354      0.1468      0.0000  300.000000      0.0061      0.0011    0.000000    0.000000    0.000564
1989   113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3414      0.0000      0.0000      0.0000     11.9709      0.1380      0.0000  300.000000      0.0061      0.0010    0.000000    0.000000    0.000569
1989   114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3859      0.0000      0.0000      0.0000     14.7045      0.1863      0.0000  300.000000      0.0061      0.0012    0.000000    0.000000    0.000600
1989   115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9497      0.8380      0.0000      0.0000     18.0618      0.2694      0.0000  300.000000      0.0061      0.0029    0.000000    0.000626    0.000466
1989   116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8706      0.0000      0.0000      0.0000     18.7700      0.2912      0.0000  300.000000      0.0061      0.0027    0.000000    0.000458    0.000525
1989   117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8385      0.0000      0.0000      0.0000     19.0561      0.3005      0.0000  300.000000      0.0061      0.0026    0.000000    0.000389    0.000582
1989   118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4726      0.0000      0.0000      0.0000     14.3887      0.1800      0.0000  300.000000      0.0061      0.0014    0.000000    0.000000    0.000570
1989   119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4404      0.0000      0.0000      0.0000     15.9355      0.2133      0.0000  300.000000      0.0061      0.0013    0.000000    0.000000    0.000608
1989   120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3620      0.0000      0.0000      0.0000     14.8051      0.1884      0.0000  300.000000      0.0061      0.0011    0.000000    0.000000    0.000609
1989   121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3429      0.0000      0.0000      0.0000     14.9924      0.1923      0.0000  300.000000      0.0061      0.0010    0.000000    0.000000    0.000619
1989   122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3973      0.5640      0.0000      0.0000     12.1661      0.1410      0.0000  300.000000      0.0061      0.0012    0.000000    0.000000    0.000486
1989   123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3469      0.0000      0.0000      0.0000     14.7034      0.1863      0.0000  300.000000      0.0061      0.0011    0.000000    0.000000    0.000548
1989   124      0.6194      0.5119      0.0269      0.0000      0.0000      0.0000      0.4110      0.1130      0.0000      0.0000     16.5442      0.2280      0.0000  300.000000      0.0061      0.0013    0.000000    0.000000    0.000566
1989   125      1.2331      0.9814      0.0520      0.6194      0.5119      0.0269      0.3409      0.0280      0.0000      0.0000     15.0394      0.1933      0.3830  300.000000      0.0061      0.0013    0.000822    0.000000    0.000577
1989   126      1.6342      1.2622      0.0671      0.6137      0.4699      0.0247      0.2002      0.0850      0.0000      0.0000     10.5937      0.1186      0.3516  300.000000      0.0061      0.0007    0.000479    0.000000    0.000552
1989   127      2.0944      1.5979      0.0851      0.4011      0.2813      0.0148      0.1437      0.0000      0.0000      0.0000      9.9552      0.1106      0.2105  300.000000      0.0061      0.0005    0.000331    0.000000    0.000576
1989   128      2.6679      2.0367      0.1088      0.4602      0.3364      0.0177      0.1487      0.0000      0.0000      0.0000     13.0722      0.1557      0.2517  300.000000      0.0061      0.0006    0.000372    0.000000    0.000633
1989   129      3.2833      2.5059      0.1345      0.5735      0.4401      0.0232      0.1612      0.0000      0.0000      0.0000     14.5807      0.1838      0.3293  300.000000      0.0061      0.0007    0.000439    0.000000    0.000655
1989   130      3.8715      2.9525      0.1593      0.6154      0.4711      0.0248      0.1591      0.0000      0.0000      0.0000     14.7171      0.1866      0.3525  300.000000      0.0061      0.0007    0.000445    0.000000    0.000665
1989   131      4.4456      3.3854      0.1837      0.5881      0.4489      0.0236      0.1522      0.0000      0.0000      0.0000     14.7101      0.1864      0.3359  300.000000      0.0061      0.0007    0.000425    0.000000    0.000673
1989   132      5.3468      4.0204      0.2191      0.5742      0.4359      0.0229      0.1949      0.4060      0.0000      0.0000     14.7133      0.1865      0.3261  300.000000      0.0061      0.0008    0.000505    0.000000    0.000617
1989   133      6.2605      4.6422      0.2540      0.9012      0.6374      0.0335      0.1946      0.0760      0.0000      0.0000     14.1771      0.1758      0.4769  300.000000      0.0061      0.0008    0.000550    0.000000    0.000626
1989   134      7.2315      5.3093      0.2919      0.9137      0.6246      0.0329      0.2000      0.0510      0.0000      0.0000     15.3403      0.1998      0.4673  300.000000      0.0061      0.0009    0.000579    0.000000    0.000660
1989   135      8.2292      5.9791      0.3305      0.9710      0.6705      0.0353      0.2574      0.4320      0.0000      0.0000     15.5742      0.2050      0.5018  300.000000      0.0061      0.0011    0.000711    0.000000    0.000605
1989   136      9.3702      6.7946      0.3783      0.9977      0.6741      0.0355      0.2835      0.0000      0.0000      0.0000     17.8203      0.2623      0.5044  300.000000      0.0061      0.0013    0.000820    0.000000    0.000698
1989   137     10.5128      7.5734      0.4262      1.1410      0.8212      0.0432      0.2997      0.1270      0.0000      0.0000     19.4220      0.3128      0.6145  300.000000      0.0061      0.0015    0.000970    0.000000    0.000740
