year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
1989    21      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0252      0.0000      0.0000      0.0000      0.3092      0.0383      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000549
1989    22      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0254      0.0000      0.0000      0.0000      0.8828      0.0408      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000394
1989    23      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0256      0.0000      0.0000      0.0000      1.2057      0.0423      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000198
1989    24      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0257      0.0000      0.0000      0.0000      1.3400      0.0429      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000553
1989    25      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0326      0.7340      0.0000      0.0000      0.9927      0.0413      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000549
1989    26      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0254      0.0000      0.0000      0.0000      1.0564      0.0416      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000549
1989    27      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0248      0.0000      0.0000      0.0000      0.4043      0.0387      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000543
1989    28      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0253      0.1980      0.0000      0.0000      1.4063      0.0432      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000552
1989    29      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0329      0.5640      0.0000      0.0000      1.6753      0.0445      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000559
1989    30      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0252      0.0280      0.0000      0.0000      0.9530      0.0411      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000554
1989    31      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0263      0.0000      0.0000      0.0000      2.7201      0.0499      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000601
1989    32      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0275      0.0000      0.0000      0.0000      0.8139      0.0405      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000607
1989    33      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0252      0.0000      0.0000      0.0000     -1.4853      0.0315      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000588
1989    34      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0234      0.0000      0.0000      0.0000     -3.0122      0.0266      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000580
1989    35      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0238      0.0250      0.0000      0.0000     -1.5134      0.0314      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000595
1989    36      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0238      0.2790      0.0000      0.0000     -1.4800      0.0315      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000594
1989    37      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0236      0.0000      0.0000      0.0000     -1.7041      0.0307      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000591
1989    38      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0235      0.0000      0.0000      0.0000     -1.6998      0.0307      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000591
1989    39      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0235      0.0510      0.0000      0.0000     -1.6375      0.0309      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000591
1989    40      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0232      0.0000      0.0000      0.0000     -2.0160      0.0297      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000586
1989    41      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0233      0.0510      0.0000      0.0000     -1.5989      0.0311      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000590
1989    42      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0235      0.0000      0.0000      0.0000     -1.1949      0.0325      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000594
1989    43      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0238      0.0000      0.0000      0.0000     -0.9882      0.0332      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000546
1989    44      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0240      0.2540      0.0000      0.0000     -0.7809      0.0340      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000548
1989    45      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0244      0.0000      0.0000      0.0000     -0.2102      0.0362      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000529
1989    46      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0242      0.1270      0.0000      0.0000     -0.6708      0.0344      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000525
1989    47      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0239      0.0000      0.0000      0.0000     -1.1411      0.0327      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000520
1989    48      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0234      0.0000      0.0000      0.0000     -1.5830      0.0311      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000516
1989    49      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0215      0.0000      0.0000      0.0000     -4.4421      0.0227      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000498
1989    50      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0216      0.0000      0.0000      0.0000     -3.0814      0.0264      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000525
1989    51      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0223      0.3050      0.0000      0.0000     -1.6435      0.0309      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000538
1989    52      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0225      0.3300      0.0000      0.0000     -1.5607      0.0312      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000539
1989    53      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0224      0.0000      0.0000      0.0000     -1.9127      0.0300      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000535
1989    54      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0220      0.0000      0.0000      0.0000     -2.4851      0.0282      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000529
1989    55      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0218      0.0000      0.0000      0.0000     -2.5305      0.0280      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000528
1989    56      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0224      0.0000      0.0000      0.0000     -1.4063      0.0317      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000514
1989    57      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0226      0.2030      0.0000      0.0000     -1.2209      0.0324      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000516
1989    58      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0220      0.1020      0.0000      0.0000     -2.4410      0.0283      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000504
1989    59      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0211      0.0000      0.0000      0.0000     -3.5792      0.0250      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000508
1989    60      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0181      0.0000      0.0000      0.0000     -4.9796      0.0214      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000504
1989    61      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0187      0.0510      0.0000      0.0000     -2.9699      0.0267      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000522
1989    62      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0190      0.0510      0.0000      0.0000     -2.4471      0.0283      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000527
1989    63      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0252      1.0920      0.0000      0.0000     -1.5813      0.0311      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000510
1989    64      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0196      0.0000      0.0000      0.0000     -1.9053      0.0300      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000507
1989    65      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0195      0.0000      0.0000      0.0000     -2.1780      0.0292      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000504
1989    66      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0194      0.0000      0.0000      0.0000     -2.3297      0.0287      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000503
1989    67      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0194      0.0000      0.0000      0.0000     -2.0790      0.0295      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000321
1989    68      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0198      0.0000      0.0000      0.0000     -1.1818      0.0325      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000322
1989    69      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0206      0.0000      0.0000      0.0000     -0.0479      0.0368      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000353
1989    70      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0219      0.0000      0.0000      0.0000      1.7481      0.0449      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000396
1989    71      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0212      0.0000      0.0000      0.0000     -0.4210      0.0354      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000396
1989    72      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0216      0.0000      0.0000      0.0000      0.4980      0.0391      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000429
1989    73      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0302      0.5330      0.0000      0.0000      3.2666      0.0530      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000553
1989    74      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0228      0.0760      0.0000      0.0000      1.2801      0.0426      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000544
1989    75      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0226      0.0000      0.0000      0.0000      1.3381      0.0429      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000579
1989    76      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0282      1.2190      0.0000      0.0000      0.2264      0.0380      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000568
1989    77      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0212      0.1780      0.0000      0.0000     -0.3742      0.0355      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000563
1989    78      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0208      0.4060      0.0000      0.0000     -0.6129      0.0346      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000560
1989    79      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0207      0.4320      0.0000      0.0000     -0.4003      0.0354      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000563
1989    80      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0205      0.0000      0.0000      0.0000     -0.7064      0.0343      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000560
1989    81      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0204      0.0000      0.0000      0.0000     -0.7278      0.0342      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000518
1989    82      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0219      0.0000      0.0000      0.0000      1.8278      0.0453      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000541
1989    83      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0244      0.0000      0.0000      0.0000      5.1269      0.0651      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000638
1989    84      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0255      0.0000      0.0000      0.0000      8.6595      0.0959      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000750
1989    85      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0283      0.0000      0.0000      0.0000     10.3625      0.1156      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000863
1989    86      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0353      0.0000      0.0000      0.0000     13.9786      0.1720      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001014
1989    87      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0672      2.6670      0.0000      0.0000     13.1347      0.1568      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000681
1989    88      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0410      0.0000      0.0000      0.0000      9.4478      0.1046      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000703
1989    89      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0339      0.0000      0.0000      0.0000      8.2618      0.0918      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000740
1989    90      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0293      0.0000      0.0000      0.0000      5.9962      0.0716      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000746
1989    91      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0278      0.0000      0.0000      0.0000      6.0368      0.0719      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000793
1989    92      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0463      1.1430      0.0000      0.0000      8.4100      0.0933      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000633
1989    93      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0476      2.2860      0.0000      0.0000      8.4678      0.0939      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000631
1989    94      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0404      0.3050      0.0000      0.0000     10.0529      0.1118      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000666
1989    95      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0334      0.0000      0.0000      0.0000      6.0320      0.0719      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000654
1989    96      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0303      0.0000      0.0000      0.0000      6.3401      0.0743      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000703
1989    97      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0267      0.0000      0.0000      0.0000      5.2934      0.0663      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000736
1989    98      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0255      0.0000      0.0000      0.0000      5.7604      0.0697      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000795
1989    99      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0248      0.0760      0.0000      0.0000      2.7806      0.0503      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000759
1989   100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0222      0.0000      0.0000      0.0000      1.5340      0.0438      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000764
1989   101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0209      0.0000      0.0000      0.0000      3.1640      0.0524      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000832
1989   102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0254      0.3560      0.0000      0.0000      3.5781      0.0549      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000728
1989   103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0253      0.0000      0.0000      0.0000      4.4993      0.0607      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000793
1989   104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0262      0.0510      0.0000      0.0000      6.7966      0.0781      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000852
1989   105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0258      0.0000      0.0000      0.0000      8.4779      0.0940      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000954
1989   106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0269      0.0000      0.0000      0.0000     10.8986      0.1226      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001096
1989   107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0286      0.1270      0.0000      0.0000     10.6622      0.1195      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001101
1989   108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0232      0.0000      0.0000      0.0000      7.1494      0.0812      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001092
1989   109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0230      0.0000      0.0000      0.0000      8.6124      0.0954      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001144
1989   110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0265      0.0000      0.0000      0.0000     11.7762      0.1351      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001222
1989   111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0284      0.0000      0.0000      0.0000     12.3573      0.1440      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001256
1989   112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0286      0.0000      0.0000      0.0000     12.3193      0.1434      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001278
1989   113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0269      0.0000      0.0000      0.0000     11.7208      0.1342      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001289
1989   114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0309      0.0000      0.0000      0.0000     14.3227      0.1786      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001357
1989   115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1304      0.8380      0.0000      0.0000     17.5826      0.2556      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.001079
1989   116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0857      0.0000      0.0000      0.0000     18.2671      0.2755      0.0000  300.000000      0.0061      0.0003    0.000000    0.000000    0.001212
1989   117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0819      0.0000      0.0000      0.0000     18.5325      0.2837      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001338
1989   118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0500      0.0000      0.0000      0.0000     14.0546      0.1735      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001313
1989   119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0472      0.0000      0.0000      0.0000     15.5146      0.2036      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001389
1989   120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0406      0.0000      0.0000      0.0000     14.4194      0.1806      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001389
1989   121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0367      0.0000      0.0000      0.0000     14.5753      0.1837      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001411
1989   122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0810      0.5640      0.0000      0.0000     11.8650      0.1364      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001132
1989   123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0491      0.0000      0.0000      0.0000     14.2831      0.1779      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001271
1989   124      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0568      0.1130      0.0000      0.0000     16.0580      0.2162      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001324
1989   125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0400      0.0280      0.0000      0.0000     14.6153      0.1845      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001393
1989   126      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0263      0.0850      0.0000      0.0000     10.4005      0.1161      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001331
1989   127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0184      0.0000      0.0000      0.0000      9.7679      0.1083      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001374
1989   128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0206      0.0000      0.0000      0.0000     12.6935      0.1494      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001448
1989   129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0241      0.0000      0.0000      0.0000     14.2128      0.1765      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001487
1989   130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0260      0.0000      0.0000      0.0000     14.3612      0.1794      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001498
1989   131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0269      0.0000      0.0000      0.0000     14.3827      0.1798      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001507
1989   132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0492      0.4060      0.0000      0.0000     14.4156      0.1805      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001383
1989   133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0408      0.0760      0.0000      0.0000     13.9193      0.1709      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001404
1989   134      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0361      0.0510      0.0000      0.0000     15.0958      0.1945      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001478
1989   135      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0644      0.4320      0.0000      0.0000     15.3674      0.2004      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001347
1989   136      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0514      0.0000      0.0000      0.0000     17.6534      0.2576      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001531
1989   137      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0588      0.1270      0.0000      0.0000     19.2949      0.3085      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001604
