"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2054,0,0.06,9.9,"APSIM","5_61",5,6,1
2055,1.671,0,9.6,"APSIM","5_61",5,6,1
2056,0,0.656,9.6,"APSIM","5_61",5,6,1
2057,1.306,0,9.7,"APSIM","5_61",5,6,1
2058,0,0.387,9.9,"APSIM","5_61",5,6,1
2059,1.58,0,9.8,"APSIM","5_61",5,6,1
2060,0,0.89,9.7,"APSIM","5_61",5,6,1
2061,4.602,0,9.8,"APSIM","5_61",5,6,1
2062,0,0.679,9.7,"APSIM","5_61",5,6,1
2063,1.653,0,9.8,"APSIM","5_61",5,6,1
2064,0,0.458,9.6,"APSIM","5_61",5,6,1
2065,3.537,0,9.5,"APSIM","5_61",5,6,1
2066,0,0.973,9.4,"APSIM","5_61",5,6,1
2067,3.461,0,9.6,"APSIM","5_61",5,6,1
2068,0,0.185,9.5,"APSIM","5_61",5,6,1
2069,1.794,0,9.4,"APSIM","5_61",5,6,1
2070,0,0.204,9.2,"APSIM","5_61",5,6,1
2071,1.722,0,9.1,"APSIM","5_61",5,6,1
2072,0,0.542,9.1,"APSIM","5_61",5,6,1
2073,2.695,0,9.1,"APSIM","5_61",5,6,1
2074,0,0.584,9.1,"APSIM","5_61",5,6,1
2075,1.872,0,9.3,"APSIM","5_61",5,6,1
2076,0,0.431,9.3,"APSIM","5_61",5,6,1
2077,1.597,0,9.2,"APSIM","5_61",5,6,1
2078,0,0.352,9.2,"APSIM","5_61",5,6,1
2079,2.78,0,9.1,"APSIM","5_61",5,6,1
2080,0,0.22,9.2,"APSIM","5_61",5,6,1
2081,3.466,0,8.9,"APSIM","5_61",5,6,1
2082,0,0.104,8.8,"APSIM","5_61",5,6,1
2083,2.339,0,8.8,"APSIM","5_61",5,6,1
2084,0,0.086,8.8,"APSIM","5_61",5,6,1
2085,1.273,0,8.6,"APSIM","5_61",5,6,1
2086,0,0.33,8.7,"APSIM","5_61",5,6,1
2087,1.825,0,8.8,"APSIM","5_61",5,6,1
2088,0,0.654,8.8,"APSIM","5_61",5,6,1
2089,2.199,0,8.9,"APSIM","5_61",5,6,1
2090,0,0.176,8.9,"APSIM","5_61",5,6,1
2091,1.471,0,8.9,"APSIM","5_61",5,6,1
2092,0,0.43,8.9,"APSIM","5_61",5,6,1
2093,2.957,0,8.8,"APSIM","5_61",5,6,1
2094,0,0.461,8.7,"APSIM","5_61",5,6,1
2095,1.608,0,8.8,"APSIM","5_61",5,6,1
2096,0,0.593,8.9,"APSIM","5_61",5,6,1
2097,1.967,0,8.7,"APSIM","5_61",5,6,1
2098,0,0.037,8.8,"APSIM","5_61",5,6,1
2099,1.327,0,8.7,"APSIM","5_61",5,6,1
2100,0,0.5,8.6,"APSIM","5_61",5,6,1
