"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2003-01-29,2003,29,0.0721,2.2228,-10.7283,-312.3904,"Daycent","1_8",1,8,""
2003-01-30,2003,30,0.0718,2.2946,-10.873,-323.2634,"Daycent","1_8",1,8,""
2003-01-31,2003,31,0.0715,2.3661,-11.172,-334.4354,"Daycent","1_8",1,8,""
2003-02-01,2003,32,0.0791,2.4452,-11.4601,-345.8955,"Daycent","1_8",1,8,""
2003-02-02,2003,33,0.0788,2.524,-11.8664,-357.7619,"Daycent","1_8",1,8,""
2003-02-03,2003,34,0.0783,2.6023,-11.0785,-368.8404,"Daycent","1_8",1,8,""
2003-02-04,2003,35,0.078,2.6803,-10.7358,-379.5762,"Daycent","1_8",1,8,""
2003-02-05,2003,36,0.0776,2.7579,-10.76,-390.3362,"Daycent","1_8",1,8,""
2003-02-06,2003,37,0.0773,2.8352,-10.2975,-400.6337,"Daycent","1_8",1,8,""
2003-02-07,2003,38,0.0769,2.9121,-9.8342,-410.4679,"Daycent","1_8",1,8,""
2003-02-08,2003,39,0.0766,2.9887,-10.0092,-420.4771,"Daycent","1_8",1,8,""
2003-02-09,2003,40,0.0763,3.065,-10.4637,-430.9408,"Daycent","1_8",1,8,""
2003-02-10,2003,41,0.076,3.141,-10.564,-441.5048,"Daycent","1_8",1,8,""
2003-02-11,2003,42,0.0757,3.2167,-10.8946,-452.3994,"Daycent","1_8",1,8,""
2003-02-12,2003,43,0.0754,3.2921,-11.1457,-463.5451,"Daycent","1_8",1,8,""
2003-02-13,2003,44,0.0751,3.3672,-11.6762,-475.2213,"Daycent","1_8",1,8,""
2003-02-14,2003,45,0.0749,3.4421,-12.1054,-487.3267,"Daycent","1_8",1,8,""
2003-02-15,2003,46,0.0744,3.5165,-11.1707,-498.4974,"Daycent","1_8",1,8,""
2003-02-16,2003,47,0.0741,3.5906,-10.9114,-509.4088,"Daycent","1_8",1,8,""
2003-02-17,2003,48,0.0738,3.6644,-11.3225,-520.7313,"Daycent","1_8",1,8,""
2003-02-18,2003,49,0.0735,3.7379,-11.71,-532.4413,"Daycent","1_8",1,8,""
2003-02-19,2003,50,0.0732,3.8111,-11.4224,-543.8637,"Daycent","1_8",1,8,""
2003-02-20,2003,51,0.0728,3.8839,-11.0548,-554.9185,"Daycent","1_8",1,8,""
2003-02-21,2003,52,0.0725,3.9564,-11.2296,-566.1481,"Daycent","1_8",1,8,""
2003-02-22,2003,53,0.0722,4.0286,-11.3818,-577.5299,"Daycent","1_8",1,8,""
2003-02-23,2003,54,0.0718,4.1004,-10.8084,-588.3383,"Daycent","1_8",1,8,""
2003-02-24,2003,55,0.0715,4.1719,-9.7671,-598.1054,"Daycent","1_8",1,8,""
2003-02-25,2003,56,0.0712,4.2431,-9.7172,-607.8226,"Daycent","1_8",1,8,""
2003-02-26,2003,57,0.0709,4.314,-10.0484,-617.871,"Daycent","1_8",1,8,""
2003-02-27,2003,58,0.0706,4.3846,-10.5307,-628.4017,"Daycent","1_8",1,8,""
2003-02-28,2003,59,0.0703,4.4549,-10.5674,-638.9691,"Daycent","1_8",1,8,""
2003-03-01,2003,60,0.0853,4.5402,-10.8426,-649.8117,"Daycent","1_8",1,8,""
2003-03-02,2003,61,0.0849,4.6251,-10.6495,-660.4612,"Daycent","1_8",1,8,""
2003-03-03,2003,62,0.0845,4.7096,-11.1503,-671.6115,"Daycent","1_8",1,8,""
2003-03-04,2003,63,0.0842,4.7938,-11.3857,-682.9972,"Daycent","1_8",1,8,""
2003-03-05,2003,64,0.0838,4.8776,-10.7525,-693.7497,"Daycent","1_8",1,8,""
2003-03-06,2003,65,0.0835,4.9611,-11.2893,-705.039,"Daycent","1_8",1,8,""
2003-03-07,2003,66,0.0832,5.0443,-11.8776,-716.9166,"Daycent","1_8",1,8,""
2003-03-08,2003,67,0.0829,5.1272,-12.2143,-729.1309,"Daycent","1_8",1,8,""
2003-03-09,2003,68,0.0825,5.2097,-11.8007,-740.9316,"Daycent","1_8",1,8,""
2003-03-10,2003,69,0.0821,5.2918,-11.9346,-752.8662,"Daycent","1_8",1,8,""
2003-03-11,2003,70,0.0819,5.3737,-12.4693,-765.3355,"Daycent","1_8",1,8,""
2003-03-12,2003,71,0.0818,5.4555,-13.0006,-778.3361,"Daycent","1_8",1,8,""
2003-03-13,2003,72,0.0815,5.537,-13.0332,-791.3693,"Daycent","1_8",1,8,""
2003-03-14,2003,73,0.0812,5.6182,-13.115,-804.4843,"Daycent","1_8",1,8,""
2003-03-15,2003,74,0.0809,5.6991,-13.2896,-817.7739,"Daycent","1_8",1,8,""
2003-03-16,2003,75,0.0807,5.7798,-13.4733,-831.2472,"Daycent","1_8",1,8,""
2003-03-17,2003,76,0.0803,5.8601,-13.4041,-844.6513,"Daycent","1_8",1,8,""
2003-03-18,2003,77,0.0798,5.9399,-12.8665,-857.5178,"Daycent","1_8",1,8,""
2003-03-19,2003,78,0.0796,6.0195,-12.4083,-869.9261,"Daycent","1_8",1,8,""
2003-03-20,2003,79,0.0789,6.0984,-12.454,-882.3801,"Daycent","1_8",1,8,""
2003-03-21,2003,80,0.0786,6.177,-12.4134,-894.7935,"Daycent","1_8",1,8,""
2003-03-22,2003,81,0.0783,6.2553,-12.6326,-907.4261,"Daycent","1_8",1,8,""
2003-03-23,2003,82,0.0783,6.3336,-13.171,-920.5971,"Daycent","1_8",1,8,""
2003-03-24,2003,83,0.0781,6.4117,-13.5269,-934.124,"Daycent","1_8",1,8,""
2003-03-25,2003,84,0.0776,6.4893,-13.1756,-947.2996,"Daycent","1_8",1,8,""
2003-03-26,2003,85,0.0774,6.5667,-13.3306,-960.6302,"Daycent","1_8",1,8,""
2003-03-27,2003,86,0.129,6.6957,-12.1006,-972.7308,"Daycent","1_8",1,8,""
2003-03-28,2003,87,0.1364,6.8321,-9.5711,-982.3019,"Daycent","1_8",1,8,""
2003-03-29,2003,88,0.0769,6.909,-10.5833,-992.8852,"Daycent","1_8",1,8,""
2003-03-30,2003,89,0.0756,6.9846,-11.9495,-1004.8347,"Daycent","1_8",1,8,""
2003-03-31,2003,90,0.0757,7.0603,-12.9432,-1017.7779,"Daycent","1_8",1,8,""
2003-04-01,2003,91,0.0908,7.1511,-13.681,-1031.4589,"Daycent","1_8",1,8,""
2003-04-02,2003,92,0.0902,7.2413,-14.197,-1045.6559,"Daycent","1_8",1,8,""
2003-04-03,2003,93,0.0898,7.3311,-14.27,-1059.9259,"Daycent","1_8",1,8,""
2003-04-04,2003,94,0.0894,7.4205,-13.8842,-1073.8101,"Daycent","1_8",1,8,""
2003-04-05,2003,95,0.089,7.5095,-13.7243,-1087.5344,"Daycent","1_8",1,8,""
2003-04-06,2003,96,0.0886,7.5981,-13.7782,-1101.3126,"Daycent","1_8",1,8,""
2003-04-07,2003,97,0.0881,7.6862,-13.2205,-1114.5331,"Daycent","1_8",1,8,""
2003-04-08,2003,98,0.0875,7.7737,-12.848,-1127.3811,"Daycent","1_8",1,8,""
2003-04-09,2003,99,0.0873,7.861,-13.3469,-1140.728,"Daycent","1_8",1,8,""
2003-04-10,2003,100,0.0871,7.9481,-13.7064,-1154.4344,"Daycent","1_8",1,8,""
2003-04-11,2003,101,0.0868,8.0349,-13.9727,-1168.4071,"Daycent","1_8",1,8,""
2003-04-12,2003,102,0.0864,8.1213,-14.1397,-1182.5468,"Daycent","1_8",1,8,""
2003-04-13,2003,103,0.0861,8.2074,-14.7809,-1197.3277,"Daycent","1_8",1,8,""
2003-04-14,2003,104,0.0931,8.3005,-14.9963,-1212.324,"Daycent","1_8",1,8,""
2003-04-15,2003,105,0.1,8.4005,-14.8361,-1227.1601,"Daycent","1_8",1,8,""
2003-04-16,2003,106,0.0919,8.4924,-14.8511,-1242.0112,"Daycent","1_8",1,8,""
2003-04-17,2003,107,0.0846,8.577,-14.3795,-1256.3907,"Daycent","1_8",1,8,""
2003-04-18,2003,108,0.0845,8.6615,-15.1169,-1271.5076,"Daycent","1_8",1,8,""
2003-04-19,2003,109,0.4841,9.1456,-12.4337,-1283.9413,"Daycent","1_8",1,8,""
2003-04-20,2003,110,0.0826,9.2282,-13.6613,-1297.6026,"Daycent","1_8",1,8,""
2003-04-21,2003,111,0.0819,9.3101,-14.0774,-1311.68,"Daycent","1_8",1,8,""
2003-04-22,2003,112,0.0814,9.3915,-13.6061,-1325.2861,"Daycent","1_8",1,8,""
2003-04-23,2003,113,0.1201,9.5116,-13.8961,-1339.1822,"Daycent","1_8",1,8,""
2003-04-24,2003,114,0.0817,9.5933,-14.5346,-1353.7168,"Daycent","1_8",1,8,""
2003-04-25,2003,115,0.0805,9.6738,-14.4546,-1368.1714,"Daycent","1_8",1,8,""
2003-04-26,2003,116,0.0877,9.7615,-14.942,-1383.1134,"Daycent","1_8",1,8,""
2003-04-27,2003,117,0.1027,9.8642,-15.3727,-1398.4861,"Daycent","1_8",1,8,""
2003-04-28,2003,118,2.1035,11.9677,-8.93,-1407.4161,"Daycent","1_8",1,8,""
2003-04-29,2003,119,1.9123,13.88,-8.7416,-1416.1577,"Daycent","1_8",1,8,""
2003-04-30,2003,120,1.4658,15.3458,-10.6235,-1426.7812,"Daycent","1_8",1,8,""
2003-05-01,2003,121,0.3046,15.6504,-13.2914,-1440.0726,"Daycent","1_8",1,8,""
2003-05-02,2003,122,0.1713,15.8217,-14.0213,-1454.0939,"Daycent","1_8",1,8,""
2003-05-03,2003,123,0.1767,15.9984,-14.9071,-1469.001,"Daycent","1_8",1,8,""
2003-05-04,2003,124,0.1705,16.1689,-15.3321,-1484.3331,"Daycent","1_8",1,8,""
2003-05-05,2003,125,0.1489,16.3178,-15.1661,-1499.4992,"Daycent","1_8",1,8,""
2003-05-06,2003,126,0.1383,16.4561,-15.1707,-1514.6699,"Daycent","1_8",1,8,""
2003-05-07,2003,127,0.1462,16.6023,-15.5192,-1530.1891,"Daycent","1_8",1,8,""
2003-05-08,2003,128,0.148,16.7503,-15.7089,-1545.898,"Daycent","1_8",1,8,""
2003-05-09,2003,129,0.1484,16.8987,-15.8686,-1561.7666,"Daycent","1_8",1,8,""
2003-05-10,2003,130,0.1428,17.0415,-15.7755,-1577.5421,"Daycent","1_8",1,8,""
2003-05-11,2003,131,0.1172,17.1587,-15.2136,-1592.7557,"Daycent","1_8",1,8,""
2003-05-12,2003,132,0.1191,17.2778,-15.352,-1608.1077,"Daycent","1_8",1,8,""
2003-05-13,2003,133,0.1431,17.4209,-16.186,-1624.2937,"Daycent","1_8",1,8,""
2003-05-14,2003,134,0.1423,17.5632,-16.2631,-1640.5568,"Daycent","1_8",1,8,""
2003-05-15,2003,135,0.1407,17.7039,-16.4236,-1656.9804,"Daycent","1_8",1,8,""
2003-05-16,2003,136,0.1328,17.8367,-15.9145,-1672.8949,"Daycent","1_8",1,8,""
2003-05-17,2003,137,0.1325,17.9692,-16.0181,-1688.913,"Daycent","1_8",1,8,""
2003-05-18,2003,138,0.1349,18.1041,-16.6631,-1705.5761,"Daycent","1_8",1,8,""
2003-05-19,2003,139,0.1348,18.2389,-16.3657,-1721.9418,"Daycent","1_8",1,8,""
2003-05-20,2003,140,1.9435,20.1824,-6.1188,-1728.0606,"Daycent","1_8",1,8,""
2003-05-21,2003,141,1.807,21.9894,-8.1788,-1736.2394,"Daycent","1_8",1,8,""
2003-05-22,2003,142,0.7784,22.7678,-11.031,-1747.2704,"Daycent","1_8",1,8,""
2003-05-23,2003,143,1.5463,24.3141,-10.5859,-1757.8563,"Daycent","1_8",1,8,""
2003-05-24,2003,144,2.0547,26.3688,-5.9184,-1763.7747,"Daycent","1_8",1,8,""
2003-05-25,2003,145,1.6196,27.9884,-6.4654,-1770.2401,"Daycent","1_8",1,8,""
2003-05-26,2003,146,1.3424,29.3308,-5.2938,-1775.5339,"Daycent","1_8",1,8,""
2003-05-27,2003,147,1.1747,30.5055,-7.193,-1782.7269,"Daycent","1_8",1,8,""
2003-05-28,2003,148,0.4553,30.9608,-7.9185,-1790.6454,"Daycent","1_8",1,8,""
2003-05-29,2003,149,0.1718,31.1326,-10.4015,-1801.0469,"Daycent","1_8",1,8,""
2003-05-30,2003,150,0.135,31.2676,-11.8287,-1812.8756,"Daycent","1_8",1,8,""
2003-05-31,2003,151,0.9396,32.2072,-6.8576,-1819.7332,"Daycent","1_8",1,8,""
2003-06-01,2003,152,1.7065,33.9137,-7.6949,-1827.4281,"Daycent","1_8",1,8,""
2003-06-02,2003,153,0.638,34.5517,-9.7821,-1837.2102,"Daycent","1_8",1,8,""
2003-06-03,2003,154,0.6309,35.1826,-10.0711,-1847.2813,"Daycent","1_8",1,8,""
2003-06-04,2003,155,1.7142,36.8968,-3.1505,-1850.4318,"Daycent","1_8",1,8,""
2003-06-05,2003,156,1.4839,38.3807,-1.722,-1852.1538,"Daycent","1_8",1,8,""
2003-06-06,2003,157,1.1281,39.5088,-4.7208,-1856.8746,"Daycent","1_8",1,8,""
2003-06-07,2003,158,0.4104,39.9192,-7.9826,-1864.8572,"Daycent","1_8",1,8,""
2003-06-08,2003,159,1.0578,40.977,-2.156,-1867.0132,"Daycent","1_8",1,8,""
2003-06-09,2003,160,1.0975,42.0745,-3.4882,-1870.5014,"Daycent","1_8",1,8,""
2003-06-10,2003,161,0.958,43.0325,-4.4948,-1874.9962,"Daycent","1_8",1,8,""
2003-06-11,2003,162,0.2391,43.2716,-9.078,-1884.0742,"Daycent","1_8",1,8,""
2003-06-12,2003,163,0.1015,43.3731,-11.0117,-1895.0859,"Daycent","1_8",1,8,""
2003-06-13,2003,164,0.8304,44.2035,-4.9614,-1900.0473,"Daycent","1_8",1,8,""
2003-06-14,2003,165,0.3753,44.5788,-8.7139,-1908.7612,"Daycent","1_8",1,8,""
2003-06-15,2003,166,0.0921,44.6709,-11.3834,-1920.1446,"Daycent","1_8",1,8,""
2003-06-16,2003,167,0.0715,44.7424,-12.5313,-1932.6759,"Daycent","1_8",1,8,""
2003-06-17,2003,168,0.0599,44.8023,-13.369,-1946.0449,"Daycent","1_8",1,8,""
2003-06-18,2003,169,0.3915,45.1938,-10.1964,-1956.2413,"Daycent","1_8",1,8,""
2003-06-19,2003,170,0.7334,45.9272,-3.5857,-1959.827,"Daycent","1_8",1,8,""
2003-06-20,2003,171,0.6268,46.554,-3.9366,-1963.7636,"Daycent","1_8",1,8,""
2003-06-21,2003,172,0.2357,46.7897,-7.9286,-1971.6922,"Daycent","1_8",1,8,""
2003-06-22,2003,173,0.0133,46.803,-11.638,-1983.3302,"Daycent","1_8",1,8,""
2003-06-23,2003,174,0.0106,46.8136,-12.0338,-1995.364,"Daycent","1_8",1,8,""
2003-06-24,2003,175,0.0066,46.8202,-13.0978,-2008.4618,"Daycent","1_8",1,8,""
2003-06-25,2003,176,0.0057,46.8259,-13.8972,-2022.359,"Daycent","1_8",1,8,""
2003-06-26,2003,177,0.4305,47.2564,-2.4601,-2024.8191,"Daycent","1_8",1,8,""
2003-06-27,2003,178,0.3508,47.6072,-5.6503,-2030.4694,"Daycent","1_8",1,8,""
2003-06-28,2003,179,0.034,47.6412,-9.8091,-2040.2785,"Daycent","1_8",1,8,""
2003-06-29,2003,180,0.4522,48.0934,-2.994,-2043.2725,"Daycent","1_8",1,8,""
2003-06-30,2003,181,0.4152,48.5086,-4.1068,-2047.3793,"Daycent","1_8",1,8,""
2003-07-01,2003,182,0.7456,49.2542,-8.2057,-2055.585,"Daycent","1_8",1,8,""
2003-07-02,2003,183,0.1459,49.4001,-9.8226,-2065.4076,"Daycent","1_8",1,8,""
2003-07-03,2003,184,0.1335,49.5336,-11.318,-2076.7256,"Daycent","1_8",1,8,""
2003-07-04,2003,185,0.1119,49.6455,-12.3312,-2089.0568,"Daycent","1_8",1,8,""
2003-07-05,2003,186,0.0977,49.7432,-13.1795,-2102.2363,"Daycent","1_8",1,8,""
2003-07-06,2003,187,0.0928,49.836,-13.5756,-2115.8119,"Daycent","1_8",1,8,""
2003-07-07,2003,188,0.082,49.918,-14.1527,-2129.9646,"Daycent","1_8",1,8,""
2003-07-08,2003,189,0.0716,49.9896,-14.6395,-2144.6041,"Daycent","1_8",1,8,""
2003-07-09,2003,190,0.06,50.0496,-15.1458,-2159.7499,"Daycent","1_8",1,8,""
2003-07-10,2003,191,0.051,50.1006,-15.6712,-2175.4211,"Daycent","1_8",1,8,""
2003-07-11,2003,192,0.0458,50.1464,-14.5197,-2189.9408,"Daycent","1_8",1,8,""
2003-07-12,2003,193,0.041,50.1874,-14.9501,-2204.8909,"Daycent","1_8",1,8,""
2003-07-13,2003,194,0.0402,50.2276,-15.314,-2220.2049,"Daycent","1_8",1,8,""
2003-07-14,2003,195,0.0393,50.2669,-15.6353,-2235.8402,"Daycent","1_8",1,8,""
2003-07-15,2003,196,0.0385,50.3054,-15.8109,-2251.6511,"Daycent","1_8",1,8,""
2003-07-16,2003,197,0.0387,50.3441,-15.5532,-2267.2043,"Daycent","1_8",1,8,""
2003-07-17,2003,198,0.0384,50.3825,-15.5788,-2282.7831,"Daycent","1_8",1,8,""
2003-07-18,2003,199,0.0361,50.4186,-15.8774,-2298.6605,"Daycent","1_8",1,8,""
2003-07-19,2003,200,0.0354,50.454,-16.0187,-2314.6792,"Daycent","1_8",1,8,""
2003-07-20,2003,201,0.0346,50.4886,-16.3588,-2331.038,"Daycent","1_8",1,8,""
2003-07-21,2003,202,0.0339,50.5225,-16.5366,-2347.5746,"Daycent","1_8",1,8,""
2003-07-22,2003,203,0.0334,50.5559,-16.6569,-2364.2315,"Daycent","1_8",1,8,""
2003-07-23,2003,204,0.0327,50.5886,-16.4969,-2380.7284,"Daycent","1_8",1,8,""
2003-07-24,2003,205,0.0321,50.6207,-16.587,-2397.3154,"Daycent","1_8",1,8,""
2003-07-25,2003,206,0.0315,50.6522,-16.6803,-2413.9957,"Daycent","1_8",1,8,""
2003-07-26,2003,207,0.0309,50.6831,-16.6804,-2430.6761,"Daycent","1_8",1,8,""
2003-07-27,2003,208,0.0302,50.7133,-16.6081,-2447.2842,"Daycent","1_8",1,8,""
2003-07-28,2003,209,0.0294,50.7427,-16.6142,-2463.8984,"Daycent","1_8",1,8,""
2003-07-29,2003,210,0.0291,50.7718,-15.3333,-2479.2317,"Daycent","1_8",1,8,""
2003-07-30,2003,211,0.0282,50.8,-15.5468,-2494.7785,"Daycent","1_8",1,8,""
2003-07-31,2003,212,0.0277,50.8277,-15.8166,-2510.5951,"Daycent","1_8",1,8,""
2003-08-01,2003,213,0.0537,50.8814,-16.1445,-2526.7396,"Daycent","1_8",1,8,""
2003-08-02,2003,214,0.0526,50.934,-16.5553,-2543.2949,"Daycent","1_8",1,8,""
2003-08-03,2003,215,0.0517,50.9857,-16.8697,-2560.1646,"Daycent","1_8",1,8,""
2003-08-04,2003,216,0.0508,51.0365,-17.1426,-2577.3072,"Daycent","1_8",1,8,""
2003-08-05,2003,217,0.05,51.0865,-17.2439,-2594.5511,"Daycent","1_8",1,8,""
2003-08-06,2003,218,0.0492,51.1357,-17.1434,-2611.6945,"Daycent","1_8",1,8,""
2003-08-07,2003,219,0.0484,51.1841,-17.0999,-2628.7944,"Daycent","1_8",1,8,""
2003-08-08,2003,220,0.0476,51.2317,-17.2178,-2646.0122,"Daycent","1_8",1,8,""
2003-08-09,2003,221,0.0468,51.2785,-16.9684,-2662.9806,"Daycent","1_8",1,8,""
2003-08-10,2003,222,0.0458,51.3243,-16.6293,-2679.6099,"Daycent","1_8",1,8,""
2003-08-11,2003,223,0.0449,51.3692,-16.6718,-2696.2817,"Daycent","1_8",1,8,""
2003-08-12,2003,224,0.0439,51.4131,-16.4202,-2712.7019,"Daycent","1_8",1,8,""
2003-08-13,2003,225,0.0453,51.4584,-16.1383,-2728.8402,"Daycent","1_8",1,8,""
2003-08-14,2003,226,0.045,51.5034,-16.0878,-2744.928,"Daycent","1_8",1,8,""
2003-08-15,2003,227,0.0447,51.5481,-16.2217,-2761.1497,"Daycent","1_8",1,8,""
2003-08-16,2003,228,0.0441,51.5922,-17.5068,-2778.6565,"Daycent","1_8",1,8,""
2003-08-17,2003,229,0.0459,51.6381,-17.5459,-2796.2024,"Daycent","1_8",1,8,""
2003-08-18,2003,230,0.0433,51.6814,-17.6308,-2813.8332,"Daycent","1_8",1,8,""
2003-08-19,2003,231,0.042,51.7234,-17.7009,-2831.5341,"Daycent","1_8",1,8,""
2003-08-20,2003,232,0.0447,51.7681,-17.57,-2849.1041,"Daycent","1_8",1,8,""
2003-08-21,2003,233,0.0412,51.8093,-17.7132,-2866.8173,"Daycent","1_8",1,8,""
2003-08-22,2003,234,1.0457,52.855,-9.3531,-2876.1704,"Daycent","1_8",1,8,""
2003-08-23,2003,235,0.5662,53.4212,-12.4458,-2888.6162,"Daycent","1_8",1,8,""
2003-08-24,2003,236,0.0999,53.5211,-14.8631,-2903.4793,"Daycent","1_8",1,8,""
2003-08-25,2003,237,0.074,53.5951,-15.6819,-2919.1612,"Daycent","1_8",1,8,""
2003-08-26,2003,238,0.0651,53.6602,-16.1226,-2935.2838,"Daycent","1_8",1,8,""
2003-08-27,2003,239,0.0593,53.7195,-16.4207,-2951.7045,"Daycent","1_8",1,8,""
2003-08-28,2003,240,0.0532,53.7727,-16.7376,-2968.4421,"Daycent","1_8",1,8,""
2003-08-29,2003,241,0.937,54.7097,-10.6664,-2979.1085,"Daycent","1_8",1,8,""
2003-08-30,2003,242,0.973,55.6827,-6.8226,-2985.9311,"Daycent","1_8",1,8,""
2003-08-31,2003,243,0.8301,56.5128,-8.0888,-2994.0199,"Daycent","1_8",1,8,""
2003-09-01,2003,244,1.53,58.0428,-10.0554,-3004.0753,"Daycent","1_8",1,8,""
2003-09-02,2003,245,0.3612,58.404,-12.4461,-3016.5214,"Daycent","1_8",1,8,""
2003-09-03,2003,246,0.1899,58.5939,-13.6782,-3030.1996,"Daycent","1_8",1,8,""
2003-09-04,2003,247,0.1601,58.754,-14.4368,-3044.6364,"Daycent","1_8",1,8,""
2003-09-05,2003,248,0.1403,58.8943,-14.9407,-3059.5771,"Daycent","1_8",1,8,""
2003-09-06,2003,249,0.1061,59.0004,-15.5644,-3075.1415,"Daycent","1_8",1,8,""
2003-09-07,2003,250,1.9093,60.9097,-5.8444,-3080.9859,"Daycent","1_8",1,8,""
2003-09-08,2003,251,1.6841,62.5938,-5.8099,-3086.7958,"Daycent","1_8",1,8,""
2003-09-09,2003,252,1.3619,63.9557,-7.8509,-3094.6467,"Daycent","1_8",1,8,""
2003-09-10,2003,253,0.5513,64.507,-10.0943,-3104.741,"Daycent","1_8",1,8,""
2003-09-11,2003,254,1.3069,65.8139,-5.7536,-3110.4946,"Daycent","1_8",1,8,""
2003-09-12,2003,255,1.1168,66.9307,-6.6441,-3117.1387,"Daycent","1_8",1,8,""
2003-09-13,2003,256,0.809,67.7397,-8.3497,-3125.4884,"Daycent","1_8",1,8,""
2003-09-14,2003,257,0.3919,68.1316,-9.4349,-3134.9233,"Daycent","1_8",1,8,""
2003-09-15,2003,258,0.1426,68.2742,-11.3168,-3146.2401,"Daycent","1_8",1,8,""
2003-09-16,2003,259,0.1099,68.3841,-12.8081,-3159.0482,"Daycent","1_8",1,8,""
2003-09-17,2003,260,0.0948,68.4789,-13.6331,-3172.6813,"Daycent","1_8",1,8,""
2003-09-18,2003,261,0.073,68.5519,-13.7148,-3186.3961,"Daycent","1_8",1,8,""
2003-09-19,2003,262,0.0581,68.61,-13.8751,-3200.2712,"Daycent","1_8",1,8,""
2003-09-20,2003,263,0.0587,68.6687,-14.4384,-3214.7096,"Daycent","1_8",1,8,""
2003-09-21,2003,264,0.0554,68.7241,-14.6273,-3229.3369,"Daycent","1_8",1,8,""
2003-09-22,2003,265,0.0543,68.7784,-14.8357,-3244.1726,"Daycent","1_8",1,8,""
2003-09-23,2003,266,0.055,68.8334,-15.0895,-3259.2621,"Daycent","1_8",1,8,""
2003-09-24,2003,267,0.056,68.8894,-15.362,-3274.6241,"Daycent","1_8",1,8,""
2003-09-25,2003,268,0.2851,69.1745,-12.8282,-3287.4523,"Daycent","1_8",1,8,""
2003-09-26,2003,269,0.0619,69.2364,-14.5695,-3302.0218,"Daycent","1_8",1,8,""
2003-09-27,2003,270,0.0507,69.2871,-14.7617,-3316.7835,"Daycent","1_8",1,8,""
2003-09-28,2003,271,0.0452,69.3323,-14.7773,-3331.5608,"Daycent","1_8",1,8,""
2003-09-29,2003,272,0.0463,69.3786,-15.0719,-3346.6327,"Daycent","1_8",1,8,""
2003-09-30,2003,273,0.0445,69.4231,-15.1008,-3361.7335,"Daycent","1_8",1,8,""
2003-10-01,2003,274,0.0599,69.483,-14.5795,-3376.313,"Daycent","1_8",1,8,""
