"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1985,NA,0.237848888888889,8.9,"Daycent","1_3",1,3,""
1986,NA,0.420671111111111,8.8,"Daycent","1_3",1,3,""
1987,NA,0.426464444444444,8.6,"Daycent","1_3",1,3,""
1988,NA,0.247908888888889,8.4,"Daycent","1_3",1,3,""
1989,NA,0.412504444444444,8.3,"Daycent","1_3",1,3,""
1990,NA,0.316986666666667,8.2,"Daycent","1_3",1,3,""
1991,NA,0.318437777777778,8,"Daycent","1_3",1,3,""
1992,NA,0.416322222222222,7.9,"Daycent","1_3",1,3,""
1993,NA,0.421791111111111,7.7,"Daycent","1_3",1,3,""
1994,NA,0.353015555555556,7.6,"Daycent","1_3",1,3,""
1995,NA,0.376422222222222,7.5,"Daycent","1_3",1,3,""
1996,NA,0.346464444444444,7.4,"Daycent","1_3",1,3,""
1997,NA,0.380531111111111,7.3,"Daycent","1_3",1,3,""
1998,NA,0.238811111111111,7.2,"Daycent","1_3",1,3,""
1999,NA,0.1399,7.1,"Daycent","1_3",1,3,""
2000,NA,0.23076,7,"Daycent","1_3",1,3,""
2001,NA,0.425173333333333,6.9,"Daycent","1_3",1,3,""
2002,NA,0.507428888888889,6.8,"Daycent","1_3",1,3,""
2003,NA,0,6.7,"Daycent","1_3",1,3,""
2004,NA,NA,6.7,"Daycent","1_3",1,3,""
2004,0.997066666666667,NA,6.7,"Daycent","1_3",1,3,""
2005,NA,NA,6.7,"Daycent","1_3",1,3,""
2005,NA,0.905571111111111,6.7,"Daycent","1_3",1,3,""
2006,NA,NA,6.7,"Daycent","1_3",1,3,""
2007,0.29066,NA,6.8,"Daycent","1_3",1,3,""
2007,NA,NA,6.8,"Daycent","1_3",1,3,""
2007,NA,0.227486666666667,6.8,"Daycent","1_3",1,3,""
2008,NA,0.370888888888889,6.7,"Daycent","1_3",1,3,""
2009,NA,0.319491111111111,6.7,"Daycent","1_3",1,3,""
2010,NA,0.606008888888889,6.6,"Daycent","1_3",1,3,""
2011,NA,0.330128888888889,6.6,"Daycent","1_3",1,3,""
2012,NA,0.960355555555556,6.6,"Daycent","1_3",1,3,""
2013,NA,0.36358,6.6,"Daycent","1_3",1,3,""
2014,NA,0.691004444444444,6.5,"Daycent","1_3",1,3,""
2015,NA,0.256408888888889,6.5,"Daycent","1_3",1,3,""
2016,NA,0.955522222222222,6.5,"Daycent","1_3",1,3,""
2017,NA,0.374173333333333,6.5,"Daycent","1_3",1,3,""
2018,NA,1.08168888888889,6.5,"Daycent","1_3",1,3,""
2019,NA,0.299813333333333,6.4,"Daycent","1_3",1,3,""
2020,NA,0.502915555555556,6.4,"Daycent","1_3",1,3,""
2021,NA,0.311688888888889,6.5,"Daycent","1_3",1,3,""
2022,0.36892,NA,6.5,"Daycent","1_3",1,3,""
2022,0.36892,NA,6.5,"Daycent","1_3",1,3,""
2023,NA,0.910053333333333,6.4,"Daycent","1_3",1,3,""
2024,0.373908888888889,NA,6.4,"Daycent","1_3",1,3,""
2025,NA,0.754524444444444,6.6,"Daycent","1_3",1,3,""
2026,0.555748888888889,NA,6.6,"Daycent","1_3",1,3,""
2027,NA,0.438815555555556,6.7,"Daycent","1_3",1,3,""
2028,0.46162,NA,6.8,"Daycent","1_3",1,3,""
2029,NA,0.494631111111111,6.8,"Daycent","1_3",1,3,""
2030,0.548248888888889,NA,6.8,"Daycent","1_3",1,3,""
2031,NA,0.757904444444444,6.9,"Daycent","1_3",1,3,""
2032,0.534806666666667,NA,6.9,"Daycent","1_3",1,3,""
2033,NA,0.836917777777778,7.1,"Daycent","1_3",1,3,""
2034,0.51908,NA,7.1,"Daycent","1_3",1,3,""
2035,NA,0.513697777777778,7.2,"Daycent","1_3",1,3,""
2036,0.577022222222222,NA,7.3,"Daycent","1_3",1,3,""
2037,NA,0.839162222222222,7.3,"Daycent","1_3",1,3,""
2038,0.417337777777778,NA,7.3,"Daycent","1_3",1,3,""
2039,NA,0.511788888888889,7.4,"Daycent","1_3",1,3,""
2040,0.860477777777778,NA,7.4,"Daycent","1_3",1,3,""
2041,NA,0.847684444444444,7.5,"Daycent","1_3",1,3,""
2042,0.434055555555556,NA,7.5,"Daycent","1_3",1,3,""
2043,NA,0.528446666666667,7.6,"Daycent","1_3",1,3,""
2044,0.572553333333333,NA,7.6,"Daycent","1_3",1,3,""
2045,NA,0.884448888888889,7.6,"Daycent","1_3",1,3,""
2046,0.54574,NA,7.6,"Daycent","1_3",1,3,""
2047,NA,0.694097777777778,7.7,"Daycent","1_3",1,3,""
2048,0.453462222222222,NA,7.7,"Daycent","1_3",1,3,""
2049,NA,0.599593333333333,7.7,"Daycent","1_3",1,3,""
2050,0.438408888888889,NA,7.7,"Daycent","1_3",1,3,""
2051,NA,1.01438666666667,7.7,"Daycent","1_3",1,3,""
2052,0.479366666666667,NA,7.7,"Daycent","1_3",1,3,""
2053,NA,0.808102222222222,7.8,"Daycent","1_3",1,3,""
2054,0.666648888888889,NA,7.8,"Daycent","1_3",1,3,""
2055,NA,0.474617777777778,7.9,"Daycent","1_3",1,3,""
2056,0.527773333333333,NA,7.9,"Daycent","1_3",1,3,""
2057,NA,0.512802222222222,7.9,"Daycent","1_3",1,3,""
2058,0.6405,NA,7.9,"Daycent","1_3",1,3,""
2059,NA,0.801595555555556,7.9,"Daycent","1_3",1,3,""
2060,0.617002222222222,NA,7.9,"Daycent","1_3",1,3,""
2061,NA,0.88998,8,"Daycent","1_3",1,3,""
2062,0.586982222222222,NA,8,"Daycent","1_3",1,3,""
2063,NA,0.558633333333333,8.1,"Daycent","1_3",1,3,""
2064,0.636733333333333,NA,8.2,"Daycent","1_3",1,3,""
2065,NA,0.872806666666667,8.1,"Daycent","1_3",1,3,""
2066,0.466326666666667,NA,8.1,"Daycent","1_3",1,3,""
2067,NA,0.514417777777778,8.2,"Daycent","1_3",1,3,""
2068,0.955848888888889,NA,8.2,"Daycent","1_3",1,3,""
2069,NA,0.878408888888889,8.2,"Daycent","1_3",1,3,""
2070,0.467424444444444,NA,8.2,"Daycent","1_3",1,3,""
2071,NA,0.554377777777778,8.3,"Daycent","1_3",1,3,""
2072,0.625871111111111,NA,8.2,"Daycent","1_3",1,3,""
2073,NA,0.924935555555556,8.2,"Daycent","1_3",1,3,""
2074,0.591035555555556,NA,8.2,"Daycent","1_3",1,3,""
2075,NA,0.723451111111111,8.3,"Daycent","1_3",1,3,""
2076,0.474317777777778,NA,8.3,"Daycent","1_3",1,3,""
2077,NA,0.6328,8.3,"Daycent","1_3",1,3,""
2078,0.463606666666667,NA,8.2,"Daycent","1_3",1,3,""
2079,NA,1.04815333333333,8.3,"Daycent","1_3",1,3,""
2080,0.515168888888889,NA,8.2,"Daycent","1_3",1,3,""
2081,NA,0.830415555555555,8.3,"Daycent","1_3",1,3,""
2082,0.709946666666667,NA,8.3,"Daycent","1_3",1,3,""
2083,NA,0.488662222222222,8.3,"Daycent","1_3",1,3,""
2084,0.55278,NA,8.4,"Daycent","1_3",1,3,""
2085,NA,0.51856,8.4,"Daycent","1_3",1,3,""
2086,0.678402222222222,NA,8.3,"Daycent","1_3",1,3,""
2087,NA,0.819008888888889,8.3,"Daycent","1_3",1,3,""
2088,0.650662222222222,NA,8.3,"Daycent","1_3",1,3,""
2089,NA,0.910891111111111,8.4,"Daycent","1_3",1,3,""
2090,0.61416,NA,8.4,"Daycent","1_3",1,3,""
2091,NA,0.664346666666667,8.5,"Daycent","1_3",1,3,""
2092,0.624791111111111,NA,8.4,"Daycent","1_3",1,3,""
2093,NA,0.887622222222222,8.4,"Daycent","1_3",1,3,""
2094,0.481237777777778,NA,8.4,"Daycent","1_3",1,3,""
2095,NA,0.515755555555556,8.5,"Daycent","1_3",1,3,""
2096,0.987722222222222,NA,8.4,"Daycent","1_3",1,3,""
2097,NA,0.890493333333333,8.4,"Daycent","1_3",1,3,""
2098,0.479262222222222,NA,8.4,"Daycent","1_3",1,3,""
2099,NA,0.564142222222222,8.5,"Daycent","1_3",1,3,""
