time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C822',645.3179,151.9369,7.9967,400.0971,9.3185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0442,0.5218,0.0000,0.0000,196.1766,2.0873,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9647,1.3726,0.0000,0.0000,0.3835,0.0189,0.0000,0.0000,400.0971,9.3185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1929,0.3862,0.0000,0.0000,111.7564,2.3723,0.0000,0.0000,3.6564,0.0770,0.0000,0.0000,22.4607,0.4729,0.0000,0.0000
2033.67,273,'SYBN100',270.8985,45.1894,2.3784,121.9043,14.2133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7988,1.0558,0.0000,0.0000,119.1953,4.2234,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2524,0.0594,0.0000,0.0000,0.1987,0.0085,0.0000,0.0000,121.9043,14.2133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2013,0.1696,0.0000,0.0000,25.8082,1.0418,0.0000,0.0000,1.1333,0.0451,0.0000,0.0000,6.9615,0.2770,0.0000,0.0000
2034.50,205,'W4EG70',336.9033,109.0142,5.7376,185.2968,4.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3213,0.2680,0.0000,0.0000,121.2852,1.0718,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.2417,1.9508,0.0000,0.0000,0.1413,0.0079,0.0000,0.0000,185.2968,4.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7249,0.2782,0.0000,0.0000,84.3101,1.7089,0.0000,0.0000,2.0803,0.0427,0.0000,0.0000,12.7787,0.2620,0.0000,0.0000
2035.75,295,'C822',614.1783,154.3171,8.1220,354.2043,8.4440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9948,0.5525,0.0000,0.0000,207.9792,2.2101,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2007,2.4688,0.0000,0.0000,0.4146,0.0198,0.0000,0.0000,354.2043,8.4440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4754,0.3659,0.0000,0.0000,107.3487,2.2476,0.0000,0.0000,4.5806,0.0961,0.0000,0.0000,28.1377,0.5902,0.0000,0.0000
2036.67,273,'SYBN100',233.9194,39.8770,2.0988,102.3278,12.2598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3183,0.9586,0.0000,0.0000,105.2733,3.8345,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7688,0.3838,0.0000,0.0000,0.1853,0.0079,0.0000,0.0000,102.3278,12.2598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8253,0.1537,0.0000,0.0000,23.4983,0.9439,0.0000,0.0000,0.9447,0.0374,0.0000,0.0000,5.8032,0.2297,0.0000,0.0000
2037.50,205,'W4EG70',399.8947,91.8267,4.8330,219.9421,5.7740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9905,0.3233,0.0000,0.0000,143.9621,1.2934,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2106,1.5538,0.0000,0.0000,0.0674,0.0033,0.0000,0.0000,219.9421,5.7740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3915,0.2332,0.0000,0.0000,69.9761,1.4326,0.0000,0.0000,1.8561,0.0382,0.0000,0.0000,11.4019,0.2347,0.0000,0.0000
2038.75,295,'C822',677.1221,173.8721,9.1512,415.7326,9.3455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2779,0.5351,0.0000,0.0000,209.1116,2.1403,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4233,0.9297,0.0000,0.0000,0.2074,0.0098,0.0000,0.0000,415.7326,9.3455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5653,0.4102,0.0000,0.0000,120.1871,2.5198,0.0000,0.0000,5.2874,0.1111,0.0000,0.0000,32.4797,0.6822,0.0000,0.0000
2039.67,273,'SYBN100',190.3636,36.0973,1.8999,81.6049,10.1584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7518,0.8231,0.0000,0.0000,87.0070,3.2923,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6558,0.0713,0.0000,0.0000,0.2646,0.0115,0.0000,0.0000,81.6049,10.1584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1327,0.1255,0.0000,0.0000,19.2438,0.7707,0.0000,0.0000,0.9408,0.0371,0.0000,0.0000,5.7791,0.2281,0.0000,0.0000
2040.50,205,'W4EG70',442.1240,97.9997,5.1579,237.6765,6.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8895,0.3580,0.0000,0.0000,163.5580,1.4318,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8521,1.6410,0.0000,0.0000,0.0599,0.0031,0.0000,0.0000,237.6765,6.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2302,0.2494,0.0000,0.0000,75.1285,1.5323,0.0000,0.0000,1.9579,0.0404,0.0000,0.0000,12.0269,0.2480,0.0000,0.0000
2041.75,295,'C822',433.8932,116.4267,6.1277,203.5009,6.1296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0785,0.5782,0.0000,0.0000,184.3138,2.3130,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9373,1.1048,0.0000,0.0000,0.2763,0.0131,0.0000,0.0000,203.5009,6.1296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0182,0.2784,0.0000,0.0000,79.9691,1.7100,0.0000,0.0000,3.4854,0.0728,0.0000,0.0000,21.4101,0.4471,0.0000,0.0000
2042.67,273,'SYBN100',209.1000,37.8087,1.9899,85.9735,10.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6253,0.9547,0.0000,0.0000,98.5012,3.8186,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9926,2.1195,0.0000,0.0000,0.2417,0.0119,0.0000,0.0000,85.9735,10.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1411,0.1272,0.0000,0.0000,19.2950,0.7813,0.0000,0.0000,1.0544,0.0420,0.0000,0.0000,6.4769,0.2583,0.0000,0.0000
2043.50,205,'W4EG70',389.6177,125.2226,6.5907,203.1822,5.5488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2871,0.3490,0.0000,0.0000,149.1484,1.3962,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4871,1.4944,0.0000,0.0000,0.0465,0.0026,0.0000,0.0000,203.1822,5.5488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5069,0.3204,0.0000,0.0000,95.2566,1.9683,0.0000,0.0000,2.6114,0.0544,0.0000,0.0000,16.0412,0.3341,0.0000,0.0000
2044.75,295,'C822',423.4330,116.3357,6.1229,197.1765,6.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2513,0.5735,0.0000,0.0000,181.0052,2.2941,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5202,0.9342,0.0000,0.0000,0.6216,0.0310,0.0000,0.0000,197.1765,6.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1613,0.2818,0.0000,0.0000,80.8479,1.7311,0.0000,0.0000,3.3241,0.0696,0.0000,0.0000,20.4195,0.4278,0.0000,0.0000
2045.67,273,'SYBN100',253.0966,45.1351,2.3755,102.2777,12.8634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1638,1.1505,0.0000,0.0000,120.6551,4.6021,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1254,2.6872,0.0000,0.0000,0.1797,0.0091,0.0000,0.0000,102.2777,12.8634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9214,0.1596,0.0000,0.0000,24.0888,0.9807,0.0000,0.0000,1.2491,0.0502,0.0000,0.0000,7.6731,0.3085,0.0000,0.0000
2046.50,205,'W4EG70',416.4028,144.2149,7.5903,229.0216,5.9150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4763,0.3312,0.0000,0.0000,149.9050,1.3250,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1883,1.9022,0.0000,0.0000,0.1268,0.0069,0.0000,0.0000,229.0216,5.9150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1812,0.3764,0.0000,0.0000,111.6844,2.3121,0.0000,0.0000,2.7183,0.0568,0.0000,0.0000,16.6984,0.3492,0.0000,0.0000
2047.75,295,'C822',568.4709,151.7631,7.9875,341.8008,8.0337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3340,0.4817,0.0000,0.0000,181.3361,1.9267,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5024,2.9095,0.0000,0.0000,0.6917,0.0337,0.0000,0.0000,341.8008,8.0337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9824,0.3549,0.0000,0.0000,104.3202,2.1802,0.0000,0.0000,4.6889,0.0981,0.0000,0.0000,28.8032,0.6024,0.0000,0.0000
2048.67,273,'SYBN100',253.4640,42.8550,2.2555,112.6443,13.3963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1639,1.0182,0.0000,0.0000,112.6557,4.0726,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3690,1.1104,0.0000,0.0000,0.4234,0.0184,0.0000,0.0000,112.6443,13.3963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9472,0.1597,0.0000,0.0000,24.2472,0.9813,0.0000,0.0000,1.0918,0.0436,0.0000,0.0000,6.7069,0.2679,0.0000,0.0000
2049.50,205,'W4EG70',433.3523,98.6138,5.1902,238.3438,5.9615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0017,0.3338,0.0000,0.0000,156.0068,1.3354,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6783,1.2688,0.0000,0.0000,0.1156,0.0061,0.0000,0.0000,238.3438,5.9615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9434,0.2423,0.0000,0.0000,73.3665,1.4886,0.0000,0.0000,2.2891,0.0469,0.0000,0.0000,14.0614,0.2883,0.0000,0.0000
2050.75,295,'C822',492.0796,129.0112,6.7901,283.1581,7.4656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7843,0.4907,0.0000,0.0000,167.1372,1.9628,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3017,1.7742,0.0000,0.0000,0.8781,0.0434,0.0000,0.0000,283.1581,7.4656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2935,0.3070,0.0000,0.0000,87.8031,1.8857,0.0000,0.0000,4.0387,0.0851,0.0000,0.0000,24.8093,0.5228,0.0000,0.0000
2051.67,273,'SYBN100',260.9092,42.0090,2.2110,114.0911,13.7060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3636,1.0724,0.0000,0.0000,117.4545,4.2897,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0739,0.4131,0.0000,0.0000,0.5251,0.0251,0.0000,0.0000,114.0911,13.7060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7606,0.1527,0.0000,0.0000,23.1008,0.9379,0.0000,0.0000,1.1288,0.0453,0.0000,0.0000,6.9341,0.2782,0.0000,0.0000
2052.50,205,'W4EG70',363.6090,80.2164,4.2219,198.5539,5.7619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0110,0.3280,0.0000,0.0000,132.0441,1.3119,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8430,0.9982,0.0000,0.0000,0.0391,0.0021,0.0000,0.0000,198.5539,5.7619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5586,0.2033,0.0000,0.0000,58.7173,1.2489,0.0000,0.0000,1.9705,0.0421,0.0000,0.0000,12.1044,0.2584,0.0000,0.0000
2053.75,295,'C822',545.2440,131.4710,6.9195,284.6333,7.7175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1221,0.6096,0.0000,0.0000,208.4886,2.4384,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9739,2.0731,0.0000,0.0000,0.7063,0.0357,0.0000,0.0000,284.6333,7.7175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9425,0.3001,0.0000,0.0000,85.6468,1.8434,0.0000,0.0000,4.6542,0.0984,0.0000,0.0000,28.5900,0.6045,0.0000,0.0000
