    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.1666   65     8.40    -0.58     0.01       0.3432       4.0907       6.6519      18.3010     591.9846
 2022.1666   66     9.49    -2.12     0.01       0.3405       4.0652       7.0346      18.2988     588.2555
 2022.1666   67    12.34    -1.91     0.01       0.3399       4.0706       7.6118      18.2967     603.6752
 2022.1666   68    14.54     2.08     0.01       0.3509       4.2277       8.3829      18.8854     645.9343
 2022.1666   69    11.26     4.70     0.18       0.3961       4.7486       7.9700      21.2907     666.6109
 2022.1666   70    11.29     5.31     0.01       0.4330       5.2142       8.4350      23.8753     687.5657
 2022.1666   71     9.46     3.16     1.41       0.4655      13.8589       6.0699      23.6455     859.0545
 2022.1666   72     9.62     2.09     0.51       0.4466       9.0575       6.0822      23.4216     682.2060
 2022.1666   73     6.79    -1.82     0.02       0.3699       5.1096       6.2165      19.4389     642.3204
 2022.1666   74     3.43    -5.67     0.01       0.3461       4.1230       6.3227      18.3171     589.2368
 2022.1666   75     3.00    -2.52     0.31       0.3431       0.0000       5.5412      18.3164     558.6974
 2022.1666   76     4.25    -5.14     0.01       0.3417       4.0692       5.7517      18.3145     546.7695
 2022.1666   77     4.76    -5.34     0.01       0.3403       4.0534       6.0470      18.3113     537.9444
 2022.1666   78     1.97    -3.90     0.01       0.3381       4.0284       6.2193      18.3063     524.1734
 2022.1666   79     1.61    -4.33     0.01       0.3359       4.0032       6.4035      18.2995     512.0686
 2022.1666   80     2.62    -5.26     0.03       0.3343       3.9870       6.5613      18.2915     504.0924
 2022.1666   81     3.47    -6.62     0.01       0.3319       3.9626       6.8420      18.2817     496.7043
 2022.1666   82     0.98    -4.18     0.01       0.3304       3.9500       7.0210      18.2710     488.1744
 2022.1666   83     2.17    -6.48     0.01       0.3281       3.9316       7.2606      18.2589     479.1237
 2022.1666   84     4.58    -4.88     0.01       0.3268       3.9311       7.6777      18.2467     483.6106
 2022.1666   85     5.83    -0.35     0.01       1.1592      14.0135       8.1742      78.1342     499.4847
 2022.1666   86     6.72    -1.40     0.01       1.1465      13.9523       8.6021      77.6806     506.1028
 2022.1666   87    11.75    -0.15     0.01       1.1277      13.8994       9.4734      77.2199     533.8760
 2022.1666   88     8.21     1.80     1.23       1.1502      34.2454       5.9563      76.6826     717.3404
 2022.1666   89     3.08    -3.88     1.23       1.1433       0.0000       5.7061      76.2186     525.5675
 2022.1666   90     1.85   -12.99     0.01       1.1366       0.0000       5.4145      75.7749     496.3438
 2022.2500   91     4.00   -18.28     0.01       1.2542       0.0000       2.7510      76.9567     491.5438
 2022.2500   92     5.67   -11.51     0.32       1.2532       1.2561       2.2161      76.5171     488.1934
 2022.2500   93     5.15    -3.69     0.01       1.1935       1.3790       2.4807      76.0757     498.2954
 2022.2500   94     8.68    -8.62     0.01       1.1516       1.6543       2.8339      75.6338     506.6260
 2022.2500   95    12.30    -3.90     0.01       1.1353       2.2172       3.3808      75.1817     542.1726
 2022.2500   96    19.51     2.87     0.01       1.3430       4.5318       4.3304      89.2640     643.4304
 2022.2500   97    16.58     8.23     1.17       1.9444      23.1584       6.5342     129.6270     729.5903
 2022.2500   98    16.40    -0.18     0.34       2.1601      25.7287       6.6280     144.0121     759.9679
 2022.2500   99     8.15    -1.93     0.01       1.6287      19.4116       6.8514     108.6340     683.9439
 2022.2500  100     5.71    -5.32     0.01       1.2220      14.5858       7.1296      81.5931     623.0435
 2022.2500  101     8.76    -1.18     0.01       1.2741      15.2565       7.7807      85.2675     629.6958
 2022.2500  102    10.10    -2.64     0.01       1.3042      15.7185       8.4301      87.7038     632.1534
 2022.2500  103    12.31    -4.51     0.01       1.3795      16.8223       9.2457      93.6216     638.8720
 2022.2500  104    12.57     2.18     0.37       1.7126      20.5534       8.3132     114.8029     688.0802
 2022.2500  105    12.53     2.07     0.57       1.9807      23.5918       6.4738     132.0532     732.7626
 2022.2500  106    13.64    -2.13     0.01       2.0815      24.8155       7.2461     138.8636     747.7897
 2022.2500  107    15.79    -2.13     0.01       2.4440      29.2680       8.2601     163.5751     793.9523
 2022.2500  108    17.29    -1.41     0.01       2.8153      34.0958       9.4005     190.0262     851.0369
 2022.2500  109    15.79     3.83     0.01       3.0487      37.5376      10.4170     208.5755     889.5051
 2022.2500  110    15.15     5.08     0.01       3.1072      39.0280      11.3355     216.4950     903.8223
 2022.2500  111    14.32     5.79     0.03       3.0797      39.0974      11.7807     216.9177     902.1358
 2022.2500  112    13.57     4.55     0.03       2.8862      36.9249      12.0511     204.9998     866.0456
 2022.2500  113    10.96    -0.24     0.01       2.3051      29.7068      12.0813     165.1076     751.8502
 2022.2500  114    16.25     1.79     0.50       2.9547      36.4917      10.7751     202.6808     870.0417
 2022.2500  115    13.30     0.78     0.03       2.6753      33.7007      11.4916     186.9375     826.4503
 2022.2500  116    10.44    -1.00     0.01       1.9246      24.6772      11.9487     137.0421     663.6770
 2022.2500  117    11.63    -3.21     0.01       1.4759      19.3044      12.6533     107.6985     548.6683
 2022.2500  118    12.04    -2.51     0.01       1.3222      17.4638      13.0689      97.8065     506.9408
 2022.2500  119    12.43     1.35     0.01       1.3107      17.3592      13.3523      97.3450     495.5132
 2022.2500  120    12.80     0.39     0.01       1.2872      17.0836      13.5329      95.9015     483.7550
 2022.3334  121    10.93    -1.29     0.01       1.1857      15.7574      13.5066      88.5196     437.9182
 2022.3334  122    11.70    -1.61     0.01       1.1351      15.1011      13.6497      84.8822     424.5558
 2022.3334  123    13.43    -2.70     0.01       1.1533      15.3584      13.8656      86.3750     425.1996
 2022.3334  124    17.36    -1.27     0.01       1.3634      18.1747      14.3491     102.2746     466.1708
 2022.3334  125    19.10     5.91     0.01       3.6571      48.7899      14.8881     274.6834     555.5530
 2022.3334  126    19.90    10.62     0.48       6.4909     103.6889      13.7048     459.7242     897.5464
 2022.3334  127    18.64     2.59     0.01       5.7231      75.1109      14.6598     419.5491     833.4057
 2022.3334  128    26.44     5.55     0.01       6.8557      91.2969      15.8933     513.4506    1082.6799
 2022.3334  129    23.42    14.97     0.91      17.7748     540.5832      12.3461    1204.0834    3180.3542
 2022.3334  130    21.42    12.37     0.32      19.3373     396.5600      11.5434    1299.7391    2834.1877
 2022.3334  131    15.31     3.57     0.01      14.5308     205.9776      12.1741     988.0257    2129.5379
 2022.3334  132    18.73     2.77     0.01      12.7870     160.5353      13.6408     890.5262    2019.6199
 2022.3334  133    16.48     7.90     2.61      14.6937     175.0149       7.5681     979.6230    2205.4414
 2022.3334  134    17.39     9.82     1.09      14.8598     176.9936       7.6467     990.6978    2331.8233
 2022.3334  135    16.37     5.10     0.01      13.5074     161.1700       8.6516     901.6673    2162.7147
 2022.3334  136    18.10     1.09     0.01      12.7611     153.6030      10.0036     857.3209    2124.7546
 2022.3334  137    19.84     6.96     0.36      13.8251     165.2486       9.2650     924.0289    2433.2719
 2022.3334  138    22.20    12.85     1.30      16.2019     192.9970       8.1409    1080.2450    3005.1672
 2022.3334  139    23.33    16.06     2.25      18.0252     214.7050       8.1964    1201.7683    3406.8480
 2022.3334  140    21.68     9.86     0.01      16.9777     202.8651       9.5501    1134.4741    3375.2832
 2022.3334  141    21.46     5.79     0.01      15.4369     186.9393      11.1012    1041.8891    3280.9660
 2022.3334  142    24.78     7.89     0.01      15.6443     191.3258      12.0074    1064.2333    3415.8742
 2022.3334  143    30.60    11.05     0.01      16.9243     208.9612      12.9401    1160.6480    3608.8032
 2022.3334  144    29.05    17.94     0.01      17.2350     214.8363      13.6765    1192.1539    3646.9471
 2022.3334  145    28.42    17.35     1.07      18.8687     224.8096       9.0748    1258.2325    3850.5423
 2022.3334  146    27.03    19.20     0.15      17.9787     214.2799       9.3966    1199.1795    3834.7858
 2022.3334  147    24.47    11.60     0.01      15.6485     187.9515      11.0068    1043.3255    3720.1205
 2022.3334  148    26.08    11.27     0.01      14.3734     175.0123      12.3520     961.3151    3653.5931
 2022.3334  149    27.98    15.35     1.84      14.4299     171.9345       9.2583     945.9341    3694.7298
 2022.3334  150    25.33    15.62     2.55      13.4821     160.6036       8.9772     871.8510    3646.7078
 2022.3334  151    20.01    15.20     5.63      11.9470     142.2970       8.5081     753.2267    3531.9933
 2022.4166  152    17.49    12.37     3.80      11.0144     131.1889       8.3343     682.1439    3499.6989
 2022.4166  153    20.65    12.10     0.89      10.5444     125.6040       8.6859     649.2143    3461.5856
 2022.4166  154    22.79    13.14     0.01      10.2071     122.0078      10.2859     635.8366    3455.1430
 2022.4166  155    22.94    10.99     0.08       9.6604     115.9904      11.0278     601.2068    3410.4878
 2022.4166  156    23.96     9.43     0.01       9.0209     110.1076      12.5634     567.3670    3349.1820
 2022.4166  157    23.38    12.12     0.68       9.3098     111.0256       9.7048     558.7755    3347.8630
 2022.4166  158    18.29     5.42     0.01       7.6148      91.4823      10.8675     463.9289    3180.4800
 2022.4166  159    21.48     5.73     0.01       7.0393      86.3267      12.6842     435.7065    3108.8865
 2022.4166  160    25.13     7.07     0.01       6.9290      85.8217      13.4772     431.9509    3084.6974
 2022.4166  161    26.98    15.96     1.88       8.2285      98.0358       9.2834     484.3286    3252.8359
 2022.4166  162    30.24    17.20     0.01       8.1748      98.2236      11.6423     498.3256    3282.2356
 2022.4166  163    26.58    18.52     2.40       8.3127      99.0225       9.2404     486.8271    3274.8666
 2022.4166  164    26.10    17.99     1.32       8.1511      97.1026       9.3444     471.7614    3250.8802
 2022.4166  165    24.99    14.75     0.01       7.3967      88.5415      11.0315     440.3674    3203.5372
 2022.4166  166    28.26    14.79     0.01       7.0220      85.1946      12.7481     422.7556    3173.8907
 2022.4166  167    27.28    16.39     0.01       6.6431      81.1982      13.3668     400.1084    3130.4529
 2022.4166  168    27.86    14.39     0.01       6.2316      76.8376      13.9832     375.8602    3071.1302
 2022.4166  169    29.87    15.34     0.01       5.8432      72.7557      14.7047     353.5752    3002.1325
 2022.4166  170    30.93    16.67     0.28       5.5504      68.9552      14.7149     331.5385    2924.9489
 2022.4166  171    27.96    18.99     0.75       6.4567      77.1678      11.1276     356.3859    3087.2145
 2022.4166  172    28.65    19.25     0.15       6.0442      72.3984      11.6459     343.3994    3061.2168
 2022.4166  173    28.44    18.51     2.62       6.1820      73.6482       9.7766     340.8823    3062.5457
 2022.4166  174    26.80    18.92     2.86       6.1322      73.0484       9.6100     335.5664    3033.4941
 2022.4166  175    30.13    15.96     0.04       5.7030      68.1034      11.0303     322.8054    3012.2524
 2022.4166  176    27.98    17.04     0.50       5.6819      67.6979       9.9345     315.5036    2988.1814
 2022.4166  177    21.12    11.76     0.06       5.4089      64.5372      10.4240     302.3790    2920.9712
 2022.4166  178    21.58     9.54     0.01       4.9907      60.1346      12.0706     283.0468    2856.6080
 2022.4166  179    20.95    11.99     0.05       4.6859      56.9670      12.8570     266.1444    2793.8324
 2022.4166  180    19.82     9.74     0.01       4.2774      52.8043      13.7633     244.6949    2706.3584
 2022.4166  181    23.08     8.19     0.01       4.0651      50.6719      14.4177     233.7857    2635.6810
 2022.5000  182    25.25    13.04     0.01       4.5032      56.6962      15.1489     269.8610    2478.8916
 2022.5000  183    24.74    14.88     1.50       5.5514      66.1345       9.5313     303.7725    2678.6515
 2022.5000  184    24.71    16.75     3.08       5.5006      65.5223       9.4125     302.5890    2671.0701
 2022.5000  185    27.58    18.69     0.01       5.2092      62.3116      11.3467     297.2777    2670.1930
 2022.5000  186    29.25    14.66     0.01       4.9325      59.7835      13.0791     285.0845    2648.5729
 2022.5000  187    31.31    19.02     0.29       4.8185      58.2369      12.9969     274.0917    2636.8254
 2022.5000  188    32.33    20.86     0.01       4.3941      54.2446      14.8055     254.1400    2590.1037
 2022.5000  189    29.47    19.41     0.65       4.9563      59.3430      11.8409     263.0845    2628.9007
 2022.5000  190    29.92    16.92     0.19       4.6764      56.1105      12.2075     257.5379    2607.0517
 2022.5000  191    30.99    17.30     0.01       4.2041      51.7947      14.7097     241.2692    2549.3574
 2022.5000  192    31.04    20.22     0.23       4.0046      49.3372      14.8099     226.5305    2495.9566
 2022.5000  193    30.77    21.48     0.25       3.9263      48.2079      14.6470     217.7572    2467.0090
 2022.5000  194    29.30    21.45     3.04       4.5344      54.0155      10.0273     238.2507    2592.4176
 2022.5000  195    25.93    16.52     0.01       4.3721      52.3031      11.6614     242.6054    2559.8881
 2022.5000  196    22.72    14.22     0.01       4.2515      51.4874      13.0751     239.7832    2502.4724
 2022.5000  197    24.25    12.74     0.01       4.0308      49.5596      14.2351     230.2680    2452.0384
 2022.5000  198    27.71    12.10     0.01       3.8282      47.5126      14.9370     219.5038    2403.0419
 2022.5000  199    29.85    17.82     0.01       3.5808      44.8795      15.7154     205.8032    2345.5571
 2022.5000  200    31.82    20.14     0.01       3.2692      41.3870      16.4589     187.9516    2263.9436
 2022.5000  201    29.18    20.98     2.89       4.2231      50.3074      10.0225     218.6448    2491.5592
 2022.5000  202    25.87    18.43     4.96       4.3390      51.6843       9.8026     226.8292    2470.7691
 2022.5000  203    26.30    16.03     0.20       4.2314      50.4099       9.9998     227.8120    2453.2987
 2022.5000  204    29.21    14.40     0.01       3.9855      47.8298      12.2990     220.9413    2436.0849
 2022.5000  205    28.07    18.47     0.55       4.3208      51.4759      10.0973     224.3655    2434.4839
 2022.5000  206    29.48    19.85     0.31       3.9834      48.2775      10.0375     211.6223    2642.1183
 2022.5000  207    29.37    19.45     0.34       3.9492      47.8642      10.0593     209.8180    2626.2248
 2022.5000  208    30.94    20.31     0.01       3.7103      45.1712      12.0211     201.5726    2609.3274
 2022.5000  209    32.78    21.82     0.01       3.4844      42.7691      13.3536     189.5560    2591.8210
 2022.5000  210    30.29    17.53     0.01       3.4910      43.0551      13.7343     191.3942    2561.7388
 2022.5000  211    32.65    16.51     0.01       3.3921      42.0622      14.2713     186.1812    2534.3245
 2022.5000  212    32.72    20.16     0.02       3.2417      40.4337      14.8196     177.5508    2505.5948
 2022.5834  213    28.97    16.82     0.01       3.9142      49.1223      15.0798     225.5814    2461.1124
 2022.5834  214    26.20    13.70     0.01       3.8950      49.1940      15.2871     227.7835    2405.9452
 2022.5834  215    28.81    17.56     0.01       3.6726      46.6883      15.8132     214.7814    2356.5809
 2022.5834  216    24.37    14.95     0.01       3.5798      45.8111      15.9451     211.1221    2285.1133
 2022.5834  217    22.09    11.03     0.01       3.4260      44.1335      16.0418     203.4366    2198.2041
 2022.5834  218    25.58    10.37     0.02       3.1981      41.4653      16.4557     190.3567    2115.1415
 2022.5834  219    30.74    16.80     0.01       2.9399      38.3551      17.1322     174.8028    2039.2065
 2022.5834  220    31.00    21.97     0.01       2.6565      34.8593      17.6577     157.3439    1953.3855
 2022.5834  221    28.64    15.35     0.01       2.4880      32.8213      17.7691     148.1650    1849.8273
 2022.5834  222    26.13    13.48     0.02       2.3418      31.0381      17.8690     140.4007    1744.7285
 2022.5834  223    25.30    12.51     0.01       2.1937      29.1938      18.0067     132.1601    1646.7053
 2022.5834  224    29.46    13.05     0.01       2.0422      27.2700      18.3980     123.1321    1567.3822
 2022.5834  225    31.51    17.75     1.92       5.4288     246.6406      10.1687     273.9545    4450.6073
 2022.5834  226    32.05    18.64     0.01       4.8334     179.2943      12.1860     263.0549    3584.4645
 2022.5834  227    32.10    21.34     0.03       4.3828     132.8894      13.2095     246.6545    2892.5356
 2022.5834  228    27.94    18.72     1.13       4.5695     111.2162       9.9488     250.8332    2339.8510
 2022.5834  229    27.12    17.28     2.30       4.5502      89.9508       9.8938     251.3648    2313.6747
 2022.5834  230    27.01    16.21     0.01       4.2992      69.2082      11.3906     245.1100    2296.3099
 2022.5834  231    29.12    15.62     0.01       4.0540      53.5789      13.1777     233.5703    2276.6249
 2022.5834  232    31.42    16.33     0.03       3.8653      47.6152      13.5677     221.6963    2266.9452
 2022.5834  233    29.55    18.75     0.01       3.7076      45.8762      13.9846     212.2370    2250.4587
 2022.5834  234    28.77    20.13     0.01       3.5633      44.3048      14.3925     203.7738    2231.1553
 2022.5834  235    27.65    17.27     2.15       3.9852      48.2958       9.9051     212.4226    2252.6418
 2022.5834  236    24.80    18.29     3.60       4.0306      48.8438       9.6370     216.2811    2236.1833
 2022.5834  237    22.89    14.99     0.46       3.9390      47.7337       9.5241     216.7317    2213.9281
 2022.5834  238    23.92    11.97     0.01       3.7954      46.0704      10.8171     211.6844    2194.0707
 2022.5834  239    24.50    12.19     0.01       3.6300      44.3595      12.2225     204.0186    2169.6870
 2022.5834  240    26.71    11.57     0.01       3.4419      42.6588      13.6911     195.9359    2145.6261
 2022.5834  241    23.39    15.04     0.01       3.3136      41.2854      14.0220     188.6926    2120.4029
 2022.5834  242    21.36    12.00     0.01       3.1557      39.5369      14.2137     179.6655    2082.2464
 2022.5834  243    21.68    11.23     0.01       3.0024      37.8352      14.5067     170.9426    2043.9547
 2022.6666  244    24.10    11.05     0.01       3.5034      44.4129      14.9055     206.1881    2077.0772
 2022.6666  245    30.40    14.31     0.01       3.3750      43.0481      15.5457     199.8667    2054.9075
 2022.6666  246    32.81    19.49     0.01       3.2059      41.1448      16.1612     189.9843    2026.2755
 2022.6666  247    31.27    18.97     0.01       2.9985      38.7174      16.5240     177.6705    1976.1355
 2022.6666  248    31.10    19.17     0.01       2.7922      36.2691      16.8982     165.4789    1914.9943
 2022.6666  249    28.00    17.09     1.27       3.8358      46.4848       9.7272     203.9348    2195.7436
 2022.6666  250    29.01    16.76     1.35       3.8048      46.1094       9.7837     203.5939    2187.7339
 2022.6666  251    30.35    17.04     0.01       3.5412      43.0276      11.3581     197.3315    2180.6209
 2022.6666  252    30.82    17.51     0.46       3.5661      43.2174       9.8927     194.1709    2178.0622
 2022.6666  253    29.33    19.06     0.23       3.5239      42.7050       9.7830     191.5222    2171.6928
 2022.6666  254    29.73    18.24     0.25       3.4845      42.2271       9.8172     189.2408    2164.7905
 2022.6666  255    29.97    18.71     1.06       3.5834      43.4259       9.8256     189.5831    2158.9771
 2022.6666  256    30.02    18.29     0.64       3.5995      43.6208       9.8313     190.4148    2152.2130
 2022.6666  257    30.16    18.11     0.35       3.4562      41.8842       9.8372     188.0171    2145.5026
 2022.6666  258    30.84    17.89     0.25       3.4162      41.4007       9.8761     185.5104    2139.5646
 2022.6666  259    31.55    17.75     0.32       3.3724      40.8702       9.9166     182.9235    2134.1249
 2022.6666  260    23.89    16.22     0.01       3.3530      40.6813      10.6846     184.5213    2111.2159
 2022.6666  261    19.40     7.03     0.01       3.1815      38.7355      11.3055     176.1109    2061.2004
 2022.6666  262    23.02     8.30     0.01       3.0198      37.0858      12.5259     167.6856    2027.3499
 2022.6666  263    27.80    11.79     0.01       2.8853      36.0495      14.1131     163.2462    2000.4968
 2022.6666  264    23.26    13.36     1.39       3.2324      39.1701       9.2126     169.7946    2041.6827
 2022.6666  265    15.00     7.54     0.03       2.8268      34.2607       9.2080     150.1928    1975.4766
 2022.6666  266    19.28     4.70     0.09       2.6950      32.6672       9.3660     142.4231    1943.1247
 2022.6666  267    15.02     5.42     0.01       2.4166      29.3273       9.8588     126.9911    1876.3614
 2022.6666  268    15.83     0.60     0.01       2.1524      26.2039      10.5009     112.3675    1792.0168
 2022.6666  269    21.05     2.75     0.01       2.1482      26.3538      11.6578     113.5887    1784.0956
 2022.6666  270    23.44     4.51     0.01       2.1355      26.5605      12.8690     115.1938    1770.7251
 2022.6666  271    17.65     8.01     0.18       2.1013      25.9600      12.2322     110.9852    1740.0309
 2022.6666  272    11.32     3.04     0.37       1.8223      22.1735      10.0936      91.6273    1582.1983
 2022.6666  273    12.03     0.31     0.01       1.5680      19.1533      10.5313      78.8329    1405.9511
 2022.7500  274    11.51     4.06     0.26       1.7145      20.8189       9.4292      90.6153    1259.5403
 2022.7500  275    18.83     1.56     0.01       1.7604      21.4645      10.3712      94.3982    1306.1222
 2022.7500  276    19.33     6.08     0.01       1.8418      22.6099      11.2722     100.5486    1379.7536
 2022.7500  277    13.22     2.06     0.01       1.5230      18.8331      11.5230      83.3797    1168.5748
 2022.7500  278    11.85     2.62     0.01       1.3011      16.2168      11.9078      71.8263    1000.3982
 2022.7500  279    10.14     0.59     0.18       1.1187      17.3019      11.1244      61.0425     819.7097
 2022.7500  280    16.51     3.60     1.32       1.3326      16.1486       7.8087      69.7112     933.4430
 2022.7500  281    13.39     5.49     0.24       1.2656      15.3363       7.6687      67.8621     903.3348
 2022.7500  282    15.23     1.83     0.18       1.2032      14.5795       7.6832      64.6367     851.4506
 2022.7500  283    18.58     2.93     0.01       1.2612      15.2878       8.4261      67.8009     903.3587
 2022.7500  284    19.98     9.33     4.44       1.5101      18.2992       7.9303      79.0424    1077.6059
 2022.7500  285    17.53    11.86     0.50       1.5965      19.3454       7.8483      84.6690    1159.0259
 2022.7500  286    16.58     9.92     0.01       1.5828      19.1826       8.2628      83.9745    1145.8050
 2022.7500  287    16.56     7.87     0.07       1.5227      18.4541       8.2722      80.9378    1098.1326
 2022.7500  288    18.16     5.84     0.01       1.4652      17.7716       8.8457      78.5220    1061.0574
 2022.7500  289    18.61     3.22     0.01       1.3539      16.4563       9.4188      73.3268     982.1412
 2022.7500  290    12.46     0.88     0.01       1.0764      13.1178       9.6214      58.8414     755.6769
 2022.7500  291    11.41    -2.62     0.01       1.0134      12.3935       9.8317      58.0533     580.8062
 2022.7500  292     7.54     1.75     2.68       0.9130      11.0638       7.1283      50.6845     507.4860
 2022.7500  293     9.83     0.75     0.39       0.8176       9.9078       7.1345      45.9275     466.2736
 2022.7500  294    11.22    -2.62     0.01       0.7167       8.6854       7.4077      40.0587     417.9719
 2022.7500  295    12.63    -4.09     0.01       0.6407       7.7665       7.7480      35.7112     384.5495
 2022.7500  296    13.96     0.98     0.01       0.6674       8.0977       8.2857      37.4536     399.0633
