    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.1666   68    25.43    11.29     0.00       0.3538       4.3251       8.7962      16.9542    1057.0241
 2022.1666   69    18.51     2.27     0.00       0.3321       4.0960       9.2148      15.8874    1017.4669
 2022.1666   70     9.66     2.37     3.58       0.3079       3.7312       6.1344      12.6930     932.4539
 2022.1666   71     5.76    -6.10     2.35       0.2349       0.0000       5.8318       8.8634     786.0103
 2022.1666   72    -2.70    -7.58     0.58       0.2262       0.0000       5.7294       8.9171     713.3676
 2022.1666   73    -4.69   -13.49     0.00       0.2075       0.0000       5.6476       8.9531     664.5116
 2022.1666   74    -8.22   -15.48     0.00       0.2041       0.0000       5.5811       8.9855     629.0664
 2022.1666   75     2.61   -13.74     0.00       0.2027       0.0000       5.5740       9.0161     612.0249
 2022.1666   76    11.57    -3.36     0.00       0.2032       0.0000       1.3556       9.0467     612.4396
 2022.1666   77    17.30    -3.28     0.00       0.2103       2.5481       5.7843       9.0831     684.9104
 2022.1666   78    18.06     4.33     0.00       0.2246       2.7220       6.6467       9.1317     798.6324
 2022.1666   79    26.89    12.46     0.00       0.4122       5.0070       8.0702      20.3392    1088.9310
 2022.1666   80    23.72    15.05     0.44       0.6284       7.6153       7.0061      31.7098    1381.7385
 2022.1666   81    17.69     1.70     3.52       0.5738       6.9537       6.7442      27.4995    1256.6113
 2022.1666   82    11.87     1.60     0.03       0.4528       5.4891       7.0687      22.1289    1111.7218
 2022.1666   83    20.63     5.60     0.00       0.5845       7.1044       8.2449      30.3143    1315.0901
 2022.1666   84    24.86    12.08     1.90       0.9163      11.1035       7.2728      45.8768    1754.7026
 2022.1666   85    20.37     4.76     0.00       7.2941      88.5029       7.9929     486.7268    1724.0593
 2022.1666   86    18.05     2.19     0.00       6.5949      80.3423       8.7151     441.3505    1613.2601
 2022.1666   87    15.22     4.19     0.11       5.9694      72.7546       8.7126     399.6188    1511.2227
 2022.1666   88     7.41    -3.47     0.02       3.6664      44.8545       8.6394     246.1295    1120.0392
 2022.1666   89     8.05     0.91     0.00       3.0601      37.6406       9.0818     206.2724    1025.1157
 2022.1666   90    12.18    -2.39     0.00       2.8650      35.6196       9.7834     194.7681     993.7467
 2022.2500   91    20.16     1.25     0.00       3.8607      48.9920      11.2172     267.1982    1199.6465
 2022.2500   92    16.56    -0.19     0.01       3.7927      48.5054      11.4305     264.4587    1192.3508
 2022.2500   93     9.97    -1.80     0.00       2.8809      37.0815      11.3124     202.1820    1020.7108
 2022.2500   94    10.44     1.11     0.28       2.7455      34.5910      10.5053     188.7767     991.0154
 2022.2500   95     8.37    -0.21     0.04       2.2613      28.6713      10.6170     156.3799     902.8316
 2022.2500   96    14.45    -4.09     0.00       2.1600      27.9273      11.5582     152.3014     859.9148
 2022.2500   97    13.90     4.00     0.08       2.3584      30.6107      11.9108     166.9863     884.0723
 2022.2500   98    12.60     2.87     0.03       2.0662      27.2511      12.4543     149.0509     798.7742
 2022.2500   99    11.03    -4.09     0.00       1.6068      21.4407      12.6209     117.6820     691.5769
 2022.2500  100    10.05     0.14     0.10       1.4177      23.6529      12.6163     103.6612     631.8565
 2022.2500  101     7.86    -0.14     0.00       1.1650      15.6512      12.7823      86.1419     567.5422
 2022.2500  102     9.46    -3.83     0.05       1.1117      14.9544      12.8331      82.3563     533.7375
 2022.2500  103    11.21     1.46     0.27       1.2824      21.0964      12.3070      92.0998     606.2064
 2022.2500  104    10.24     1.88     0.03       1.1367      15.1186      12.7585      82.8897     544.4395
 2022.2500  105     9.90    -1.71     0.01       1.0911      14.6787      13.0902      80.8425     485.4892
 2022.2500  106    14.45    -4.37     0.00       1.0762      14.5554      13.5630      80.3774     512.5192
 2022.2500  107    13.37     2.14     0.00       1.2478      16.8702      13.7782      93.1419     545.9242
 2022.2500  108    15.36     6.36     0.12       1.4907      25.1839      14.0849     110.9639     587.7311
 2022.2500  109    18.38     9.83     0.15       2.0006      33.6529      14.4209     147.9748     703.0381
 2022.2500  110    16.89     6.97     0.26       2.7431      45.2469      13.7733     197.6461     914.4349
 2022.2500  111    14.79     4.85     0.99       5.0584      61.5137       9.3447     338.0840    1477.3050
 2022.2500  112    18.82     6.11     0.16       5.9880      72.8062       9.5524     400.1676    1722.5593
 2022.2500  113    20.86    10.07     4.15       7.4835      90.6890       7.5095     498.9296    2182.8616
 2022.2500  114    20.15    12.45     0.71       8.4105     101.9191       7.5207     560.7165    2581.0924
 2022.2500  115    17.12     6.86     3.12       7.5967      92.0583       7.4032     506.4661    2382.9684
 2022.2500  116    19.49     5.05     0.00       7.7066      93.5442       8.5420     514.3955    2523.1734
 2022.2500  117    20.50     3.92     0.00       7.7566      94.8386       9.7983     520.4830    2674.8657
 2022.2500  118    20.37     9.35     0.25       8.3102     101.2078       9.4262     556.0177    3022.1775
 2022.2500  119    23.41     7.46     0.00       8.9079     109.9909      10.9516     602.2453    3471.6266
 2022.2500  120    23.00    11.61     0.00       9.4086     117.6336      11.8879     642.6190    3858.6906
 2022.3334  121    28.96    15.12     0.29      11.7059     145.0794      11.7347     793.7631    4382.7677
 2022.3334  122    27.02     5.86     0.06      10.9532     137.7107      12.4850     751.7241    4310.0429
 2022.3334  123    20.05     3.42     0.00       8.8528     112.3410      12.6405     612.6990    3832.8320
 2022.3334  124    18.55    11.81     1.24       9.2286     111.8326       7.8575     615.2581    3939.7448
 2022.3334  125    17.64     9.86     0.72      26.9635     326.7463       7.8243    1797.6243    3718.9025
 2022.3334  126    19.77     5.89     0.00      25.4739     309.2440       9.0267    1700.4609    3653.6402
 2022.3334  127    22.73    10.77     0.00      27.0373     330.7920      10.5434    1815.1229    3933.2154
 2022.3334  128    26.84    14.85     0.49      31.0604     376.7224       9.1282    2072.0452    4296.6318
 2022.3334  129    28.00    14.25     0.07      32.5983     396.3385      10.0182    2178.4296    4418.7486
 2022.3334  130    28.64    19.93     0.54      34.5407     418.6102       8.7705    2302.9544    4521.5046
 2022.3334  131    27.66    18.54     2.01      33.3136     403.7378       8.8071    2221.1355    4492.9159
 2022.3334  132    25.40    14.70     1.62      29.8993     362.3595       8.7548    1993.4938    4387.6618
 2022.3334  133    21.20    16.19     0.99      25.8620     313.3972       8.3945    1724.1858    4243.1879
 2022.3334  134    25.67    16.37     2.39      25.0943     304.1216       8.7868    1673.1107    4224.8592
 2022.3334  135    28.89    19.21     0.05      24.9892     303.1447       9.7611    1667.2612    4228.7788
 2022.3334  136    28.29    14.31     0.00      22.7375     278.3970      11.5472    1527.3276    4144.7860
 2022.3334  137    22.84     9.47     0.06      19.0990     234.4853      11.5956    1285.5636    3989.9278
 2022.3334  138    31.50    15.25     1.27      19.5249     236.6876       9.4034    1302.0255    4015.5798
 2022.3334  139    33.40    15.29     0.00      19.0898     233.2174      11.5738    1265.9274    3986.2829
 2022.3334  140    32.79    20.06     0.04      18.2076     222.9322      12.0039    1200.2796    3944.1252
 2022.3334  141    25.87    11.97     0.68      15.9474     193.2865       9.2346    1041.0002    3840.5627
 2022.3334  142    19.95    11.39     2.21      13.2326     160.3596       8.7429     856.1515    3687.5901
 2022.3334  143    23.99    11.35     0.06      12.6352     153.2125       9.5300     797.9519    3622.6398
 2022.3334  144    24.50    15.95     0.10      12.1313     147.2072       9.9814     761.9127    3575.7902
 2022.3334  145    25.16    10.37     0.01      11.1172     136.1846      11.6987     699.3567    3493.4211
 2022.3334  146    24.49    12.21     0.00      10.3573     127.5174      12.2215     650.0535    3422.3405
 2022.3334  147    22.46     7.45     0.00       9.2434     114.3387      12.4580     577.0284    3316.4537
 2022.3334  148    23.29    10.29     0.00       8.6478     107.5235      12.8960     538.8012    3242.5192
 2022.3334  149    22.50    12.16     0.05       8.1201     101.2743      13.1063     504.0944    3172.5922
 2022.3334  150    28.98    17.02     1.54       9.1359     110.7342       9.4300     544.1213    3247.1046
 2022.3334  151    32.20    12.92     0.04       8.9314     108.5534      10.8239     541.2239    3229.1710
 2022.4166  152    34.20    19.71     0.00      10.2039     124.8890      12.2556     628.8079    3319.2152
 2022.4166  153    33.29    22.60     0.45       9.7753     118.6774      10.8189     594.6275    3286.5655
 2022.4166  154    28.89    15.63     1.21       9.3219     112.9914       9.7401     556.0903    3227.7605
 2022.4166  155    24.75    10.96     0.00       8.3564     101.8079      11.3084     503.1413    3138.4945
 2022.4166  156    25.04    11.55     0.00       7.7036      94.6222      12.3635     464.0996    3067.7813
 2022.4166  157    23.49     7.80     0.03       7.0424      86.9009      12.6570     421.8330    2986.5277
 2022.4166  158    24.40     6.36     0.00       6.5452      81.1862      13.0537     390.5907    2914.6868
 2022.4166  159    28.28    11.36     0.00       6.3935      79.7501      13.6832     382.3505    2873.8472
 2022.4166  160    31.45    14.36     0.00       6.2561      78.4962      14.2999     375.1800    2835.1116
 2022.4166  161    34.93    19.11     0.00       6.0287      76.1045      14.9856     361.9672    2794.2160
 2022.4166  162    34.15    17.94     0.00       5.6514      71.7896      15.4320     338.9026    2728.1189
 2022.4166  163    34.38    18.73     0.00       5.2495      67.1087      15.9080     314.2387    2651.1800
 2022.4166  164    33.18    20.01     0.85       6.2216      75.6849      11.6976     338.6688    2803.7894
 2022.4166  165    34.88    19.56     0.81       6.1000      73.9581      10.4781     330.2626    2787.6306
 2022.4166  166    31.85    16.11     0.00       5.6159      68.6421      12.5154     321.5439    2738.0970
 2022.4166  167    30.60    13.72     0.00       5.4668      67.0507      12.8904     313.0000    2690.3725
 2022.4166  168    31.20    16.45     0.00       5.2503      64.6593      13.3896     299.9665    2648.7851
 2022.4166  169    32.38    16.39     0.00       5.0242      62.1643      13.8811     286.4099    2607.5429
 2022.4166  170    35.69    18.51     0.00       4.7005      58.4564      14.4841     266.2045    2570.6613
 2022.4166  171    35.12    20.42     0.07       4.4425      55.4305      14.8172     249.9071    2533.0591
 2022.4166  172    31.09    20.09     0.81       5.1502      62.4398      10.5521     266.7431    2550.0309
 2022.4166  173    28.03    16.73     0.15       5.0638      61.4182      10.7260     276.4116    2509.1207
 2022.4166  174    22.81    11.44     1.59       5.4593      66.1631       9.7312     291.8571    2457.4715
 2022.4166  175    23.32     9.68     0.00       5.0970      62.0124      11.3981     284.3866    2411.2633
 2022.4166  176    22.86     8.95     0.65       5.4701      66.2970       9.6637     286.0996    2374.9760
 2022.4166  177    24.10    14.96     1.18       5.4916      66.5542       9.6446     289.2649    2351.3657
 2022.4166  178    27.65    14.60     0.00       5.0525      61.5142      11.6932     282.5575    2331.2567
 2022.4166  179    30.94    15.32     0.00       4.8528      59.5188      12.9343     273.0184    2312.6134
 2022.4166  180    30.50    12.95     0.00       4.6978      57.8744      13.3994     264.1459    2284.0303
 2022.4166  181    29.21    19.75     0.12       4.5188      55.9750      13.9775     253.8257    2254.0531
 2022.5000  182    31.07    20.15     0.00       4.9732      61.9857      14.5790     288.6412    2153.2738
 2022.5000  183    34.53    20.65     0.14       4.5496      57.0860      15.2414     263.1605    2123.1049
 2022.5000  184    29.82    16.91     0.56       5.2220      63.7811      12.5982     277.1277    2131.6692
 2022.5000  185    27.57    15.11     0.04       4.8428      59.6904      13.5543     275.6643    2097.7122
 2022.5000  186    34.42    17.00     0.02       4.3491      54.5569      15.2169     250.3772    2061.9822
 2022.5000  187    34.96    22.26     0.00       3.9505      49.8846      15.8339     225.3478    2026.6029
 2022.5000  188    34.97    21.30     0.02       3.6550      46.4615      16.3105     207.4912    1981.2608
 2022.5000  189    33.47    20.58     0.52       4.2723      52.7107      14.1413     218.5135    2014.6887
 2022.5000  190    33.14    22.33     0.02       3.5703      45.4508      16.4503     202.7990    1946.4014
 2022.5000  191    34.57    22.55     0.00       3.3078      42.3733      16.9242     187.0784    1896.1160
 2022.5000  192    34.89    23.11     0.00       3.0620      39.4651      17.3571     172.5112    1839.3178
 2022.5000  193    33.62    19.23     0.00       2.9921      38.7933      17.6116     170.4333    1772.6958
 2022.5000  194    33.50    21.07     0.00       2.8240      36.8221      17.9820     161.4014    1702.3218
 2022.5000  195    30.25    16.16     1.39       4.4239      53.6241      10.5862     226.6770    1986.6186
 2022.5000  196    30.16    15.34     0.00       4.1513      50.6773      12.7733     232.1720    1962.7438
 2022.5000  197    30.88    15.06     0.00       4.0962      50.2504      13.4417     230.2689    1942.0806
 2022.5000  198    31.79    19.82     0.08       3.9090      48.0888      13.8563     218.5477    1925.8076
 2022.5000  199    31.02    20.35     0.08       3.8010      46.9076      14.1764     212.2648    1906.8357
 2022.5000  200    28.89    12.76     0.23       3.9785      49.0320      13.8474     222.9295    1877.9303
 2022.5000  201    27.43    13.32     0.00       3.9216      49.0161      14.9077     224.6730    1842.8999
 2022.5000  202    28.41    16.12     0.00       3.7861      47.5757      15.3251     217.2336    1814.8930
 2022.5000  203    27.46    15.13     0.00       3.6886      46.6104      15.6161     212.5726    1781.2228
 2022.5000  204    26.05     8.30     0.00       3.6364      46.2163      15.7413     211.3082    1737.8679
 2022.5000  205    28.09    14.34     0.00       3.4503      44.1081      16.2234     200.6407    1699.2968
 2022.5000  206    31.46    16.83     0.00       3.2098      41.2747      16.7515     186.1163    1659.3753
 2022.5000  207    34.62    19.70     0.04       2.9548      38.1306      17.1874     169.6100    1633.9424
 2022.5000  208    33.75    20.26     0.06       2.7660      35.8176      17.4415     157.8398    1599.7060
 2022.5000  209    31.90    18.31     0.02       2.6428      34.4113      17.6869     151.6370    1541.9511
 2022.5000  210    35.24    19.40     0.00       2.4062      31.4953      18.1625     137.2331    1483.5855
 2022.5000  211    34.87    19.51     0.00       2.2273      29.2954      18.4919     126.8501    1420.9293
 2022.5000  212    30.17    15.88     0.00       2.2327      29.4956      18.5065     129.7276    1352.6443
 2022.5834  213    33.18    17.19     0.00       2.4775      32.8583      18.8796     149.7692    1291.2594
 2022.5834  214    35.85    19.89     0.00       2.1978      29.2473      19.3093     132.1260    1236.1634
 2022.5834  215    36.34    21.39     0.00       1.9739      26.3447      19.6422     117.4998    1186.1065
 2022.5834  216    35.83    21.60     1.74       4.3919     199.5636      10.9369     199.9481    3281.3850
 2022.5834  217    26.50    18.21     0.99       4.8993     180.7608      10.2019     248.3635    2620.7951
 2022.5834  218    26.69    15.60     0.02       4.6801     140.6527      11.8043     260.5301    2100.4134
 2022.5834  219    27.14    12.61     0.10       4.5296     110.8423      12.2971     261.2376    1685.8798
 2022.5834  220    29.61    14.30     0.00       4.2533      85.4780      13.8201     247.9831    1662.7684
 2022.5834  221    32.18    17.50     0.00       3.9715      65.1168      14.3703     230.1686    1651.3462
 2022.5834  222    32.82    19.94     0.00       3.6960      49.4601      14.8708     212.8184    1638.1454
 2022.5834  223    35.13    22.03     0.00       3.3671      42.0899      15.4166     191.7952    1624.0899
 2022.5834  224    35.05    23.07     0.00       3.1109      39.0977      15.8729     175.7621    1605.6918
 2022.5834  225    36.09    22.95     0.00       3.7647      47.5787      16.3238     223.4201    1583.5838
 2022.5834  226    36.12    22.49     0.00       3.4764      44.1871      16.7228     205.4385    1556.4989
 2022.5834  227    34.61    13.83     0.52       4.2629      52.6238      14.3747     232.7555    1579.5466
 2022.5834  228    20.60    12.69     0.01       4.5449      57.0069      14.9998     273.9974    1520.7806
 2022.5834  229    27.40     7.59     0.00       4.0982      52.6508      16.4737     253.8786    1456.4008
 2022.5834  230    29.31    13.40     0.00       3.7677      48.6841      16.9374     233.1995    1416.1012
 2022.5834  231    29.24    13.55     0.03       3.5329      45.7884      17.0998     218.1431    1383.8428
 2022.5834  232    27.24    10.84     0.00       3.2825      42.8028      17.2703     203.3568    1324.3914
 2022.5834  233    29.61    10.22     0.00       3.0059      39.4209      17.6167     186.4670    1263.8217
 2022.5834  234    28.96    14.15     0.00       2.7418      36.1462      17.9658     170.1920    1202.3613
 2022.5834  235    27.18    15.28     0.36       3.0353      48.7333      16.5109     177.6730    1256.8146
 2022.5834  236    26.20    14.30     0.61       4.3216     132.4882      13.2385     229.3511    1867.9716
 2022.5834  237    26.29    11.54     0.00       3.7048      78.8215      14.8107     217.2056    1463.4815
 2022.5834  238    26.65    14.31     0.00       3.1981      47.5426      16.4164     191.8940    1368.6693
 2022.5834  239    26.19    15.13     1.61       4.1116      49.8274       9.8326     221.8450    1513.5342
 2022.5834  240    24.62     9.27     0.00       3.7444      45.4868      11.1745     212.5406    1496.7380
 2022.5834  241    27.96    12.49     0.00       3.5343      43.3702      12.9843     203.3284    1486.2821
 2022.5834  242    30.49    14.14     0.00       3.3870      41.8327      13.7404     195.0083    1479.2331
 2022.5834  243    32.40    17.37     0.03       3.2494      40.2663      14.1730     186.4478    1475.9873
 2022.6666  244    37.01    22.48     0.00       3.4869      43.4310      14.8750     202.5397    1521.7906
 2022.6666  245    35.31    22.56     0.00       3.2281      40.4262      15.3201     186.7790    1509.1512
 2022.6666  246    35.67    20.97     0.00       3.0318      38.1824      15.7350     174.8270    1491.3285
 2022.6666  247    34.23    23.51     0.00       2.8441      36.0272      16.1666     163.4982    1469.7286
 2022.6666  248    33.06    16.97     0.01       2.8079      35.7805      16.3617     162.8390    1438.7800
 2022.6666  249    26.91     9.27     0.00       2.8588      36.6478      16.2689     168.5815    1394.8905
 2022.6666  250    30.06    10.11     0.00       2.7215      35.0954      16.6240     161.1052    1353.7958
 2022.6666  251    34.40    16.43     0.00       2.5195      32.6798      17.2140     148.8936    1315.6718
 2022.6666  252    31.36    15.08     0.02       2.3720      30.9383      17.4219     140.6222    1267.1481
 2022.6666  253    23.93    10.29     0.00       2.2592      29.6220      17.2644     134.9770    1205.7658
 2022.6666  254    22.56     4.30     0.43       2.5610      40.5111      15.0040     140.7486    1244.2567
 2022.6666  255    18.32     8.62     1.49       3.4426     104.2822       9.1392     172.3662    1790.1248
 2022.6666  256    16.96     7.06     0.00       2.9612      61.1330       9.8388     158.6497    1403.0370
 2022.6666  257    16.58    -0.83     0.00       2.5633      36.1352      10.5619     137.4506    1357.5895
 2022.6666  258    19.39     8.60     0.05       2.5862      31.4940      11.1291     139.3684    1356.0799
 2022.6666  259    18.88     9.14     0.23       2.6459      32.1209      10.3200     138.5309    1346.7976
 2022.6666  260    19.11    11.01     0.26       2.6801      32.4847       9.3968     140.2451    1344.5561
 2022.6666  261    25.20    11.84     0.00       2.7862      33.8474      10.7454     150.6581    1360.6349
 2022.6666  262    24.27     8.43     0.01       2.6740      32.7067      11.9017     147.2812    1348.6454
 2022.6666  263    22.97     9.14     0.00       2.5446      31.4892      13.0023     141.0747    1321.8841
 2022.6666  264    26.06     4.52     0.00       2.3656      29.8501      14.2661     134.4158    1293.0816
 2022.6666  265    24.97    13.04     0.00       2.3615      29.9601      14.7274     135.2174    1283.2624
 2022.6666  266    25.33    10.17     0.00       2.2740      29.0189      14.9969     130.6179    1259.4697
 2022.6666  267    24.02    15.67     0.15       2.2599      28.7001      14.8324     127.4980    1224.4160
 2022.6666  268    24.33     7.43     0.42       2.4623      30.3686      12.6966     130.6130    1266.3704
 2022.6666  269    23.62     2.14     0.00       2.1668      27.1715      13.6760     118.5213    1229.7834
 2022.6666  270    26.78     6.49     0.00       1.9454      24.9719      15.1055     110.2519    1153.7130
 2022.6666  271    24.83     8.20     0.00       1.7789      23.1936      15.8392     102.7764    1098.5196
 2022.6666  272    21.88     9.75     0.88       2.5585      31.1229      10.8394     127.2174    1270.7296
 2022.6666  273    15.66     7.25     0.03       2.1543      26.2525      10.8709     110.8394    1219.4308
 2022.7500  274    27.88     9.00     0.67       2.7050      32.7798       8.9820     139.2010    1221.7328
 2022.7500  275    28.43     7.66     0.05       2.6029      31.5545       9.5170     141.4066    1224.6727
 2022.7500  276    27.49    13.39     0.30       2.7310      33.0946       8.9998     148.6718    1237.1483
 2022.7500  277    23.13     3.55     0.00       2.3966      29.0714       9.7093     129.9934    1197.2964
 2022.7500  278    21.26     7.31     0.00       2.2369      27.2130      10.5406     122.0360    1175.0200
 2022.7500  279    20.62     4.59     0.00       2.0341      24.8893      11.2823     110.3086    1134.5359
 2022.7500  280    18.24     5.14     0.12       1.8941      23.1454      10.9948     100.2447    1091.1173
 2022.7500  281    14.17    -2.22     0.00       1.4604      17.9597      11.2374      76.4571     939.2948
 2022.7500  282    16.55    -6.51     0.00       1.1722      14.5577      11.7822      61.7307     784.0093
 2022.7500  283    26.16     3.21     0.00       1.2944      16.3679      13.2889      70.5424     876.8646
 2022.7500  284    23.66     6.42     0.00       1.3261      16.9804      13.9691      73.7566     899.0914
 2022.7500  285    21.67     3.85     0.00       1.2413      15.9913      14.1175      69.2837     857.0516
 2022.7500  286    25.34     4.78     0.00       1.2271      15.9073      14.5056      69.0683     848.3710
 2022.7500  287    26.62     9.11     0.00       1.2629      16.4700      14.9691      72.0089     858.6317
 2022.7500  288    25.65     9.78     0.00       1.2431      16.3036      15.2686      71.5727     840.9989
 2022.7500  289    24.67    11.68     0.00       1.2141      16.0058      15.5813      70.5545     817.3364
 2022.7500  290    23.85     9.92     0.00       1.1315      14.9862      15.7397      65.9946     773.9923
 2022.7500  291    24.55     3.71     0.00       1.3613      18.1022      15.7086      85.1271     704.1749
 2022.7500  292    22.79     8.03     0.01       1.2558      16.7562      15.9461      78.6394     665.2013
 2022.7500  293    17.54     5.09     0.00       1.0447      13.9789      15.7774      65.1170     583.5009
 2022.7500  294    16.15    -2.90     0.00       0.7811      10.4752      15.4314      48.6366     447.9923
 2022.7500  295    26.77     6.29     0.00       0.8372      11.2467      16.1123      52.1876     485.0065
