"","GEOID","value","year","doy","variable","model"
"3255",22111,0,1959,333,"prcp","nclim"
"3256",22111,0,1959,334,"prcp","nclim"
"3257",22111,0,1959,335,"prcp","nclim"
"3258",22111,0.268324742861028,1959,336,"prcp","nclim"
"3259",22111,0,1959,337,"prcp","nclim"
"3260",22111,0,1959,338,"prcp","nclim"
"3261",22111,0.364684016798806,1959,339,"prcp","nclim"
"3262",22111,0.0656370512854595,1959,340,"prcp","nclim"
"3263",22111,0,1959,341,"prcp","nclim"
"3264",22111,0,1959,342,"prcp","nclim"
"3265",22111,0,1959,343,"prcp","nclim"
"3266",22111,0,1959,344,"prcp","nclim"
"3267",22111,0.565158802971371,1959,345,"prcp","nclim"
"3268",22111,1.61716905908707,1959,346,"prcp","nclim"
"3269",22111,0,1959,347,"prcp","nclim"
"3270",22111,0,1959,348,"prcp","nclim"
"3271",22111,0.219201666530636,1959,349,"prcp","nclim"
"3272",22111,3.64667350247375,1959,350,"prcp","nclim"
"3273",22111,2.74768777647589,1959,351,"prcp","nclim"
"3274",22111,0.0899772652894513,1959,352,"prcp","nclim"
"3275",22111,0,1959,353,"prcp","nclim"
"3276",22111,0,1959,354,"prcp","nclim"
"3277",22111,0,1959,355,"prcp","nclim"
"3278",22111,0,1959,356,"prcp","nclim"
"3279",22111,0.0745844017762022,1959,357,"prcp","nclim"
"3280",22111,0,1959,358,"prcp","nclim"
"3281",22111,0,1959,359,"prcp","nclim"
"3282",22111,0,1959,360,"prcp","nclim"
"3283",22111,0.331336368110954,1959,361,"prcp","nclim"
"3284",22111,0.820126665835707,1959,362,"prcp","nclim"
"3285",22111,0,1959,363,"prcp","nclim"
"3286",22111,0,1959,364,"prcp","nclim"
"3287",22111,0,1959,365,"prcp","nclim"
"3288",22111,0.8974418379048,1960,1,"prcp","nclim"
"3289",22111,0.109105385120353,1960,2,"prcp","nclim"
"3290",22111,0.338866708535924,1960,3,"prcp","nclim"
"3291",22111,0,1960,4,"prcp","nclim"
"3292",22111,0.295345555557909,1960,5,"prcp","nclim"
"3293",22111,2.9268574337674,1960,6,"prcp","nclim"
"3294",22111,0.101077479824551,1960,7,"prcp","nclim"
"3295",22111,0,1960,8,"prcp","nclim"
"3296",22111,0,1960,9,"prcp","nclim"
"3297",22111,0.000111794870139824,1960,10,"prcp","nclim"
"3298",22111,0,1960,11,"prcp","nclim"
"3299",22111,0,1960,12,"prcp","nclim"
"3300",22111,0.036168931883115,1960,13,"prcp","nclim"
"3301",22111,0.586966880913983,1960,14,"prcp","nclim"
"3302",22111,0.360539315908383,1960,15,"prcp","nclim"
"3303",22111,0,1960,16,"prcp","nclim"
"3304",22111,2.50086850590176,1960,17,"prcp","nclim"
"3305",22111,0,1960,18,"prcp","nclim"
"3306",22111,0,1960,19,"prcp","nclim"
"3307",22111,0,1960,20,"prcp","nclim"
"3308",22111,0,1960,21,"prcp","nclim"
"3309",22111,0,1960,22,"prcp","nclim"
"3310",22111,0,1960,23,"prcp","nclim"
"3311",22111,0,1960,24,"prcp","nclim"
"3312",22111,0,1960,25,"prcp","nclim"
"3313",22111,0,1960,26,"prcp","nclim"
"3314",22111,1.54172337396532,1960,27,"prcp","nclim"
"3315",22111,0,1960,28,"prcp","nclim"
"3316",22111,1.09483115530422,1960,29,"prcp","nclim"
"3317",22111,0,1960,30,"prcp","nclim"
"3318",22111,0,1960,31,"prcp","nclim"
"3319",22111,0,1960,32,"prcp","nclim"
"3320",22111,0,1960,33,"prcp","nclim"
"3321",22111,0,1960,34,"prcp","nclim"
"3322",22111,2.97069837884006,1960,35,"prcp","nclim"
"3323",22111,0.326151494815564,1960,36,"prcp","nclim"
"3324",22111,0,1960,37,"prcp","nclim"
"3325",22111,0,1960,38,"prcp","nclim"
"3326",22111,0,1960,39,"prcp","nclim"
"3327",22111,0,1960,40,"prcp","nclim"
"3328",22111,0.00774743571622759,1960,41,"prcp","nclim"
"3329",22111,0,1960,42,"prcp","nclim"
"3330",22111,0,1960,43,"prcp","nclim"
"3331",22111,0.369086196827583,1960,44,"prcp","nclim"
"3332",22111,0,1960,45,"prcp","nclim"
"3333",22111,0,1960,46,"prcp","nclim"
"3334",22111,0.423581922729301,1960,47,"prcp","nclim"
"3335",22111,0,1960,48,"prcp","nclim"
"3336",22111,1.92723987127981,1960,49,"prcp","nclim"
"3337",22111,0,1960,50,"prcp","nclim"
"3338",22111,0,1960,51,"prcp","nclim"
"3339",22111,2.62401479064909,1960,52,"prcp","nclim"
"3340",22111,0,1960,53,"prcp","nclim"
"3341",22111,0,1960,54,"prcp","nclim"
"3342",22111,0.51360132425514,1960,55,"prcp","nclim"
"3343",22111,3.37302589314616,1960,56,"prcp","nclim"
"3344",22111,0,1960,57,"prcp","nclim"
"3345",22111,0,1960,58,"prcp","nclim"
"3346",22111,0.235913247443163,1960,59,"prcp","nclim"
"3347",22111,0.259331152849218,1960,60,"prcp","nclim"
"3348",22111,0.212721494629852,1960,61,"prcp","nclim"
"3349",22111,4.12470005811789,1960,62,"prcp","nclim"
"3350",22111,0.704657308158712,1960,63,"prcp","nclim"
"3351",22111,0,1960,64,"prcp","nclim"
"3352",22111,0,1960,65,"prcp","nclim"
"3353",22111,0,1960,66,"prcp","nclim"
"3354",22111,0.0859454273922831,1960,67,"prcp","nclim"
"3355",22111,0,1960,68,"prcp","nclim"
"3356",22111,0.552111410865417,1960,69,"prcp","nclim"
"3357",22111,0,1960,70,"prcp","nclim"
"3358",22111,0.176477307931353,1960,71,"prcp","nclim"
"3359",22111,0,1960,72,"prcp","nclim"
"3360",22111,0,1960,73,"prcp","nclim"
"3361",22111,0.767000384947174,1960,74,"prcp","nclim"
"3362",22111,2.52325008027574,1960,75,"prcp","nclim"
"3363",22111,0.154780812036151,1960,76,"prcp","nclim"
"3364",22111,0,1960,77,"prcp","nclim"
"3365",22111,0,1960,78,"prcp","nclim"
"3366",22111,0,1960,79,"prcp","nclim"
"3367",22111,0,1960,80,"prcp","nclim"
"3368",22111,0,1960,81,"prcp","nclim"
"3369",22111,0,1960,82,"prcp","nclim"
"3370",22111,0.237623333774953,1960,83,"prcp","nclim"
"3371",22111,0,1960,84,"prcp","nclim"
"3372",22111,0.0821820510551333,1960,85,"prcp","nclim"
"3373",22111,0.000175000001222659,1960,86,"prcp","nclim"
"3374",22111,0.329924572895989,1960,87,"prcp","nclim"
"3375",22111,0.0299562391960341,1960,88,"prcp","nclim"
"3376",22111,0.0209045296996577,1960,89,"prcp","nclim"
"3377",22111,0.35875717868917,1960,90,"prcp","nclim"
"3378",22111,0,1960,91,"prcp","nclim"
"3379",22111,0,1960,92,"prcp","nclim"
"3380",22111,0,1960,93,"prcp","nclim"
"3381",22111,0.0845287180641013,1960,94,"prcp","nclim"
"3382",22111,0,1960,95,"prcp","nclim"
"3383",22111,0,1960,96,"prcp","nclim"
"3384",22111,0,1960,97,"prcp","nclim"
"3385",22111,0,1960,98,"prcp","nclim"
"3386",22111,0,1960,99,"prcp","nclim"
"3387",22111,0.572739914836537,1960,100,"prcp","nclim"
"3388",22111,0,1960,101,"prcp","nclim"
"3389",22111,0,1960,102,"prcp","nclim"
"3390",22111,0,1960,103,"prcp","nclim"
"3391",22111,0,1960,104,"prcp","nclim"
"3392",22111,0,1960,105,"prcp","nclim"
"3393",22111,0,1960,106,"prcp","nclim"
"3394",22111,0,1960,107,"prcp","nclim"
"3395",22111,0.147687564229863,1960,108,"prcp","nclim"
"3396",22111,0,1960,109,"prcp","nclim"
"3397",22111,0,1960,110,"prcp","nclim"
"3398",22111,0,1960,111,"prcp","nclim"
"3399",22111,2.27234235344789,1960,112,"prcp","nclim"
"3400",22111,0,1960,113,"prcp","nclim"
"3401",22111,0,1960,114,"prcp","nclim"
"3402",22111,0,1960,115,"prcp","nclim"
"3403",22111,0,1960,116,"prcp","nclim"
"3404",22111,1.0917132086224,1960,117,"prcp","nclim"
"3405",22111,0.103768717924244,1960,118,"prcp","nclim"
"3406",22111,0,1960,119,"prcp","nclim"
"3407",22111,0,1960,120,"prcp","nclim"
"3408",22111,0.632684615751108,1960,121,"prcp","nclim"
"3409",22111,0,1960,122,"prcp","nclim"
"3410",22111,0,1960,123,"prcp","nclim"
"3411",22111,0,1960,124,"prcp","nclim"
"3412",22111,0,1960,125,"prcp","nclim"
"3413",22111,3.02062345885823,1960,126,"prcp","nclim"
"3414",22111,2.73467029241415,1960,127,"prcp","nclim"
"3415",22111,0,1960,128,"prcp","nclim"
"3416",22111,0,1960,129,"prcp","nclim"
"3417",22111,0,1960,130,"prcp","nclim"
"3418",22111,0,1960,131,"prcp","nclim"
"3419",22111,0,1960,132,"prcp","nclim"
"3420",22111,0,1960,133,"prcp","nclim"
"3421",22111,0,1960,134,"prcp","nclim"
"3422",22111,0,1960,135,"prcp","nclim"
"3423",22111,0,1960,136,"prcp","nclim"
"3424",22111,0,1960,137,"prcp","nclim"
"3425",22111,0,1960,138,"prcp","nclim"
"3426",22111,0.0337214955821251,1960,139,"prcp","nclim"
"3427",22111,0,1960,140,"prcp","nclim"
"3428",22111,0,1960,141,"prcp","nclim"
"3429",22111,0.608414573929249,1960,142,"prcp","nclim"
"3430",22111,0,1960,143,"prcp","nclim"
"3431",22111,0,1960,144,"prcp","nclim"
"3432",22111,0,1960,145,"prcp","nclim"
"3433",22111,0,1960,146,"prcp","nclim"
"3434",22111,0.271429018033111,1960,147,"prcp","nclim"
"3435",22111,0,1960,148,"prcp","nclim"
"3436",22111,0,1960,149,"prcp","nclim"
"3437",22111,0,1960,150,"prcp","nclim"
"3438",22111,0,1960,151,"prcp","nclim"
"3439",22111,0.0015876923313635,1960,152,"prcp","nclim"
"3440",22111,0.290714743395901,1960,153,"prcp","nclim"
"3441",22111,0.563164657519923,1960,154,"prcp","nclim"
"3442",22111,0,1960,155,"prcp","nclim"
"3443",22111,0.000807393176688088,1960,156,"prcp","nclim"
"3444",22111,0,1960,157,"prcp","nclim"
"3445",22111,0,1960,158,"prcp","nclim"
"3446",22111,0.00240123927847952,1960,159,"prcp","nclim"
"3447",22111,0.110046367773898,1960,160,"prcp","nclim"
"3448",22111,0,1960,161,"prcp","nclim"
"3449",22111,0,1960,162,"prcp","nclim"
"3450",22111,0,1960,163,"prcp","nclim"
"3451",22111,0,1960,164,"prcp","nclim"
"3452",22111,0.647818162948148,1960,165,"prcp","nclim"
"3453",22111,0,1960,166,"prcp","nclim"
"3454",22111,0,1960,167,"prcp","nclim"
"3455",22111,0.093114060208074,1960,168,"prcp","nclim"
"3456",22111,0.553484612684219,1960,169,"prcp","nclim"
"3457",22111,0,1960,170,"prcp","nclim"
"3458",22111,0,1960,171,"prcp","nclim"
"3459",22111,0,1960,172,"prcp","nclim"
"3460",22111,0,1960,173,"prcp","nclim"
"3461",22111,0,1960,174,"prcp","nclim"
"3462",22111,0,1960,175,"prcp","nclim"
"3463",22111,0,1960,176,"prcp","nclim"
"3464",22111,1.37934414527865,1960,177,"prcp","nclim"
"3465",22111,3.18833483447377,1960,178,"prcp","nclim"
"3466",22111,1.28914790871816,1960,179,"prcp","nclim"
"3467",22111,0,1960,180,"prcp","nclim"
"3468",22111,0,1960,181,"prcp","nclim"
"3469",22111,0,1960,182,"prcp","nclim"
"3470",22111,0,1960,183,"prcp","nclim"
"3471",22111,0,1960,184,"prcp","nclim"
"3472",22111,0,1960,185,"prcp","nclim"
"3473",22111,0,1960,186,"prcp","nclim"
"3474",22111,0.0111879486049342,1960,187,"prcp","nclim"
"3475",22111,0.237806281956852,1960,188,"prcp","nclim"
"3476",22111,0,1960,189,"prcp","nclim"
"3477",22111,0,1960,190,"prcp","nclim"
"3478",22111,0,1960,191,"prcp","nclim"
"3479",22111,0,1960,192,"prcp","nclim"
"3480",22111,0,1960,193,"prcp","nclim"
"3481",22111,0,1960,194,"prcp","nclim"
"3482",22111,0,1960,195,"prcp","nclim"
"3483",22111,0.936027009059221,1960,196,"prcp","nclim"
"3484",22111,0,1960,197,"prcp","nclim"
"3485",22111,0,1960,198,"prcp","nclim"
"3486",22111,0,1960,199,"prcp","nclim"
"3487",22111,0.760314532121023,1960,200,"prcp","nclim"
"3488",22111,0.930979486726797,1960,201,"prcp","nclim"
"3489",22111,0.632560172167599,1960,202,"prcp","nclim"
"3490",22111,0,1960,203,"prcp","nclim"
"3491",22111,0,1960,204,"prcp","nclim"
"3492",22111,0.0589875639758558,1960,205,"prcp","nclim"
"3493",22111,0,1960,206,"prcp","nclim"
"3494",22111,0,1960,207,"prcp","nclim"
"3495",22111,0.0135053419149839,1960,208,"prcp","nclim"
"3496",22111,0.797845854973182,1960,209,"prcp","nclim"
"3497",22111,0,1960,210,"prcp","nclim"
"3498",22111,0,1960,211,"prcp","nclim"
"3499",22111,0,1960,212,"prcp","nclim"
"3500",22111,0.00853705120901776,1960,213,"prcp","nclim"
"3501",22111,0.799218762328482,1960,214,"prcp","nclim"
"3502",22111,0,1960,215,"prcp","nclim"
"3503",22111,0,1960,216,"prcp","nclim"
"3504",22111,0,1960,217,"prcp","nclim"
"3505",22111,0,1960,218,"prcp","nclim"
"3506",22111,0,1960,219,"prcp","nclim"
"3507",22111,0,1960,220,"prcp","nclim"
"3508",22111,0,1960,221,"prcp","nclim"
"3509",22111,0.0122024787287427,1960,222,"prcp","nclim"
"3510",22111,2.05621260531947,1960,223,"prcp","nclim"
"3511",22111,2.84759405515133,1960,224,"prcp","nclim"
"3512",22111,0,1960,225,"prcp","nclim"
"3513",22111,0,1960,226,"prcp","nclim"
"3514",22111,0.0140380342865092,1960,227,"prcp","nclim"
"3515",22111,1.27144320640299,1960,228,"prcp","nclim"
"3516",22111,0,1960,229,"prcp","nclim"
"3517",22111,0.00072012819413446,1960,230,"prcp","nclim"
"3518",22111,0.000531452996099097,1960,231,"prcp","nclim"
"3519",22111,0.63313875970168,1960,232,"prcp","nclim"
"3520",22111,0.330747095336262,1960,233,"prcp","nclim"
"3521",22111,0.896587864315917,1960,234,"prcp","nclim"
"3522",22111,5.86578030015668,1960,235,"prcp","nclim"
"3523",22111,0.711996108943071,1960,236,"prcp","nclim"
"3524",22111,0,1960,237,"prcp","nclim"
"3525",22111,0,1960,238,"prcp","nclim"
"3526",22111,0,1960,239,"prcp","nclim"
"3527",22111,0,1960,240,"prcp","nclim"
"3528",22111,0,1960,241,"prcp","nclim"
"3529",22111,0.445129188029175,1960,242,"prcp","nclim"
"3530",22111,1.87749089440729,1960,243,"prcp","nclim"
"3531",22111,0,1960,244,"prcp","nclim"
"3532",22111,0,1960,245,"prcp","nclim"
"3533",22111,0,1960,246,"prcp","nclim"
"3534",22111,0,1960,247,"prcp","nclim"
"3535",22111,0,1960,248,"prcp","nclim"
"3536",22111,0,1960,249,"prcp","nclim"
"3537",22111,0,1960,250,"prcp","nclim"
"3538",22111,0,1960,251,"prcp","nclim"
"3539",22111,0,1960,252,"prcp","nclim"
"3540",22111,0.0503902566038136,1960,253,"prcp","nclim"
"3541",22111,0.459313077549649,1960,254,"prcp","nclim"
"3542",22111,0.653649017176567,1960,255,"prcp","nclim"
"3543",22111,0,1960,256,"prcp","nclim"
"3544",22111,0,1960,257,"prcp","nclim"
"3545",22111,0,1960,258,"prcp","nclim"
"3546",22111,0,1960,259,"prcp","nclim"
"3547",22111,0,1960,260,"prcp","nclim"
"3548",22111,0,1960,261,"prcp","nclim"
"3549",22111,0,1960,262,"prcp","nclim"
"3550",22111,0,1960,263,"prcp","nclim"
"3551",22111,0,1960,264,"prcp","nclim"
"3552",22111,0.1820302559429,1960,265,"prcp","nclim"
"3553",22111,0.0464309829868313,1960,266,"prcp","nclim"
"3554",22111,0.0767554701138765,1960,267,"prcp","nclim"
"3555",22111,0,1960,268,"prcp","nclim"
"3556",22111,0.125548162183955,1960,269,"prcp","nclim"
"3557",22111,0.074956324750669,1960,270,"prcp","nclim"
"3558",22111,0.29143555463634,1960,271,"prcp","nclim"
"3559",22111,0.288938718295505,1960,272,"prcp","nclim"
"3560",22111,0,1960,273,"prcp","nclim"
"3561",22111,0,1960,274,"prcp","nclim"
"3562",22111,0,1960,275,"prcp","nclim"
"3563",22111,0,1960,276,"prcp","nclim"
"3564",22111,0,1960,277,"prcp","nclim"
"3565",22111,0.00674333326900617,1960,278,"prcp","nclim"
"3566",22111,1.64978538812735,1960,279,"prcp","nclim"
"3567",22111,0.892580256808517,1960,280,"prcp","nclim"
"3568",22111,0.453210342669079,1960,281,"prcp","nclim"
"3569",22111,0.298596836276289,1960,282,"prcp","nclim"
"3570",22111,0.000365726495336773,1960,283,"prcp","nclim"
"3571",22111,0,1960,284,"prcp","nclim"
"3572",22111,0,1960,285,"prcp","nclim"
"3573",22111,0,1960,286,"prcp","nclim"
"3574",22111,0,1960,287,"prcp","nclim"
"3575",22111,0.284860513117324,1960,288,"prcp","nclim"
"3576",22111,0,1960,289,"prcp","nclim"
"3577",22111,0,1960,290,"prcp","nclim"
"3578",22111,0,1960,291,"prcp","nclim"
"3579",22111,0,1960,292,"prcp","nclim"
"3580",22111,0.348150300209084,1960,293,"prcp","nclim"
"3581",22111,0,1960,294,"prcp","nclim"
"3582",22111,0.00110068376948181,1960,295,"prcp","nclim"
"3583",22111,0,1960,296,"prcp","nclim"
"3584",22111,0,1960,297,"prcp","nclim"
"3585",22111,0,1960,298,"prcp","nclim"
"3586",22111,0,1960,299,"prcp","nclim"
"3587",22111,0.523430299122109,1960,300,"prcp","nclim"
"3588",22111,0.0859934188330021,1960,301,"prcp","nclim"
"3589",22111,0.00879397447674702,1960,302,"prcp","nclim"
"3590",22111,0.0181195300454513,1960,303,"prcp","nclim"
"3591",22111,0.576710640085049,1960,304,"prcp","nclim"
"3592",22111,0.351468205617534,1960,305,"prcp","nclim"
"3593",22111,0,1960,306,"prcp","nclim"
"3594",22111,0,1960,307,"prcp","nclim"
"3595",22111,0,1960,308,"prcp","nclim"
"3596",22111,0,1960,309,"prcp","nclim"
"3597",22111,0,1960,310,"prcp","nclim"
"3598",22111,0,1960,311,"prcp","nclim"
"3599",22111,0,1960,312,"prcp","nclim"
"3600",22111,0,1960,313,"prcp","nclim"
"3601",22111,2.43860388306471,1960,314,"prcp","nclim"
"3602",22111,1.54454231236735,1960,315,"prcp","nclim"
"3603",22111,0,1960,316,"prcp","nclim"
"3604",22111,0,1960,317,"prcp","nclim"
"3605",22111,0,1960,318,"prcp","nclim"
"3606",22111,0,1960,319,"prcp","nclim"
"3607",22111,0,1960,320,"prcp","nclim"
"3608",22111,3.33395047350826,1960,321,"prcp","nclim"
"3609",22111,0,1960,322,"prcp","nclim"
"3610",22111,0,1960,323,"prcp","nclim"
"3611",22111,0,1960,324,"prcp","nclim"
"3612",22111,0,1960,325,"prcp","nclim"
"3613",22111,0.155204615713312,1960,326,"prcp","nclim"
"3614",22111,0.984668331001049,1960,327,"prcp","nclim"
"3615",22111,1.60844166961491,1960,328,"prcp","nclim"
"3616",22111,0,1960,329,"prcp","nclim"
"3617",22111,0,1960,330,"prcp","nclim"
"3618",22111,0,1960,331,"prcp","nclim"
"3619",22111,0,1960,332,"prcp","nclim"
"3620",22111,0,1960,333,"prcp","nclim"
"3621",22111,0.649070042206182,1960,334,"prcp","nclim"
"3622",22111,0,1960,335,"prcp","nclim"
"3623",22111,0,1960,336,"prcp","nclim"
"3624",22111,0,1960,337,"prcp","nclim"
"3625",22111,0,1960,338,"prcp","nclim"
"3626",22111,0,1960,339,"prcp","nclim"
"3627",22111,0.803530085774568,1960,340,"prcp","nclim"
"3628",22111,2.71322884946807,1960,341,"prcp","nclim"
"3629",22111,4.06606649007553,1960,342,"prcp","nclim"
"3630",22111,2.12986747877211,1960,343,"prcp","nclim"
"3631",22111,1.15371470130407,1960,344,"prcp","nclim"
"3632",22111,0,1960,345,"prcp","nclim"
"3633",22111,1.71705824111262,1960,346,"prcp","nclim"
"3634",22111,0,1960,347,"prcp","nclim"
"3635",22111,0,1960,348,"prcp","nclim"
"3636",22111,0,1960,349,"prcp","nclim"
"3637",22111,0.496262351187885,1960,350,"prcp","nclim"
"3638",22111,0,1960,351,"prcp","nclim"
"3639",22111,0,1960,352,"prcp","nclim"
"3640",22111,0,1960,353,"prcp","nclim"
"3641",22111,0,1960,354,"prcp","nclim"
"3642",22111,0.0572255557116408,1960,355,"prcp","nclim"
"3643",22111,0,1960,356,"prcp","nclim"
"3644",22111,0,1960,357,"prcp","nclim"
"3645",22111,0,1960,358,"prcp","nclim"
"3646",22111,0,1960,359,"prcp","nclim"
"3647",22111,0,1960,360,"prcp","nclim"
"3648",22111,0,1960,361,"prcp","nclim"
"3649",22111,0,1960,362,"prcp","nclim"
"3650",22111,0.568843633955361,1960,363,"prcp","nclim"
"3651",22111,3.81407071464082,1960,364,"prcp","nclim"
"3652",22111,0.5781011126235,1960,365,"prcp","nclim"
"3653",22111,3.58619135383867,1960,366,"prcp","nclim"
"3654",22111,0.259084188275867,1961,1,"prcp","nclim"
"3655",22111,0,1961,2,"prcp","nclim"
"3656",22111,0,1961,3,"prcp","nclim"
"3657",22111,0,1961,4,"prcp","nclim"
"3658",22111,0,1961,5,"prcp","nclim"
"3659",22111,0,1961,6,"prcp","nclim"
"3660",22111,1.89649568133884,1961,7,"prcp","nclim"
"3661",22111,1.27880409777674,1961,8,"prcp","nclim"
"3662",22111,0,1961,9,"prcp","nclim"
"3663",22111,0,1961,10,"prcp","nclim"
"3664",22111,0,1961,11,"prcp","nclim"
"3665",22111,0,1961,12,"prcp","nclim"
"3666",22111,0.353186325136668,1961,13,"prcp","nclim"
"3667",22111,0.12290094045556,1961,14,"prcp","nclim"
"3668",22111,0.257532010049137,1961,15,"prcp","nclim"
"3669",22111,0,1961,16,"prcp","nclim"
"3670",22111,0,1961,17,"prcp","nclim"
"3671",22111,0,1961,18,"prcp","nclim"
"3672",22111,0.479775254695843,1961,19,"prcp","nclim"
"3673",22111,0,1961,20,"prcp","nclim"
"3674",22111,0,1961,21,"prcp","nclim"
"3675",22111,0,1961,22,"prcp","nclim"
"3676",22111,0.000866367525429043,1961,23,"prcp","nclim"
"3677",22111,0.141894658397024,1961,24,"prcp","nclim"
"3678",22111,1.29886273267942,1961,25,"prcp","nclim"
"3679",22111,0.159594914973037,1961,26,"prcp","nclim"
"3680",22111,0,1961,27,"prcp","nclim"
"3681",22111,0.0464644017334805,1961,28,"prcp","nclim"
"3682",22111,0.0413872220656938,1961,29,"prcp","nclim"
"3683",22111,0,1961,30,"prcp","nclim"
"3684",22111,0,1961,31,"prcp","nclim"
"3685",22111,0,1961,32,"prcp","nclim"
"3686",22111,0.524086538428425,1961,33,"prcp","nclim"
"3687",22111,0.105214274130189,1961,34,"prcp","nclim"
"3688",22111,0,1961,35,"prcp","nclim"
"3689",22111,0,1961,36,"prcp","nclim"
"3690",22111,0.27517393115494,1961,37,"prcp","nclim"
"3691",22111,1.32374333199273,1961,38,"prcp","nclim"
"3692",22111,0,1961,39,"prcp","nclim"
"3693",22111,0,1961,40,"prcp","nclim"
"3694",22111,0,1961,41,"prcp","nclim"
"3695",22111,0,1961,42,"prcp","nclim"
"3696",22111,0,1961,43,"prcp","nclim"
"3697",22111,0,1961,44,"prcp","nclim"
"3698",22111,0,1961,45,"prcp","nclim"
"3699",22111,0,1961,46,"prcp","nclim"
"3700",22111,0.00342282062221287,1961,47,"prcp","nclim"
"3701",22111,1.87334734578418,1961,48,"prcp","nclim"
"3702",22111,1.6268960667981,1961,49,"prcp","nclim"
"3703",22111,0.416169229945821,1961,50,"prcp","nclim"
"3704",22111,2.96942893062901,1961,51,"prcp","nclim"
"3705",22111,4.41543349424998,1961,52,"prcp","nclim"
"3706",22111,1.52051808207463,1961,53,"prcp","nclim"
"3707",22111,0.000484017091683852,1961,54,"prcp","nclim"
"3708",22111,0,1961,55,"prcp","nclim"
"3709",22111,0.653064317351733,1961,56,"prcp","nclim"
"3710",22111,0,1961,57,"prcp","nclim"
"3711",22111,0.00966816249693561,1961,58,"prcp","nclim"
"3712",22111,1.24487987275307,1961,59,"prcp","nclim"
"3713",22111,0,1961,60,"prcp","nclim"
"3714",22111,0,1961,61,"prcp","nclim"
"3715",22111,0,1961,62,"prcp","nclim"
"3716",22111,0.0931987609618749,1961,63,"prcp","nclim"
"3717",22111,0.562260041901698,1961,64,"prcp","nclim"
"3718",22111,1.96135273672577,1961,65,"prcp","nclim"
"3719",22111,0.00640153847634792,1961,66,"prcp","nclim"
"3720",22111,1.44801833869046,1961,67,"prcp","nclim"
"3721",22111,0,1961,68,"prcp","nclim"
"3722",22111,0,1961,69,"prcp","nclim"
"3723",22111,0,1961,70,"prcp","nclim"
"3724",22111,0.245839188362543,1961,71,"prcp","nclim"
"3725",22111,0.781278718409375,1961,72,"prcp","nclim"
"3726",22111,0,1961,73,"prcp","nclim"
"3727",22111,0.0124482907482192,1961,74,"prcp","nclim"
"3728",22111,0,1961,75,"prcp","nclim"
"3729",22111,3.42141761015623,1961,76,"prcp","nclim"
"3730",22111,1.53005529606444,1961,77,"prcp","nclim"
"3731",22111,0,1961,78,"prcp","nclim"
"3732",22111,0.735311454814723,1961,79,"prcp","nclim"
"3733",22111,0.10412991441245,1961,80,"prcp","nclim"
"3734",22111,0,1961,81,"prcp","nclim"
"3735",22111,0,1961,82,"prcp","nclim"
"3736",22111,0.00310811971465492,1961,83,"prcp","nclim"
"3737",22111,0,1961,84,"prcp","nclim"
"3738",22111,0,1961,85,"prcp","nclim"
"3739",22111,3.97920531146547,1961,86,"prcp","nclim"
"3740",22111,2.10378435508818,1961,87,"prcp","nclim"
"3741",22111,1.37045171535932,1961,88,"prcp","nclim"
"3742",22111,0.712282435252116,1961,89,"prcp","nclim"
"3743",22111,3.41768140497371,1961,90,"prcp","nclim"
"3744",22111,0,1961,91,"prcp","nclim"
"3745",22111,0,1961,92,"prcp","nclim"
"3746",22111,0.00337799144669985,1961,93,"prcp","nclim"
"3747",22111,0.0589925639538301,1961,94,"prcp","nclim"
"3748",22111,0,1961,95,"prcp","nclim"
"3749",22111,0.0176355127109867,1961,96,"prcp","nclim"
"3750",22111,0,1961,97,"prcp","nclim"
"3751",22111,0,1961,98,"prcp","nclim"
"3752",22111,1.77888465707119,1961,99,"prcp","nclim"
"3753",22111,0,1961,100,"prcp","nclim"
"3754",22111,0,1961,101,"prcp","nclim"
"3755",22111,2.95361713150628,1961,102,"prcp","nclim"
"3756",22111,0,1961,103,"prcp","nclim"
"3757",22111,0,1961,104,"prcp","nclim"
"3758",22111,0,1961,105,"prcp","nclim"
"3759",22111,0,1961,106,"prcp","nclim"
"3760",22111,0,1961,107,"prcp","nclim"
"3761",22111,0,1961,108,"prcp","nclim"
"3762",22111,0,1961,109,"prcp","nclim"
"3763",22111,0,1961,110,"prcp","nclim"
"3764",22111,0,1961,111,"prcp","nclim"
"3765",22111,0,1961,112,"prcp","nclim"
"3766",22111,0,1961,113,"prcp","nclim"
"3767",22111,0,1961,114,"prcp","nclim"
"3768",22111,0,1961,115,"prcp","nclim"
"3769",22111,0.165030172015103,1961,116,"prcp","nclim"
"3770",22111,0.871204012352177,1961,117,"prcp","nclim"
"3771",22111,0,1961,118,"prcp","nclim"
"3772",22111,0.0562585039382689,1961,119,"prcp","nclim"
"3773",22111,0,1961,120,"prcp","nclim"
"3774",22111,2.30065559841629,1961,121,"prcp","nclim"
"3775",22111,0.794082609417602,1961,122,"prcp","nclim"
"3776",22111,0,1961,123,"prcp","nclim"
"3777",22111,0,1961,124,"prcp","nclim"
"3778",22111,0,1961,125,"prcp","nclim"
"3779",22111,0,1961,126,"prcp","nclim"
"3780",22111,0,1961,127,"prcp","nclim"
"3781",22111,0,1961,128,"prcp","nclim"
"3782",22111,0.533900898147343,1961,129,"prcp","nclim"
"3783",22111,0,1961,130,"prcp","nclim"
"3784",22111,0,1961,131,"prcp","nclim"
