"","GEOID","value","year","doy","variable","model"
"1690",13191,0,1955,229,"prcp","nclim"
"1691",13191,0,1955,230,"prcp","nclim"
"1692",13191,0,1955,231,"prcp","nclim"
"1693",13191,0,1955,232,"prcp","nclim"
"1694",13191,0,1955,233,"prcp","nclim"
"1695",13191,0.0853143453898046,1955,234,"prcp","nclim"
"1696",13191,0.626913677250979,1955,235,"prcp","nclim"
"1697",13191,1.86734840523877,1955,236,"prcp","nclim"
"1698",13191,3.07198321779302,1955,237,"prcp","nclim"
"1699",13191,1.92003171055909,1955,238,"prcp","nclim"
"1700",13191,0.588361913100785,1955,239,"prcp","nclim"
"1701",13191,0,1955,240,"prcp","nclim"
"1702",13191,0,1955,241,"prcp","nclim"
"1703",13191,0,1955,242,"prcp","nclim"
"1704",13191,0,1955,243,"prcp","nclim"
"1705",13191,0,1955,244,"prcp","nclim"
"1706",13191,1.15651476158192,1955,245,"prcp","nclim"
"1707",13191,0.641099666414045,1955,246,"prcp","nclim"
"1708",13191,0.58516929731173,1955,247,"prcp","nclim"
"1709",13191,4.4882823740876,1955,248,"prcp","nclim"
"1710",13191,1.91349488686795,1955,249,"prcp","nclim"
"1711",13191,0.0231705535415735,1955,250,"prcp","nclim"
"1712",13191,0,1955,251,"prcp","nclim"
"1713",13191,0,1955,252,"prcp","nclim"
"1714",13191,0.255323070170195,1955,253,"prcp","nclim"
"1715",13191,1.84553977397064,1955,254,"prcp","nclim"
"1716",13191,0.54410604082498,1955,255,"prcp","nclim"
"1717",13191,1.82038481943559,1955,256,"prcp","nclim"
"1718",13191,4.75155738036105,1955,257,"prcp","nclim"
"1719",13191,0.974356708360598,1955,258,"prcp","nclim"
"1720",13191,0,1955,259,"prcp","nclim"
"1721",13191,1.07223825616725,1955,260,"prcp","nclim"
"1722",13191,1.25243498744981,1955,261,"prcp","nclim"
"1723",13191,0,1955,262,"prcp","nclim"
"1724",13191,0,1955,263,"prcp","nclim"
"1725",13191,0,1955,264,"prcp","nclim"
"1726",13191,0,1955,265,"prcp","nclim"
"1727",13191,0,1955,266,"prcp","nclim"
"1728",13191,0,1955,267,"prcp","nclim"
"1729",13191,0,1955,268,"prcp","nclim"
"1730",13191,0.223118035935316,1955,269,"prcp","nclim"
"1731",13191,0.228786241313155,1955,270,"prcp","nclim"
"1732",13191,0.319661662582583,1955,271,"prcp","nclim"
"1733",13191,0.00313674487273565,1955,272,"prcp","nclim"
"1734",13191,0,1955,273,"prcp","nclim"
"1735",13191,0,1955,274,"prcp","nclim"
"1736",13191,0.178325503664529,1955,275,"prcp","nclim"
"1737",13191,0,1955,276,"prcp","nclim"
"1738",13191,2.74234932761064,1955,277,"prcp","nclim"
"1739",13191,0.72614530146422,1955,278,"prcp","nclim"
"1740",13191,0,1955,279,"prcp","nclim"
"1741",13191,0,1955,280,"prcp","nclim"
"1742",13191,0,1955,281,"prcp","nclim"
"1743",13191,0,1955,282,"prcp","nclim"
"1744",13191,0,1955,283,"prcp","nclim"
"1745",13191,0,1955,284,"prcp","nclim"
"1746",13191,0,1955,285,"prcp","nclim"
"1747",13191,0,1955,286,"prcp","nclim"
"1748",13191,0,1955,287,"prcp","nclim"
"1749",13191,0,1955,288,"prcp","nclim"
"1750",13191,0,1955,289,"prcp","nclim"
"1751",13191,1.55571879326497,1955,290,"prcp","nclim"
"1752",13191,0,1955,291,"prcp","nclim"
"1753",13191,0,1955,292,"prcp","nclim"
"1754",13191,0,1955,293,"prcp","nclim"
"1755",13191,0,1955,294,"prcp","nclim"
"1756",13191,0,1955,295,"prcp","nclim"
"1757",13191,0,1955,296,"prcp","nclim"
"1758",13191,0,1955,297,"prcp","nclim"
"1759",13191,0,1955,298,"prcp","nclim"
"1760",13191,0,1955,299,"prcp","nclim"
"1761",13191,0,1955,300,"prcp","nclim"
"1762",13191,0,1955,301,"prcp","nclim"
"1763",13191,2.176484400694,1955,302,"prcp","nclim"
"1764",13191,0.952998322478477,1955,303,"prcp","nclim"
"1765",13191,0,1955,304,"prcp","nclim"
"1766",13191,0,1955,305,"prcp","nclim"
"1767",13191,0,1955,306,"prcp","nclim"
"1768",13191,0,1955,307,"prcp","nclim"
"1769",13191,0,1955,308,"prcp","nclim"
"1770",13191,0,1955,309,"prcp","nclim"
"1771",13191,0,1955,310,"prcp","nclim"
"1772",13191,0,1955,311,"prcp","nclim"
"1773",13191,0,1955,312,"prcp","nclim"
"1774",13191,0,1955,313,"prcp","nclim"
"1775",13191,2.2045208029699,1955,314,"prcp","nclim"
"1776",13191,0,1955,315,"prcp","nclim"
"1777",13191,0,1955,316,"prcp","nclim"
"1778",13191,0,1955,317,"prcp","nclim"
"1779",13191,0,1955,318,"prcp","nclim"
"1780",13191,0,1955,319,"prcp","nclim"
"1781",13191,0,1955,320,"prcp","nclim"
"1782",13191,0,1955,321,"prcp","nclim"
"1783",13191,0,1955,322,"prcp","nclim"
"1784",13191,0,1955,323,"prcp","nclim"
"1785",13191,0,1955,324,"prcp","nclim"
"1786",13191,0,1955,325,"prcp","nclim"
"1787",13191,0,1955,326,"prcp","nclim"
"1788",13191,0,1955,327,"prcp","nclim"
"1789",13191,0,1955,328,"prcp","nclim"
"1790",13191,0.0237914427814868,1955,329,"prcp","nclim"
"1791",13191,0.333022734712834,1955,330,"prcp","nclim"
"1792",13191,0,1955,331,"prcp","nclim"
"1793",13191,0,1955,332,"prcp","nclim"
"1794",13191,0,1955,333,"prcp","nclim"
"1795",13191,0,1955,334,"prcp","nclim"
"1796",13191,0,1955,335,"prcp","nclim"
"1797",13191,0,1955,336,"prcp","nclim"
"1798",13191,0,1955,337,"prcp","nclim"
"1799",13191,0,1955,338,"prcp","nclim"
"1800",13191,0.0890343125484534,1955,339,"prcp","nclim"
"1801",13191,0.705294291720094,1955,340,"prcp","nclim"
"1802",13191,0.367698743239345,1955,341,"prcp","nclim"
"1803",13191,0.0397630034220849,1955,342,"prcp","nclim"
"1804",13191,0.109882635133178,1955,343,"prcp","nclim"
"1805",13191,0,1955,344,"prcp","nclim"
"1806",13191,0,1955,345,"prcp","nclim"
"1807",13191,0,1955,346,"prcp","nclim"
"1808",13191,0,1955,347,"prcp","nclim"
"1809",13191,0,1955,348,"prcp","nclim"
"1810",13191,0,1955,349,"prcp","nclim"
"1811",13191,0,1955,350,"prcp","nclim"
"1812",13191,0,1955,351,"prcp","nclim"
"1813",13191,0,1955,352,"prcp","nclim"
"1814",13191,0,1955,353,"prcp","nclim"
"1815",13191,0,1955,354,"prcp","nclim"
"1816",13191,0,1955,355,"prcp","nclim"
"1817",13191,0,1955,356,"prcp","nclim"
"1818",13191,0,1955,357,"prcp","nclim"
"1819",13191,0,1955,358,"prcp","nclim"
"1820",13191,0,1955,359,"prcp","nclim"
"1821",13191,0.000322147666307904,1955,360,"prcp","nclim"
"1822",13191,0,1955,361,"prcp","nclim"
"1823",13191,0,1955,362,"prcp","nclim"
"1824",13191,0,1955,363,"prcp","nclim"
"1825",13191,0,1955,364,"prcp","nclim"
"1826",13191,0,1955,365,"prcp","nclim"
"1827",13191,0,1956,1,"prcp","nclim"
"1828",13191,0,1956,2,"prcp","nclim"
"1829",13191,0,1956,3,"prcp","nclim"
"1830",13191,0.445459561834999,1956,4,"prcp","nclim"
"1831",13191,0,1956,5,"prcp","nclim"
"1832",13191,0,1956,6,"prcp","nclim"
"1833",13191,0,1956,7,"prcp","nclim"
"1834",13191,0,1956,8,"prcp","nclim"
"1835",13191,0,1956,9,"prcp","nclim"
"1836",13191,0,1956,10,"prcp","nclim"
"1837",13191,0,1956,11,"prcp","nclim"
"1838",13191,0,1956,12,"prcp","nclim"
"1839",13191,0,1956,13,"prcp","nclim"
"1840",13191,0,1956,14,"prcp","nclim"
"1841",13191,0,1956,15,"prcp","nclim"
"1842",13191,0,1956,16,"prcp","nclim"
"1843",13191,0.1863448831234,1956,17,"prcp","nclim"
"1844",13191,0,1956,18,"prcp","nclim"
"1845",13191,0.0169994966845784,1956,19,"prcp","nclim"
"1846",13191,0.130798322629909,1956,20,"prcp","nclim"
"1847",13191,0,1956,21,"prcp","nclim"
"1848",13191,1.12514278152645,1956,22,"prcp","nclim"
"1849",13191,3.2825600604883,1956,23,"prcp","nclim"
"1850",13191,0.75488976419172,1956,24,"prcp","nclim"
"1851",13191,0,1956,25,"prcp","nclim"
"1852",13191,0,1956,26,"prcp","nclim"
"1853",13191,0,1956,27,"prcp","nclim"
"1854",13191,0,1956,28,"prcp","nclim"
"1855",13191,0,1956,29,"prcp","nclim"
"1856",13191,0,1956,30,"prcp","nclim"
"1857",13191,0,1956,31,"prcp","nclim"
"1858",13191,0,1956,32,"prcp","nclim"
"1859",13191,0.192372818464951,1956,33,"prcp","nclim"
"1860",13191,0,1956,34,"prcp","nclim"
"1861",13191,0.210478188044973,1956,35,"prcp","nclim"
"1862",13191,0.531818456822794,1956,36,"prcp","nclim"
"1863",13191,1.09444504936269,1956,37,"prcp","nclim"
"1864",13191,0.414527767556626,1956,38,"prcp","nclim"
"1865",13191,0,1956,39,"prcp","nclim"
"1866",13191,0,1956,40,"prcp","nclim"
"1867",13191,0.163757550436378,1956,41,"prcp","nclim"
"1868",13191,1.13829052118247,1956,42,"prcp","nclim"
"1869",13191,0,1956,43,"prcp","nclim"
"1870",13191,0,1956,44,"prcp","nclim"
"1871",13191,0,1956,45,"prcp","nclim"
"1872",13191,0,1956,46,"prcp","nclim"
"1873",13191,1.41671266431776,1956,47,"prcp","nclim"
"1874",13191,0,1956,48,"prcp","nclim"
"1875",13191,0,1956,49,"prcp","nclim"
"1876",13191,0,1956,50,"prcp","nclim"
"1877",13191,0,1956,51,"prcp","nclim"
"1878",13191,0.078411241902676,1956,52,"prcp","nclim"
"1879",13191,0,1956,53,"prcp","nclim"
"1880",13191,0,1956,54,"prcp","nclim"
"1881",13191,0,1956,55,"prcp","nclim"
"1882",13191,0,1956,56,"prcp","nclim"
"1883",13191,0.104537081579684,1956,57,"prcp","nclim"
"1884",13191,0.0876900174048723,1956,58,"prcp","nclim"
"1885",13191,0.148777936754011,1956,59,"prcp","nclim"
"1886",13191,0,1956,60,"prcp","nclim"
"1887",13191,0,1956,61,"prcp","nclim"
"1888",13191,0.0485945472606277,1956,62,"prcp","nclim"
"1889",13191,2.10707910688932,1956,63,"prcp","nclim"
"1890",13191,0.372788928361647,1956,64,"prcp","nclim"
"1891",13191,0,1956,65,"prcp","nclim"
"1892",13191,0,1956,66,"prcp","nclim"
"1893",13191,0,1956,67,"prcp","nclim"
"1894",13191,0,1956,68,"prcp","nclim"
"1895",13191,0.0293589768987524,1956,69,"prcp","nclim"
"1896",13191,0.17186174556713,1956,70,"prcp","nclim"
"1897",13191,0.00287818788682054,1956,71,"prcp","nclim"
"1898",13191,0.479745049517127,1956,72,"prcp","nclim"
"1899",13191,0,1956,73,"prcp","nclim"
"1900",13191,0,1956,74,"prcp","nclim"
"1901",13191,0.00362617437471479,1956,75,"prcp","nclim"
"1902",13191,0.409697818876113,1956,76,"prcp","nclim"
"1903",13191,0.592228945169673,1956,77,"prcp","nclim"
"1904",13191,0,1956,78,"prcp","nclim"
"1905",13191,0,1956,79,"prcp","nclim"
"1906",13191,0,1956,80,"prcp","nclim"
"1907",13191,0,1956,81,"prcp","nclim"
"1908",13191,0,1956,82,"prcp","nclim"
"1909",13191,0,1956,83,"prcp","nclim"
"1910",13191,0,1956,84,"prcp","nclim"
"1911",13191,0,1956,85,"prcp","nclim"
"1912",13191,0,1956,86,"prcp","nclim"
"1913",13191,0,1956,87,"prcp","nclim"
"1914",13191,0,1956,88,"prcp","nclim"
"1915",13191,0,1956,89,"prcp","nclim"
"1916",13191,0.67936720071523,1956,90,"prcp","nclim"
"1917",13191,0,1956,91,"prcp","nclim"
"1918",13191,0,1956,92,"prcp","nclim"
"1919",13191,0,1956,93,"prcp","nclim"
"1920",13191,0,1956,94,"prcp","nclim"
"1921",13191,0,1956,95,"prcp","nclim"
"1922",13191,0,1956,96,"prcp","nclim"
"1923",13191,0,1956,97,"prcp","nclim"
"1924",13191,0,1956,98,"prcp","nclim"
"1925",13191,0,1956,99,"prcp","nclim"
"1926",13191,0,1956,100,"prcp","nclim"
"1927",13191,0.244898658395814,1956,101,"prcp","nclim"
"1928",13191,5.13668060662763,1956,102,"prcp","nclim"
"1929",13191,0.0625209728343375,1956,103,"prcp","nclim"
"1930",13191,0,1956,104,"prcp","nclim"
"1931",13191,0,1956,105,"prcp","nclim"
"1932",13191,0,1956,106,"prcp","nclim"
"1933",13191,1.13822726605323,1956,107,"prcp","nclim"
"1934",13191,0,1956,108,"prcp","nclim"
"1935",13191,0,1956,109,"prcp","nclim"
"1936",13191,0,1956,110,"prcp","nclim"
"1937",13191,0,1956,111,"prcp","nclim"
"1938",13191,0,1956,112,"prcp","nclim"
"1939",13191,0,1956,113,"prcp","nclim"
"1940",13191,0,1956,114,"prcp","nclim"
"1941",13191,0.0117296981594007,1956,115,"prcp","nclim"
"1942",13191,1.93361879595174,1956,116,"prcp","nclim"
"1943",13191,0.444650083592774,1956,117,"prcp","nclim"
"1944",13191,0,1956,118,"prcp","nclim"
"1945",13191,0,1956,119,"prcp","nclim"
"1946",13191,0,1956,120,"prcp","nclim"
"1947",13191,0,1956,121,"prcp","nclim"
"1948",13191,0,1956,122,"prcp","nclim"
"1949",13191,0.236357382242412,1956,123,"prcp","nclim"
"1950",13191,0.190684898262656,1956,124,"prcp","nclim"
"1951",13191,2.12185420915984,1956,125,"prcp","nclim"
"1952",13191,0.165747399635663,1956,126,"prcp","nclim"
"1953",13191,0.647241943309571,1956,127,"prcp","nclim"
"1954",13191,1.20303699449205,1956,128,"prcp","nclim"
"1955",13191,0.229489176940398,1956,129,"prcp","nclim"
"1956",13191,0,1956,130,"prcp","nclim"
"1957",13191,0,1956,131,"prcp","nclim"
"1958",13191,0,1956,132,"prcp","nclim"
"1959",13191,0,1956,133,"prcp","nclim"
"1960",13191,0,1956,134,"prcp","nclim"
"1961",13191,0,1956,135,"prcp","nclim"
"1962",13191,0,1956,136,"prcp","nclim"
"1963",13191,0,1956,137,"prcp","nclim"
"1964",13191,0,1956,138,"prcp","nclim"
"1965",13191,0,1956,139,"prcp","nclim"
"1966",13191,0,1956,140,"prcp","nclim"
"1967",13191,0,1956,141,"prcp","nclim"
"1968",13191,0.256758306094214,1956,142,"prcp","nclim"
"1969",13191,0,1956,143,"prcp","nclim"
"1970",13191,0,1956,144,"prcp","nclim"
"1971",13191,0,1956,145,"prcp","nclim"
"1972",13191,2.13517809514231,1956,146,"prcp","nclim"
"1973",13191,0.231770301812747,1956,147,"prcp","nclim"
"1974",13191,0,1956,148,"prcp","nclim"
"1975",13191,0,1956,149,"prcp","nclim"
"1976",13191,0,1956,150,"prcp","nclim"
"1977",13191,0,1956,151,"prcp","nclim"
"1978",13191,0,1956,152,"prcp","nclim"
"1979",13191,0,1956,153,"prcp","nclim"
"1980",13191,1.13301660615526,1956,154,"prcp","nclim"
"1981",13191,0,1956,155,"prcp","nclim"
"1982",13191,0,1956,156,"prcp","nclim"
"1983",13191,1.09642273952697,1956,157,"prcp","nclim"
"1984",13191,0,1956,158,"prcp","nclim"
"1985",13191,0,1956,159,"prcp","nclim"
"1986",13191,0,1956,160,"prcp","nclim"
"1987",13191,0,1956,161,"prcp","nclim"
"1988",13191,0.416862666356884,1956,162,"prcp","nclim"
"1989",13191,0,1956,163,"prcp","nclim"
"1990",13191,0,1956,164,"prcp","nclim"
"1991",13191,0,1956,165,"prcp","nclim"
"1992",13191,0,1956,166,"prcp","nclim"
"1993",13191,0,1956,167,"prcp","nclim"
"1994",13191,0,1956,168,"prcp","nclim"
"1995",13191,0.388042784527244,1956,169,"prcp","nclim"
"1996",13191,0,1956,170,"prcp","nclim"
"1997",13191,0,1956,171,"prcp","nclim"
"1998",13191,0.887771727929779,1956,172,"prcp","nclim"
"1999",13191,0,1956,173,"prcp","nclim"
"2000",13191,0,1956,174,"prcp","nclim"
"2001",13191,0,1956,175,"prcp","nclim"
"2002",13191,0.0102650166657947,1956,176,"prcp","nclim"
"2003",13191,6.86363763397172,1956,177,"prcp","nclim"
"2004",13191,2.15206534800513,1956,178,"prcp","nclim"
"2005",13191,1.63391384282368,1956,179,"prcp","nclim"
"2006",13191,1.54438532068825,1956,180,"prcp","nclim"
"2007",13191,1.52917340617852,1956,181,"prcp","nclim"
"2008",13191,0.0177757548255808,1956,182,"prcp","nclim"
"2009",13191,2.86351199158086,1956,183,"prcp","nclim"
"2010",13191,0.100158556945772,1956,184,"prcp","nclim"
"2011",13191,0.766134982891131,1956,185,"prcp","nclim"
"2012",13191,0.489375505996431,1956,186,"prcp","nclim"
"2013",13191,0,1956,187,"prcp","nclim"
"2014",13191,0,1956,188,"prcp","nclim"
"2015",13191,0.380177769009899,1956,189,"prcp","nclim"
"2016",13191,0,1956,190,"prcp","nclim"
"2017",13191,0.565377015695476,1956,191,"prcp","nclim"
"2018",13191,0.528738507388422,1956,192,"prcp","nclim"
"2019",13191,0.397160151310815,1956,193,"prcp","nclim"
"2020",13191,0,1956,194,"prcp","nclim"
"2021",13191,0,1956,195,"prcp","nclim"
"2022",13191,0,1956,196,"prcp","nclim"
"2023",13191,0,1956,197,"prcp","nclim"
"2024",13191,0,1956,198,"prcp","nclim"
"2025",13191,0.756802681558484,1956,199,"prcp","nclim"
"2026",13191,1.65076166561386,1956,200,"prcp","nclim"
"2027",13191,0.286460989673666,1956,201,"prcp","nclim"
"2028",13191,0.100668539761897,1956,202,"prcp","nclim"
"2029",13191,1.47583231129902,1956,203,"prcp","nclim"
"2030",13191,0.369413339076626,1956,204,"prcp","nclim"
"2031",13191,0,1956,205,"prcp","nclim"
"2032",13191,0,1956,206,"prcp","nclim"
"2033",13191,0,1956,207,"prcp","nclim"
"2034",13191,0,1956,208,"prcp","nclim"
"2035",13191,0.26509144218426,1956,209,"prcp","nclim"
"2036",13191,0.538974582623915,1956,210,"prcp","nclim"
"2037",13191,0,1956,211,"prcp","nclim"
"2038",13191,0,1956,212,"prcp","nclim"
"2039",13191,0.0254532720818616,1956,213,"prcp","nclim"
"2040",13191,0,1956,214,"prcp","nclim"
"2041",13191,0,1956,215,"prcp","nclim"
"2042",13191,0.655242280672061,1956,216,"prcp","nclim"
"2043",13191,0.844794882298916,1956,217,"prcp","nclim"
"2044",13191,0,1956,218,"prcp","nclim"
"2045",13191,0,1956,219,"prcp","nclim"
"2046",13191,0,1956,220,"prcp","nclim"
"2047",13191,0,1956,221,"prcp","nclim"
"2048",13191,0,1956,222,"prcp","nclim"
"2049",13191,0,1956,223,"prcp","nclim"
"2050",13191,0,1956,224,"prcp","nclim"
"2051",13191,0,1956,225,"prcp","nclim"
"2052",13191,0.292807550100772,1956,226,"prcp","nclim"
"2053",13191,0,1956,227,"prcp","nclim"
"2054",13191,0.092078354909716,1956,228,"prcp","nclim"
"2055",13191,0.772238594298595,1956,229,"prcp","nclim"
"2056",13191,0,1956,230,"prcp","nclim"
"2057",13191,0,1956,231,"prcp","nclim"
"2058",13191,0,1956,232,"prcp","nclim"
"2059",13191,0,1956,233,"prcp","nclim"
"2060",13191,1.16591812375208,1956,234,"prcp","nclim"
"2061",13191,2.44941762589768,1956,235,"prcp","nclim"
"2062",13191,0,1956,236,"prcp","nclim"
"2063",13191,0,1956,237,"prcp","nclim"
"2064",13191,0,1956,238,"prcp","nclim"
"2065",13191,0,1956,239,"prcp","nclim"
"2066",13191,0.00949102362630351,1956,240,"prcp","nclim"
"2067",13191,0.829130371544985,1956,241,"prcp","nclim"
"2068",13191,0.723534983026501,1956,242,"prcp","nclim"
"2069",13191,0.357725336297646,1956,243,"prcp","nclim"
"2070",13191,0,1956,244,"prcp","nclim"
"2071",13191,0,1956,245,"prcp","nclim"
"2072",13191,0,1956,246,"prcp","nclim"
"2073",13191,0.639435234285841,1956,247,"prcp","nclim"
"2074",13191,0.387118706217148,1956,248,"prcp","nclim"
"2075",13191,0.345314262347333,1956,249,"prcp","nclim"
"2076",13191,0.738948237725952,1956,250,"prcp","nclim"
"2077",13191,0.416849413224115,1956,251,"prcp","nclim"
"2078",13191,0.800254027565454,1956,252,"prcp","nclim"
"2079",13191,0,1956,253,"prcp","nclim"
"2080",13191,0,1956,254,"prcp","nclim"
"2081",13191,0,1956,255,"prcp","nclim"
"2082",13191,0,1956,256,"prcp","nclim"
"2083",13191,0,1956,257,"prcp","nclim"
"2084",13191,0,1956,258,"prcp","nclim"
"2085",13191,0,1956,259,"prcp","nclim"
"2086",13191,0,1956,260,"prcp","nclim"
"2087",13191,0,1956,261,"prcp","nclim"
"2088",13191,0.249922316021367,1956,262,"prcp","nclim"
"2089",13191,0.272167115065975,1956,263,"prcp","nclim"
"2090",13191,0,1956,264,"prcp","nclim"
"2091",13191,0,1956,265,"prcp","nclim"
"2092",13191,0,1956,266,"prcp","nclim"
"2093",13191,0,1956,267,"prcp","nclim"
"2094",13191,0.766771899173724,1956,268,"prcp","nclim"
"2095",13191,6.27913909070444,1956,269,"prcp","nclim"
"2096",13191,0.695301177767699,1956,270,"prcp","nclim"
"2097",13191,0,1956,271,"prcp","nclim"
"2098",13191,0,1956,272,"prcp","nclim"
"2099",13191,0,1956,273,"prcp","nclim"
"2100",13191,0,1956,274,"prcp","nclim"
"2101",13191,0,1956,275,"prcp","nclim"
"2102",13191,0,1956,276,"prcp","nclim"
"2103",13191,0,1956,277,"prcp","nclim"
"2104",13191,1.09686594296422,1956,278,"prcp","nclim"
"2105",13191,0,1956,279,"prcp","nclim"
"2106",13191,1.22651476338006,1956,280,"prcp","nclim"
"2107",13191,2.20061989108588,1956,281,"prcp","nclim"
"2108",13191,0,1956,282,"prcp","nclim"
"2109",13191,0,1956,283,"prcp","nclim"
"2110",13191,0,1956,284,"prcp","nclim"
"2111",13191,0,1956,285,"prcp","nclim"
"2112",13191,0,1956,286,"prcp","nclim"
"2113",13191,0,1956,287,"prcp","nclim"
"2114",13191,0,1956,288,"prcp","nclim"
"2115",13191,0,1956,289,"prcp","nclim"
"2116",13191,2.20305965680804,1956,290,"prcp","nclim"
"2117",13191,7.02405972928809,1956,291,"prcp","nclim"
"2118",13191,0.110686409680935,1956,292,"prcp","nclim"
"2119",13191,0,1956,293,"prcp","nclim"
"2120",13191,0,1956,294,"prcp","nclim"
"2121",13191,0.992399496870153,1956,295,"prcp","nclim"
"2122",13191,1.14663834029796,1956,296,"prcp","nclim"
"2123",13191,0.283091946098728,1956,297,"prcp","nclim"
"2124",13191,0,1956,298,"prcp","nclim"
"2125",13191,0,1956,299,"prcp","nclim"
"2126",13191,0,1956,300,"prcp","nclim"
"2127",13191,0,1956,301,"prcp","nclim"
"2128",13191,0,1956,302,"prcp","nclim"
"2129",13191,0,1956,303,"prcp","nclim"
"2130",13191,0,1956,304,"prcp","nclim"
"2131",13191,0,1956,305,"prcp","nclim"
"2132",13191,0,1956,306,"prcp","nclim"
"2133",13191,0,1956,307,"prcp","nclim"
"2134",13191,0,1956,308,"prcp","nclim"
"2135",13191,0,1956,309,"prcp","nclim"
"2136",13191,0,1956,310,"prcp","nclim"
"2137",13191,0,1956,311,"prcp","nclim"
"2138",13191,0,1956,312,"prcp","nclim"
"2139",13191,0.264707550781485,1956,313,"prcp","nclim"
"2140",13191,0.00949907721951604,1956,314,"prcp","nclim"
"2141",13191,0,1956,315,"prcp","nclim"
"2142",13191,0,1956,316,"prcp","nclim"
"2143",13191,0,1956,317,"prcp","nclim"
"2144",13191,0,1956,318,"prcp","nclim"
"2145",13191,0,1956,319,"prcp","nclim"
"2146",13191,0,1956,320,"prcp","nclim"
"2147",13191,0,1956,321,"prcp","nclim"
"2148",13191,0,1956,322,"prcp","nclim"
"2149",13191,0,1956,323,"prcp","nclim"
"2150",13191,0,1956,324,"prcp","nclim"
"2151",13191,0,1956,325,"prcp","nclim"
"2152",13191,0,1956,326,"prcp","nclim"
"2153",13191,0,1956,327,"prcp","nclim"
"2154",13191,0,1956,328,"prcp","nclim"
"2155",13191,0,1956,329,"prcp","nclim"
"2156",13191,0,1956,330,"prcp","nclim"
"2157",13191,0,1956,331,"prcp","nclim"
"2158",13191,0,1956,332,"prcp","nclim"
"2159",13191,0,1956,333,"prcp","nclim"
"2160",13191,0,1956,334,"prcp","nclim"
"2161",13191,0.136157886306411,1956,335,"prcp","nclim"
"2162",13191,0,1956,336,"prcp","nclim"
"2163",13191,0,1956,337,"prcp","nclim"
"2164",13191,0,1956,338,"prcp","nclim"
"2165",13191,0,1956,339,"prcp","nclim"
"2166",13191,0,1956,340,"prcp","nclim"
"2167",13191,0,1956,341,"prcp","nclim"
"2168",13191,0,1956,342,"prcp","nclim"
"2169",13191,0,1956,343,"prcp","nclim"
"2170",13191,0,1956,344,"prcp","nclim"
"2171",13191,0,1956,345,"prcp","nclim"
"2172",13191,0,1956,346,"prcp","nclim"
"2173",13191,0,1956,347,"prcp","nclim"
"2174",13191,0,1956,348,"prcp","nclim"
"2175",13191,0,1956,349,"prcp","nclim"
"2176",13191,0,1956,350,"prcp","nclim"
"2177",13191,0.00363162753716011,1956,351,"prcp","nclim"
"2178",13191,0,1956,352,"prcp","nclim"
"2179",13191,0,1956,353,"prcp","nclim"
"2180",13191,0,1956,354,"prcp","nclim"
"2181",13191,0,1956,355,"prcp","nclim"
"2182",13191,0,1956,356,"prcp","nclim"
"2183",13191,0,1956,357,"prcp","nclim"
"2184",13191,0,1956,358,"prcp","nclim"
"2185",13191,0.372526343661867,1956,359,"prcp","nclim"
"2186",13191,0,1956,360,"prcp","nclim"
"2187",13191,0,1956,361,"prcp","nclim"
"2188",13191,0,1956,362,"prcp","nclim"
"2189",13191,0,1956,363,"prcp","nclim"
"2190",13191,0,1956,364,"prcp","nclim"
"2191",13191,0,1956,365,"prcp","nclim"
"2192",13191,0,1956,366,"prcp","nclim"
"2193",13191,0,1957,1,"prcp","nclim"
"2194",13191,0,1957,2,"prcp","nclim"
"2195",13191,0,1957,3,"prcp","nclim"
"2196",13191,0,1957,4,"prcp","nclim"
"2197",13191,0,1957,5,"prcp","nclim"
"2198",13191,0,1957,6,"prcp","nclim"
"2199",13191,0,1957,7,"prcp","nclim"
"2200",13191,0,1957,8,"prcp","nclim"
"2201",13191,0,1957,9,"prcp","nclim"
"2202",13191,0,1957,10,"prcp","nclim"
"2203",13191,0,1957,11,"prcp","nclim"
"2204",13191,0.0184758387477881,1957,12,"prcp","nclim"
"2205",13191,0,1957,13,"prcp","nclim"
"2206",13191,0,1957,14,"prcp","nclim"
"2207",13191,0,1957,15,"prcp","nclim"
"2208",13191,0.454036829180566,1957,16,"prcp","nclim"
"2209",13191,0.1261634227926,1957,17,"prcp","nclim"
"2210",13191,0,1957,18,"prcp","nclim"
"2211",13191,0,1957,19,"prcp","nclim"
"2212",13191,0,1957,20,"prcp","nclim"
"2213",13191,0,1957,21,"prcp","nclim"
"2214",13191,0.124920217820362,1957,22,"prcp","nclim"
"2215",13191,0.167005118020129,1957,23,"prcp","nclim"
"2216",13191,0,1957,24,"prcp","nclim"
"2217",13191,0,1957,25,"prcp","nclim"
"2218",13191,0,1957,26,"prcp","nclim"
"2219",13191,0,1957,27,"prcp","nclim"
"2220",13191,0,1957,28,"prcp","nclim"
"2221",13191,0,1957,29,"prcp","nclim"
"2222",13191,0,1957,30,"prcp","nclim"
"2223",13191,0,1957,31,"prcp","nclim"
"2224",13191,0,1957,32,"prcp","nclim"
"2225",13191,0,1957,33,"prcp","nclim"
"2226",13191,0.0605057050542744,1957,34,"prcp","nclim"
"2227",13191,0,1957,35,"prcp","nclim"
"2228",13191,0,1957,36,"prcp","nclim"
"2229",13191,0,1957,37,"prcp","nclim"
"2230",13191,0,1957,38,"prcp","nclim"
"2231",13191,0,1957,39,"prcp","nclim"
