"","GEOID","value","year","doy","variable","model"
"11404",22047,0.33440353312432,1982,81,"prcp","nclim"
"11405",22047,0.705263544589246,1982,82,"prcp","nclim"
"11406",22047,1.34677773966806,1982,83,"prcp","nclim"
"11407",22047,0.000257243818051683,1982,84,"prcp","nclim"
"11408",22047,0,1982,85,"prcp","nclim"
"11409",22047,0.069262544669483,1982,86,"prcp","nclim"
"11410",22047,1.24833898212941,1982,87,"prcp","nclim"
"11411",22047,0,1982,88,"prcp","nclim"
"11412",22047,0,1982,89,"prcp","nclim"
"11413",22047,0.765418258586677,1982,90,"prcp","nclim"
"11414",22047,0.147098704264252,1982,91,"prcp","nclim"
"11415",22047,0,1982,92,"prcp","nclim"
"11416",22047,0.441621435474872,1982,93,"prcp","nclim"
"11417",22047,0,1982,94,"prcp","nclim"
"11418",22047,0.0853996471325276,1982,95,"prcp","nclim"
"11419",22047,0,1982,96,"prcp","nclim"
"11420",22047,0,1982,97,"prcp","nclim"
"11421",22047,0.00247414611955694,1982,98,"prcp","nclim"
"11422",22047,0.467086217709509,1982,99,"prcp","nclim"
"11423",22047,0.810450825695435,1982,100,"prcp","nclim"
"11424",22047,0.331483392196283,1982,101,"prcp","nclim"
"11425",22047,0,1982,102,"prcp","nclim"
"11426",22047,0,1982,103,"prcp","nclim"
"11427",22047,0,1982,104,"prcp","nclim"
"11428",22047,0,1982,105,"prcp","nclim"
"11429",22047,0,1982,106,"prcp","nclim"
"11430",22047,0.684863544044,1982,107,"prcp","nclim"
"11431",22047,0.692013724374687,1982,108,"prcp","nclim"
"11432",22047,0,1982,109,"prcp","nclim"
"11433",22047,0.00154888102712353,1982,110,"prcp","nclim"
"11434",22047,1.61981419188676,1982,111,"prcp","nclim"
"11435",22047,6.06964656629888,1982,112,"prcp","nclim"
"11436",22047,0.287279033223858,1982,113,"prcp","nclim"
"11437",22047,0.000206360424505667,1982,114,"prcp","nclim"
"11438",22047,1.03344340294213,1982,115,"prcp","nclim"
"11439",22047,0,1982,116,"prcp","nclim"
"11440",22047,0,1982,117,"prcp","nclim"
"11441",22047,0,1982,118,"prcp","nclim"
"11442",22047,0,1982,119,"prcp","nclim"
"11443",22047,0,1982,120,"prcp","nclim"
"11444",22047,0.029721790567058,1982,121,"prcp","nclim"
"11445",22047,0.00755223796842236,1982,122,"prcp","nclim"
"11446",22047,0,1982,123,"prcp","nclim"
"11447",22047,0.0118912838803093,1982,124,"prcp","nclim"
"11448",22047,0,1982,125,"prcp","nclim"
"11449",22047,0,1982,126,"prcp","nclim"
"11450",22047,0.990432564164781,1982,127,"prcp","nclim"
"11451",22047,0.700673911593266,1982,128,"prcp","nclim"
"11452",22047,0,1982,129,"prcp","nclim"
"11453",22047,0,1982,130,"prcp","nclim"
"11454",22047,0,1982,131,"prcp","nclim"
"11455",22047,0,1982,132,"prcp","nclim"
"11456",22047,0,1982,133,"prcp","nclim"
"11457",22047,2.04122809702432,1982,134,"prcp","nclim"
"11458",22047,0.00131590103618669,1982,135,"prcp","nclim"
"11459",22047,0,1982,136,"prcp","nclim"
"11460",22047,0,1982,137,"prcp","nclim"
"11461",22047,0.642791934846708,1982,138,"prcp","nclim"
"11462",22047,0.785328151287404,1982,139,"prcp","nclim"
"11463",22047,0.0116948763476805,1982,140,"prcp","nclim"
"11464",22047,0,1982,141,"prcp","nclim"
"11465",22047,0.000633215525125025,1982,142,"prcp","nclim"
"11466",22047,0.104936395301204,1982,143,"prcp","nclim"
"11467",22047,0.306746701864598,1982,144,"prcp","nclim"
"11468",22047,0.25799528817406,1982,145,"prcp","nclim"
"11469",22047,0.727196998499308,1982,146,"prcp","nclim"
"11470",22047,0,1982,147,"prcp","nclim"
"11471",22047,0,1982,148,"prcp","nclim"
"11472",22047,0,1982,149,"prcp","nclim"
"11473",22047,0,1982,150,"prcp","nclim"
"11474",22047,0,1982,151,"prcp","nclim"
"11475",22047,0,1982,152,"prcp","nclim"
"11476",22047,0,1982,153,"prcp","nclim"
"11477",22047,0,1982,154,"prcp","nclim"
"11478",22047,0,1982,155,"prcp","nclim"
"11479",22047,0,1982,156,"prcp","nclim"
"11480",22047,0,1982,157,"prcp","nclim"
"11481",22047,0,1982,158,"prcp","nclim"
"11482",22047,0,1982,159,"prcp","nclim"
"11483",22047,0,1982,160,"prcp","nclim"
"11484",22047,0,1982,161,"prcp","nclim"
"11485",22047,0,1982,162,"prcp","nclim"
"11486",22047,0,1982,163,"prcp","nclim"
"11487",22047,0,1982,164,"prcp","nclim"
"11488",22047,0.577961245207259,1982,165,"prcp","nclim"
"11489",22047,0,1982,166,"prcp","nclim"
"11490",22047,0,1982,167,"prcp","nclim"
"11491",22047,4.59609044567014,1982,168,"prcp","nclim"
"11492",22047,0,1982,169,"prcp","nclim"
"11493",22047,0,1982,170,"prcp","nclim"
"11494",22047,0,1982,171,"prcp","nclim"
"11495",22047,0.407465842292503,1982,172,"prcp","nclim"
"11496",22047,0.55769222406111,1982,173,"prcp","nclim"
"11497",22047,0.0889317435952884,1982,174,"prcp","nclim"
"11498",22047,0,1982,175,"prcp","nclim"
"11499",22047,0.154093167833431,1982,176,"prcp","nclim"
"11500",22047,0.706098468480599,1982,177,"prcp","nclim"
"11501",22047,1.88963957704841,1982,178,"prcp","nclim"
"11502",22047,1.31330247421708,1982,179,"prcp","nclim"
"11503",22047,1.52532856627965,1982,180,"prcp","nclim"
"11504",22047,0.18414157862447,1982,181,"prcp","nclim"
"11505",22047,1.67651584326729,1982,182,"prcp","nclim"
"11506",22047,0,1982,183,"prcp","nclim"
"11507",22047,0,1982,184,"prcp","nclim"
"11508",22047,0,1982,185,"prcp","nclim"
"11509",22047,0,1982,186,"prcp","nclim"
"11510",22047,0,1982,187,"prcp","nclim"
"11511",22047,0,1982,188,"prcp","nclim"
"11512",22047,1.12394122387973,1982,189,"prcp","nclim"
"11513",22047,0.61970430119369,1982,190,"prcp","nclim"
"11514",22047,0.00707385154579217,1982,191,"prcp","nclim"
"11515",22047,0.698803301518882,1982,192,"prcp","nclim"
"11516",22047,0.00531619550271927,1982,193,"prcp","nclim"
"11517",22047,1.47462738711646,1982,194,"prcp","nclim"
"11518",22047,0.00152367486830173,1982,195,"prcp","nclim"
"11519",22047,0.4265773269327,1982,196,"prcp","nclim"
"11520",22047,0.818663664328897,1982,197,"prcp","nclim"
"11521",22047,0.620007716479094,1982,198,"prcp","nclim"
"11522",22047,0.312496231375229,1982,199,"prcp","nclim"
"11523",22047,0.276041756284251,1982,200,"prcp","nclim"
"11524",22047,0.0160701415195482,1982,201,"prcp","nclim"
"11525",22047,0.967925324211132,1982,202,"prcp","nclim"
"11526",22047,0.0447938749818976,1982,203,"prcp","nclim"
"11527",22047,0,1982,204,"prcp","nclim"
"11528",22047,0.513961662567968,1982,205,"prcp","nclim"
"11529",22047,0.951755654861003,1982,206,"prcp","nclim"
"11530",22047,0.655868551773935,1982,207,"prcp","nclim"
"11531",22047,0.754188161926921,1982,208,"prcp","nclim"
"11532",22047,0.00759140160746513,1982,209,"prcp","nclim"
"11533",22047,0,1982,210,"prcp","nclim"
"11534",22047,0.808135749489174,1982,211,"prcp","nclim"
"11535",22047,1.11469458217334,1982,212,"prcp","nclim"
"11536",22047,2.08710430143017,1982,213,"prcp","nclim"
"11537",22047,2.02102745049693,1982,214,"prcp","nclim"
"11538",22047,0.627493521350011,1982,215,"prcp","nclim"
"11539",22047,0.195424558434666,1982,216,"prcp","nclim"
"11540",22047,0.00161908128604872,1982,217,"prcp","nclim"
"11541",22047,0,1982,218,"prcp","nclim"
"11542",22047,2.58672008967933,1982,219,"prcp","nclim"
"11543",22047,0.662604830430731,1982,220,"prcp","nclim"
"11544",22047,0.6074719685969,1982,221,"prcp","nclim"
"11545",22047,0.358260424401791,1982,222,"prcp","nclim"
"11546",22047,1.02128627594424,1982,223,"prcp","nclim"
"11547",22047,0.629250059595378,1982,224,"prcp","nclim"
"11548",22047,1.47267226181547,1982,225,"prcp","nclim"
"11549",22047,0,1982,226,"prcp","nclim"
"11550",22047,0,1982,227,"prcp","nclim"
"11551",22047,0.52715682941275,1982,228,"prcp","nclim"
"11552",22047,0.60972173155688,1982,229,"prcp","nclim"
"11553",22047,0,1982,230,"prcp","nclim"
"11554",22047,2.72857638466906,1982,231,"prcp","nclim"
"11555",22047,0.0726921671148043,1982,232,"prcp","nclim"
"11556",22047,0.00297974077249725,1982,233,"prcp","nclim"
"11557",22047,0,1982,234,"prcp","nclim"
"11558",22047,0,1982,235,"prcp","nclim"
"11559",22047,0.0373696702915311,1982,236,"prcp","nclim"
"11560",22047,0,1982,237,"prcp","nclim"
"11561",22047,0,1982,238,"prcp","nclim"
"11562",22047,0,1982,239,"prcp","nclim"
"11563",22047,0,1982,240,"prcp","nclim"
"11564",22047,0,1982,241,"prcp","nclim"
"11565",22047,0.335222321488972,1982,242,"prcp","nclim"
"11566",22047,0.0938190809847048,1982,243,"prcp","nclim"
"11567",22047,0.00294787986083362,1982,244,"prcp","nclim"
"11568",22047,0,1982,245,"prcp","nclim"
"11569",22047,0.000816961129506429,1982,246,"prcp","nclim"
"11570",22047,0.006308892722054,1982,247,"prcp","nclim"
"11571",22047,0,1982,248,"prcp","nclim"
"11572",22047,0,1982,249,"prcp","nclim"
"11573",22047,0,1982,250,"prcp","nclim"
"11574",22047,0,1982,251,"prcp","nclim"
"11575",22047,0,1982,252,"prcp","nclim"
"11576",22047,0,1982,253,"prcp","nclim"
"11577",22047,1.39081760194894,1982,254,"prcp","nclim"
"11578",22047,6.25814794426953,1982,255,"prcp","nclim"
"11579",22047,0.0101428151534359,1982,256,"prcp","nclim"
"11580",22047,0.927541401311843,1982,257,"prcp","nclim"
"11581",22047,0.493648411054493,1982,258,"prcp","nclim"
"11582",22047,0,1982,259,"prcp","nclim"
"11583",22047,0.045292874115867,1982,260,"prcp","nclim"
"11584",22047,0.964083158453867,1982,261,"prcp","nclim"
"11585",22047,0,1982,262,"prcp","nclim"
"11586",22047,0.0513713778565924,1982,263,"prcp","nclim"
"11587",22047,0.00570865727969839,1982,264,"prcp","nclim"
"11588",22047,0,1982,265,"prcp","nclim"
"11589",22047,0,1982,266,"prcp","nclim"
"11590",22047,0,1982,267,"prcp","nclim"
"11591",22047,0,1982,268,"prcp","nclim"
"11592",22047,0,1982,269,"prcp","nclim"
"11593",22047,0,1982,270,"prcp","nclim"
"11594",22047,0,1982,271,"prcp","nclim"
"11595",22047,0,1982,272,"prcp","nclim"
"11596",22047,0,1982,273,"prcp","nclim"
"11597",22047,0,1982,274,"prcp","nclim"
"11598",22047,0,1982,275,"prcp","nclim"
"11599",22047,0.557059068430228,1982,276,"prcp","nclim"
"11600",22047,0,1982,277,"prcp","nclim"
"11601",22047,0,1982,278,"prcp","nclim"
"11602",22047,0.318220612175052,1982,279,"prcp","nclim"
"11603",22047,1.30496425349243,1982,280,"prcp","nclim"
"11604",22047,4.35622191162357,1982,281,"prcp","nclim"
"11605",22047,0.00211260308927305,1982,282,"prcp","nclim"
"11606",22047,0,1982,283,"prcp","nclim"
"11607",22047,0,1982,284,"prcp","nclim"
"11608",22047,0.177550767542897,1982,285,"prcp","nclim"
"11609",22047,1.63606213140263,1982,286,"prcp","nclim"
"11610",22047,0,1982,287,"prcp","nclim"
"11611",22047,0,1982,288,"prcp","nclim"
"11612",22047,0,1982,289,"prcp","nclim"
"11613",22047,0,1982,290,"prcp","nclim"
"11614",22047,0,1982,291,"prcp","nclim"
"11615",22047,0,1982,292,"prcp","nclim"
"11616",22047,0,1982,293,"prcp","nclim"
"11617",22047,0,1982,294,"prcp","nclim"
"11618",22047,0,1982,295,"prcp","nclim"
"11619",22047,0,1982,296,"prcp","nclim"
"11620",22047,0,1982,297,"prcp","nclim"
"11621",22047,0,1982,298,"prcp","nclim"
"11622",22047,0,1982,299,"prcp","nclim"
"11623",22047,0,1982,300,"prcp","nclim"
"11624",22047,0,1982,301,"prcp","nclim"
"11625",22047,0,1982,302,"prcp","nclim"
"11626",22047,0,1982,303,"prcp","nclim"
"11627",22047,0.140355418016092,1982,304,"prcp","nclim"
"11628",22047,0,1982,305,"prcp","nclim"
"11629",22047,0.000559717311454746,1982,306,"prcp","nclim"
"11630",22047,0.684987159162865,1982,307,"prcp","nclim"
"11631",22047,0.299747703607919,1982,308,"prcp","nclim"
"11632",22047,0,1982,309,"prcp","nclim"
"11633",22047,0,1982,310,"prcp","nclim"
"11634",22047,0,1982,311,"prcp","nclim"
"11635",22047,0,1982,312,"prcp","nclim"
"11636",22047,0,1982,313,"prcp","nclim"
"11637",22047,0,1982,314,"prcp","nclim"
"11638",22047,0,1982,315,"prcp","nclim"
"11639",22047,0.172922556449794,1982,316,"prcp","nclim"
"11640",22047,0.191275794633847,1982,317,"prcp","nclim"
"11641",22047,0,1982,318,"prcp","nclim"
"11642",22047,0,1982,319,"prcp","nclim"
"11643",22047,0,1982,320,"prcp","nclim"
"11644",22047,0.512472201959264,1982,321,"prcp","nclim"
"11645",22047,0.979889167211643,1982,322,"prcp","nclim"
"11646",22047,1.51129929389633,1982,323,"prcp","nclim"
"11647",22047,0.34557326364433,1982,324,"prcp","nclim"
"11648",22047,0,1982,325,"prcp","nclim"
"11649",22047,0,1982,326,"prcp","nclim"
"11650",22047,0.000449469955846474,1982,327,"prcp","nclim"
"11651",22047,0.24930924751979,1982,328,"prcp","nclim"
"11652",22047,0,1982,329,"prcp","nclim"
"11653",22047,0,1982,330,"prcp","nclim"
"11654",22047,0.104302414647963,1982,331,"prcp","nclim"
"11655",22047,3.40528562155994,1982,332,"prcp","nclim"
"11656",22047,0,1982,333,"prcp","nclim"
"11657",22047,0.00513769144760566,1982,334,"prcp","nclim"
"11658",22047,2.78590305814754,1982,335,"prcp","nclim"
"11659",22047,0,1982,336,"prcp","nclim"
"11660",22047,0.0172898117387042,1982,337,"prcp","nclim"
"11661",22047,15.3930574833855,1982,338,"prcp","nclim"
"11662",22047,0.384458716410279,1982,339,"prcp","nclim"
"11663",22047,0,1982,340,"prcp","nclim"
"11664",22047,0,1982,341,"prcp","nclim"
"11665",22047,0,1982,342,"prcp","nclim"
"11666",22047,0,1982,343,"prcp","nclim"
"11667",22047,0,1982,344,"prcp","nclim"
"11668",22047,1.92470183241915,1982,345,"prcp","nclim"
"11669",22047,0.482311720789813,1982,346,"prcp","nclim"
"11670",22047,0,1982,347,"prcp","nclim"
"11671",22047,0,1982,348,"prcp","nclim"
"11672",22047,1.68259557867499,1982,349,"prcp","nclim"
"11673",22047,0.0197818608223971,1982,350,"prcp","nclim"
"11674",22047,0,1982,351,"prcp","nclim"
"11675",22047,0,1982,352,"prcp","nclim"
"11676",22047,0.000595524152400777,1982,353,"prcp","nclim"
"11677",22047,0,1982,354,"prcp","nclim"
"11678",22047,0,1982,355,"prcp","nclim"
"11679",22047,0.275081331439062,1982,356,"prcp","nclim"
"11680",22047,0.278222025370991,1982,357,"prcp","nclim"
"11681",22047,0.205993580856789,1982,358,"prcp","nclim"
"11682",22047,0.210136867612074,1982,359,"prcp","nclim"
"11683",22047,1.47911189414025,1982,360,"prcp","nclim"
"11684",22047,7.68289170304513,1982,361,"prcp","nclim"
"11685",22047,2.1319042910395,1982,362,"prcp","nclim"
"11686",22047,0,1982,363,"prcp","nclim"
"11687",22047,0,1982,364,"prcp","nclim"
"11688",22047,0,1982,365,"prcp","nclim"
"11689",22047,5.3360741455788,1983,1,"prcp","nclim"
"11690",22047,1.17372261498505,1983,2,"prcp","nclim"
"11691",22047,0,1983,3,"prcp","nclim"
"11692",22047,0,1983,4,"prcp","nclim"
"11693",22047,0.000362897526529849,1983,5,"prcp","nclim"
"11694",22047,0,1983,6,"prcp","nclim"
"11695",22047,0,1983,7,"prcp","nclim"
"11696",22047,0.168136808512243,1983,8,"prcp","nclim"
"11697",22047,0.630679031660686,1983,9,"prcp","nclim"
"11698",22047,0.131696289670692,1983,10,"prcp","nclim"
"11699",22047,0,1983,11,"prcp","nclim"
"11700",22047,0,1983,12,"prcp","nclim"
"11701",22047,0,1983,13,"prcp","nclim"
"11702",22047,0,1983,14,"prcp","nclim"
"11703",22047,0,1983,15,"prcp","nclim"
"11704",22047,0,1983,16,"prcp","nclim"
"11705",22047,0,1983,17,"prcp","nclim"
"11706",22047,0,1983,18,"prcp","nclim"
"11707",22047,0,1983,19,"prcp","nclim"
"11708",22047,6.7655053767776,1983,20,"prcp","nclim"
"11709",22047,0.392620258042051,1983,21,"prcp","nclim"
"11710",22047,0,1983,22,"prcp","nclim"
"11711",22047,0,1983,23,"prcp","nclim"
"11712",22047,0,1983,24,"prcp","nclim"
"11713",22047,1.01867290850382,1983,25,"prcp","nclim"
"11714",22047,0,1983,26,"prcp","nclim"
"11715",22047,0.200247349794537,1983,27,"prcp","nclim"
"11716",22047,0,1983,28,"prcp","nclim"
"11717",22047,0,1983,29,"prcp","nclim"
"11718",22047,0.220751531395811,1983,30,"prcp","nclim"
"11719",22047,0,1983,31,"prcp","nclim"
"11720",22047,5.01419853883301,1983,32,"prcp","nclim"
"11721",22047,0.531116489632531,1983,33,"prcp","nclim"
"11722",22047,0,1983,34,"prcp","nclim"
"11723",22047,0,1983,35,"prcp","nclim"
"11724",22047,0,1983,36,"prcp","nclim"
"11725",22047,4.20169475741325,1983,37,"prcp","nclim"
"11726",22047,0,1983,38,"prcp","nclim"
"11727",22047,0,1983,39,"prcp","nclim"
"11728",22047,0.131789164510155,1983,40,"prcp","nclim"
"11729",22047,2.95506742508869,1983,41,"prcp","nclim"
"11730",22047,0.00629452300928226,1983,42,"prcp","nclim"
"11731",22047,0.0011894581663928,1983,43,"prcp","nclim"
"11732",22047,0,1983,44,"prcp","nclim"
"11733",22047,0,1983,45,"prcp","nclim"
"11734",22047,0,1983,46,"prcp","nclim"
"11735",22047,0.253964251778291,1983,47,"prcp","nclim"
"11736",22047,1.97700730764754,1983,48,"prcp","nclim"
"11737",22047,0,1983,49,"prcp","nclim"
"11738",22047,0,1983,50,"prcp","nclim"
"11739",22047,0.000580624258200538,1983,51,"prcp","nclim"
"11740",22047,0.343272790146028,1983,52,"prcp","nclim"
"11741",22047,2.46592455610931,1983,53,"prcp","nclim"
"11742",22047,0,1983,54,"prcp","nclim"
"11743",22047,0,1983,55,"prcp","nclim"
"11744",22047,0,1983,56,"prcp","nclim"
"11745",22047,0,1983,57,"prcp","nclim"
"11746",22047,0.266475263715352,1983,58,"prcp","nclim"
"11747",22047,0.939969672576839,1983,59,"prcp","nclim"
"11748",22047,0,1983,60,"prcp","nclim"
"11749",22047,0,1983,61,"prcp","nclim"
"11750",22047,0,1983,62,"prcp","nclim"
"11751",22047,0,1983,63,"prcp","nclim"
"11752",22047,2.76773245848531,1983,64,"prcp","nclim"
"11753",22047,0.00730883388026443,1983,65,"prcp","nclim"
"11754",22047,0,1983,66,"prcp","nclim"
"11755",22047,0,1983,67,"prcp","nclim"
"11756",22047,0,1983,68,"prcp","nclim"
"11757",22047,0,1983,69,"prcp","nclim"
"11758",22047,0,1983,70,"prcp","nclim"
"11759",22047,0,1983,71,"prcp","nclim"
"11760",22047,0,1983,72,"prcp","nclim"
"11761",22047,0,1983,73,"prcp","nclim"
"11762",22047,0,1983,74,"prcp","nclim"
"11763",22047,0,1983,75,"prcp","nclim"
"11764",22047,0.0931070673008514,1983,76,"prcp","nclim"
"11765",22047,0.000810365162974112,1983,77,"prcp","nclim"
"11766",22047,0,1983,78,"prcp","nclim"
"11767",22047,0.804476206799699,1983,79,"prcp","nclim"
"11768",22047,0,1983,80,"prcp","nclim"
"11769",22047,0,1983,81,"prcp","nclim"
"11770",22047,0,1983,82,"prcp","nclim"
"11771",22047,4.51587663578622,1983,83,"prcp","nclim"
"11772",22047,0,1983,84,"prcp","nclim"
"11773",22047,0.000876325109120112,1983,85,"prcp","nclim"
"11774",22047,2.95005371397881,1983,86,"prcp","nclim"
"11775",22047,0,1983,87,"prcp","nclim"
"11776",22047,0,1983,88,"prcp","nclim"
"11777",22047,1.3093238565259,1983,89,"prcp","nclim"
"11778",22047,0.827425679904974,1983,90,"prcp","nclim"
"11779",22047,0,1983,91,"prcp","nclim"
"11780",22047,0.320675737445009,1983,92,"prcp","nclim"
"11781",22047,0,1983,93,"prcp","nclim"
"11782",22047,0,1983,94,"prcp","nclim"
"11783",22047,0.108474381798955,1983,95,"prcp","nclim"
"11784",22047,5.9083258584756,1983,96,"prcp","nclim"
"11785",22047,7.20925053578524,1983,97,"prcp","nclim"
"11786",22047,1.01426984473308,1983,98,"prcp","nclim"
"11787",22047,0.000360895172024784,1983,99,"prcp","nclim"
"11788",22047,0,1983,100,"prcp","nclim"
"11789",22047,0,1983,101,"prcp","nclim"
"11790",22047,0,1983,102,"prcp","nclim"
"11791",22047,0,1983,103,"prcp","nclim"
"11792",22047,4.43651049283143,1983,104,"prcp","nclim"
"11793",22047,0,1983,105,"prcp","nclim"
"11794",22047,0,1983,106,"prcp","nclim"
"11795",22047,0,1983,107,"prcp","nclim"
"11796",22047,0,1983,108,"prcp","nclim"
"11797",22047,0,1983,109,"prcp","nclim"
"11798",22047,0,1983,110,"prcp","nclim"
"11799",22047,0,1983,111,"prcp","nclim"
"11800",22047,0,1983,112,"prcp","nclim"
"11801",22047,2.43008727881316,1983,113,"prcp","nclim"
"11802",22047,0,1983,114,"prcp","nclim"
"11803",22047,0,1983,115,"prcp","nclim"
"11804",22047,0,1983,116,"prcp","nclim"
"11805",22047,0,1983,117,"prcp","nclim"
"11806",22047,0,1983,118,"prcp","nclim"
"11807",22047,0,1983,119,"prcp","nclim"
"11808",22047,0,1983,120,"prcp","nclim"
"11809",22047,0,1983,121,"prcp","nclim"
"11810",22047,0,1983,122,"prcp","nclim"
"11811",22047,0.148945288524225,1983,123,"prcp","nclim"
"11812",22047,0,1983,124,"prcp","nclim"
"11813",22047,0,1983,125,"prcp","nclim"
"11814",22047,0,1983,126,"prcp","nclim"
"11815",22047,0,1983,127,"prcp","nclim"
"11816",22047,0.0659899297110008,1983,128,"prcp","nclim"
"11817",22047,0,1983,129,"prcp","nclim"
"11818",22047,0.0321378094156232,1983,130,"prcp","nclim"
"11819",22047,0.45416160271853,1983,131,"prcp","nclim"
"11820",22047,0,1983,132,"prcp","nclim"
"11821",22047,0,1983,133,"prcp","nclim"
"11822",22047,0,1983,134,"prcp","nclim"
"11823",22047,0,1983,135,"prcp","nclim"
"11824",22047,4.02551684236358,1983,136,"prcp","nclim"
"11825",22047,0,1983,137,"prcp","nclim"
"11826",22047,0,1983,138,"prcp","nclim"
"11827",22047,0.216690519567934,1983,139,"prcp","nclim"
"11828",22047,0.349201236591533,1983,140,"prcp","nclim"
"11829",22047,4.65663422810877,1983,141,"prcp","nclim"
"11830",22047,5.55080335173927,1983,142,"prcp","nclim"
"11831",22047,0,1983,143,"prcp","nclim"
"11832",22047,0,1983,144,"prcp","nclim"
"11833",22047,0,1983,145,"prcp","nclim"
"11834",22047,0,1983,146,"prcp","nclim"
"11835",22047,0,1983,147,"prcp","nclim"
"11836",22047,0,1983,148,"prcp","nclim"
"11837",22047,0,1983,149,"prcp","nclim"
"11838",22047,0,1983,150,"prcp","nclim"
"11839",22047,0,1983,151,"prcp","nclim"
"11840",22047,0,1983,152,"prcp","nclim"
"11841",22047,0,1983,153,"prcp","nclim"
"11842",22047,0,1983,154,"prcp","nclim"
"11843",22047,0,1983,155,"prcp","nclim"
"11844",22047,1.01075506512212,1983,156,"prcp","nclim"
"11845",22047,0.85080147309073,1983,157,"prcp","nclim"
"11846",22047,1.61637726815766,1983,158,"prcp","nclim"
"11847",22047,0,1983,159,"prcp","nclim"
"11848",22047,0,1983,160,"prcp","nclim"
"11849",22047,0,1983,161,"prcp","nclim"
"11850",22047,0,1983,162,"prcp","nclim"
"11851",22047,0,1983,163,"prcp","nclim"
"11852",22047,0,1983,164,"prcp","nclim"
"11853",22047,0,1983,165,"prcp","nclim"
"11854",22047,0.421928091222602,1983,166,"prcp","nclim"
"11855",22047,0.677964957183045,1983,167,"prcp","nclim"
"11856",22047,0.434006067078442,1983,168,"prcp","nclim"
"11857",22047,1.12103503896856,1983,169,"prcp","nclim"
"11858",22047,0.942095587229701,1983,170,"prcp","nclim"
"11859",22047,0.221283921302769,1983,171,"prcp","nclim"
"11860",22047,0.177411426126395,1983,172,"prcp","nclim"
"11861",22047,0.111535452903019,1983,173,"prcp","nclim"
"11862",22047,1.21679369204878,1983,174,"prcp","nclim"
"11863",22047,0.786658713442698,1983,175,"prcp","nclim"
"11864",22047,1.67677297265005,1983,176,"prcp","nclim"
"11865",22047,1.77701896513309,1983,177,"prcp","nclim"
"11866",22047,3.21495841613788,1983,178,"prcp","nclim"
"11867",22047,2.24922602568414,1983,179,"prcp","nclim"
"11868",22047,1.61767526952061,1983,180,"prcp","nclim"
"11869",22047,0.474799884064178,1983,181,"prcp","nclim"
"11870",22047,0.38523845643121,1983,182,"prcp","nclim"
"11871",22047,0.00301154300096599,1983,183,"prcp","nclim"
"11872",22047,0.00396796236049441,1983,184,"prcp","nclim"
"11873",22047,0.0226416961323948,1983,185,"prcp","nclim"
"11874",22047,0,1983,186,"prcp","nclim"
"11875",22047,2.69099864030193,1983,187,"prcp","nclim"
"11876",22047,0.424588339102704,1983,188,"prcp","nclim"
"11877",22047,0,1983,189,"prcp","nclim"
"11878",22047,0,1983,190,"prcp","nclim"
"11879",22047,0,1983,191,"prcp","nclim"
"11880",22047,0,1983,192,"prcp","nclim"
"11881",22047,0,1983,193,"prcp","nclim"
"11882",22047,0,1983,194,"prcp","nclim"
"11883",22047,0.179778857018417,1983,195,"prcp","nclim"
"11884",22047,0.157287691573934,1983,196,"prcp","nclim"
"11885",22047,0,1983,197,"prcp","nclim"
"11886",22047,0,1983,198,"prcp","nclim"
"11887",22047,1.04397114839304,1983,199,"prcp","nclim"
"11888",22047,0,1983,200,"prcp","nclim"
"11889",22047,0,1983,201,"prcp","nclim"
"11890",22047,1.54776784359917,1983,202,"prcp","nclim"
"11891",22047,0,1983,203,"prcp","nclim"
"11892",22047,0.00376914022106445,1983,204,"prcp","nclim"
"11893",22047,0,1983,205,"prcp","nclim"
"11894",22047,0,1983,206,"prcp","nclim"
"11895",22047,0,1983,207,"prcp","nclim"
"11896",22047,0,1983,208,"prcp","nclim"
"11897",22047,0,1983,209,"prcp","nclim"
"11898",22047,0.666499999741222,1983,210,"prcp","nclim"
"11899",22047,0,1983,211,"prcp","nclim"
"11900",22047,0.628664195765736,1983,212,"prcp","nclim"
"11901",22047,0.90100200286462,1983,213,"prcp","nclim"
"11902",22047,13.4249619421043,1983,214,"prcp","nclim"
"11903",22047,1.68466919948412,1983,215,"prcp","nclim"
"11904",22047,2.51817920449485,1983,216,"prcp","nclim"
"11905",22047,0,1983,217,"prcp","nclim"
"11906",22047,0.587886748100479,1983,218,"prcp","nclim"
"11907",22047,0,1983,219,"prcp","nclim"
"11908",22047,0.00514381616710915,1983,220,"prcp","nclim"
"11909",22047,1.09529487688634,1983,221,"prcp","nclim"
"11910",22047,0.0245145463655638,1983,222,"prcp","nclim"
"11911",22047,0.00134746760165031,1983,223,"prcp","nclim"
"11912",22047,0.887002353217492,1983,224,"prcp","nclim"
"11913",22047,1.3575887511209,1983,225,"prcp","nclim"
"11914",22047,0.118483804727963,1983,226,"prcp","nclim"
"11915",22047,0,1983,227,"prcp","nclim"
"11916",22047,0,1983,228,"prcp","nclim"
"11917",22047,0.0994348055534986,1983,229,"prcp","nclim"
"11918",22047,0.919064194315033,1983,230,"prcp","nclim"
"11919",22047,0,1983,231,"prcp","nclim"
"11920",22047,0,1983,232,"prcp","nclim"
"11921",22047,0,1983,233,"prcp","nclim"
"11922",22047,0,1983,234,"prcp","nclim"
"11923",22047,0,1983,235,"prcp","nclim"
