"","GEOID","value","year","doy","variable","model"
"7108",13245,31.8955439282702,1970,168,"tmax","nclim"
"7109",13245,34.0923403815367,1970,169,"tmax","nclim"
"7110",13245,36.0883158624102,1970,170,"tmax","nclim"
"7111",13245,37.9071414591712,1970,171,"tmax","nclim"
"7112",13245,36.6498402321916,1970,172,"tmax","nclim"
"7113",13245,37.346401466811,1970,173,"tmax","nclim"
"7114",13245,35.5509571224064,1970,174,"tmax","nclim"
"7115",13245,33.1308386396208,1970,175,"tmax","nclim"
"7116",13245,31.8935700408683,1970,176,"tmax","nclim"
"7117",13245,28.0809751305698,1970,177,"tmax","nclim"
"7118",13245,31.8465201052471,1970,178,"tmax","nclim"
"7119",13245,30.7582442453648,1970,179,"tmax","nclim"
"7120",13245,28.4281342133721,1970,180,"tmax","nclim"
"7121",13245,29.4090679285799,1970,181,"tmax","nclim"
"7122",13245,33.9085340353505,1970,182,"tmax","nclim"
"7123",13245,37.6500777882978,1970,183,"tmax","nclim"
"7124",13245,37.9693868787961,1970,184,"tmax","nclim"
"7125",13245,37.2332066127232,1970,185,"tmax","nclim"
"7126",13245,33.6840846029054,1970,186,"tmax","nclim"
"7127",13245,30.5821714547618,1970,187,"tmax","nclim"
"7128",13245,30.1596371831973,1970,188,"tmax","nclim"
"7129",13245,31.527831432248,1970,189,"tmax","nclim"
"7130",13245,31.9018722700819,1970,190,"tmax","nclim"
"7131",13245,31.1894404558815,1970,191,"tmax","nclim"
"7132",13245,31.4468018397812,1970,192,"tmax","nclim"
"7133",13245,33.1169184444927,1970,193,"tmax","nclim"
"7134",13245,33.5271199709409,1970,194,"tmax","nclim"
"7135",13245,32.6376111459563,1970,195,"tmax","nclim"
"7136",13245,33.8400531034684,1970,196,"tmax","nclim"
"7137",13245,34.0535956048346,1970,197,"tmax","nclim"
"7138",13245,34.2023685865166,1970,198,"tmax","nclim"
"7139",13245,31.4058251634258,1970,199,"tmax","nclim"
"7140",13245,31.5200841806855,1970,200,"tmax","nclim"
"7141",13245,32.703451460621,1970,201,"tmax","nclim"
"7142",13245,32.8563308310481,1970,202,"tmax","nclim"
"7143",13245,30.6165062365031,1970,203,"tmax","nclim"
"7144",13245,27.4124155663825,1970,204,"tmax","nclim"
"7145",13245,31.3670761013819,1970,205,"tmax","nclim"
"7146",13245,31.6567264340704,1970,206,"tmax","nclim"
"7147",13245,32.7431108864308,1970,207,"tmax","nclim"
"7148",13245,31.0081689332424,1970,208,"tmax","nclim"
"7149",13245,30.2954515526962,1970,209,"tmax","nclim"
"7150",13245,32.3864778115589,1970,210,"tmax","nclim"
"7151",13245,34.217515416241,1970,211,"tmax","nclim"
"7152",13245,34.3783197549327,1970,212,"tmax","nclim"
"7153",13245,34.6178571932994,1970,213,"tmax","nclim"
"7154",13245,35.6408177930884,1970,214,"tmax","nclim"
"7155",13245,35.0393711526954,1970,215,"tmax","nclim"
"7156",13245,34.6153759916952,1970,216,"tmax","nclim"
"7157",13245,34.258814882641,1970,217,"tmax","nclim"
"7158",13245,32.5470665185201,1970,218,"tmax","nclim"
"7159",13245,28.8029742482984,1970,219,"tmax","nclim"
"7160",13245,28.9846228044458,1970,220,"tmax","nclim"
"7161",13245,29.5257352403373,1970,221,"tmax","nclim"
"7162",13245,29.6777749697743,1970,222,"tmax","nclim"
"7163",13245,26.6946202045067,1970,223,"tmax","nclim"
"7164",13245,23.2515639290477,1970,224,"tmax","nclim"
"7165",13245,24.7457335313349,1970,225,"tmax","nclim"
"7166",13245,24.6242589263736,1970,226,"tmax","nclim"
"7167",13245,30.284515009298,1970,227,"tmax","nclim"
"7168",13245,32.2269294428009,1970,228,"tmax","nclim"
"7169",13245,32.6191215109797,1970,229,"tmax","nclim"
"7170",13245,33.5329931995523,1970,230,"tmax","nclim"
"7171",13245,32.8688866526346,1970,231,"tmax","nclim"
"7172",13245,32.1976877345386,1970,232,"tmax","nclim"
"7173",13245,32.2589499125655,1970,233,"tmax","nclim"
"7174",13245,31.9734883066333,1970,234,"tmax","nclim"
"7175",13245,32.1053780462272,1970,235,"tmax","nclim"
"7176",13245,31.7826141213301,1970,236,"tmax","nclim"
"7177",13245,28.7543717759278,1970,237,"tmax","nclim"
"7178",13245,27.4320308793393,1970,238,"tmax","nclim"
"7179",13245,28.3550579404324,1970,239,"tmax","nclim"
"7180",13245,29.9128775951291,1970,240,"tmax","nclim"
"7181",13245,31.4915180859346,1970,241,"tmax","nclim"
"7182",13245,33.7740893043059,1970,242,"tmax","nclim"
"7183",13245,34.8440857519084,1970,243,"tmax","nclim"
"7184",13245,35.7289560086049,1970,244,"tmax","nclim"
"7185",13245,34.6864802823298,1970,245,"tmax","nclim"
"7186",13245,33.6826980257541,1970,246,"tmax","nclim"
"7187",13245,32.2023644025098,1970,247,"tmax","nclim"
"7188",13245,32.8422804588129,1970,248,"tmax","nclim"
"7189",13245,30.6307180960879,1970,249,"tmax","nclim"
"7190",13245,31.3605761499867,1970,250,"tmax","nclim"
"7191",13245,30.3789323358637,1970,251,"tmax","nclim"
"7192",13245,30.3773879239241,1970,252,"tmax","nclim"
"7193",13245,30.8415829727191,1970,253,"tmax","nclim"
"7194",13245,32.2400069658984,1970,254,"tmax","nclim"
"7195",13245,31.6435875155146,1970,255,"tmax","nclim"
"7196",13245,27.7065388995895,1970,256,"tmax","nclim"
"7197",13245,28.9565987254822,1970,257,"tmax","nclim"
"7198",13245,30.9506780000617,1970,258,"tmax","nclim"
"7199",13245,30.2148049679951,1970,259,"tmax","nclim"
"7200",13245,31.7509367716495,1970,260,"tmax","nclim"
"7201",13245,31.795071855205,1970,261,"tmax","nclim"
"7202",13245,32.7477404111392,1970,262,"tmax","nclim"
"7203",13245,32.8160971739498,1970,263,"tmax","nclim"
"7204",13245,30.5320642802341,1970,264,"tmax","nclim"
"7205",13245,31.5879304879109,1970,265,"tmax","nclim"
"7206",13245,32.1311463510272,1970,266,"tmax","nclim"
"7207",13245,31.7369131653481,1970,267,"tmax","nclim"
"7208",13245,31.7950787009427,1970,268,"tmax","nclim"
"7209",13245,32.0607631237476,1970,269,"tmax","nclim"
"7210",13245,32.2831934824181,1970,270,"tmax","nclim"
"7211",13245,31.9202336420557,1970,271,"tmax","nclim"
"7212",13245,21.6710233992359,1970,272,"tmax","nclim"
"7213",13245,23.2610567333847,1970,273,"tmax","nclim"
"7214",13245,26.8508718010949,1970,274,"tmax","nclim"
"7215",13245,28.8258921455464,1970,275,"tmax","nclim"
"7216",13245,28.6641830232659,1970,276,"tmax","nclim"
"7217",13245,31.22340285201,1970,277,"tmax","nclim"
"7218",13245,26.0902731849283,1970,278,"tmax","nclim"
"7219",13245,25.6190405803982,1970,279,"tmax","nclim"
"7220",13245,27.8580938629727,1970,280,"tmax","nclim"
"7221",13245,26.1887474532955,1970,281,"tmax","nclim"
"7222",13245,26.0402315898657,1970,282,"tmax","nclim"
"7223",13245,27.2697659372017,1970,283,"tmax","nclim"
"7224",13245,29.2377078654212,1970,284,"tmax","nclim"
"7225",13245,29.1687805801806,1970,285,"tmax","nclim"
"7226",13245,28.2019917827007,1970,286,"tmax","nclim"
"7227",13245,27.9108812091201,1970,287,"tmax","nclim"
"7228",13245,29.6150961113652,1970,288,"tmax","nclim"
"7229",13245,28.7459474268601,1970,289,"tmax","nclim"
"7230",13245,20.2840476255631,1970,290,"tmax","nclim"
"7231",13245,19.0996598262854,1970,291,"tmax","nclim"
"7232",13245,22.1219724432215,1970,292,"tmax","nclim"
"7233",13245,20.8990237135814,1970,293,"tmax","nclim"
"7234",13245,18.7705469638144,1970,294,"tmax","nclim"
"7235",13245,22.9753349398779,1970,295,"tmax","nclim"
"7236",13245,23.517743886432,1970,296,"tmax","nclim"
"7237",13245,24.8113979082885,1970,297,"tmax","nclim"
"7238",13245,22.742141180928,1970,298,"tmax","nclim"
"7239",13245,20.9745780580018,1970,299,"tmax","nclim"
"7240",13245,22.3222160609582,1970,300,"tmax","nclim"
"7241",13245,18.2789505031905,1970,301,"tmax","nclim"
"7242",13245,21.3170333826275,1970,302,"tmax","nclim"
"7243",13245,19.3762328745764,1970,303,"tmax","nclim"
"7244",13245,22.9120150254215,1970,304,"tmax","nclim"
"7245",13245,22.7346434159712,1970,305,"tmax","nclim"
"7246",13245,19.5918511387308,1970,306,"tmax","nclim"
"7247",13245,21.6377094003076,1970,307,"tmax","nclim"
"7248",13245,19.0191961804134,1970,308,"tmax","nclim"
"7249",13245,12.636648649871,1970,309,"tmax","nclim"
"7250",13245,16.2794935188158,1970,310,"tmax","nclim"
"7251",13245,20.7219066822543,1970,311,"tmax","nclim"
"7252",13245,22.0814483016553,1970,312,"tmax","nclim"
"7253",13245,23.2994817443271,1970,313,"tmax","nclim"
"7254",13245,22.7046851706477,1970,314,"tmax","nclim"
"7255",13245,19.475114376514,1970,315,"tmax","nclim"
"7256",13245,19.6849268831075,1970,316,"tmax","nclim"
"7257",13245,19.2430545126815,1970,317,"tmax","nclim"
"7258",13245,20.3588390935833,1970,318,"tmax","nclim"
"7259",13245,18.7565711695864,1970,319,"tmax","nclim"
"7260",13245,13.2301708230443,1970,320,"tmax","nclim"
"7261",13245,11.5231744615359,1970,321,"tmax","nclim"
"7262",13245,13.7140310213163,1970,322,"tmax","nclim"
"7263",13245,15.3108633169739,1970,323,"tmax","nclim"
"7264",13245,16.983838098249,1970,324,"tmax","nclim"
"7265",13245,19.8140301552404,1970,325,"tmax","nclim"
"7266",13245,18.4938029567354,1970,326,"tmax","nclim"
"7267",13245,19.4318842747135,1970,327,"tmax","nclim"
"7268",13245,12.0755653696612,1970,328,"tmax","nclim"
"7269",13245,3.31818312343206,1970,329,"tmax","nclim"
"7270",13245,8.17291911630732,1970,330,"tmax","nclim"
"7271",13245,15.4439162037026,1970,331,"tmax","nclim"
"7272",13245,20.3763664520336,1970,332,"tmax","nclim"
"7273",13245,22.9405398250611,1970,333,"tmax","nclim"
"7274",13245,25.5046169501691,1970,334,"tmax","nclim"
"7275",13245,25.0466325843208,1970,335,"tmax","nclim"
"7276",13245,23.985383282586,1970,336,"tmax","nclim"
"7277",13245,24.2730781438078,1970,337,"tmax","nclim"
"7278",13245,24.1010327074576,1970,338,"tmax","nclim"
"7279",13245,21.746909331825,1970,339,"tmax","nclim"
"7280",13245,17.1233291445826,1970,340,"tmax","nclim"
"7281",13245,14.0272439440983,1970,341,"tmax","nclim"
"7282",13245,11.2586649035619,1970,342,"tmax","nclim"
"7283",13245,13.0649244506638,1970,343,"tmax","nclim"
"7284",13245,19.7139862267721,1970,344,"tmax","nclim"
"7285",13245,22.7675063010512,1970,345,"tmax","nclim"
"7286",13245,22.2989201889128,1970,346,"tmax","nclim"
"7287",13245,19.529779976909,1970,347,"tmax","nclim"
"7288",13245,14.214086468414,1970,348,"tmax","nclim"
"7289",13245,12.9298347137613,1970,349,"tmax","nclim"
"7290",13245,12.6246446679306,1970,350,"tmax","nclim"
"7291",13245,13.4971523994257,1970,351,"tmax","nclim"
"7292",13245,14.0868666084767,1970,352,"tmax","nclim"
"7293",13245,16.6929698232495,1970,353,"tmax","nclim"
"7294",13245,19.7941392202726,1970,354,"tmax","nclim"
"7295",13245,18.3328679883072,1970,355,"tmax","nclim"
"7296",13245,19.9202364186329,1970,356,"tmax","nclim"
"7297",13245,22.9063548118474,1970,357,"tmax","nclim"
"7298",13245,23.9832053404068,1970,358,"tmax","nclim"
"7299",13245,13.8277320411439,1970,359,"tmax","nclim"
"7300",13245,9.14023649087341,1970,360,"tmax","nclim"
"7301",13245,5.24486878799294,1970,361,"tmax","nclim"
"7302",13245,10.8234474706819,1970,362,"tmax","nclim"
"7303",13245,11.4286783076515,1970,363,"tmax","nclim"
"7304",13245,3.98810604105592,1970,364,"tmax","nclim"
"7305",13245,5.01352286592144,1970,365,"tmax","nclim"
"7306",13245,8.31499144318816,1971,1,"tmax","nclim"
"7307",13245,12.2083371836855,1971,2,"tmax","nclim"
"7308",13245,14.5482704203132,1971,3,"tmax","nclim"
"7309",13245,14.9496056321379,1971,4,"tmax","nclim"
"7310",13245,20.8616365750255,1971,5,"tmax","nclim"
"7311",13245,18.3460790168015,1971,6,"tmax","nclim"
"7312",13245,11.0316830030439,1971,7,"tmax","nclim"
"7313",13245,11.3785865529228,1971,8,"tmax","nclim"
"7314",13245,3.74754722903723,1971,9,"tmax","nclim"
"7315",13245,5.29640887056641,1971,10,"tmax","nclim"
"7316",13245,10.3147350410362,1971,11,"tmax","nclim"
"7317",13245,16.7713816596598,1971,12,"tmax","nclim"
"7318",13245,17.030720898787,1971,13,"tmax","nclim"
"7319",13245,15.1134408378826,1971,14,"tmax","nclim"
"7320",13245,22.1623041542531,1971,15,"tmax","nclim"
"7321",13245,18.1794356308974,1971,16,"tmax","nclim"
"7322",13245,9.74445397625848,1971,17,"tmax","nclim"
"7323",13245,12.2505923094406,1971,18,"tmax","nclim"
"7324",13245,10.0997547804957,1971,19,"tmax","nclim"
"7325",13245,2.40580269648587,1971,20,"tmax","nclim"
"7326",13245,6.15999670039946,1971,21,"tmax","nclim"
"7327",13245,12.2288524003913,1971,22,"tmax","nclim"
"7328",13245,17.6865247120683,1971,23,"tmax","nclim"
"7329",13245,16.5687488276674,1971,24,"tmax","nclim"
"7330",13245,15.5085321919555,1971,25,"tmax","nclim"
"7331",13245,15.3081024422133,1971,26,"tmax","nclim"
"7332",13245,17.1315403254846,1971,27,"tmax","nclim"
"7333",13245,4.32361123834901,1971,28,"tmax","nclim"
"7334",13245,11.9259907329519,1971,29,"tmax","nclim"
"7335",13245,16.6542852642685,1971,30,"tmax","nclim"
"7336",13245,18.3817368589579,1971,31,"tmax","nclim"
"7337",13245,13.2039278597871,1971,32,"tmax","nclim"
"7338",13245,6.34265385158228,1971,33,"tmax","nclim"
"7339",13245,6.66709313004189,1971,34,"tmax","nclim"
"7340",13245,2.52881983038667,1971,35,"tmax","nclim"
"7341",13245,11.0773783901084,1971,36,"tmax","nclim"
"7342",13245,17.7013319661795,1971,37,"tmax","nclim"
"7343",13245,18.044988294419,1971,38,"tmax","nclim"
"7344",13245,11.456421809326,1971,39,"tmax","nclim"
"7345",13245,12.3171134462323,1971,40,"tmax","nclim"
"7346",13245,3.57553211913621,1971,41,"tmax","nclim"
"7347",13245,5.51974814898008,1971,42,"tmax","nclim"
"7348",13245,12.6755989991225,1971,43,"tmax","nclim"
"7349",13245,18.1777406532621,1971,44,"tmax","nclim"
"7350",13245,4.07182764049967,1971,45,"tmax","nclim"
"7351",13245,10.0761181078104,1971,46,"tmax","nclim"
"7352",13245,16.8236239409644,1971,47,"tmax","nclim"
"7353",13245,18.6117154473819,1971,48,"tmax","nclim"
"7354",13245,21.2979493597182,1971,49,"tmax","nclim"
"7355",13245,23.0626343273357,1971,50,"tmax","nclim"
"7356",13245,22.5657600101079,1971,51,"tmax","nclim"
"7357",13245,20.8256168568148,1971,52,"tmax","nclim"
"7358",13245,19.657003042408,1971,53,"tmax","nclim"
"7359",13245,21.2831963715897,1971,54,"tmax","nclim"
"7360",13245,15.796312298375,1971,55,"tmax","nclim"
"7361",13245,17.8211384990562,1971,56,"tmax","nclim"
"7362",13245,21.4034196477573,1971,57,"tmax","nclim"
"7363",13245,18.3239329359467,1971,58,"tmax","nclim"
"7364",13245,22.7374640805944,1971,59,"tmax","nclim"
"7365",13245,17.6463851365739,1971,60,"tmax","nclim"
"7366",13245,19.2545824737729,1971,61,"tmax","nclim"
"7367",13245,17.588470526541,1971,62,"tmax","nclim"
"7368",13245,15.9634913238471,1971,63,"tmax","nclim"
"7369",13245,9.32946093332951,1971,64,"tmax","nclim"
"7370",13245,15.1039712989204,1971,65,"tmax","nclim"
"7371",13245,20.4041291499222,1971,66,"tmax","nclim"
"7372",13245,12.2304253989155,1971,67,"tmax","nclim"
"7373",13245,10.8407487891782,1971,68,"tmax","nclim"
"7374",13245,15.539117359355,1971,69,"tmax","nclim"
"7375",13245,14.8026480601557,1971,70,"tmax","nclim"
"7376",13245,17.4390352084758,1971,71,"tmax","nclim"
"7377",13245,20.8792098652233,1971,72,"tmax","nclim"
"7378",13245,23.6153783111392,1971,73,"tmax","nclim"
"7379",13245,25.1270396199953,1971,74,"tmax","nclim"
"7380",13245,24.3212574932905,1971,75,"tmax","nclim"
"7381",13245,21.5939323150563,1971,76,"tmax","nclim"
"7382",13245,14.8312773496229,1971,77,"tmax","nclim"
"7383",13245,16.5712842997581,1971,78,"tmax","nclim"
"7384",13245,18.5559610661819,1971,79,"tmax","nclim"
"7385",13245,11.9339002983066,1971,80,"tmax","nclim"
"7386",13245,17.1565534148053,1971,81,"tmax","nclim"
"7387",13245,19.2014457000048,1971,82,"tmax","nclim"
"7388",13245,15.7504698867077,1971,83,"tmax","nclim"
"7389",13245,13.7256366286115,1971,84,"tmax","nclim"
"7390",13245,5.02969927714594,1971,85,"tmax","nclim"
"7391",13245,5.24910755281325,1971,86,"tmax","nclim"
"7392",13245,15.2508815384812,1971,87,"tmax","nclim"
"7393",13245,21.5918444641366,1971,88,"tmax","nclim"
"7394",13245,17.765086377807,1971,89,"tmax","nclim"
"7395",13245,16.6020079188251,1971,90,"tmax","nclim"
"7396",13245,20.0620564097075,1971,91,"tmax","nclim"
"7397",13245,23.3252768375798,1971,92,"tmax","nclim"
"7398",13245,16.2690121730638,1971,93,"tmax","nclim"
"7399",13245,18.6661776595583,1971,94,"tmax","nclim"
"7400",13245,22.0991449029555,1971,95,"tmax","nclim"
"7401",13245,15.7779602649783,1971,96,"tmax","nclim"
"7402",13245,16.4367473527983,1971,97,"tmax","nclim"
"7403",13245,17.4914798061006,1971,98,"tmax","nclim"
"7404",13245,21.6295268656653,1971,99,"tmax","nclim"
"7405",13245,25.7154439455503,1971,100,"tmax","nclim"
"7406",13245,26.7371469698099,1971,101,"tmax","nclim"
"7407",13245,26.509145682649,1971,102,"tmax","nclim"
"7408",13245,28.8184319938651,1971,103,"tmax","nclim"
"7409",13245,28.1974711998013,1971,104,"tmax","nclim"
"7410",13245,22.3448348715286,1971,105,"tmax","nclim"
"7411",13245,23.0796387795152,1971,106,"tmax","nclim"
"7412",13245,26.8965918530821,1971,107,"tmax","nclim"
"7413",13245,28.7308465468982,1971,108,"tmax","nclim"
"7414",13245,30.3523405586252,1971,109,"tmax","nclim"
"7415",13245,26.7967071758392,1971,110,"tmax","nclim"
"7416",13245,29.5116781957597,1971,111,"tmax","nclim"
"7417",13245,26.4751264421267,1971,112,"tmax","nclim"
"7418",13245,27.6918173050233,1971,113,"tmax","nclim"
"7419",13245,17.349668975704,1971,114,"tmax","nclim"
"7420",13245,22.327853260243,1971,115,"tmax","nclim"
"7421",13245,25.7351653156483,1971,116,"tmax","nclim"
"7422",13245,29.0631919487027,1971,117,"tmax","nclim"
"7423",13245,26.4861803268739,1971,118,"tmax","nclim"
"7424",13245,26.2504195153643,1971,119,"tmax","nclim"
"7425",13245,26.2236825859673,1971,120,"tmax","nclim"
"7426",13245,18.4270532488682,1971,121,"tmax","nclim"
"7427",13245,23.4863821477789,1971,122,"tmax","nclim"
"7428",13245,25.3165802578436,1971,123,"tmax","nclim"
"7429",13245,19.7835526201773,1971,124,"tmax","nclim"
"7430",13245,22.7433268041509,1971,125,"tmax","nclim"
"7431",13245,26.9934416616681,1971,126,"tmax","nclim"
"7432",13245,30.7238232298472,1971,127,"tmax","nclim"
"7433",13245,30.2200047719296,1971,128,"tmax","nclim"
"7434",13245,26.6503020109787,1971,129,"tmax","nclim"
"7435",13245,27.4104532469262,1971,130,"tmax","nclim"
"7436",13245,24.5511487197426,1971,131,"tmax","nclim"
"7437",13245,27.0846428606558,1971,132,"tmax","nclim"
"7438",13245,28.1958108877207,1971,133,"tmax","nclim"
"7439",13245,24.5228401238127,1971,134,"tmax","nclim"
"7440",13245,23.5854175256867,1971,135,"tmax","nclim"
"7441",13245,20.8163819025934,1971,136,"tmax","nclim"
"7442",13245,26.5629430250688,1971,137,"tmax","nclim"
"7443",13245,29.3707294374036,1971,138,"tmax","nclim"
"7444",13245,30.3154088845641,1971,139,"tmax","nclim"
"7445",13245,31.021158254414,1971,140,"tmax","nclim"
"7446",13245,30.5925770076135,1971,141,"tmax","nclim"
"7447",13245,27.4268596428485,1971,142,"tmax","nclim"
"7448",13245,28.1985300710379,1971,143,"tmax","nclim"
"7449",13245,29.2063317867491,1971,144,"tmax","nclim"
"7450",13245,28.833974214484,1971,145,"tmax","nclim"
"7451",13245,28.8525948169803,1971,146,"tmax","nclim"
"7452",13245,30.5650576644411,1971,147,"tmax","nclim"
"7453",13245,32.2090012709112,1971,148,"tmax","nclim"
"7454",13245,28.4342382086492,1971,149,"tmax","nclim"
"7455",13245,23.3512209269626,1971,150,"tmax","nclim"
"7456",13245,23.7014623504603,1971,151,"tmax","nclim"
"7457",13245,29.4654428196066,1971,152,"tmax","nclim"
"7458",13245,31.4246518158716,1971,153,"tmax","nclim"
"7459",13245,31.252636807024,1971,154,"tmax","nclim"
"7460",13245,31.264688638194,1971,155,"tmax","nclim"
"7461",13245,33.073185327343,1971,156,"tmax","nclim"
"7462",13245,34.3294000051379,1971,157,"tmax","nclim"
"7463",13245,34.8021859638525,1971,158,"tmax","nclim"
"7464",13245,33.7094101483594,1971,159,"tmax","nclim"
"7465",13245,31.7559561003197,1971,160,"tmax","nclim"
"7466",13245,32.3748415932323,1971,161,"tmax","nclim"
"7467",13245,28.6693515574918,1971,162,"tmax","nclim"
"7468",13245,29.5551120055468,1971,163,"tmax","nclim"
"7469",13245,32.0649288362145,1971,164,"tmax","nclim"
"7470",13245,34.3563839981097,1971,165,"tmax","nclim"
"7471",13245,35.364747593507,1971,166,"tmax","nclim"
"7472",13245,36.5406045879918,1971,167,"tmax","nclim"
"7473",13245,33.6307670070824,1971,168,"tmax","nclim"
"7474",13245,28.2110183044758,1971,169,"tmax","nclim"
"7475",13245,29.5555129158173,1971,170,"tmax","nclim"
"7476",13245,30.3492717472694,1971,171,"tmax","nclim"
"7477",13245,31.7134914713458,1971,172,"tmax","nclim"
"7478",13245,32.6274233280979,1971,173,"tmax","nclim"
"7479",13245,32.941235710063,1971,174,"tmax","nclim"
"7480",13245,30.8525977759603,1971,175,"tmax","nclim"
"7481",13245,33.2137737611953,1971,176,"tmax","nclim"
"7482",13245,34.1265887876328,1971,177,"tmax","nclim"
"7483",13245,34.9399218553635,1971,178,"tmax","nclim"
"7484",13245,34.4782087783183,1971,179,"tmax","nclim"
"7485",13245,32.2339072672226,1971,180,"tmax","nclim"
"7486",13245,32.6128767164426,1971,181,"tmax","nclim"
"7487",13245,32.0968160460381,1971,182,"tmax","nclim"
"7488",13245,31.9192443969258,1971,183,"tmax","nclim"
"7489",13245,31.2919070684079,1971,184,"tmax","nclim"
"7490",13245,30.189058844286,1971,185,"tmax","nclim"
"7491",13245,29.7094644638836,1971,186,"tmax","nclim"
"7492",13245,30.2699766665732,1971,187,"tmax","nclim"
"7493",13245,30.981941374021,1971,188,"tmax","nclim"
"7494",13245,30.7440301699227,1971,189,"tmax","nclim"
"7495",13245,32.3332278624335,1971,190,"tmax","nclim"
"7496",13245,33.3481262279092,1971,191,"tmax","nclim"
"7497",13245,33.7046288464399,1971,192,"tmax","nclim"
"7498",13245,33.1467744811507,1971,193,"tmax","nclim"
"7499",13245,33.6419302389782,1971,194,"tmax","nclim"
"7500",13245,29.2812549699155,1971,195,"tmax","nclim"
"7501",13245,33.81221887888,1971,196,"tmax","nclim"
"7502",13245,30.8874420269602,1971,197,"tmax","nclim"
"7503",13245,29.6951831470836,1971,198,"tmax","nclim"
"7504",13245,32.5060161063635,1971,199,"tmax","nclim"
"7505",13245,33.4560340512038,1971,200,"tmax","nclim"
"7506",13245,32.821949685197,1971,201,"tmax","nclim"
"7507",13245,30.5394072166722,1971,202,"tmax","nclim"
"7508",13245,30.0588043555178,1971,203,"tmax","nclim"
"7509",13245,29.7510203504506,1971,204,"tmax","nclim"
"7510",13245,30.473415372504,1971,205,"tmax","nclim"
"7511",13245,31.0233811847998,1971,206,"tmax","nclim"
"7512",13245,31.4011956094429,1971,207,"tmax","nclim"
"7513",13245,31.3260389033006,1971,208,"tmax","nclim"
"7514",13245,30.4402110810263,1971,209,"tmax","nclim"
"7515",13245,31.3096411636335,1971,210,"tmax","nclim"
"7516",13245,31.0947352998231,1971,211,"tmax","nclim"
"7517",13245,29.6461465581108,1971,212,"tmax","nclim"
"7518",13245,30.2168284284463,1971,213,"tmax","nclim"
"7519",13245,31.2464061655993,1971,214,"tmax","nclim"
"7520",13245,31.7628778234705,1971,215,"tmax","nclim"
"7521",13245,31.9427630504442,1971,216,"tmax","nclim"
"7522",13245,32.5678087975368,1971,217,"tmax","nclim"
"7523",13245,31.2271389921835,1971,218,"tmax","nclim"
"7524",13245,30.2852748884361,1971,219,"tmax","nclim"
"7525",13245,31.8241440796655,1971,220,"tmax","nclim"
"7526",13245,32.1127751450612,1971,221,"tmax","nclim"
"7527",13245,31.1957052449268,1971,222,"tmax","nclim"
"7528",13245,32.0899491721089,1971,223,"tmax","nclim"
"7529",13245,31.2501790745903,1971,224,"tmax","nclim"
"7530",13245,30.4849662533054,1971,225,"tmax","nclim"
"7531",13245,29.9620757164893,1971,226,"tmax","nclim"
"7532",13245,30.1341803099217,1971,227,"tmax","nclim"
"7533",13245,29.9639518809853,1971,228,"tmax","nclim"
"7534",13245,24.6253132465457,1971,229,"tmax","nclim"
"7535",13245,24.3093426038974,1971,230,"tmax","nclim"
"7536",13245,30.5581082115489,1971,231,"tmax","nclim"
"7537",13245,32.1393052791339,1971,232,"tmax","nclim"
"7538",13245,32.87298039478,1971,233,"tmax","nclim"
"7539",13245,32.5463174101594,1971,234,"tmax","nclim"
"7540",13245,31.5756115468643,1971,235,"tmax","nclim"
"7541",13245,31.9476296538586,1971,236,"tmax","nclim"
"7542",13245,30.7906529022361,1971,237,"tmax","nclim"
"7543",13245,30.4543339325095,1971,238,"tmax","nclim"
"7544",13245,29.2357844270528,1971,239,"tmax","nclim"
"7545",13245,31.4538964313205,1971,240,"tmax","nclim"
"7546",13245,30.3892037798128,1971,241,"tmax","nclim"
"7547",13245,30.4195224419676,1971,242,"tmax","nclim"
"7548",13245,29.0319524244829,1971,243,"tmax","nclim"
"7549",13245,28.2603706823752,1971,244,"tmax","nclim"
"7550",13245,29.0720134924266,1971,245,"tmax","nclim"
"7551",13245,29.6756152813944,1971,246,"tmax","nclim"
"7552",13245,30.1179615772882,1971,247,"tmax","nclim"
"7553",13245,30.4416019480231,1971,248,"tmax","nclim"
"7554",13245,30.9376255292116,1971,249,"tmax","nclim"
"7555",13245,30.3172005357258,1971,250,"tmax","nclim"
"7556",13245,30.4926577256168,1971,251,"tmax","nclim"
"7557",13245,30.1411263669677,1971,252,"tmax","nclim"
"7558",13245,30.3021359922191,1971,253,"tmax","nclim"
"7559",13245,27.997953914836,1971,254,"tmax","nclim"
"7560",13245,30.431290265098,1971,255,"tmax","nclim"
"7561",13245,30.146990175934,1971,256,"tmax","nclim"
"7562",13245,29.4925195948433,1971,257,"tmax","nclim"
"7563",13245,30.3811878037706,1971,258,"tmax","nclim"
"7564",13245,31.9202106480334,1971,259,"tmax","nclim"
"7565",13245,31.4615369907095,1971,260,"tmax","nclim"
"7566",13245,29.9366535020128,1971,261,"tmax","nclim"
"7567",13245,30.7180089263736,1971,262,"tmax","nclim"
"7568",13245,30.1790579060596,1971,263,"tmax","nclim"
"7569",13245,30.5074787635308,1971,264,"tmax","nclim"
"7570",13245,31.2247637193628,1971,265,"tmax","nclim"
"7571",13245,24.2999713294199,1971,266,"tmax","nclim"
"7572",13245,26.9196752843215,1971,267,"tmax","nclim"
"7573",13245,29.3135489989622,1971,268,"tmax","nclim"
"7574",13245,25.2131521411882,1971,269,"tmax","nclim"
